"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:38:57"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"41","33.246E+03","411.6083E+00","-410.4326E+00"
"42","33.828E+03","415.6601E+00","-413.9597E+00"
"43","34.409E+03","410.4763E+00","-409.5004E+00"
"44","34.990E+03","400.1365E+00","-399.3625E+00"
"45","35.571E+03","393.2604E+00","-392.4845E+00"
"46","36.152E+03","384.3997E+00","-383.6512E+00"
"47","36.733E+03","378.2538E+00","-377.3908E+00"
"48","37.315E+03","373.9558E+00","-373.1260E+00"
"49","37.896E+03","367.2884E+00","-366.4252E+00"
"50","38.477E+03","364.2924E+00","-363.5674E+00"
"51","39.058E+03","356.6508E+00","-355.9879E+00"
"52","39.639E+03","350.3128E+00","-349.7045E+00"
"53","40.220E+03","342.3641E+00","-341.6665E+00"
"54","40.802E+03","338.1486E+00","-337.0148E+00"
"55","41.383E+03","341.2440E+00","-340.3334E+00"
"56","41.964E+03","335.0416E+00","-334.4129E+00"
"57","42.545E+03","328.8018E+00","-328.2140E+00"
"58","43.126E+03","323.5168E+00","-322.9682E+00"
"59","43.707E+03","318.1460E+00","-317.6215E+00"
"60","44.289E+03","313.5096E+00","-312.9825E+00"
"61","44.870E+03","308.4064E+00","-307.8919E+00"
"62","45.451E+03","303.5723E+00","-303.0389E+00"
"63","46.032E+03","298.5522E+00","-297.9943E+00"
"64","46.613E+03","294.1163E+00","-293.3927E+00"
"65","47.194E+03","292.4381E+00","-291.6514E+00"
"66","47.776E+03","290.7712E+00","-290.0658E+00"
"67","48.357E+03","286.4526E+00","-285.8269E+00"
"68","48.938E+03","282.2412E+00","-281.6302E+00"
"69","49.519E+03","278.5886E+00","-277.9404E+00"
"70","50.100E+03","275.2675E+00","-274.6534E+00"
"71","50.681E+03","271.0111E+00","-270.3510E+00"
"72","51.263E+03","268.2209E+00","-267.4893E+00"
"73","51.844E+03","265.7472E+00","-265.0214E+00"
"74","52.425E+03","262.6646E+00","-261.9572E+00"
"75","53.006E+03","258.9289E+00","-258.1923E+00"
"76","53.587E+03","255.8099E+00","-255.0714E+00"
"77","54.168E+03","252.4553E+00","-251.5770E+00"
"78","54.749E+03","251.8689E+00","-250.7879E+00"
"79","55.331E+03","251.4350E+00","-250.4881E+00"
"80","55.912E+03","248.2637E+00","-247.4042E+00"
"81","56.493E+03","246.4940E+00","-245.6052E+00"
"82","57.074E+03","244.0660E+00","-243.2919E+00"
