"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:38:40"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"36","30.341E+03","452.5934E+00","-451.5830E+00"
"37","30.922E+03","447.8136E+00","-446.4524E+00"
"38","31.503E+03","441.7770E+00","-440.3952E+00"
"39","32.084E+03","434.3121E+00","-433.3440E+00"
"40","32.665E+03","422.6496E+00","-421.7830E+00"
"41","33.246E+03","411.2209E+00","-410.0349E+00"
"42","33.828E+03","415.4145E+00","-413.7164E+00"
"43","34.409E+03","410.1003E+00","-409.1259E+00"
"44","34.990E+03","399.7475E+00","-398.9712E+00"
"45","35.571E+03","392.9069E+00","-392.1296E+00"
"46","36.152E+03","384.0457E+00","-383.2925E+00"
"47","36.733E+03","377.9688E+00","-377.1019E+00"
"48","37.315E+03","373.6483E+00","-372.8179E+00"
"49","37.896E+03","366.9884E+00","-366.1214E+00"
"50","38.477E+03","363.9698E+00","-363.2455E+00"
"51","39.058E+03","356.3474E+00","-355.6819E+00"
"52","39.639E+03","349.9887E+00","-349.3792E+00"
"53","40.220E+03","342.0457E+00","-341.3432E+00"
"54","40.802E+03","337.9609E+00","-336.8159E+00"
"55","41.383E+03","340.9507E+00","-340.0441E+00"
"56","41.964E+03","334.7351E+00","-334.1054E+00"
"57","42.545E+03","328.5374E+00","-327.9483E+00"
"58","43.126E+03","323.2378E+00","-322.6881E+00"
"59","43.707E+03","317.8653E+00","-317.3386E+00"
"60","44.289E+03","313.2429E+00","-312.7145E+00"
"61","44.870E+03","308.1367E+00","-307.6203E+00"
"62","45.451E+03","303.3106E+00","-302.7754E+00"
"63","46.032E+03","298.2908E+00","-297.7304E+00"
"64","46.613E+03","293.8973E+00","-293.1692E+00"
"65","47.194E+03","292.2129E+00","-291.4229E+00"
"66","47.776E+03","290.5261E+00","-289.8211E+00"
"67","48.357E+03","286.2132E+00","-285.5858E+00"
"68","48.938E+03","281.9990E+00","-281.3858E+00"
"69","49.519E+03","278.3738E+00","-277.7238E+00"
"70","50.100E+03","275.0221E+00","-274.4070E+00"
"71","50.681E+03","270.7911E+00","-270.1275E+00"
"72","51.263E+03","268.0303E+00","-267.2964E+00"
"73","51.844E+03","265.5392E+00","-264.8127E+00"
"74","52.425E+03","262.4423E+00","-261.7341E+00"
"75","53.006E+03","258.7196E+00","-257.9795E+00"
"76","53.587E+03","255.5863E+00","-254.8448E+00"
"77","54.168E+03","252.2516E+00","-251.3683E+00"
"78","54.749E+03","251.7350E+00","-250.6510E+00"
"79","55.331E+03","251.2422E+00","-250.2964E+00"
"80","55.912E+03","248.0616E+00","-247.1996E+00"
"81","56.493E+03","246.3227E+00","-245.4340E+00"
"82","57.074E+03","243.8476E+00","-243.0729E+00"
"83","57.655E+03","241.2606E+00","-240.4597E+00"
"84","58.236E+03","238.7529E+00","-237.9847E+00"
"85","58.818E+03","236.8521E+00","-236.0977E+00"
"86","59.399E+03","234.9264E+00","-234.2568E+00"
"87","59.980E+03","231.1669E+00","-230.5599E+00"
"88","60.561E+03","228.2496E+00","-227.5738E+00"
"89","61.142E+03","226.6740E+00","-225.9840E+00"
"90","61.723E+03","224.2394E+00","-223.5555E+00"
"91","62.305E+03","222.6551E+00","-221.9880E+00"
"92","62.886E+03","220.1135E+00","-219.4844E+00"
"93","63.467E+03","217.5323E+00","-216.9183E+00"
"94","64.048E+03","214.9832E+00","-214.3200E+00"
"95","64.629E+03","213.4855E+00","-212.7849E+00"
"96","65.210E+03","212.2132E+00","-211.5223E+00"
"97","65.792E+03","210.1578E+00","-209.5460E+00"
"98","66.373E+03","207.4982E+00","-206.8918E+00"
"99","66.954E+03","205.3419E+00","-204.7022E+00"
"100","67.535E+03","203.7926E+00","-203.1567E+00"
"101","68.116E+03","201.6473E+00","-201.0101E+00"
"102","68.697E+03","199.6410E+00","-198.9980E+00"
"103","69.279E+03","197.9265E+00","-197.2237E+00"
"104","69.860E+03","197.0020E+00","-196.3193E+00"
"105","70.441E+03","195.2906E+00","-194.6577E+00"
"106","71.022E+03","193.2809E+00","-192.6767E+00"
"107","71.603E+03","190.9412E+00","-190.3645E+00"
"108","72.184E+03","188.3288E+00","-187.7127E+00"
"109","72.766E+03","186.8888E+00","-186.1620E+00"
"110","73.347E+03","186.2047E+00","-185.4658E+00"
"111","73.928E+03","184.8699E+00","-184.1506E+00"
"112","74.509E+03","183.4462E+00","-182.7380E+00"
"113","75.090E+03","181.9596E+00","-181.2606E+00"
"114","75.671E+03","180.7544E+00","-180.0509E+00"
"115","76.253E+03","179.3976E+00","-178.7439E+00"
"116","76.834E+03","177.5620E+00","-176.9574E+00"
"117","77.415E+03","175.5822E+00","-174.9872E+00"
"118","77.996E+03","173.4356E+00","-172.8476E+00"
"119","78.577E+03","171.2082E+00","-170.5491E+00"
"120","79.158E+03","170.5969E+00","-169.8179E+00"
"121","79.739E+03","170.3183E+00","-169.5908E+00"
"122","80.321E+03","168.6478E+00","-167.9813E+00"
"123","80.902E+03","167.0781E+00","-166.4286E+00"
"124","81.483E+03","165.3876E+00","-164.7504E+00"
"125","82.064E+03","163.7840E+00","-163.1406E+00"
"126","82.645E+03","162.3579E+00","-161.7254E+00"
"127","83.226E+03","160.3701E+00","-159.7644E+00"
"128","83.808E+03","158.0059E+00","-157.3438E+00"
"129","84.389E+03","156.9396E+00","-156.1583E+00"
"130","84.970E+03","156.0774E+00","-155.3013E+00"
"131","85.551E+03","153.9347E+00","-153.1256E+00"
"132","86.132E+03","152.7050E+00","-151.6914E+00"
"133","86.713E+03","153.5006E+00","-152.3404E+00"
"134","87.295E+03","153.7823E+00","-152.7275E+00"
"135","87.876E+03","153.0393E+00","-152.1203E+00"
"136","88.457E+03","151.1953E+00","-150.3894E+00"
"137","89.038E+03","148.8845E+00","-148.0741E+00"
"138","89.619E+03","147.4093E+00","-146.4840E+00"
"139","90.200E+03","147.1685E+00","-146.1318E+00"
"140","90.782E+03","147.3572E+00","-146.3923E+00"
"141","91.363E+03","146.1576E+00","-145.3264E+00"
"142","91.944E+03","144.3736E+00","-143.5970E+00"
"143","92.525E+03","142.9348E+00","-142.1761E+00"
"144","93.106E+03","141.3066E+00","-140.5899E+00"
"145","93.687E+03","139.4334E+00","-138.7156E+00"
"146","94.269E+03","137.8025E+00","-137.0647E+00"
"147","94.850E+03","136.1824E+00","-135.4026E+00"
"148","95.431E+03","135.0493E+00","-134.2349E+00"
"149","96.012E+03","133.3375E+00","-132.5339E+00"
"150","96.593E+03","131.4763E+00","-130.5802E+00"
"151","97.174E+03","130.5631E+00","-129.5506E+00"
"152","97.756E+03","129.3066E+00","-128.2730E+00"
"153","98.337E+03","127.8356E+00","-126.6329E+00"
"154","98.918E+03","127.9307E+00","-126.5441E+00"
"155","99.499E+03","127.9056E+00","-126.5588E+00"
"156","100.08E+03","127.0815E+00","-125.7635E+00"
"157","100.66E+03","126.2480E+00","-125.0090E+00"
"158","101.24E+03","124.1605E+00","-123.0132E+00"
"159","101.82E+03","121.6629E+00","-120.3571E+00"
"160","102.40E+03","121.2989E+00","-119.6354E+00"
"161","102.99E+03","122.2287E+00","-120.5085E+00"
"162","103.57E+03","121.9220E+00","-120.3415E+00"
"163","104.15E+03","120.7712E+00","-119.3287E+00"
"164","104.73E+03","119.0501E+00","-117.7047E+00"
"165","105.31E+03","116.9015E+00","-115.5544E+00"
"166","105.89E+03","115.1159E+00","-113.6161E+00"
"167","106.47E+03","114.6901E+00","-113.0424E+00"
"168","107.05E+03","113.8139E+00","-112.2530E+00"
"169","107.64E+03","112.0672E+00","-110.5613E+00"
"170","108.22E+03","109.8783E+00","-108.3943E+00"
"171","108.80E+03","107.4338E+00","-105.8446E+00"
"172","109.38E+03","105.4090E+00","-103.6153E+00"
"173","109.96E+03","103.6651E+00","-101.6455E+00"
"174","110.54E+03","101.5843E+00","-99.30474E+00"
"175","111.12E+03","99.95477E+00","-97.12230E+00"
"176","111.70E+03","99.50789E+00","-96.11317E+00"
"177","112.28E+03","99.31776E+00","-95.40472E+00"
"178","112.87E+03","99.35479E+00","-95.10008E+00"
"179","113.45E+03","98.07078E+00","-93.67203E+00"
"180","114.03E+03","96.24955E+00","-91.18803E+00"
"181","114.61E+03","95.96904E+00","-89.80218E+00"
"182","115.19E+03","96.62300E+00","-89.57633E+00"
"183","115.77E+03","96.48223E+00","-88.43472E+00"
"184","116.35E+03","98.31297E+00","-88.49644E+00"
"185","116.93E+03","102.2454E+00","-91.53965E+00"
"186","117.52E+03","104.2792E+00","-93.92533E+00"
"187","118.10E+03","103.7151E+00","-93.79308E+00"
"188","118.68E+03","102.9725E+00","-92.47737E+00"
"189","119.26E+03","103.8538E+00","-92.38862E+00"
"190","119.84E+03","105.7078E+00","-93.65537E+00"
"191","120.42E+03","106.8056E+00","-94.92530E+00"
"192","121.00E+03","105.7671E+00","-94.11572E+00"
"193","121.58E+03","105.3240E+00","-92.47931E+00"
"194","122.16E+03","107.8087E+00","-94.15757E+00"
"195","122.75E+03","107.9135E+00","-94.48027E+00"
"196","123.33E+03","107.9330E+00","-93.68154E+00"
"197","123.91E+03","109.6424E+00","-94.69913E+00"
"198","124.49E+03","110.1724E+00","-95.29938E+00"
"199","125.07E+03","109.5223E+00","-94.25220E+00"
"200","125.65E+03","110.2233E+00","-93.26277E+00"
"201","126.23E+03","113.9387E+00","-95.68644E+00"
"202","126.81E+03","116.2301E+00","-98.47509E+00"
"203","127.39E+03","115.8722E+00","-98.79284E+00"
"204","127.98E+03","114.8215E+00","-97.17757E+00"
"205","128.56E+03","116.0953E+00","-96.64633E+00"
"206","129.14E+03","119.4648E+00","-98.74640E+00"
"207","129.72E+03","122.3793E+00","-101.4792E+00"
"208","130.30E+03","123.9501E+00","-103.6254E+00"
"209","130.88E+03","123.2837E+00","-103.1952E+00"
"210","131.46E+03","124.1044E+00","-102.3460E+00"
"211","132.04E+03","127.8863E+00","-104.1080E+00"
"212","132.63E+03","133.8511E+00","-109.1496E+00"
"213","133.21E+03","137.9037E+00","-114.6431E+00"
"214","133.79E+03","138.9043E+00","-117.0242E+00"
"215","134.37E+03","140.7747E+00","-119.1023E+00"
"216","134.95E+03","144.2013E+00","-123.2427E+00"
"217","135.53E+03","145.8186E+00","-126.9670E+00"
"218","136.11E+03","145.1382E+00","-127.7309E+00"
"219","136.69E+03","145.6194E+00","-128.9294E+00"
"220","137.27E+03","145.9745E+00","-130.4083E+00"
"221","137.86E+03","145.1236E+00","-130.3494E+00"
"222","138.44E+03","145.2026E+00","-130.4184E+00"
"223","139.02E+03","147.4070E+00","-132.3024E+00"
"224","139.60E+03","151.5158E+00","-136.9447E+00"
"225","140.18E+03","154.4432E+00","-141.9531E+00"
"226","140.76E+03","153.4401E+00","-143.4059E+00"
"227","141.34E+03","150.4646E+00","-141.9497E+00"
"228","141.92E+03","147.8997E+00","-140.0335E+00"
"229","142.51E+03","146.9296E+00","-139.4715E+00"
"230","143.09E+03","146.3650E+00","-139.4757E+00"
"231","143.67E+03","145.7666E+00","-139.6410E+00"
"232","144.25E+03","143.6664E+00","-138.4387E+00"
"233","144.83E+03","140.4650E+00","-135.6491E+00"
"234","145.41E+03","138.4425E+00","-133.6129E+00"
"235","145.99E+03","137.3683E+00","-132.5482E+00"
"236","146.57E+03","136.4399E+00","-131.5972E+00"
"237","147.15E+03","136.3350E+00","-131.3735E+00"
"238","147.74E+03","137.1813E+00","-132.2640E+00"
"239","148.32E+03","137.9806E+00","-133.4228E+00"
"240","148.90E+03","138.1037E+00","-134.0807E+00"
"241","149.48E+03","137.4074E+00","-133.9791E+00"
"242","150.06E+03","135.7032E+00","-132.8029E+00"
"243","150.64E+03","133.3255E+00","-130.7507E+00"
"244","151.22E+03","131.1606E+00","-128.6791E+00"
"245","151.80E+03","129.8530E+00","-127.3854E+00"
"246","152.38E+03","128.7651E+00","-126.3758E+00"
"247","152.97E+03","127.4911E+00","-125.1535E+00"
"248","153.55E+03","126.5046E+00","-124.1506E+00"
"249","154.13E+03","125.9654E+00","-123.5921E+00"
"250","154.71E+03","125.7066E+00","-123.3715E+00"
"251","155.29E+03","125.3509E+00","-123.1350E+00"
"252","155.87E+03","124.6481E+00","-122.5725E+00"
"253","156.45E+03","123.7175E+00","-121.7559E+00"
"254","157.03E+03","122.6733E+00","-120.7785E+00"
"255","157.62E+03","121.7821E+00","-119.9012E+00"
"256","158.20E+03","121.1350E+00","-119.2445E+00"
"257","158.78E+03","120.8936E+00","-118.9984E+00"
"258","159.36E+03","120.7520E+00","-118.9341E+00"
"259","159.94E+03","120.2360E+00","-118.5297E+00"
"260","160.52E+03","119.6200E+00","-117.9875E+00"
"261","161.10E+03","119.1180E+00","-117.5688E+00"
"262","161.68E+03","118.3887E+00","-116.9455E+00"
"263","162.26E+03","117.3875E+00","-116.0156E+00"
"264","162.85E+03","116.4050E+00","-115.0406E+00"
"265","163.43E+03","115.9050E+00","-114.5085E+00"
"266","164.01E+03","115.7487E+00","-114.3770E+00"
"267","164.59E+03","115.2990E+00","-114.0044E+00"
"268","165.17E+03","114.6146E+00","-113.3603E+00"
"269","165.75E+03","114.1777E+00","-112.9298E+00"
"270","166.33E+03","114.0245E+00","-112.8090E+00"
"271","166.91E+03","113.8441E+00","-112.7123E+00"
"272","167.49E+03","113.3479E+00","-112.3288E+00"
"273","168.08E+03","112.4692E+00","-111.5475E+00"
"274","168.66E+03","111.4888E+00","-110.6166E+00"
"275","169.24E+03","110.7226E+00","-109.8761E+00"
"276","169.82E+03","110.0058E+00","-109.1987E+00"
"277","170.40E+03","109.1596E+00","-108.3864E+00"
"278","170.98E+03","108.3299E+00","-107.5727E+00"
"279","171.56E+03","107.5625E+00","-106.8172E+00"
"280","172.14E+03","106.7426E+00","-106.0049E+00"
"281","172.73E+03","105.9121E+00","-105.1606E+00"
"282","173.31E+03","105.2625E+00","-104.4740E+00"
"283","173.89E+03","104.9051E+00","-104.0767E+00"
"284","174.47E+03","104.6966E+00","-103.8518E+00"
"285","175.05E+03","104.4352E+00","-103.5941E+00"
"286","175.63E+03","104.1231E+00","-103.2836E+00"
"287","176.21E+03","103.9099E+00","-103.0714E+00"
"288","176.79E+03","103.7509E+00","-102.9351E+00"
"289","177.37E+03","103.4301E+00","-102.6550E+00"
"290","177.96E+03","102.9285E+00","-102.1840E+00"
"291","178.54E+03","102.4490E+00","-101.7154E+00"
"292","179.12E+03","102.0777E+00","-101.3480E+00"
"293","179.70E+03","101.8230E+00","-101.1000E+00"
"294","180.28E+03","101.6325E+00","-100.9318E+00"
"295","180.86E+03","101.3604E+00","-100.6983E+00"
"296","181.44E+03","100.9630E+00","-100.3404E+00"
"297","182.02E+03","100.5047E+00","-99.91915E+00"
"298","182.61E+03","99.94189E+00","-99.38974E+00"
"299","183.19E+03","99.34429E+00","-98.81148E+00"
"300","183.77E+03","98.82952E+00","-98.30470E+00"
"301","184.35E+03","98.43146E+00","-97.91737E+00"
"302","184.93E+03","98.03584E+00","-97.54358E+00"
"303","185.51E+03","97.53651E+00","-97.07070E+00"
"304","186.09E+03","96.94056E+00","-96.49480E+00"
"305","186.67E+03","96.33417E+00","-95.89759E+00"
"306","187.25E+03","95.79343E+00","-95.35954E+00"
"307","187.84E+03","95.31047E+00","-94.87954E+00"
"308","188.42E+03","94.84556E+00","-94.42190E+00"
"309","189.00E+03","94.32790E+00","-93.91204E+00"
"310","189.58E+03","93.77619E+00","-93.36261E+00"
"311","190.16E+03","93.24692E+00","-92.82701E+00"
"312","190.74E+03","92.81214E+00","-92.38035E+00"
"313","191.32E+03","92.48335E+00","-92.04155E+00"
"314","191.90E+03","92.20155E+00","-91.75857E+00"
"315","192.48E+03","91.88774E+00","-91.45009E+00"
"316","193.07E+03","91.54024E+00","-91.11089E+00"
"317","193.65E+03","91.15727E+00","-90.74000E+00"
"318","194.23E+03","90.68454E+00","-90.27998E+00"
"319","194.81E+03","90.12951E+00","-89.73125E+00"
"320","195.39E+03","89.54815E+00","-89.14553E+00"
"321","195.97E+03","89.00671E+00","-88.58803E+00"
"322","196.55E+03","88.57393E+00","-88.12921E+00"
"323","197.13E+03","88.29694E+00","-87.82351E+00"
"324","197.72E+03","88.13974E+00","-87.64760E+00"
"325","198.30E+03","87.95796E+00","-87.46207E+00"
"326","198.88E+03","87.67484E+00","-87.17905E+00"
"327","199.46E+03","87.33519E+00","-86.83331E+00"
"328","200.04E+03","86.99628E+00","-86.47948E+00"
"329","200.62E+03","86.71717E+00","-86.17477E+00"
"330","201.20E+03","86.58588E+00","-86.01074E+00"
"331","201.78E+03","86.63101E+00","-86.03040E+00"
"332","202.36E+03","86.75243E+00","-86.14917E+00"
"333","202.95E+03","86.78290E+00","-86.19873E+00"
"334","203.53E+03","86.66273E+00","-86.10262E+00"
"335","204.11E+03","86.47093E+00","-85.92785E+00"
"336","204.69E+03","86.30236E+00","-85.77314E+00"
"337","205.27E+03","86.13432E+00","-85.62307E+00"
"338","205.85E+03","85.92450E+00","-85.43476E+00"
"339","206.43E+03","85.65667E+00","-85.18827E+00"
"340","207.01E+03","85.34402E+00","-84.89385E+00"
"341","207.60E+03","85.00447E+00","-84.56868E+00"
"342","208.18E+03","84.66827E+00","-84.24279E+00"
"343","208.76E+03","84.34507E+00","-83.92760E+00"
"344","209.34E+03","84.02391E+00","-83.61399E+00"
"345","209.92E+03","83.69888E+00","-83.29487E+00"
"346","210.50E+03","83.37783E+00","-82.97798E+00"
"347","211.08E+03","83.06310E+00","-82.66615E+00"
"348","211.66E+03","82.74906E+00","-82.35326E+00"
"349","212.24E+03","82.45568E+00","-82.05806E+00"
"350","212.83E+03","82.19846E+00","-81.79801E+00"
"351","213.41E+03","81.97494E+00","-81.57324E+00"
"352","213.99E+03","81.76676E+00","-81.36588E+00"
"353","214.57E+03","81.56596E+00","-81.16756E+00"
"354","215.15E+03","81.37355E+00","-80.97997E+00"
"355","215.73E+03","81.17135E+00","-80.78635E+00"
"356","216.31E+03","80.92262E+00","-80.54843E+00"
"357","216.89E+03","80.62778E+00","-80.26159E+00"
"358","217.47E+03","80.33713E+00","-79.97395E+00"
"359","218.06E+03","80.08527E+00","-79.72341E+00"
"360","218.64E+03","79.86697E+00","-79.50885E+00"
"361","219.22E+03","79.64329E+00","-79.29256E+00"
"362","219.80E+03","79.38246E+00","-79.04143E+00"
"363","220.38E+03","79.07113E+00","-78.73891E+00"
"364","220.96E+03","78.73138E+00","-78.40390E+00"
"365","221.54E+03","78.39373E+00","-78.06677E+00"
"366","222.12E+03","78.07618E+00","-77.74576E+00"
"367","222.71E+03","77.79054E+00","-77.45353E+00"
"368","223.29E+03","77.56363E+00","-77.21907E+00"
"369","223.87E+03","77.38577E+00","-77.03574E+00"
"370","224.45E+03","77.21951E+00","-76.86856E+00"
"371","225.03E+03","77.03284E+00","-76.68339E+00"
"372","225.61E+03","76.83320E+00","-76.48447E+00"
"373","226.19E+03","76.64910E+00","-76.30022E+00"
"374","226.77E+03","76.48587E+00","-76.13828E+00"
"375","227.35E+03","76.32960E+00","-75.98648E+00"
"376","227.94E+03","76.14920E+00","-75.81370E+00"
"377","228.52E+03","75.93543E+00","-75.60856E+00"
"378","229.10E+03","75.69069E+00","-75.37097E+00"
"379","229.68E+03","75.43677E+00","-75.12198E+00"
"380","230.26E+03","75.18738E+00","-74.87610E+00"
"381","230.84E+03","74.94076E+00","-74.63184E+00"
"382","231.42E+03","74.70355E+00","-74.39600E+00"
"383","232.00E+03","74.48103E+00","-74.17502E+00"
"384","232.59E+03","74.25740E+00","-73.95370E+00"
"385","233.17E+03","74.03482E+00","-73.73410E+00"
"386","233.75E+03","73.80246E+00","-73.50490E+00"
"387","234.33E+03","73.56001E+00","-73.26504E+00"
"388","234.91E+03","73.31570E+00","-73.02218E+00"
"389","235.49E+03","73.07686E+00","-72.78404E+00"
"390","236.07E+03","72.84061E+00","-72.54829E+00"
"391","236.65E+03","72.60050E+00","-72.30789E+00"
"392","237.23E+03","72.36771E+00","-72.07342E+00"
"393","237.82E+03","72.15164E+00","-71.85461E+00"
"394","238.40E+03","71.96100E+00","-71.66199E+00"
"395","238.98E+03","71.77819E+00","-71.47913E+00"
"396","239.56E+03","71.58688E+00","-71.28939E+00"
"397","240.14E+03","71.37535E+00","-71.07992E+00"
"398","240.72E+03","71.14868E+00","-70.85427E+00"
"399","241.30E+03","70.91881E+00","-70.62378E+00"
"400","241.88E+03","70.69669E+00","-70.39961E+00"
"401","242.46E+03","70.48792E+00","-70.18785E+00"
"402","243.05E+03","70.28923E+00","-69.98605E+00"
"403","243.63E+03","70.10388E+00","-69.79783E+00"
"404","244.21E+03","69.92447E+00","-69.61607E+00"
"405","244.79E+03","69.74436E+00","-69.43409E+00"
"406","245.37E+03","69.55950E+00","-69.24730E+00"
"407","245.95E+03","69.37265E+00","-69.05718E+00"
"408","246.53E+03","69.20549E+00","-68.88504E+00"
"409","247.11E+03","69.06907E+00","-68.74408E+00"
"410","247.70E+03","68.94754E+00","-68.62050E+00"
"411","248.28E+03","68.81982E+00","-68.49316E+00"
"412","248.86E+03","68.67930E+00","-68.35372E+00"
"413","249.44E+03","68.53567E+00","-68.21127E+00"
"414","250.02E+03","68.38965E+00","-68.06711E+00"
"415","250.60E+03","68.23574E+00","-67.91564E+00"
"416","251.18E+03","68.07051E+00","-67.75302E+00"
"417","251.76E+03","67.89630E+00","-67.58046E+00"
"418","252.34E+03","67.72372E+00","-67.40852E+00"
"419","252.93E+03","67.55523E+00","-67.24010E+00"
"420","253.51E+03","67.39511E+00","-67.07994E+00"
"421","254.09E+03","67.24394E+00","-66.92884E+00"
"422","254.67E+03","67.09856E+00","-66.78426E+00"
"423","255.25E+03","66.95143E+00","-66.63917E+00"
"424","255.83E+03","66.79611E+00","-66.48656E+00"
"425","256.41E+03","66.62812E+00","-66.32121E+00"
"426","256.99E+03","66.45364E+00","-66.14876E+00"
"427","257.58E+03","66.27671E+00","-65.97309E+00"
"428","258.16E+03","66.10542E+00","-65.80290E+00"
"429","258.74E+03","65.93166E+00","-65.63024E+00"
"430","259.32E+03","65.75250E+00","-65.45171E+00"
"431","259.90E+03","65.57306E+00","-65.27202E+00"
"432","260.48E+03","65.39894E+00","-65.09673E+00"
"433","261.06E+03","65.23284E+00","-64.92912E+00"
"434","261.64E+03","65.07441E+00","-64.76904E+00"
"435","262.22E+03","64.91865E+00","-64.61191E+00"
"436","262.81E+03","64.75866E+00","-64.45026E+00"
"437","263.39E+03","64.60576E+00","-64.29476E+00"
"438","263.97E+03","64.46590E+00","-64.15176E+00"
"439","264.55E+03","64.34157E+00","-64.02430E+00"
"440","265.13E+03","64.23086E+00","-63.91118E+00"
"441","265.71E+03","64.13075E+00","-63.81007E+00"
"442","266.29E+03","64.03549E+00","-63.71568E+00"
"443","266.87E+03","63.93264E+00","-63.61594E+00"
"444","267.45E+03","63.81247E+00","-63.50008E+00"
"445","268.04E+03","63.67043E+00","-63.36254E+00"
"446","268.62E+03","63.51658E+00","-63.21222E+00"
"447","269.20E+03","63.35866E+00","-63.05643E+00"
"448","269.78E+03","63.20911E+00","-62.90786E+00"
"449","270.36E+03","63.07418E+00","-62.77425E+00"
"450","270.94E+03","62.93862E+00","-62.64177E+00"
"451","271.52E+03","62.78451E+00","-62.49142E+00"
"452","272.10E+03","62.61642E+00","-62.32623E+00"
"453","272.69E+03","62.43986E+00","-62.15148E+00"
"454","273.27E+03","62.26640E+00","-61.97867E+00"
"455","273.85E+03","62.09678E+00","-61.80871E+00"
"456","274.43E+03","61.93361E+00","-61.64456E+00"
"457","275.01E+03","61.77616E+00","-61.48588E+00"
"458","275.59E+03","61.62150E+00","-61.32982E+00"
"459","276.17E+03","61.46774E+00","-61.17405E+00"
"460","276.75E+03","61.32175E+00","-61.02507E+00"
"461","277.33E+03","61.18898E+00","-60.88877E+00"
"462","277.92E+03","61.07109E+00","-60.76750E+00"
"463","278.50E+03","60.96697E+00","-60.66086E+00"
"464","279.08E+03","60.87056E+00","-60.56327E+00"
"465","279.66E+03","60.77617E+00","-60.46932E+00"
"466","280.24E+03","60.67518E+00","-60.37030E+00"
"467","280.82E+03","60.56043E+00","-60.25854E+00"
"468","281.40E+03","60.43048E+00","-60.13159E+00"
"469","281.98E+03","60.29140E+00","-59.99509E+00"
"470","282.57E+03","60.14380E+00","-59.84917E+00"
"471","283.15E+03","59.99498E+00","-59.70129E+00"
"472","283.73E+03","59.84668E+00","-59.55266E+00"
"473","284.31E+03","59.70702E+00","-59.41167E+00"
"474","284.89E+03","59.58242E+00","-59.28550E+00"
"475","285.47E+03","59.46700E+00","-59.16945E+00"
"476","286.05E+03","59.35015E+00","-59.05319E+00"
"477","286.63E+03","59.22553E+00","-58.92955E+00"
"478","287.21E+03","59.09345E+00","-58.79828E+00"
"479","287.80E+03","58.95794E+00","-58.66302E+00"
"480","288.38E+03","58.82659E+00","-58.53155E+00"
"481","288.96E+03","58.69605E+00","-58.40109E+00"
"482","289.54E+03","58.56100E+00","-58.26630E+00"
"483","290.12E+03","58.41814E+00","-58.12305E+00"
"484","290.70E+03","58.27451E+00","-57.97779E+00"
"485","291.28E+03","58.13729E+00","-57.83774E+00"
