"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","15:18:28"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","39.739E+03","371.1863E+00","-368.9428E+00"
"108","40.020E+03","366.4242E+00","-364.0437E+00"
"109","40.301E+03","364.6781E+00","-362.3016E+00"
"110","40.581E+03","360.6096E+00","-358.2917E+00"
"111","40.862E+03","356.6882E+00","-354.2567E+00"
"112","41.142E+03","353.5612E+00","-351.0385E+00"
"113","41.423E+03","349.3253E+00","-346.6268E+00"
"114","41.703E+03","345.2653E+00","-342.2365E+00"
"115","41.984E+03","341.9104E+00","-338.0969E+00"
"116","42.265E+03","344.5824E+00","-339.2470E+00"
"117","42.545E+03","354.2393E+00","-349.0041E+00"
"118","42.826E+03","355.0656E+00","-350.7940E+00"
"119","43.106E+03","353.2118E+00","-349.3009E+00"
"120","43.387E+03","352.3710E+00","-348.9389E+00"
"121","43.667E+03","348.1489E+00","-345.0015E+00"
"122","43.948E+03","346.0896E+00","-342.9307E+00"
"123","44.228E+03","344.7182E+00","-341.7993E+00"
"124","44.509E+03","340.2187E+00","-337.5434E+00"
"125","44.790E+03","335.6523E+00","-332.7728E+00"
"126","45.070E+03","334.7158E+00","-331.3215E+00"
"127","45.351E+03","337.5672E+00","-334.0633E+00"
"128","45.631E+03","337.5746E+00","-334.6591E+00"
"129","45.912E+03","333.8154E+00","-331.2801E+00"
"130","46.192E+03","329.4066E+00","-326.9315E+00"
"131","46.473E+03","326.1333E+00","-323.4291E+00"
"132","46.754E+03","326.1625E+00","-323.1465E+00"
"133","47.034E+03","327.3195E+00","-324.5525E+00"
"134","47.315E+03","324.0198E+00","-321.5902E+00"
"135","47.595E+03","320.9871E+00","-318.4995E+00"
"136","47.876E+03","319.3964E+00","-316.9337E+00"
"137","48.156E+03","316.5590E+00","-314.1116E+00"
"138","48.437E+03","315.0019E+00","-312.3037E+00"
"139","48.717E+03","316.0164E+00","-313.3351E+00"
"140","48.998E+03","314.6490E+00","-312.2728E+00"
"141","49.279E+03","311.9468E+00","-309.6909E+00"
"142","49.559E+03","309.5588E+00","-307.3453E+00"
"143","49.840E+03","307.5853E+00","-305.3270E+00"
"144","50.120E+03","306.5910E+00","-304.3866E+00"
"145","50.401E+03","304.2176E+00","-302.1423E+00"
