"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:50:38"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"97","248.20E+03","188.3443E+00",""
"98","250.68E+03","181.7445E+00",""
"99","253.16E+03","176.2529E+00",""
"100","255.64E+03","171.7588E+00",""
"101","258.12E+03","167.7935E+00",""
"102","260.60E+03","163.4425E+00",""
"103","263.08E+03","158.7326E+00",""
"104","265.56E+03","152.9399E+00",""
"105","268.05E+03","162.8301E+00",""
"106","270.53E+03","159.5813E+00",""
"107","273.01E+03","155.0920E+00",""
"108","275.49E+03","152.0840E+00",""
"109","277.97E+03","149.3940E+00",""
"110","280.45E+03","146.9445E+00",""
"111","282.93E+03","144.5530E+00",""
"112","285.41E+03","141.9460E+00",""
"113","287.89E+03","139.5122E+00",""
"114","290.38E+03","138.5560E+00",""
"115","292.86E+03","138.8594E+00",""
"116","295.34E+03","137.9167E+00",""
"117","297.82E+03","136.4656E+00",""
"118","300.30E+03","134.0688E+00",""
"119","302.78E+03","131.9049E+00",""
"120","305.26E+03","129.7643E+00",""
"121","307.74E+03","128.7087E+00",""
"122","310.23E+03","127.7154E+00",""
"123","312.71E+03","125.8806E+00",""
"124","315.19E+03","123.8566E+00",""
"125","317.67E+03","124.4634E+00",""
"126","320.15E+03","124.3141E+00",""
"127","322.63E+03","122.2683E+00",""
"128","325.11E+03","120.5915E+00",""
"129","327.59E+03","119.0826E+00",""
"130","330.08E+03","117.3980E+00",""
"131","332.56E+03","115.9566E+00",""
"132","335.04E+03","115.2655E+00",""
"133","337.52E+03","113.8383E+00",""
"134","340.00E+03","112.1899E+00",""
"135","342.48E+03","110.9820E+00",""
"136","344.96E+03","108.7687E+00",""
"137","347.44E+03","110.4087E+00",""
"138","349.92E+03","109.0882E+00",""
"139","352.41E+03","107.8193E+00",""
"140","354.89E+03","106.0100E+00",""
"141","357.37E+03","104.5140E+00",""
"142","359.85E+03","105.0650E+00",""
"143","362.33E+03","105.3514E+00",""
"144","364.81E+03","105.8424E+00",""
"145","367.29E+03","107.2893E+00",""
"146","369.77E+03","106.4322E+00",""
"147","372.26E+03","109.2514E+00",""
"148","374.74E+03","108.0517E+00",""
"149","377.22E+03","106.0311E+00",""
"150","379.70E+03","104.0440E+00",""
"151","382.18E+03","102.5663E+00",""
"152","384.66E+03","101.7118E+00",""
"153","387.14E+03","101.3318E+00",""
"154","389.62E+03","100.2469E+00",""
"155","392.11E+03","98.88718E+00",""
"156","394.59E+03","97.81177E+00",""
"157","397.07E+03","97.27917E+00",""
"158","399.55E+03","96.35032E+00",""
"159","402.03E+03","95.52626E+00",""
"160","404.51E+03","94.32192E+00",""
"161","406.99E+03","93.76633E+00",""
"162","409.47E+03","94.51655E+00",""
"163","411.95E+03","94.21728E+00",""
"164","414.44E+03","92.95823E+00",""
"165","416.92E+03","91.95929E+00",""
"166","419.40E+03","90.66991E+00",""
"167","421.88E+03","89.59163E+00",""
"168","424.36E+03","90.91663E+00",""
"169","426.84E+03","89.72336E+00",""
"170","429.32E+03","88.92414E+00",""
"171","431.80E+03","87.81237E+00",""
"172","434.29E+03","86.70294E+00",""
"173","436.77E+03","86.56199E+00",""
"174","439.25E+03","85.95293E+00",""
"175","441.73E+03","86.77706E+00",""
"176","444.21E+03","87.67814E+00",""
"177","446.69E+03","86.01358E+00",""
"178","449.17E+03","85.21817E+00",""
"179","451.65E+03","84.97293E+00",""
"180","454.14E+03","84.79817E+00",""
"181","456.62E+03","84.47897E+00",""
"182","459.10E+03","83.85840E+00",""
"183","461.58E+03","83.04791E+00",""
"184","464.06E+03","82.29328E+00",""
"185","466.54E+03","81.60149E+00",""
"186","469.02E+03","81.11110E+00",""
"187","471.50E+03","81.02503E+00",""
"188","473.98E+03","80.98636E+00",""
"189","476.47E+03","80.25524E+00",""
"190","478.95E+03","79.51445E+00",""
"191","481.43E+03","78.82882E+00",""
"192","483.91E+03","78.42770E+00",""
"193","486.39E+03","77.86331E+00",""
"194","488.87E+03","77.22092E+00",""
"195","491.35E+03","76.75845E+00",""
"196","493.83E+03","76.47441E+00",""
"197","496.32E+03","75.72487E+00",""
"198","498.80E+03","75.03854E+00",""
"199","501.28E+03","74.48582E+00",""
"200","503.76E+03","74.02570E+00",""
"201","506.24E+03","73.65503E+00",""
"202","508.72E+03","73.25126E+00",""
"203","511.20E+03","72.72457E+00",""
"204","513.68E+03","72.29646E+00",""
"205","516.17E+03","72.06849E+00",""
"206","518.65E+03","71.75208E+00",""
"207","521.13E+03","71.51120E+00",""
"208","523.61E+03","71.20102E+00",""
"209","526.09E+03","70.99643E+00",""
"210","528.57E+03","70.36093E+00",""
"211","531.05E+03","69.66514E+00",""
"212","533.53E+03","68.95814E+00",""
"213","536.02E+03","68.50656E+00",""
"214","538.50E+03","67.89193E+00",""
"215","540.98E+03","67.33444E+00",""
"216","543.46E+03","66.63884E+00",""
"217","545.94E+03","66.28006E+00",""
"218","548.42E+03","65.95021E+00",""
"219","550.90E+03","65.19563E+00",""
"220","553.38E+03","64.69497E+00",""
"221","555.86E+03","64.08408E+00",""
"222","558.35E+03","63.46542E+00",""
"223","560.83E+03","62.77219E+00",""
"224","563.31E+03","62.49740E+00",""
"225","565.79E+03","61.22939E+00",""
"226","568.27E+03","60.37950E+00",""
"227","570.75E+03","59.81486E+00",""
"228","573.23E+03","59.39504E+00",""
"229","575.71E+03","59.88109E+00",""
"230","578.20E+03","61.11238E+00",""
"231","580.68E+03","61.83213E+00",""
"232","583.16E+03","63.74825E+00",""
"233","585.64E+03","63.48373E+00",""
"234","588.12E+03","61.85005E+00",""
"235","590.60E+03","61.35745E+00",""
"236","593.08E+03","61.62388E+00",""
"237","595.56E+03","60.05341E+00",""
"238","598.05E+03","58.19728E+00",""
"239","600.53E+03","57.47050E+00",""
"240","603.01E+03","60.01103E+00",""
"241","605.49E+03","59.92317E+00",""
"242","607.97E+03","59.10959E+00",""
"243","610.45E+03","60.27346E+00",""
"244","612.93E+03","64.47608E+00",""
"245","615.41E+03","71.40177E+00",""
"246","617.89E+03","73.19351E+00",""
"247","620.38E+03","75.04233E+00",""
"248","622.86E+03","74.38789E+00",""
"249","625.34E+03","72.61048E+00",""
"250","627.82E+03","70.65142E+00",""
"251","630.30E+03","69.57924E+00",""
"252","632.78E+03","68.72547E+00",""
"253","635.26E+03","68.18607E+00",""
"254","637.74E+03","66.99948E+00",""
"255","640.23E+03","66.70620E+00",""
"256","642.71E+03","66.94854E+00",""
"257","645.19E+03","67.06975E+00",""
"258","647.67E+03","66.70634E+00",""
"259","650.15E+03","65.88270E+00",""
"260","652.63E+03","64.86198E+00",""
"261","655.11E+03","64.02804E+00",""
"262","657.59E+03","63.55417E+00",""
"263","660.08E+03","63.13579E+00",""
"264","662.56E+03","62.91895E+00",""
"265","665.04E+03","62.66140E+00",""
"266","667.52E+03","62.40840E+00",""
"267","670.00E+03","62.11309E+00",""
"268","672.48E+03","61.70737E+00",""
"269","674.96E+03","61.25444E+00",""
"270","677.44E+03","60.81175E+00",""
"271","679.92E+03","60.40433E+00",""
"272","682.41E+03","59.97113E+00",""
"273","684.89E+03","59.56651E+00",""
"274","687.37E+03","59.17571E+00",""
"275","689.85E+03","58.81467E+00",""
"276","692.33E+03","58.53443E+00",""
"277","694.81E+03","58.23131E+00",""
"278","697.29E+03","57.92704E+00",""
"279","699.77E+03","57.63430E+00",""
"280","702.26E+03","57.32634E+00",""
"281","704.74E+03","57.03370E+00",""
"282","707.22E+03","56.76200E+00",""
"283","709.70E+03","56.47674E+00",""
"284","712.18E+03","56.18818E+00",""
"285","714.66E+03","55.90165E+00",""
"286","717.14E+03","55.63034E+00",""
"287","719.62E+03","55.35953E+00",""
"288","722.11E+03","55.07906E+00",""
"289","724.59E+03","54.81363E+00",""
"290","727.07E+03","54.56649E+00",""
"291","729.55E+03","54.34091E+00",""
"292","732.03E+03","54.10462E+00",""
"293","734.51E+03","53.85315E+00",""
"294","736.99E+03","53.63389E+00",""
"295","739.47E+03","53.40614E+00",""
"296","741.95E+03","53.19665E+00",""
"297","744.44E+03","53.02138E+00",""
"298","746.92E+03","52.83971E+00",""
"299","749.40E+03","52.64216E+00",""
"300","751.88E+03","52.41509E+00",""
"301","754.36E+03","52.19262E+00",""
"302","756.84E+03","51.96759E+00",""
"303","759.32E+03","51.72476E+00",""
"304","761.80E+03","51.48193E+00",""
"305","764.29E+03","51.24183E+00",""
"306","766.77E+03","51.01575E+00",""
"307","769.25E+03","50.80684E+00",""
"308","771.73E+03","50.61077E+00",""
"309","774.21E+03","50.42946E+00",""
"310","776.69E+03","50.24288E+00",""
"311","779.17E+03","50.05724E+00",""
"312","781.65E+03","49.84948E+00",""
"313","784.14E+03","49.64201E+00",""
"314","786.62E+03","49.45084E+00",""
"315","789.10E+03","49.25271E+00",""
"316","791.58E+03","49.04916E+00",""
"317","794.06E+03","48.85405E+00",""
"318","796.54E+03","48.65780E+00",""
"319","799.02E+03","48.50577E+00",""
"320","801.50E+03","48.40881E+00",""
"321","803.98E+03","48.28891E+00",""
"322","806.47E+03","48.16393E+00",""
"323","808.95E+03","47.99715E+00",""
"324","811.43E+03","47.78982E+00",""
"325","813.91E+03","47.56518E+00",""
"326","816.39E+03","47.34643E+00",""
"327","818.87E+03","47.13793E+00",""
"328","821.35E+03","46.93602E+00",""
"329","823.83E+03","46.71748E+00",""
"330","826.32E+03","46.50258E+00",""
"331","828.80E+03","46.31106E+00",""
"332","831.28E+03","46.11976E+00",""
"333","833.76E+03","45.92499E+00",""
"334","836.24E+03","45.72705E+00",""
"335","838.72E+03","45.50711E+00",""
"336","841.20E+03","45.27229E+00",""
"337","843.68E+03","45.05316E+00",""
"338","846.17E+03","44.84068E+00",""
"339","848.65E+03","44.60512E+00",""
"340","851.13E+03","44.36328E+00",""
"341","853.61E+03","44.14622E+00",""
"342","856.09E+03","43.98501E+00",""
"343","858.57E+03","43.92223E+00",""
"344","861.05E+03","43.91636E+00",""
"345","863.53E+03","43.82117E+00",""
"346","866.02E+03","43.68801E+00",""
"347","868.50E+03","43.76164E+00",""
"348","870.98E+03","43.97026E+00",""
"349","873.46E+03","44.20911E+00",""
"350","875.94E+03","44.55824E+00",""
"351","878.42E+03","44.78669E+00",""
"352","880.90E+03","45.08191E+00",""
"353","883.38E+03","45.29236E+00",""
"354","885.86E+03","45.54109E+00",""
"355","888.35E+03","45.75258E+00",""
"356","890.83E+03","45.74220E+00",""
"357","893.31E+03","45.57740E+00",""
"358","895.79E+03","45.42979E+00",""
"359","898.27E+03","45.27328E+00",""
"360","900.75E+03","45.05946E+00",""
"361","903.23E+03","44.80491E+00",""
"362","905.71E+03","44.56811E+00",""
"363","908.20E+03","44.37486E+00",""
"364","910.68E+03","44.17993E+00",""
"365","913.16E+03","43.95236E+00",""
"366","915.64E+03","43.72196E+00",""
"367","918.12E+03","43.51829E+00",""
"368","920.60E+03","43.32370E+00",""
"369","923.08E+03","43.15717E+00",""
"370","925.56E+03","43.03476E+00",""
"371","928.05E+03","42.93793E+00",""
"372","930.53E+03","42.82673E+00",""
"373","933.01E+03","42.67246E+00",""
"374","935.49E+03","42.50097E+00",""
"375","937.97E+03","42.34966E+00",""
"376","940.45E+03","42.20590E+00",""
"377","942.93E+03","42.07354E+00",""
"378","945.41E+03","41.96712E+00",""
"379","947.89E+03","41.84084E+00",""
"380","950.38E+03","41.70363E+00",""
"381","952.86E+03","41.56205E+00",""
"382","955.34E+03","41.42469E+00",""
"383","957.82E+03","41.28851E+00",""
"384","960.30E+03","41.16027E+00",""
"385","962.78E+03","41.02871E+00",""
"386","965.26E+03","40.89429E+00",""
"387","967.74E+03","40.73888E+00",""
"388","970.23E+03","40.57998E+00",""
"389","972.71E+03","40.45383E+00",""
"390","975.19E+03","40.33328E+00",""
"391","977.67E+03","40.20412E+00",""
"392","980.15E+03","40.06142E+00",""
"393","982.63E+03","39.92335E+00",""
"394","985.11E+03","39.79105E+00",""
"395","987.59E+03","39.66975E+00",""
"396","990.08E+03","39.54482E+00",""
"397","992.56E+03","39.41767E+00",""
"398","995.04E+03","39.30744E+00",""
"399","997.52E+03","39.20426E+00",""
"400","1.0000E+06","39.09942E+00",""

