"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:33:19"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","103.7650E+00",""
"151","382.18E+03","102.3249E+00",""
"152","384.66E+03","101.5541E+00",""
"153","387.14E+03","101.1112E+00",""
"154","389.62E+03","100.0240E+00",""
"155","392.11E+03","98.66563E+00",""
"156","394.59E+03","97.63519E+00",""
"157","397.07E+03","97.09642E+00",""
"158","399.55E+03","96.13773E+00",""
"159","402.03E+03","95.32964E+00",""
"160","404.51E+03","94.13922E+00",""
"161","406.99E+03","93.71205E+00",""
"162","409.47E+03","94.46486E+00",""
"163","411.95E+03","94.01285E+00",""
"164","414.44E+03","92.77097E+00",""
"165","416.92E+03","91.77651E+00",""
"166","419.40E+03","90.48123E+00",""
"167","421.88E+03","89.48801E+00",""
"168","424.36E+03","90.79544E+00",""
"169","426.84E+03","89.56447E+00",""
"170","429.32E+03","88.79140E+00",""
"171","431.80E+03","87.66140E+00",""
"172","434.29E+03","86.67835E+00",""
"173","436.77E+03","86.47011E+00",""
"174","439.25E+03","85.87223E+00",""
"175","441.73E+03","86.82290E+00",""
"176","444.21E+03","87.49067E+00",""
"177","446.69E+03","85.84173E+00",""
"178","449.17E+03","85.15106E+00",""
"179","451.65E+03","84.90728E+00",""
"180","454.14E+03","84.71577E+00",""
"181","456.62E+03","84.37056E+00",""
"182","459.10E+03","83.71878E+00",""
"183","461.58E+03","82.90476E+00",""
"184","464.06E+03","82.17125E+00",""
"185","466.54E+03","81.50393E+00",""
"186","469.02E+03","81.05338E+00",""
"187","471.50E+03","80.98154E+00",""
"188","473.98E+03","80.88757E+00",""
"189","476.47E+03","80.15398E+00",""
"190","478.95E+03","79.41259E+00",""
"191","481.43E+03","78.74747E+00",""
"192","483.91E+03","78.36795E+00",""
"193","486.39E+03","77.77925E+00",""
"194","488.87E+03","77.14042E+00",""
"195","491.35E+03","76.69133E+00",""
"196","493.83E+03","76.39099E+00",""
"197","496.32E+03","75.64120E+00",""
"198","498.80E+03","74.96348E+00",""
"199","501.28E+03","74.42041E+00",""
"200","503.76E+03","73.97722E+00",""
"201","506.24E+03","73.63196E+00",""
"202","508.72E+03","73.21670E+00",""
"203","511.20E+03","72.69836E+00",""
"204","513.68E+03","72.30504E+00",""
"205","516.17E+03","72.06920E+00",""
"206","518.65E+03","71.73848E+00",""
"207","521.13E+03","71.47656E+00",""
"208","523.61E+03","71.19762E+00",""
"209","526.09E+03","70.96854E+00",""
"210","528.57E+03","70.31584E+00",""
"211","531.05E+03","69.61764E+00",""
"212","533.53E+03","68.92119E+00",""
"213","536.02E+03","68.46215E+00",""
"214","538.50E+03","67.87611E+00",""
"215","540.98E+03","67.30944E+00",""
"216","543.46E+03","66.62455E+00",""
"217","545.94E+03","66.31329E+00",""
"218","548.42E+03","65.93855E+00",""
"219","550.90E+03","65.19313E+00",""
"220","553.38E+03","64.69825E+00",""
"221","555.86E+03","64.07655E+00",""
"222","558.35E+03","63.46976E+00",""
"223","560.83E+03","62.78303E+00",""
"224","563.31E+03","62.52579E+00",""
"225","565.79E+03","61.24637E+00",""
