5000,1088.168756,-3033.304141
5020,1090.391202,-3017.756675
5040,1091.968539,-3001.730381
5060,1096.57384,-2986.751141
5080,1100.859572,-2971.221799
5100,1103.22867,-2959.203573
5120,1107.700143,-2945.660113
5140,1110.797802,-2933.865691
5160,1115.889581,-2922.056596
5180,1118.157983,-2911.125569
5200,1121.712396,-2900.828828
5220,1125.913751,-2892.701953
5240,1129.311276,-2882.88201
5260,1132.081628,-2873.959066
5280,1137.028246,-2864.913249
5300,1137.690532,-2858.9186
5320,1140.124245,-2851.924411
5340,1141.308636,-2844.292624
5360,1141.950969,-2838.287791
5380,1143.852818,-2832.249171
5400,1143.473075,-2826.548253
5420,1143.388842,-2820.004246
5440,1141.911401,-2813.450546
5460,1140.976453,-2808.081845
5480,1139.02693,-2801.524007
5500,1135.128161,-2797.17993
5520,1134.695631,-2790.268439
5540,1131.167007,-2781.794791
5560,1127.262031,-2775.353302
5580,1123.405362,-2767.856742
5600,1118.627905,-2758.404606
5620,1113.754147,-2751.456723
5640,1110.414489,-2742.752201
5660,1106.548177,-2733.926258
5680,1103.31273,-2724.887955
5700,1099.264874,-2714.764588
5720,1095.584934,-2703.971985
5740,1091.825,-2693.983821
5760,1088.308128,-2683.458143
5780,1086.665978,-2670.95597
5800,1083.101545,-2661.332174
5820,1081.746439,-2650.651203
5840,1080.048699,-2638.841225
5860,1077.256648,-2627.341017
5880,1077.280029,-2616.113519
5900,1076.196181,-2605.98361
5920,1075.232127,-2594.425701
5940,1075.036928,-2583.151134
5960,1074.496331,-2571.260413
5980,1075.752064,-2560.693734
6000,1076.342314,-2549.956736
6020,1077.773088,-2539.135579
6040,1077.57429,-2529.358638
6060,1081.024482,-2519.345185
6080,1080.477205,-2510.467676
6100,1083.39407,-2500.800824
6120,1085.289596,-2492.41802
6140,1088.00248,-2483.161923
6160,1089.782764,-2475.101255
6180,1091.161381,-2467.129599
6200,1092.987014,-2459.974997
6220,1094.918269,-2452.780298
6240,1096.929442,-2445.801917
6260,1098.673932,-2440.048752
6280,1100.125261,-2433.611809
6300,1101.194614,-2427.416009
