5000,1085.980948,-2987.883646
5020,1086.804536,-2972.966573
5040,1090.261591,-2956.832442
5060,1093.396287,-2941.954804
5080,1097.312972,-2927.578157
5100,1100.142122,-2915.14534
5120,1104.60411,-2903.05116
5140,1107.859033,-2890.653431
5160,1111.484811,-2878.677023
5180,1114.10401,-2868.711229
5200,1117.685629,-2856.448609
5220,1122.485499,-2849.335711
5240,1126.153849,-2840.491387
5260,1128.582003,-2831.829563
5280,1131.926406,-2822.274627
5300,1134.205077,-2816.571489
5320,1136.031905,-2809.441282
5340,1136.906251,-2802.350202
5360,1139.734459,-2796.663095
5380,1144.083898,-2790.03282
5400,1141.943402,-2784.415175
5420,1143.245011,-2777.801119
5440,1141.845432,-2771.814801
5460,1140.216868,-2766.753534
5480,1153.935898,-2756.953292
5500,1145.762245,-2751.857748
5520,1140.42178,-2745.953537
5540,1134.740102,-2740.786362
5560,1131.334336,-2735.415421
5580,1125.260715,-2722.699591
5600,1122.37042,-2715.574619
5620,1116.126952,-2704.693655
5640,1112.580546,-2695.391845
5660,1108.338835,-2686.429548
5680,1107.07137,-2683.0002
5700,1101.811428,-2667.746236
5720,1097.948136,-2656.502122
5740,1095.698569,-2650.638698
5760,1092.541916,-2640.139506
5780,1090.359051,-2625.613311
5800,1085.833386,-2615.378181
5820,1084.726265,-2605.344191
5840,1082.865767,-2594.169702
5860,1082.02439,-2587.650374
5880,1081.742471,-2575.909138
5900,1080.10803,-2565.284777
5920,1079.774978,-2554.301687
5940,1079.706842,-2542.837166
5960,1080.498946,-2533.475117
5980,1079.80962,-2521.29315
6000,1081.201878,-2510.944203
6020,1082.231214,-2500.685146
6040,1083.277444,-2489.059746
6060,1085.192793,-2479.760229
6080,1084.377146,-2471.640876
6100,1087.377442,-2462.75319
6120,1089.019326,-2454.443194
6140,1091.438014,-2445.626888
6160,1093.271095,-2437.620134
6180,1095.165822,-2429.711065
6200,1096.713241,-2422.784982
6220,1097.575398,-2415.556041
6240,1099.992595,-2408.974929
6260,1101.84036,-2402.627816
6280,1103.302502,-2396.656915
6300,1104.248916,-2390.558385
6320,1105.770222,-2384.148982
6340,1106.824262,-2378.56186
6360,1107.174124,-2373.433537
6380,1107.424265,-2368.776559
6400,1107.339711,-2363.294726
6420,1107.020675,-2357.790034
6440,1106.255884,-2353.004315
6460,1105.489267,-2347.307931
6480,1104.15694,-2341.817191
6500,1103.358324,-2337.326377
6520,1102.063506,-2331.578433
6540,1100.569568,-2327.053241
6560,1099.431352,-2321.572696
6580,1097.414337,-2314.826086
6600,1095.984676,-2309.108084
6620,1093.251974,-2302.965776
6640,1091.23551,-2296.878528
6660,1089.613612,-2290.206434
6680,1088.265152,-2283.47162
6700,1086.859738,-2276.735007
6720,1085.071363,-2270.234348
6740,1083.190435,-2262.683744
6760,1081.367149,-2256.307246
6780,1080.170039,-2248.857272
