5000,1108.602325,-2860.849288
5020,1109.887182,-2845.86195
5040,1111.937724,-2831.747618
5060,1115.742926,-2817.417714
5080,1119.268866,-2803.056267
5100,1121.148201,-2791.638155
5120,1124.680716,-2780.086952
5140,1128.185772,-2768.521637
5160,1132.244769,-2757.886917
5180,1134.273031,-2747.534776
5200,1139.364087,-2736.683156
5220,1141.878803,-2728.089859
5240,1144.763203,-2719.448244
5260,1147.430447,-2710.610583
5280,1151.082045,-2703.34789
5300,1152.721252,-2696.081131
5320,1155.157567,-2689.372952
5340,1156.295714,-2683.085301
5360,1156.650421,-2676.381114
5380,1157.887923,-2670.80149
5400,1157.554482,-2665.003154
5420,1158.121631,-2658.679626
5440,1157.279156,-2653.731271
5460,1156.156519,-2647.363864
5480,1154.43628,-2641.066869
5500,1151.172444,-2635.446842
5520,1150.734397,-2629.424267
5540,1145.9348,-2622.077992
5560,1142.867831,-2615.790038
5580,1140.138171,-2608.477717
5600,1137.691207,-2600.976788
5620,1132.088794,-2593.371969
5640,1128.977196,-2585.552427
5660,1125.315751,-2576.950534
5680,1121.877952,-2568.159035
5700,1118.438091,-2558.752594
5720,1114.858122,-2548.419888
5740,1111.238241,-2539.431894
5760,1107.713538,-2529.45757
5780,1107.333287,-2518.373387
5800,1103.614832,-2508.849534
5820,1101.801726,-2498.318237
5840,1100.248142,-2487.60514
5860,1098.934439,-2476.775478
5880,1097.495208,-2465.938945
5900,1095.456576,-2455.734526
5920,1096.036918,-2445.689839
5940,1095.799445,-2434.618475
5960,1096.236855,-2425.18726
5980,1096.156522,-2414.212673
6000,1097.406401,-2404.320484
6020,1099.156298,-2394.34942
6040,1099.849814,-2385.348943
6060,1101.376155,-2374.720965
6080,1101.095545,-2366.887851
6100,1103.963172,-2357.668905
6120,1105.496212,-2349.83142
6140,1107.494962,-2340.559621
6160,1109.123483,-2333.701176
6180,1111.329957,-2326.121211
6200,1112.860993,-2319.430854
6220,1114.906982,-2312.309934
6240,1115.88407,-2306.319285
6260,1117.571252,-2299.989869
6280,1118.87588,-2293.637561
6300,1119.769803,-2288.295834
6320,1121.450329,-2282.029691
6340,1121.764532,-2277.235211
6360,1122.32716,-2271.531871
6380,1122.769674,-2266.558769
6400,1123.138694,-2261.795187
6420,1122.825314,-2257.199726
6440,1121.61998,-2252.102593
6460,1121.552471,-2247.028561
6480,1120.292513,-2241.742142
6500,1119.556932,-2236.626077
6520,1118.18689,-2231.565378
6540,1116.890559,-2227.012205
6560,1116.137998,-2221.709676
6580,1114.013684,-2215.458871
6600,1111.910249,-2209.793978
6620,1110.575052,-2204.363173
6640,1108.540759,-2198.792406
6660,1106.85899,-2191.710981
6680,1105.284377,-2185.294712
6700,1103.940826,-2179.993183
6720,1102.437934,-2173.186519
6740,1101.459266,-2165.304071
6760,1099.083643,-2159.746471
6780,1098.345655,-2152.319154
6800,1096.478445,-2146.230392
6820,1095.156417,-2139.256378
6840,1094.588949,-2132.528862
6860,1093.080835,-2125.406697
6880,1092.226516,-2118.278196
6900,1091.870622,-2111.776679
6920,1091.399791,-2104.9727
6940,1090.896937,-2097.7553
6960,1090.681586,-2091.160167
6980,1090.064838,-2083.885403
7000,1089.690098,-2077.496092
7020,1089.953992,-2071.016771
7040,1089.720653,-2063.005665
7060,1089.51377,-2057.913667
7080,1089.938591,-2050.569714
7100,1090.873684,-2044.270289
7120,1089.934461,-2037.978172
7140,1090.764373,-2032.050113
7160,1091.886585,-2026.450489
7180,1092.370666,-2020.949537
7200,1092.125903,-2015.84058
7220,1092.961648,-2008.586595
7240,1093.736739,-2003.903727
7260,1094.390606,-1997.910619
7280,1094.689738,-1993.304948
7300,1095.243303,-1987.853359
7320,1095.403648,-1983.380241
7340,1095.474296,-1978.412133
7360,1095.35985,-1973.77887
7380,1095.633471,-1968.843499
7400,1095.615517,-1964.009783
7420,1095.506042,-1959.669435
7440,1095.642196,-1955.067755
7460,1095.064156,-1950.21433
7480,1094.450402,-1945.649617
7500,1093.941925,-1941.239098
7520,1093.496115,-1936.653059
7540,1093.129031,-1932.240469
7560,1092.786601,-1928.104333
7580,1091.830657,-1922.60365
7600,1089.944078,-1917.873867
7620,1089.870644,-1912.954233
7640,1089.579104,-1908.667951
7660,1089.121441,-1902.965096
7680,1088.634908,-1897.980102
7700,1087.740366,-1893.240056
7720,1087.850116,-1888.745626
7740,1086.584071,-1882.705673
7760,1086.922091,-1877.646247
7780,1086.663722,-1872.317871
7800,1085.281843,-1867.26609
7820,1085.344567,-1862.176139
7840,1084.824982,-1857.203549
7860,1084.515764,-1851.893973
7880,1084.18197,-1847.042365
7900,1084.039194,-1842.223216
7920,1084.219329,-1836.365646
7940,1084.463639,-1831.349072
7960,1084.238674,-1825.938663
7980,1084.237007,-1820.908062
8000,1083.374334,-1816.905573
8020,1084.313453,-1811.058273
8040,1084.705752,-1806.523745
8060,1084.831988,-1801.799517
8080,1085.365416,-1797.597334
8100,1084.972071,-1792.928278
8120,1085.877223,-1788.694684
8140,1086.57912,-1784.283791
8160,1086.35636,-1779.891643
8180,1086.995279,-1775.122557
8200,1087.192044,-1770.585526
8220,1087.354304,-1767.014815
8240,1087.510461,-1762.755675
8260,1087.852602,-1758.591001
8280,1088.244266,-1754.741912
8300,1088.669321,-1750.552529
8320,1088.781028,-1746.900548
8340,1088.800648,-1742.825445
8360,1088.685828,-1739.078841
8380,1088.856592,-1735.049606
8400,1088.63123,-1731.561944
8420,1088.34588,-1727.749848
8440,1088.734861,-1723.446973
8460,1087.892471,-1720.250727
8480,1087.838606,-1716.450451
8500,1087.841866,-1712.243676
8520,1087.453699,-1708.483586
8540,1087.351105,-1704.535694
8560,1086.993011,-1700.554763
8580,1086.827978,-1697.154512
8600,1086.428438,-1692.74483
8620,1086.49593,-1688.953857
8640,1086.693463,-1684.534701
8660,1087.046834,-1680.745827
8680,1086.629585,-1676.574244
8700,1085.919777,-1672.871901
8720,1086.857707,-1668.363975
8740,1087.19327,-1665.041547
8760,1087.773017,-1661.350377
8780,1087.988933,-1657.718656
8800,1088.620778,-1654.196571
8820,1089.416934,-1651.030423
8840,1089.208932,-1647.701137
8860,1089.355944,-1644.854516
8880,1089.396248,-1641.941618
8900,1088.896078,-1638.782792
8920,1088.636222,-1635.508429
8940,1088.395372,-1632.293527
8960,1088.000894,-1629.042279
8980,1087.698708,-1625.896791
9000,1087.197638,-1622.862933
9020,1086.893052,-1619.057783
9040,1086.560337,-1615.460946
9060,1086.186799,-1611.986352
9080,1086.035579,-1608.55335
9100,1085.8945,-1605.069307
9120,1085.968698,-1601.328845
9140,1085.337422,-1597.827247
9160,1085.446055,-1594.595167
9180,1084.938957,-1591.58507
9200,1084.879315,-1587.551081
9220,1084.669448,-1583.915534
9240,1084.962469,-1580.932441
9260,1084.934763,-1577.561549
9280,1084.936014,-1574.478606
9300,1085.258063,-1571.455986
9320,1084.629205,-1567.993452
9340,1084.816357,-1565.144538
9360,1084.656644,-1562.20001
9380,1084.683194,-1559.113928
9400,1084.528414,-1555.839616
9420,1084.289439,-1553.152901
9440,1083.97917,-1550.008319
9460,1083.800085,-1547.205749
9480,1083.292879,-1543.855312
9500,1082.869493,-1541.142235
9520,1082.650131,-1538.04737
9540,1082.450402,-1535.00403
9560,1081.720097,-1532.167851
9580,1081.612636,-1529.166413
9600,1080.820977,-1525.8258
9620,1080.647519,-1522.751407
9640,1079.769651,-1519.589815
9660,1079.668572,-1516.337882
9680,1079.332465,-1513.148914
9700,1079.175814,-1509.941575
9720,1078.557992,-1506.70902
9740,1078.108228,-1503.465805
9760,1077.926214,-1499.937406
9780,1077.530069,-1496.866562
9800,1077.627138,-1493.46133
9820,1077.267635,-1490.351301
9840,1076.898193,-1486.797542
9860,1077.068314,-1483.79185
9880,1076.790502,-1480.491044
9900,1077.052134,-1477.387159
9920,1076.740395,-1474.034802
9940,1076.907095,-1470.829733
9960,1076.81885,-1468.162874
9980,1076.662877,-1464.640036
10000,1076.852435,-1461.34885
10020,1076.850979,-1458.245347
10040,1076.977988,-1455.312347
10060,1077.225398,-1452.243982
10080,1077.528054,-1449.195326
10100,1077.778939,-1446.379568
10120,1078.105747,-1443.188858
10140,1078.163242,-1440.441902
10160,1077.99544,-1437.992835
10180,1078.61139,-1435.196327
10200,1079.010343,-1432.269003
10220,1079.025739,-1429.610957
10240,1079.187923,-1427.018325
10260,1079.133557,-1424.193921
10280,1079.515062,-1421.645168
10300,1079.178211,-1419.275823
10320,1079.178062,-1416.805877
10340,1079.622636,-1414.348771
10360,1079.337787,-1411.974413
10380,1079.020284,-1409.550527
10400,1077.349181,-1406.173292
10420,1076.74492,-1404.47525
10440,1076.713294,-1402.209388
10460,1076.527652,-1399.671031
10480,1076.196495,-1397.656685
10500,1076.161666,-1395.122866
10520,1075.291637,-1392.481056
10540,1075.573201,-1389.918735
10560,1075.333172,-1387.444502
10580,1074.680241,-1384.763019
10600,1074.931982,-1382.525844
10620,1074.809304,-1380.023982
10640,1074.293511,-1377.814598
10660,1074.374302,-1375.108425
10680,1074.41716,-1372.651386
10700,1074.215482,-1370.138128
10720,1074.005308,-1367.661265
10740,1073.753296,-1365.492555
10760,1073.735993,-1363.332204
10780,1073.481148,-1360.254314
10800,1073.256186,-1357.64622
10820,1072.535524,-1355.351521
10840,1072.734791,-1352.685629
10860,1072.53546,-1350.282612
10880,1072.451161,-1347.627337
10900,1072.199106,-1345.24238
10920,1071.856445,-1342.5546
10940,1072.05476,-1340.081969
10960,1071.627485,-1337.549941
10980,1071.034266,-1335.157353
11000,1071.149025,-1332.487766
11020,1071.206583,-1330.233427
11040,1071.093848,-1327.790681
11060,1070.639885,-1325.174988
11080,1070.697769,-1322.380598
11100,1070.878409,-1320.101741
11120,1070.863295,-1317.664437
11140,1070.693598,-1315.264262
11160,1070.853034,-1313.017806
11180,1070.728221,-1310.63662
11200,1070.782382,-1308.131331
11220,1071.081236,-1306.113022
11240,1071.024479,-1303.782727
11260,1070.826828,-1300.959466
11280,1070.777207,-1298.995207
11300,1070.840038,-1296.350625
11320,1070.453017,-1294.339646
11340,1070.778044,-1292.294467
11360,1070.555026,-1289.847846
11380,1070.362619,-1287.749684
11400,1070.534439,-1285.828706
11420,1070.354121,-1283.380918
11440,1070.321678,-1281.229185
11460,1070.289136,-1278.997786
11480,1070.463518,-1276.473548
11500,1070.671346,-1274.264041
11520,1069.981486,-1272.601182
11540,1069.930912,-1270.21077
11560,1070.155185,-1268.394227
11580,1069.91936,-1265.560911
11600,1069.557994,-1263.616846
11620,1069.667375,-1261.585214
11640,1069.398906,-1259.212066
11660,1069.076661,-1257.185065
11680,1069.10194,-1254.890149
11700,1068.78315,-1252.917487
11720,1068.819002,-1250.878211
11740,1068.804358,-1248.541229
11760,1068.478499,-1245.439695
11780,1068.527358,-1243.949592
11800,1068.82599,-1242.162892
11820,1068.788443,-1239.424769
11840,1068.641637,-1237.825013
11860,1068.691278,-1235.63893
11880,1068.546423,-1233.535074
11900,1068.745842,-1231.467544
11920,1068.803605,-1228.959046
11940,1068.663583,-1227.413501
11960,1068.636636,-1224.857102
11980,1067.956344,-1223.42121
12000,1068.343293,-1221.063587
12020,1068.404169,-1219.053437
12040,1068.436838,-1217.098173
12060,1068.099393,-1214.828028
12080,1068.287828,-1213.431364
12100,1068.204772,-1210.958576
12120,1068.251244,-1209.094245
12140,1067.924983,-1207.026758
12160,1067.990033,-1205.195221
12180,1067.95404,-1203.318411
12200,1067.962996,-1201.209577
12220,1067.947242,-1199.469404
12240,1067.919499,-1197.290419
12260,1067.900163,-1195.763478
12280,1067.785853,-1193.568181
12300,1067.818603,-1191.670712
12320,1067.96444,-1189.584042
12340,1067.385464,-1187.546454
12360,1067.584786,-1185.851267
12380,1067.493453,-1184.012992
12400,1067.375457,-1182.255416
12420,1067.44441,-1180.460578
12440,1067.218998,-1178.441379
12460,1067.115579,-1176.370905
12480,1067.043328,-1174.557652
12500,1066.831694,-1172.524631
12520,1066.856947,-1170.789615
12540,1066.762199,-1168.708331
12560,1066.460675,-1166.908968
12580,1066.249373,-1164.363085
12600,1066.500923,-1163.13361
12620,1066.410282,-1161.16832
12640,1066.440669,-1159.200213
12660,1066.415937,-1157.663986
12680,1066.009229,-1155.388633
12700,1066.033345,-1153.360538
12720,1065.96581,-1151.540733
12740,1066.137591,-1149.634565
12760,1066.009904,-1147.775095
12780,1066.148374,-1145.876773
12800,1066.180418,-1143.938957
12820,1066.133815,-1142.334128
12840,1066.165835,-1140.159021
12860,1066.247895,-1138.402422
12880,1066.162651,-1136.440069
12900,1066.375249,-1134.580534
12920,1066.543357,-1133.143127
12940,1066.411946,-1131.364573
12960,1066.377832,-1128.946227
12980,1066.033373,-1127.241917
13000,1066.394322,-1125.844341
13020,1066.725914,-1123.890439
13040,1066.546321,-1121.985548
13060,1066.783601,-1120.408058
13080,1066.647406,-1118.406333
13100,1066.507955,-1116.915823
13120,1066.600125,-1115.114875
13140,1066.673592,-1113.414197
13160,1066.421174,-1111.628773
13180,1066.703224,-1109.934623
13200,1066.864869,-1108.466935
13220,1066.624971,-1106.689622
13240,1067.19903,-1104.944911
13260,1067.091126,-1103.34903
13280,1066.973363,-1101.278921
13300,1067.19093,-1099.674067
13320,1066.94622,-1098.206344
13340,1067.331963,-1096.442008
13360,1067.57461,-1094.909744
13380,1067.585843,-1093.264689
13400,1067.619838,-1091.642276
13420,1067.542962,-1090.107028
13440,1067.756533,-1088.465141
13460,1067.772063,-1086.96798
13480,1067.943812,-1085.073987
13500,1067.873979,-1083.520789
13520,1068.009097,-1081.941307
13540,1067.946731,-1080.319922
13560,1068.029594,-1078.586233
13580,1068.040275,-1076.989114
13600,1068.189446,-1075.425506
13620,1068.304944,-1073.657396
13640,1068.640037,-1072.13887
13660,1068.584424,-1070.375828
13680,1068.717997,-1068.656439
13700,1068.706794,-1067.414211
13720,1069.298851,-1065.681256
13740,1069.599037,-1063.901029
13760,1070.006115,-1062.383582
13780,1070.359906,-1060.991075
13800,1070.556411,-1059.50856
13820,1071.294701,-1058.099358
13840,1071.313289,-1056.768339
13860,1071.681956,-1055.623376
13880,1071.8445,-1054.235756
13900,1072.189049,-1053.117889
13920,1072.25809,-1052.024696
13940,1072.47797,-1050.882461
13960,1072.421605,-1049.580779
13980,1072.534498,-1048.525112
14000,1072.643283,-1047.585664
14020,1072.707936,-1046.539449
14040,1072.65953,-1045.514496
14060,1072.562719,-1044.361433
14080,1072.688543,-1043.305911
14100,1072.485389,-1042.399294
14120,1072.333726,-1041.162852
14140,1072.047436,-1039.953433
14160,1071.849602,-1038.979724
14180,1071.202102,-1038.049155
14200,1071.498406,-1036.572583
14220,1071.174665,-1035.412697
14240,1071.022638,-1034.070242
14260,1070.728618,-1032.711938
14280,1070.685907,-1031.601047
14300,1070.374982,-1030.408158
14320,1070.06257,-1028.990634
14340,1069.791269,-1027.585379
14360,1069.455373,-1026.291107
14380,1069.381845,-1024.854538
14400,1068.808786,-1023.635511
14420,1068.714753,-1022.341861
14440,1068.41442,-1020.935007
14460,1068.199401,-1019.624646
14480,1067.952784,-1018.239958
14500,1067.836804,-1017.100327
14520,1067.339587,-1015.864297
14540,1067.377341,-1014.313712
14560,1067.23833,-1012.892378
14580,1066.981088,-1011.454006
14600,1066.693624,-1010.34473
14620,1066.57227,-1008.710799
14640,1066.471658,-1007.185632
14660,1066.120065,-1005.940976
14680,1066.175189,-1004.539429
14700,1065.975065,-1002.908897
14720,1065.791559,-1001.653475
14740,1065.765185,-1000.109668
14760,1065.547132,-998.6124596
14780,1065.459669,-997.3073526
14800,1065.48342,-995.6464409
14820,1065.278438,-994.7028213
14840,1065.390325,-993.067754
14860,1065.552184,-991.6601291
14880,1065.073936,-990.4065961
14900,1065.091541,-989.0341937
14920,1064.810584,-988.1528218
14940,1064.42372,-985.9628944
14960,1064.757924,-984.844009
14980,1065.050804,-983.3072735
15000,1064.777524,-982.1283508
15020,1064.573166,-980.6280392
15040,1064.783866,-979.5682424
15060,1064.801233,-978.275002
15080,1064.69907,-977.035485
15100,1064.780041,-975.9233767
15120,1064.886509,-974.6364159
15140,1064.826891,-972.9718882
15160,1064.714053,-972.017747
15180,1064.81814,-970.7457922
15200,1064.631558,-969.5313225
15220,1064.659532,-968.2382833
15240,1064.935435,-966.8850063
15260,1064.676787,-965.4078401
15280,1064.490946,-964.5173318
15300,1064.353003,-963.1828085
15320,1064.511294,-962.0687353
15340,1064.407543,-961.028276
15360,1064.297126,-959.8181745
15380,1064.235336,-958.1722968
15400,1063.900492,-957.4658754
15420,1063.942,-956.050986
15440,1063.759976,-954.7659121
15460,1063.659379,-953.8444713
15480,1063.731266,-952.6377734
15500,1063.029557,-951.6302085
15520,1063.242355,-950.1592541
15540,1063.304155,-948.8403303
15560,1063.190341,-947.6596646
15580,1063.010129,-946.4785276
15600,1062.668016,-945.4751814
15620,1062.798333,-944.1800466
15640,1062.76653,-942.8857627
15660,1062.628052,-941.6683392
