5000,1099.890812,-3260.521124
5020,1101.66302,-3243.393307
5040,1105.246848,-3225.620899
5060,1109.115004,-3210.516805
5080,1114.512982,-3194.440857
5100,1117.863168,-3180.826955
5120,1122.06517,-3167.538096
5140,1126.638716,-3154.253993
5160,1131.01882,-3140.952044
5180,1133.888945,-3131.179608
5200,1139.064965,-3119.774655
5220,1144.297367,-3109.744674
5240,1147.737447,-3099.656545
5260,1151.066327,-3090.935561
5280,1155.747631,-3082.373956
5300,1157.412771,-3075.105431
5320,1160.79013,-3067.981511
5340,1161.082658,-3060.7885
5360,1162.018507,-3054.167665
5380,1164.30443,-3048.102139
5400,1163.857073,-3040.563604
5420,1163.805994,-3035.157646
5440,1162.473583,-3029.672008
5460,1160.403545,-3023.300979
5480,1158.325057,-3017.399571
5500,1154.554272,-3010.982054
5520,1152.702937,-3004.91479
5540,1146.672925,-2996.476575
5560,1143.729033,-2988.410311
5580,1139.697974,-2981.162851
5600,1135.856268,-2971.643534
5620,1129.143432,-2963.856364
5640,1125.451483,-2954.641344
5660,1120.627891,-2945.164264
5680,1117.108678,-2935.338023
5700,1112.232112,-2924.156192
5720,1107.546052,-2911.947131
5740,1103.698067,-2901.216805
5760,1100.025552,-2889.332948
5780,1097.444269,-2877.1122
5800,1093.652473,-2865.915564
5820,1092.095099,-2853.829385
5840,1090.01412,-2840.247938
5860,1087.787581,-2827.835027
5880,1086.802601,-2814.554166
5900,1084.917851,-2803.87436
5920,1084.995693,-2791.362561
5940,1085.285612,-2778.317045
5960,1085.093313,-2766.07541
5980,1087.488517,-2753.906585
6000,1087.529495,-2742.779873
6020,1089.156596,-2730.717177
6040,1089.227762,-2719.795472
6060,1093.015897,-2708.496188
6080,1092.393094,-2700.222343
6100,1096.250269,-2689.810987
6120,1098.52857,-2680.935884
6140,1101.756612,-2670.513814
6160,1103.125134,-2662.277206
6180,1105.521079,-2653.991777
6200,1107.578094,-2646.925155
6220,1109.505007,-2638.369778
6240,1112.892457,-2631.730934
6260,1114.242939,-2624.770464
6280,1116.236984,-2618.829839
6300,1117.080995,-2611.89526
6320,1117.55317,-2605.756525
6340,1119.276568,-2599.8799
6360,1119.911113,-2594.27353
6380,1120.140522,-2589.509745
6400,1120.319718,-2583.688205
6420,1120.071067,-2577.711744
6440,1119.472941,-2571.168949
6460,1118.583273,-2566.466162
6480,1116.801277,-2561.247134
6500,1116.105705,-2555.222626
6520,1114.123313,-2549.178222
6540,1112.285879,-2544.89413
6560,1110.736201,-2538.627351
6580,1108.396377,-2531.04564
6600,1106.746507,-2524.956635
6620,1103.530221,-2518.400211
6640,1101.142942,-2511.955219
6660,1099.298363,-2504.313493
6680,1097.924732,-2496.841588
6700,1095.161626,-2490.877229
6720,1093.699795,-2482.643647
6740,1092.257894,-2473.718593
6760,1089.382599,-2467.090404
6780,1088.176669,-2458.551654
6800,1086.055959,-2451.678925
6820,1084.90612,-2442.779273
6840,1083.680583,-2435.169496
6860,1081.7567,-2426.871504
6880,1081.38395,-2418.950534
6900,1081.082232,-2410.963942
6920,1080.551545,-2403.62969
6940,1079.592548,-2394.998435
6960,1079.615219,-2386.496476
6980,1078.914789,-2378.723502
7000,1078.572299,-2370.851132
7020,1079.633896,-2363.85507
7040,1079.353083,-2354.69979
7060,1079.405785,-2348.39113
7080,1079.63051,-2340.744249
7100,1081.443877,-2333.428843
7120,1080.481063,-2325.601056
7140,1081.34882,-2319.101528
7160,1082.582395,-2312.427382
7180,1082.056857,-2306.366856
7200,1082.928449,-2300.680908
7220,1084.81839,-2292.566275
7240,1084.899992,-2286.954544
7260,1085.937012,-2281.109732
7280,1086.39303,-2275.517217
7300,1087.987632,-2269.284244
7320,1087.324939,-2263.327052
7340,1087.365367,-2258.587277
7360,1087.313469,-2253.423605
7380,1087.529537,-2248.091225
7400,1087.438856,-2242.426854
7420,1087.290971,-2237.510749
7440,1087.122673,-2232.616342
7460,1086.870757,-2227.262495
7480,1086.332737,-2222.11604
7500,1085.581101,-2217.074166
7520,1084.924344,-2211.458653
7540,1084.934651,-2206.609795
7560,1082.952784,-2201.332786
7580,1082.543728,-2196.020723
7600,1081.021103,-2190.219336
7620,1081.095571,-2185.065617
7640,1079.966788,-2180.007372
7660,1079.137597,-2173.961999
7680,1078.442863,-2167.61471
7700,1077.730885,-2162.459201
7720,1078.045577,-2156.803433
7740,1076.409856,-2149.863626
7760,1077.129569,-2144.123873
7780,1076.374155,-2137.893391
7800,1075.404165,-2132.449103
7820,1074.571734,-2126.106325
