"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:35:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","39.739E+03","343.6361E+00","-342.9623E+00"
"108","40.020E+03","340.2710E+00","-339.6198E+00"
"109","40.301E+03","336.5021E+00","-335.8251E+00"
"110","40.581E+03","332.8550E+00","-332.0692E+00"
"111","40.862E+03","330.9614E+00","-329.9263E+00"
"112","41.142E+03","333.0742E+00","-331.9464E+00"
"113","41.423E+03","331.5397E+00","-330.6235E+00"
"114","41.703E+03","328.5607E+00","-327.6297E+00"
"115","41.984E+03","327.9813E+00","-326.9878E+00"
"116","42.265E+03","327.4992E+00","-326.6260E+00"
"117","42.545E+03","325.2047E+00","-324.4710E+00"
"118","42.826E+03","322.2702E+00","-321.6082E+00"
"119","43.106E+03","319.4180E+00","-318.7937E+00"
"120","43.387E+03","316.6375E+00","-316.0334E+00"
"121","43.667E+03","313.9446E+00","-313.3448E+00"
"122","43.948E+03","311.5423E+00","-310.9336E+00"
"123","44.228E+03","309.4414E+00","-308.8360E+00"
"124","44.509E+03","307.1034E+00","-306.5152E+00"
"125","44.790E+03","304.5925E+00","-304.0052E+00"
"126","45.070E+03","302.2401E+00","-301.6415E+00"
"127","45.351E+03","299.9652E+00","-299.3481E+00"
"128","45.631E+03","297.9988E+00","-297.3557E+00"
"129","45.912E+03","296.2035E+00","-295.5577E+00"
"130","46.192E+03","293.9172E+00","-293.2775E+00"
"131","46.473E+03","291.4263E+00","-290.7517E+00"
"132","46.754E+03","289.4338E+00","-288.6665E+00"
"133","47.034E+03","289.0711E+00","-288.2246E+00"
"134","47.315E+03","288.2985E+00","-287.5014E+00"
"135","47.595E+03","286.6723E+00","-285.8988E+00"
"136","47.876E+03","285.4251E+00","-284.6724E+00"
"137","48.156E+03","283.6891E+00","-283.0009E+00"
"138","48.437E+03","281.1840E+00","-280.5240E+00"
"139","48.717E+03","278.7502E+00","-278.0632E+00"
"140","48.998E+03","277.0554E+00","-276.2968E+00"
"141","49.279E+03","276.2157E+00","-275.4287E+00"
"142","49.559E+03","275.1389E+00","-274.3613E+00"
"143","49.840E+03","273.8992E+00","-273.1590E+00"
"144","50.120E+03","272.1195E+00","-271.4169E+00"
"145","50.401E+03","270.1660E+00","-269.4738E+00"
"146","50.681E+03","268.4037E+00","-267.7027E+00"
"147","50.962E+03","266.8275E+00","-266.1290E+00"
"148","51.242E+03","264.9366E+00","-264.2429E+00"
"149","51.523E+03","263.1399E+00","-262.4166E+00"
"150","51.804E+03","261.7117E+00","-260.9766E+00"
"151","52.084E+03","259.7572E+00","-259.0156E+00"
"152","52.365E+03","257.7583E+00","-256.9415E+00"
"153","52.645E+03","256.9651E+00","-256.0169E+00"
"154","52.926E+03","257.2541E+00","-256.2803E+00"
"155","53.206E+03","256.5514E+00","-255.6316E+00"
"156","53.487E+03","255.4539E+00","-254.5630E+00"
"157","53.768E+03","254.3848E+00","-253.5175E+00"
"158","54.048E+03","253.1458E+00","-252.3114E+00"
"159","54.329E+03","251.7316E+00","-250.9189E+00"
"160","54.609E+03","250.3504E+00","-249.5355E+00"
"161","54.890E+03","249.2260E+00","-248.4130E+00"
"162","55.170E+03","248.1798E+00","-247.3696E+00"
"163","55.451E+03","247.3243E+00","-246.5455E+00"
"164","55.731E+03","245.9738E+00","-245.2537E+00"
"165","56.012E+03","244.1850E+00","-243.4951E+00"
"166","56.293E+03","242.5396E+00","-241.8496E+00"
"167","56.573E+03","241.0866E+00","-240.4000E+00"
"168","56.854E+03","239.4990E+00","-238.8171E+00"
"169","57.134E+03","237.8318E+00","-237.1422E+00"
"170","57.415E+03","236.2559E+00","-235.5392E+00"
"171","57.695E+03","234.6849E+00","-233.9354E+00"
"172","57.976E+03","233.1723E+00","-232.3391E+00"
"173","58.257E+03","232.6858E+00","-231.7223E+00"
"174","58.537E+03","233.3069E+00","-232.2868E+00"
"175","58.818E+03","233.6971E+00","-232.7411E+00"
"176","59.098E+03","233.1643E+00","-232.3258E+00"
"177","59.379E+03","231.7785E+00","-231.0310E+00"
"178","59.659E+03","230.1068E+00","-229.4107E+00"
"179","59.940E+03","228.3763E+00","-227.6955E+00"
"180","60.220E+03","226.8570E+00","-226.1610E+00"
"181","60.501E+03","225.8307E+00","-225.1095E+00"
"182","60.782E+03","225.0007E+00","-224.2885E+00"
"183","61.062E+03","223.9171E+00","-223.2299E+00"
"184","61.343E+03","222.5693E+00","-221.8995E+00"
"185","61.623E+03","221.2519E+00","-220.5767E+00"
"186","61.904E+03","220.0997E+00","-219.4182E+00"
"187","62.184E+03","218.9145E+00","-218.2208E+00"
"188","62.465E+03","217.9924E+00","-217.2767E+00"
"189","62.745E+03","217.2328E+00","-216.5099E+00"
"190","63.026E+03","216.5579E+00","-215.8458E+00"
"191","63.307E+03","215.6020E+00","-214.9266E+00"
"192","63.587E+03","214.3100E+00","-213.6541E+00"
"193","63.868E+03","213.0480E+00","-212.3922E+00"
"194","64.148E+03","211.9261E+00","-211.2578E+00"
"195","64.429E+03","211.0159E+00","-210.3361E+00"
"196","64.709E+03","210.1583E+00","-209.4829E+00"
"197","64.990E+03","209.1482E+00","-208.4771E+00"
"198","65.271E+03","208.3097E+00","-207.6373E+00"
"199","65.551E+03","207.4678E+00","-206.8200E+00"
"200","65.832E+03","206.2448E+00","-205.6248E+00"
"201","66.112E+03","204.8589E+00","-204.2456E+00"
"202","66.393E+03","203.5020E+00","-202.8781E+00"
"203","66.673E+03","202.2221E+00","-201.5679E+00"
"204","66.954E+03","201.2816E+00","-200.5795E+00"
"205","67.234E+03","200.7068E+00","-199.9715E+00"
"206","67.515E+03","200.1252E+00","-199.3865E+00"
"207","67.796E+03","199.3170E+00","-198.5832E+00"
"208","68.076E+03","198.4090E+00","-197.6700E+00"
"209","68.357E+03","197.5191E+00","-196.7645E+00"
"210","68.637E+03","196.8271E+00","-196.0424E+00"
"211","68.918E+03","196.4499E+00","-195.6557E+00"
"212","69.198E+03","195.8597E+00","-195.0866E+00"
"213","69.479E+03","195.0680E+00","-194.3036E+00"
"214","69.760E+03","194.4534E+00","-193.6949E+00"
"215","70.040E+03","193.7474E+00","-193.0155E+00"
"216","70.321E+03","192.8448E+00","-192.1340E+00"
"217","70.601E+03","191.9086E+00","-191.2131E+00"
"218","70.882E+03","190.9099E+00","-190.2199E+00"
"219","71.162E+03","190.0664E+00","-189.3728E+00"
"220","71.443E+03","189.2753E+00","-188.5931E+00"
"221","71.723E+03","188.2806E+00","-187.6130E+00"
"222","72.004E+03","187.1913E+00","-186.5207E+00"
"223","72.285E+03","186.2582E+00","-185.5703E+00"
"224","72.565E+03","185.4727E+00","-184.7717E+00"
"225","72.846E+03","184.6871E+00","-183.9776E+00"
"226","73.126E+03","183.9164E+00","-183.2008E+00"
"227","73.407E+03","183.0533E+00","-182.3300E+00"
"228","73.687E+03","182.2564E+00","-181.5067E+00"
"229","73.968E+03","181.7822E+00","-181.0070E+00"
"230","74.248E+03","181.3419E+00","-180.5723E+00"
"231","74.529E+03","180.6643E+00","-179.9086E+00"
"232","74.810E+03","179.8897E+00","-179.1363E+00"
"233","75.090E+03","179.1858E+00","-178.4262E+00"
"234","75.371E+03","178.5445E+00","-177.7785E+00"
"235","75.651E+03","177.9727E+00","-177.1984E+00"
"236","75.932E+03","177.5630E+00","-176.7850E+00"
"237","76.212E+03","177.2320E+00","-176.4752E+00"
"238","76.493E+03","176.6970E+00","-175.9850E+00"
"239","76.774E+03","175.8661E+00","-175.2004E+00"
"240","77.054E+03","174.8441E+00","-174.2146E+00"
"241","77.335E+03","173.6620E+00","-173.0563E+00"
"242","77.615E+03","172.3865E+00","-171.7841E+00"
"243","77.896E+03","171.1712E+00","-170.5475E+00"
