"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:31:33"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","71.603E+03","193.6619E+00","-193.1071E+00"
"108","72.184E+03","191.0541E+00","-190.5047E+00"
"109","72.766E+03","188.8314E+00","-188.2160E+00"
"110","73.347E+03","187.5187E+00","-186.8418E+00"
"111","73.928E+03","186.3123E+00","-185.6211E+00"
"112","74.509E+03","185.1249E+00","-184.4336E+00"
"113","75.090E+03","183.6497E+00","-182.9952E+00"
"114","75.671E+03","181.6158E+00","-180.9252E+00"
"115","76.253E+03","181.1582E+00","-180.4419E+00"
"116","76.834E+03","179.8982E+00","-179.2703E+00"
"117","77.415E+03","177.7156E+00","-177.1452E+00"
"118","77.996E+03","175.2790E+00","-174.6989E+00"
"119","78.577E+03","173.5551E+00","-172.8937E+00"
"120","79.158E+03","172.7442E+00","-172.0615E+00"
"121","79.739E+03","171.5552E+00","-170.8640E+00"
"122","80.321E+03","170.4291E+00","-169.7743E+00"
"123","80.902E+03","168.7810E+00","-168.1640E+00"
"124","81.483E+03","167.0066E+00","-166.3869E+00"
"125","82.064E+03","165.5149E+00","-164.8936E+00"
"126","82.645E+03","163.8473E+00","-163.2500E+00"
"127","83.226E+03","161.6904E+00","-161.0722E+00"
"128","83.808E+03","159.9684E+00","-159.2725E+00"
"129","84.389E+03","159.2372E+00","-158.4798E+00"
"130","84.970E+03","158.0772E+00","-157.3289E+00"
"131","85.551E+03","156.4770E+00","-155.7247E+00"
"132","86.132E+03","154.7327E+00","-153.9165E+00"
"133","86.713E+03","153.5302E+00","-152.5762E+00"
"134","87.295E+03","154.1811E+00","-153.0848E+00"
"135","87.876E+03","154.0070E+00","-153.0799E+00"
"136","88.457E+03","152.4872E+00","-151.6202E+00"
"137","89.038E+03","150.9421E+00","-150.0928E+00"
"138","89.619E+03","149.7277E+00","-148.8346E+00"
"139","90.200E+03","148.9597E+00","-148.0817E+00"
"140","90.782E+03","147.7643E+00","-146.9082E+00"
"141","91.363E+03","146.6680E+00","-145.8173E+00"
"142","91.944E+03","145.7245E+00","-144.9109E+00"
"143","92.525E+03","144.2705E+00","-143.5103E+00"
"144","93.106E+03","142.7022E+00","-141.9595E+00"
"145","93.687E+03","141.0663E+00","-140.3334E+00"
"146","94.269E+03","139.6185E+00","-138.8754E+00"
"147","94.850E+03","138.0690E+00","-137.3240E+00"
"148","95.431E+03","136.4578E+00","-135.7162E+00"
"149","96.012E+03","134.4174E+00","-133.6317E+00"
"150","96.593E+03","133.0749E+00","-132.1612E+00"
