"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:31:15"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","71.603E+03","193.6590E+00","-193.1040E+00"
"108","72.184E+03","191.0662E+00","-190.5163E+00"
"109","72.766E+03","188.8391E+00","-188.2232E+00"
"110","73.347E+03","187.5253E+00","-186.8481E+00"
"111","73.928E+03","186.3244E+00","-185.6327E+00"
"112","74.509E+03","185.1311E+00","-184.4399E+00"
"113","75.090E+03","183.6577E+00","-183.0023E+00"
"114","75.671E+03","181.6264E+00","-180.9348E+00"
"115","76.253E+03","181.1878E+00","-180.4704E+00"
"116","76.834E+03","179.9145E+00","-179.2873E+00"
"117","77.415E+03","177.7215E+00","-177.1510E+00"
"118","77.996E+03","175.2967E+00","-174.7163E+00"
"119","78.577E+03","173.5706E+00","-172.9092E+00"
"120","79.158E+03","172.7592E+00","-172.0767E+00"
"121","79.739E+03","171.5687E+00","-170.8779E+00"
"122","80.321E+03","170.4389E+00","-169.7854E+00"
"123","80.902E+03","168.7748E+00","-168.1583E+00"
"124","81.483E+03","167.0006E+00","-166.3800E+00"
"125","82.064E+03","165.5186E+00","-164.8960E+00"
"126","82.645E+03","163.8565E+00","-163.2569E+00"
"127","83.226E+03","161.7365E+00","-161.1163E+00"
"128","83.808E+03","160.0016E+00","-159.3078E+00"
"129","84.389E+03","159.2410E+00","-158.4858E+00"
"130","84.970E+03","158.0741E+00","-157.3247E+00"
"131","85.551E+03","156.4932E+00","-155.7395E+00"
"132","86.132E+03","154.7579E+00","-153.9418E+00"
"133","86.713E+03","153.5447E+00","-152.5920E+00"
"134","87.295E+03","154.1773E+00","-153.0816E+00"
"135","87.876E+03","154.0162E+00","-153.0890E+00"
"136","88.457E+03","152.4913E+00","-151.6232E+00"
"137","89.038E+03","150.9650E+00","-150.1148E+00"
"138","89.619E+03","149.7397E+00","-148.8481E+00"
"139","90.200E+03","148.9640E+00","-148.0855E+00"
"140","90.782E+03","147.7751E+00","-146.9185E+00"
"141","91.363E+03","146.6776E+00","-145.8271E+00"
"142","91.944E+03","145.7303E+00","-144.9158E+00"
"143","92.525E+03","144.2811E+00","-143.5204E+00"
"144","93.106E+03","142.7172E+00","-141.9736E+00"
"145","93.687E+03","141.0864E+00","-140.3537E+00"
"146","94.269E+03","139.6279E+00","-138.8860E+00"
"147","94.850E+03","138.0685E+00","-137.3236E+00"
"148","95.431E+03","136.4586E+00","-135.7165E+00"
"149","96.012E+03","134.4242E+00","-133.6375E+00"
"150","96.593E+03","133.0826E+00","-132.1678E+00"
"151","97.174E+03","132.5253E+00","-131.5698E+00"
"152","97.756E+03","130.9147E+00","-129.9853E+00"
"153","98.337E+03","128.8521E+00","-127.8079E+00"
"154","98.918E+03","127.9629E+00","-126.6778E+00"
"155","99.499E+03","128.3025E+00","-126.8290E+00"
"156","100.08E+03","129.0970E+00","-127.6838E+00"
"157","100.66E+03","128.0505E+00","-126.8758E+00"
"158","101.24E+03","125.4305E+00","-124.3393E+00"
"159","101.82E+03","123.0313E+00","-121.7882E+00"
"160","102.40E+03","122.2720E+00","-120.7128E+00"
"161","102.99E+03","123.0136E+00","-121.3232E+00"
"162","103.57E+03","123.0377E+00","-121.5071E+00"
"163","104.15E+03","121.2562E+00","-119.8505E+00"
"164","104.73E+03","120.0268E+00","-118.5525E+00"
"165","105.31E+03","119.0908E+00","-117.7103E+00"
"166","105.89E+03","116.6859E+00","-115.3784E+00"
"167","106.47E+03","114.5674E+00","-113.0601E+00"
"168","107.05E+03","114.0608E+00","-112.3979E+00"
"169","107.64E+03","113.0159E+00","-111.3704E+00"
"170","108.22E+03","111.4670E+00","-109.8362E+00"
"171","108.80E+03","109.1916E+00","-107.5629E+00"
"172","109.38E+03","106.7586E+00","-104.9231E+00"
"173","109.96E+03","105.2285E+00","-103.0369E+00"
"174","110.54E+03","104.4735E+00","-102.0060E+00"
"175","111.12E+03","102.9611E+00","-100.3298E+00"
"176","111.70E+03","101.3084E+00","-98.20463E+00"
"177","112.28E+03","101.2031E+00","-97.55295E+00"
"178","112.87E+03","101.0474E+00","-97.13954E+00"
"179","113.45E+03","99.83436E+00","-95.85402E+00"
"180","114.03E+03","97.84704E+00","-93.38246E+00"
"181","114.61E+03","97.02659E+00","-91.92004E+00"
"182","115.19E+03","95.87697E+00","-90.17035E+00"
"183","115.77E+03","93.73815E+00","-87.22745E+00"
"184","116.35E+03","92.72300E+00","-83.72168E+00"
"185","116.93E+03","97.30869E+00","-85.02892E+00"
"186","117.52E+03","104.3597E+00","-90.34028E+00"
"187","118.10E+03","109.7502E+00","-96.51445E+00"
"188","118.68E+03","110.5386E+00","-98.96326E+00"
"189","119.26E+03","109.8005E+00","-98.98348E+00"
"190","119.84E+03","108.8409E+00","-98.51912E+00"
"191","120.42E+03","106.8239E+00","-96.54854E+00"
"192","121.00E+03","106.4928E+00","-95.09280E+00"
"193","121.58E+03","107.9788E+00","-96.29419E+00"
"194","122.16E+03","107.6315E+00","-96.13360E+00"
"195","122.75E+03","105.5199E+00","-94.16442E+00"
"196","123.33E+03","103.6820E+00","-90.65225E+00"
"197","123.91E+03","105.9050E+00","-90.56078E+00"
"198","124.49E+03","109.2550E+00","-92.55355E+00"
"199","125.07E+03","111.6866E+00","-94.62361E+00"
"200","125.65E+03","113.0914E+00","-95.77468E+00"
"201","126.23E+03","115.3077E+00","-97.33287E+00"
"202","126.81E+03","117.0605E+00","-99.99649E+00"
"203","127.39E+03","114.6038E+00","-98.39422E+00"
"204","127.98E+03","112.7805E+00","-94.68593E+00"
"205","128.56E+03","116.6670E+00","-95.05314E+00"
"206","129.14E+03","123.0930E+00","-100.3046E+00"
"207","129.72E+03","127.1358E+00","-105.5604E+00"
"208","130.30E+03","127.7866E+00","-108.3111E+00"
"209","130.88E+03","125.0749E+00","-107.1799E+00"
"210","131.46E+03","121.6414E+00","-102.8428E+00"
"211","132.04E+03","122.7291E+00","-100.2145E+00"
"212","132.63E+03","129.7098E+00","-103.2358E+00"
"213","133.21E+03","139.1428E+00","-111.0687E+00"
"214","133.79E+03","146.6351E+00","-121.1823E+00"
"215","134.37E+03","148.4893E+00","-126.7559E+00"
"216","134.95E+03","147.9446E+00","-129.0527E+00"
"217","135.53E+03","146.6233E+00","-129.7153E+00"
"218","136.11E+03","144.6053E+00","-128.7657E+00"
"219","136.69E+03","144.7578E+00","-129.1764E+00"
"220","137.27E+03","144.3984E+00","-129.9788E+00"
"221","137.86E+03","142.2467E+00","-128.1998E+00"
"222","138.44E+03","142.1026E+00","-127.1843E+00"
"223","139.02E+03","145.0866E+00","-128.8779E+00"
"224","139.60E+03","151.4260E+00","-134.7971E+00"
"225","140.18E+03","157.4723E+00","-143.0940E+00"
"226","140.76E+03","157.5247E+00","-146.7277E+00"
"227","141.34E+03","153.5725E+00","-145.0116E+00"
"228","141.92E+03","149.4824E+00","-141.8471E+00"
"229","142.51E+03","147.2989E+00","-139.7960E+00"
"230","143.09E+03","147.0849E+00","-139.6965E+00"
"231","143.67E+03","148.3409E+00","-141.3356E+00"
"232","144.25E+03","149.1591E+00","-143.4727E+00"
"233","144.83E+03","145.9797E+00","-141.7960E+00"
"234","145.41E+03","140.2452E+00","-136.7597E+00"
"235","145.99E+03","135.0840E+00","-131.4445E+00"
"236","146.57E+03","132.7096E+00","-128.3127E+00"
"237","147.15E+03","133.3505E+00","-128.1729E+00"
"238","147.74E+03","135.4249E+00","-129.8596E+00"
"239","148.32E+03","137.6615E+00","-132.2277E+00"
"240","148.90E+03","139.2207E+00","-134.2790E+00"
"241","149.48E+03","140.0468E+00","-135.8268E+00"
"242","150.06E+03","139.3685E+00","-135.9999E+00"
"243","150.64E+03","137.0698E+00","-134.3386E+00"
"244","151.22E+03","134.4150E+00","-131.9976E+00"
"245","151.80E+03","132.3009E+00","-130.0122E+00"
"246","152.38E+03","130.6127E+00","-128.4356E+00"
"247","152.97E+03","128.8072E+00","-126.7093E+00"
"248","153.55E+03","127.0894E+00","-124.9873E+00"
"249","154.13E+03","125.8433E+00","-123.6267E+00"
"250","154.71E+03","125.4156E+00","-123.0631E+00"
"251","155.29E+03","125.6466E+00","-123.2372E+00"
"252","155.87E+03","125.9666E+00","-123.6866E+00"
"253","156.45E+03","125.4925E+00","-123.4517E+00"
"254","157.03E+03","124.2406E+00","-122.3957E+00"
"255","157.62E+03","122.5839E+00","-120.8090E+00"
"256","158.20E+03","121.2589E+00","-119.3972E+00"
"257","158.78E+03","120.9903E+00","-118.9534E+00"
"258","159.36E+03","121.6238E+00","-119.5347E+00"
"259","159.94E+03","122.0862E+00","-120.1179E+00"
"260","160.52E+03","122.0747E+00","-120.2889E+00"
"261","161.10E+03","121.6803E+00","-120.1023E+00"
"262","161.68E+03","120.7314E+00","-119.3477E+00"
"263","162.26E+03","119.4841E+00","-118.2262E+00"
"264","162.85E+03","118.1929E+00","-117.0150E+00"
"265","163.43E+03","116.8495E+00","-115.7017E+00"
"266","164.01E+03","115.7514E+00","-114.5666E+00"
"267","164.59E+03","115.1875E+00","-113.9458E+00"
"268","165.17E+03","114.9100E+00","-113.6515E+00"
"269","165.75E+03","114.5880E+00","-113.3392E+00"
"270","166.33E+03","114.3184E+00","-113.0743E+00"
"271","166.91E+03","114.3153E+00","-113.0902E+00"
"272","167.49E+03","114.3832E+00","-113.2525E+00"
"273","168.08E+03","113.8655E+00","-112.8808E+00"
"274","168.66E+03","112.8438E+00","-111.9512E+00"
"275","169.24E+03","111.9680E+00","-111.1105E+00"
"276","169.82E+03","111.2986E+00","-110.4857E+00"
"277","170.40E+03","110.4337E+00","-109.6758E+00"
"278","170.98E+03","109.4142E+00","-108.6831E+00"
"279","171.56E+03","108.5343E+00","-107.8007E+00"
"280","172.14E+03","107.8296E+00","-107.0948E+00"
"281","172.73E+03","107.0584E+00","-106.3244E+00"
"282","173.31E+03","106.3290E+00","-105.5752E+00"
"283","173.89E+03","105.7783E+00","-104.9931E+00"
"284","174.47E+03","105.3907E+00","-104.5720E+00"
"285","175.05E+03","105.1973E+00","-104.3542E+00"
"286","175.63E+03","105.0617E+00","-104.2197E+00"
"287","176.21E+03","104.8544E+00","-104.0299E+00"
"288","176.79E+03","104.5861E+00","-103.7833E+00"
"289","177.37E+03","104.2981E+00","-103.5244E+00"
"290","177.96E+03","103.8626E+00","-103.1241E+00"
"291","178.54E+03","103.3413E+00","-102.6212E+00"
"292","179.12E+03","102.9078E+00","-102.1906E+00"
"293","179.70E+03","102.6069E+00","-101.8920E+00"
"294","180.28E+03","102.3959E+00","-101.6923E+00"
"295","180.86E+03","102.2262E+00","-101.5493E+00"
"296","181.44E+03","101.9815E+00","-101.3506E+00"
"297","182.02E+03","101.5294E+00","-100.9527E+00"
"298","182.61E+03","100.8401E+00","-100.3059E+00"
"299","183.19E+03","100.1101E+00","-99.59053E+00"
"300","183.77E+03","99.54614E+00","-99.02291E+00"
"301","184.35E+03","99.16808E+00","-98.64217E+00"
"302","184.93E+03","98.89170E+00","-98.37532E+00"
"303","185.51E+03","98.59282E+00","-98.10292E+00"
"304","186.09E+03","98.12827E+00","-97.67261E+00"
"305","186.67E+03","97.52455E+00","-97.09452E+00"
"306","187.25E+03","96.89955E+00","-96.48362E+00"
"307","187.84E+03","96.29437E+00","-95.88553E+00"
