"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:36:04"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"49","23.467E+03","576.8148E+00","-575.3323E+00"
"50","23.747E+03","569.6134E+00","-567.9637E+00"
"51","24.028E+03","565.2010E+00","-563.5462E+00"
"52","24.309E+03","560.1829E+00","-558.6604E+00"
"53","24.589E+03","553.9092E+00","-552.5653E+00"
"54","24.870E+03","546.3391E+00","-545.1326E+00"
"55","25.150E+03","538.3410E+00","-537.1970E+00"
"56","25.431E+03","530.4993E+00","-529.3685E+00"
"57","25.711E+03","522.4452E+00","-521.3036E+00"
"58","25.992E+03","513.3822E+00","-512.1122E+00"
"59","26.273E+03","507.5922E+00","-505.7905E+00"
"60","26.553E+03","506.9153E+00","-504.9759E+00"
"61","26.834E+03","503.3704E+00","-501.3403E+00"
"62","27.114E+03","501.8869E+00","-499.7448E+00"
"63","27.395E+03","500.3665E+00","-498.4132E+00"
"64","27.675E+03","495.7304E+00","-493.9760E+00"
"65","27.956E+03","491.9176E+00","-490.1575E+00"
"66","28.236E+03","490.0074E+00","-488.4487E+00"
"67","28.517E+03","484.7202E+00","-483.4655E+00"
"68","28.798E+03","478.0773E+00","-476.9641E+00"
"69","29.078E+03","471.6323E+00","-470.5694E+00"
"70","29.359E+03","465.6567E+00","-464.5744E+00"
"71","29.639E+03","460.8374E+00","-459.7110E+00"
"72","29.920E+03","456.2112E+00","-455.0857E+00"
"73","30.200E+03","451.1275E+00","-449.9786E+00"
"74","30.481E+03","446.4368E+00","-445.1836E+00"
"75","30.762E+03","443.5791E+00","-442.1761E+00"
"76","31.042E+03","441.7990E+00","-440.4294E+00"
"77","31.323E+03","437.5503E+00","-436.2157E+00"
"78","31.603E+03","435.7949E+00","-434.2829E+00"
"79","31.884E+03","435.9658E+00","-434.7012E+00"
"80","32.164E+03","431.2926E+00","-430.3148E+00"
"81","32.445E+03","425.5406E+00","-424.6625E+00"
"82","32.725E+03","420.5148E+00","-419.6687E+00"
"83","33.006E+03","415.5891E+00","-414.7669E+00"
"84","33.287E+03","410.4549E+00","-409.6141E+00"
"85","33.567E+03","405.9753E+00","-405.0548E+00"
"86","33.848E+03","402.0198E+00","-401.0220E+00"
"87","34.128E+03","398.2282E+00","-397.0732E+00"
"88","34.409E+03","395.9590E+00","-394.5409E+00"
"89","34.689E+03","398.8610E+00","-397.1995E+00"
"90","34.970E+03","399.5331E+00","-398.3168E+00"
"91","35.251E+03","395.6204E+00","-394.6594E+00"
"92","35.531E+03","391.2897E+00","-390.4549E+00"
"93","35.812E+03","387.0285E+00","-386.2555E+00"
"94","36.092E+03","383.0374E+00","-382.2882E+00"
"95","36.373E+03","379.4112E+00","-378.6633E+00"
"96","36.653E+03","376.2864E+00","-375.5388E+00"
"97","36.934E+03","373.2267E+00","-372.4907E+00"
"98","37.214E+03","370.4000E+00","-369.6756E+00"
"99","37.495E+03","367.4416E+00","-366.7573E+00"
"100","37.776E+03","364.0459E+00","-363.3883E+00"
"101","38.056E+03","360.6663E+00","-360.0139E+00"
"102","38.337E+03","357.4492E+00","-356.7801E+00"
"103","38.617E+03","354.8139E+00","-354.1310E+00"
"104","38.898E+03","351.9640E+00","-351.2877E+00"
"105","39.178E+03","349.0370E+00","-348.3487E+00"
"106","39.459E+03","346.7095E+00","-346.0009E+00"
"107","39.739E+03","344.2279E+00","-343.5554E+00"
"108","40.020E+03","340.8656E+00","-340.2181E+00"
"109","40.301E+03","337.1248E+00","-336.4546E+00"
"110","40.581E+03","333.4493E+00","-332.6774E+00"
"111","40.862E+03","331.3852E+00","-330.3663E+00"
"112","41.142E+03","333.5743E+00","-332.4471E+00"
"113","41.423E+03","332.1729E+00","-331.2682E+00"
"114","41.703E+03","329.0301E+00","-328.1175E+00"
"115","41.984E+03","328.3693E+00","-327.3852E+00"
"116","42.265E+03","327.9185E+00","-327.0459E+00"
"117","42.545E+03","325.7906E+00","-325.0555E+00"
"118","42.826E+03","322.8757E+00","-322.2174E+00"
"119","43.106E+03","320.0339E+00","-319.4147E+00"
"120","43.387E+03","317.2594E+00","-316.6609E+00"
"121","43.667E+03","314.6031E+00","-314.0086E+00"
"122","43.948E+03","312.3074E+00","-311.7072E+00"
"123","44.228E+03","310.1923E+00","-309.6046E+00"
"124","44.509E+03","307.8442E+00","-307.2769E+00"
"125","44.790E+03","305.3274E+00","-304.7712E+00"
"126","45.070E+03","302.8055E+00","-302.2481E+00"
"127","45.351E+03","300.3249E+00","-299.7552E+00"
"128","45.631E+03","297.9940E+00","-297.3980E+00"
"129","45.912E+03","295.9945E+00","-295.3707E+00"
"130","46.192E+03","293.8543E+00","-293.2199E+00"
"131","46.473E+03","291.4841E+00","-290.8027E+00"
"132","46.754E+03","289.7978E+00","-289.0213E+00"
"133","47.034E+03","289.4862E+00","-288.6424E+00"
"134","47.315E+03","288.7619E+00","-287.9727E+00"
"135","47.595E+03","287.1311E+00","-286.3750E+00"
"136","47.876E+03","285.7974E+00","-285.0653E+00"
"137","48.156E+03","284.0845E+00","-283.4190E+00"
"138","48.437E+03","281.5268E+00","-280.9015E+00"
"139","48.717E+03","278.8736E+00","-278.2368E+00"
"140","48.998E+03","276.5819E+00","-275.8835E+00"
"141","49.279E+03","275.2555E+00","-274.4747E+00"
"142","49.559E+03","274.5185E+00","-273.7029E+00"
"143","49.840E+03","273.5763E+00","-272.7771E+00"
"144","50.120E+03","272.3469E+00","-271.5678E+00"
"145","50.401E+03","270.9307E+00","-270.1945E+00"
"146","50.681E+03","269.0181E+00","-268.3064E+00"
"147","50.962E+03","267.1887E+00","-266.4861E+00"
"148","51.242E+03","265.1084E+00","-264.4020E+00"
"149","51.523E+03","263.3778E+00","-262.6234E+00"
"150","51.804E+03","262.1744E+00","-261.4060E+00"
"151","52.084E+03","260.2747E+00","-259.5084E+00"
"152","52.365E+03","258.2756E+00","-257.4309E+00"
"153","52.645E+03","257.6297E+00","-256.6534E+00"
"154","52.926E+03","257.9808E+00","-256.9919E+00"
"155","53.206E+03","257.2129E+00","-256.2886E+00"
"156","53.487E+03","256.0564E+00","-255.1631E+00"
"157","53.768E+03","254.9713E+00","-254.1038E+00"
"158","54.048E+03","253.6864E+00","-252.8558E+00"
"159","54.329E+03","252.2056E+00","-251.3955E+00"
"160","54.609E+03","250.8135E+00","-249.9987E+00"
"161","54.890E+03","249.7060E+00","-248.8932E+00"
"162","55.170E+03","248.6248E+00","-247.8166E+00"
"163","55.451E+03","247.7453E+00","-246.9653E+00"
"164","55.731E+03","246.4282E+00","-245.7054E+00"
"165","56.012E+03","244.6477E+00","-243.9570E+00"
"166","56.293E+03","242.9732E+00","-242.2826E+00"
"167","56.573E+03","241.5179E+00","-240.8276E+00"
"168","56.854E+03","239.9846E+00","-239.2963E+00"
"169","57.134E+03","238.3944E+00","-237.7013E+00"
"170","57.415E+03","236.8239E+00","-236.1100E+00"
"171","57.695E+03","235.2498E+00","-234.5086E+00"
"172","57.976E+03","233.6495E+00","-232.8337E+00"
"173","58.257E+03","233.0030E+00","-232.0549E+00"
"174","58.537E+03","233.6276E+00","-232.6108E+00"
"175","58.818E+03","234.0714E+00","-233.1158E+00"
"176","59.098E+03","233.5762E+00","-232.7367E+00"
"177","59.379E+03","232.2494E+00","-231.4994E+00"
"178","59.659E+03","230.7185E+00","-230.0254E+00"
"179","59.940E+03","228.9775E+00","-228.3175E+00"
"180","60.220E+03","227.2769E+00","-226.6126E+00"
"181","60.501E+03","226.0315E+00","-225.3450E+00"
"182","60.782E+03","224.9928E+00","-224.3046E+00"
"183","61.062E+03","223.8972E+00","-223.2174E+00"
"184","61.343E+03","222.6056E+00","-221.9381E+00"
"185","61.623E+03","221.2341E+00","-220.5569E+00"
"186","61.904E+03","220.1054E+00","-219.4092E+00"
"187","62.184E+03","218.9947E+00","-218.2794E+00"
"188","62.465E+03","218.1789E+00","-217.4304E+00"
"189","62.745E+03","217.6369E+00","-216.8814E+00"
"190","63.026E+03","217.0486E+00","-216.3159E+00"
"191","63.307E+03","216.0677E+00","-215.3792E+00"
"192","63.587E+03","214.7452E+00","-214.0779E+00"
"193","63.868E+03","213.4984E+00","-212.8315E+00"
"194","64.148E+03","212.3771E+00","-211.7001E+00"
"195","64.429E+03","211.4560E+00","-210.7699E+00"
"196","64.709E+03","210.5653E+00","-209.8837E+00"
"197","64.990E+03","209.5383E+00","-208.8597E+00"
"198","65.271E+03","208.7012E+00","-208.0176E+00"
"199","65.551E+03","207.9006E+00","-207.2399E+00"
"200","65.832E+03","206.7135E+00","-206.0816E+00"
"201","66.112E+03","205.3533E+00","-204.7289E+00"
"202","66.393E+03","204.0196E+00","-203.3854E+00"
"203","66.673E+03","202.7554E+00","-202.0921E+00"
"204","66.954E+03","201.8382E+00","-201.1270E+00"
"205","67.234E+03","201.3140E+00","-200.5717E+00"
"206","67.515E+03","200.7551E+00","-200.0152E+00"
"207","67.796E+03","199.9209E+00","-199.1917E+00"
"208","68.076E+03","198.9728E+00","-198.2404E+00"
"209","68.357E+03","198.0753E+00","-197.3284E+00"
"210","68.637E+03","197.3515E+00","-196.5776E+00"
"211","68.918E+03","196.9357E+00","-196.1500E+00"
"212","69.198E+03","196.3849E+00","-195.6180E+00"
"213","69.479E+03","195.6419E+00","-194.8874E+00"
"214","69.760E+03","195.0235E+00","-194.2813E+00"
"215","70.040E+03","194.2912E+00","-193.5818E+00"
"216","70.321E+03","193.3080E+00","-192.6255E+00"
"217","70.601E+03","192.2695E+00","-191.6021E+00"
"218","70.882E+03","191.2077E+00","-190.5433E+00"
"219","71.162E+03","190.3151E+00","-189.6451E+00"
"220","71.443E+03","189.4829E+00","-188.8210E+00"
"221","71.723E+03","188.4652E+00","-187.8149E+00"
"222","72.004E+03","187.3440E+00","-186.6889E+00"
"223","72.285E+03","186.3468E+00","-185.6697E+00"
"224","72.565E+03","185.5603E+00","-184.8593E+00"
"225","72.846E+03","184.8601E+00","-184.1432E+00"
"226","73.126E+03","184.1801E+00","-183.4544E+00"
"227","73.407E+03","183.4289E+00","-182.6979E+00"
"228","73.687E+03","182.6727E+00","-181.9257E+00"
"229","73.968E+03","182.1269E+00","-181.3621E+00"
"230","74.248E+03","181.6163E+00","-180.8568E+00"
"231","74.529E+03","180.8910E+00","-180.1430E+00"
"232","74.810E+03","180.0804E+00","-179.3316E+00"
"233","75.090E+03","179.3363E+00","-178.5755E+00"
"234","75.371E+03","178.7025E+00","-177.9234E+00"
"235","75.651E+03","178.2660E+00","-177.4673E+00"
"236","75.932E+03","178.0506E+00","-177.2516E+00"
"237","76.212E+03","177.7760E+00","-177.0125E+00"
"238","76.493E+03","177.1984E+00","-176.4871E+00"
"239","76.774E+03","176.3437E+00","-175.6808E+00"
"240","77.054E+03","175.3178E+00","-174.6927E+00"
"241","77.335E+03","174.1338E+00","-173.5347E+00"
"242","77.615E+03","172.8529E+00","-172.2596E+00"
"243","77.896E+03","171.6250E+00","-171.0137E+00"
"244","78.176E+03","170.5891E+00","-169.9397E+00"
"245","78.457E+03","169.8711E+00","-169.1682E+00"
"246","78.737E+03","169.5873E+00","-168.8432E+00"
"247","79.018E+03","169.3659E+00","-168.6237E+00"
"248","79.299E+03","168.8727E+00","-168.1520E+00"
"249","79.579E+03","168.1999E+00","-167.4987E+00"
"250","79.860E+03","167.4234E+00","-166.7346E+00"
"251","80.140E+03","166.6382E+00","-165.9514E+00"
"252","80.421E+03","165.9324E+00","-165.2432E+00"
"253","80.701E+03","165.2643E+00","-164.5772E+00"
"254","80.982E+03","164.5897E+00","-163.9068E+00"
"255","81.263E+03","163.8861E+00","-163.2112E+00"
"256","81.543E+03","163.1293E+00","-162.4606E+00"
"257","81.824E+03","162.3969E+00","-161.7310E+00"
"258","82.104E+03","161.6775E+00","-161.0203E+00"
"259","82.385E+03","160.8545E+00","-160.2101E+00"
"260","82.665E+03","159.9166E+00","-159.2802E+00"
"261","82.946E+03","158.9326E+00","-158.2927E+00"
"262","83.226E+03","157.9759E+00","-157.3240E+00"
"263","83.507E+03","157.0311E+00","-156.3593E+00"
"264","83.788E+03","156.1330E+00","-155.4315E+00"
"265","84.068E+03","155.3272E+00","-154.5854E+00"
"266","84.349E+03","154.6901E+00","-153.9033E+00"
"267","84.629E+03","154.1474E+00","-153.3243E+00"
"268","84.910E+03","153.5673E+00","-152.7146E+00"
"269","85.190E+03","152.8937E+00","-152.0040E+00"
"270","85.471E+03","152.2737E+00","-151.3181E+00"
"271","85.752E+03","152.0272E+00","-150.9841E+00"
"272","86.032E+03","152.1323E+00","-151.0212E+00"
"273","86.313E+03","152.4359E+00","-151.2846E+00"
"274","86.593E+03","152.9184E+00","-151.7828E+00"
"275","86.874E+03","153.1007E+00","-152.0558E+00"
"276","87.154E+03","152.6268E+00","-151.6901E+00"
"277","87.435E+03","151.6900E+00","-150.8264E+00"
"278","87.715E+03","150.6589E+00","-149.8244E+00"
"279","87.996E+03","149.7708E+00","-148.9382E+00"
"280","88.277E+03","149.0359E+00","-148.2031E+00"
"281","88.557E+03","148.2817E+00","-147.4529E+00"
"282","88.838E+03","147.4671E+00","-146.6304E+00"
"283","89.118E+03","146.7767E+00","-145.9142E+00"
"284","89.399E+03","146.2940E+00","-145.4086E+00"
"285","89.679E+03","145.8204E+00","-144.9275E+00"
"286","89.960E+03","145.3192E+00","-144.4160E+00"
"287","90.240E+03","144.9210E+00","-144.0103E+00"
"288","90.521E+03","144.5145E+00","-143.6106E+00"
"289","90.802E+03","144.0337E+00","-143.1411E+00"
"290","91.082E+03","143.5368E+00","-142.6549E+00"
"291","91.363E+03","143.0278E+00","-142.1616E+00"
"292","91.643E+03","142.4512E+00","-141.6041E+00"
"293","91.924E+03","141.8304E+00","-140.9979E+00"
"294","92.204E+03","141.2346E+00","-140.4177E+00"
"295","92.485E+03","140.5748E+00","-139.7796E+00"
"296","92.766E+03","139.8252E+00","-139.0493E+00"
"297","93.046E+03","139.0219E+00","-138.2599E+00"
"298","93.327E+03","138.1712E+00","-137.4148E+00"
"299","93.607E+03","137.3513E+00","-136.5898E+00"
"300","93.888E+03","136.6025E+00","-135.8335E+00"
"301","94.168E+03","135.8615E+00","-135.0874E+00"
"302","94.449E+03","135.1123E+00","-134.3301E+00"
"303","94.729E+03","134.4031E+00","-133.6121E+00"
"304","95.010E+03","133.6881E+00","-132.8951E+00"
"305","95.291E+03","132.8571E+00","-132.0662E+00"
"306","95.571E+03","131.8929E+00","-131.0928E+00"
"307","95.852E+03","130.9066E+00","-130.0737E+00"
"308","96.132E+03","130.0626E+00","-129.1728E+00"
"309","96.413E+03","129.4783E+00","-128.5208E+00"
"310","96.693E+03","129.1012E+00","-128.0972E+00"
"311","96.974E+03","128.6107E+00","-127.5881E+00"
"312","97.255E+03","127.9359E+00","-126.8911E+00"
"313","97.535E+03","127.1929E+00","-126.1084E+00"
"314","97.816E+03","126.4739E+00","-125.3218E+00"
"315","98.096E+03","125.9744E+00","-124.7248E+00"
"316","98.377E+03","125.8207E+00","-124.4703E+00"
"317","98.657E+03","125.8740E+00","-124.4585E+00"
"318","98.938E+03","125.9010E+00","-124.4584E+00"
"319","99.218E+03","125.8470E+00","-124.3980E+00"
"320","99.499E+03","125.7627E+00","-124.3234E+00"
"321","99.780E+03","125.6274E+00","-124.2271E+00"
"322","100.06E+03","125.2686E+00","-123.9381E+00"
"323","100.34E+03","124.5735E+00","-123.3209E+00"
"324","100.62E+03","123.5367E+00","-122.3406E+00"
"325","100.90E+03","122.2894E+00","-121.1043E+00"
"326","101.18E+03","121.0264E+00","-119.7953E+00"
"327","101.46E+03","119.9705E+00","-118.6327E+00"
"328","101.74E+03","119.3263E+00","-117.8355E+00"
"329","102.02E+03","119.1566E+00","-117.5034E+00"
"330","102.30E+03","119.3574E+00","-117.5731E+00"
"331","102.59E+03","119.7835E+00","-117.9290E+00"
"332","102.87E+03","120.1536E+00","-118.3149E+00"
"333","103.15E+03","120.2394E+00","-118.4808E+00"
"334","103.43E+03","119.9311E+00","-118.2792E+00"
"335","103.71E+03","119.2589E+00","-117.7003E+00"
"336","103.99E+03","118.3775E+00","-116.8753E+00"
"337","104.27E+03","117.4859E+00","-116.0008E+00"
"338","104.55E+03","116.6888E+00","-115.2049E+00"
"339","104.83E+03","115.9015E+00","-114.4192E+00"
"340","105.11E+03","115.0819E+00","-113.5985E+00"
"341","105.39E+03","114.1752E+00","-112.6884E+00"
"342","105.67E+03","113.1360E+00","-111.6190E+00"
"343","105.95E+03","112.1687E+00","-110.5664E+00"
"344","106.23E+03","111.5616E+00","-109.8336E+00"
"345","106.51E+03","111.3459E+00","-109.5153E+00"
"346","106.79E+03","111.2025E+00","-109.3342E+00"
"347","107.07E+03","110.9210E+00","-109.0601E+00"
"348","107.35E+03","110.4914E+00","-108.6708E+00"
"349","107.64E+03","109.7516E+00","-108.0064E+00"
"350","107.92E+03","108.6258E+00","-106.9486E+00"
"351","108.20E+03","107.2005E+00","-105.5409E+00"
"352","108.48E+03","105.7018E+00","-103.9879E+00"
"353","108.76E+03","104.3604E+00","-102.5218E+00"
"354","109.04E+03","103.3109E+00","-101.3049E+00"
"355","109.32E+03","102.4682E+00","-100.2901E+00"
"356","109.60E+03","101.6658E+00","-99.31400E+00"
"357","109.88E+03","100.8881E+00","-98.33734E+00"
"358","110.16E+03","100.2360E+00","-97.44771E+00"
"359","110.44E+03","99.78061E+00","-96.73659E+00"
"360","110.72E+03","99.41348E+00","-96.12596E+00"
"361","111.00E+03","98.99761E+00","-95.45389E+00"
"362","111.28E+03","98.67388E+00","-94.80149E+00"
"363","111.56E+03","98.76406E+00","-94.50171E+00"
"364","111.84E+03","99.30451E+00","-94.71339E+00"
"365","112.12E+03","99.87766E+00","-95.12753E+00"
"366","112.40E+03","100.0867E+00","-95.30872E+00"
"367","112.69E+03","99.86960E+00","-95.11044E+00"
"368","112.97E+03","99.23151E+00","-94.48415E+00"
"369","113.25E+03","98.23812E+00","-93.39596E+00"
"370","113.53E+03","97.31821E+00","-92.18337E+00"
"371","113.81E+03","96.94152E+00","-91.37331E+00"
"372","114.09E+03","97.05499E+00","-91.10765E+00"
"373","114.37E+03","97.07522E+00","-90.90851E+00"
"374","114.65E+03","96.67342E+00","-90.32340E+00"
"375","114.93E+03","96.06792E+00","-89.43962E+00"
"376","115.21E+03","95.39365E+00","-88.38270E+00"
"377","115.49E+03","94.66028E+00","-87.06704E+00"
"378","115.77E+03","94.39057E+00","-85.84087E+00"
"379","116.05E+03","95.29401E+00","-85.49542E+00"
"380","116.33E+03","97.29215E+00","-86.36216E+00"
"381","116.61E+03","99.60318E+00","-87.94377E+00"
"382","116.89E+03","101.7433E+00","-89.72413E+00"
"383","117.17E+03","103.5673E+00","-91.47354E+00"
"384","117.45E+03","105.0199E+00","-93.07988E+00"
"385","117.74E+03","105.9958E+00","-94.41933E+00"
"386","118.02E+03","106.2903E+00","-95.13913E+00"
"387","118.30E+03","106.1315E+00","-95.30554E+00"
"388","118.58E+03","105.8290E+00","-95.20119E+00"
"389","118.86E+03","105.4289E+00","-94.93422E+00"
"390","119.14E+03","104.8732E+00","-94.43442E+00"
"391","119.42E+03","104.2530E+00","-93.74003E+00"
"392","119.70E+03","103.7040E+00","-92.97438E+00"
"393","119.98E+03","103.3020E+00","-92.20848E+00"
"394","120.26E+03","103.2407E+00","-91.58977E+00"
"395","120.54E+03","103.8435E+00","-91.51098E+00"
"396","120.82E+03","105.0835E+00","-92.20962E+00"
"397","121.10E+03","106.4689E+00","-93.44491E+00"
"398","121.38E+03","107.3635E+00","-94.61241E+00"
"399","121.66E+03","107.4626E+00","-95.19939E+00"
"400","121.94E+03","106.8033E+00","-95.06846E+00"
"401","122.22E+03","105.3073E+00","-94.00401E+00"
"402","122.51E+03","103.0908E+00","-91.81193E+00"
"403","122.79E+03","101.1457E+00","-89.21780E+00"
"404","123.07E+03","100.2667E+00","-87.05947E+00"
"405","123.35E+03","100.7154E+00","-85.89373E+00"
"406","123.63E+03","102.2548E+00","-85.76853E+00"
"407","123.91E+03","104.6535E+00","-86.69912E+00"
"408","124.19E+03","107.4086E+00","-88.50002E+00"
"409","124.47E+03","109.8649E+00","-90.57754E+00"
"410","124.75E+03","111.7619E+00","-92.46418E+00"
"411","125.03E+03","113.1532E+00","-93.99663E+00"
"412","125.31E+03","114.2613E+00","-95.21368E+00"
"413","125.59E+03","115.5281E+00","-96.52918E+00"
"414","125.87E+03","116.9835E+00","-98.31325E+00"
"415","126.15E+03","117.8294E+00","-100.0360E+00"
"416","126.43E+03","117.3687E+00","-100.6938E+00"
"417","126.71E+03","115.8388E+00","-99.99107E+00"
"418","126.99E+03","113.9286E+00","-98.35372E+00"
"419","127.27E+03","112.2296E+00","-96.31284E+00"
"420","127.56E+03","111.2785E+00","-94.34244E+00"
"421","127.84E+03","111.7417E+00","-93.32059E+00"
"422","128.12E+03","113.6605E+00","-93.79801E+00"
"423","128.40E+03","116.1099E+00","-95.48746E+00"
"424","128.68E+03","117.9702E+00","-97.31205E+00"
"425","128.96E+03","118.9757E+00","-98.56363E+00"
"426","129.24E+03","119.4764E+00","-99.25401E+00"
"427","129.52E+03","119.8543E+00","-99.68145E+00"
"428","129.80E+03","120.3072E+00","-100.1349E+00"
"429","130.08E+03","120.6496E+00","-100.6261E+00"
"430","130.36E+03","120.3688E+00","-100.6418E+00"
"431","130.64E+03","119.3514E+00","-99.69263E+00"
"432","130.92E+03","118.1836E+00","-97.94908E+00"
"433","131.20E+03","117.7273E+00","-96.07204E+00"
"434","131.48E+03","118.7810E+00","-94.94615E+00"
"435","131.76E+03","121.6470E+00","-95.36284E+00"
"436","132.04E+03","125.7750E+00","-97.48270E+00"
"437","132.32E+03","130.2582E+00","-100.7523E+00"
"438","132.61E+03","134.8546E+00","-104.8620E+00"
"439","132.89E+03","139.0888E+00","-109.4268E+00"
"440","133.17E+03","142.5383E+00","-114.1048E+00"
"441","133.45E+03","144.6120E+00","-117.9635E+00"
"442","133.73E+03","145.5297E+00","-120.6125E+00"
"443","134.01E+03","145.9740E+00","-122.4927E+00"
"444","134.29E+03","146.2205E+00","-123.9988E+00"
"445","134.57E+03","146.2547E+00","-125.1683E+00"
"446","134.85E+03","146.1587E+00","-126.0960E+00"
"447","135.13E+03","145.8607E+00","-126.7773E+00"
"448","135.41E+03","145.2151E+00","-127.0088E+00"
"449","135.69E+03","144.4002E+00","-126.8197E+00"
"450","135.97E+03","143.8088E+00","-126.5796E+00"
"451","136.25E+03","143.6327E+00","-126.6527E+00"
"452","136.53E+03","143.5774E+00","-126.9538E+00"
"453","136.81E+03","143.1636E+00","-126.9829E+00"
"454","137.09E+03","142.3342E+00","-126.4414E+00"
"455","137.37E+03","141.5019E+00","-125.5414E+00"
"456","137.66E+03","141.1974E+00","-124.7405E+00"
"457","137.94E+03","141.8518E+00","-124.5947E+00"
"458","138.22E+03","143.6607E+00","-125.4714E+00"
"459","138.50E+03","146.6699E+00","-127.7004E+00"
"460","138.78E+03","150.5218E+00","-131.3346E+00"
"461","139.06E+03","154.3698E+00","-135.8041E+00"
"462","139.34E+03","157.3834E+00","-140.1988E+00"
"463","139.62E+03","159.0745E+00","-143.7302E+00"
"464","139.90E+03","159.2639E+00","-145.8550E+00"
"465","140.18E+03","158.1645E+00","-146.4601E+00"
"466","140.46E+03","156.2743E+00","-145.8681E+00"
"467","140.74E+03","154.1943E+00","-144.6625E+00"
"468","141.02E+03","152.3787E+00","-143.3989E+00"
"469","141.30E+03","150.9920E+00","-142.3788E+00"
"470","141.58E+03","150.0129E+00","-141.6833E+00"
"471","141.86E+03","149.3402E+00","-141.2856E+00"
"472","142.14E+03","148.8007E+00","-141.0550E+00"
"473","142.42E+03","148.2518E+00","-140.8401E+00"
"474","142.71E+03","147.6435E+00","-140.5745E+00"
"475","142.99E+03","147.0794E+00","-140.3320E+00"
"476","143.27E+03","146.5215E+00","-140.1149E+00"
"477","143.55E+03","145.8354E+00","-139.8014E+00"
"478","143.83E+03","144.9009E+00","-139.2379E+00"
"479","144.11E+03","143.7488E+00","-138.4098E+00"
"480","144.39E+03","142.4834E+00","-137.4041E+00"
"481","144.67E+03","141.1539E+00","-136.2756E+00"
"482","144.95E+03","139.7543E+00","-135.0098E+00"
"483","145.23E+03","138.3547E+00","-133.6430E+00"
"484","145.51E+03","137.2006E+00","-132.3952E+00"
"485","145.79E+03","136.5699E+00","-131.5774E+00"
