"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:13:35"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","71.603E+03","193.4789E+00","-192.3750E+00"
"108","72.184E+03","191.5175E+00","-190.4872E+00"
"109","72.766E+03","189.3960E+00","-188.4154E+00"
"110","73.347E+03","186.8683E+00","-185.9507E+00"
"111","73.928E+03","184.0905E+00","-183.1121E+00"
"112","74.509E+03","182.7539E+00","-181.6509E+00"
"113","75.090E+03","182.1081E+00","-180.9724E+00"
"114","75.671E+03","180.8595E+00","-179.8142E+00"
"115","76.253E+03","178.5150E+00","-177.4740E+00"
"116","76.834E+03","177.2154E+00","-176.0876E+00"
"117","77.415E+03","176.3698E+00","-175.2494E+00"
"118","77.996E+03","174.8834E+00","-173.7831E+00"
"119","78.577E+03","173.4774E+00","-172.3566E+00"
"120","79.158E+03","172.5628E+00","-171.4260E+00"
"121","79.739E+03","171.1605E+00","-170.0717E+00"
"122","80.321E+03","169.8366E+00","-168.7139E+00"
"123","80.902E+03","168.8308E+00","-167.7208E+00"
"124","81.483E+03","167.8073E+00","-166.7037E+00"
"125","82.064E+03","166.7617E+00","-165.7137E+00"
"126","82.645E+03","165.1242E+00","-164.1434E+00"
"127","83.226E+03","162.9578E+00","-161.9643E+00"
"128","83.808E+03","161.9132E+00","-160.7935E+00"
"129","84.389E+03","161.7666E+00","-160.6359E+00"
"130","84.970E+03","160.9307E+00","-159.9165E+00"
"131","85.551E+03","159.2548E+00","-158.2937E+00"
"132","86.132E+03","157.8314E+00","-156.8833E+00"
"133","86.713E+03","156.4957E+00","-155.5643E+00"
"134","87.295E+03","155.1016E+00","-154.2016E+00"
"135","87.876E+03","153.3003E+00","-152.4213E+00"
"136","88.457E+03","151.5073E+00","-150.5776E+00"
"137","89.038E+03","150.5416E+00","-149.5132E+00"
"138","89.619E+03","150.0968E+00","-149.0849E+00"
"139","90.200E+03","148.6406E+00","-147.6937E+00"
"140","90.782E+03","146.8358E+00","-145.8645E+00"
"141","91.363E+03","145.3844E+00","-144.3544E+00"
"142","91.944E+03","144.2603E+00","-143.0903E+00"
"143","92.525E+03","144.3620E+00","-143.1158E+00"
"144","93.106E+03","143.8092E+00","-142.6137E+00"
"145","93.687E+03","143.1009E+00","-141.9200E+00"
"146","94.269E+03","142.4976E+00","-141.3897E+00"
"147","94.850E+03","141.1513E+00","-140.1511E+00"
"148","95.431E+03","139.2727E+00","-138.3303E+00"
"149","96.012E+03","137.2746E+00","-136.3219E+00"
"150","96.593E+03","135.4778E+00","-134.4523E+00"
"151","97.174E+03","134.0534E+00","-132.9211E+00"
"152","97.756E+03","133.0564E+00","-131.7541E+00"
"153","98.337E+03","132.9795E+00","-131.6059E+00"
"154","98.918E+03","132.0496E+00","-130.6752E+00"
"155","99.499E+03","131.1119E+00","-129.6848E+00"
"156","100.08E+03","129.9382E+00","-128.4452E+00"
"157","100.66E+03","129.2598E+00","-127.5414E+00"
"158","101.24E+03","130.3971E+00","-128.6152E+00"
"159","101.82E+03","129.7560E+00","-128.1496E+00"
"160","102.40E+03","128.6774E+00","-127.1328E+00"
"161","102.99E+03","127.4403E+00","-125.9267E+00"
"162","103.57E+03","126.2529E+00","-124.7389E+00"
"163","104.15E+03","125.1124E+00","-123.5780E+00"
"164","104.73E+03","123.7613E+00","-122.2413E+00"
"165","105.31E+03","122.1299E+00","-120.5167E+00"
"166","105.89E+03","121.0542E+00","-119.2950E+00"
"167","106.47E+03","120.1400E+00","-118.2141E+00"
"168","107.05E+03","119.8441E+00","-117.7546E+00"
"169","107.64E+03","119.4128E+00","-117.2703E+00"
"170","108.22E+03","118.6473E+00","-116.5043E+00"
"171","108.80E+03","116.9443E+00","-114.7515E+00"
"172","109.38E+03","115.7486E+00","-113.2118E+00"
"173","109.96E+03","115.7197E+00","-112.8933E+00"
"174","110.54E+03","115.3926E+00","-112.3604E+00"
"175","111.12E+03","114.9724E+00","-111.6924E+00"
"176","111.70E+03","114.7577E+00","-111.0590E+00"
"177","112.28E+03","115.5657E+00","-111.3658E+00"
"178","112.87E+03","117.6132E+00","-112.9964E+00"
"179","113.45E+03","119.7702E+00","-115.3787E+00"
"180","114.03E+03","119.4714E+00","-115.5805E+00"
"181","114.61E+03","117.9267E+00","-114.0805E+00"
"182","115.19E+03","117.9492E+00","-113.6602E+00"
"183","115.77E+03","119.5425E+00","-115.2038E+00"
"184","116.35E+03","120.0373E+00","-115.9053E+00"
"185","116.93E+03","119.9836E+00","-116.0413E+00"
"186","117.52E+03","119.8876E+00","-116.0132E+00"
"187","118.10E+03","120.3534E+00","-116.5955E+00"
"188","118.68E+03","120.4196E+00","-116.9924E+00"
"189","119.26E+03","119.3577E+00","-116.2876E+00"
"190","119.84E+03","117.6027E+00","-114.6025E+00"
"191","120.42E+03","117.2641E+00","-114.0570E+00"
"192","121.00E+03","117.8896E+00","-114.7980E+00"
"193","121.58E+03","117.0482E+00","-114.2669E+00"
"194","122.16E+03","115.6538E+00","-112.8980E+00"
"195","122.75E+03","115.3602E+00","-112.5388E+00"
"196","123.33E+03","115.2690E+00","-112.5285E+00"
"197","123.91E+03","114.7971E+00","-112.2100E+00"
"198","124.49E+03","114.0162E+00","-111.5560E+00"
"199","125.07E+03","113.2385E+00","-110.8569E+00"
"200","125.65E+03","112.6320E+00","-110.3312E+00"
"201","126.23E+03","111.9655E+00","-109.8000E+00"
"202","126.81E+03","110.9959E+00","-108.9692E+00"
"203","127.39E+03","109.7794E+00","-107.9048E+00"
"204","127.98E+03","108.0609E+00","-106.2698E+00"
"205","128.56E+03","106.5696E+00","-104.7480E+00"
"206","129.14E+03","105.4916E+00","-103.6291E+00"
"207","129.72E+03","104.4319E+00","-102.5413E+00"
"208","130.30E+03","103.5267E+00","-101.6077E+00"
"209","130.88E+03","102.4606E+00","-100.5668E+00"
"210","131.46E+03","101.0908E+00","-99.18150E+00"
"211","132.04E+03","99.75491E+00","-97.78268E+00"
"212","132.63E+03","98.35924E+00","-96.27365E+00"
"213","133.21E+03","97.15381E+00","-94.87304E+00"
"214","133.79E+03","96.38522E+00","-93.84092E+00"
"215","134.37E+03","95.91231E+00","-93.12246E+00"
"216","134.95E+03","95.94967E+00","-92.85099E+00"
"217","135.53E+03","96.12538E+00","-92.89706E+00"
"218","136.11E+03","96.13215E+00","-92.83333E+00"
"219","136.69E+03","95.86220E+00","-92.52967E+00"
"220","137.27E+03","95.64092E+00","-92.24634E+00"
"221","137.86E+03","95.36302E+00","-91.98176E+00"
"222","138.44E+03","94.81571E+00","-91.45914E+00"
"223","139.02E+03","94.19786E+00","-90.84719E+00"
"224","139.60E+03","93.49930E+00","-90.17046E+00"
"225","140.18E+03","92.62424E+00","-89.30790E+00"
"226","140.76E+03","91.67230E+00","-88.35916E+00"
"227","141.34E+03","90.46309E+00","-87.13937E+00"
"228","141.92E+03","89.12110E+00","-85.67529E+00"
"229","142.51E+03","88.20128E+00","-84.47472E+00"
"230","143.09E+03","88.08905E+00","-84.18692E+00"
"231","143.67E+03","87.45525E+00","-83.70362E+00"
"232","144.25E+03","85.63494E+00","-82.06545E+00"
"233","144.83E+03","83.16475E+00","-79.51199E+00"
"234","145.41E+03","81.09978E+00","-77.08896E+00"
"235","145.99E+03","79.40796E+00","-74.95462E+00"
"236","146.57E+03","77.72155E+00","-72.74904E+00"
"237","147.15E+03","76.14909E+00","-70.46202E+00"
"238","147.74E+03","74.83951E+00","-68.31221E+00"
"239","148.32E+03","73.16908E+00","-65.65209E+00"
"240","148.90E+03","72.05361E+00","-62.78988E+00"
"241","149.48E+03","72.25542E+00","-60.91075E+00"
"242","150.06E+03","72.68908E+00","-59.18026E+00"
"243","150.64E+03","73.28594E+00","-57.15339E+00"
"244","151.22E+03","74.68776E+00","-55.11307E+00"
"245","151.80E+03","76.80639E+00","-53.14159E+00"
"246","152.38E+03","79.91429E+00","-50.31446E+00"
"247","152.97E+03","87.55511E+00","-48.69297E+00"
"248","153.55E+03","99.62514E+00","-51.73352E+00"
"249","154.13E+03","113.1846E+00","-58.36793E+00"
"250","154.71E+03","128.5109E+00","-69.43931E+00"
"251","155.29E+03","144.2909E+00","-85.48094E+00"
"252","155.87E+03","157.4630E+00","-105.5216E+00"
"253","156.45E+03","163.7425E+00","-122.2441E+00"
"254","157.03E+03","165.0028E+00","-132.9429E+00"
"255","157.62E+03","163.3914E+00","-138.4141E+00"
"256","158.20E+03","162.4342E+00","-142.2731E+00"
"257","158.78E+03","161.5542E+00","-146.1227E+00"
"258","159.36E+03","157.8304E+00","-146.7617E+00"
"259","159.94E+03","151.9881E+00","-143.9474E+00"
"260","160.52E+03","145.7596E+00","-139.5580E+00"
"261","161.10E+03","139.8521E+00","-134.7374E+00"
"262","161.68E+03","134.5714E+00","-129.9891E+00"
"263","162.26E+03","130.4044E+00","-125.9873E+00"
"264","162.85E+03","127.2346E+00","-122.7835E+00"
"265","163.43E+03","125.1709E+00","-120.5686E+00"
"266","164.01E+03","123.8902E+00","-119.1424E+00"
"267","164.59E+03","123.2071E+00","-118.2899E+00"
"268","165.17E+03","123.2894E+00","-118.3046E+00"
"269","165.75E+03","123.4225E+00","-118.5917E+00"
"270","166.33E+03","123.1243E+00","-118.5246E+00"
"271","166.91E+03","122.7548E+00","-118.3208E+00"
"272","167.49E+03","122.7720E+00","-118.5154E+00"
"273","168.08E+03","122.6591E+00","-118.7174E+00"
"274","168.66E+03","122.0995E+00","-118.4584E+00"
"275","169.24E+03","121.6002E+00","-118.1624E+00"
"276","169.82E+03","121.4804E+00","-118.2522E+00"
"277","170.40E+03","121.3602E+00","-118.4433E+00"
"278","170.98E+03","120.8400E+00","-118.2702E+00"
"279","171.56E+03","120.0581E+00","-117.8102E+00"
"280","172.14E+03","119.0215E+00","-117.0791E+00"
"281","172.73E+03","117.6170E+00","-115.9376E+00"
"282","173.31E+03","116.0334E+00","-114.5429E+00"
"283","173.89E+03","114.4660E+00","-113.0845E+00"
"284","174.47E+03","113.1982E+00","-111.8780E+00"
"285","175.05E+03","112.1753E+00","-110.9180E+00"
"286","175.63E+03","111.1748E+00","-109.9913E+00"
"287","176.21E+03","110.1207E+00","-109.0067E+00"
"288","176.79E+03","109.0136E+00","-107.9514E+00"
"289","177.37E+03","107.9629E+00","-106.9233E+00"
"290","177.96E+03","107.1351E+00","-106.0923E+00"
"291","178.54E+03","106.6885E+00","-105.6529E+00"
"292","179.12E+03","106.3567E+00","-105.3817E+00"
"293","179.70E+03","105.7513E+00","-104.8723E+00"
"294","180.28E+03","104.8559E+00","-104.0648E+00"
"295","180.86E+03","103.8194E+00","-103.0930E+00"
"296","181.44E+03","102.7523E+00","-102.0710E+00"
"297","182.02E+03","101.6946E+00","-101.0438E+00"
"298","182.61E+03","100.6483E+00","-100.0165E+00"
"299","183.19E+03","99.65781E+00","-99.03523E+00"
"300","183.77E+03","98.71298E+00","-98.09224E+00"
"301","184.35E+03","97.81605E+00","-97.19178E+00"
"302","184.93E+03","96.94411E+00","-96.31228E+00"
"303","185.51E+03","96.06968E+00","-95.42364E+00"
"304","186.09E+03","95.21513E+00","-94.54176E+00"
"305","186.67E+03","94.43943E+00","-93.72345E+00"
"306","187.25E+03","93.78970E+00","-93.01467E+00"
"307","187.84E+03","93.35974E+00","-92.51329E+00"
"308","188.42E+03","93.10403E+00","-92.19680E+00"
"309","189.00E+03","92.93535E+00","-91.97863E+00"
"310","189.58E+03","92.80285E+00","-91.80956E+00"
"311","190.16E+03","92.67885E+00","-91.65319E+00"
"312","190.74E+03","92.63423E+00","-91.57633E+00"
"313","191.32E+03","92.71306E+00","-91.63789E+00"
"314","191.90E+03","92.78753E+00","-91.72779E+00"
"315","192.48E+03","92.73627E+00","-91.70692E+00"
"316","193.07E+03","92.62763E+00","-91.63024E+00"
"317","193.65E+03","92.49597E+00","-91.54045E+00"
"318","194.23E+03","92.26223E+00","-91.35358E+00"
"319","194.81E+03","91.95134E+00","-91.08516E+00"
"320","195.39E+03","91.62171E+00","-90.79383E+00"
"321","195.97E+03","91.27027E+00","-90.48184E+00"
