"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:13:03"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"63","46.032E+03","292.1766E+00","-291.3518E+00"
"64","46.613E+03","288.3887E+00","-287.5586E+00"
"65","47.194E+03","284.6136E+00","-283.8368E+00"
"66","47.776E+03","280.1360E+00","-279.3947E+00"
"67","48.357E+03","275.9130E+00","-275.1514E+00"
"68","48.938E+03","272.3309E+00","-271.5367E+00"
"69","49.519E+03","268.6471E+00","-267.8459E+00"
"70","50.100E+03","265.2835E+00","-264.4620E+00"
"71","50.681E+03","261.6877E+00","-260.8487E+00"
"72","51.263E+03","258.2862E+00","-257.4317E+00"
"73","51.844E+03","254.8329E+00","-253.8948E+00"
"74","52.425E+03","252.1233E+00","-251.1394E+00"
"75","53.006E+03","249.4871E+00","-248.4274E+00"
"76","53.587E+03","247.5115E+00","-246.4456E+00"
"77","54.168E+03","244.6213E+00","-243.6212E+00"
"78","54.749E+03","240.7069E+00","-239.6276E+00"
"79","55.331E+03","238.8858E+00","-237.7226E+00"
"80","55.912E+03","236.9086E+00","-235.7934E+00"
"81","56.493E+03","233.0320E+00","-232.0093E+00"
"82","57.074E+03","228.4388E+00","-227.2781E+00"
"83","57.655E+03","225.2069E+00","-223.7091E+00"
"84","58.236E+03","225.2902E+00","-223.4754E+00"
"85","58.818E+03","224.5084E+00","-222.5338E+00"
"86","59.399E+03","224.2569E+00","-222.2476E+00"
"87","59.980E+03","223.7371E+00","-221.6874E+00"
"88","60.561E+03","222.6811E+00","-220.5866E+00"
"89","61.142E+03","222.7966E+00","-220.8067E+00"
"90","61.723E+03","221.4727E+00","-219.6021E+00"
"91","62.305E+03","220.1997E+00","-218.4300E+00"
"92","62.886E+03","219.1316E+00","-217.5583E+00"
"93","63.467E+03","216.2408E+00","-214.8817E+00"
"94","64.048E+03","213.3247E+00","-211.9774E+00"
"95","64.629E+03","211.2323E+00","-209.8000E+00"
"96","65.210E+03","209.6639E+00","-208.3485E+00"
"97","65.792E+03","207.2186E+00","-205.8540E+00"
"98","66.373E+03","205.7185E+00","-204.3674E+00"
"99","66.954E+03","203.6912E+00","-202.3951E+00"
"100","67.535E+03","200.9189E+00","-199.5708E+00"
"101","68.116E+03","199.9923E+00","-198.4460E+00"
"102","68.697E+03","199.5119E+00","-197.9635E+00"
"103","69.279E+03","198.8139E+00","-197.3096E+00"
"104","69.860E+03","197.6722E+00","-196.2671E+00"
"105","70.441E+03","196.5494E+00","-195.1644E+00"
"106","71.022E+03","195.5861E+00","-194.3764E+00"
"107","71.603E+03","193.2676E+00","-192.1642E+00"
