"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:40:40"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"83","57.655E+03","227.3493E+00","-225.9292E+00"
"84","58.236E+03","224.5504E+00","-222.9452E+00"
"85","58.818E+03","223.5640E+00","-221.7400E+00"
"86","59.399E+03","223.2435E+00","-221.0137E+00"
"87","59.980E+03","224.4412E+00","-222.1928E+00"
"88","60.561E+03","224.9566E+00","-222.9576E+00"
"89","61.142E+03","222.4279E+00","-220.6718E+00"
"90","61.723E+03","220.3903E+00","-218.5339E+00"
"91","62.305E+03","220.1706E+00","-218.3517E+00"
"92","62.886E+03","219.1120E+00","-217.5066E+00"
"93","63.467E+03","216.7634E+00","-215.3246E+00"
"94","64.048E+03","214.6754E+00","-213.3230E+00"
"95","64.629E+03","211.7070E+00","-210.4108E+00"
"96","65.210E+03","209.2329E+00","-207.9254E+00"
"97","65.792E+03","207.5767E+00","-206.2072E+00"
"98","66.373E+03","206.1454E+00","-204.8335E+00"
"99","66.954E+03","203.6722E+00","-202.3851E+00"
"100","67.535E+03","201.3907E+00","-200.0170E+00"
"101","68.116E+03","200.6178E+00","-199.1374E+00"
"102","68.697E+03","199.9377E+00","-198.4724E+00"
"103","69.279E+03","198.6653E+00","-197.2774E+00"
"104","69.860E+03","196.8741E+00","-195.4733E+00"
"105","70.441E+03","196.9191E+00","-195.4918E+00"
"106","71.022E+03","195.7056E+00","-194.5056E+00"
"107","71.603E+03","193.5955E+00","-192.4884E+00"
"108","72.184E+03","191.6067E+00","-190.5881E+00"
"109","72.766E+03","189.5448E+00","-188.5995E+00"
"110","73.347E+03","186.6604E+00","-185.7717E+00"
"111","73.928E+03","184.0173E+00","-183.0362E+00"
"112","74.509E+03","182.8780E+00","-181.7778E+00"
"113","75.090E+03","182.3766E+00","-181.2643E+00"
"114","75.671E+03","180.9919E+00","-179.9909E+00"
"115","76.253E+03","178.5499E+00","-177.5716E+00"
"116","76.834E+03","176.7131E+00","-175.6306E+00"
"117","77.415E+03","176.2019E+00","-175.0767E+00"
"118","77.996E+03","174.9685E+00","-173.8792E+00"
"119","78.577E+03","173.5599E+00","-172.4907E+00"
"120","79.158E+03","171.9632E+00","-170.8793E+00"
"121","79.739E+03","170.8660E+00","-169.7215E+00"
"122","80.321E+03","170.2141E+00","-169.0881E+00"
"123","80.902E+03","168.9951E+00","-167.9165E+00"
"124","81.483E+03","167.7894E+00","-166.7327E+00"
"125","82.064E+03","166.3906E+00","-165.3824E+00"
"126","82.645E+03","164.7071E+00","-163.6957E+00"
"127","83.226E+03","163.4903E+00","-162.4338E+00"
"128","83.808E+03","162.8303E+00","-161.7716E+00"
"129","84.389E+03","161.7638E+00","-160.7557E+00"
"130","84.970E+03","160.3962E+00","-159.4506E+00"
"131","85.551E+03","158.7562E+00","-157.8206E+00"
"132","86.132E+03","157.4210E+00","-156.4644E+00"
"133","86.713E+03","156.4374E+00","-155.4993E+00"
"134","87.295E+03","154.9985E+00","-154.0856E+00"
"135","87.876E+03","153.5907E+00","-152.6960E+00"
"136","88.457E+03","151.9286E+00","-151.0335E+00"
"137","89.038E+03","150.4992E+00","-149.5485E+00"
"138","89.619E+03","149.6511E+00","-148.6674E+00"
"139","90.200E+03","148.4930E+00","-147.5432E+00"
"140","90.782E+03","146.8940E+00","-145.9300E+00"
"141","91.363E+03","145.4321E+00","-144.4052E+00"
"142","91.944E+03","144.5750E+00","-143.4377E+00"
"143","92.525E+03","144.3963E+00","-143.2201E+00"
"144","93.106E+03","143.6841E+00","-142.5605E+00"
"145","93.687E+03","142.6220E+00","-141.5094E+00"
"146","94.269E+03","141.8201E+00","-140.7274E+00"
"147","94.850E+03","140.7713E+00","-139.7292E+00"
"148","95.431E+03","139.3511E+00","-138.3793E+00"
"149","96.012E+03","137.4087E+00","-136.4511E+00"
"150","96.593E+03","135.5947E+00","-134.5873E+00"
"151","97.174E+03","134.0417E+00","-132.9292E+00"
"152","97.756E+03","133.0004E+00","-131.7254E+00"
"153","98.337E+03","132.8626E+00","-131.4705E+00"
"154","98.918E+03","132.3261E+00","-130.9347E+00"
"155","99.499E+03","131.4558E+00","-130.0603E+00"
"156","100.08E+03","129.9714E+00","-128.5422E+00"
"157","100.66E+03","129.0596E+00","-127.3743E+00"
"158","101.24E+03","130.4252E+00","-128.6441E+00"
"159","101.82E+03","129.8241E+00","-128.2411E+00"
"160","102.40E+03","128.7682E+00","-127.2413E+00"
"161","102.99E+03","127.5758E+00","-126.1001E+00"
"162","103.57E+03","126.3273E+00","-124.8482E+00"
"163","104.15E+03","125.1881E+00","-123.7135E+00"
"164","104.73E+03","123.6693E+00","-122.1817E+00"
"165","105.31E+03","122.3309E+00","-120.7534E+00"
"166","105.89E+03","121.1149E+00","-119.4487E+00"
"167","106.47E+03","119.8290E+00","-118.0008E+00"
"168","107.05E+03","119.3939E+00","-117.3091E+00"
"169","107.64E+03","119.6583E+00","-117.4896E+00"
"170","108.22E+03","118.8814E+00","-116.8131E+00"
"171","108.80E+03","117.0427E+00","-114.9420E+00"
"172","109.38E+03","115.5839E+00","-113.1995E+00"
"173","109.96E+03","115.2183E+00","-112.4878E+00"
"174","110.54E+03","115.0345E+00","-112.0564E+00"
"175","111.12E+03","114.7064E+00","-111.4738E+00"
"176","111.70E+03","114.3981E+00","-110.7529E+00"
"177","112.28E+03","115.4756E+00","-111.2686E+00"
"178","112.87E+03","117.5966E+00","-113.1419E+00"
"179","113.45E+03","118.8837E+00","-114.6599E+00"
"180","114.03E+03","118.4238E+00","-114.4512E+00"
"181","114.61E+03","117.9709E+00","-113.8568E+00"
"182","115.19E+03","118.6008E+00","-114.2906E+00"
"183","115.77E+03","119.6072E+00","-115.3477E+00"
"184","116.35E+03","119.7682E+00","-115.6768E+00"
"185","116.93E+03","119.9255E+00","-115.9014E+00"
"186","117.52E+03","120.3979E+00","-116.4848E+00"
"187","118.10E+03","120.5339E+00","-116.9030E+00"
"188","118.68E+03","120.1285E+00","-116.7498E+00"
"189","119.26E+03","119.3284E+00","-116.2165E+00"
"190","119.84E+03","117.9627E+00","-114.9129E+00"
"191","120.42E+03","117.9223E+00","-114.7560E+00"
"192","121.00E+03","118.1935E+00","-115.2592E+00"
"193","121.58E+03","117.0480E+00","-114.3970E+00"
"194","122.16E+03","115.4646E+00","-112.8550E+00"
"195","122.75E+03","114.7862E+00","-112.0335E+00"
"196","123.33E+03","115.0965E+00","-112.3124E+00"
"197","123.91E+03","115.1456E+00","-112.5461E+00"
"198","124.49E+03","114.3484E+00","-111.9852E+00"
"199","125.07E+03","113.1176E+00","-110.8592E+00"
"200","125.65E+03","112.4818E+00","-110.2476E+00"
"201","126.23E+03","111.8668E+00","-109.7802E+00"
"202","126.81E+03","110.7615E+00","-108.8225E+00"
"203","127.39E+03","109.4131E+00","-107.5854E+00"
"204","127.98E+03","107.9105E+00","-106.1407E+00"
"205","128.56E+03","106.3987E+00","-104.6328E+00"
"206","129.14E+03","105.1263E+00","-103.2827E+00"
"207","129.72E+03","104.3373E+00","-102.4260E+00"
"208","130.30E+03","103.6091E+00","-101.6864E+00"
"209","130.88E+03","102.6694E+00","-100.7908E+00"
"210","131.46E+03","101.3190E+00","-99.47111E+00"
"211","132.04E+03","99.79737E+00","-97.92175E+00"
"212","132.63E+03","98.21522E+00","-96.23302E+00"
"213","133.21E+03","96.89504E+00","-94.70324E+00"
"214","133.79E+03","96.08801E+00","-93.62816E+00"
"215","134.37E+03","95.53126E+00","-92.80694E+00"
"216","134.95E+03","95.57465E+00","-92.52473E+00"
"217","135.53E+03","95.76647E+00","-92.56370E+00"
"218","136.11E+03","95.65546E+00","-92.36166E+00"
"219","136.69E+03","95.52771E+00","-92.08119E+00"
"220","137.27E+03","95.87884E+00","-92.33001E+00"
"221","137.86E+03","95.99695E+00","-92.59265E+00"
"222","138.44E+03","95.05013E+00","-91.80492E+00"
"223","139.02E+03","94.11259E+00","-90.81145E+00"
"224","139.60E+03","93.72428E+00","-90.38855E+00"
"225","140.18E+03","92.98926E+00","-89.75593E+00"
"226","140.76E+03","91.75330E+00","-88.59911E+00"
"227","141.34E+03","90.20118E+00","-87.02563E+00"
"228","141.92E+03","88.76169E+00","-85.39674E+00"
"229","142.51E+03","87.87757E+00","-84.19753E+00"
"230","143.09E+03","87.67602E+00","-83.75284E+00"
"231","143.67E+03","87.39037E+00","-83.47425E+00"
"232","144.25E+03","86.28656E+00","-82.57147E+00"
"233","144.83E+03","83.95310E+00","-80.34992E+00"
"234","145.41E+03","81.48460E+00","-77.65322E+00"
"235","145.99E+03","79.40651E+00","-75.14612E+00"
"236","146.57E+03","77.58313E+00","-72.72866E+00"
"237","147.15E+03","76.11856E+00","-70.49055E+00"
"238","147.74E+03","74.95698E+00","-68.45645E+00"
"239","148.32E+03","73.49571E+00","-66.03945E+00"
"240","148.90E+03","72.34706E+00","-63.31616E+00"
"241","149.48E+03","72.11403E+00","-61.13416E+00"
"242","150.06E+03","72.39923E+00","-59.06764E+00"
"243","150.64E+03","73.39126E+00","-57.32810E+00"
"244","151.22E+03","74.50850E+00","-55.37207E+00"
"245","151.80E+03","76.11068E+00","-52.52458E+00"
"246","152.38E+03","80.21048E+00","-49.76057E+00"
"247","152.97E+03","88.96463E+00","-49.13457E+00"
"248","153.55E+03","101.6906E+00","-53.28252E+00"
"249","154.13E+03","115.4777E+00","-61.47662E+00"
"250","154.71E+03","129.3968E+00","-73.18265E+00"
"251","155.29E+03","142.9860E+00","-87.90846E+00"
"252","155.87E+03","155.0062E+00","-105.5905E+00"
"253","156.45E+03","161.9683E+00","-121.8093E+00"
"254","157.03E+03","163.6035E+00","-132.5251E+00"
"255","157.62E+03","162.4326E+00","-138.2453E+00"
"256","158.20E+03","161.2790E+00","-142.0894E+00"
"257","158.78E+03","159.6944E+00","-145.0453E+00"
"258","159.36E+03","155.9347E+00","-145.2713E+00"
"259","159.94E+03","150.3950E+00","-142.5338E+00"
"260","160.52E+03","144.5356E+00","-138.4180E+00"
"261","161.10E+03","138.9449E+00","-133.8724E+00"
"262","161.68E+03","133.9155E+00","-129.3852E+00"
"263","162.26E+03","129.8627E+00","-125.5257E+00"
"264","162.85E+03","126.6953E+00","-122.3620E+00"
"265","163.43E+03","124.4762E+00","-119.9950E+00"
"266","164.01E+03","123.2068E+00","-118.5207E+00"
"267","164.59E+03","122.7645E+00","-117.8715E+00"
"268","165.17E+03","123.1321E+00","-118.1880E+00"
"269","165.75E+03","123.3627E+00","-118.6630E+00"
"270","166.33E+03","122.8786E+00","-118.4615E+00"
"271","166.91E+03","122.4975E+00","-118.2494E+00"
"272","167.49E+03","122.4256E+00","-118.4443E+00"
"273","168.08E+03","121.6966E+00","-118.0552E+00"
"274","168.66E+03","120.8125E+00","-117.3450E+00"
"275","169.24E+03","120.4739E+00","-117.0968E+00"
"276","169.82E+03","120.6343E+00","-117.4129E+00"
"277","170.40E+03","120.8134E+00","-117.8847E+00"
"278","170.98E+03","120.5820E+00","-118.0330E+00"
"279","171.56E+03","119.8177E+00","-117.6470E+00"
"280","172.14E+03","118.6342E+00","-116.7930E+00"
"281","172.73E+03","117.0758E+00","-115.4966E+00"
"282","173.31E+03","115.3827E+00","-113.9783E+00"
"283","173.89E+03","113.7763E+00","-112.4664E+00"
"284","174.47E+03","112.4918E+00","-111.2321E+00"
"285","175.05E+03","111.4794E+00","-110.2711E+00"
"286","175.63E+03","110.5210E+00","-109.3798E+00"
"287","176.21E+03","109.4857E+00","-108.4150E+00"
"288","176.79E+03","108.3400E+00","-107.3209E+00"
"289","177.37E+03","107.2314E+00","-106.2270E+00"
"290","177.96E+03","106.4115E+00","-105.3884E+00"
"291","178.54E+03","106.0454E+00","-105.0176E+00"
"292","179.12E+03","105.7987E+00","-104.8276E+00"
"293","179.70E+03","105.2599E+00","-104.3860E+00"
"294","180.28E+03","104.4008E+00","-103.6173E+00"
"295","180.86E+03","103.3920E+00","-102.6755E+00"
"296","181.44E+03","102.3423E+00","-101.6731E+00"
"297","182.02E+03","101.2914E+00","-100.6548E+00"
"298","182.61E+03","100.2390E+00","-99.62364E+00"
"299","183.19E+03","99.23251E+00","-98.62675E+00"
"300","183.77E+03","98.27822E+00","-97.67247E+00"
"301","184.35E+03","97.38894E+00","-96.77663E+00"
"302","184.93E+03","96.54672E+00","-95.92488E+00"
"303","185.51E+03","95.71052E+00","-95.07523E+00"
"304","186.09E+03","94.88316E+00","-94.22426E+00"
"305","186.67E+03","94.10207E+00","-93.40613E+00"
"306","187.25E+03","93.41503E+00","-92.66443E+00"
"307","187.84E+03","92.95186E+00","-92.13014E+00"
"308","188.42E+03","92.68123E+00","-91.79787E+00"
"309","189.00E+03","92.50450E+00","-91.57002E+00"
"310","189.58E+03","92.36942E+00","-91.39523E+00"
"311","190.16E+03","92.25751E+00","-91.24836E+00"
"312","190.74E+03","92.23084E+00","-91.18887E+00"
"313","191.32E+03","92.31985E+00","-91.26162E+00"
"314","191.90E+03","92.39511E+00","-91.35139E+00"
"315","192.48E+03","92.36287E+00","-91.34848E+00"
"316","193.07E+03","92.27286E+00","-91.29332E+00"
"317","193.65E+03","92.11899E+00","-91.18379E+00"
"318","194.23E+03","91.85821E+00","-90.96686E+00"
"319","194.81E+03","91.56307E+00","-90.70878E+00"
"320","195.39E+03","91.26799E+00","-90.45110E+00"
"321","195.97E+03","90.93714E+00","-90.16156E+00"
"322","196.55E+03","90.52587E+00","-89.79379E+00"
"323","197.13E+03","90.01284E+00","-89.31889E+00"
"324","197.72E+03","89.42538E+00","-88.75666E+00"
"325","198.30E+03","88.85453E+00","-88.19423E+00"
"326","198.88E+03","88.36946E+00","-87.70501E+00"
"327","199.46E+03","88.00376E+00","-87.33140E+00"
"328","200.04E+03","87.73822E+00","-87.06291E+00"
"329","200.62E+03","87.51530E+00","-86.84967E+00"
"330","201.20E+03","87.25275E+00","-86.60834E+00"
"331","201.78E+03","86.91623E+00","-86.29726E+00"
"332","202.36E+03","86.51140E+00","-85.91705E+00"
"333","202.95E+03","86.03953E+00","-85.46549E+00"
"334","203.53E+03","85.55157E+00","-84.99036E+00"
"335","204.11E+03","85.07643E+00","-84.52065E+00"
"336","204.69E+03","84.64204E+00","-84.08670E+00"
"337","205.27E+03","84.25660E+00","-83.70107E+00"
"338","205.85E+03","83.89455E+00","-83.34241E+00"
"339","206.43E+03","83.50728E+00","-82.96136E+00"
"340","207.01E+03","83.08452E+00","-82.54261E+00"
"341","207.60E+03","82.65095E+00","-82.10731E+00"
"342","208.18E+03","82.26215E+00","-81.71222E+00"
"343","208.76E+03","81.91457E+00","-81.35706E+00"
"344","209.34E+03","81.61090E+00","-81.04742E+00"
"345","209.92E+03","81.31578E+00","-80.75241E+00"
"346","210.50E+03","80.97815E+00","-80.41764E+00"
"347","211.08E+03","80.60691E+00","-80.04648E+00"
"348","211.66E+03","80.23056E+00","-79.66625E+00"
"349","212.24E+03","79.86480E+00","-79.29380E+00"
"350","212.83E+03","79.49157E+00","-78.91158E+00"
"351","213.41E+03","79.12171E+00","-78.52795E+00"
"352","213.99E+03","78.77926E+00","-78.16383E+00"
"353","214.57E+03","78.51166E+00","-77.86809E+00"
"354","215.15E+03","78.34207E+00","-77.66955E+00"
"355","215.73E+03","78.25566E+00","-77.56118E+00"
"356","216.31E+03","78.19361E+00","-77.49153E+00"
"357","216.89E+03","78.06148E+00","-77.36422E+00"
"358","217.47E+03","77.83232E+00","-77.13809E+00"
"359","218.06E+03","77.59189E+00","-76.88790E+00"
"360","218.64E+03","77.43834E+00","-76.72140E+00"
"361","219.22E+03","77.32624E+00","-76.60404E+00"
"362","219.80E+03","77.18595E+00","-76.46497E+00"
"363","220.38E+03","77.01036E+00","-76.29157E+00"
"364","220.96E+03","76.81161E+00","-76.09203E+00"
"365","221.54E+03","76.62664E+00","-75.90037E+00"
"366","222.12E+03","76.48855E+00","-75.75246E+00"
"367","222.71E+03","76.41124E+00","-75.66725E+00"
"368","223.29E+03","76.37541E+00","-75.63188E+00"
"369","223.87E+03","76.33092E+00","-75.59929E+00"
"370","224.45E+03","76.24253E+00","-75.53111E+00"
"371","225.03E+03","76.07927E+00","-75.39208E+00"
"372","225.61E+03","75.84861E+00","-75.18254E+00"
"373","226.19E+03","75.58745E+00","-74.93629E+00"
"374","226.77E+03","75.33279E+00","-74.69187E+00"
"375","227.35E+03","75.09133E+00","-74.45846E+00"
"376","227.94E+03","74.84580E+00","-74.22125E+00"
"377","228.52E+03","74.59958E+00","-73.98241E+00"
"378","229.10E+03","74.34220E+00","-73.73164E+00"
"379","229.68E+03","74.07340E+00","-73.46704E+00"
"380","230.26E+03","73.80742E+00","-73.20138E+00"
"381","230.84E+03","73.56011E+00","-72.95120E+00"
"382","231.42E+03","73.34265E+00","-72.72890E+00"
"383","232.00E+03","73.15527E+00","-72.53568E+00"
"384","232.59E+03","73.00239E+00","-72.37786E+00"
"385","233.17E+03","72.89472E+00","-72.27037E+00"
"386","233.75E+03","72.78334E+00","-72.16983E+00"
"387","234.33E+03","72.59047E+00","-71.99360E+00"
"388","234.91E+03","72.34038E+00","-71.75665E+00"
"389","235.49E+03","72.06465E+00","-71.48926E+00"
"390","236.07E+03","71.78740E+00","-71.21590E+00"
"391","236.65E+03","71.51955E+00","-70.94813E+00"
"392","237.23E+03","71.26064E+00","-70.68729E+00"
"393","237.82E+03","71.00848E+00","-70.43174E+00"
"394","238.40E+03","70.76689E+00","-70.18486E+00"
"395","238.98E+03","70.54144E+00","-69.95137E+00"
"396","239.56E+03","70.33857E+00","-69.73840E+00"
"397","240.14E+03","70.16357E+00","-69.55324E+00"
"398","240.72E+03","70.00901E+00","-69.38987E+00"
"399","241.30E+03","69.85593E+00","-69.22912E+00"
"400","241.88E+03","69.70707E+00","-69.07219E+00"
"401","242.46E+03","69.57672E+00","-68.93260E+00"
"402","243.05E+03","69.47320E+00","-68.82080E+00"
"403","243.63E+03","69.38509E+00","-68.72736E+00"
"404","244.21E+03","69.29684E+00","-68.63680E+00"
"405","244.79E+03","69.20449E+00","-68.54396E+00"
"406","245.37E+03","69.11603E+00","-68.45575E+00"
"407","245.95E+03","69.03138E+00","-68.37307E+00"
"408","246.53E+03","68.94429E+00","-68.29044E+00"
"409","247.11E+03","68.84897E+00","-68.20154E+00"
"410","247.70E+03","68.74561E+00","-68.10614E+00"
"411","248.28E+03","68.63008E+00","-68.00032E+00"
"412","248.86E+03","68.49623E+00","-67.87696E+00"
"413","249.44E+03","68.34397E+00","-67.73456E+00"
"414","250.02E+03","68.17893E+00","-67.57771E+00"
"415","250.60E+03","68.01403E+00","-67.41883E+00"
"416","251.18E+03","67.85532E+00","-67.26542E+00"
"417","251.76E+03","67.70575E+00","-67.12133E+00"
"418","252.34E+03","67.55151E+00","-66.97376E+00"
"419","252.93E+03","67.37812E+00","-66.80692E+00"
"420","253.51E+03","67.20447E+00","-66.63697E+00"
"421","254.09E+03","67.04516E+00","-66.47945E+00"
"422","254.67E+03","66.90435E+00","-66.34051E+00"
"423","255.25E+03","66.76576E+00","-66.20512E+00"
"424","255.83E+03","66.63049E+00","-66.07372E+00"
"425","256.41E+03","66.49629E+00","-65.94345E+00"
"426","256.99E+03","66.36957E+00","-65.82065E+00"
"427","257.58E+03","66.25180E+00","-65.70817E+00"
"428","258.16E+03","66.14012E+00","-65.60440E+00"
"429","258.74E+03","66.02444E+00","-65.49942E+00"
"430","259.32E+03","65.88251E+00","-65.37091E+00"
"431","259.90E+03","65.70384E+00","-65.20662E+00"
"432","260.48E+03","65.49705E+00","-65.01197E+00"
"433","261.06E+03","65.27268E+00","-64.79650E+00"
"434","261.64E+03","65.04736E+00","-64.57667E+00"
"435","262.22E+03","64.82818E+00","-64.36076E+00"
"436","262.81E+03","64.61804E+00","-64.15203E+00"
"437","263.39E+03","64.42141E+00","-63.95542E+00"
"438","263.97E+03","64.23747E+00","-63.77061E+00"
"439","264.55E+03","64.06846E+00","-63.60014E+00"
"440","265.13E+03","63.91208E+00","-63.44216E+00"
"441","265.71E+03","63.77517E+00","-63.30424E+00"
"442","266.29E+03","63.65657E+00","-63.18693E+00"
"443","266.87E+03","63.52945E+00","-63.06475E+00"
"444","267.45E+03","63.38045E+00","-62.92216E+00"
"445","268.04E+03","63.21024E+00","-62.75818E+00"
"446","268.62E+03","63.03153E+00","-62.58460E+00"
"447","269.20E+03","62.84658E+00","-62.40359E+00"
"448","269.78E+03","62.66048E+00","-62.22019E+00"
"449","270.36E+03","62.47700E+00","-62.03865E+00"
"450","270.94E+03","62.29304E+00","-61.85582E+00"
"451","271.52E+03","62.10944E+00","-61.67238E+00"
"452","272.10E+03","61.93161E+00","-61.49384E+00"
"453","272.69E+03","61.75284E+00","-61.31397E+00"
"454","273.27E+03","61.58217E+00","-61.14154E+00"
"455","273.85E+03","61.41465E+00","-60.97166E+00"
"456","274.43E+03","61.25651E+00","-60.81047E+00"
"457","275.01E+03","61.10471E+00","-60.65547E+00"
"458","275.59E+03","60.95751E+00","-60.50492E+00"
"459","276.17E+03","60.81306E+00","-60.35699E+00"
"460","276.75E+03","60.67524E+00","-60.21513E+00"
"461","277.33E+03","60.54410E+00","-60.07953E+00"
"462","277.92E+03","60.42171E+00","-59.95228E+00"
"463","278.50E+03","60.31383E+00","-59.83999E+00"
"464","279.08E+03","60.21240E+00","-59.73559E+00"
"465","279.66E+03","60.10923E+00","-59.63026E+00"
"466","280.24E+03","60.00411E+00","-59.52253E+00"
"467","280.82E+03","59.90722E+00","-59.42223E+00"
"468","281.40E+03","59.82752E+00","-59.33909E+00"
"469","281.98E+03","59.76632E+00","-59.27611E+00"
"470","282.57E+03","59.71519E+00","-59.22665E+00"
"471","283.15E+03","59.65403E+00","-59.17098E+00"
"472","283.73E+03","59.57097E+00","-59.09584E+00"
"473","284.31E+03","59.46409E+00","-58.99725E+00"
"474","284.89E+03","59.33683E+00","-58.87770E+00"
"475","285.47E+03","59.19647E+00","-58.74345E+00"
"476","286.05E+03","59.05349E+00","-58.60467E+00"
"477","286.63E+03","58.91325E+00","-58.46728E+00"
"478","287.21E+03","58.78071E+00","-58.33692E+00"
"479","287.80E+03","58.65145E+00","-58.20996E+00"
"480","288.38E+03","58.52611E+00","-58.08703E+00"
"481","288.96E+03","58.40137E+00","-57.96474E+00"
"482","289.54E+03","58.27485E+00","-57.84093E+00"
"483","290.12E+03","58.14682E+00","-57.71556E+00"
"484","290.70E+03","58.01317E+00","-57.58437E+00"
"485","291.28E+03","57.87817E+00","-57.45127E+00"
