"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","17:12:47"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"77","54.168E+03","244.4820E+00","-243.4794E+00"
"78","54.749E+03","240.5881E+00","-239.5040E+00"
"79","55.331E+03","238.7895E+00","-237.6238E+00"
"80","55.912E+03","236.7871E+00","-235.6732E+00"
"81","56.493E+03","232.8777E+00","-231.8534E+00"
"82","57.074E+03","228.3157E+00","-227.1482E+00"
"83","57.655E+03","225.1533E+00","-223.6446E+00"
"84","58.236E+03","225.2901E+00","-223.4754E+00"
"85","58.818E+03","224.4911E+00","-222.5253E+00"
"86","59.399E+03","224.1613E+00","-222.1664E+00"
"87","59.980E+03","223.5896E+00","-221.5534E+00"
"88","60.561E+03","222.5243E+00","-220.4380E+00"
"89","61.142E+03","222.6137E+00","-220.6330E+00"
"90","61.723E+03","221.2703E+00","-219.4050E+00"
"91","62.305E+03","219.9851E+00","-218.2122E+00"
"92","62.886E+03","218.9904E+00","-217.4104E+00"
"93","63.467E+03","216.1127E+00","-214.7512E+00"
"94","64.048E+03","213.1858E+00","-211.8370E+00"
"95","64.629E+03","211.1298E+00","-209.6943E+00"
"96","65.210E+03","209.5226E+00","-208.2071E+00"
"97","65.792E+03","207.0989E+00","-205.7306E+00"
"98","66.373E+03","205.6253E+00","-204.2717E+00"
"99","66.954E+03","203.5819E+00","-202.2860E+00"
"100","67.535E+03","200.8057E+00","-199.4552E+00"
"101","68.116E+03","199.9022E+00","-198.3550E+00"
"102","68.697E+03","199.4197E+00","-197.8718E+00"
"103","69.279E+03","198.7226E+00","-197.2196E+00"
"104","69.860E+03","197.5562E+00","-196.1547E+00"
"105","70.441E+03","196.4312E+00","-195.0496E+00"
"106","71.022E+03","195.4407E+00","-194.2336E+00"
"107","71.603E+03","193.1306E+00","-192.0269E+00"
"108","72.184E+03","191.1641E+00","-190.1331E+00"
"109","72.766E+03","189.0637E+00","-188.0825E+00"
"110","73.347E+03","186.5231E+00","-185.6028E+00"
"111","73.928E+03","183.7768E+00","-182.7912E+00"
"112","74.509E+03","182.4896E+00","-181.3807E+00"
"113","75.090E+03","181.8739E+00","-180.7362E+00"
"114","75.671E+03","180.5800E+00","-179.5362E+00"
"115","76.253E+03","178.2389E+00","-177.1960E+00"
"116","76.834E+03","176.9801E+00","-175.8526E+00"
"117","77.415E+03","176.1042E+00","-174.9894E+00"
"118","77.996E+03","174.5859E+00","-173.4892E+00"
"119","78.577E+03","173.1848E+00","-172.0659E+00"
"120","79.158E+03","172.2702E+00","-171.1369E+00"
"121","79.739E+03","170.8408E+00","-169.7516E+00"
"122","80.321E+03","169.5483E+00","-168.4232E+00"
"123","80.902E+03","168.5404E+00","-167.4280E+00"
"124","81.483E+03","167.5269E+00","-166.4207E+00"
"125","82.064E+03","166.4845E+00","-165.4337E+00"
"126","82.645E+03","164.8556E+00","-163.8725E+00"
"127","83.226E+03","162.6955E+00","-161.6953E+00"
"128","83.808E+03","161.7379E+00","-160.6107E+00"
"129","84.389E+03","161.6139E+00","-160.4863E+00"
"130","84.970E+03","160.7016E+00","-159.6961E+00"
"131","85.551E+03","159.0015E+00","-158.0466E+00"
"132","86.132E+03","157.5663E+00","-156.6243E+00"
"133","86.713E+03","156.2212E+00","-155.2954E+00"
"134","87.295E+03","154.8024E+00","-153.9075E+00"
"135","87.876E+03","152.9832E+00","-152.1055E+00"
"136","88.457E+03","151.2042E+00","-150.2718E+00"
"137","89.038E+03","150.2847E+00","-149.2512E+00"
"138","89.619E+03","149.8294E+00","-148.8149E+00"
"139","90.200E+03","148.3627E+00","-147.4108E+00"
"140","90.782E+03","146.5796E+00","-145.5984E+00"
"141","91.363E+03","145.1562E+00","-144.1105E+00"
"142","91.944E+03","144.1617E+00","-142.9706E+00"
"143","92.525E+03","144.3107E+00","-143.0629E+00"
"144","93.106E+03","143.6746E+00","-142.4785E+00"
"145","93.687E+03","143.0043E+00","-141.8251E+00"
"146","94.269E+03","142.3822E+00","-141.2868E+00"
"147","94.850E+03","140.9616E+00","-139.9768E+00"
"148","95.431E+03","139.0319E+00","-138.1029E+00"
"149","96.012E+03","136.9996E+00","-136.0582E+00"
"150","96.593E+03","135.1905E+00","-134.1701E+00"
"151","97.174E+03","133.7871E+00","-132.6552E+00"
"152","97.756E+03","132.8495E+00","-131.5477E+00"
"153","98.337E+03","132.6983E+00","-131.3379E+00"
"154","98.918E+03","131.7108E+00","-130.3339E+00"
"155","99.499E+03","130.8465E+00","-129.4083E+00"
"156","100.08E+03","129.7154E+00","-128.2095E+00"
"157","100.66E+03","129.1044E+00","-127.3755E+00"
"158","101.24E+03","130.2260E+00","-128.4480E+00"
"159","101.82E+03","129.5381E+00","-127.9353E+00"
"160","102.40E+03","128.4455E+00","-126.9028E+00"
"161","102.99E+03","127.2140E+00","-125.6980E+00"
"162","103.57E+03","126.0402E+00","-124.5239E+00"
"163","104.15E+03","124.9234E+00","-123.3866E+00"
"164","104.73E+03","123.5421E+00","-122.0220E+00"
"165","105.31E+03","121.9288E+00","-120.3101E+00"
"166","105.89E+03","120.8766E+00","-119.1123E+00"
"167","106.47E+03","119.9825E+00","-118.0522E+00"
"168","107.05E+03","119.6937E+00","-117.6088E+00"
"169","107.64E+03","119.2217E+00","-117.0860E+00"
"170","108.22E+03","118.4395E+00","-116.3019E+00"
"171","108.80E+03","116.7237E+00","-114.5294E+00"
"172","109.38E+03","115.5643E+00","-113.0240E+00"
"173","109.96E+03","115.5162E+00","-112.6892E+00"
"174","110.54E+03","115.1889E+00","-112.1493E+00"
"175","111.12E+03","114.7865E+00","-111.4935E+00"
"176","111.70E+03","114.6178E+00","-110.9017E+00"
"177","112.28E+03","115.4652E+00","-111.2509E+00"
"178","112.87E+03","117.5616E+00","-112.9470E+00"
"179","113.45E+03","119.6455E+00","-115.2829E+00"
"180","114.03E+03","119.2590E+00","-115.3873E+00"
"181","114.61E+03","117.7243E+00","-113.8755E+00"
"182","115.19E+03","117.8587E+00","-113.5634E+00"
"183","115.77E+03","119.4133E+00","-115.0923E+00"
"184","116.35E+03","119.8690E+00","-115.7512E+00"
"185","116.93E+03","119.8166E+00","-115.8839E+00"
"186","117.52E+03","119.7469E+00","-115.8838E+00"
"187","118.10E+03","120.2146E+00","-116.4773E+00"
"188","118.68E+03","120.2241E+00","-116.8218E+00"
"189","119.26E+03","119.1214E+00","-116.0683E+00"
"190","119.84E+03","117.3906E+00","-114.3894E+00"
"191","120.42E+03","117.1381E+00","-113.9334E+00"
"192","121.00E+03","117.7418E+00","-114.6710E+00"
"193","121.58E+03","116.8348E+00","-114.0704E+00"
"194","122.16E+03","115.4695E+00","-112.7212E+00"
"195","122.75E+03","115.1897E+00","-112.3824E+00"
"196","123.33E+03","115.0809E+00","-112.3566E+00"
"197","123.91E+03","114.5884E+00","-112.0159E+00"
"198","124.49E+03","113.8020E+00","-111.3525E+00"
"199","125.07E+03","113.0416E+00","-110.6687E+00"
"200","125.65E+03","112.4374E+00","-110.1480E+00"
"201","126.23E+03","111.7599E+00","-109.6061E+00"
"202","126.81E+03","110.7850E+00","-108.7701E+00"
"203","127.39E+03","109.5508E+00","-107.6872E+00"
"204","127.98E+03","107.8291E+00","-106.0425E+00"
"205","128.56E+03","106.3617E+00","-104.5420E+00"
"206","129.14E+03","105.2900E+00","-103.4322E+00"
"207","129.72E+03","104.2298E+00","-102.3424E+00"
"208","130.30E+03","103.3344E+00","-101.4186E+00"
"209","130.88E+03","102.2641E+00","-100.3738E+00"
"210","131.46E+03","100.8960E+00","-98.98883E+00"
"211","132.04E+03","99.55854E+00","-97.58746E+00"
"212","132.63E+03","98.16663E+00","-96.07958E+00"
"213","133.21E+03","96.98474E+00","-94.69962E+00"
"214","133.79E+03","96.24231E+00","-93.69570E+00"
"215","134.37E+03","95.76365E+00","-92.97642E+00"
"216","134.95E+03","95.81933E+00","-92.72223E+00"
"217","135.53E+03","96.00771E+00","-92.78745E+00"
"218","136.11E+03","95.99332E+00","-92.71138E+00"
"219","136.69E+03","95.70132E+00","-92.38330E+00"
"220","137.27E+03","95.47646E+00","-92.09755E+00"
"221","137.86E+03","95.18584E+00","-91.82203E+00"
"222","138.44E+03","94.63063E+00","-91.28908E+00"
"223","139.02E+03","94.01396E+00","-90.67777E+00"
"224","139.60E+03","93.31276E+00","-89.99753E+00"
"225","140.18E+03","92.43938E+00","-89.13472E+00"
"226","140.76E+03","91.48095E+00","-88.18265E+00"
"227","141.34E+03","90.25479E+00","-86.94437E+00"
"228","141.92E+03","88.91379E+00","-85.47501E+00"
"229","142.51E+03","88.01771E+00","-84.29839E+00"
"230","143.09E+03","87.89115E+00","-84.00599E+00"
"231","143.67E+03","87.21537E+00","-83.47950E+00"
"232","144.25E+03","85.36132E+00","-81.79685E+00"
"233","144.83E+03","82.90713E+00","-79.24154E+00"
"234","145.41E+03","80.87792E+00","-76.84392E+00"
"235","145.99E+03","79.21143E+00","-74.72770E+00"
"236","146.57E+03","77.54435E+00","-72.53348E+00"
"237","147.15E+03","76.00579E+00","-70.26905E+00"
"238","147.74E+03","74.71884E+00","-68.14224E+00"
"239","148.32E+03","73.04892E+00","-65.46629E+00"
"240","148.90E+03","72.00110E+00","-62.64557E+00"
"241","149.48E+03","72.21566E+00","-60.78551E+00"
"242","150.06E+03","72.65617E+00","-59.03187E+00"
"243","150.64E+03","73.31179E+00","-57.01861E+00"
"244","151.22E+03","74.79827E+00","-55.03102E+00"
"245","151.80E+03","76.95427E+00","-53.06506E+00"
"246","152.38E+03","80.22021E+00","-50.25449E+00"
"247","152.97E+03","88.17191E+00","-48.88473E+00"
"248","153.55E+03","100.3543E+00","-52.20052E+00"
"249","154.13E+03","114.0004E+00","-59.11646E+00"
"250","154.71E+03","129.3031E+00","-70.54928E+00"
"251","155.29E+03","144.8311E+00","-86.77403E+00"
"252","155.87E+03","157.5474E+00","-106.6274E+00"
"253","156.45E+03","163.4509E+00","-122.8864E+00"
"254","157.03E+03","164.4742E+00","-133.1605E+00"
"255","157.62E+03","162.7947E+00","-138.3527E+00"
"256","158.20E+03","161.8920E+00","-142.1699E+00"
"257","158.78E+03","160.8990E+00","-145.8643E+00"
"258","159.36E+03","157.0407E+00","-146.2616E+00"
"259","159.94E+03","151.1795E+00","-143.3229E+00"
"260","160.52E+03","145.0034E+00","-138.9156E+00"
"261","161.10E+03","139.1695E+00","-134.1219E+00"
"262","161.68E+03","133.9885E+00","-129.4424E+00"
"263","162.26E+03","129.9133E+00","-125.5191E+00"
"264","162.85E+03","126.8263E+00","-122.3914E+00"
"265","163.43E+03","124.8394E+00","-120.2520E+00"
"266","164.01E+03","123.6155E+00","-118.8877E+00"
"267","164.59E+03","122.9782E+00","-118.0944E+00"
"268","165.17E+03","123.0518E+00","-118.1250E+00"
"269","165.75E+03","123.1116E+00","-118.3498E+00"
"270","166.33E+03","122.7522E+00","-118.2141E+00"
"271","166.91E+03","122.3741E+00","-117.9864E+00"
"272","167.49E+03","122.4176E+00","-118.1999E+00"
"273","168.08E+03","122.3003E+00","-118.3986E+00"
"274","168.66E+03","121.7250E+00","-118.1186E+00"
"275","169.24E+03","121.2486E+00","-117.8365E+00"
"276","169.82E+03","121.1622E+00","-117.9592E+00"
"277","170.40E+03","121.0439E+00","-118.1556E+00"
"278","170.98E+03","120.5181E+00","-117.9752E+00"
"279","171.56E+03","119.7342E+00","-117.5128E+00"
"280","172.14E+03","118.6837E+00","-116.7671E+00"
"281","172.73E+03","117.2602E+00","-115.6034E+00"
"282","173.31E+03","115.6754E+00","-114.2014E+00"
"283","173.89E+03","114.1251E+00","-112.7554E+00"
"284","174.47E+03","112.8819E+00","-111.5722E+00"
"285","175.05E+03","111.8700E+00","-110.6238E+00"
"286","175.63E+03","110.8795E+00","-109.7061E+00"
"287","176.21E+03","109.8158E+00","-108.7124E+00"
"288","176.79E+03","108.7119E+00","-107.6591E+00"
"289","177.37E+03","107.6700E+00","-106.6380E+00"
"290","177.96E+03","106.8582E+00","-105.8226E+00"
"291","178.54E+03","106.4264E+00","-105.3991E+00"
"292","179.12E+03","106.0841E+00","-105.1192E+00"
"293","179.70E+03","105.4657E+00","-104.5960E+00"
"294","180.28E+03","104.5641E+00","-103.7801E+00"
"295","180.86E+03","103.5307E+00","-102.8100E+00"
"296","181.44E+03","102.4688E+00","-101.7923E+00"
"297","182.02E+03","101.4158E+00","-100.7688E+00"
"298","182.61E+03","100.3733E+00","-99.74478E+00"
"299","183.19E+03","99.39085E+00","-98.77096E+00"
"300","183.77E+03","98.45490E+00","-97.83627E+00"
"301","184.35E+03","97.56350E+00","-96.94128E+00"
"302","184.93E+03","96.69354E+00","-96.06346E+00"
"303","185.51E+03","95.82096E+00","-95.17625E+00"
"304","186.09E+03","94.97085E+00","-94.29828E+00"
"305","186.67E+03","94.19942E+00","-93.48345E+00"
"306","187.25E+03","93.55663E+00","-92.78117E+00"
"307","187.84E+03","93.13458E+00","-92.28806E+00"
"308","188.42E+03","92.88444E+00","-91.97773E+00"
"309","189.00E+03","92.71953E+00","-91.76394E+00"
"310","189.58E+03","92.58839E+00","-91.59634E+00"
"311","190.16E+03","92.46675E+00","-91.44168E+00"
"312","190.74E+03","92.43260E+00","-91.37505E+00"
"313","191.32E+03","92.51637E+00","-91.44372E+00"
"314","191.90E+03","92.59693E+00","-91.54109E+00"
"315","192.48E+03","92.55215E+00","-91.52627E+00"
"316","193.07E+03","92.44293E+00","-91.45095E+00"
"317","193.65E+03","92.30677E+00","-91.35812E+00"
"318","194.23E+03","92.06289E+00","-91.16158E+00"
"319","194.81E+03","91.74934E+00","-90.88998E+00"
"320","195.39E+03","91.42010E+00","-90.59856E+00"
"321","195.97E+03","91.06092E+00","-90.27935E+00"
"322","196.55E+03","90.62874E+00","-89.88706E+00"
"323","197.13E+03","90.12632E+00","-89.41755E+00"
"324","197.72E+03","89.57998E+00","-88.89353E+00"
"325","198.30E+03","89.06093E+00","-88.38445E+00"
"326","198.88E+03","88.60008E+00","-87.92517E+00"
"327","199.46E+03","88.22624E+00","-87.54985E+00"
"328","200.04E+03","87.92817E+00","-87.25423E+00"
"329","200.62E+03","87.65424E+00","-86.99136E+00"
"330","201.20E+03","87.35914E+00","-86.71481E+00"
"331","201.78E+03","87.01568E+00","-86.39375E+00"
"332","202.36E+03","86.61266E+00","-86.01459E+00"
"333","202.95E+03","86.13584E+00","-85.55756E+00"
"334","203.53E+03","85.63895E+00","-85.07197E+00"
"335","204.11E+03","85.16961E+00","-84.60603E+00"
"336","204.69E+03","84.74983E+00","-84.18631E+00"
"337","205.27E+03","84.36860E+00","-83.80642E+00"
"338","205.85E+03","83.99367E+00","-83.43539E+00"
"339","206.43E+03","83.60047E+00","-83.04674E+00"
"340","207.01E+03","83.18981E+00","-82.63876E+00"
"341","207.60E+03","82.77320E+00","-82.22083E+00"
"342","208.18E+03","82.38672E+00","-81.82962E+00"
"343","208.76E+03","82.03901E+00","-81.47503E+00"
"344","209.34E+03","81.72900E+00","-81.15911E+00"
"345","209.92E+03","81.42206E+00","-80.85120E+00"
"346","210.50E+03","81.09120E+00","-80.52149E+00"
"347","211.08E+03","80.73657E+00","-80.16735E+00"
"348","211.66E+03","80.35797E+00","-79.78694E+00"
"349","212.24E+03","79.97073E+00","-79.39415E+00"
"350","212.83E+03","79.58055E+00","-78.99306E+00"
"351","213.41E+03","79.21272E+00","-78.60824E+00"
"352","213.99E+03","78.88862E+00","-78.26096E+00"
"353","214.57E+03","78.63603E+00","-77.98097E+00"
"354","215.15E+03","78.46846E+00","-77.78555E+00"
"355","215.73E+03","78.38113E+00","-77.67689E+00"
"356","216.31E+03","78.30865E+00","-77.59793E+00"
"357","216.89E+03","78.16390E+00","-77.45690E+00"
"358","217.47E+03","77.93592E+00","-77.22911E+00"
"359","218.06E+03","77.71660E+00","-76.99878E+00"
"360","218.64E+03","77.57661E+00","-76.84791E+00"
"361","219.22E+03","77.45242E+00","-76.72072E+00"
"362","219.80E+03","77.30233E+00","-76.57220E+00"
"363","220.38E+03","77.12030E+00","-76.39177E+00"
"364","220.96E+03","76.91975E+00","-76.18878E+00"
"365","221.54E+03","76.74424E+00","-76.00512E+00"
"366","222.12E+03","76.62237E+00","-75.87374E+00"
"367","222.71E+03","76.55173E+00","-75.79775E+00"
"368","223.29E+03","76.50530E+00","-75.75451E+00"
"369","223.87E+03","76.44730E+00","-75.70913E+00"
"370","224.45E+03","76.34291E+00","-75.62515E+00"
"371","225.03E+03","76.17154E+00","-75.47732E+00"
"372","225.61E+03","75.93227E+00","-75.25885E+00"
"373","226.19E+03","75.66055E+00","-75.00085E+00"
"374","226.77E+03","75.39973E+00","-74.74780E+00"
"375","227.35E+03","75.16231E+00","-74.51661E+00"
"376","227.94E+03","74.92691E+00","-74.28851E+00"
"377","228.52E+03","74.68410E+00","-74.05259E+00"
"378","229.10E+03","74.42836E+00","-73.80220E+00"
"379","229.68E+03","74.17254E+00","-73.54931E+00"
"380","230.26E+03","73.92630E+00","-73.30300E+00"
"381","230.84E+03","73.69474E+00","-73.06937E+00"
"382","231.42E+03","73.48100E+00","-72.85234E+00"
"383","232.00E+03","73.29195E+00","-72.65867E+00"
"384","232.59E+03","73.13854E+00","-72.50107E+00"
"385","233.17E+03","73.02938E+00","-72.39346E+00"
"386","233.75E+03","72.90409E+00","-72.28015E+00"
"387","234.33E+03","72.69886E+00","-72.09094E+00"
"388","234.91E+03","72.44223E+00","-71.84596E+00"
"389","235.49E+03","72.17110E+00","-71.58171E+00"
"390","236.07E+03","71.90009E+00","-71.31350E+00"
"391","236.65E+03","71.63834E+00","-71.05159E+00"
"392","237.23E+03","71.38839E+00","-70.79931E+00"
"393","237.82E+03","71.14427E+00","-70.55128E+00"
"394","238.40E+03","70.91009E+00","-70.31138E+00"
"395","238.98E+03","70.69670E+00","-70.08978E+00"
"396","239.56E+03","70.50413E+00","-69.88822E+00"
"397","240.14E+03","70.33549E+00","-69.71068E+00"
"398","240.72E+03","70.18056E+00","-69.54803E+00"
"399","241.30E+03","70.02736E+00","-69.38817E+00"
"400","241.88E+03","69.88141E+00","-69.23476E+00"
"401","242.46E+03","69.75288E+00","-69.09789E+00"
"402","243.05E+03","69.64879E+00","-68.98672E+00"
"403","243.63E+03","69.55307E+00","-68.88733E+00"
"404","244.21E+03","69.45583E+00","-68.78839E+00"
"405","244.79E+03","69.35672E+00","-68.68843E+00"
"406","245.37E+03","69.26001E+00","-68.59158E+00"
"407","245.95E+03","69.17151E+00","-68.50417E+00"
"408","246.53E+03","69.08671E+00","-68.42266E+00"
"409","247.11E+03","68.99615E+00","-68.33770E+00"
"410","247.70E+03","68.89641E+00","-68.24576E+00"
"411","248.28E+03","68.78817E+00","-68.14705E+00"
"412","248.86E+03","68.65886E+00","-68.02845E+00"
"413","249.44E+03","68.51264E+00","-67.89238E+00"
"414","250.02E+03","68.35188E+00","-67.74030E+00"
"415","250.60E+03","68.19435E+00","-67.58967E+00"
"416","251.18E+03","68.03911E+00","-67.44109E+00"
"417","251.76E+03","67.88165E+00","-67.29042E+00"
"418","252.34E+03","67.71627E+00","-67.13177E+00"
"419","252.93E+03","67.56391E+00","-66.98508E+00"
"420","253.51E+03","67.39193E+00","-66.81765E+00"
"421","254.09E+03","67.23197E+00","-66.66050E+00"
"422","254.67E+03","67.08703E+00","-66.51841E+00"
"423","255.25E+03","66.94385E+00","-66.37917E+00"
"424","255.83E+03","66.79994E+00","-66.23977E+00"
"425","256.41E+03","66.66497E+00","-66.10858E+00"
"426","256.99E+03","66.53448E+00","-65.98232E+00"
"427","257.58E+03","66.41597E+00","-65.86924E+00"
"428","258.16E+03","66.30404E+00","-65.76535E+00"
"429","258.74E+03","66.18177E+00","-65.65445E+00"
"430","259.32E+03","66.03234E+00","-65.51895E+00"
"431","259.90E+03","65.84941E+00","-65.35005E+00"
"432","260.48E+03","65.63543E+00","-65.14773E+00"
"433","261.06E+03","65.41083E+00","-64.93113E+00"
"434","261.64E+03","65.18726E+00","-64.71288E+00"
"435","262.22E+03","64.97595E+00","-64.50455E+00"
"436","262.81E+03","64.76315E+00","-64.29337E+00"
"437","263.39E+03","64.56773E+00","-64.09796E+00"
"438","263.97E+03","64.38291E+00","-63.91212E+00"
"439","264.55E+03","64.21530E+00","-63.74299E+00"
"440","265.13E+03","64.06277E+00","-63.58882E+00"
"441","265.71E+03","63.93020E+00","-63.45525E+00"
"442","266.29E+03","63.81088E+00","-63.33778E+00"
"443","266.87E+03","63.68217E+00","-63.21433E+00"
"444","267.45E+03","63.53101E+00","-63.06993E+00"
"445","268.04E+03","63.35962E+00","-62.90485E+00"
"446","268.62E+03","63.17777E+00","-62.72826E+00"
"447","269.20E+03","62.99141E+00","-62.54578E+00"
"448","269.78E+03","62.80431E+00","-62.36139E+00"
"449","270.36E+03","62.61663E+00","-62.17560E+00"
"450","270.94E+03","62.42977E+00","-61.98972E+00"
"451","271.52E+03","62.24470E+00","-61.80461E+00"
"452","272.10E+03","62.06547E+00","-61.62447E+00"
"453","272.69E+03","61.88808E+00","-61.44558E+00"
"454","273.27E+03","61.71844E+00","-61.27384E+00"
"455","273.85E+03","61.55349E+00","-61.10614E+00"
"456","274.43E+03","61.39486E+00","-60.94431E+00"
"457","275.01E+03","61.24425E+00","-60.79019E+00"
"458","275.59E+03","61.10110E+00","-60.64338E+00"
"459","276.17E+03","60.96086E+00","-60.49928E+00"
"460","276.75E+03","60.82474E+00","-60.35920E+00"
"461","277.33E+03","60.69564E+00","-60.22585E+00"
"462","277.92E+03","60.57961E+00","-60.10522E+00"
"463","278.50E+03","60.47206E+00","-59.99361E+00"
"464","279.08E+03","60.37069E+00","-59.88947E+00"
"465","279.66E+03","60.26791E+00","-59.78463E+00"
"466","280.24E+03","60.16300E+00","-59.67736E+00"
"467","280.82E+03","60.06757E+00","-59.57883E+00"
"468","281.40E+03","59.98885E+00","-59.49719E+00"
"469","281.98E+03","59.92594E+00","-59.43288E+00"
"470","282.57E+03","59.87190E+00","-59.38096E+00"
"471","283.15E+03","59.81181E+00","-59.32663E+00"
"472","283.73E+03","59.72440E+00","-59.24752E+00"
"473","284.31E+03","59.60652E+00","-59.13835E+00"
"474","284.89E+03","59.47901E+00","-59.01809E+00"
"475","285.47E+03","59.33854E+00","-58.88334E+00"
"476","286.05E+03","59.19693E+00","-58.74573E+00"
"477","286.63E+03","59.05777E+00","-58.60930E+00"
"478","287.21E+03","58.92723E+00","-58.48086E+00"
"479","287.80E+03","58.79935E+00","-58.35518E+00"
"480","288.38E+03","58.67731E+00","-58.23557E+00"
"481","288.96E+03","58.55458E+00","-58.11564E+00"
"482","289.54E+03","58.42649E+00","-57.99070E+00"
"483","290.12E+03","58.29360E+00","-57.86092E+00"
"484","290.70E+03","58.16044E+00","-57.73034E+00"
"485","291.28E+03","58.02197E+00","-57.59392E+00"
