"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:24:50"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","39.739E+03","365.3474E+00","-363.1686E+00"
"108","40.020E+03","359.7276E+00","-357.4578E+00"
"109","40.301E+03","354.7269E+00","-352.2008E+00"
"110","40.581E+03","351.0594E+00","-348.0497E+00"
"111","40.862E+03","349.8179E+00","-346.1812E+00"
"112","41.142E+03","349.6682E+00","-345.6757E+00"
"113","41.423E+03","349.7481E+00","-345.1014E+00"
"114","41.703E+03","352.1222E+00","-347.3284E+00"
"115","41.984E+03","352.3636E+00","-347.1521E+00"
"116","42.265E+03","358.1951E+00","-352.7484E+00"
"117","42.545E+03","362.4000E+00","-357.7934E+00"
"118","42.826E+03","362.2114E+00","-358.7801E+00"
"119","43.106E+03","356.8262E+00","-354.2164E+00"
"120","43.387E+03","350.6051E+00","-348.3255E+00"
"121","43.667E+03","344.9105E+00","-342.7076E+00"
"122","43.948E+03","340.0329E+00","-337.7849E+00"
"123","44.228E+03","335.6086E+00","-333.2325E+00"
"124","44.509E+03","331.1583E+00","-328.4766E+00"
"125","44.790E+03","329.3246E+00","-325.9658E+00"
"126","45.070E+03","331.3110E+00","-327.4410E+00"
"127","45.351E+03","334.3503E+00","-330.4099E+00"
"128","45.631E+03","335.6307E+00","-332.1039E+00"
"129","45.912E+03","334.3748E+00","-331.2729E+00"
"130","46.192E+03","331.9303E+00","-329.1298E+00"
"131","46.473E+03","329.0372E+00","-326.3804E+00"
"132","46.754E+03","326.7869E+00","-324.1459E+00"
"133","47.034E+03","325.7451E+00","-323.1870E+00"
"134","47.315E+03","323.6663E+00","-321.3646E+00"
"135","47.595E+03","320.1619E+00","-318.0074E+00"
"136","47.876E+03","316.9264E+00","-314.7736E+00"
"137","48.156E+03","314.1894E+00","-312.0274E+00"
"138","48.437E+03","311.2201E+00","-308.9610E+00"
"139","48.717E+03","309.5743E+00","-307.1564E+00"
"140","48.998E+03","308.3624E+00","-305.8711E+00"
"141","49.279E+03","306.9617E+00","-304.4598E+00"
"142","49.559E+03","305.2199E+00","-302.6707E+00"
"143","49.840E+03","303.8049E+00","-301.1253E+00"
"144","50.120E+03","303.8437E+00","-301.0604E+00"
"145","50.401E+03","303.8803E+00","-301.2073E+00"
"146","50.681E+03","302.4194E+00","-299.9680E+00"
"147","50.962E+03","300.0510E+00","-297.6605E+00"
"148","51.242E+03","298.6758E+00","-296.2471E+00"
"149","51.523E+03","297.8405E+00","-295.4887E+00"
"150","51.804E+03","295.9874E+00","-293.7838E+00"
"151","52.084E+03","293.4088E+00","-291.2475E+00"
"152","52.365E+03","291.4193E+00","-289.1582E+00"
"153","52.645E+03","290.8619E+00","-288.5453E+00"
"154","52.926E+03","289.6531E+00","-287.4106E+00"
"155","53.206E+03","288.5788E+00","-286.3447E+00"
"156","53.487E+03","287.5093E+00","-285.4053E+00"
"157","53.768E+03","285.2833E+00","-283.2846E+00"
"158","54.048E+03","283.0115E+00","-281.0085E+00"
"159","54.329E+03","281.3516E+00","-279.2543E+00"
"160","54.609E+03","281.0031E+00","-278.8632E+00"
"161","54.890E+03","280.1131E+00","-278.1136E+00"
"162","55.170E+03","277.9527E+00","-276.0516E+00"
"163","55.451E+03","275.8350E+00","-273.9158E+00"
"164","55.731E+03","274.2905E+00","-272.2991E+00"
"165","56.012E+03","273.8562E+00","-271.7843E+00"
"166","56.293E+03","273.6493E+00","-271.6953E+00"
"167","56.573E+03","271.9949E+00","-270.2027E+00"
"168","56.854E+03","269.8840E+00","-268.1679E+00"
"169","57.134E+03","267.8842E+00","-266.1915E+00"
"170","57.415E+03","266.0706E+00","-264.3896E+00"
"171","57.695E+03","264.0908E+00","-262.4049E+00"
"172","57.976E+03","262.3824E+00","-260.6280E+00"
"173","58.257E+03","261.4426E+00","-259.6255E+00"
"174","58.537E+03","260.6757E+00","-258.8783E+00"
"175","58.818E+03","259.3244E+00","-257.6051E+00"
"176","59.098E+03","257.3734E+00","-255.6868E+00"
"177","59.379E+03","255.5208E+00","-253.8015E+00"
"178","59.659E+03","254.0097E+00","-252.2366E+00"
"179","59.940E+03","252.6914E+00","-250.8511E+00"
"180","60.220E+03","251.7601E+00","-249.8432E+00"
"181","60.501E+03","251.1330E+00","-249.1823E+00"
"182","60.782E+03","250.3423E+00","-248.4217E+00"
"183","61.062E+03","248.9751E+00","-247.0820E+00"
"184","61.343E+03","247.5764E+00","-245.6384E+00"
"185","61.623E+03","246.7796E+00","-244.7659E+00"
"186","61.904E+03","246.3744E+00","-244.3419E+00"
"187","62.184E+03","245.7434E+00","-243.7525E+00"
"188","62.465E+03","244.7694E+00","-242.8279E+00"
"189","62.745E+03","243.6549E+00","-241.7437E+00"
"190","63.026E+03","242.5594E+00","-240.6509E+00"
"191","63.307E+03","241.7105E+00","-239.8090E+00"
"192","63.587E+03","240.8889E+00","-239.0251E+00"
"193","63.868E+03","239.8774E+00","-238.0782E+00"
"194","64.148E+03","238.4809E+00","-236.7437E+00"
"195","64.429E+03","236.9105E+00","-235.1886E+00"
"196","64.709E+03","235.6236E+00","-233.8861E+00"
"197","64.990E+03","234.3537E+00","-232.6132E+00"
"198","65.271E+03","233.0308E+00","-231.2565E+00"
"199","65.551E+03","232.0643E+00","-230.2247E+00"
"200","65.832E+03","231.5844E+00","-229.6965E+00"
"201","66.112E+03","231.2024E+00","-229.3491E+00"
"202","66.393E+03","230.2695E+00","-228.4849E+00"
"203","66.673E+03","229.0677E+00","-227.3210E+00"
"204","66.954E+03","227.8892E+00","-226.1553E+00"
