"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:21:42"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"119","302.78E+03","120.3264E+00",""
"120","305.26E+03","119.3617E+00",""
"121","307.74E+03","117.1965E+00",""
"122","310.23E+03","114.6322E+00",""
"123","312.71E+03","114.1715E+00",""
"124","315.19E+03","111.8934E+00",""
"125","317.67E+03","109.8781E+00",""
"126","320.15E+03","107.9504E+00",""
"127","322.63E+03","105.6306E+00",""
"128","325.11E+03","104.8775E+00",""
"129","327.59E+03","112.5746E+00",""
"130","330.08E+03","114.2477E+00",""
"131","332.56E+03","110.3970E+00",""
"132","335.04E+03","108.2574E+00",""
"133","337.52E+03","110.4462E+00",""
"134","340.00E+03","108.5706E+00",""
"135","342.48E+03","108.4972E+00",""
"136","344.96E+03","108.9193E+00",""
"137","347.44E+03","105.8569E+00",""
"138","349.92E+03","103.5826E+00",""
"139","352.41E+03","101.6349E+00",""
"140","354.89E+03","100.2559E+00",""
"141","357.37E+03","99.66262E+00",""
"142","359.85E+03","97.95743E+00",""
"143","362.33E+03","96.85737E+00",""
"144","364.81E+03","96.70324E+00",""
"145","367.29E+03","97.81568E+00",""
"146","369.77E+03","95.90063E+00",""
"147","372.26E+03","94.26137E+00",""
"148","374.74E+03","93.02903E+00",""
"149","377.22E+03","94.68730E+00",""
"150","379.70E+03","94.77048E+00",""
"151","382.18E+03","93.43793E+00",""
"152","384.66E+03","92.15893E+00",""
"153","387.14E+03","91.42352E+00",""
"154","389.62E+03","90.79629E+00",""
"155","392.11E+03","89.25655E+00",""
"156","394.59E+03","87.86559E+00",""
"157","397.07E+03","86.39581E+00",""
"158","399.55E+03","84.80710E+00",""
"159","402.03E+03","82.48291E+00",""
"160","404.51E+03","83.13146E+00",""
"161","406.99E+03","83.41839E+00",""
"162","409.47E+03","82.69998E+00",""
"163","411.95E+03","88.43751E+00",""
"164","414.44E+03","93.37111E+00",""
"165","416.92E+03","92.00736E+00",""
"166","419.40E+03","92.00817E+00",""
"167","421.88E+03","89.66441E+00",""
"168","424.36E+03","88.76436E+00",""
"169","426.84E+03","86.90098E+00",""
"170","429.32E+03","87.16525E+00",""
"171","431.80E+03","86.42320E+00",""
"172","434.29E+03","84.92588E+00",""
"173","436.77E+03","84.03130E+00",""
"174","439.25E+03","83.37287E+00",""
"175","441.73E+03","82.49009E+00",""
"176","444.21E+03","82.11311E+00",""
"177","446.69E+03","81.87346E+00",""
"178","449.17E+03","81.52870E+00",""
"179","451.65E+03","80.92063E+00",""
"180","454.14E+03","79.84480E+00",""
"181","456.62E+03","78.79728E+00",""
"182","459.10E+03","78.50195E+00",""
"183","461.58E+03","77.93527E+00",""
"184","464.06E+03","76.91528E+00",""
"185","466.54E+03","76.07047E+00",""
"186","469.02E+03","75.70884E+00",""
"187","471.50E+03","76.11979E+00",""
"188","473.98E+03","75.42788E+00",""
"189","476.47E+03","76.42115E+00",""
"190","478.95E+03","76.27391E+00",""
"191","481.43E+03","74.92725E+00",""
"192","483.91E+03","74.72852E+00",""
"193","486.39E+03","73.80635E+00",""
"194","488.87E+03","73.11369E+00",""
"195","491.35E+03","72.87969E+00",""
"196","493.83E+03","72.51825E+00",""
"197","496.32E+03","71.97596E+00",""
"198","498.80E+03","71.37409E+00",""
"199","501.28E+03","71.64640E+00",""
"200","503.76E+03","71.67564E+00",""
"201","506.24E+03","71.72756E+00",""
"202","508.72E+03","71.13615E+00",""
"203","511.20E+03","70.67937E+00",""
"204","513.68E+03","70.08647E+00",""
"205","516.17E+03","69.50190E+00",""
"206","518.65E+03","68.82053E+00",""
"207","521.13E+03","68.47250E+00",""
"208","523.61E+03","68.48712E+00",""
"209","526.09E+03","67.79883E+00",""
"210","528.57E+03","67.18194E+00",""
"211","531.05E+03","66.94177E+00",""
"212","533.53E+03","66.83434E+00",""
"213","536.02E+03","66.65536E+00",""
"214","538.50E+03","66.33674E+00",""
"215","540.98E+03","66.61867E+00",""
"216","543.46E+03","65.82573E+00",""
"217","545.94E+03","64.96262E+00",""
"218","548.42E+03","64.14592E+00",""
"219","550.90E+03","63.32706E+00",""
"220","553.38E+03","62.72391E+00",""
"221","555.86E+03","62.17245E+00",""
"222","558.35E+03","62.67102E+00",""
"223","560.83E+03","64.19771E+00",""
"224","563.31E+03","63.52560E+00",""
"225","565.79E+03","62.72390E+00",""
"226","568.27E+03","61.22242E+00",""
"227","570.75E+03","60.13423E+00",""
"228","573.23E+03","59.70513E+00",""
"229","575.71E+03","59.85166E+00",""
"230","578.20E+03","59.78030E+00",""
"231","580.68E+03","61.00971E+00",""
"232","583.16E+03","59.48665E+00",""
"233","585.64E+03","59.84693E+00",""
"234","588.12E+03","60.70652E+00",""
"235","590.60E+03","60.08904E+00",""
"236","593.08E+03","61.20881E+00",""
"237","595.56E+03","63.29801E+00",""
"238","598.05E+03","61.92345E+00",""
"239","600.53E+03","62.61723E+00",""
"240","603.01E+03","62.52461E+00",""
"241","605.49E+03","61.74685E+00",""
"242","607.97E+03","61.87815E+00",""
"243","610.45E+03","61.00861E+00",""
"244","612.93E+03","60.44546E+00",""
"245","615.41E+03","61.27851E+00",""
"246","617.89E+03","63.19311E+00",""
"247","620.38E+03","64.49879E+00",""
"248","622.86E+03","65.23736E+00",""
"249","625.34E+03","64.97235E+00",""
"250","627.82E+03","64.82348E+00",""
"251","630.30E+03","65.35232E+00",""
"252","632.78E+03","63.78923E+00",""
"253","635.26E+03","63.71978E+00",""
"254","637.74E+03","62.31983E+00",""
"255","640.23E+03","61.32846E+00",""
"256","642.71E+03","61.63492E+00",""
"257","645.19E+03","61.76501E+00",""
"258","647.67E+03","61.19327E+00",""
"259","650.15E+03","60.24014E+00",""
"260","652.63E+03","59.36112E+00",""
"261","655.11E+03","58.63954E+00",""
"262","657.59E+03","58.08459E+00",""
"263","660.08E+03","57.83363E+00",""
"264","662.56E+03","57.85795E+00",""
"265","665.04E+03","57.79100E+00",""
"266","667.52E+03","57.71979E+00",""
"267","670.00E+03","57.31146E+00",""
"268","672.48E+03","57.36108E+00",""
"269","674.96E+03","57.25095E+00",""
"270","677.44E+03","57.20626E+00",""
"271","679.92E+03","56.18882E+00",""
"272","682.41E+03","55.78228E+00",""
"273","684.89E+03","55.87603E+00",""
"274","687.37E+03","56.42625E+00",""
"275","689.85E+03","56.33387E+00",""
"276","692.33E+03","56.01957E+00",""
"277","694.81E+03","55.55513E+00",""
"278","697.29E+03","55.23396E+00",""
"279","699.77E+03","54.95059E+00",""
"280","702.26E+03","54.75574E+00",""
"281","704.74E+03","54.54894E+00",""
"282","707.22E+03","54.64925E+00",""
"283","709.70E+03","54.53682E+00",""
"284","712.18E+03","54.44571E+00",""
"285","714.66E+03","54.25191E+00",""
"286","717.14E+03","54.05897E+00",""
"287","719.62E+03","53.49763E+00",""
"288","722.11E+03","53.44514E+00",""
"289","724.59E+03","53.21362E+00",""
"290","727.07E+03","52.88525E+00",""
"291","729.55E+03","52.93117E+00",""
"292","732.03E+03","52.87802E+00",""
"293","734.51E+03","52.68847E+00",""
"294","736.99E+03","52.34210E+00",""
"295","739.47E+03","51.97803E+00",""
"296","741.95E+03","51.56751E+00",""
"297","744.44E+03","51.16237E+00",""
"298","746.92E+03","51.01920E+00",""
"299","749.40E+03","50.69960E+00",""
"300","751.88E+03","50.46005E+00",""
"301","754.36E+03","50.40989E+00",""
"302","756.84E+03","50.36925E+00",""
"303","759.32E+03","50.25917E+00",""
"304","761.80E+03","49.93109E+00",""
"305","764.29E+03","49.72808E+00",""
"306","766.77E+03","49.55922E+00",""
"307","769.25E+03","49.34760E+00",""
"308","771.73E+03","49.15310E+00",""
"309","774.21E+03","48.86939E+00",""
"310","776.69E+03","48.64679E+00",""
"311","779.17E+03","48.45749E+00",""
"312","781.65E+03","48.35352E+00",""
"313","784.14E+03","48.39743E+00",""
"314","786.62E+03","48.31444E+00",""
"315","789.10E+03","48.39187E+00",""
"316","791.58E+03","48.34295E+00",""
"317","794.06E+03","48.37082E+00",""
"318","796.54E+03","48.18227E+00",""
"319","799.02E+03","48.07056E+00",""
"320","801.50E+03","47.88979E+00",""
"321","803.98E+03","47.61675E+00",""
"322","806.47E+03","47.31949E+00",""
"323","808.95E+03","47.02888E+00",""
"324","811.43E+03","46.83378E+00",""
"325","813.91E+03","46.63183E+00",""
"326","816.39E+03","46.55888E+00",""
"327","818.87E+03","46.42021E+00",""
"328","821.35E+03","46.24499E+00",""
"329","823.83E+03","46.12965E+00",""
"330","826.32E+03","46.04032E+00",""
"331","828.80E+03","45.92295E+00",""
"332","831.28E+03","45.76635E+00",""
"333","833.76E+03","45.80522E+00",""
"334","836.24E+03","45.69185E+00",""
"335","838.72E+03","45.48403E+00",""
"336","841.20E+03","45.25245E+00",""
"337","843.68E+03","44.97149E+00",""
"338","846.17E+03","44.87569E+00",""
"339","848.65E+03","45.06865E+00",""
"340","851.13E+03","45.28688E+00",""
"341","853.61E+03","44.96159E+00",""
"342","856.09E+03","44.60657E+00",""
"343","858.57E+03","44.67222E+00",""
"344","861.05E+03","44.60693E+00",""
"345","863.53E+03","44.67379E+00",""
"346","866.02E+03","44.75549E+00",""
"347","868.50E+03","44.97340E+00",""
"348","870.98E+03","45.29175E+00",""
"349","873.46E+03","45.48608E+00",""
"350","875.94E+03","45.39672E+00",""
"351","878.42E+03","45.28752E+00",""
"352","880.90E+03","45.13351E+00",""
"353","883.38E+03","45.01548E+00",""
"354","885.86E+03","44.89153E+00",""
"355","888.35E+03","44.69133E+00",""
"356","890.83E+03","44.52838E+00",""
"357","893.31E+03","44.32404E+00",""
"358","895.79E+03","44.09519E+00",""
"359","898.27E+03","43.84609E+00",""
"360","900.75E+03","43.65983E+00",""
"361","903.23E+03","43.49914E+00",""
"362","905.71E+03","43.21661E+00",""
"363","908.20E+03","43.09429E+00",""
"364","910.68E+03","42.96786E+00",""
"365","913.16E+03","42.78765E+00",""
"366","915.64E+03","42.58578E+00",""
"367","918.12E+03","42.49542E+00",""
"368","920.60E+03","42.42230E+00",""
"369","923.08E+03","42.21954E+00",""
"370","925.56E+03","42.05642E+00",""
"371","928.05E+03","41.89681E+00",""
"372","930.53E+03","41.73968E+00",""
"373","933.01E+03","41.60759E+00",""
"374","935.49E+03","41.54240E+00",""
"375","937.97E+03","41.49798E+00",""
"376","940.45E+03","41.37267E+00",""
"377","942.93E+03","41.27885E+00",""
"378","945.41E+03","41.17093E+00",""
"379","947.89E+03","40.99821E+00",""
"380","950.38E+03","40.79158E+00",""
"381","952.86E+03","40.59442E+00",""
"382","955.34E+03","40.43758E+00",""
"383","957.82E+03","40.31667E+00",""
"384","960.30E+03","40.21729E+00",""
"385","962.78E+03","40.11456E+00",""
"386","965.26E+03","39.97896E+00",""
"387","967.74E+03","39.77222E+00",""
"388","970.23E+03","39.62891E+00",""
"389","972.71E+03","39.51138E+00",""
"390","975.19E+03","39.39996E+00",""
"391","977.67E+03","39.29577E+00",""
"392","980.15E+03","39.17563E+00",""
"393","982.63E+03","39.04498E+00",""
"394","985.11E+03","38.84789E+00",""
"395","987.59E+03","38.67931E+00",""
"396","990.08E+03","38.61925E+00",""
"397","992.56E+03","38.65521E+00",""
"398","995.04E+03","38.73567E+00",""
"399","997.52E+03","38.80622E+00",""
"400","1.0000E+06","38.78711E+00",""

