"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:24:12"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","95.12292E+00",""
"151","382.18E+03","93.99487E+00",""
"152","384.66E+03","92.61438E+00",""
"153","387.14E+03","91.57453E+00",""
"154","389.62E+03","90.87960E+00",""
"155","392.11E+03","89.42453E+00",""
"156","394.59E+03","88.30021E+00",""
"157","397.07E+03","86.84151E+00",""
"158","399.55E+03","85.40775E+00",""
"159","402.03E+03","83.30619E+00",""
"160","404.51E+03","83.83745E+00",""
"161","406.99E+03","84.38652E+00",""
"162","409.47E+03","83.02609E+00",""
"163","411.95E+03","87.17014E+00",""
"164","414.44E+03","92.43926E+00",""
"165","416.92E+03","90.79197E+00",""
"166","419.40E+03","91.91019E+00",""
"167","421.88E+03","90.76290E+00",""
"168","424.36E+03","89.23894E+00",""
"169","426.84E+03","87.53835E+00",""
"170","429.32E+03","87.68203E+00",""
"171","431.80E+03","87.05625E+00",""
"172","434.29E+03","85.56804E+00",""
"173","436.77E+03","84.69376E+00",""
"174","439.25E+03","83.79273E+00",""
"175","441.73E+03","82.77626E+00",""
"176","444.21E+03","82.18526E+00",""
"177","446.69E+03","82.08259E+00",""
"178","449.17E+03","81.91924E+00",""
"179","451.65E+03","81.27703E+00",""
"180","454.14E+03","80.18663E+00",""
"181","456.62E+03","79.31452E+00",""
"182","459.10E+03","78.71049E+00",""
"183","461.58E+03","78.24760E+00",""
"184","464.06E+03","77.08369E+00",""
"185","466.54E+03","76.43332E+00",""
"186","469.02E+03","75.79086E+00",""
"187","471.50E+03","76.29222E+00",""
"188","473.98E+03","75.54861E+00",""
"189","476.47E+03","76.27500E+00",""
"190","478.95E+03","76.69756E+00",""
"191","481.43E+03","74.91353E+00",""
"192","483.91E+03","74.88252E+00",""
"193","486.39E+03","74.03903E+00",""
"194","488.87E+03","73.24816E+00",""
"195","491.35E+03","72.66801E+00",""
"196","493.83E+03","72.79829E+00",""
"197","496.32E+03","72.66892E+00",""
"198","498.80E+03","71.99643E+00",""
"199","501.28E+03","71.44237E+00",""
"200","503.76E+03","71.74379E+00",""
"201","506.24E+03","72.05948E+00",""
"202","508.72E+03","71.47612E+00",""
"203","511.20E+03","70.95242E+00",""
"204","513.68E+03","70.40513E+00",""
"205","516.17E+03","69.72112E+00",""
"206","518.65E+03","69.01654E+00",""
"207","521.13E+03","68.53591E+00",""
"208","523.61E+03","68.61950E+00",""
"209","526.09E+03","68.11149E+00",""
"210","528.57E+03","67.66401E+00",""
"211","531.05E+03","67.32929E+00",""
"212","533.53E+03","66.94654E+00",""
"213","536.02E+03","66.75370E+00",""
"214","538.50E+03","66.52905E+00",""
"215","540.98E+03","66.83078E+00",""
"216","543.46E+03","66.33426E+00",""
"217","545.94E+03","65.34924E+00",""
"218","548.42E+03","64.46185E+00",""
"219","550.90E+03","63.73200E+00",""
"220","553.38E+03","63.10320E+00",""
"221","555.86E+03","62.58941E+00",""
"222","558.35E+03","62.90769E+00",""
"223","560.83E+03","64.27521E+00",""
"224","563.31E+03","63.76173E+00",""
"225","565.79E+03","63.06213E+00",""
"226","568.27E+03","61.55512E+00",""
"227","570.75E+03","60.46293E+00",""
"228","573.23E+03","59.94080E+00",""
"229","575.71E+03","60.19931E+00",""
"230","578.20E+03","59.98930E+00",""
"231","580.68E+03","61.26847E+00",""
"232","583.16E+03","59.82559E+00",""
"233","585.64E+03","60.30875E+00",""
"234","588.12E+03","60.31742E+00",""
"235","590.60E+03","60.16806E+00",""
"236","593.08E+03","60.95011E+00",""
"237","595.56E+03","64.40215E+00",""
"238","598.05E+03","62.59756E+00",""
"239","600.53E+03","62.91216E+00",""
