"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:10:41"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"55","25.150E+03","511.9836E+00","-511.2736E+00"
"56","25.431E+03","505.7752E+00","-505.0732E+00"
"57","25.711E+03","499.7484E+00","-499.0442E+00"
"58","25.992E+03","493.8779E+00","-493.1779E+00"
"59","26.273E+03","488.0291E+00","-487.3311E+00"
"60","26.553E+03","482.2533E+00","-481.5520E+00"
"61","26.834E+03","476.5320E+00","-475.8180E+00"
"62","27.114E+03","471.1528E+00","-470.4060E+00"
"63","27.395E+03","466.6857E+00","-465.9193E+00"
"64","27.675E+03","461.9282E+00","-461.1993E+00"
"65","27.956E+03","456.5631E+00","-455.8622E+00"
"66","28.236E+03","451.1722E+00","-450.4845E+00"
"67","28.517E+03","445.8118E+00","-445.1304E+00"
"68","28.798E+03","440.4786E+00","-439.7998E+00"
"69","29.078E+03","435.1653E+00","-434.4862E+00"
"70","29.359E+03","429.7967E+00","-429.1135E+00"
"71","29.639E+03","424.4062E+00","-423.7140E+00"
"72","29.920E+03","418.8969E+00","-418.1945E+00"
"73","30.200E+03","413.0140E+00","-412.2921E+00"
"74","30.481E+03","406.6890E+00","-405.9002E+00"
"75","30.762E+03","400.9448E+00","-399.9954E+00"
"76","31.042E+03","396.9001E+00","-395.7731E+00"
"77","31.323E+03","393.2105E+00","-391.9765E+00"
"78","31.603E+03","389.3030E+00","-388.0338E+00"
"79","31.884E+03","383.9514E+00","-382.6308E+00"
"80","32.164E+03","378.6461E+00","-377.2306E+00"
"81","32.445E+03","373.3116E+00","-371.8991E+00"
"82","32.725E+03","362.1570E+00","-360.7965E+00"
"83","33.006E+03","349.5950E+00","-347.3484E+00"
"84","33.287E+03","343.8365E+00","-339.4899E+00"
"85","33.567E+03","332.5757E+00","-328.2669E+00"
"86","33.848E+03","320.6773E+00","-311.5627E+00"
"87","34.128E+03","329.2169E+00","-306.8900E+00"
"88","34.409E+03","387.0388E+00","-345.9978E+00"
"89","34.689E+03","460.6978E+00","-426.6923E+00"
"90","34.970E+03","475.7357E+00","-461.7733E+00"
"91","35.251E+03","456.7570E+00","-451.2732E+00"
"92","35.531E+03","437.5516E+00","-434.7361E+00"
"93","35.812E+03","422.4671E+00","-420.6982E+00"
"94","36.092E+03","410.6325E+00","-409.3556E+00"
"95","36.373E+03","400.9269E+00","-399.9201E+00"
"96","36.653E+03","392.4400E+00","-391.5919E+00"
"97","36.934E+03","385.0439E+00","-384.2137E+00"
"98","37.214E+03","380.1654E+00","-379.3731E+00"
"99","37.495E+03","375.2088E+00","-374.4838E+00"
"100","37.776E+03","370.4366E+00","-369.7603E+00"
"101","38.056E+03","365.9819E+00","-365.3399E+00"
"102","38.337E+03","361.7896E+00","-361.1732E+00"
"103","38.617E+03","357.8425E+00","-357.2456E+00"
"104","38.898E+03","354.0841E+00","-353.5017E+00"
"105","39.178E+03","350.5075E+00","-349.9358E+00"
"106","39.459E+03","347.0600E+00","-346.4953E+00"
"107","39.739E+03","343.7635E+00","-343.2006E+00"
"108","40.020E+03","340.7062E+00","-340.1403E+00"
"109","40.301E+03","337.6874E+00","-337.1320E+00"
"110","40.581E+03","334.5903E+00","-334.0259E+00"
"111","40.862E+03","331.9656E+00","-331.3734E+00"
"112","41.142E+03","330.0431E+00","-329.4609E+00"
"113","41.423E+03","327.3426E+00","-326.7956E+00"
"114","41.703E+03","324.6196E+00","-324.0876E+00"
"115","41.984E+03","321.8313E+00","-321.3137E+00"
"116","42.265E+03","318.9014E+00","-318.3866E+00"
"117","42.545E+03","315.9988E+00","-315.4660E+00"
"118","42.826E+03","313.3754E+00","-312.7968E+00"
"119","43.106E+03","311.6806E+00","-311.0394E+00"
"120","43.387E+03","310.5069E+00","-309.8726E+00"
"121","43.667E+03","308.5921E+00","-307.9906E+00"
"122","43.948E+03","306.5264E+00","-305.9350E+00"
"123","44.228E+03","304.5999E+00","-304.0308E+00"
"124","44.509E+03","302.3552E+00","-301.8079E+00"
"125","44.790E+03","300.0424E+00","-299.5046E+00"
"126","45.070E+03","297.7623E+00","-297.2250E+00"
"127","45.351E+03","295.5024E+00","-294.9576E+00"
"128","45.631E+03","293.2976E+00","-292.7351E+00"
"129","45.912E+03","291.1791E+00","-290.5841E+00"
"130","46.192E+03","289.3092E+00","-288.6571E+00"
"131","46.473E+03","288.2562E+00","-287.5107E+00"
"132","46.754E+03","288.7217E+00","-287.9517E+00"
"133","47.034E+03","288.5355E+00","-287.8940E+00"
"134","47.315E+03","286.5532E+00","-286.0289E+00"
"135","47.595E+03","284.1768E+00","-283.7027E+00"
"136","47.876E+03","281.7911E+00","-281.3380E+00"
"137","48.156E+03","279.6061E+00","-279.1580E+00"
"138","48.437E+03","277.6136E+00","-277.1682E+00"
"139","48.717E+03","275.7496E+00","-275.2997E+00"
"140","48.998E+03","274.3269E+00","-273.8802E+00"
"141","49.279E+03","272.5428E+00","-272.1198E+00"
"142","49.559E+03","270.6332E+00","-270.2194E+00"
"143","49.840E+03","268.7775E+00","-268.3657E+00"
"144","50.120E+03","267.0190E+00","-266.6028E+00"
"145","50.401E+03","265.4976E+00","-265.0743E+00"
"146","50.681E+03","264.0591E+00","-263.6452E+00"
"147","50.962E+03","262.4217E+00","-262.0160E+00"
"148","51.242E+03","260.8390E+00","-260.4396E+00"
"149","51.523E+03","259.2135E+00","-258.8194E+00"
"150","51.804E+03","257.6073E+00","-257.2163E+00"
"151","52.084E+03","256.0313E+00","-255.6422E+00"
"152","52.365E+03","254.4772E+00","-254.0894E+00"
"153","52.645E+03","252.9445E+00","-252.5575E+00"
"154","52.926E+03","251.4221E+00","-251.0353E+00"
"155","53.206E+03","249.9149E+00","-249.5276E+00"
"156","53.487E+03","248.4099E+00","-248.0211E+00"
"157","53.768E+03","246.9087E+00","-246.5164E+00"
"158","54.048E+03","245.4201E+00","-245.0208E+00"
"159","54.329E+03","243.9734E+00","-243.5606E+00"
"160","54.609E+03","242.7166E+00","-242.2815E+00"
"161","54.890E+03","241.8698E+00","-241.4170E+00"
"162","55.170E+03","241.0220E+00","-240.5941E+00"
"163","55.451E+03","239.5459E+00","-239.1314E+00"
"164","55.731E+03","238.1977E+00","-237.7792E+00"
"165","56.012E+03","237.1324E+00","-236.7067E+00"
"166","56.293E+03","236.1629E+00","-235.7492E+00"
"167","56.573E+03","234.9604E+00","-234.5657E+00"
"168","56.854E+03","233.6245E+00","-233.2430E+00"
"169","57.134E+03","232.2778E+00","-231.9042E+00"
"170","57.415E+03","230.9440E+00","-230.5752E+00"
"171","57.695E+03","229.6415E+00","-229.2755E+00"
"172","57.976E+03","228.3516E+00","-227.9874E+00"
"173","58.257E+03","227.0759E+00","-226.7123E+00"
"174","58.537E+03","225.8167E+00","-225.4522E+00"
"175","58.818E+03","224.5825E+00","-224.2152E+00"
"176","59.098E+03","223.4139E+00","-223.0436E+00"
"177","59.379E+03","222.2277E+00","-221.8559E+00"
"178","59.659E+03","221.0348E+00","-220.6580E+00"
"179","59.940E+03","219.8760E+00","-219.4892E+00"
"180","60.220E+03","218.9304E+00","-218.5257E+00"
"181","60.501E+03","218.2826E+00","-217.8761E+00"
"182","60.782E+03","217.4342E+00","-217.0472E+00"
"183","61.062E+03","216.3305E+00","-215.9605E+00"
"184","61.343E+03","215.1513E+00","-214.7911E+00"
"185","61.623E+03","213.9792E+00","-213.6239E+00"
"186","61.904E+03","212.8254E+00","-212.4723E+00"
"187","62.184E+03","211.6906E+00","-211.3381E+00"
"188","62.465E+03","210.5655E+00","-210.2113E+00"
"189","62.745E+03","209.4670E+00","-209.1085E+00"
"190","63.026E+03","208.4255E+00","-208.0585E+00"
"191","63.307E+03","207.5406E+00","-207.1616E+00"
"192","63.587E+03","206.9187E+00","-206.5405E+00"
"193","63.868E+03","206.0081E+00","-205.6486E+00"
"194","64.148E+03","204.9543E+00","-204.6039E+00"
"195","64.429E+03","203.9074E+00","-203.5620E+00"
"196","64.709E+03","202.8803E+00","-202.5382E+00"
"197","64.990E+03","201.8611E+00","-201.5217E+00"
"198","65.271E+03","200.8511E+00","-200.5135E+00"
"199","65.551E+03","199.8522E+00","-199.5157E+00"
"200","65.832E+03","198.8592E+00","-198.5231E+00"
"201","66.112E+03","197.8769E+00","-197.5406E+00"
"202","66.393E+03","196.9001E+00","-196.5627E+00"
"203","66.673E+03","195.9398E+00","-195.5997E+00"
"204","66.954E+03","195.0102E+00","-194.6651E+00"
"205","67.234E+03","194.1769E+00","-193.8255E+00"
"206","67.515E+03","193.4458E+00","-193.0938E+00"
"207","67.796E+03","192.6514E+00","-192.3074E+00"
"208","68.076E+03","191.7504E+00","-191.4142E+00"
"209","68.357E+03","190.8099E+00","-190.4785E+00"
"210","68.637E+03","189.8768E+00","-189.5477E+00"
"211","68.918E+03","188.9552E+00","-188.6265E+00"
"212","69.198E+03","188.0734E+00","-187.7445E+00"
"213","69.479E+03","187.2084E+00","-186.8807E+00"
"214","69.760E+03","186.3268E+00","-186.0005E+00"
"215","70.040E+03","185.4519E+00","-185.1257E+00"
"216","70.321E+03","184.6276E+00","-184.3024E+00"
"217","70.601E+03","183.7373E+00","-183.4156E+00"
"218","70.882E+03","182.8427E+00","-182.5213E+00"
"219","71.162E+03","181.9676E+00","-181.6459E+00"
"220","71.443E+03","181.0969E+00","-180.7743E+00"
"221","71.723E+03","180.2339E+00","-179.9098E+00"
"222","72.004E+03","179.3721E+00","-179.0457E+00"
"223","72.285E+03","178.5245E+00","-178.1943E+00"
"224","72.565E+03","177.7168E+00","-177.3812E+00"
"225","72.846E+03","176.9730E+00","-176.6324E+00"
"226","73.126E+03","176.2677E+00","-175.9272E+00"
"227","73.407E+03","175.4981E+00","-175.1621E+00"
"228","73.687E+03","174.6537E+00","-174.3213E+00"
"229","73.968E+03","173.7667E+00","-173.4349E+00"
"230","74.248E+03","172.8674E+00","-172.5327E+00"
"231","74.529E+03","171.9584E+00","-171.6166E+00"
"232","74.810E+03","171.0558E+00","-170.7005E+00"
"233","75.090E+03","170.2292E+00","-169.8500E+00"
"234","75.371E+03","169.6748E+00","-169.2593E+00"
"235","75.651E+03","169.6015E+00","-169.1628E+00"
"236","75.932E+03","169.4824E+00","-169.0661E+00"
"237","76.212E+03","168.8556E+00","-168.4684E+00"
"238","76.493E+03","168.1585E+00","-167.7888E+00"
"239","76.774E+03","167.3338E+00","-166.9806E+00"
"240","77.054E+03","166.4755E+00","-166.1297E+00"
"241","77.335E+03","165.6551E+00","-165.3136E+00"
"242","77.615E+03","164.8192E+00","-164.4815E+00"
"243","77.896E+03","163.9530E+00","-163.6155E+00"
"244","78.176E+03","163.0814E+00","-162.7394E+00"
"245","78.457E+03","162.1967E+00","-161.8408E+00"
"246","78.737E+03","162.1802E+00","-161.7735E+00"
"247","79.018E+03","162.0384E+00","-161.6678E+00"
"248","79.299E+03","161.2746E+00","-160.9255E+00"
"249","79.579E+03","160.4062E+00","-160.0697E+00"
"250","79.860E+03","159.5545E+00","-159.2238E+00"
"251","80.140E+03","158.7514E+00","-158.4230E+00"
"252","80.421E+03","157.9781E+00","-157.6506E+00"
"253","80.701E+03","157.2289E+00","-156.9016E+00"
"254","80.982E+03","156.4998E+00","-156.1726E+00"
"255","81.263E+03","155.7882E+00","-155.4620E+00"
"256","81.543E+03","155.0695E+00","-154.7458E+00"
"257","81.824E+03","154.3306E+00","-154.0098E+00"
"258","82.104E+03","153.5660E+00","-153.2477E+00"
"259","82.385E+03","152.7830E+00","-152.4656E+00"
"260","82.665E+03","151.9991E+00","-151.6811E+00"
"261","82.946E+03","151.2082E+00","-150.8886E+00"
"262","83.226E+03","150.4154E+00","-150.0930E+00"
"263","83.507E+03","149.6092E+00","-149.2824E+00"
"264","83.788E+03","148.7929E+00","-148.4596E+00"
"265","84.068E+03","147.9751E+00","-147.6321E+00"
"266","84.349E+03","147.1677E+00","-146.8106E+00"
"267","84.629E+03","146.4027E+00","-146.0268E+00"
"268","84.910E+03","145.7069E+00","-145.3082E+00"
"269","85.190E+03","145.0936E+00","-144.6707E+00"
"270","85.471E+03","144.5240E+00","-144.0759E+00"
"271","85.752E+03","144.0590E+00","-143.5828E+00"
"272","86.032E+03","143.7496E+00","-143.2530E+00"
"273","86.313E+03","143.3962E+00","-142.8996E+00"
"274","86.593E+03","142.7665E+00","-142.2725E+00"
"275","86.874E+03","142.0569E+00","-141.5371E+00"
"276","87.154E+03","141.8376E+00","-141.2759E+00"
"277","87.435E+03","141.7340E+00","-141.1796E+00"
"278","87.715E+03","141.2267E+00","-140.6856E+00"
"279","87.996E+03","140.7261E+00","-140.1750E+00"
"280","88.277E+03","140.5271E+00","-139.9750E+00"
"281","88.557E+03","140.1915E+00","-139.6735E+00"
"282","88.838E+03","139.4499E+00","-138.9681E+00"
"283","89.118E+03","138.4882E+00","-138.0248E+00"
"284","89.399E+03","137.4499E+00","-136.9865E+00"
"285","89.679E+03","136.4081E+00","-135.9277E+00"
"286","89.960E+03","135.3941E+00","-134.8775E+00"
"287","90.240E+03","134.4872E+00","-133.9095E+00"
"288","90.521E+03","133.8174E+00","-133.1465E+00"
"289","90.802E+03","133.6275E+00","-132.8288E+00"
"290","91.082E+03","134.2354E+00","-133.3101E+00"
"291","91.363E+03","135.3792E+00","-134.4301E+00"
"292","91.643E+03","135.9545E+00","-135.0992E+00"
"293","91.924E+03","135.6321E+00","-134.8778E+00"
"294","92.204E+03","134.7885E+00","-134.0859E+00"
"295","92.485E+03","133.8294E+00","-133.1097E+00"
"296","92.766E+03","133.4225E+00","-132.5930E+00"
"297","93.046E+03","134.7114E+00","-133.7841E+00"
"298","93.327E+03","135.9736E+00","-135.2159E+00"
"299","93.607E+03","135.2012E+00","-134.6289E+00"
"300","93.888E+03","133.9201E+00","-133.4223E+00"
"301","94.168E+03","132.6877E+00","-132.2201E+00"
"302","94.449E+03","131.8626E+00","-131.3612E+00"
"303","94.729E+03","131.7396E+00","-131.2497E+00"
"304","95.010E+03","131.2838E+00","-130.8369E+00"
"305","95.291E+03","130.5945E+00","-130.1857E+00"
"306","95.571E+03","129.8089E+00","-129.4289E+00"
"307","95.852E+03","128.9815E+00","-128.6225E+00"
"308","96.132E+03","128.1430E+00","-127.7990E+00"
"309","96.413E+03","127.2861E+00","-126.9521E+00"
"310","96.693E+03","126.4111E+00","-126.0780E+00"
"311","96.974E+03","125.7286E+00","-125.3860E+00"
"312","97.255E+03","125.1212E+00","-124.7817E+00"
"313","97.535E+03","124.4461E+00","-124.1102E+00"
"314","97.816E+03","123.7724E+00","-123.4372E+00"
"315","98.096E+03","123.1273E+00","-122.7918E+00"
"316","98.377E+03","122.4982E+00","-122.1625E+00"
"317","98.657E+03","121.8853E+00","-121.5495E+00"
"318","98.938E+03","121.2796E+00","-120.9443E+00"
"319","99.218E+03","120.6834E+00","-120.3491E+00"
"320","99.499E+03","120.0905E+00","-119.7578E+00"
"321","99.780E+03","119.5001E+00","-119.1699E+00"
"322","100.06E+03","118.8941E+00","-118.5680E+00"
"323","100.34E+03","118.2714E+00","-117.9493E+00"
"324","100.62E+03","117.6340E+00","-117.3155E+00"
"325","100.90E+03","116.9877E+00","-116.6718E+00"
"326","101.18E+03","116.3371E+00","-116.0229E+00"
"327","101.46E+03","115.6879E+00","-115.3747E+00"
"328","101.74E+03","115.0356E+00","-114.7231E+00"
"329","102.02E+03","114.3802E+00","-114.0679E+00"
"330","102.30E+03","113.7212E+00","-113.4083E+00"
"331","102.59E+03","113.0384E+00","-112.7239E+00"
"332","102.87E+03","112.3836E+00","-112.0671E+00"
"333","103.15E+03","111.7198E+00","-111.4010E+00"
"334","103.43E+03","111.0501E+00","-110.7278E+00"
"335","103.71E+03","110.3764E+00","-110.0489E+00"
"336","103.99E+03","109.7138E+00","-109.3785E+00"
"337","104.27E+03","109.0711E+00","-108.7262E+00"
"338","104.55E+03","108.4466E+00","-108.0898E+00"
"339","104.83E+03","107.8731E+00","-107.5010E+00"
"340","105.11E+03","107.3943E+00","-107.0063E+00"
"341","105.39E+03","107.0031E+00","-106.6061E+00"
"342","105.67E+03","106.5982E+00","-106.2038E+00"
"343","105.95E+03","106.1130E+00","-105.7265E+00"
"344","106.23E+03","105.5673E+00","-105.1900E+00"
"345","106.51E+03","104.9679E+00","-104.6004E+00"
"346","106.79E+03","104.3161E+00","-103.9574E+00"
"347","107.07E+03","103.6200E+00","-103.2677E+00"
"348","107.35E+03","102.8975E+00","-102.5473E+00"
"349","107.64E+03","102.1642E+00","-101.8114E+00"
"350","107.92E+03","101.5007E+00","-101.1438E+00"
"351","108.20E+03","100.8588E+00","-100.4997E+00"
"352","108.48E+03","100.2098E+00","-99.85043E+00"
"353","108.76E+03","99.54020E+00","-99.18104E+00"
"354","109.04E+03","98.85686E+00","-98.49765E+00"
"355","109.32E+03","98.16441E+00","-97.80467E+00"
"356","109.60E+03","97.46865E+00","-97.10836E+00"
"357","109.88E+03","96.75345E+00","-96.39303E+00"
"358","110.16E+03","96.01761E+00","-95.65634E+00"
"359","110.44E+03","95.26955E+00","-94.90593E+00"
"360","110.72E+03","94.51658E+00","-94.14914E+00"
"361","111.00E+03","93.76130E+00","-93.38896E+00"
"362","111.28E+03","93.00234E+00","-92.62394E+00"
"363","111.56E+03","92.24490E+00","-91.85939E+00"
"364","111.84E+03","91.49288E+00","-91.09946E+00"
"365","112.12E+03","90.74361E+00","-90.34223E+00"
"366","112.40E+03","89.98809E+00","-89.57841E+00"
"367","112.69E+03","89.20841E+00","-88.78883E+00"
"368","112.97E+03","88.48740E+00","-88.05750E+00"
"369","113.25E+03","87.80609E+00","-87.37159E+00"
"370","113.53E+03","87.05339E+00","-86.62669E+00"
"371","113.81E+03","86.12307E+00","-85.70294E+00"
"372","114.09E+03","85.14147E+00","-84.71448E+00"
"373","114.37E+03","84.20900E+00","-83.76661E+00"
"374","114.65E+03","83.33057E+00","-82.87114E+00"
"375","114.93E+03","82.46883E+00","-81.99601E+00"
"376","115.21E+03","81.55208E+00","-81.07096E+00"
"377","115.49E+03","80.49320E+00","-80.00240E+00"
"378","115.77E+03","79.11164E+00","-78.56723E+00"
"379","116.05E+03","79.11900E+00","-78.33443E+00"
"380","116.33E+03","79.22121E+00","-78.53514E+00"
"381","116.61E+03","78.08813E+00","-77.47045E+00"
"382","116.89E+03","76.87825E+00","-76.27831E+00"
"383","117.17E+03","75.71429E+00","-75.11576E+00"
"384","117.45E+03","74.58592E+00","-73.98016E+00"
"385","117.74E+03","73.41829E+00","-72.80289E+00"
"386","118.02E+03","72.25330E+00","-71.62844E+00"
"387","118.30E+03","71.02343E+00","-70.38729E+00"
"388","118.58E+03","69.73046E+00","-69.07820E+00"
"389","118.86E+03","68.37779E+00","-67.70274E+00"
"390","119.14E+03","66.96999E+00","-66.26457E+00"
"391","119.42E+03","65.50774E+00","-64.76359E+00"
"392","119.70E+03","63.98678E+00","-63.19422E+00"
"393","119.98E+03","62.39250E+00","-61.54024E+00"
"394","120.26E+03","60.70950E+00","-59.78204E+00"
"395","120.54E+03","58.92641E+00","-57.90098E+00"
"396","120.82E+03","57.03441E+00","-55.87791E+00"
"397","121.10E+03","55.02704E+00","-53.68907E+00"
"398","121.38E+03","52.90522E+00","-51.30689E+00"
"399","121.66E+03","50.69739E+00","-48.70802E+00"
"400","121.94E+03","48.49177E+00","-45.88724E+00"
"401","122.22E+03","46.49652E+00","-42.87373E+00"
"402","122.51E+03","45.16552E+00","-39.74677E+00"
"403","122.79E+03","45.44984E+00","-37.11083E+00"
"404","123.07E+03","48.63560E+00","-35.74387E+00"
"405","123.35E+03","56.27394E+00","-37.84809E+00"
"406","123.63E+03","67.35049E+00","-46.30230E+00"
"407","123.91E+03","75.43531E+00","-58.28141E+00"
"408","124.19E+03","75.86024E+00","-64.54706E+00"
"409","124.47E+03","72.41265E+00","-64.77071E+00"
"410","124.75E+03","68.33251E+00","-62.62908E+00"
"411","125.03E+03","64.67554E+00","-60.13123E+00"
"412","125.31E+03","60.92284E+00","-57.27368E+00"
"413","125.59E+03","56.77614E+00","-53.72578E+00"
"414","125.87E+03","52.55461E+00","-49.79310E+00"
"415","126.15E+03","48.50349E+00","-45.77737E+00"
"416","126.43E+03","44.76381E+00","-41.84942E+00"
"417","126.71E+03","41.51047E+00","-38.20682E+00"
"418","126.99E+03","38.75940E+00","-35.00636E+00"
"419","127.27E+03","35.93703E+00","-31.83266E+00"
"420","127.56E+03","32.58716E+00","-28.00683E+00"
"421","127.84E+03","29.29733E+00","-23.86144E+00"
"422","128.12E+03","26.38264E+00","-19.47157E+00"
"423","128.40E+03","24.26653E+00","-14.99050E+00"
"424","128.68E+03","23.33672E+00","-10.57457E+00"
"425","128.96E+03","23.68667E+00","-6.373497E+00"
"426","129.24E+03","24.94318E+00","-2.393158E+00"
"427","129.52E+03","26.69513E+00","1.620194E+00"
"428","129.80E+03","28.99407E+00","5.980998E+00"
"429","130.08E+03","32.12213E+00","10.75468E+00"
"430","130.36E+03","36.08802E+00","15.79427E+00"
"431","130.64E+03","40.63383E+00","21.00160E+00"
"432","130.92E+03","45.56808E+00","26.49216E+00"
"433","131.20E+03","50.99473E+00","32.58911E+00"
"434","131.48E+03","57.30078E+00","39.67772E+00"
"435","131.76E+03","64.98469E+00","48.07714E+00"
"436","132.04E+03","74.48962E+00","57.99569E+00"
"437","132.32E+03","86.14432E+00","69.55549E+00"
"438","132.61E+03","100.7558E+00","83.34786E+00"
"439","132.89E+03","117.5863E+00","98.50394E+00"
"440","133.17E+03","137.4228E+00","115.5563E+00"
"441","133.45E+03","160.7585E+00","134.6389E+00"
"442","133.73E+03","188.3905E+00","155.9368E+00"
"443","134.01E+03","221.5040E+00","179.4979E+00"
"444","134.29E+03","261.5347E+00","204.5390E+00"
"445","134.57E+03","308.8127E+00","227.5647E+00"
"446","134.85E+03","359.4704E+00","242.2967E+00"
"447","135.13E+03","418.0848E+00","254.6408E+00"
"448","135.41E+03","498.3615E+00","254.8841E+00"
"449","135.69E+03","588.4435E+00","211.9008E+00"
"450","135.97E+03","679.7467E+00","100.7158E+00"
"451","136.25E+03","740.2491E+00","-101.5254E+00"
"452","136.53E+03","698.3009E+00","-313.4125E+00"
"453","136.81E+03","519.8207E+00","-325.9393E+00"
"454","137.09E+03","431.7232E+00","-194.9701E+00"
"455","137.37E+03","520.0508E+00","-231.0904E+00"
"456","137.66E+03","574.7949E+00","-353.7558E+00"
"457","137.94E+03","558.5810E+00","-423.7070E+00"
"458","138.22E+03","515.0494E+00","-435.2187E+00"
"459","138.50E+03","469.7267E+00","-420.2212E+00"
"460","138.78E+03","429.8356E+00","-397.2598E+00"
"461","139.06E+03","395.8835E+00","-373.2355E+00"
"462","139.34E+03","367.3512E+00","-350.7449E+00"
"463","139.62E+03","343.4563E+00","-330.6796E+00"
"464","139.90E+03","323.3544E+00","-313.0926E+00"
"465","140.18E+03","306.3982E+00","-297.8385E+00"
"466","140.46E+03","292.0433E+00","-284.6574E+00"
"467","140.74E+03","279.9498E+00","-273.3917E+00"
"468","141.02E+03","269.8854E+00","-263.9478E+00"
"469","141.30E+03","261.5482E+00","-256.1464E+00"
"470","141.58E+03","254.4720E+00","-249.6099E+00"
"471","141.86E+03","248.0896E+00","-243.8001E+00"
"472","142.14E+03","241.9374E+00","-238.2224E+00"
"473","142.42E+03","235.8076E+00","-232.6150E+00"
"474","142.71E+03","229.5244E+00","-226.7785E+00"
"475","142.99E+03","223.6285E+00","-221.2190E+00"
"476","143.27E+03","218.0132E+00","-215.8567E+00"
"477","143.55E+03","212.7263E+00","-210.7537E+00"
"478","143.83E+03","207.8010E+00","-205.9544E+00"
"479","144.11E+03","203.2787E+00","-201.5065E+00"
"480","144.39E+03","199.2117E+00","-197.4703E+00"
"481","144.67E+03","195.6651E+00","-193.9223E+00"
"482","144.95E+03","192.6866E+00","-190.9241E+00"
"483","145.23E+03","190.2876E+00","-188.5080E+00"
"484","145.51E+03","188.4602E+00","-186.6882E+00"
"485","145.79E+03","187.2470E+00","-185.5570E+00"
"486","146.07E+03","185.8155E+00","-184.3724E+00"
