% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 15:28:15
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
17660.51459223566; 1682.6640633; -1681.1460378; -87.5660532068; 71.4587210791
17669.51541049186; 1681.72983863; -1680.21514785; -87.5680531624; 71.3603975336
17678.51622874807; 1680.79657111; -1679.2856145; -87.5703788281; 71.2526334332
17687.51704700427; 1679.86197228; -1678.35418949; -87.5722571367; 71.1579927549
17696.51786526048; 1678.93825494; -1677.43351454; -87.5740409015; 71.0666419496
17705.51868351668; 1678.01643716; -1676.51517892; -87.5761844451; 70.9649014326
17714.51950177289; 1677.08552571; -1675.58679694; -87.5775553215; 70.8854416661
17723.52032002909; 1676.15137946; -1674.6552748; -87.579002792; 70.8036510907
17732.5211382853; 1675.23420766; -1673.74072649; -87.5804645854; 70.722205788
17741.5219565415; 1674.31648824; -1672.82570167; -87.5819860947; 70.6390406306
17750.52277479771; 1673.37610202; -1671.88790398; -87.5834077113; 70.5578832653
17759.52359305391; 1672.46508595; -1670.97908634; -87.5845359884; 70.4865651191
17768.52441131012; 1671.56805826; -1670.08405296; -87.5855099014; 70.4203717588
17777.52522956632; 1670.61471527; -1669.13345451; -87.5870557275; 70.3351759463
17786.52604782253; 1669.70721662; -1668.22704766; -87.5872897604; 70.2901549853
17795.52686607873; 1668.77600315; -1667.29837558; -87.588689584; 70.2102186233
17804.52768433494; 1667.87593094; -1666.40018983; -87.5895793644; 70.1464716556
17813.52850259114; 1666.94295979; -1665.46912998; -87.5904668518; 70.08143591
17822.52932084735; 1666.0197302; -1664.54739295; -87.591020075; 70.0265495061
17831.53013910355; 1665.10193954; -1663.6315783; -87.5919739978; 69.9602748278
17840.53095735976; 1664.18735539; -1662.71849851; -87.5925449126; 69.9052800832
17849.53177561596; 1663.28084964; -1661.8136328; -87.5932338532; 69.8472194762
17858.53259387217; 1662.36657539; -1660.90075; -87.5937140313; 69.794906362
17867.53341212837; 1661.43933356; -1659.97499319; -87.5942622118; 69.7400939251
17876.53423038458; 1660.53289301; -1659.06979183; -87.5946243173; 69.6915601987
17885.53504864078; 1659.65425789; -1658.19264454; -87.5952113914; 69.6376937835
17894.53586689699; 1658.74655249; -1657.28598539; -87.5954145469; 69.5937311887
17903.53668515319; 1657.84402674; -1656.38461625; -87.5957126645; 69.5472467368
17912.5375034094; 1656.93483223; -1655.47634327; -87.5958125893; 69.5062182682
17921.5383216656; 1656.04568222; -1654.58858476; -87.596314762; 69.4544180086
17930.53913992181; 1655.13555861; -1653.67966102; -87.5966441723; 69.4067399603
17939.53995817801; 1654.26393165; -1652.80881653; -87.5966572283; 69.3698124994
17948.54077643422; 1653.35672609; -1651.90289713; -87.5970607499; 69.3201359694
17957.54159469042; 1652.45794286; -1651.00451539; -87.5967391129; 69.2917206916
17966.54241294663; 1651.58679424; -1650.13449978; -87.5970425673; 69.24645165
17975.54323120284; 1650.68079732; -1649.22928505; -87.5970305965; 69.2088103234
17984.54404945904; 1649.79474338; -1648.34378646; -87.5968452172; 69.1769936849
17993.54486771525; 1648.90305634; -1647.45302916; -87.5969658407; 69.136136079
18002.54568597145; 1648.02179607; -1646.57261392; -87.5970239021; 69.0975175326
18011.54650422766; 1647.11294995; -1645.66407927; -87.5966193062; 69.0710328433
18020.54732248386; 1646.23088385; -1644.78289207; -87.5967048178; 69.0315889251
18029.54814074007; 1645.36030917; -1643.91281184; -87.5964795011; 69.0015477609
18038.54895899627; 1644.46779811; -1643.02149819; -87.596822025; 68.9542962521
18047.54977725248; 1643.59879904; -1642.15314883; -87.5967268684; 68.920585511
18056.55059550868; 1642.72029805; -1641.27431632; -87.5958084956; 68.9100549242
18065.55141376489; 1641.84857655; -1640.40359094; -87.5959988914; 68.8680360852
18074.55223202109; 1640.94893249; -1639.50418856; -87.5955409647; 68.8434036348
18083.5530502773; 1640.08993675; -1638.64566345; -87.5953030882; 68.8141690196
18092.5538685335; 1639.20317414; -1637.75904245; -87.5947706597; 68.7921818402
18101.55468678971; 1638.33960303; -1636.89618128; -87.5947282451; 68.7571520935
18110.55550504591; 1637.45739677; -1636.01424518; -87.5943055167; 68.7321986739
18119.55632330212; 1636.61121345; -1635.16855181; -87.5940921959; 68.7027683977
18128.55714155832; 1635.73123667; -1634.28865857; -87.5935146374; 68.6823019639
18137.55795981453; 1634.87590435; -1633.43367707; -87.5931779283; 68.6559868689
18146.55877807073; 1633.97157424; -1632.5299564; -87.5930206578; 68.6224909926
18155.55959632694; 1633.10653805; -1631.66495129; -87.5924090969; 68.6035775994
18164.56041458314; 1632.23753691; -1630.79658167; -87.592295838; 68.5702962619
18173.56123283935; 1631.38004195; -1629.93942961; -87.591949636; 68.5441216227
18182.56205109555; 1630.48468664; -1629.04451558; -87.5916575098; 68.5148081715
18191.56286935176; 1629.62588292; -1628.18576057; -87.5910636103; 68.4955972835
18200.56368760796; 1628.77374488; -1627.33383292; -87.590609459; 68.4726796243
18209.56450586417; 1627.91857287; -1626.47877041; -87.5900683236; 68.4520902297
18218.56532412037; 1627.05121245; -1625.61145358; -87.5894624428; 68.4328087498
18227.56614237658; 1626.20243116; -1624.7626974; -87.588854302; 68.4143549136
18236.56696063278; 1625.34318406; -1623.90392814; -87.5886174058; 68.384920561
18245.56777888899; 1624.45822352; -1623.01866557; -87.5877074124; 68.3734638062
18254.56859714519; 1623.61651592; -1622.17734768; -87.587408779; 68.3464916086
18263.5694154014; 1622.7659515; -1621.32696081; -87.5869254096; 68.3243649733
18272.5702336576; 1621.9103119; -1620.47113334; -87.586131239; 68.3108006209
18281.57105191381; 1621.0375825; -1619.59839434; -87.585473486; 68.2926363964
18290.57187017001; 1620.15840525; -1618.7195; -87.5850556924; 68.2674008949
18299.57268842622; 1619.32226001; -1617.8835818; -87.5846228153; 68.2443922496
18308.57350668242; 1618.48633151; -1617.04760076; -87.5839550055; 68.2280106211
18317.57432493863; 1617.62210357; -1616.18333845; -87.5832807671; 68.2105974923
18326.57514319483; 1616.76193451; -1615.32295779; -87.582459937; 68.1974679601
18335.57596145104; 1615.91076065; -1614.47206744; -87.5820615401; 68.1727901349
18344.57677970724; 1615.09134013; -1613.6526596; -87.5814587942; 68.1551954858
18353.57759796345; 1614.22442222; -1612.78564655; -87.5807293432; 68.1391452843
18362.57841621965; 1613.37026092; -1611.93142946; -87.5800420056; 68.1224269378
18371.57923447586; 1612.53612069; -1611.09743587; -87.5795394306; 68.1013383409
18380.58005273206; 1611.68745001; -1610.24847796; -87.5786604885; 68.0901988139
18389.58087098827; 1610.87610549; -1609.43682684; -87.5777926399; 68.0802991072
18398.58168924447; 1610.01119116; -1608.57217476; -87.5773627979; 68.055813296
18407.58250750068; 1609.17229581; -1607.73284497; -87.5763654648; 68.0483380623
18416.58332575689; 1608.34733689; -1606.90783156; -87.5756979833; 68.0321724857
18425.58414401309; 1607.50140007; -1606.0617817; -87.5749648566; 68.0169401995
18434.5849622693; 1606.65808226; -1605.21829067; -87.5741824655; 68.0031774035
18443.5857805255; 1605.83522792; -1604.39539984; -87.5735302369; 67.9866130557
18452.58659878171; 1604.99351947; -1603.55350482; -87.572736728; 67.9731853712
18461.58741703791; 1604.14808385; -1602.70803144; -87.5720652314; 67.9561639078
18470.58823529412; 1603.32428055; -1601.88327101; -87.57063436; 67.9612698252
18479.58905355032; 1602.4922173; -1601.05133695; -87.5701126089; 67.9405803026
18488.58987180653; 1601.66226888; -1600.2210872; -87.5692289048; 67.9300741478
18497.59069006273; 1600.81083805; -1599.3698101; -87.5687121009; 67.9083892581
18506.59150831894; 1599.96971893; -1598.52893447; -87.5682785053; 67.8848050675
18515.59232657514; 1599.10992984; -1597.6681784; -87.5668086136; 67.8893126131
18524.59314483135; 1598.30666431; -1596.86511918; -87.5663712593; 67.867399679
18533.59396308755; 1597.48084403; -1596.0393321; -87.5657702431; 67.849075611
18542.59478134376; 1596.64726276; -1595.20454057; -87.5641127623; 67.859818232
18551.59559959996; 1595.80656326; -1594.36403472; -87.56363472; 67.8373896396
18560.59641785617; 1594.97415853; -1593.53124285; -87.5626718606; 67.8287838251
18569.59723611237; 1594.1595909; -1592.71621829; -87.5616631456; 67.8221834687
18578.59805436858; 1593.32853218; -1591.88482434; -87.5607438821; 67.8123671297
18587.59887262479; 1592.47796457; -1591.03389972; -87.5597909397; 67.8026289901
18596.59969088099; 1591.67283278; -1590.22853532; -87.5589769774; 67.7909403681
18605.6005091372; 1590.8331171; -1589.38832955; -87.5579184061; 67.7845408858
18614.6013273934; 1589.99705029; -1588.55165701; -87.5567642599; 67.7809157032
18623.60214564961; 1589.18214949; -1587.73671847; -87.5561059629; 67.7644189719
18632.60296390581; 1588.37128847; -1586.92566407; -87.5553186076; 67.7516504697
18641.60378216202; 1587.54460772; -1586.09854492; -87.5543113119; 67.7442732635
18650.60460041822; 1586.70920636; -1585.26233316; -87.5529819483; 67.7454056342
18659.60541867443; 1585.8789608; -1584.43166006; -87.5519797417; 67.7376724794
18668.60623693063; 1585.05928242; -1583.61136037; -87.550821123; 67.7346849007
18677.60705518684; 1584.24242566; -1582.79472226; -87.5503746843; 67.7121107244
18686.60787344304; 1583.43001816; -1581.98172975; -87.5492511433; 67.7084095664
18695.60869169925; 1582.62039673; -1581.17139207; -87.5480181266; 67.7078167596
18704.60950995545; 1581.78570458; -1580.33631745; -87.5470473749; 67.6988822511
18713.61032821166; 1580.96757059; -1579.51771771; -87.5460184985; 67.6922307878
18722.61114646786; 1580.16065453; -1578.70989519; -87.5446245461; 67.6960896009
18731.61196472407; 1579.32560593; -1577.87435359; -87.5435581094; 67.6896838283
18740.61278298027; 1578.53826325; -1577.08692186; -87.5428700187; 67.6748783688
18749.61360123648; 1577.68646712; -1576.23418775; -87.5414125212; 67.6784566191
18758.61441949268; 1576.89815446; -1575.44515238; -87.5401860539; 67.6783640365
18767.61523774889; 1576.07960097; -1574.62592934; -87.5389803471; 67.6763686309
18776.61605600509; 1575.27515951; -1573.82085901; -87.5378194812; 67.6737132848
18785.6168742613; 1574.4340267; -1572.97906515; -87.5366020085; 67.6710024151
18794.6176925175; 1573.6227463; -1572.16743584; -87.5356715137; 67.6616648509
18803.61851077371; 1572.79291842; -1571.33678169; -87.5343216032; 67.6630056583
18812.61932902991; 1571.99545814; -1570.5384725; -87.5329772569; 67.6655482633
18821.62014728612; 1571.16717607; -1569.70993484; -87.5321104999; 67.6536415841
18830.62096554232; 1570.36324379; -1568.90515072; -87.5307572734; 67.6560795085
18839.62178379853; 1569.55963144; -1568.10075566; -87.5294622593; 67.6569000695
18848.62260205473; 1568.74889931; -1567.28904157; -87.5279921785; 67.6621659957
18857.62342031094; 1567.92075931; -1566.46045471; -87.526960885; 67.6546427079
18866.62423856714; 1567.10234274; -1565.64136769; -87.5257472325; 67.6524925835
18875.62505682335; 1566.28035963; -1564.81844612; -87.5243030163; 67.6564504897
18884.62587507955; 1565.45998683; -1563.99726935; -87.5229734573; 67.6573070131
18893.62669333576; 1564.6448541; -1563.18069324; -87.521105781; 67.6730329473
18902.62751159196; 1563.83606338; -1562.37185036; -87.5204206103; 67.6567352616
18911.62832984817; 1563.03202285; -1561.56681912; -87.5189437531; 67.6622008172
18920.62914810437; 1562.22349598; -1560.75724895; -87.5174181845; 67.668757396
18929.62996636058; 1561.42371251; -1559.95667491; -87.5161129314; 67.6696517079
18938.63078461678; 1560.62409839; -1559.15595272; -87.5145383711; 67.6778452025
18947.63160287299; 1559.81692425; -1558.34751471; -87.5128251226; 67.6894389173
18956.63242112919; 1559.01023659; -1557.54052023; -87.5119218546; 67.678986507
18965.6332393854; 1558.21422955; -1556.74335337; -87.5103044142; 67.6883772085
18974.6340576416; 1557.39783361; -1555.92546622; -87.5083895316; 67.704913766
18983.63487589781; 1556.59468624; -1555.12146793; -87.5070266109; 67.7069908076
18992.63569415401; 1555.78611993; -1554.31188412; -87.5055176734; 67.7127550379
19001.63651241022; 1554.99298142; -1553.51761173; -87.5039219762; 67.7215007693
19010.63733066642; 1554.18497494; -1552.70809051; -87.5019915909; 67.7386246238
19019.63814892263; 1553.38421942; -1551.90655057; -87.500684141; 67.7391373779
19028.63896717883; 1552.58290101; -1551.10421741; -87.4991806907; 67.7448950983
19037.63978543504; 1551.76617988; -1550.2864205; -87.4976126367; 67.7516863303
19046.64060369124; 1550.95888228; -1549.47792693; -87.4959499138; 67.7614048528
19055.64142194745; 1550.14321436; -1548.66041291; -87.4937301728; 67.7857662368
19064.64224020366; 1549.37119141; -1547.88751816; -87.4923687544; 67.7887864353
19073.64305845986; 1548.5667979; -1547.08172597; -87.4905352962; 67.8030987848
19082.64387671607; 1547.77123518; -1546.28518744; -87.4890656432; 67.8079281766
19091.64469497227; 1546.96239818; -1545.47493064; -87.4872094271; 67.8225618801
19100.64551322848; 1546.16860877; -1544.68024681; -87.48580874; 67.8255223908
19109.64633148468; 1545.37919517; -1543.88894296; -87.4835699092; 67.8512208625
19118.64714974089; 1544.57870024; -1543.08705919; -87.4817449535; 67.8652240018
19127.64796799709; 1543.78499414; -1542.29176139; -87.4797537983; 67.8839486005
19136.6487862533; 1542.99743531; -1541.50294917; -87.4780526146; 67.8950868629
19145.6496045095; 1542.1776726; -1540.68118922; -87.4756970692; 67.9223561815
19154.65042276571; 1541.37990114; -1539.88186544; -87.4737343098; 67.9399710511
19163.65124102191; 1540.59225614; -1539.09265192; -87.4717656996; 67.9581350476
19172.65205927812; 1539.78024578; -1538.27930558; -87.469972645; 67.9704559383
19181.65287753432; 1538.96561757; -1537.46327113; -87.4681176204; 67.9842731579
19190.65369579053; 1538.18320784; -1536.67871882; -87.4656680796; 68.0154069487
19199.65451404673; 1537.38651837; -1535.88047336; -87.4637006771; 68.0329175594
19208.65533230294; 1536.60031076; -1535.09268196; -87.4617179035; 68.0512493801
19217.65615055914; 1535.81212028; -1534.30220354; -87.4591404969; 68.0853623751
19226.65696881535; 1535.00543929; -1533.49361393; -87.4568667481; 68.1104565316
19235.65778707155; 1534.20681213; -1532.69336016; -87.4548365134; 68.1293301724
19244.65860532776; 1533.40118802; -1531.88596219; -87.4526762216; 68.1513134214
19253.65942358396; 1532.63054021; -1531.11328009; -87.4503255742; 68.1798787715
19262.66024184017; 1531.84899338; -1530.32944525; -87.4477526039; 68.2138334842
19271.66106009637; 1531.0457195; -1529.52404039; -87.4452932833; 68.2437156155
19280.66187835258; 1530.25319223; -1528.72980308; -87.4431960212; 68.2643477983
19289.66269660878; 1529.45886137; -1527.9328977; -87.4403716653; 68.3042313837
19298.66351486499; 1528.65193009; -1527.12384313; -87.437915023; 68.3336725571
19307.66433312119; 1527.86209497; -1526.33152769; -87.4351734517; 68.3713994819
19316.6651513774; 1527.04294003; -1525.51029633; -87.4327455307; 68.3993864775
19325.6659696336; 1526.22348377; -1524.68871335; -87.4302749333; 68.4284260827
19334.66678788981; 1525.4386175; -1523.90146015; -87.4276155797; 68.4639676396
19343.66760614601; 1524.66533313; -1523.1258596; -87.4250250522; 68.4981269656
19352.66842440222; 1523.8527032; -1522.31033767; -87.4219198671; 68.5441209432
19361.66924265842; 1523.05011049; -1521.50489163; -87.4188559709; 68.5893823906
19370.67006091463; 1522.26869328; -1520.7208633; -87.4160127777; 68.6296546696
19379.67087917083; 1521.44912928; -1519.8988323; -87.4132573269; 68.6658004139
19388.67169742704; 1520.67451106; -1519.12154027; -87.4103677679; 68.7074533206
19397.67251568324; 1519.87100364; -1518.31499655; -87.407151882; 68.7563688674
19406.67333393945; 1519.08572338; -1517.52704211; -87.4042536202; 68.7976070598
19415.67415219565; 1518.30067477; -1516.73883001; -87.4009484541; 68.8495479188
19424.67497045186; 1517.51479858; -1515.94973012; -87.3975934126; 68.9026800942
19433.67578870806; 1516.71391122; -1515.14593636; -87.3944900067; 68.9483833095
19442.67660696427; 1515.94029935; -1514.36947482; -87.3914575715; 68.993365186
19451.67742522047; 1515.13597035; -1513.56151212; -87.3877484584; 69.0547409815
19460.67824347668; 1514.3253433; -1512.74762678; -87.3843464521; 69.1076167574
19469.67906173288; 1513.51223613; -1511.93126691; -87.3809477617; 69.160195254
19478.67987998909; 1512.72159004; -1511.13696797; -87.3772380674; 69.2219072922
19487.68069824529; 1511.92993447; -1510.34156932; -87.3734542076; 69.2854257174
19496.6815165015; 1511.1127155; -1509.52058424; -87.3696305543; 69.3487144902
19505.6823347577; 1510.32165631; -1508.72613254; -87.3661394907; 69.4043384465
19514.68315301391; 1509.54138046; -1507.94199769; -87.3622741243; 69.4702131447
19523.68397127011; 1508.74583598; -1507.14238709; -87.3582263734; 69.5400762173
19532.68478952632; 1507.9343618; -1506.32698722; -87.3542821529; 69.6063694296
19541.68560778253; 1507.12741971; -1505.51594196; -87.350197618; 69.6764472004
19550.68642603873; 1506.35430197; -1504.7384394; -87.3459134046; 69.7532199435
19559.68724429494; 1505.57506256; -1503.95500384; -87.3417811653; 69.8256037051
19568.68806255114; 1504.77146271; -1503.14689671; -87.3373744421; 69.9039443048
19577.68888080735; 1503.96737081; -1502.33808462; -87.332795558; 69.9866522828
19586.68969906355; 1503.18786516; -1501.55358933; -87.3280212255; 70.0754996107
19595.69051731976; 1502.3973634; -1500.75875015; -87.3237731671; 70.1499185137
19604.69133557596; 1501.6176688; -1499.97398771; -87.318941266; 70.2400099377
19613.69215383217; 1500.83521393; -1499.18605235; -87.313774339; 70.3386063616
19622.69297208837; 1500.03296492; -1498.3785782; -87.3088020524; 70.4310417905
19631.69379034458; 1499.23225536; -1497.57236304; -87.3036069822; 70.5292326727
19640.69460860078; 1498.43261903; -1496.76716292; -87.2983702088; 70.6284181945
19649.69542685699; 1497.63746319; -1495.96645321; -87.2931500549; 70.7272347742
19658.69624511319; 1496.82753794; -1495.15055758; -87.2875841167; 70.8342305123
19667.6970633694; 1496.01893425; -1494.33579153; -87.2818697715; 70.9450016765
19676.6978816256; 1495.22731115; -1493.5380221; -87.2761895529; 71.0555284216
19685.69869988181; 1494.44183625; -1492.74624193; -87.2703928027; 71.1692264224
19694.69951813801; 1493.66933796; -1491.96723908; -87.2644539458; 71.2870847057
19703.70033639422; 1492.85022958; -1491.14136257; -87.2582676843; 71.4089917545
19712.70115465042; 1492.07721155; -1490.36137892; -87.2519726161; 71.5357610942
19721.70197290663; 1491.26772811; -1489.54461831; -87.2454027957; 71.6677506752
19730.70279116283; 1490.49308867; -1488.76230734; -87.2385590249; 71.80835039
19739.70360941904; 1489.70611183; -1487.9677127; -87.2317564177; 71.9470995086
19748.70442767524; 1488.92091103; -1487.17488215; -87.2249554193; 72.085705164
19757.70524593145; 1488.11825499; -1486.36442901; -87.2180148954; 72.2268961376
19766.70606418765; 1487.33435812; -1485.57234343; -87.2107916274; 72.376135553
19775.70688244386; 1486.50796742; -1484.73738207; -87.2032377911; 72.5316693583
19784.70770070006; 1485.72239882; -1483.94258168; -87.1952132895; 72.7011716325
19793.70851895627; 1484.92773045; -1483.13901732; -87.1874587126; 72.8630190001
19802.70933721247; 1484.16074536; -1482.36287557; -87.1795388955; 73.030287406
19811.71015546868; 1483.36410637; -1481.55663823; -87.1712591419; 73.205186482
19820.71097372488; 1482.56036147; -1480.7425926; -87.1624394303; 73.3934570161
19829.71179198109; 1481.78157374; -1479.95364312; -87.153769754; 73.5788427471
19838.71261023729; 1480.99803528; -1479.15941898; -87.1447057882; 73.7739337195
19847.7134284935; 1480.2275901; -1478.37865298; -87.1359562246; 73.9613173454
19856.7142467497; 1479.44806144; -1477.5870262; -87.1258423484; 74.1831926465
19865.71506500591; 1478.69638957; -1476.82423393; -87.1165334874; 74.3854429026
19874.71588326211; 1477.94314283; -1476.0592802; -87.1067929572; 74.5984885844
19883.71670151832; 1477.17104301; -1475.27434828; -87.0961951692; 74.8323944866
19892.71751977452; 1476.4249935; -1474.51531405; -87.0855341234; 75.0689650574
19901.71833803073; 1475.65268067; -1473.72970443; -87.0746375824; 75.3099728027
19910.71915628693; 1474.92433314; -1472.98812348; -87.0638620366; 75.5498260065
19919.71997454314; 1474.1651156; -1472.21492734; -87.0525210623; 75.802344438
19928.72079279934; 1473.40171098; -1471.43718627; -87.0409381602; 76.0605567287
19937.72161105555; 1472.67680434; -1470.6969796; -87.0287039318; 76.3371714543
19946.72242931175; 1471.93963481; -1469.94421179; -87.0162723435; 76.6178984553
19955.72324756796; 1471.20455684; -1469.19343062; -87.0038039001; 76.8993568716
19964.72406582416; 1470.47658195; -1468.44884658; -86.9907094639; 77.1969087175
19973.72488408037; 1469.77269672; -1467.7281231; -86.9775142489; 77.497976007
19982.72570233657; 1469.06583243; -1467.00382273; -86.96392038; 77.808764762
19991.72652059278; 1468.3535887; -1466.27378579; -86.9501065888; 78.1245561102
20000.72733884898; 1467.67069152; -1465.57201772; -86.9355852758; 78.4596661884
20009.72815710519; 1466.9923078; -1464.87463603; -86.921031257; 78.7955042775
20018.72897536139; 1466.31003946; -1464.17314337; -86.9063643158; 79.1336691146
20027.7297936176; 1465.63937715; -1463.48201995; -86.8908736692; 79.4931488057
20036.73061187381; 1465.00945687; -1462.83108398; -86.8750912391; 79.8619310713
20045.73143013001; 1464.3655826; -1462.16570618; -86.8590111755; 80.2371914883
20054.73224838622; 1463.75259805; -1461.53144037; -86.8431902676; 80.607175525
20063.73306664242; 1463.12647771; -1460.8828359; -86.8265697148; 80.9964769671
20072.73388489863; 1462.55523004; -1460.28875581; -86.8098362391; 81.3913405626
20081.73470315483; 1461.95697707; -1459.6667747; -86.7925199795; 81.7992002291
20090.73552141104; 1461.39705788; -1459.08322837; -86.7753951656; 82.2039727508
20099.73633966724; 1460.85320578; -1458.51471851; -86.7576507918; 82.6250834332
20108.73715792345; 1460.31316111; -1457.95004422; -86.7400134955; 83.0433419573
20117.73797617965; 1459.81048044; -1457.4221224; -86.7220801566; 83.4709271814
20126.73879443586; 1459.30662613; -1456.89299306; -86.7042076265; 83.8965764301
20135.73961269206; 1458.84714682; -1456.40737513; -86.685882794; 84.3359657637
20144.74043094827; 1458.38865395; -1455.92234667; -86.6673799707; 84.7796332873
20153.74124920447; 1457.96318039; -1455.47142581; -86.6497374415; 85.2030725189
20162.74206746068; 1457.56068885; -1455.04227282; -86.6313911728; 85.6454639721
20171.74288571688; 1457.18755936; -1454.64262504; -86.6132635202; 86.0837737061
20180.74370397309; 1456.8119882; -1454.2408726; -86.5954434293; 86.5138878418
20189.74452222929; 1456.46232083; -1453.86557823; -86.578102536; 86.9331472901
20198.7453404855; 1456.16309433; -1453.53982755; -86.5603119302; 87.3666221685
20207.7461587417; 1455.86815161; -1453.2194196; -86.543301696; 87.7803686011
20216.74697699791; 1455.61039685; -1452.93647704; -86.526592505; 88.1885517426
20225.74779525411; 1455.38775452; -1452.68970354; -86.5106827901; 88.5784446338
20234.74861351032; 1455.16817458; -1452.4463792; -86.4950932626; 88.9602778369
20243.74943176652; 1454.98126458; -1452.23669665; -86.4802306334; 89.3255671272
20252.75025002273; 1454.81656975; -1452.04990871; -86.4658878316; 89.678949171
20261.75106827893; 1454.65930255; -1451.87191333; -86.4524774684; 90.0090750908
20270.75188653514; 1454.52784861; -1451.72117342; -86.4400611271; 90.3155401124
20279.75270479134; 1454.43026532; -1451.60603234; -86.4288200841; 90.5942778148
20288.75352304755; 1454.35737552; -1451.51758334; -86.418903503; 90.8409632955
20297.75434130375; 1454.27311836; -1451.41765998; -86.4089319156; 91.0883022757
20306.75515955996; 1454.19756844; -1451.32963438; -86.4009995778; 91.284501085
20315.75597781616; 1454.14756625; -1451.26826477; -86.3938097562; 91.4634768585
20324.75679607237; 1454.11290341; -1451.22482021; -86.388269729; 91.6016184789
20333.75761432857; 1454.05311586; -1451.15817515; -86.3839085607; 91.7083098588
20342.75843258478; 1454.05216054; -1451.15227909; -86.3808218984; 91.7864268631
20351.75925084098; 1454.00465601; -1451.10183162; -86.3789261325; 91.8314413567
20360.76006909719; 1453.97065459; -1451.06652218; -86.3780677669; 91.8510327253
20369.76088735339; 1453.95022197; -1451.0477797; -86.3790967426; 91.823682687
20378.7617056096; 1453.91814292; -1451.01859001; -86.380860137; 91.7769987208
20387.7625238658; 1453.83209169; -1450.93746636; -86.383830662; 91.6963424329
20396.76334212201; 1453.78156837; -1450.89414997; -86.3882739081; 91.5806403452
20405.76416037821; 1453.71200211; -1450.83383275; -86.3939786882; 91.43180297
20414.76497863442; 1453.61887082; -1450.75128179; -86.4004996201; 91.2608335228
20423.76579689062; 1453.51812658; -1450.66357194; -86.4085677676; 91.0502332422
20432.76661514683; 1453.39260629; -1450.55162171; -86.4169624769; 90.8298434353
20441.76743340303; 1453.23370361; -1450.40835052; -86.4266410847; 90.5749060674
20450.76825165924; 1453.09461944; -1450.28548037; -86.4367419012; 90.3105640413
20459.76906991545; 1452.87762421; -1450.08664757; -86.4480180287; 90.011694509
20468.76988817165; 1452.67478557; -1449.90322983; -86.4601545341; 89.6920084684
20477.77070642786; 1452.42883172; -1449.67703378; -86.4724997401; 89.3644709249
20486.77152468406; 1452.16845318; -1449.43632537; -86.4848186364; 89.036815959
20495.77234294027; 1451.87728528; -1449.16751934; -86.4988870021; 88.6631386244
20504.77316119647; 1451.58962928; -1448.90069531; -86.5120293196; 88.3132304112
20513.77397945268; 1451.26051527; -1448.59401447; -86.5262199986; 87.9344308711
20522.77479770888; 1450.88758595; -1448.24366095; -86.5405163777; 87.5504730222
20531.77561596509; 1450.50314453; -1447.88155767; -86.5547095475; 87.1686118088
20540.77643422129; 1450.09777685; -1447.49853845; -86.5689509531; 86.7844644221
20549.7772524775; 1449.69015307; -1447.11379817; -86.583611853; 86.3897831132
20558.7780707337; 1449.24475161; -1446.69081608; -86.5979905621; 86.0001879981
20567.77888898991; 1448.77773635; -1446.24658264; -86.6126564318; 85.6022849894
20576.77970724611; 1448.29457572; -1445.78534245; -86.6267975553; 85.2169066083
20585.78052550232; 1447.78287283; -1445.29529779; -86.6407973664; 84.8336532558
20594.78134375852; 1447.2536685; -1444.78723425; -86.6544943962; 84.4572584196
20603.78216201473; 1446.70455728; -1444.25902004; -86.6680687148; 84.0830473809
20612.78298027093; 1446.16546039; -1443.74047901; -86.6814869301; 83.7136047586
20621.78379852714; 1445.57047103; -1443.16591594; -86.6948165363; 83.343419021
20630.78461678334; 1444.99677175; -1442.61136215; -86.7073511288; 82.9947447266
20639.78543503955; 1444.39355236; -1442.02716925; -86.7198274934; 82.6460935933
20648.78625329576; 1443.74439051; -1441.39702171; -86.7323014316; 82.2951429144
20657.78707155196; 1443.14080274; -1440.81137243; -86.7441336913; 81.9631948994
20666.78788980817; 1442.47416402; -1440.16194222; -86.7554358123; 81.6412495445
20675.78870806437; 1441.84712817; -1439.55149674; -86.7663968007; 81.3303680413
20684.78952632058; 1441.17712309; -1438.89790578; -86.7772318676; 81.0204699889
20693.79034457678; 1440.50204095; -1438.2391144; -86.7880203812; 80.7117061982
20702.79116283299; 1439.82545932; -1437.57711228; -86.7976345048; 80.4325755662
20711.79198108919; 1439.13512905; -1436.90067697; -86.8067820539; 80.1646046375
20720.7927993454; 1438.43311657; -1436.21317987; -86.8163966965; 79.8844944473
20729.7936176016; 1437.73970834; -1435.53289354; -86.8250565924; 79.6290146244
20738.79443585781; 1437.03317973; -1434.83918701; -86.8335176073; 79.3779980812
