% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/22 21:15:39
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
23286.02600236385; 669.060932659; -668.302601269; -87.2718054577; 31.8459531057
23295.02682062006; 668.659319309; -667.915437811; -87.2971165159; 31.5317810086
23304.02763887626; 668.251485778; -667.52148158; -87.321634249; 31.2269092248
23313.02845713247; 667.840997358; -667.124468713; -87.3456590726; 30.9279966376
23322.02927538867; 667.433576626; -666.729774818; -87.3685388537; 30.6428877255
23331.03009364488; 667.017707366; -666.326186709; -87.3907898884; 30.3650265132
23340.03091190108; 666.605792261; -665.925995869; -87.4122076299; 30.0973469059
23349.03173015729; 666.197465545; -665.529090735; -87.4332563736; 29.8344175812
23358.03254841349; 665.770207921; -665.11274489; -87.4534813452; 29.5805057906
23367.0333666697; 665.349390555; -664.702412706; -87.473073277; 29.3345195517
23376.0341849259; 664.921228024; -664.284273747; -87.4919203088; 29.0971324104
23385.03500318211; 664.50721936; -663.879916554; -87.5102223804; 28.8669526691
23394.03582143831; 664.086549036; -663.468487931; -87.527850794; 28.6445477237
23403.03663969452; 663.664791826; -663.055606828; -87.5448893965; 28.4291777069
23412.03745795072; 663.244174452; -662.643577894; -87.5614868524; 28.2192063038
23421.03827620693; 662.824783058; -662.232368767; -87.5773907382; 28.0175441734
23430.03909446313; 662.398203589; -661.813729241; -87.5929078366; 27.8202783816
23439.03991271934; 661.972710381; -661.395742971; -87.607649691; 27.6322357798
23448.04073097554; 661.550528007; -660.980884942; -87.6221268147; 27.447601466
23457.04154923175; 661.119953525; -660.55731935; -87.6360333192; 27.2694111265
23466.04236748795; 660.701063073; -660.145097319; -87.6493411681; 27.0988046506
23475.04318574416; 660.26827741; -659.718805191; -87.6623450736; 26.9313241209
23484.04400400036; 659.846766505; -659.303418339; -87.6746679017; 26.7723329648
23493.04482225657; 659.423923941; -658.886550177; -87.6867477004; 26.616262823
23502.04564051277; 659.00610738; -658.474456321; -87.6983703274; 26.4658254845
23511.04645876898; 658.588093564; -658.061895095; -87.7094783615; 26.3214588319
23520.04727702518; 658.171541891; -657.650530078; -87.7200752521; 26.1831782855
23529.04809528139; 657.747073817; -657.231120897; -87.7304403959; 26.0473956714
23538.04891353759; 657.336810462; -656.825647029; -87.7402953127; 25.9181747491
23547.0497317938; 656.920413342; -656.413897549; -87.7498801501; 25.7919474642
23556.05055005; 656.510012522; -656.00793773; -87.7590671678; 25.6706479331
23565.05136830621; 656.094837877; -655.596998753; -87.7678350103; 25.5540896942
23574.05218656241; 655.687557483; -655.193742971; -87.7761866257; 25.4427237644
23583.05300481862; 655.281713621; -654.791854175; -87.7844252741; 25.3328224999
23592.05382307482; 654.862378927; -654.376222402; -87.7921094785; 25.2288500261
23601.05464133103; 654.457539079; -653.974939403; -87.7995216907; 25.1286504919
23610.05545958723; 654.04650358; -653.567315469; -87.8066252129; 25.0318393282
23619.05627784344; 653.641051181; -653.165081836; -87.8133271489; 24.9399206603
23628.05709609964; 653.226107739; -652.753335719; -87.819992766; 24.8481491498
23637.05791435585; 652.830637978; -652.360808926; -87.8261311274; 24.7632155301
23646.05873261205; 652.419002165; -651.951887591; -87.8317370494; 24.6838133026
23655.05955086826; 652.020854831; -651.556488786; -87.8374662834; 24.6035980795
23664.06036912447; 651.624540011; -651.162749026; -87.842815523; 24.5278497452
23673.06118738067; 651.226668509; -650.767269904; -87.8477540175; 24.4567819519
23682.06200563688; 650.830022795; -650.372975038; -87.852614348; 24.3867156682
23691.06282389308; 650.431212591; -649.976326311; -87.8570419477; 24.3215445705
23700.06364214929; 650.037938056; -649.585030451; -87.8610615007; 24.2612676623
23709.06446040549; 649.642086525; -649.191163468; -87.8651031827; 24.2006990507
23718.0652786617; 649.252893154; -648.803808624; -87.8688218139; 24.1440918306
23727.0660969179; 648.861129786; -648.413828074; -87.8724147188; 24.0888624192
23736.06691517411; 648.468719581; -648.022912749; -87.8753306439; 24.0413147976
23745.06773343031; 648.085520716; -647.641283759; -87.8784482913; 23.9918678803
23754.06855168652; 647.697187455; -647.254272067; -87.8809717061; 23.9489856505
23763.06936994272; 647.314690797; -646.873079518; -87.8834688665; 23.9066495374
23772.07018819893; 646.919598137; -646.479181371; -87.8856882029; 23.8670167792
23781.07100645513; 646.534194431; -646.094892309; -87.8877363752; 23.8297017965
23790.07182471134; 646.158016614; -645.719701033; -87.8894955875; 23.7960105752
23799.07264296754; 645.774290127; -645.336838406; -87.8909502098; 23.7654953612
23808.07346122375; 645.389453466; -644.952723033; -87.8920615991; 23.7388223633
23817.07427947995; 645.0075871; -644.571637854; -87.893324499; 23.7105689965
23826.07509773616; 644.628385187; -644.193041539; -87.8941692574; 23.6871316211
23835.07591599236; 644.25200793; -643.817130064; -87.8946814387; 23.6675462426
23844.07673424857; 643.878292923; -643.443882421; -87.8952025373; 23.647965224
23853.07755250477; 643.502866148; -643.068774857; -87.8953623505; 23.6323831042
23862.07837076098; 643.12807069; -642.694231798; -87.8953613181; 23.6186304635
23871.07918901718; 642.763318735; -642.329672233; -87.8952310561; 23.606695422
23880.08000727339; 642.394220431; -641.960582262; -87.8946466557; 23.5996874135
23889.08082552959; 642.021315799; -641.587682998; -87.8940482804; 23.5926884766
23898.0816437858; 641.666044167; -641.2322825; -87.8931522701; 23.5896609287
23907.082462042; 641.296426972; -640.862452443; -87.892028044; 23.5886472838
23916.08328029821; 640.937066337; -640.502802337; -87.890733907; 23.5898960336
23925.08409855441; 640.566908309; -640.132304848; -87.8892999257; 23.5922932746
23934.08491681062; 640.204654202; -639.769605801; -87.8876221904; 23.597685106
23943.08573506682; 639.846344832; -639.410732061; -87.8856604965; 23.6063701311
23952.08655332303; 639.48788544; -639.05170019; -87.8836785193; 23.6152512909
23961.08737157923; 639.125341737; -638.688384101; -87.8812046189; 23.6294402818
23970.08818983544; 638.78014437; -638.342269343; -87.8784082308; 23.6478328724
23979.08900809164; 638.430457865; -637.99169246; -87.8756704478; 23.6653727747
23988.08982634785; 638.076667629; -637.636948821; -87.8727738774; 23.6844940118
23997.09064460405; 637.724240931; -637.283533285; -87.8697946677; 23.7045493249
24006.09146286026; 637.370369465; -636.928420629; -87.8662045625; 23.731305195
24015.09228111646; 637.03318486; -636.589974273; -87.8625948892; 23.7588563794
24024.09309937267; 636.687109351; -636.242512883; -87.8586735748; 23.7894935135
24033.09391762887; 636.342305289; -635.896313318; -87.8547341711; 23.8203315516
24042.09473588508; 636.003017406; -635.555511832; -87.8505233596; 23.854339567
24051.09555414128; 635.668690345; -635.219566391; -87.846073405; 23.8911353354
24060.09637239749; 635.34183785; -634.890995242; -87.8414005771; 23.9306302101
24069.09719065369; 634.996418151; -634.543813679; -87.836598109; 23.970806564
24078.0980089099; 634.667510406; -634.213003211; -87.831493177; 24.0148975713
24087.0988271661; 634.332075144; -633.875636941; -87.8263164119; 24.0594769616
24096.09964542231; 634.002230694; -633.543675619; -87.820714328; 24.1089110918
24105.10046367851; 633.682494216; -633.221778187; -87.8150336769; 24.1595341706
24114.10128193472; 633.356198616; -632.893155157; -87.8089567367; 24.2142204024
24123.10210019092; 633.040544857; -632.575068449; -87.8026597523; 24.2716745756
24132.10291844713; 632.728356781; -632.260437353; -87.7963567752; 24.3292584953
24141.10373670334; 632.414538351; -631.944107378; -87.7899017495; 24.3883876349
24150.10455495954; 632.105463783; -631.632305862; -87.7829626829; 24.4529653948
24159.10537321575; 631.790372507; -631.314408579; -87.7758431577; 24.5192229038
24168.10619147195; 631.489895245; -631.011079829; -87.7686590791; 24.5866816768
24177.10700972816; 631.192101755; -630.710324185; -87.7612388365; 24.6567693058
24186.10782798436; 630.883625183; -630.398789106; -87.7535938423; 24.7288335652
24195.10864624057; 630.598415212; -630.110502024; -87.7459659479; 24.8015421533
24204.10946449677; 630.308922628; -629.817790042; -87.7380214887; 24.8774852387
24213.11028275298; 630.02719824; -629.532702938; -87.7297824741; 24.9568916852
24222.11110100918; 629.743700752; -629.245752644; -87.7213565711; 25.0381986531
24231.11191926539; 629.467871651; -628.966545313; -87.7131381417; 25.1174502625
24240.11273752159; 629.190186633; -628.685212004; -87.7043245721; 25.2030781892
24249.1135557778; 628.918402672; -628.40983148; -87.6956649671; 25.2871687882
24258.114374034; 628.662560327; -628.150191512; -87.6866056363; 25.3762024089
24267.11519229021; 628.408296122; -627.892243134; -87.677832496; 25.4620822181
24276.11601054641; 628.155728595; -627.635873651; -87.6688242859; 25.5505276575
24285.11682880262; 627.912816157; -627.389173884; -87.65989424; 25.6384314576
24294.11764705882; 627.668520617; -627.141035961; -87.6508660281; 25.7272767818
24303.11846531503; 627.429509775; -626.898240644; -87.6420038256; 25.8144455978
24312.11928357123; 627.214240957; -626.679140924; -87.6331101881; 25.9028642424
24321.12010182744; 626.987293538; -626.448427752; -87.6243652446; 25.9891056075
24330.12092008364; 626.774558791; -626.231928978; -87.6156768898; 26.0752499514
24339.12173833985; 626.565503328; -626.019196857; -87.6072125804; 26.159034923
24348.12255659605; 626.366303211; -625.816477794; -87.5991356996; 26.2389387973
24357.12337485226; 626.168991135; -625.615733642; -87.5912735462; 26.3165207782
24366.12419310846; 625.975241114; -625.418612028; -87.5835702045; 26.3924648294
24375.12501136467; 625.786403854; -625.226553502; -87.5762215148; 26.4646940836
24384.12582962087; 625.603853778; -625.040941722; -87.5692473802; 26.5330551778
24393.12664787708; 625.430417498; -624.864566478; -87.5625712572; 26.5985090098
24402.12746613328; 625.25033991; -624.681968975; -87.5567973429; 26.6538023415
24411.12828438949; 625.079786511; -624.508909261; -87.5510815304; 26.7088327974
24420.12910264569; 624.910441285; -624.337400677; -87.5461126153; 26.7557420047
24429.1299209019; 624.748655091; -624.173647067; -87.5415848186; 26.7981404458
24438.1307391581; 624.587340053; -624.010702177; -87.5377846232; 26.8326091131
24447.13155741431; 624.429690663; -623.851596552; -87.5343658506; 26.8630609379
24456.13237567051; 624.272428141; -623.693277746; -87.5318030602; 26.8841927742
24465.13319392672; 624.118345792; -623.53835917; -87.5297166143; 26.90026363
24474.13401218292; 623.959500638; -623.378984207; -87.5282738016; 26.9091150444
24483.13483043913; 623.80656285; -623.225768463; -87.5273789389; 26.9122531138
24492.13564869533; 623.651607323; -623.070953037; -87.5273700606; 26.9056645803
24501.13646695154; 623.485905754; -622.905438969; -87.5274408318; 26.8977464472
24510.13728520774; 623.337269456; -622.757363588; -87.5283412723; 26.8815471011
24519.13810346395; 623.166102917; -622.587118381; -87.5299665806; 26.856504608
24528.13892172015; 623.01196645; -622.434034124; -87.5319070975; 26.8287809909
24537.13973997636; 622.831861024; -622.255221541; -87.5343131697; 26.79489421
24546.14055823256; 622.661316503; -622.086195282; -87.5372245541; 26.7559470189
24555.14137648877; 622.492578089; -621.919242421; -87.5407178556; 26.7107781427
24564.14219474498; 622.308965833; -621.737463609; -87.5442915655; 26.6641198777
24573.14301300118; 622.130771275; -621.561339711; -87.5483939473; 26.6119809926
24582.14383125739; 621.944109847; -621.376966839; -87.5529589995; 26.5544882021
24591.14464951359; 621.748624947; -621.183727025; -87.5574239979; 26.4977336867
24600.1454677698; 621.545112181; -620.982694689; -87.5623942797; 26.4351915902
24609.146286026; 621.346156792; -620.78606781; -87.5670568566; 26.3762119311
24618.14710428221; 621.132354437; -620.574882821; -87.5723313162; 26.3100080265
24627.14792253841; 620.92419667; -620.369248797; -87.5774275126; 26.2460119701
24636.14874079462; 620.707107576; -620.154831058; -87.5828435426; 26.1782141727
24645.14955905082; 620.476041065; -619.926213208; -87.5877597271; 26.1152771833
24654.15037730703; 620.2541626; -619.706911725; -87.5929896775; 26.0493718589
24663.15119556323; 620.01502249; -619.470160598; -87.5977868119; 25.9874629482
24672.15201381944; 619.774832398; -619.232494213; -87.6028929738; 25.9222100678
24681.15283207564; 619.541325576; -619.001286531; -87.6075293607; 25.8623539591
24690.15365033185; 619.307309757; -618.76948039; -87.6119786065; 25.8045352964
24699.15446858805; 619.049250085; -618.513619603; -87.6163692067; 25.7463858861
24708.15528684426; 618.795624432; -618.261972882; -87.620289576; 25.6935340468
24717.15610510046; 618.530281116; -617.998638679; -87.6242645652; 25.6396418857
24726.15692335667; 618.272657251; -617.74268498; -87.6275055492; 25.5940196338
24735.15774161287; 618.003443025; -617.475144438; -87.6307393295; 25.5480249116
24744.15855986908; 617.742092442; -617.215148889; -87.6332796116; 25.5098557809
24753.15937812529; 617.47362859; -616.948070574; -87.6358797752; 25.4707715138
24762.16019638149; 617.198986186; -616.674537146; -87.6378502346; 25.4382344931
24771.1610146377; 616.941488069; -616.418047575; -87.6396304387; 25.4084691709
24780.1618328939; 616.663849691; -616.14118399; -87.6408472516; 25.3839495405
24789.16265115011; 616.398201691; -615.876091829; -87.6415940951; 25.3649867176
24798.16346940631; 616.122652639; -615.601021409; -87.642148365; 25.3476925702
24807.16428766252; 615.853837048; -615.332496329; -87.6422906466; 25.3351052693
24816.16510591872; 615.578496528; -615.057298036; -87.6420850938; 25.3259848152
24825.16592417493; 615.302366222; -614.781034272; -87.6412540173; 25.3235417439
24834.16674243113; 615.033716954; -614.512154396; -87.6402170274; 25.3236071516
24843.16756068734; 614.775455314; -614.253501757; -87.6388366784; 25.3277717654
24852.16837894354; 614.51581059; -613.993186349; -87.6368208132; 25.3386772771
24861.16919719975; 614.254664584; -613.73128437; -87.6346092966; 25.3515982436
24870.17001545595; 613.99253273; -613.468237931; -87.6320378075; 25.3683125813
24879.17083371216; 613.728080095; -613.202764328; -87.6292223164; 25.3875187408
24888.17165196836; 613.477824892; -612.951301408; -87.6260141224; 25.4114880284
24897.17247022457; 613.232022352; -612.704116059; -87.6224218936; 25.4397206756
24906.17328848077; 612.974267753; -612.44488133; -87.6185900453; 25.4699871889
24915.17410673698; 612.731678824; -612.200646342; -87.6144178633; 25.50448674
24924.17492499318; 612.496197534; -611.963472955; -87.6101602608; 25.540159603
24933.17574324939; 612.258249975; -611.723726051; -87.6056618889; 25.5782649084
24942.17656150559; 612.030064657; -611.493617341; -87.6009101607; 25.6194453062
24951.1773797618; 611.80990844; -611.271525993; -87.5961538334; 25.6609735283
24960.178198018; 611.590573411; -611.050186236; -87.5912499597; 25.704073149
24969.17901627421; 611.36820883; -610.825779261; -87.5862627458; 25.7478959402
24978.17983453041; 611.159369215; -610.614935395; -87.5813936977; 25.7909913141
24987.18065278662; 610.950541021; -610.404085323; -87.5764920177; 25.8343991953
24996.18147104282; 610.762523131; -610.214006206; -87.5715511574; 25.879070194
25005.18228929903; 610.569672007; -610.019124023; -87.5666743213; 25.9228217725
25014.18310755523; 610.386064384; -609.833582246; -87.5620364698; 25.9643899295
25023.18392581144; 610.207697275; -609.653409687; -87.5576986908; 26.0029586294
25032.18474406764; 610.035653908; -609.479671319; -87.5536217682; 26.0389953444
25041.18556232385; 609.861872589; -609.304238195; -87.5496407723; 26.0739130117
25050.18638058005; 609.69880264; -609.139760823; -87.5462218604; 26.1032893503
25059.18719883626; 609.5396748; -608.979435629; -87.5432744518; 26.1278036927
25068.18801709246; 609.381701163; -608.820428247; -87.5406898363; 26.1484961186
25077.18883534867; 609.242056401; -608.679959328; -87.5386025413; 26.1646783081
25086.18965360487; 609.092105226; -608.529331582; -87.5368182315; 26.1771893508
25095.19047186108; 608.951336433; -608.388292284; -87.5359414324; 26.1804496625
25104.19129011728; 608.807813773; -608.244693869; -87.5354851545; 26.1791230342
25113.19210837349; 608.66824957; -608.105303832; -87.5355838448; 26.1720742477
25122.19292662969; 608.531062462; -607.968548312; -87.536251137; 26.1590946693
25131.1937448859; 608.396383152; -607.834612034; -87.537606587; 26.138925585
25140.1945631421; 608.267735041; -607.707001414; -87.5396216034; 26.1120261681
25149.19538139831; 608.135210522; -607.575829712; -87.5423239922; 26.0776804517
25158.19619965451; 607.997480927; -607.439713637; -87.5455936494; 26.0371101223
25167.19701791072; 607.858473118; -607.302613978; -87.5495160387; 25.989582172
25176.19783616692; 607.720873721; -607.167186312; -87.5540315417; 25.9358479697
25185.19865442313; 607.581793545; -607.030584763; -87.5592339505; 25.8747946612
25194.19947267933; 607.4405447; -606.892124296; -87.5651331427; 25.8062936864
25203.20029093554; 607.297800238; -606.752288615; -87.571314451; 25.7347705598
25212.20110919174; 607.14873082; -606.606448468; -87.5782174501; 25.6553698132
25221.20192744795; 606.995416752; -606.456553654; -87.5855607792; 25.571164997
25230.20274570415; 606.841882164; -606.306609074; -87.5933137027; 25.4826554088
25239.20356396036; 606.679517447; -606.148133538; -87.6017532487; 25.3865533012
25248.20438221657; 606.512220566; -605.984763136; -87.6103019239; 25.289138571
25257.20520047277; 606.348023926; -605.824580796; -87.6190918449; 25.189351112
25266.20601872898; 606.167465434; -605.648314179; -87.6285210698; 25.0821784091
25275.20683698518; 605.992742351; -605.477840024; -87.6379064223; 24.9757685146
25284.20765524139; 605.811654916; -605.301132876; -87.6476249408; 24.8656341524
25293.20847349759; 605.619170584; -605.113271992; -87.6579304305; 24.7488954762
25302.2092917538; 605.422036764; -604.920576025; -87.6678474102; 24.6361378408
25311.21011001; 605.228097025; -604.731196124; -87.6781043611; 24.519988834
25320.21092826621; 605.008335573; -604.515968429; -87.6883028584; 24.4034836523
25329.21174652241; 604.80083208; -604.31309115; -87.6987954347; 24.2844463741
25338.21256477862; 604.582056515; -604.098855176; -87.709116554; 24.1668414439
25347.21338303482; 604.365180907; -603.886460045; -87.7193546475; 24.050265179
25356.21420129103; 604.140747084; -603.666545069; -87.7297239312; 23.9320839411
25365.21501954723; 603.91643338; -603.446658167; -87.7399273012; 23.8157352629
25374.21583780344; 603.68045959; -603.215160988; -87.7502832584; 23.6974014423
25383.21665605964; 603.437108016; -602.976152861; -87.7603579815; 23.5818235049
25392.21747431585; 603.195071538; -602.738341691; -87.770200379; 23.4688255294
25401.21829257205; 602.94786989; -602.495310259; -87.7799496795; 23.3566888311
25410.21911082826; 602.692372958; -602.243940967; -87.7896298731; 23.2450419818
25419.21992908446; 602.437150988; -601.992734705; -87.7990841657; 23.1358647841
25428.22074734067; 602.176418779; -601.735893078; -87.808265934; 23.0294225478
25437.22156559687; 601.930656922; -601.493942814; -87.8173240302; 22.9249316645
25446.22238385308; 601.66904274; -601.236061266; -87.8262004429; 22.8218231213
25455.22320210928; 601.397579152; -600.968289957; -87.8350014787; 22.7192135688
25464.22402036549; 601.128766455; -600.702987718; -87.8433906004; 22.6211051681
25473.22483862169; 600.861309377; -600.438975339; -87.8516551899; 22.5244308185
25482.2256568779; 600.578550015; -600.159606181; -87.8597925701; 22.4285941455
25491.2264751341; 600.303728668; -599.888006885; -87.8675514612; 22.3370954079
25500.22729339031; 600.028661487; -599.616097217; -87.8751791467; 22.247034622
25509.22811164651; 599.743322282; -599.333858592; -87.882675978; 22.158035916
25518.22892990272; 599.45653238; -599.050077345; -87.8899654324; 22.0712262774
25527.22974815892; 599.187752003; -598.784083224; -87.8967391996; 21.9905392975
25536.23056641513; 598.89670259; -598.495817084; -87.9034942014; 21.9092969
25545.23138467133; 598.623384974; -598.225250634; -87.9102242823; 21.8290295548
25554.23220292754; 598.328166693; -597.932646252; -87.9165825669; 21.7519100629
25563.23302118374; 598.042662535; -597.649619174; -87.9226218384; 21.6785354671
25572.23383943995; 597.759200688; -597.368558265; -87.9284861377; 21.6071188771
25581.23465769615; 597.476486063; -597.088224641; -87.9343209022; 21.5360947336
25590.23547595236; 597.182528717; -596.796461331; -87.9396593259; 21.4698937635
25599.23629420856; 596.88487844; -596.501060475; -87.9451588186; 21.4019380322
25608.23711246477; 596.597169154; -596.21543527; -87.9502516593; 21.3386262742
25617.23793072097; 596.310900185; -595.931243535; -87.9553461075; 21.275400153
25626.23874897718; 596.017767361; -595.640031808; -87.9600247765; 21.2163028524
25635.23956723338; 595.722800879; -595.34692932; -87.964561047; 21.1586677518
25644.24038548959; 595.427505422; -595.053520864; -87.969173849; 21.1002727029
25653.24120374579; 595.143043452; -594.770775191; -87.9733554394; 21.0467843634
25662.242022002; 594.843929473; -594.473417776; -87.9776346663; 20.9918072861
25671.2428402582; 594.550234796; -594.181305341; -87.9814594936; 20.9417779138
25680.24365851441; 594.255106456; -593.887860627; -87.9855709844; 20.8887658494
25689.24447677061; 593.961643103; -593.595836758; -87.9890265595; 20.8426498478
25698.24529502682; 593.672133981; -593.30774271; -87.9924309553; 20.7972376347
25707.24611328302; 593.382566086; -593.019600905; -87.9958747575; 20.7514498188
25716.24693153923; 593.085265456; -592.723676173; -87.9991759671; 20.7069018773
25725.24774979544; 592.785957266; -592.42560683; -88.0021025085; 20.6661921079
25734.24856805164; 592.500993581; -592.141880911; -88.0050574884; 20.6257182958
25743.24938630785; 592.204969003; -591.847015533; -88.0077824219; 20.5872656377
25752.25020456405; 591.916005746; -591.559145236; -88.0103410062; 20.5508037063
25761.25102282026; 591.623808865; -591.268144799; -88.0131889817; 20.5112690139
25770.25184107646; 591.336713787; -590.982062956; -88.0155397667; 20.4770682255
25779.25265933267; 591.041770964; -590.688103773; -88.0177994874; 20.4435583516
25788.25347758887; 590.750205671; -590.397503794; -88.0200182894; 20.4106100356
25797.25429584508; 590.449488266; -590.097692074; -88.0220587743; 20.3792049046
25806.25511410128; 590.158571396; -589.807690795; -88.0241477602; 20.3476598042
25815.25593235749; 589.871731235; -589.52169135; -88.0260366925; 20.3183346683
25824.25675061369; 589.584533084; -589.235262003; -88.0277255727; 20.2910734179
25833.2575688699; 589.294868752; -588.946388897; -88.0294768676; 20.2631027104
25842.2583871261; 589.007257359; -588.659395726; -88.0307450523; 20.2401837285
25851.25920538231; 588.711435851; -588.364362368; -88.032483214; 20.212169355
25860.26002363851; 588.420480811; -588.073980413; -88.0336224154; 20.1904874729
25869.26084189472; 588.128701654; -587.782871596; -88.0350382895; 20.1659505463
25878.26166015092; 587.836207447; -587.490914166; -88.0360755191; 20.1452860236
25887.26247840713; 587.546789199; -587.202111748; -88.0373445449; 20.1223618509
25896.26329666333; 587.256284136; -586.912031906; -88.038070546; 20.1049757741
25905.26411491954; 586.965342189; -586.621631102; -88.0391274715; 20.0841939458
25914.26493317574; 586.682954023; -586.339690423; -88.0399328874; 20.0662892001
25923.26575143195; 586.38796932; -586.045118913; -88.0406203316; 20.0491683879
25932.26656968815; 586.103294256; -585.76087508; -88.0413775495; 20.031693697
25941.26738794436; 585.817545159; -585.47547889; -88.0419097834; 20.0164888087
25950.26820620056; 585.520922157; -585.179190293; -88.0423715138; 20.001637868
25959.26902445677; 585.237428951; -584.895986938; -88.0427280348; 19.9883141237
25968.26984271297; 584.947547948; -584.606392999; -88.0430663267; 19.9749617863
25977.27066096918; 584.660666105; -584.319786618; -88.0433766883; 19.9620000928
25986.27147922538; 584.363893504; -584.023258119; -88.0435808043; 19.9497868348
25995.27229748159; 584.088111385; -583.747715707; -88.0438076761; 19.9380603948
26004.27311573779; 583.795641982; -583.455422373; -88.0438238215; 19.9279124227
26013.273933994; 583.505605138; -583.165532651; -88.0437608222; 19.9186532016
26022.2747522502; 583.21910293; -582.879179667; -88.0437097302; 19.9093928742
26031.27557050641; 582.928998824; -582.589153185; -88.0434464012; 19.9021671332
26040.27638876261; 582.639895015; -582.300177301; -88.0433294207; 19.8934855273
26049.27720701882; 582.345961219; -582.006271509; -88.0429162965; 19.8876460154
26058.27802527502; 582.060540659; -581.720934614; -88.0426775816; 19.8803223154
26067.27884353123; 581.777636734; -581.438063765; -88.0422970505; 19.8745213322
26076.27966178743; 581.497260266; -581.157608807; -88.0415987805; 19.8720258262
26085.28048004364; 581.19966939; -580.860013169; -88.041083681; 19.8670780322
26094.28129829984; 580.916115031; -580.576383528; -88.0403884391; 19.8644301971
26103.28211655605; 580.628970488; -580.289206107; -88.0398090529; 19.8604792788
26112.28293481225; 580.342117521; -580.002246304; -88.0390163536; 19.8586918958
26121.28375306846; 580.061169624; -579.721123538; -88.0380368869; 19.8589884527
26130.28457132466; 579.768515333; -579.428356626; -88.0372167469; 19.8572631432
26139.28538958087; 579.477687948; -579.137442859; -88.0364749317; 19.8548003778
26148.28620783707; 579.199772023; -578.859238085; -88.0351702985; 19.8584587944
26157.28702609328; 578.911670107; -578.570942619; -88.0341229077; 19.8591574458
26166.28784434948; 578.62483939; -578.283897603; -88.0330173374; 19.8604763837
26175.28866260569; 578.335431741; -577.994275115; -88.0319053401; 19.8617606105
26184.28948086189; 578.053140611; -577.711663785; -88.0305011035; 19.8662247595
26193.2902991181; 577.773624242; -577.431802789; -88.02903079; 19.871436444
26202.29111737431; 577.481678507; -577.139598747; -88.0277877637; 19.8739165287
26211.29193563051; 577.186611564; -576.844211898; -88.0263613704; 19.8781225431
26220.29275388672; 576.909405255; -576.566573424; -88.0246416533; 19.8858811428
26229.29357214292; 576.621698798; -576.278507906; -88.0231143351; 19.8913256996
26238.29439039913; 576.33254099; -575.988946482; -88.0214558813; 19.8980231064
26247.29520865533; 576.052143045; -575.708117112; -88.0197321638; 19.9056622275
26256.29602691154; 575.766380937; -575.421843616; -88.0177689827; 19.9155038752
26265.29684516774; 575.486630726; -575.141607957; -88.0158907359; 19.9246815075
26274.29766342395; 575.198970766; -574.853465261; -88.0140065944; 19.9336258224
26283.29848168015; 574.907778552; -574.561751168; -88.0120037879; 19.9436186423
26292.29929993636; 574.628789593; -574.282188525; -88.0098733554; 19.9552940588
26301.30011819256; 574.340065657; -573.992882421; -88.0077018956; 19.9670213193
26310.30093644877; 574.055106681; -573.707322841; -88.0054843017; 19.9793196254
26319.30175470497; 573.765429221; -573.416998729; -88.0031267689; 19.9928319838
26328.30257296118; 573.475586178; -573.12644829; -88.0005954157; 20.0080534128
26337.30339121738; 573.191642276; -572.841866748; -87.9982746031; 20.0213503156
26346.30420947359; 572.900347007; -572.549874278; -87.9957710327; 20.0361934006
26355.30502772979; 572.613441914; -572.262228192; -87.9931505417; 20.0523324936
26364.305845986; 572.325690306; -571.973647849; -87.9902789229; 20.0709226237
26373.3066642422; 572.042887022; -571.690096677; -87.9876477684; 20.0872583231
26382.30748249841; 571.752529284; -571.398900318; -87.9847456004; 20.1060051945
26391.30830075461; 571.460135572; -571.105622559; -87.9817117084; 20.1259638578
26400.30911901082; 571.181451249; -570.826037525; -87.9786561512; 20.1465909396
26409.30993726702; 570.886094486; -570.529825296; -87.9757012152; 20.1655973362
26418.31075552323; 570.602238644; -570.245005049; -87.9724587566; 20.1878417033
26427.31157377943; 570.313027954; -569.954869932; -87.9693220577; 20.2088120796
26436.31239203564; 570.022370592; -569.663209626; -87.9659620668; 20.2319194996
26445.31321029184; 569.739570736; -569.379295224; -87.9623026051; 20.2582481208
26454.31402854805; 569.454017949; -569.092715057; -87.9588873299; 20.2820171098
26463.31484680425; 569.163266186; -568.800867725; -87.9552726199; 20.3075464088
26472.31566506046; 568.867566183; -568.504002214; -87.9514546161; 20.334879232
26481.31648331666; 568.574584252; -568.209865648; -87.9476752571; 20.3618866836
26490.31730157287; 568.282868921; -567.916957026; -87.9437926178; 20.3899245735
26499.31811982907; 567.994106896; -567.62690347; -87.939643032; 20.4206736599
26508.31893808528; 567.701511129; -567.333070257; -87.9356421083; 20.449770695
26517.31975634148; 567.410912574; -567.041082643; -87.9312243154; 20.4830245095
26526.32057459769; 567.119181232; -566.747998361; -87.926910229; 20.5151666269
