"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","13:10:20"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","100.1260E+00",""
"151","382.18E+03","98.39698E+00",""
"152","384.66E+03","96.99550E+00",""
"153","387.14E+03","94.43599E+00",""
"154","389.62E+03","93.53829E+00",""
"155","392.11E+03","96.63101E+00",""
"156","394.59E+03","96.87418E+00",""
"157","397.07E+03","94.99991E+00",""
"158","399.55E+03","95.37415E+00",""
"159","402.03E+03","94.55495E+00",""
"160","404.51E+03","94.68165E+00",""
"161","406.99E+03","96.74822E+00",""
"162","409.47E+03","96.36574E+00",""
"163","411.95E+03","94.01790E+00",""
"164","414.44E+03","92.07868E+00",""
"165","416.92E+03","90.71144E+00",""
"166","419.40E+03","89.97371E+00",""
"167","421.88E+03","92.05645E+00",""
"168","424.36E+03","90.34940E+00",""
"169","426.84E+03","89.06651E+00",""
"170","429.32E+03","88.09663E+00",""
"171","431.80E+03","87.26632E+00",""
"172","434.29E+03","88.12793E+00",""
"173","436.77E+03","87.80262E+00",""
"174","439.25E+03","86.51734E+00",""
"175","441.73E+03","85.73651E+00",""
"176","444.21E+03","85.08409E+00",""
"177","446.69E+03","84.02231E+00",""
"178","449.17E+03","83.11900E+00",""
"179","451.65E+03","82.66438E+00",""
"180","454.14E+03","83.12936E+00",""
"181","456.62E+03","82.57532E+00",""
"182","459.10E+03","81.79523E+00",""
"183","461.58E+03","81.09292E+00",""
"184","464.06E+03","80.52198E+00",""
"185","466.54E+03","80.41586E+00",""
"186","469.02E+03","79.48579E+00",""
"187","471.50E+03","78.94127E+00",""
"188","473.98E+03","78.24999E+00",""
"189","476.47E+03","77.76679E+00",""
"190","478.95E+03","77.06897E+00",""
"191","481.43E+03","76.77882E+00",""
"192","483.91E+03","76.32680E+00",""
"193","486.39E+03","75.38391E+00",""
"194","488.87E+03","74.40333E+00",""
"195","491.35E+03","73.64182E+00",""
"196","493.83E+03","73.34527E+00",""
"197","496.32E+03","72.41930E+00",""
"198","498.80E+03","72.90599E+00",""
"199","501.28E+03","73.94914E+00",""
"200","503.76E+03","74.25242E+00",""
"201","506.24E+03","74.42661E+00",""
"202","508.72E+03","73.19285E+00",""
"203","511.20E+03","72.29573E+00",""
"204","513.68E+03","72.15245E+00",""
"205","516.17E+03","71.58672E+00",""
"206","518.65E+03","71.63443E+00",""
"207","521.13E+03","71.58265E+00",""
"208","523.61E+03","71.95532E+00",""
"209","526.09E+03","70.96078E+00",""
"210","528.57E+03","69.91373E+00",""
"211","531.05E+03","69.14153E+00",""
"212","533.53E+03","68.25754E+00",""
"213","536.02E+03","67.34506E+00",""
"214","538.50E+03","66.86825E+00",""
"215","540.98E+03","66.96026E+00",""
"216","543.46E+03","68.71638E+00",""
"217","545.94E+03","68.04640E+00",""
"218","548.42E+03","68.34968E+00",""
"219","550.90E+03","67.60497E+00",""
"220","553.38E+03","67.02008E+00",""
"221","555.86E+03","66.33344E+00",""
"222","558.35E+03","66.05326E+00",""
"223","560.83E+03","65.83474E+00",""
"224","563.31E+03","64.91584E+00",""
"225","565.79E+03","65.09957E+00",""
"226","568.27E+03","65.88800E+00",""
"227","570.75E+03","67.31341E+00",""
"228","573.23E+03","66.25661E+00",""
"229","575.71E+03","65.36382E+00",""
"230","578.20E+03","64.31459E+00",""
"231","580.68E+03","63.88771E+00",""
"232","583.16E+03","64.09510E+00",""
"233","585.64E+03","63.83143E+00",""
"234","588.12E+03","63.46649E+00",""
"235","590.60E+03","63.27746E+00",""
"236","593.08E+03","62.90995E+00",""
"237","595.56E+03","61.79331E+00",""
"238","598.05E+03","61.02456E+00",""
"239","600.53E+03","60.21358E+00",""
"240","603.01E+03","59.33407E+00",""
"241","605.49E+03","58.74498E+00",""
"242","607.97E+03","57.92534E+00",""
"243","610.45E+03","56.39660E+00",""
"244","612.93E+03","54.64734E+00",""
"245","615.41E+03","52.90287E+00",""
"246","617.89E+03","52.59862E+00",""
"247","620.38E+03","60.89016E+00",""
"248","622.86E+03","66.47462E+00",""
"249","625.34E+03","71.86978E+00",""
"250","627.82E+03","70.50688E+00",""
"251","630.30E+03","68.40488E+00",""
"252","632.78E+03","70.20098E+00",""
"253","635.26E+03","69.11374E+00",""
"254","637.74E+03","68.15621E+00",""
"255","640.23E+03","68.18400E+00",""
"256","642.71E+03","66.45187E+00",""
"257","645.19E+03","65.87043E+00",""
"258","647.67E+03","67.84161E+00",""
"259","650.15E+03","67.18366E+00",""
"260","652.63E+03","66.00911E+00",""
"261","655.11E+03","64.82581E+00",""
"262","657.59E+03","63.84461E+00",""
"263","660.08E+03","63.06715E+00",""
"264","662.56E+03","62.47810E+00",""
"265","665.04E+03","62.08220E+00",""
"266","667.52E+03","61.72157E+00",""
"267","670.00E+03","61.30889E+00",""
"268","672.48E+03","60.81521E+00",""
"269","674.96E+03","60.26361E+00",""
"270","677.44E+03","59.76297E+00",""
"271","679.92E+03","59.33926E+00",""
"272","682.41E+03","58.97130E+00",""
"273","684.89E+03","58.68173E+00",""
"274","687.37E+03","58.33766E+00",""
"275","689.85E+03","57.92949E+00",""
"276","692.33E+03","57.53249E+00",""
"277","694.81E+03","57.17234E+00",""
"278","697.29E+03","56.85455E+00",""
"279","699.77E+03","56.58199E+00",""
"280","702.26E+03","56.30922E+00",""
"281","704.74E+03","56.06949E+00",""
"282","707.22E+03","55.77431E+00",""
"283","709.70E+03","55.45188E+00",""
"284","712.18E+03","55.13761E+00",""
"285","714.66E+03","54.86259E+00",""
"286","717.14E+03","54.59530E+00",""
"287","719.62E+03","54.32484E+00",""
"288","722.11E+03","54.06521E+00",""
"289","724.59E+03","53.84366E+00",""
"290","727.07E+03","53.59339E+00",""
"291","729.55E+03","53.30724E+00",""
"292","732.03E+03","53.00964E+00",""
"293","734.51E+03","52.76846E+00",""
"294","736.99E+03","52.58800E+00",""
"295","739.47E+03","52.39872E+00",""
"296","741.95E+03","52.20655E+00",""
"297","744.44E+03","52.01452E+00",""
"298","746.92E+03","51.74960E+00",""
"299","749.40E+03","51.49111E+00",""
"300","751.88E+03","51.30638E+00",""
"301","754.36E+03","51.19778E+00",""
"302","756.84E+03","51.06028E+00",""
"303","759.32E+03","50.82103E+00",""
"304","761.80E+03","50.61473E+00",""
"305","764.29E+03","50.46013E+00",""
"306","766.77E+03","50.30263E+00",""
"307","769.25E+03","50.11696E+00",""
"308","771.73E+03","49.95141E+00",""
"309","774.21E+03","49.72294E+00",""
"310","776.69E+03","49.49783E+00",""
"311","779.17E+03","49.19083E+00",""
"312","781.65E+03","49.08532E+00",""
"313","784.14E+03","48.91164E+00",""
"314","786.62E+03","48.72225E+00",""
"315","789.10E+03","48.59683E+00",""
"316","791.58E+03","48.55514E+00",""
"317","794.06E+03","48.48805E+00",""
"318","796.54E+03","48.34131E+00",""
"319","799.02E+03","48.12539E+00",""
"320","801.50E+03","47.89967E+00",""
"321","803.98E+03","47.84888E+00",""
"322","806.47E+03","47.74655E+00",""
"323","808.95E+03","47.73955E+00",""
"324","811.43E+03","47.50003E+00",""
"325","813.91E+03","47.31199E+00",""
