"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","13:11:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","94.75646E+00",""
"151","382.18E+03","95.87046E+00",""
"152","384.66E+03","95.61302E+00",""
"153","387.14E+03","93.82279E+00",""
"154","389.62E+03","92.13761E+00",""
"155","392.11E+03","90.97492E+00",""
"156","394.59E+03","91.04110E+00",""
"157","397.07E+03","91.64400E+00",""
"158","399.55E+03","90.78133E+00",""
"159","402.03E+03","92.26059E+00",""
"160","404.51E+03","91.17505E+00",""
"161","406.99E+03","90.05251E+00",""
"162","409.47E+03","89.54000E+00",""
"163","411.95E+03","89.18044E+00",""
"164","414.44E+03","88.38277E+00",""
"165","416.92E+03","88.18869E+00",""
"166","419.40E+03","87.30823E+00",""
"167","421.88E+03","86.19704E+00",""
"168","424.36E+03","85.86173E+00",""
"169","426.84E+03","84.94254E+00",""
"170","429.32E+03","83.97556E+00",""
"171","431.80E+03","83.20099E+00",""
"172","434.29E+03","82.42151E+00",""
"173","436.77E+03","81.73089E+00",""
"174","439.25E+03","81.10235E+00",""
"175","441.73E+03","80.46458E+00",""
"176","444.21E+03","79.73403E+00",""
"177","446.69E+03","79.03215E+00",""
"178","449.17E+03","78.17866E+00",""
"179","451.65E+03","77.47156E+00",""
"180","454.14E+03","76.96031E+00",""
"181","456.62E+03","77.32994E+00",""
"182","459.10E+03","76.22389E+00",""
"183","461.58E+03","75.43737E+00",""
"184","464.06E+03","75.33984E+00",""
"185","466.54E+03","75.42675E+00",""
"186","469.02E+03","75.21192E+00",""
"187","471.50E+03","74.79324E+00",""
"188","473.98E+03","75.20921E+00",""
"189","476.47E+03","75.17002E+00",""
"190","478.95E+03","74.46686E+00",""
"191","481.43E+03","73.57002E+00",""
"192","483.91E+03","72.73943E+00",""
"193","486.39E+03","72.58816E+00",""
"194","488.87E+03","72.31532E+00",""
"195","491.35E+03","72.38799E+00",""
"196","493.83E+03","72.69667E+00",""
"197","496.32E+03","72.11597E+00",""
"198","498.80E+03","71.33869E+00",""
"199","501.28E+03","70.37304E+00",""
"200","503.76E+03","69.51807E+00",""
"201","506.24E+03","68.75713E+00",""
"202","508.72E+03","68.04518E+00",""
"203","511.20E+03","67.29401E+00",""
"204","513.68E+03","67.06036E+00",""
"205","516.17E+03","67.51641E+00",""
"206","518.65E+03","68.62503E+00",""
"207","521.13E+03","69.42207E+00",""
"208","523.61E+03","69.20180E+00",""
"209","526.09E+03","68.31274E+00",""
"210","528.57E+03","67.77369E+00",""
"211","531.05E+03","67.39636E+00",""
"212","533.53E+03","66.86200E+00",""
"213","536.02E+03","66.01835E+00",""
"214","538.50E+03","65.38802E+00",""
"215","540.98E+03","64.82354E+00",""
"216","543.46E+03","64.06017E+00",""
"217","545.94E+03","63.36463E+00",""
"218","548.42E+03","62.74338E+00",""
"219","550.90E+03","62.15557E+00",""
"220","553.38E+03","61.86140E+00",""
"221","555.86E+03","61.11296E+00",""
"222","558.35E+03","60.64371E+00",""
"223","560.83E+03","60.88857E+00",""
"224","563.31E+03","60.54096E+00",""
"225","565.79E+03","60.23028E+00",""
"226","568.27E+03","59.85723E+00",""
"227","570.75E+03","59.23316E+00",""
"228","573.23E+03","58.59762E+00",""
"229","575.71E+03","58.56057E+00",""
"230","578.20E+03","58.02363E+00",""
"231","580.68E+03","57.20209E+00",""
"232","583.16E+03","56.15349E+00",""
"233","585.64E+03","55.61386E+00",""
"234","588.12E+03","55.86360E+00",""
"235","590.60E+03","56.49285E+00",""
"236","593.08E+03","56.11479E+00",""
"237","595.56E+03","55.99785E+00",""
"238","598.05E+03","56.49649E+00",""
"239","600.53E+03","59.01874E+00",""
"240","603.01E+03","62.48827E+00",""
"241","605.49E+03","64.63855E+00",""
"242","607.97E+03","65.07187E+00",""
"243","610.45E+03","64.33988E+00",""
"244","612.93E+03","64.59305E+00",""
"245","615.41E+03","64.61369E+00",""
"246","617.89E+03","65.12684E+00",""
"247","620.38E+03","65.49747E+00",""
"248","622.86E+03","64.89337E+00",""
"249","625.34E+03","64.00116E+00",""
"250","627.82E+03","63.38970E+00",""
"251","630.30E+03","62.82251E+00",""
"252","632.78E+03","62.16534E+00",""
"253","635.26E+03","61.42857E+00",""
"254","637.74E+03","60.68324E+00",""
"255","640.23E+03","60.26810E+00",""
"256","642.71E+03","59.49781E+00",""
"257","645.19E+03","58.86648E+00",""
"258","647.67E+03","58.59494E+00",""
"259","650.15E+03","58.51157E+00",""
"260","652.63E+03","58.46791E+00",""
"261","655.11E+03","58.28139E+00",""
"262","657.59E+03","57.94480E+00",""
"263","660.08E+03","57.38852E+00",""
"264","662.56E+03","56.69925E+00",""
"265","665.04E+03","56.06601E+00",""
"266","667.52E+03","55.54584E+00",""
"267","670.00E+03","55.59887E+00",""
"268","672.48E+03","55.85728E+00",""
"269","674.96E+03","55.65155E+00",""
"270","677.44E+03","55.20801E+00",""
"271","679.92E+03","54.89198E+00",""
"272","682.41E+03","54.69936E+00",""
"273","684.89E+03","54.47058E+00",""
"274","687.37E+03","54.10227E+00",""
"275","689.85E+03","53.46332E+00",""
"276","692.33E+03","53.04175E+00",""
"277","694.81E+03","53.02768E+00",""
"278","697.29E+03","53.14033E+00",""
"279","699.77E+03","53.20022E+00",""
"280","702.26E+03","53.30265E+00",""
"281","704.74E+03","53.32212E+00",""
"282","707.22E+03","53.08347E+00",""
"283","709.70E+03","52.60516E+00",""
"284","712.18E+03","52.33531E+00",""
"285","714.66E+03","52.36617E+00",""
"286","717.14E+03","52.12138E+00",""
"287","719.62E+03","51.74284E+00",""
"288","722.11E+03","51.34574E+00",""
"289","724.59E+03","51.03948E+00",""
"290","727.07E+03","50.93280E+00",""
"291","729.55E+03","50.95312E+00",""
"292","732.03E+03","50.86727E+00",""
"293","734.51E+03","50.81991E+00",""
"294","736.99E+03","50.92413E+00",""
"295","739.47E+03","50.76987E+00",""
"296","741.95E+03","50.46207E+00",""
"297","744.44E+03","50.15239E+00",""
"298","746.92E+03","49.95418E+00",""
"299","749.40E+03","49.69109E+00",""
"300","751.88E+03","49.36827E+00",""
"301","754.36E+03","49.18754E+00",""
"302","756.84E+03","49.09509E+00",""
"303","759.32E+03","48.89223E+00",""
"304","761.80E+03","48.67704E+00",""
"305","764.29E+03","48.48849E+00",""
"306","766.77E+03","48.30317E+00",""
"307","769.25E+03","48.08628E+00",""
"308","771.73E+03","47.84452E+00",""
"309","774.21E+03","47.57521E+00",""
"310","776.69E+03","47.27843E+00",""
"311","779.17E+03","47.00630E+00",""
"312","781.65E+03","46.72951E+00",""
"313","784.14E+03","46.43741E+00",""
"314","786.62E+03","46.18587E+00",""
"315","789.10E+03","45.92139E+00",""
"316","791.58E+03","45.62111E+00",""
"317","794.06E+03","45.30443E+00",""
"318","796.54E+03","44.94521E+00",""
"319","799.02E+03","44.66124E+00",""
"320","801.50E+03","44.52513E+00",""
"321","803.98E+03","44.46546E+00",""
"322","806.47E+03","44.28823E+00",""
"323","808.95E+03","44.12408E+00",""
"324","811.43E+03","44.08203E+00",""
"325","813.91E+03","44.12579E+00",""
"326","816.39E+03","44.03133E+00",""
"327","818.87E+03","43.84237E+00",""
"328","821.35E+03","43.73861E+00",""
"329","823.83E+03","43.63875E+00",""
"330","826.32E+03","43.32302E+00",""
"331","828.80E+03","43.14673E+00",""
"332","831.28E+03","42.97029E+00",""
"333","833.76E+03","42.78485E+00",""
"334","836.24E+03","42.70836E+00",""
"335","838.72E+03","42.69816E+00",""
"336","841.20E+03","42.56815E+00",""
"337","843.68E+03","42.28376E+00",""
"338","846.17E+03","42.10502E+00",""
"339","848.65E+03","42.15403E+00",""
"340","851.13E+03","42.03445E+00",""
"341","853.61E+03","41.91508E+00",""
"342","856.09E+03","41.91413E+00",""
"343","858.57E+03","41.96562E+00",""
"344","861.05E+03","42.12753E+00",""
"345","863.53E+03","42.26729E+00",""
"346","866.02E+03","42.30614E+00",""
"347","868.50E+03","42.35169E+00",""
"348","870.98E+03","42.66634E+00",""
"349","873.46E+03","43.17476E+00",""
"350","875.94E+03","43.57344E+00",""
"351","878.42E+03","43.67603E+00",""
"352","880.90E+03","43.63965E+00",""
"353","883.38E+03","43.63202E+00",""
"354","885.86E+03","43.49250E+00",""
"355","888.35E+03","43.37314E+00",""
"356","890.83E+03","43.47744E+00",""
"357","893.31E+03","43.34670E+00",""
"358","895.79E+03","43.19108E+00",""
"359","898.27E+03","43.16755E+00",""
"360","900.75E+03","43.06418E+00",""
"361","903.23E+03","42.82895E+00",""
"362","905.71E+03","42.59765E+00",""
"363","908.20E+03","42.38515E+00",""
"364","910.68E+03","42.16100E+00",""
"365","913.16E+03","41.92088E+00",""
"366","915.64E+03","41.68440E+00",""
"367","918.12E+03","41.49124E+00",""
"368","920.60E+03","41.26074E+00",""
"369","923.08E+03","41.07841E+00",""
"370","925.56E+03","40.92580E+00",""
"371","928.05E+03","40.73873E+00",""
"372","930.53E+03","40.56586E+00",""
"373","933.01E+03","40.46231E+00",""
"374","935.49E+03","40.42106E+00",""
"375","937.97E+03","40.35204E+00",""
"376","940.45E+03","40.20657E+00",""
"377","942.93E+03","40.02722E+00",""
"378","945.41E+03","39.84845E+00",""
"379","947.89E+03","39.67405E+00",""
"380","950.38E+03","39.52635E+00",""
"381","952.86E+03","39.37414E+00",""
"382","955.34E+03","39.25466E+00",""
"383","957.82E+03","39.20454E+00",""
"384","960.30E+03","39.23701E+00",""
"385","962.78E+03","39.30120E+00",""
"386","965.26E+03","39.33300E+00",""
"387","967.74E+03","39.30503E+00",""
"388","970.23E+03","39.24101E+00",""
"389","972.71E+03","39.17399E+00",""
"390","975.19E+03","39.02999E+00",""
"391","977.67E+03","38.84091E+00",""
"392","980.15E+03","38.66667E+00",""
"393","982.63E+03","38.50041E+00",""
"394","985.11E+03","38.31452E+00",""
"395","987.59E+03","38.17617E+00",""
"396","990.08E+03","38.10866E+00",""
"397","992.56E+03","38.04943E+00",""
"398","995.04E+03","37.95923E+00",""
"399","997.52E+03","37.85507E+00",""
"400","1.0000E+06","37.74154E+00",""

