"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:34:35"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"45","35.571E+03","369.2886E+00","-367.8759E+00"
"46","36.152E+03","365.2983E+00","-363.4441E+00"
"47","36.733E+03","371.7469E+00","-369.5515E+00"
"48","37.315E+03","366.6455E+00","-365.4795E+00"
"49","37.896E+03","358.7325E+00","-357.6768E+00"
"50","38.477E+03","351.7528E+00","-350.7940E+00"
"51","39.058E+03","345.1087E+00","-344.2297E+00"
"52","39.639E+03","338.3385E+00","-337.3495E+00"
"53","40.220E+03","334.3243E+00","-333.2221E+00"
"54","40.802E+03","332.1290E+00","-331.0075E+00"
"55","41.383E+03","326.6829E+00","-325.7716E+00"
"56","41.964E+03","323.2478E+00","-322.3127E+00"
"57","42.545E+03","317.2626E+00","-316.4747E+00"
"58","43.126E+03","310.9206E+00","-310.0959E+00"
"59","43.707E+03","305.7157E+00","-304.7176E+00"
"60","44.289E+03","306.0947E+00","-304.9256E+00"
"61","44.870E+03","302.7933E+00","-301.7979E+00"
"62","45.451E+03","298.9435E+00","-298.1292E+00"
"63","46.032E+03","294.0669E+00","-293.3021E+00"
"64","46.613E+03","289.7081E+00","-288.9874E+00"
"65","47.194E+03","285.1910E+00","-284.4807E+00"
"66","47.776E+03","281.2639E+00","-280.5543E+00"
"67","48.357E+03","277.0406E+00","-276.3231E+00"
"68","48.938E+03","273.1569E+00","-272.4195E+00"
"69","49.519E+03","269.7787E+00","-269.0008E+00"
"70","50.100E+03","266.4933E+00","-265.7555E+00"
"71","50.681E+03","262.1468E+00","-261.3863E+00"
"72","51.263E+03","258.4618E+00","-257.6161E+00"
"73","51.844E+03","255.6160E+00","-254.6901E+00"
"74","52.425E+03","252.9312E+00","-251.9758E+00"
"75","53.006E+03","250.5648E+00","-249.5077E+00"
"76","53.587E+03","248.2586E+00","-247.1897E+00"
"77","54.168E+03","246.5718E+00","-245.5768E+00"
"78","54.749E+03","242.2814E+00","-241.3103E+00"
"79","55.331E+03","239.6384E+00","-238.6003E+00"
"80","55.912E+03","236.5591E+00","-235.5145E+00"
"81","56.493E+03","234.0898E+00","-233.0165E+00"
"82","57.074E+03","229.3799E+00","-228.2741E+00"
"83","57.655E+03","226.9336E+00","-225.3525E+00"
"84","58.236E+03","226.8489E+00","-225.2075E+00"
"85","58.818E+03","225.3850E+00","-223.6482E+00"
"86","59.399E+03","224.4155E+00","-222.5417E+00"
"87","59.980E+03","223.2821E+00","-221.3960E+00"
"88","60.561E+03","222.1225E+00","-220.0331E+00"
"89","61.142E+03","221.9488E+00","-219.8415E+00"
"90","61.723E+03","223.5289E+00","-221.3482E+00"
"91","62.305E+03","222.8745E+00","-221.1913E+00"
"92","62.886E+03","220.8179E+00","-219.3738E+00"
"93","63.467E+03","217.3795E+00","-216.1805E+00"
"94","64.048E+03","213.6859E+00","-212.4953E+00"
"95","64.629E+03","210.8661E+00","-209.5626E+00"
"96","65.210E+03","209.1607E+00","-207.8088E+00"
"97","65.792E+03","208.1355E+00","-206.6886E+00"
"98","66.373E+03","207.1094E+00","-205.7851E+00"
"99","66.954E+03","204.7125E+00","-203.4859E+00"
"100","67.535E+03","201.8331E+00","-200.5562E+00"
"101","68.116E+03","200.3098E+00","-198.8507E+00"
"102","68.697E+03","199.7356E+00","-198.2620E+00"
"103","69.279E+03","199.3313E+00","-197.8369E+00"
"104","69.860E+03","197.8429E+00","-196.4546E+00"
"105","70.441E+03","197.5179E+00","-196.0967E+00"
"106","71.022E+03","196.6528E+00","-195.4402E+00"
"107","71.603E+03","194.4719E+00","-193.4094E+00"
"108","72.184E+03","192.2412E+00","-191.2690E+00"
"109","72.766E+03","189.8963E+00","-188.9639E+00"
"110","73.347E+03","187.6234E+00","-186.7377E+00"
"111","73.928E+03","184.9087E+00","-184.0026E+00"
"112","74.509E+03","183.1815E+00","-182.1701E+00"
"113","75.090E+03","182.3910E+00","-181.3029E+00"
"114","75.671E+03","181.2941E+00","-180.2927E+00"
"115","76.253E+03","179.1790E+00","-178.1927E+00"
"116","76.834E+03","177.7484E+00","-176.7084E+00"
"117","77.415E+03","176.6215E+00","-175.5704E+00"
"118","77.996E+03","175.4194E+00","-174.4050E+00"
"119","78.577E+03","173.2964E+00","-172.2866E+00"
"120","79.158E+03","172.1609E+00","-171.0271E+00"
"121","79.739E+03","171.7915E+00","-170.6610E+00"
"122","80.321E+03","170.8813E+00","-169.8009E+00"
"123","80.902E+03","169.6158E+00","-168.6078E+00"
"124","81.483E+03","168.0045E+00","-167.0176E+00"
"125","82.064E+03","166.7027E+00","-165.7228E+00"
"126","82.645E+03","165.0920E+00","-164.1542E+00"
"127","83.226E+03","163.3048E+00","-162.3031E+00"
"128","83.808E+03","162.8313E+00","-161.7569E+00"
"129","84.389E+03","162.4594E+00","-161.4319E+00"
"130","84.970E+03","161.2510E+00","-160.3451E+00"
"131","85.551E+03","159.3770E+00","-158.5108E+00"
"132","86.132E+03","157.8619E+00","-157.0107E+00"
"133","86.713E+03","156.2523E+00","-155.4028E+00"
"134","87.295E+03","154.7997E+00","-153.9316E+00"
"135","87.876E+03","153.5835E+00","-152.7170E+00"
"136","88.457E+03","151.9468E+00","-151.0781E+00"
"137","89.038E+03","150.6593E+00","-149.7215E+00"
"138","89.619E+03","149.9997E+00","-149.0608E+00"
"139","90.200E+03","148.4620E+00","-147.5801E+00"
"140","90.782E+03","146.5237E+00","-145.5821E+00"
"141","91.363E+03","145.3746E+00","-144.3348E+00"
"142","91.944E+03","144.8417E+00","-143.6564E+00"
"143","92.525E+03","144.8991E+00","-143.7386E+00"
"144","93.106E+03","143.8666E+00","-142.7374E+00"
"145","93.687E+03","143.1908E+00","-142.0554E+00"
"146","94.269E+03","142.8742E+00","-141.8119E+00"
"147","94.850E+03","141.4365E+00","-140.5073E+00"
"148","95.431E+03","139.4609E+00","-138.5861E+00"
"149","96.012E+03","137.4390E+00","-136.5618E+00"
"150","96.593E+03","135.4268E+00","-134.4974E+00"
"151","97.174E+03","133.7304E+00","-132.6661E+00"
"152","97.756E+03","132.9715E+00","-131.7020E+00"
"153","98.337E+03","132.9260E+00","-131.6130E+00"
"154","98.918E+03","132.0279E+00","-130.7050E+00"
"155","99.499E+03","130.9906E+00","-129.6458E+00"
"156","100.08E+03","129.5767E+00","-128.1595E+00"
"157","100.66E+03","128.6247E+00","-126.9393E+00"
"158","101.24E+03","130.1410E+00","-128.3102E+00"
"159","101.82E+03","129.7595E+00","-128.1126E+00"
"160","102.40E+03","128.9526E+00","-127.3761E+00"
"161","102.99E+03","127.7321E+00","-126.2287E+00"
"162","103.57E+03","126.4944E+00","-124.9984E+00"
"163","104.15E+03","125.2756E+00","-123.7632E+00"
"164","104.73E+03","123.9710E+00","-122.4637E+00"
"165","105.31E+03","122.3573E+00","-120.7787E+00"
"166","105.89E+03","121.0748E+00","-119.3399E+00"
"167","106.47E+03","120.3648E+00","-118.4264E+00"
"168","107.05E+03","120.1149E+00","-118.0478E+00"
"169","107.64E+03","119.6188E+00","-117.4647E+00"
"170","108.22E+03","119.1186E+00","-116.9517E+00"
"171","108.80E+03","117.6402E+00","-115.4500E+00"
"172","109.38E+03","116.5122E+00","-114.0405E+00"
"173","109.96E+03","116.2421E+00","-113.5688E+00"
"174","110.54E+03","115.4547E+00","-112.5270E+00"
"175","111.12E+03","115.5125E+00","-112.2583E+00"
"176","111.70E+03","115.4837E+00","-111.9460E+00"
"177","112.28E+03","115.9185E+00","-111.9815E+00"
"178","112.87E+03","117.5746E+00","-113.2474E+00"
"179","113.45E+03","119.3706E+00","-115.1793E+00"
"180","114.03E+03","119.3967E+00","-115.6098E+00"
"181","114.61E+03","117.9866E+00","-114.2672E+00"
"182","115.19E+03","117.9856E+00","-113.8969E+00"
"183","115.77E+03","119.1937E+00","-115.0777E+00"
"184","116.35E+03","119.4919E+00","-115.4883E+00"
"185","116.93E+03","119.6720E+00","-115.7896E+00"
"186","117.52E+03","119.6753E+00","-115.8777E+00"
"187","118.10E+03","120.0965E+00","-116.4016E+00"
"188","118.68E+03","120.2361E+00","-116.8486E+00"
"189","119.26E+03","119.2459E+00","-116.2115E+00"
"190","119.84E+03","117.4874E+00","-114.5284E+00"
"191","120.42E+03","117.1041E+00","-113.9212E+00"
"192","121.00E+03","117.8210E+00","-114.7368E+00"
"193","121.58E+03","117.1087E+00","-114.2947E+00"
"194","122.16E+03","116.0200E+00","-113.2793E+00"
"195","122.75E+03","115.4911E+00","-112.7338E+00"
"196","123.33E+03","115.2969E+00","-112.5904E+00"
"197","123.91E+03","114.9681E+00","-112.3842E+00"
"198","124.49E+03","114.4370E+00","-112.0018E+00"
"199","125.07E+03","113.5841E+00","-111.2967E+00"
"200","125.65E+03","112.6299E+00","-110.4391E+00"
"201","126.23E+03","111.8250E+00","-109.7120E+00"
"202","126.81E+03","110.9940E+00","-108.9800E+00"
"203","127.39E+03","109.9708E+00","-108.0908E+00"
"204","127.98E+03","108.5125E+00","-106.7397E+00"
"205","128.56E+03","106.9651E+00","-105.2200E+00"
"206","129.14E+03","105.6207E+00","-103.8398E+00"
"207","129.72E+03","104.5639E+00","-102.7264E+00"
"208","130.30E+03","103.8053E+00","-101.9348E+00"
"209","130.88E+03","102.8405E+00","-101.0310E+00"
"210","131.46E+03","101.2213E+00","-99.44256E+00"
"211","132.04E+03","99.60413E+00","-97.72895E+00"
"212","132.63E+03","98.38158E+00","-96.34722E+00"
"213","133.21E+03","97.31067E+00","-95.09946E+00"
"214","133.79E+03","96.52745E+00","-94.07422E+00"
"215","134.37E+03","96.07587E+00","-93.37588E+00"
"216","134.95E+03","96.14968E+00","-93.21209E+00"
"217","135.53E+03","95.96821E+00","-92.92426E+00"
"218","136.11E+03","95.89307E+00","-92.72022E+00"
"219","136.69E+03","95.69502E+00","-92.47169E+00"
"220","137.27E+03","95.45642E+00","-92.15600E+00"
"221","137.86E+03","95.27226E+00","-91.97176E+00"
"222","138.44E+03","94.72137E+00","-91.45748E+00"
"223","139.02E+03","94.08303E+00","-90.81768E+00"
"224","139.60E+03","93.42050E+00","-90.16076E+00"
"225","140.18E+03","92.61946E+00","-89.37878E+00"
"226","140.76E+03","91.59680E+00","-88.37283E+00"
"227","141.34E+03","90.44689E+00","-87.17343E+00"
"228","141.92E+03","89.28223E+00","-85.93780E+00"
"229","142.51E+03","87.96763E+00","-84.42584E+00"
"230","143.09E+03","87.48301E+00","-83.62116E+00"
"231","143.67E+03","87.38501E+00","-83.46333E+00"
"232","144.25E+03","86.43886E+00","-82.70422E+00"
"233","144.83E+03","84.39089E+00","-80.79072E+00"
"234","145.41E+03","81.91336E+00","-78.19214E+00"
"235","145.99E+03","79.67081E+00","-75.57453E+00"
"236","146.57E+03","77.72451E+00","-73.07166E+00"
"237","147.15E+03","76.27263E+00","-70.87789E+00"
"238","147.74E+03","75.00607E+00","-68.87173E+00"
"239","148.32E+03","73.16163E+00","-66.18959E+00"
"240","148.90E+03","71.57924E+00","-62.98744E+00"
"241","149.48E+03","71.67651E+00","-60.90891E+00"
"242","150.06E+03","72.26567E+00","-59.35671E+00"
"243","150.64E+03","72.87546E+00","-57.49751E+00"
"244","151.22E+03","74.17674E+00","-55.63147E+00"
"245","151.80E+03","76.09876E+00","-53.90544E+00"
"246","152.38E+03","78.35140E+00","-51.20919E+00"
"247","152.97E+03","84.08055E+00","-48.64595E+00"
"248","153.55E+03","94.40913E+00","-49.74537E+00"
"249","154.13E+03","107.2025E+00","-53.93445E+00"
"250","154.71E+03","123.4721E+00","-63.34468E+00"
"251","155.29E+03","140.7858E+00","-79.08409E+00"
"252","155.87E+03","155.9958E+00","-100.1377E+00"
"253","156.45E+03","163.7417E+00","-118.9536E+00"
"254","157.03E+03","165.4864E+00","-131.0499E+00"
"255","157.62E+03","163.6372E+00","-137.0187E+00"
"256","158.20E+03","162.2459E+00","-140.4750E+00"
"257","158.78E+03","162.2975E+00","-144.9584E+00"
"258","159.36E+03","160.0209E+00","-147.4161E+00"
"259","159.94E+03","154.7270E+00","-145.7062E+00"
"260","160.52E+03","148.6834E+00","-141.8749E+00"
"261","161.10E+03","142.8443E+00","-137.4181E+00"
"262","161.68E+03","137.3137E+00","-132.6929E+00"
"263","162.26E+03","132.5568E+00","-128.2947E+00"
"264","162.85E+03","128.7560E+00","-124.5825E+00"
"265","163.43E+03","126.0216E+00","-121.7871E+00"
"266","164.01E+03","123.9857E+00","-119.6245E+00"
"267","164.59E+03","122.6539E+00","-118.0534E+00"
"268","165.17E+03","122.4395E+00","-117.5800E+00"
"269","165.75E+03","122.8443E+00","-117.9446E+00"
"270","166.33E+03","123.0793E+00","-118.3431E+00"
"271","166.91E+03","123.0355E+00","-118.5032E+00"
"272","167.49E+03","123.1841E+00","-118.8819E+00"
"273","168.08E+03","123.0890E+00","-119.1875E+00"
"274","168.66E+03","122.1713E+00","-118.6438E+00"
"275","169.24E+03","121.1661E+00","-117.8226E+00"
"276","169.82E+03","120.7964E+00","-117.5411E+00"
"277","170.40E+03","120.9159E+00","-117.8532E+00"
"278","170.98E+03","120.7928E+00","-118.0361E+00"
"279","171.56E+03","120.3684E+00","-117.9334E+00"
"280","172.14E+03","119.6650E+00","-117.5600E+00"
"281","172.73E+03","118.5433E+00","-116.7524E+00"
"282","173.31E+03","117.0406E+00","-115.4997E+00"
"283","173.89E+03","115.3802E+00","-113.9947E+00"
"284","174.47E+03","113.9364E+00","-112.6333E+00"
"285","175.05E+03","112.8078E+00","-111.5678E+00"
"286","175.63E+03","111.8041E+00","-110.6375E+00"
"287","176.21E+03","110.7690E+00","-109.6799E+00"
"288","176.79E+03","109.6639E+00","-108.6404E+00"
"289","177.37E+03","108.5589E+00","-107.5780E+00"
"290","177.96E+03","107.5529E+00","-106.5883E+00"
"291","178.54E+03","106.8493E+00","-105.8898E+00"
"292","179.12E+03","106.3849E+00","-105.4583E+00"
"293","179.70E+03","105.8244E+00","-104.9697E+00"
"294","180.28E+03","105.0080E+00","-104.2319E+00"
"295","180.86E+03","104.0417E+00","-103.3274E+00"
"296","181.44E+03","103.0291E+00","-102.3606E+00"
"297","182.02E+03","102.0190E+00","-101.3840E+00"
"298","182.61E+03","100.9921E+00","-100.3828E+00"
"299","183.19E+03","99.97236E+00","-99.37890E+00"
"300","183.77E+03","98.97728E+00","-98.38752E+00"
"301","184.35E+03","98.04096E+00","-97.44582E+00"
"302","184.93E+03","97.16159E+00","-96.55590E+00"
"303","185.51E+03","96.30310E+00","-95.68092E+00"
"304","186.09E+03","95.48059E+00","-94.83037E+00"
"305","186.67E+03","94.74684E+00","-94.05601E+00"
"306","187.25E+03","94.13274E+00","-93.39038E+00"
"307","187.84E+03","93.70191E+00","-92.89983E+00"
"308","188.42E+03","93.40559E+00","-92.55473E+00"
"309","189.00E+03","93.17304E+00","-92.28029E+00"
"310","189.58E+03","92.97652E+00","-92.05039E+00"
"311","190.16E+03","92.80167E+00","-91.84441E+00"
"312","190.74E+03","92.71347E+00","-91.72447E+00"
"313","191.32E+03","92.75553E+00","-91.74582E+00"
"314","191.90E+03","92.84391E+00","-91.84469E+00"
"315","192.48E+03","92.79994E+00","-91.83647E+00"
"316","193.07E+03","92.62284E+00","-91.69702E+00"
"317","193.65E+03","92.39751E+00","-91.50873E+00"
"318","194.23E+03","92.09742E+00","-91.24379E+00"
"319","194.81E+03","91.78520E+00","-90.95926E+00"
"320","195.39E+03","91.50585E+00","-90.70767E+00"
"321","195.97E+03","91.21264E+00","-90.45027E+00"
"322","196.55E+03","90.82922E+00","-90.10791E+00"
"323","197.13E+03","90.34421E+00","-89.65842E+00"
"324","197.72E+03","89.79464E+00","-89.13305E+00"
"325","198.30E+03","89.25994E+00","-88.60923E+00"
"326","198.88E+03","88.78648E+00","-88.13594E+00"
"327","199.46E+03","88.41160E+00","-87.75671E+00"
"328","200.04E+03","88.13367E+00","-87.47908E+00"
"329","200.62E+03","87.88110E+00","-87.23880E+00"
"330","201.20E+03","87.57595E+00","-86.95385E+00"
"331","201.78E+03","87.21780E+00","-86.61635E+00"
"332","202.36E+03","86.82618E+00","-86.24491E+00"
"333","202.95E+03","86.38789E+00","-85.82547E+00"
"334","203.53E+03","85.92165E+00","-85.37308E+00"
"335","204.11E+03","85.45218E+00","-84.91095E+00"
"336","204.69E+03","85.01889E+00","-84.48048E+00"
"337","205.27E+03","84.61538E+00","-84.07946E+00"
"338","205.85E+03","84.22505E+00","-83.69256E+00"
"339","206.43E+03","83.82524E+00","-83.29673E+00"
"340","207.01E+03","83.41911E+00","-82.89356E+00"
"341","207.60E+03","82.99461E+00","-82.46957E+00"
"342","208.18E+03","82.58687E+00","-82.05814E+00"
"343","208.76E+03","82.20942E+00","-81.67351E+00"
"344","209.34E+03","81.89175E+00","-81.34754E+00"
"345","209.92E+03","81.59420E+00","-81.04754E+00"
"346","210.50E+03","81.26502E+00","-80.72030E+00"
"347","211.08E+03","80.90374E+00","-80.35975E+00"
"348","211.66E+03","80.52434E+00","-79.97791E+00"
"349","212.24E+03","80.13743E+00","-79.58483E+00"
"350","212.83E+03","79.75510E+00","-79.19145E+00"
"351","213.41E+03","79.39674E+00","-78.81764E+00"
"352","213.99E+03","79.07724E+00","-78.47687E+00"
"353","214.57E+03","78.81362E+00","-78.18869E+00"
"354","215.15E+03","78.61738E+00","-77.96749E+00"
"355","215.73E+03","78.48599E+00","-77.81448E+00"
"356","216.31E+03","78.40052E+00","-77.71555E+00"
"357","216.89E+03","78.29791E+00","-77.61040E+00"
"358","217.47E+03","78.11751E+00","-77.43242E+00"
"359","218.06E+03","77.90148E+00","-77.21077E+00"
"360","218.64E+03","77.75120E+00","-77.05162E+00"
"361","219.22E+03","77.62774E+00","-76.92561E+00"
"362","219.80E+03","77.47308E+00","-76.77356E+00"
"363","220.38E+03","77.28810E+00","-76.59118E+00"
"364","220.96E+03","77.08230E+00","-76.38528E+00"
"365","221.54E+03","76.89069E+00","-76.18796E+00"
"366","222.12E+03","76.73447E+00","-76.02304E+00"
"367","222.71E+03","76.64067E+00","-75.92068E+00"
"368","223.29E+03","76.58780E+00","-75.86633E+00"
"369","223.87E+03","76.53102E+00","-75.81858E+00"
"370","224.45E+03","76.45434E+00","-75.75954E+00"
"371","225.03E+03","76.30617E+00","-75.63512E+00"
"372","225.61E+03","76.08353E+00","-75.43551E+00"
"373","226.19E+03","75.81245E+00","-75.18062E+00"
"374","226.77E+03","75.53796E+00","-74.91542E+00"
"375","227.35E+03","75.28670E+00","-74.67069E+00"
"376","227.94E+03","75.04269E+00","-74.43327E+00"
"377","228.52E+03","74.79628E+00","-74.19271E+00"
"378","229.10E+03","74.54707E+00","-73.94789E+00"
"379","229.68E+03","74.29504E+00","-73.69910E+00"
"380","230.26E+03","74.05174E+00","-73.45695E+00"
"381","230.84E+03","73.81899E+00","-73.22381E+00"
"382","231.42E+03","73.59839E+00","-73.00221E+00"
"383","232.00E+03","73.39356E+00","-72.79495E+00"
"384","232.59E+03","73.20867E+00","-72.60732E+00"
"385","233.17E+03","73.06776E+00","-72.46543E+00"
"386","233.75E+03","72.93809E+00","-72.34287E+00"
"387","234.33E+03","72.75104E+00","-72.16957E+00"
"388","234.91E+03","72.50576E+00","-71.93605E+00"
"389","235.49E+03","72.23269E+00","-71.67104E+00"
"390","236.07E+03","71.94983E+00","-71.39209E+00"
"391","236.65E+03","71.66990E+00","-71.11159E+00"
"392","237.23E+03","71.40782E+00","-70.84531E+00"
"393","237.82E+03","71.16378E+00","-70.59555E+00"
"394","238.40E+03","70.93477E+00","-70.35987E+00"
"395","238.98E+03","70.71895E+00","-70.13590E+00"
"396","239.56E+03","70.52203E+00","-69.92927E+00"
"397","240.14E+03","70.34728E+00","-69.74413E+00"
"398","240.72E+03","70.19316E+00","-69.58022E+00"
"399","241.30E+03","70.04984E+00","-69.42867E+00"
"400","241.88E+03","69.91429E+00","-69.28555E+00"
"401","242.46E+03","69.78512E+00","-69.14860E+00"
"402","243.05E+03","69.67248E+00","-69.02778E+00"
"403","243.63E+03","69.58058E+00","-68.92990E+00"
"404","244.21E+03","69.49790E+00","-68.84380E+00"
"405","244.79E+03","69.40775E+00","-68.75286E+00"
"406","245.37E+03","69.31628E+00","-68.66144E+00"
"407","245.95E+03","69.22720E+00","-68.57266E+00"
"408","246.53E+03","69.14720E+00","-68.49449E+00"
"409","247.11E+03","69.07520E+00","-68.42603E+00"
"410","247.70E+03","68.99987E+00","-68.35755E+00"
"411","248.28E+03","68.91806E+00","-68.28597E+00"
"412","248.86E+03","68.81011E+00","-68.19137E+00"
"413","249.44E+03","68.67272E+00","-68.06757E+00"
"414","250.02E+03","68.50689E+00","-67.91360E+00"
"415","250.60E+03","68.35337E+00","-67.76727E+00"
"416","251.18E+03","68.18979E+00","-67.61198E+00"
"417","251.76E+03","68.02408E+00","-67.45449E+00"
"418","252.34E+03","67.85553E+00","-67.29377E+00"
"419","252.93E+03","67.66997E+00","-67.11561E+00"
"420","253.51E+03","67.48723E+00","-66.93786E+00"
"421","254.09E+03","67.31543E+00","-66.76892E+00"
"422","254.67E+03","67.14805E+00","-66.60425E+00"
"423","255.25E+03","66.99568E+00","-66.45416E+00"
"424","255.83E+03","66.84802E+00","-66.30892E+00"
"425","256.41E+03","66.71522E+00","-66.17781E+00"
"426","256.99E+03","66.58851E+00","-66.05346E+00"
"427","257.58E+03","66.46809E+00","-65.93716E+00"
"428","258.16E+03","66.36570E+00","-65.84117E+00"
"429","258.74E+03","66.25859E+00","-65.74430E+00"
"430","259.32E+03","66.12468E+00","-65.62383E+00"
"431","259.90E+03","65.95963E+00","-65.47274E+00"
"432","260.48E+03","65.76339E+00","-65.28925E+00"
"433","261.06E+03","65.54905E+00","-65.08495E+00"
"434","261.64E+03","65.32731E+00","-64.87060E+00"
"435","262.22E+03","65.10855E+00","-64.65679E+00"
"436","262.81E+03","64.88905E+00","-64.44040E+00"
"437","263.39E+03","64.68448E+00","-64.23723E+00"
"438","263.97E+03","64.49138E+00","-64.04436E+00"
"439","264.55E+03","64.31019E+00","-63.86267E+00"
"440","265.13E+03","64.14213E+00","-63.69391E+00"
"441","265.71E+03","63.98319E+00","-63.53441E+00"
"442","266.29E+03","63.84235E+00","-63.39382E+00"
"443","266.87E+03","63.71134E+00","-63.26528E+00"
"444","267.45E+03","63.56742E+00","-63.12617E+00"
"445","268.04E+03","63.40585E+00","-62.97027E+00"
"446","268.62E+03","63.23084E+00","-62.80064E+00"
"447","269.20E+03","63.04801E+00","-62.62203E+00"
"448","269.78E+03","62.86057E+00","-62.43771E+00"
"449","270.36E+03","62.67313E+00","-62.25268E+00"
"450","270.94E+03","62.48487E+00","-62.06582E+00"
"451","271.52E+03","62.29614E+00","-61.87755E+00"
"452","272.10E+03","62.11259E+00","-61.69347E+00"
"453","272.69E+03","61.92907E+00","-61.50888E+00"
"454","273.27E+03","61.75118E+00","-61.32927E+00"
"455","273.85E+03","61.57747E+00","-61.15313E+00"
"456","274.43E+03","61.41259E+00","-60.98506E+00"
"457","275.01E+03","61.25549E+00","-60.82452E+00"
"458","275.59E+03","61.10612E+00","-60.67117E+00"
"459","276.17E+03","60.95933E+00","-60.52042E+00"
"460","276.75E+03","60.82074E+00","-60.37742E+00"
"461","277.33E+03","60.68977E+00","-60.24186E+00"
"462","277.92E+03","60.56498E+00","-60.11239E+00"
"463","278.50E+03","60.45278E+00","-59.99548E+00"
"464","279.08E+03","60.35268E+00","-59.89165E+00"
"465","279.66E+03","60.25333E+00","-59.78989E+00"
"466","280.24E+03","60.14873E+00","-59.68336E+00"
"467","280.82E+03","60.04639E+00","-59.57826E+00"
"468","281.40E+03","59.95507E+00","-59.48346E+00"
"469","281.98E+03","59.88673E+00","-59.41201E+00"
"470","282.57E+03","59.83010E+00","-59.35525E+00"
"471","283.15E+03","59.77891E+00","-59.30777E+00"
"472","283.73E+03","59.70381E+00","-59.23995E+00"
"473","284.31E+03","59.60381E+00","-59.14802E+00"
"474","284.89E+03","59.48267E+00","-59.03444E+00"
"475","285.47E+03","59.34882E+00","-58.90673E+00"
"476","286.05E+03","59.20694E+00","-58.76952E+00"
"477","286.63E+03","59.07229E+00","-58.63800E+00"
"478","287.21E+03","58.93935E+00","-58.50767E+00"
"479","287.80E+03","58.81161E+00","-58.38238E+00"
"480","288.38E+03","58.68568E+00","-58.25912E+00"
"481","288.96E+03","58.55887E+00","-58.13509E+00"
"482","289.54E+03","58.42920E+00","-58.00847E+00"
"483","290.12E+03","58.29734E+00","-57.87940E+00"
"484","290.70E+03","58.16421E+00","-57.74886E+00"
"485","291.28E+03","58.03042E+00","-57.61717E+00"
