"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:35:06"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","71.603E+03","194.5855E+00","-193.5214E+00"
"108","72.184E+03","192.3602E+00","-191.3866E+00"
"109","72.766E+03","190.0152E+00","-189.0816E+00"
"110","73.347E+03","187.7430E+00","-186.8561E+00"
"111","73.928E+03","185.0303E+00","-184.1233E+00"
"112","74.509E+03","183.2949E+00","-182.2836E+00"
"113","75.090E+03","182.4888E+00","-181.4005E+00"
"114","75.671E+03","181.3998E+00","-180.3979E+00"
"115","76.253E+03","179.2774E+00","-178.2914E+00"
"116","76.834E+03","177.8389E+00","-176.7991E+00"
"117","77.415E+03","176.7106E+00","-175.6579E+00"
"118","77.996E+03","175.5207E+00","-174.5038E+00"
"119","78.577E+03","173.4043E+00","-172.3935E+00"
"120","79.158E+03","172.2522E+00","-171.1174E+00"
"121","79.739E+03","171.8854E+00","-170.7519E+00"
"122","80.321E+03","170.9857E+00","-169.9015E+00"
"123","80.902E+03","169.7298E+00","-168.7187E+00"
"124","81.483E+03","168.1303E+00","-167.1402E+00"
"125","82.064E+03","166.8307E+00","-165.8492E+00"
"126","82.645E+03","165.2163E+00","-164.2782E+00"
"127","83.226E+03","163.4174E+00","-162.4158E+00"
"128","83.808E+03","162.9349E+00","-161.8605E+00"
"129","84.389E+03","162.5610E+00","-161.5330E+00"
"130","84.970E+03","161.3524E+00","-160.4456E+00"
"131","85.551E+03","159.4802E+00","-158.6125E+00"
"132","86.132E+03","157.9727E+00","-157.1193E+00"
"133","86.713E+03","156.3676E+00","-155.5157E+00"
"134","87.295E+03","154.9283E+00","-154.0574E+00"
