"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:34:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"133","86.713E+03","156.0707E+00","-155.2226E+00"
"134","87.295E+03","154.5506E+00","-153.6834E+00"
"135","87.876E+03","153.2220E+00","-152.3495E+00"
"136","88.457E+03","151.4333E+00","-150.5382E+00"
"137","89.038E+03","150.1466E+00","-149.1404E+00"
"138","89.619E+03","149.6745E+00","-148.6252E+00"
"139","90.200E+03","148.4794E+00","-147.4368E+00"
"140","90.782E+03","147.7161E+00","-146.5543E+00"
"141","91.363E+03","147.9912E+00","-146.8762E+00"
"142","91.944E+03","146.6315E+00","-145.6346E+00"
"143","92.525E+03","145.1848E+00","-144.1905E+00"
"144","93.106E+03","144.2284E+00","-143.2108E+00"
"145","93.687E+03","143.2524E+00","-142.2917E+00"
"146","94.269E+03","142.0131E+00","-141.0958E+00"
"147","94.850E+03","140.4874E+00","-139.6200E+00"
"148","95.431E+03","138.7071E+00","-137.8591E+00"
"149","96.012E+03","136.7956E+00","-135.9294E+00"
"150","96.593E+03","134.9020E+00","-133.9685E+00"
"151","97.174E+03","133.3697E+00","-132.2967E+00"
"152","97.756E+03","132.6885E+00","-131.4315E+00"
"153","98.337E+03","132.3502E+00","-131.0487E+00"
"154","98.918E+03","131.5082E+00","-130.1523E+00"
"155","99.499E+03","130.6731E+00","-129.2785E+00"
"156","100.08E+03","129.4092E+00","-127.9432E+00"
"157","100.66E+03","128.5640E+00","-126.8328E+00"
"158","101.24E+03","130.0828E+00","-128.2190E+00"
"159","101.82E+03","129.7388E+00","-128.0639E+00"
"160","102.40E+03","128.9354E+00","-127.3374E+00"
"161","102.99E+03","127.7330E+00","-126.2087E+00"
"162","103.57E+03","126.5283E+00","-125.0171E+00"
"163","104.15E+03","125.3128E+00","-123.7939E+00"
"164","104.73E+03","123.9738E+00","-122.4655E+00"
"165","105.31E+03","122.3362E+00","-120.7576E+00"
"166","105.89E+03","121.0369E+00","-119.3018E+00"
"167","106.47E+03","120.3231E+00","-118.3841E+00"
"168","107.05E+03","120.0709E+00","-118.0034E+00"
"169","107.64E+03","119.5647E+00","-117.4109E+00"
"170","108.22E+03","119.0605E+00","-116.8934E+00"
"171","108.80E+03","117.5847E+00","-115.3923E+00"
"172","109.38E+03","116.4748E+00","-114.0025E+00"
"173","109.96E+03","116.1843E+00","-113.5149E+00"
"174","110.54E+03","115.3852E+00","-112.4591E+00"
"175","111.12E+03","115.4459E+00","-112.1921E+00"
"176","111.70E+03","115.4161E+00","-111.8791E+00"
"177","112.28E+03","115.8517E+00","-111.9136E+00"
"178","112.87E+03","117.5207E+00","-113.1950E+00"
"179","113.45E+03","119.2917E+00","-115.1039E+00"
"180","114.03E+03","119.3147E+00","-115.5223E+00"
"181","114.61E+03","117.9589E+00","-114.2262E+00"
"182","115.19E+03","118.0100E+00","-113.9272E+00"
"183","115.77E+03","119.1375E+00","-115.0372E+00"
"184","116.35E+03","119.4174E+00","-115.4190E+00"
"185","116.93E+03","119.6100E+00","-115.7300E+00"
"186","117.52E+03","119.6146E+00","-115.8195E+00"
"187","118.10E+03","120.0316E+00","-116.3394E+00"
"188","118.68E+03","120.1586E+00","-116.7715E+00"
"189","119.26E+03","119.1760E+00","-116.1385E+00"
"190","119.84E+03","117.4375E+00","-114.4745E+00"
"191","120.42E+03","117.0665E+00","-113.8811E+00"
"192","121.00E+03","117.7805E+00","-114.6968E+00"
"193","121.58E+03","117.0606E+00","-114.2483E+00"
"194","122.16E+03","115.9727E+00","-113.2334E+00"
"195","122.75E+03","115.4418E+00","-112.6887E+00"
"196","123.33E+03","115.2435E+00","-112.5414E+00"
"197","123.91E+03","114.9094E+00","-112.3299E+00"
"198","124.49E+03","114.3776E+00","-111.9467E+00"
"199","125.07E+03","113.5197E+00","-111.2374E+00"
"200","125.65E+03","112.5624E+00","-110.3759E+00"
"201","126.23E+03","111.7538E+00","-109.6452E+00"
"202","126.81E+03","110.9250E+00","-108.9152E+00"
