"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-12"
"TIME","16:36:48"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","71.603E+03","194.8975E+00","-193.8330E+00"
"108","72.184E+03","192.6864E+00","-191.7124E+00"
"109","72.766E+03","190.3328E+00","-189.4001E+00"
"110","73.347E+03","188.0640E+00","-187.1783E+00"
"111","73.928E+03","185.3478E+00","-184.4439E+00"
"112","74.509E+03","183.5881E+00","-182.5803E+00"
"113","75.090E+03","182.7535E+00","-181.6676E+00"
"114","75.671E+03","181.6872E+00","-180.6861E+00"
"115","76.253E+03","179.5578E+00","-178.5740E+00"
"116","76.834E+03","178.1049E+00","-177.0661E+00"
"117","77.415E+03","176.9730E+00","-175.9199E+00"
"118","77.996E+03","175.8052E+00","-174.7859E+00"
"119","78.577E+03","173.7000E+00","-172.6902E+00"
"120","79.158E+03","172.5020E+00","-171.3699E+00"
"121","79.739E+03","172.1333E+00","-170.9978E+00"
"122","80.321E+03","171.2544E+00","-170.1670E+00"
"123","80.902E+03","170.0198E+00","-169.0055E+00"
"124","81.483E+03","168.4223E+00","-167.4305E+00"
"125","82.064E+03","167.1290E+00","-166.1466E+00"
"126","82.645E+03","165.5177E+00","-164.5814E+00"
"127","83.226E+03","163.6825E+00","-162.6843E+00"
"128","83.808E+03","163.1877E+00","-162.1139E+00"
"129","84.389E+03","162.8185E+00","-161.7895E+00"
"130","84.970E+03","161.6263E+00","-160.7180E+00"
"131","85.551E+03","159.7520E+00","-158.8842E+00"
"132","86.132E+03","158.2461E+00","-157.3928E+00"
"133","86.713E+03","156.6441E+00","-155.7927E+00"
"134","87.295E+03","155.2107E+00","-154.3401E+00"
"135","87.876E+03","154.0319E+00","-153.1637E+00"
"136","88.457E+03","152.4386E+00","-151.5733E+00"
"137","89.038E+03","151.1404E+00","-150.2144E+00"
"138","89.619E+03","150.4668E+00","-149.5442E+00"
"139","90.200E+03","148.9432E+00","-148.0837E+00"
"140","90.782E+03","146.9590E+00","-146.0606E+00"
"141","91.363E+03","145.6607E+00","-144.6892E+00"
"142","91.944E+03","144.5916E+00","-143.5008E+00"
"143","92.525E+03","144.4747E+00","-143.3365E+00"
"144","93.106E+03","143.6674E+00","-142.5597E+00"
"145","93.687E+03","142.6130E+00","-141.4978E+00"
"146","94.269E+03","142.1544E+00","-141.0258E+00"
"147","94.850E+03","141.2301E+00","-140.1979E+00"
"148","95.431E+03","139.5698E+00","-138.5960E+00"
"149","96.012E+03","137.8085E+00","-136.8268E+00"
"150","96.593E+03","136.1798E+00","-135.1632E+00"
"151","97.174E+03","134.4782E+00","-133.3740E+00"
"152","97.756E+03","133.3865E+00","-132.0737E+00"
"153","98.337E+03","133.7785E+00","-132.3633E+00"
"154","98.918E+03","133.2635E+00","-131.9208E+00"
"155","99.499E+03","131.9606E+00","-130.6605E+00"
"156","100.08E+03","130.2231E+00","-128.8727E+00"
"157","100.66E+03","128.9921E+00","-127.3792E+00"
"158","101.24E+03","130.4320E+00","-128.6469E+00"
"159","101.82E+03","130.0136E+00","-128.4069E+00"
"160","102.40E+03","129.1888E+00","-127.6414E+00"
"161","102.99E+03","127.9604E+00","-126.4855E+00"
"162","103.57E+03","126.6538E+00","-125.1826E+00"
"163","104.15E+03","125.4072E+00","-123.9073E+00"
"164","104.73E+03","124.1580E+00","-122.6530E+00"
"165","105.31E+03","122.5759E+00","-121.0004E+00"
"166","105.89E+03","121.2938E+00","-119.5636E+00"
"167","106.47E+03","120.5691E+00","-118.6350E+00"
"168","107.05E+03","120.3247E+00","-118.2563E+00"
"169","107.64E+03","119.8413E+00","-117.6847E+00"
"170","108.22E+03","119.3696E+00","-117.1984E+00"
"171","108.80E+03","117.8991E+00","-115.7129E+00"
"172","109.38E+03","116.7206E+00","-114.2535E+00"
"173","109.96E+03","116.4824E+00","-113.8065E+00"
"174","110.54E+03","115.6950E+00","-112.7744E+00"
"175","111.12E+03","115.7301E+00","-112.4815E+00"
"176","111.70E+03","115.6969E+00","-112.1677E+00"
"177","112.28E+03","116.1049E+00","-112.1817E+00"
"178","112.87E+03","117.6981E+00","-113.3734E+00"
"179","113.45E+03","119.5529E+00","-115.3442E+00"
"180","114.03E+03","119.6553E+00","-115.8580E+00"
"181","114.61E+03","118.2024E+00","-114.4982E+00"
"182","115.19E+03","118.0703E+00","-113.9844E+00"
"183","115.77E+03","119.3810E+00","-115.2364E+00"
"184","116.35E+03","119.7180E+00","-115.6981E+00"
"185","116.93E+03","119.8823E+00","-115.9871E+00"
"186","117.52E+03","119.8789E+00","-116.0660E+00"
"187","118.10E+03","120.3083E+00","-116.5891E+00"
"188","118.68E+03","120.4985E+00","-117.0863E+00"
"189","119.26E+03","119.5377E+00","-116.4876E+00"
"190","119.84E+03","117.7526E+00","-114.7927E+00"
"191","120.42E+03","117.2840E+00","-114.0995E+00"
"192","121.00E+03","118.0213E+00","-114.9157E+00"
"193","121.58E+03","117.3524E+00","-114.5214E+00"
"194","122.16E+03","116.2577E+00","-113.5043E+00"
"195","122.75E+03","115.7162E+00","-112.9446E+00"
"196","123.33E+03","115.5309E+00","-112.8063E+00"
"197","123.91E+03","115.2204E+00","-112.6173E+00"
"198","124.49E+03","114.7038E+00","-112.2508E+00"
"199","125.07E+03","113.8557E+00","-111.5539E+00"
"200","125.65E+03","112.9011E+00","-110.6982E+00"
"201","126.23E+03","112.0858E+00","-109.9639E+00"
"202","126.81E+03","111.2472E+00","-109.2242E+00"
"203","127.39E+03","110.2346E+00","-108.3444E+00"
"204","127.98E+03","108.7883E+00","-107.0081E+00"
"205","128.56E+03","107.2419E+00","-105.4927E+00"
"206","129.14E+03","105.8838E+00","-104.1023E+00"
"207","129.72E+03","104.8071E+00","-102.9697E+00"
"208","130.30E+03","104.0369E+00","-102.1647E+00"
"209","130.88E+03","103.0891E+00","-101.2769E+00"
"210","131.46E+03","101.4817E+00","-99.70430E+00"
"211","132.04E+03","99.84417E+00","-97.97518E+00"
"212","132.63E+03","98.59472E+00","-96.56738E+00"
"213","133.21E+03","97.50064E+00","-95.29739E+00"
"214","133.79E+03","96.68815E+00","-94.24169E+00"
"215","134.37E+03","96.23138E+00","-93.53228E+00"
"216","134.95E+03","96.30286E+00","-93.35862E+00"
"217","135.53E+03","96.13310E+00","-93.07976E+00"
"218","136.11E+03","96.05778E+00","-92.87066E+00"
"219","136.69E+03","95.88131E+00","-92.64168E+00"
"220","137.27E+03","95.64657E+00","-92.32854E+00"
"221","137.86E+03","95.48240E+00","-92.15822E+00"
"222","138.44E+03","94.95233E+00","-91.66510E+00"
"223","139.02E+03","94.33117E+00","-91.04204E+00"
"224","139.60E+03","93.69160E+00","-90.40897E+00"
"225","140.18E+03","92.90520E+00","-89.64739E+00"
"226","140.76E+03","91.88944E+00","-88.65291E+00"
"227","141.34E+03","90.73175E+00","-87.45083E+00"
"228","141.92E+03","89.58071E+00","-86.23285E+00"
"229","142.51E+03","88.24873E+00","-84.71558E+00"
"230","143.09E+03","87.71687E+00","-83.86649E+00"
"231","143.67E+03","87.61494E+00","-83.69361E+00"
"232","144.25E+03","86.70610E+00","-82.96366E+00"
"233","144.83E+03","84.70451E+00","-81.10364E+00"
"234","145.41E+03","82.23534E+00","-78.53077E+00"
"235","145.99E+03","79.96556E+00","-75.90328E+00"
"236","146.57E+03","77.98307E+00","-73.38055E+00"
"237","147.15E+03","76.49052E+00","-71.15586E+00"
"238","147.74E+03","75.21712E+00","-69.14686E+00"
"239","148.32E+03","73.37192E+00","-66.48905E+00"
"240","148.90E+03","71.69694E+00","-63.24185E+00"
"241","149.48E+03","71.73276E+00","-61.10713E+00"
"242","150.06E+03","72.30668E+00","-59.55789E+00"
"243","150.64E+03","72.86668E+00","-57.69065E+00"
"244","151.22E+03","74.09021E+00","-55.79270E+00"
"245","151.80E+03","75.95298E+00","-54.04779E+00"
"246","152.38E+03","78.07974E+00","-51.35986E+00"
"247","152.97E+03","83.47807E+00","-48.62411E+00"
"248","153.55E+03","93.53025E+00","-49.39558E+00"
"249","154.13E+03","106.1018E+00","-53.21626E+00"
"250","154.71E+03","122.2548E+00","-62.04248E+00"
"251","155.29E+03","139.8092E+00","-77.37546E+00"
"252","155.87E+03","155.5806E+00","-98.47266E+00"
"253","156.45E+03","163.8961E+00","-117.8474E+00"
"254","157.03E+03","166.0005E+00","-130.5182E+00"
"255","157.62E+03","164.3231E+00","-136.9333E+00"
"256","158.20E+03","162.9006E+00","-140.5222E+00"
"257","158.78E+03","163.0536E+00","-145.1575E+00"
"258","159.36E+03","160.9998E+00","-147.9583E+00"
"259","159.94E+03","155.7849E+00","-146.4870E+00"
"260","160.52E+03","149.6729E+00","-142.6995E+00"
"261","161.10E+03","143.7415E+00","-138.2158E+00"
"262","161.68E+03","138.1020E+00","-133.4241E+00"
"263","162.26E+03","133.2371E+00","-128.9427E+00"
"264","162.85E+03","129.3392E+00","-125.1435E+00"
"265","163.43E+03","126.5373E+00","-122.2849E+00"
"266","164.01E+03","124.4559E+00","-120.0823E+00"
"267","164.59E+03","123.0482E+00","-118.4423E+00"
"268","165.17E+03","122.7487E+00","-117.8774E+00"
"269","165.75E+03","123.1299E+00","-118.1997E+00"
"270","166.33E+03","123.3824E+00","-118.6030E+00"
"271","166.91E+03","123.3542E+00","-118.7763E+00"
"272","167.49E+03","123.5089E+00","-119.1550E+00"
"273","168.08E+03","123.4556E+00","-119.5001E+00"
"274","168.66E+03","122.5578E+00","-118.9877E+00"
"275","169.24E+03","121.5231E+00","-118.1472E+00"
"276","169.82E+03","121.1075E+00","-117.8169E+00"
"277","170.40E+03","121.2369E+00","-118.1274E+00"
"278","170.98E+03","121.1530E+00","-118.3475E+00"
"279","171.56E+03","120.7576E+00","-118.2772E+00"
"280","172.14E+03","120.0847E+00","-117.9384E+00"
"281","172.73E+03","118.9927E+00","-117.1680E+00"
"282","173.31E+03","117.5013E+00","-115.9351E+00"
"283","173.89E+03","115.8325E+00","-114.4298E+00"
"284","174.47E+03","114.3604E+00","-113.0454E+00"
"285","175.05E+03","113.2104E+00","-111.9599E+00"
"286","175.63E+03","112.1951E+00","-111.0186E+00"
"287","176.21E+03","111.1543E+00","-110.0566E+00"
"288","176.79E+03","110.0425E+00","-109.0121E+00"
"289","177.37E+03","108.9250E+00","-107.9392E+00"
"290","177.96E+03","107.8967E+00","-106.9287E+00"
"291","178.54E+03","107.1714E+00","-106.2073E+00"
"292","179.12E+03","106.6976E+00","-105.7639E+00"
"293","179.70E+03","106.1530E+00","-105.2905E+00"
"294","180.28E+03","105.3489E+00","-104.5658E+00"
"295","180.86E+03","104.3836E+00","-103.6642E+00"
"296","181.44E+03","103.3696E+00","-102.6969E+00"
"297","182.02E+03","102.3521E+00","-101.7141E+00"
"298","182.61E+03","101.3220E+00","-100.7103E+00"
"299","183.19E+03","100.2959E+00","-99.70076E+00"
"300","183.77E+03","99.29233E+00","-98.70178E+00"
"301","184.35E+03","98.34631E+00","-97.75088E+00"
"302","184.93E+03","97.45838E+00","-96.85230E+00"
"303","185.51E+03","96.59324E+00","-95.97121E+00"
"304","186.09E+03","95.76157E+00","-95.11221E+00"
"305","186.67E+03","95.01578E+00","-94.32650E+00"
"306","187.25E+03","94.38896E+00","-93.64842E+00"
"307","187.84E+03","93.94378E+00","-93.14294E+00"
"308","188.42E+03","93.64055E+00","-92.78914E+00"
"309","189.00E+03","93.40963E+00","-92.51453E+00"
"310","189.58E+03","93.22143E+00","-92.29176E+00"
"311","190.16E+03","93.05369E+00","-92.09289E+00"
"312","190.74E+03","92.96280E+00","-91.97111E+00"
"313","191.32E+03","92.99567E+00","-91.98338E+00"
"314","191.90E+03","93.08108E+00","-92.07815E+00"
"315","192.48E+03","93.04302E+00","-92.07521E+00"
"316","193.07E+03","92.86952E+00","-91.93924E+00"
"317","193.65E+03","92.64721E+00","-91.75450E+00"
"318","194.23E+03","92.34969E+00","-91.49316E+00"
"319","194.81E+03","92.02863E+00","-91.20030E+00"
"320","195.39E+03","91.74542E+00","-90.94311E+00"
"321","195.97E+03","91.44537E+00","-90.67810E+00"
"322","196.55E+03","91.07237E+00","-90.34554E+00"
"323","197.13E+03","90.59624E+00","-89.90563E+00"
"324","197.72E+03","90.04896E+00","-89.38343E+00"
"325","198.30E+03","89.51536E+00","-88.86118E+00"
"326","198.88E+03","89.03059E+00","-88.37785E+00"
"327","199.46E+03","88.64694E+00","-87.98999E+00"
"328","200.04E+03","88.36491E+00","-87.70761E+00"
"329","200.62E+03","88.11378E+00","-87.46799E+00"
"330","201.20E+03","87.81052E+00","-87.18494E+00"
"331","201.78E+03","87.45380E+00","-86.84901E+00"
"332","202.36E+03","87.06383E+00","-86.47901E+00"
"333","202.95E+03","86.62674E+00","-86.06117E+00"
"334","203.53E+03","86.15944E+00","-85.60820E+00"
"335","204.11E+03","85.68676E+00","-85.14333E+00"
"336","204.69E+03","85.25002E+00","-84.70944E+00"
"337","205.27E+03","84.84637E+00","-84.30812E+00"
"338","205.85E+03","84.45403E+00","-83.91921E+00"
"339","206.43E+03","84.05755E+00","-83.52657E+00"
"340","207.01E+03","83.65026E+00","-83.12234E+00"
"341","207.60E+03","83.22717E+00","-82.69988E+00"
"342","208.18E+03","82.81772E+00","-82.28695E+00"
"343","208.76E+03","82.43491E+00","-81.89703E+00"
"344","209.34E+03","82.10533E+00","-81.55954E+00"
"345","209.92E+03","81.81113E+00","-81.26236E+00"
"346","210.50E+03","81.48676E+00","-80.93964E+00"
