"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","16:18:55"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","142.48E+03","166.5489E+00","-158.7093E+00"
"108","142.89E+03","165.1643E+00","-158.0652E+00"
"109","143.29E+03","163.8316E+00","-157.3842E+00"
"110","143.69E+03","162.1868E+00","-156.2865E+00"
"111","144.09E+03","160.5475E+00","-155.0414E+00"
"112","144.49E+03","159.0198E+00","-153.7897E+00"
"113","144.89E+03","157.8892E+00","-152.8168E+00"
"114","145.29E+03","157.3857E+00","-152.4973E+00"
"115","145.69E+03","156.8151E+00","-152.2580E+00"
"116","146.09E+03","155.7468E+00","-151.5292E+00"
"117","146.49E+03","154.5071E+00","-150.5641E+00"
"118","146.89E+03","153.1753E+00","-149.4636E+00"
"119","147.29E+03","151.7201E+00","-148.1717E+00"
"120","147.70E+03","150.3690E+00","-146.8928E+00"
"121","148.10E+03","149.4467E+00","-145.9815E+00"
"122","148.50E+03","148.9481E+00","-145.5157E+00"
"123","148.90E+03","148.5178E+00","-145.1943E+00"
"124","149.30E+03","147.8551E+00","-144.6743E+00"
"125","149.70E+03","147.0272E+00","-143.9644E+00"
"126","150.10E+03","146.1922E+00","-143.2109E+00"
"127","150.50E+03","145.4694E+00","-142.5399E+00"
"128","150.90E+03","144.8955E+00","-142.0106E+00"
"129","151.30E+03","144.4090E+00","-141.5726E+00"
"130","151.70E+03","144.0438E+00","-141.2563E+00"
"131","152.10E+03","143.8057E+00","-141.0972E+00"
"132","152.51E+03","143.4940E+00","-140.9080E+00"
"133","152.91E+03","143.0413E+00","-140.6000E+00"
"134","153.31E+03","142.3047E+00","-140.0159E+00"
"135","153.71E+03","141.3276E+00","-139.1505E+00"
"136","154.11E+03","140.3550E+00","-138.2347E+00"
"137","154.51E+03","139.5096E+00","-137.4119E+00"
"138","154.91E+03","138.8213E+00","-136.7151E+00"
"139","155.31E+03","138.4589E+00","-136.3285E+00"
"140","155.71E+03","138.3925E+00","-136.2723E+00"
"141","156.11E+03","138.3412E+00","-136.2991E+00"
"142","156.51E+03","137.9836E+00","-136.0601E+00"
"143","156.91E+03","137.3064E+00","-135.4783E+00"
"144","157.31E+03","136.6060E+00","-134.8226E+00"
"145","157.72E+03","136.1688E+00","-134.3972E+00"
"146","158.12E+03","136.0323E+00","-134.2998E+00"
"147","158.52E+03","135.8462E+00","-134.2056E+00"
"148","158.92E+03","135.3971E+00","-133.8657E+00"
"149","159.32E+03","134.7613E+00","-133.3241E+00"
"150","159.72E+03","134.0828E+00","-132.7217E+00"
"151","160.12E+03","133.3917E+00","-132.0992E+00"
"152","160.52E+03","132.6443E+00","-131.4162E+00"
"153","160.92E+03","131.7959E+00","-130.6183E+00"
"154","161.32E+03","130.9510E+00","-129.7988E+00"
"155","161.72E+03","130.2170E+00","-129.0709E+00"
"156","162.12E+03","129.6412E+00","-128.4927E+00"
"157","162.53E+03","129.2093E+00","-128.0630E+00"
"158","162.93E+03","128.8744E+00","-127.7468E+00"
"159","163.33E+03","128.5104E+00","-127.4195E+00"
"160","163.73E+03","128.0441E+00","-126.9981E+00"
"161","164.13E+03","127.4876E+00","-126.4848E+00"
"162","164.53E+03","126.8576E+00","-125.8913E+00"
"163","164.93E+03","126.2023E+00","-125.2611E+00"
"164","165.33E+03","125.5867E+00","-124.6600E+00"
"165","165.73E+03","125.0430E+00","-124.1281E+00"
"166","166.13E+03","124.5263E+00","-123.6267E+00"
"167","166.53E+03","124.0005E+00","-123.1179E+00"
"168","166.93E+03","123.4525E+00","-122.5866E+00"
"169","167.33E+03","122.8788E+00","-122.0266E+00"
"170","167.74E+03","122.2719E+00","-121.4270E+00"
"171","168.14E+03","121.7117E+00","-120.8639E+00"
"172","168.54E+03","121.2485E+00","-120.3932E+00"
"173","168.94E+03","120.8508E+00","-119.9939E+00"
"174","169.34E+03","120.4313E+00","-119.5772E+00"
"175","169.74E+03","120.0079E+00","-119.1515E+00"
"176","170.14E+03","119.6614E+00","-118.8000E+00"
"177","170.54E+03","119.3626E+00","-118.5051E+00"
"178","170.94E+03","119.0064E+00","-118.1603E+00"
"179","171.34E+03","118.5859E+00","-117.7453E+00"
"180","171.74E+03","118.2073E+00","-117.3608E+00"
"181","172.14E+03","117.9444E+00","-117.0891E+00"
"182","172.55E+03","117.7793E+00","-116.9236E+00"
"183","172.95E+03","117.6602E+00","-116.8190E+00"
"184","173.35E+03","117.4999E+00","-116.6906E+00"
"185","173.75E+03","117.2049E+00","-116.4394E+00"
"186","174.15E+03","116.7342E+00","-116.0113E+00"
"187","174.55E+03","116.1470E+00","-115.4550E+00"
"188","174.95E+03","115.5169E+00","-114.8416E+00"
"189","175.35E+03","114.9074E+00","-114.2352E+00"
"190","175.75E+03","114.3722E+00","-113.6921E+00"
"191","176.15E+03","113.9473E+00","-113.2553E+00"
"192","176.55E+03","113.6021E+00","-112.9012E+00"
"193","176.95E+03","113.2929E+00","-112.5877E+00"
"194","177.35E+03","113.0010E+00","-112.2966E+00"
"195","177.76E+03","112.6903E+00","-111.9923E+00"
"196","178.16E+03","112.3450E+00","-111.6567E+00"
"197","178.56E+03","111.9506E+00","-111.2719E+00"
"198","178.96E+03","111.4996E+00","-110.8276E+00"
"199","179.36E+03","111.0125E+00","-110.3383E+00"
"200","179.76E+03","110.5559E+00","-109.8681E+00"
"201","180.16E+03","110.1880E+00","-109.4788E+00"
"202","180.56E+03","109.9170E+00","-109.1856E+00"
"203","180.96E+03","109.7065E+00","-108.9559E+00"
"204","181.36E+03","109.5346E+00","-108.7678E+00"
"205","181.76E+03","109.4042E+00","-108.6237E+00"
"206","182.16E+03","109.3155E+00","-108.5261E+00"
"207","182.57E+03","109.2537E+00","-108.4624E+00"
"208","182.97E+03","109.1880E+00","-108.4036E+00"
"209","183.37E+03","109.0908E+00","-108.3197E+00"
"210","183.77E+03","108.9517E+00","-108.1975E+00"
"211","184.17E+03","108.7817E+00","-108.0448E+00"
"212","184.57E+03","108.5958E+00","-107.8769E+00"
"213","184.97E+03","108.3980E+00","-107.6988E+00"
"214","185.37E+03","108.1714E+00","-107.4942E+00"
"215","185.77E+03","107.9041E+00","-107.2496E+00"
"216","186.17E+03","107.5930E+00","-106.9598E+00"
"217","186.57E+03","107.2471E+00","-106.6318E+00"
"218","186.97E+03","106.8935E+00","-106.2913E+00"
"219","187.37E+03","106.5565E+00","-105.9645E+00"
"220","187.78E+03","106.2228E+00","-105.6409E+00"
"221","188.18E+03","105.8896E+00","-105.3175E+00"
"222","188.58E+03","105.5451E+00","-104.9810E+00"
"223","188.98E+03","105.2015E+00","-104.6430E+00"
"224","189.38E+03","104.8738E+00","-104.3184E+00"
"225","189.78E+03","104.5690E+00","-104.0155E+00"
"226","190.18E+03","104.2904E+00","-103.7398E+00"
"227","190.58E+03","104.0202E+00","-103.4749E+00"
"228","190.98E+03","103.7316E+00","-103.1938E+00"
"229","191.38E+03","103.4194E+00","-102.8884E+00"
"230","191.78E+03","103.0988E+00","-102.5732E+00"
"231","192.18E+03","102.7742E+00","-102.2534E+00"
"232","192.59E+03","102.4282E+00","-101.9116E+00"
"233","192.99E+03","102.0713E+00","-101.5560E+00"
"234","193.39E+03","101.7198E+00","-101.2013E+00"
"235","193.79E+03","101.4023E+00","-100.8772E+00"
"236","194.19E+03","101.1239E+00","-100.5916E+00"
"237","194.59E+03","100.8649E+00","-100.3262E+00"
"238","194.99E+03","100.6141E+00","-100.0693E+00"
"239","195.39E+03","100.3753E+00","-99.82343E+00"
"240","195.79E+03","100.1591E+00","-99.60004E+00"
"241","196.19E+03","99.96165E+00","-99.39612E+00"
"242","196.59E+03","99.77518E+00","-99.20418E+00"
"243","196.99E+03","99.59787E+00","-99.02190E+00"
"244","197.39E+03","99.43333E+00","-98.85327E+00"
"245","197.80E+03","99.27126E+00","-98.68808E+00"
"246","198.20E+03","99.11845E+00","-98.53259E+00"
"247","198.60E+03","98.98203E+00","-98.39326E+00"
"248","199.00E+03","98.87672E+00","-98.28625E+00"
"249","199.40E+03","98.80204E+00","-98.21443E+00"
"250","199.80E+03","98.71787E+00","-98.14013E+00"
"251","200.20E+03","98.58283E+00","-98.01994E+00"
"252","200.60E+03","98.38453E+00","-97.83671E+00"
"253","201.00E+03","98.14754E+00","-97.61103E+00"
"254","201.40E+03","97.90723E+00","-97.37747E+00"
"255","201.80E+03","97.69585E+00","-97.17027E+00"
"256","202.20E+03","97.51223E+00","-96.99177E+00"
"257","202.61E+03","97.32731E+00","-96.81468E+00"
"258","203.01E+03","97.13278E+00","-96.62992E+00"
"259","203.41E+03","96.91954E+00","-96.42739E+00"
"260","203.81E+03","96.68156E+00","-96.20023E+00"
"261","204.21E+03","96.41424E+00","-95.94262E+00"
"262","204.61E+03","96.12914E+00","-95.66446E+00"
"263","205.01E+03","95.84174E+00","-95.38066E+00"
"264","205.41E+03","95.56891E+00","-95.10878E+00"
"265","205.81E+03","95.31357E+00","-94.85283E+00"
"266","206.21E+03","95.07392E+00","-94.61169E+00"
"267","206.61E+03","94.85049E+00","-94.38581E+00"
"268","207.01E+03","94.65090E+00","-94.18263E+00"
"269","207.41E+03","94.48192E+00","-94.01074E+00"
"270","207.82E+03","94.33523E+00","-93.86313E+00"
"271","208.22E+03","94.19918E+00","-93.72925E+00"
"272","208.62E+03","94.05349E+00","-93.58874E+00"
"273","209.02E+03","93.89092E+00","-93.43316E+00"
"274","209.42E+03","93.69908E+00","-93.24896E+00"
"275","209.82E+03","93.48597E+00","-93.04221E+00"
"276","210.22E+03","93.26619E+00","-92.82621E+00"
"277","210.62E+03","93.05995E+00","-92.62191E+00"
"278","211.02E+03","92.87766E+00","-92.44121E+00"
"279","211.42E+03","92.70827E+00","-92.27476E+00"
"280","211.82E+03","92.53825E+00","-92.10907E+00"
"281","212.22E+03","92.36154E+00","-91.93719E+00"
"282","212.63E+03","92.18083E+00","-91.76166E+00"
"283","213.03E+03","92.00444E+00","-91.59093E+00"
"284","213.43E+03","91.82161E+00","-91.41502E+00"
"285","213.83E+03","91.62096E+00","-91.22118E+00"
"286","214.23E+03","91.41191E+00","-91.01795E+00"
"287","214.63E+03","91.20979E+00","-90.82040E+00"
"288","215.03E+03","91.02038E+00","-90.63586E+00"
"289","215.43E+03","90.83440E+00","-90.45625E+00"
"290","215.83E+03","90.63375E+00","-90.26341E+00"
"291","216.23E+03","90.40959E+00","-90.04722E+00"
"292","216.63E+03","90.16564E+00","-89.81001E+00"
"293","217.03E+03","89.91389E+00","-89.56333E+00"
"294","217.43E+03","89.66394E+00","-89.31693E+00"
"295","217.84E+03","89.41516E+00","-89.07043E+00"
"296","218.24E+03","89.18188E+00","-88.83868E+00"
"297","218.64E+03","88.95800E+00","-88.61601E+00"
"298","219.04E+03","88.74291E+00","-88.40208E+00"
"299","219.44E+03","88.53409E+00","-88.19477E+00"
"300","219.84E+03","88.32538E+00","-87.98814E+00"
"301","220.24E+03","88.11113E+00","-87.77630E+00"
"302","220.64E+03","87.89048E+00","-87.55776E+00"
"303","221.04E+03","87.66726E+00","-87.33587E+00"
"304","221.44E+03","87.44874E+00","-87.11796E+00"
"305","221.84E+03","87.23529E+00","-86.90463E+00"
"306","222.24E+03","87.03001E+00","-86.69908E+00"
"307","222.65E+03","86.82889E+00","-86.49778E+00"
"308","223.05E+03","86.64131E+00","-86.31061E+00"
"309","223.45E+03","86.45757E+00","-86.12824E+00"
"310","223.85E+03","86.26495E+00","-85.93790E+00"
"311","224.25E+03","86.06219E+00","-85.73772E+00"
"312","224.65E+03","85.84980E+00","-85.52765E+00"
"313","225.05E+03","85.62849E+00","-85.30808E+00"
"314","225.45E+03","85.40375E+00","-85.08423E+00"
"315","225.85E+03","85.17872E+00","-84.85928E+00"
"316","226.25E+03","84.95500E+00","-84.63492E+00"
"317","226.65E+03","84.73505E+00","-84.41367E+00"
"318","227.05E+03","84.51984E+00","-84.19663E+00"
"319","227.45E+03","84.31026E+00","-83.98465E+00"
"320","227.86E+03","84.10096E+00","-83.77245E+00"
"321","228.26E+03","83.90472E+00","-83.57306E+00"
"322","228.66E+03","83.71512E+00","-83.38036E+00"
"323","229.06E+03","83.52984E+00","-83.19221E+00"
"324","229.46E+03","83.34265E+00","-83.00226E+00"
"325","229.86E+03","83.15363E+00","-82.81044E+00"
"326","230.26E+03","82.96152E+00","-82.61478E+00"
"327","230.66E+03","82.77247E+00","-82.42130E+00"
"328","231.06E+03","82.58994E+00","-82.23337E+00"
"329","231.46E+03","82.41702E+00","-82.05434E+00"
"330","231.86E+03","82.25503E+00","-81.88563E+00"
"331","232.26E+03","82.10819E+00","-81.73147E+00"
"332","232.67E+03","81.97569E+00","-81.59176E+00"
"333","233.07E+03","81.85927E+00","-81.46915E+00"
"334","233.47E+03","81.74698E+00","-81.35166E+00"
"335","233.87E+03","81.63547E+00","-81.23541E+00"
"336","234.27E+03","81.52936E+00","-81.12449E+00"
"337","234.67E+03","81.43378E+00","-81.02444E+00"
"338","235.07E+03","81.34901E+00","-80.93626E+00"
"339","235.47E+03","81.26862E+00","-80.85418E+00"
"340","235.87E+03","81.18212E+00","-80.76767E+00"
"341","236.27E+03","81.08290E+00","-80.66960E+00"
"342","236.67E+03","80.97112E+00","-80.55912E+00"
"343","237.07E+03","80.85116E+00","-80.43983E+00"
"344","237.47E+03","80.72921E+00","-80.31795E+00"
"345","237.88E+03","80.60616E+00","-80.19436E+00"
"346","238.28E+03","80.48834E+00","-80.07557E+00"
"347","238.68E+03","80.37611E+00","-79.96201E+00"
"348","239.08E+03","80.27324E+00","-79.85745E+00"
"349","239.48E+03","80.18270E+00","-79.76557E+00"
"350","239.88E+03","80.09924E+00","-79.68166E+00"
"351","240.28E+03","80.02097E+00","-79.60388E+00"
"352","240.68E+03","79.94458E+00","-79.52907E+00"
"353","241.08E+03","79.86971E+00","-79.45666E+00"
"354","241.48E+03","79.79766E+00","-79.38835E+00"
"355","241.88E+03","79.72220E+00","-79.31833E+00"
"356","242.28E+03","79.63616E+00","-79.23964E+00"
"357","242.69E+03","79.52588E+00","-79.13820E+00"
"358","243.09E+03","79.39358E+00","-79.01468E+00"
"359","243.49E+03","79.24157E+00","-78.87044E+00"
"360","243.89E+03","79.07689E+00","-78.71212E+00"
"361","244.29E+03","78.90506E+00","-78.54516E+00"
"362","244.69E+03","78.73385E+00","-78.37744E+00"
"363","245.09E+03","78.56707E+00","-78.21298E+00"
"364","245.49E+03","78.40575E+00","-78.05329E+00"
"365","245.89E+03","78.24989E+00","-77.89836E+00"
"366","246.29E+03","78.10165E+00","-77.75062E+00"
"367","246.69E+03","77.96131E+00","-77.61055E+00"
"368","247.09E+03","77.83124E+00","-77.48080E+00"
"369","247.49E+03","77.70887E+00","-77.35933E+00"
"370","247.90E+03","77.58588E+00","-77.23822E+00"
"371","248.30E+03","77.46315E+00","-77.11826E+00"
"372","248.70E+03","77.33214E+00","-76.99045E+00"
"373","249.10E+03","77.19237E+00","-76.85391E+00"
"374","249.50E+03","77.04627E+00","-76.71043E+00"
"375","249.90E+03","76.89934E+00","-76.56546E+00"
"376","250.30E+03","76.75556E+00","-76.42302E+00"
"377","250.70E+03","76.61839E+00","-76.28690E+00"
"378","251.10E+03","76.48710E+00","-76.15669E+00"
"379","251.50E+03","76.35916E+00","-76.03028E+00"
"380","251.90E+03","76.23266E+00","-75.90580E+00"
"381","252.30E+03","76.10317E+00","-75.77883E+00"
"382","252.71E+03","75.96525E+00","-75.64383E+00"
"383","253.11E+03","75.82397E+00","-75.50539E+00"
"384","253.51E+03","75.67688E+00","-75.36088E+00"
"385","253.91E+03","75.52842E+00","-75.21434E+00"
"386","254.31E+03","75.38154E+00","-75.06890E+00"
"387","254.71E+03","75.23846E+00","-74.92705E+00"
"388","255.11E+03","75.09866E+00","-74.78865E+00"
"389","255.51E+03","74.95845E+00","-74.65010E+00"
"390","255.91E+03","74.81439E+00","-74.50788E+00"
"391","256.31E+03","74.66459E+00","-74.35973E+00"
"392","256.71E+03","74.51263E+00","-74.20892E+00"
"393","257.11E+03","74.35897E+00","-74.05590E+00"
"394","257.52E+03","74.20381E+00","-73.90084E+00"
"395","257.92E+03","74.05628E+00","-73.75293E+00"
"396","258.32E+03","73.91218E+00","-73.60818E+00"
"397","258.72E+03","73.77090E+00","-73.46589E+00"
"398","259.12E+03","73.63707E+00","-73.33077E+00"
"399","259.52E+03","73.50981E+00","-73.20214E+00"
"400","259.92E+03","73.38979E+00","-73.08091E+00"
"401","260.32E+03","73.27518E+00","-72.96561E+00"
"402","260.72E+03","73.16242E+00","-72.85259E+00"
"403","261.12E+03","73.05009E+00","-72.74060E+00"
"404","261.52E+03","72.93662E+00","-72.62781E+00"
"405","261.92E+03","72.82138E+00","-72.51383E+00"
"406","262.32E+03","72.70220E+00","-72.39618E+00"
"407","262.73E+03","72.57287E+00","-72.26865E+00"
"408","263.13E+03","72.44123E+00","-72.13868E+00"
"409","263.53E+03","72.30446E+00","-72.00328E+00"
"410","263.93E+03","72.16366E+00","-71.86348E+00"
"411","264.33E+03","72.02090E+00","-71.72121E+00"
"412","264.73E+03","71.87768E+00","-71.57793E+00"
"413","265.13E+03","71.73565E+00","-71.43523E+00"
"414","265.53E+03","71.59643E+00","-71.29478E+00"
"415","265.93E+03","71.46219E+00","-71.15870E+00"
"416","266.33E+03","71.33530E+00","-71.02952E+00"
"417","266.73E+03","71.21638E+00","-70.90821E+00"
"418","267.13E+03","71.10640E+00","-70.79599E+00"
