"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","13:34:28"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"106","39.459E+03","365.1874E+00","-364.4412E+00"
"107","39.739E+03","362.7073E+00","-361.9891E+00"
"108","40.020E+03","359.9673E+00","-359.2801E+00"
"109","40.301E+03","357.0013E+00","-356.3366E+00"
"110","40.581E+03","353.7044E+00","-353.0366E+00"
"111","40.862E+03","350.7603E+00","-350.0468E+00"
"112","41.142E+03","348.6421E+00","-347.8713E+00"
"113","41.423E+03","346.9921E+00","-346.2026E+00"
"114","41.703E+03","345.0633E+00","-344.2907E+00"
"115","41.984E+03","342.6753E+00","-341.9010E+00"
"116","42.265E+03","341.1103E+00","-340.3034E+00"
"117","42.545E+03","339.6132E+00","-338.8507E+00"
"118","42.826E+03","337.6642E+00","-336.9423E+00"
"119","43.106E+03","335.6974E+00","-335.0261E+00"
"120","43.387E+03","333.1857E+00","-332.5765E+00"
"121","43.667E+03","330.2589E+00","-329.6804E+00"
"122","43.948E+03","327.4533E+00","-326.8769E+00"
"123","44.228E+03","324.9454E+00","-324.3549E+00"
"124","44.509E+03","322.8822E+00","-322.2756E+00"
"125","44.790E+03","320.9163E+00","-320.3245E+00"
"126","45.070E+03","318.5290E+00","-317.9512E+00"
"127","45.351E+03","316.1478E+00","-315.5611E+00"
"128","45.631E+03","314.1620E+00","-313.5604E+00"
"129","45.912E+03","312.1815E+00","-311.5860E+00"
"130","46.192E+03","310.0292E+00","-309.4315E+00"
"131","46.473E+03","307.9646E+00","-307.3561E+00"
"132","46.754E+03","306.0301E+00","-305.4047E+00"
"133","47.034E+03","304.4853E+00","-303.8383E+00"
"134","47.315E+03","303.0875E+00","-302.4608E+00"
"135","47.595E+03","301.1565E+00","-300.5551E+00"
"136","47.876E+03","299.1193E+00","-298.5270E+00"
"137","48.156E+03","297.2524E+00","-296.6632E+00"
"138","48.437E+03","295.3034E+00","-294.7260E+00"
"139","48.717E+03","293.2411E+00","-292.6631E+00"
"140","48.998E+03","291.3954E+00","-290.8075E+00"
"141","49.279E+03","289.6593E+00","-289.0737E+00"
"142","49.559E+03","287.7099E+00","-287.1316E+00"
"143","49.840E+03","285.6520E+00","-285.0624E+00"
"144","50.120E+03","283.9136E+00","-283.2974E+00"
"145","50.401E+03","282.3899E+00","-281.7640E+00"
"146","50.681E+03","280.8218E+00","-280.1931E+00"
"147","50.962E+03","279.0909E+00","-278.4727E+00"
"148","51.242E+03","277.0206E+00","-276.3982E+00"
"149","51.523E+03","275.0607E+00","-274.3994E+00"
"150","51.804E+03","273.5484E+00","-272.8390E+00"
"151","52.084E+03","272.2710E+00","-271.5143E+00"
"152","52.365E+03","271.5230E+00","-270.7246E+00"
"153","52.645E+03","270.8588E+00","-270.0870E+00"
"154","52.926E+03","269.4128E+00","-268.6907E+00"
"155","53.206E+03","267.4585E+00","-266.7612E+00"
"156","53.487E+03","265.3661E+00","-264.6545E+00"
"157","53.768E+03","263.4758E+00","-262.7081E+00"
"158","54.048E+03","262.3113E+00","-261.4574E+00"
"159","54.329E+03","261.7518E+00","-260.8428E+00"
"160","54.609E+03","261.2495E+00","-260.3286E+00"
"161","54.890E+03","260.4918E+00","-259.5827E+00"
"162","55.170E+03","259.6590E+00","-258.7597E+00"
"163","55.451E+03","258.9019E+00","-258.0292E+00"
"164","55.731E+03","257.8124E+00","-256.9963E+00"
"165","56.012E+03","256.0752E+00","-255.2901E+00"
"166","56.293E+03","254.5216E+00","-253.7031E+00"
"167","56.573E+03","253.9912E+00","-253.1266E+00"
"168","56.854E+03","253.8134E+00","-252.9990E+00"
"169","57.134E+03","252.6598E+00","-251.9343E+00"
"170","57.415E+03","250.9689E+00","-250.3032E+00"
"171","57.695E+03","249.0613E+00","-248.4271E+00"
"172","57.976E+03","247.1346E+00","-246.4985E+00"
"173","58.257E+03","245.4733E+00","-244.8093E+00"
"174","58.537E+03","244.2380E+00","-243.5306E+00"
"175","58.818E+03","243.5114E+00","-242.7701E+00"
"176","59.098E+03","242.9921E+00","-242.2609E+00"
"177","59.379E+03","242.1188E+00","-241.4285E+00"
"178","59.659E+03","240.9210E+00","-240.2715E+00"
"179","59.940E+03","239.4980E+00","-238.8849E+00"
"180","60.220E+03","237.8312E+00","-237.2431E+00"
"181","60.501E+03","236.0551E+00","-235.4666E+00"
"182","60.782E+03","234.4440E+00","-233.8292E+00"
"183","61.062E+03","233.1722E+00","-232.5147E+00"
"184","61.343E+03","232.3272E+00","-231.6304E+00"
"185","61.623E+03","231.6484E+00","-230.9406E+00"
"186","61.904E+03","230.7744E+00","-230.0660E+00"
"187","62.184E+03","229.9694E+00","-229.2558E+00"
"188","62.465E+03","229.3085E+00","-228.5983E+00"
"189","62.745E+03","228.7347E+00","-228.0547E+00"
"190","63.026E+03","227.7282E+00","-227.1060E+00"
"191","63.307E+03","226.2528E+00","-225.6706E+00"
"192","63.587E+03","224.6999E+00","-224.1318E+00"
"193","63.868E+03","223.2379E+00","-222.6675E+00"
"194","64.148E+03","221.8914E+00","-221.3111E+00"
"195","64.429E+03","220.6113E+00","-220.0140E+00"
"196","64.709E+03","219.4873E+00","-218.8617E+00"
"197","64.990E+03","218.6851E+00","-218.0305E+00"
"198","65.271E+03","218.0149E+00","-217.3567E+00"
"199","65.551E+03","217.1518E+00","-216.4975E+00"
"200","65.832E+03","216.3616E+00","-215.7103E+00"
"201","66.112E+03","215.5114E+00","-214.8796E+00"
"202","66.393E+03","214.4338E+00","-213.8215E+00"
"203","66.673E+03","213.2498E+00","-212.6477E+00"
"204","66.954E+03","212.0537E+00","-211.4497E+00"
"205","67.234E+03","210.9360E+00","-210.3219E+00"
"206","67.515E+03","209.9044E+00","-209.2725E+00"
"207","67.796E+03","209.1182E+00","-208.4643E+00"
"208","68.076E+03","208.4970E+00","-207.8409E+00"
"209","68.357E+03","207.7312E+00","-207.0908E+00"
"210","68.637E+03","206.8059E+00","-206.1832E+00"
"211","68.918E+03","205.7150E+00","-205.1066E+00"
"212","69.198E+03","204.5959E+00","-203.9873E+00"
"213","69.479E+03","203.5682E+00","-202.9517E+00"
"214","69.760E+03","202.6725E+00","-202.0493E+00"
"215","70.040E+03","201.8019E+00","-201.1835E+00"
"216","70.321E+03","200.7535E+00","-200.1465E+00"
"217","70.601E+03","199.5159E+00","-198.9120E+00"
"218","70.882E+03","198.1793E+00","-197.5585E+00"
"219","71.162E+03","196.9271E+00","-196.2594E+00"
"220","71.443E+03","196.0969E+00","-195.3482E+00"
"221","71.723E+03","196.0060E+00","-195.1811E+00"
"222","72.004E+03","196.2921E+00","-195.4547E+00"
"223","72.285E+03","196.2356E+00","-195.4508E+00"
"224","72.565E+03","195.6032E+00","-194.8852E+00"
"225","72.846E+03","194.5720E+00","-193.9095E+00"
"226","73.126E+03","193.2620E+00","-192.6362E+00"
"227","73.407E+03","191.7816E+00","-191.1662E+00"
"228","73.687E+03","190.3077E+00","-189.6706E+00"
"229","73.968E+03","189.0990E+00","-188.4069E+00"
"230","74.248E+03","188.2710E+00","-187.5134E+00"
"231","74.529E+03","187.7716E+00","-186.9430E+00"
"232","74.810E+03","187.6655E+00","-186.7774E+00"
"233","75.090E+03","187.8044E+00","-186.8970E+00"
"234","75.371E+03","187.8576E+00","-186.9827E+00"
"235","75.651E+03","187.4593E+00","-186.6485E+00"
"236","75.932E+03","186.6038E+00","-185.8459E+00"
"237","76.212E+03","185.5762E+00","-184.8438E+00"
"238","76.493E+03","184.6119E+00","-183.8822E+00"
"239","76.774E+03","183.7834E+00","-183.0498E+00"
"240","77.054E+03","183.0642E+00","-182.3244E+00"
"241","77.335E+03","182.4501E+00","-181.7132E+00"
"242","77.615E+03","181.7552E+00","-181.0368E+00"
"243","77.896E+03","180.8466E+00","-180.1418E+00"
"244","78.176E+03","179.9182E+00","-179.2111E+00"
"245","78.457E+03","179.0728E+00","-178.3532E+00"
"246","78.737E+03","178.3293E+00","-177.5932E+00"
"247","79.018E+03","177.7008E+00","-176.9437E+00"
"248","79.299E+03","177.2536E+00","-176.4830E+00"
"249","79.579E+03","176.8571E+00","-176.0916E+00"
"250","79.860E+03","176.3657E+00","-175.6253E+00"
"251","80.140E+03","175.6188E+00","-174.9110E+00"
"252","80.421E+03","174.6636E+00","-173.9768E+00"
"253","80.701E+03","173.6759E+00","-172.9880E+00"
"254","80.982E+03","172.7934E+00","-172.0914E+00"
"255","81.263E+03","172.1162E+00","-171.3973E+00"
"256","81.543E+03","171.5072E+00","-170.7873E+00"
"257","81.824E+03","170.7275E+00","-170.0140E+00"
"258","82.104E+03","169.8502E+00","-169.1309E+00"
"259","82.385E+03","169.0345E+00","-168.2976E+00"
"260","82.665E+03","168.2662E+00","-167.5075E+00"
"261","82.946E+03","167.5409E+00","-166.7517E+00"
"262","83.226E+03","166.9613E+00","-166.1298E+00"
"263","83.507E+03","166.6142E+00","-165.7398E+00"
"264","83.788E+03","166.4243E+00","-165.5262E+00"
"265","84.068E+03","166.2419E+00","-165.3408E+00"
"266","84.349E+03","165.9531E+00","-165.0621E+00"
"267","84.629E+03","165.6259E+00","-164.7459E+00"
"268","84.910E+03","165.3293E+00","-164.4701E+00"
"269","85.190E+03","164.9457E+00","-164.1248E+00"
"270","85.471E+03","164.3509E+00","-163.5761E+00"
"271","85.752E+03","163.5433E+00","-162.8089E+00"
"272","86.032E+03","162.5820E+00","-161.8745E+00"
"273","86.313E+03","161.5344E+00","-160.8343E+00"
"274","86.593E+03","160.5187E+00","-159.7993E+00"
"275","86.874E+03","159.7789E+00","-159.0166E+00"
"276","87.154E+03","159.4336E+00","-158.6326E+00"
"277","87.435E+03","159.2448E+00","-158.4414E+00"
"278","87.715E+03","158.8203E+00","-158.0435E+00"
"279","87.996E+03","158.1136E+00","-157.3604E+00"
"280","88.277E+03","157.2806E+00","-156.5276E+00"
"281","88.557E+03","156.6204E+00","-155.8441E+00"
"282","88.838E+03","156.2370E+00","-155.4425E+00"
"283","89.118E+03","155.8842E+00","-155.0945E+00"
"284","89.399E+03","155.4011E+00","-154.6233E+00"
"285","89.679E+03","154.9048E+00","-154.1341E+00"
"286","89.960E+03","154.4775E+00","-153.7194E+00"
"287","90.240E+03","154.0119E+00","-153.2785E+00"
"288","90.521E+03","153.3936E+00","-152.6944E+00"
"289","90.802E+03","152.5969E+00","-151.9272E+00"
"290","91.082E+03","151.6968E+00","-151.0426E+00"
"291","91.363E+03","150.8251E+00","-150.1705E+00"
"292","91.643E+03","150.0677E+00","-149.4069E+00"
"293","91.924E+03","149.3540E+00","-148.6895E+00"
"294","92.204E+03","148.6234E+00","-147.9543E+00"
"295","92.485E+03","147.9118E+00","-147.2326E+00"
"296","92.766E+03","147.2683E+00","-146.5768E+00"
"297","93.046E+03","146.6754E+00","-145.9736E+00"
"298","93.327E+03","146.0976E+00","-145.3901E+00"
"299","93.607E+03","145.4919E+00","-144.7811E+00"
"300","93.888E+03","144.8793E+00","-144.1617E+00"
"301","94.168E+03","144.3245E+00","-143.6014E+00"
"302","94.449E+03","143.7654E+00","-143.0448E+00"
"303","94.729E+03","143.1005E+00","-142.3876E+00"
"304","95.010E+03","142.3160E+00","-141.6006E+00"
"305","95.291E+03","141.6080E+00","-140.8741E+00"
"306","95.571E+03","141.0499E+00","-140.2945E+00"
"307","95.852E+03","140.5619E+00","-139.7984E+00"
"308","96.132E+03","139.9994E+00","-139.2366E+00"
"309","96.413E+03","139.3512E+00","-138.5859E+00"
"310","96.693E+03","138.7169E+00","-137.9451E+00"
"311","96.974E+03","138.0564E+00","-137.2781E+00"
"312","97.255E+03","137.3875E+00","-136.5970E+00"
"313","97.535E+03","136.7458E+00","-135.9398E+00"
"314","97.816E+03","136.1232E+00","-135.2986E+00"
"315","98.096E+03","135.5499E+00","-134.7040E+00"
"316","98.377E+03","135.0360E+00","-134.1706E+00"
"317","98.657E+03","134.5430E+00","-133.6680E+00"
"318","98.938E+03","133.9747E+00","-133.0955E+00"
"319","99.218E+03","133.3543E+00","-132.4718E+00"
"320","99.499E+03","132.6536E+00","-131.7651E+00"
"321","99.780E+03","131.8817E+00","-130.9791E+00"
"322","100.06E+03","131.0869E+00","-130.1536E+00"
"323","100.34E+03","130.3716E+00","-129.3917E+00"
"324","100.62E+03","129.7611E+00","-128.7238E+00"
"325","100.90E+03","129.2635E+00","-128.1611E+00"
"326","101.18E+03","128.9093E+00","-127.7356E+00"
"327","101.46E+03","128.7334E+00","-127.4951E+00"
"328","101.74E+03","128.6375E+00","-127.3570E+00"
"329","102.02E+03","128.5264E+00","-127.2220E+00"
"330","102.30E+03","128.3913E+00","-127.0815E+00"
"331","102.59E+03","128.1233E+00","-126.8263E+00"
"332","102.87E+03","127.6983E+00","-126.4144E+00"
"333","103.15E+03","127.2119E+00","-125.9256E+00"
"334","103.43E+03","126.7437E+00","-125.4463E+00"
"335","103.71E+03","126.3251E+00","-125.0098E+00"
"336","103.99E+03","125.9859E+00","-124.6523E+00"
"337","104.27E+03","125.7225E+00","-124.3879E+00"
"338","104.55E+03","125.3521E+00","-124.0382E+00"
"339","104.83E+03","124.8301E+00","-123.5373E+00"
"340","105.11E+03","124.2341E+00","-122.9518E+00"
"341","105.39E+03","123.6248E+00","-122.3447E+00"
"342","105.67E+03","122.9970E+00","-121.7143E+00"
"343","105.95E+03","122.3386E+00","-121.0455E+00"
"344","106.23E+03","121.7110E+00","-120.3923E+00"
"345","106.51E+03","121.1903E+00","-119.8412E+00"
"346","106.79E+03","120.7376E+00","-119.3697E+00"
"347","107.07E+03","120.2161E+00","-118.8437E+00"
"348","107.35E+03","119.5781E+00","-118.1982E+00"
"349","107.64E+03","118.8772E+00","-117.4718E+00"
"350","107.92E+03","118.2709E+00","-116.8227E+00"
"351","108.20E+03","117.7911E+00","-116.2994E+00"
"352","108.48E+03","117.3302E+00","-115.8113E+00"
"353","108.76E+03","116.7883E+00","-115.2466E+00"
"354","109.04E+03","116.2324E+00","-114.6569E+00"
"355","109.32E+03","115.7336E+00","-114.1258E+00"
"356","109.60E+03","115.1760E+00","-113.5522E+00"
"357","109.88E+03","114.4376E+00","-112.7956E+00"
"358","110.16E+03","113.5637E+00","-111.8657E+00"
"359","110.44E+03","112.7840E+00","-110.9693E+00"
"360","110.72E+03","112.3432E+00","-110.3622E+00"
"361","111.00E+03","112.3614E+00","-110.2080E+00"
"362","111.28E+03","112.7288E+00","-110.4649E+00"
"363","111.56E+03","113.0771E+00","-110.8083E+00"
"364","111.84E+03","113.0830E+00","-110.8788E+00"
"365","112.12E+03","112.7602E+00","-110.6317E+00"
"366","112.40E+03","112.2183E+00","-110.1612E+00"
"367","112.69E+03","111.4054E+00","-109.4126E+00"
"368","112.97E+03","110.4116E+00","-108.4444E+00"
"369","113.25E+03","109.3662E+00","-107.3707E+00"
"370","113.53E+03","108.4228E+00","-106.3512E+00"
"371","113.81E+03","107.6703E+00","-105.4946E+00"
"372","114.09E+03","107.0566E+00","-104.7794E+00"
"373","114.37E+03","106.4486E+00","-104.0816E+00"
"374","114.65E+03","105.7613E+00","-103.2954E+00"
"375","114.93E+03","105.0775E+00","-102.4768E+00"
"376","115.21E+03","104.5298E+00","-101.7584E+00"
"377","115.49E+03","104.1291E+00","-101.1795E+00"
"378","115.77E+03","103.7847E+00","-100.6567E+00"
"379","116.05E+03","103.4705E+00","-100.1409E+00"
"380","116.33E+03","103.3367E+00","-99.77499E+00"
"381","116.61E+03","103.4230E+00","-99.63197E+00"
"382","116.89E+03","103.6695E+00","-99.69633E+00"
"383","117.17E+03","103.8480E+00","-99.75924E+00"
"384","117.45E+03","103.8882E+00","-99.71805E+00"
"385","117.74E+03","103.7730E+00","-99.52309E+00"
"386","118.02E+03","103.5791E+00","-99.23171E+00"
"387","118.30E+03","103.3739E+00","-98.89717E+00"
"388","118.58E+03","103.1972E+00","-98.56332E+00"
"389","118.86E+03","103.0906E+00","-98.26004E+00"
"390","119.14E+03","103.1867E+00","-98.11344E+00"
"391","119.42E+03","103.5964E+00","-98.28284E+00"
"392","119.70E+03","104.1900E+00","-98.72502E+00"
"393","119.98E+03","104.6666E+00","-99.14918E+00"
"394","120.26E+03","105.0543E+00","-99.49999E+00"
"395","120.54E+03","105.5558E+00","-100.0036E+00"
"396","120.82E+03","106.0047E+00","-100.5939E+00"
"397","121.10E+03","105.9760E+00","-100.8220E+00"
"398","121.38E+03","105.4276E+00","-100.5034E+00"
"399","121.66E+03","104.7052E+00","-99.90953E+00"
"400","121.94E+03","104.0287E+00","-99.31051E+00"
"401","122.22E+03","103.2762E+00","-98.63701E+00"
"402","122.51E+03","102.2750E+00","-97.67701E+00"
"403","122.79E+03","101.2805E+00","-96.61846E+00"
"404","123.07E+03","100.5213E+00","-95.70546E+00"
"405","123.35E+03","100.0397E+00","-95.05710E+00"
"406","123.63E+03","99.66254E+00","-94.55054E+00"
"407","123.91E+03","99.23951E+00","-94.02779E+00"
"408","124.19E+03","98.77326E+00","-93.45264E+00"
"409","124.47E+03","98.39361E+00","-92.95654E+00"
"410","124.75E+03","97.98282E+00","-92.48933E+00"
"411","125.03E+03","97.34227E+00","-91.81606E+00"
"412","125.31E+03","96.50282E+00","-90.89668E+00"
"413","125.59E+03","95.67270E+00","-89.90706E+00"
"414","125.87E+03","94.95053E+00","-88.98404E+00"
"415","126.15E+03","94.23530E+00","-88.08081E+00"
"416","126.43E+03","93.32926E+00","-86.98159E+00"
"417","126.71E+03","92.24655E+00","-85.58879E+00"
"418","126.99E+03","91.29844E+00","-84.14071E+00"
"419","127.27E+03","90.72752E+00","-82.87962E+00"
"420","127.56E+03","90.67684E+00","-82.00409E+00"
"421","127.84E+03","91.01902E+00","-81.54149E+00"
"422","128.12E+03","91.63695E+00","-81.38143E+00"
"423","128.40E+03","92.44502E+00","-81.49844E+00"
"424","128.68E+03","93.24343E+00","-81.75136E+00"
"425","128.96E+03","93.76083E+00","-81.83867E+00"
"426","129.24E+03","94.00644E+00","-81.58125E+00"
"427","129.52E+03","94.32048E+00","-81.14043E+00"
"428","129.80E+03","95.22112E+00","-81.00954E+00"
"429","130.08E+03","96.96287E+00","-81.69855E+00"
"430","130.36E+03","99.15935E+00","-83.23322E+00"
"431","130.64E+03","100.9998E+00","-84.98666E+00"
"432","130.92E+03","101.9643E+00","-86.17125E+00"
"433","131.20E+03","102.3259E+00","-86.63163E+00"
"434","131.48E+03","102.7052E+00","-86.83075E+00"
"435","131.76E+03","103.4595E+00","-87.27189E+00"
"436","132.04E+03","104.5411E+00","-88.15617E+00"
"437","132.32E+03","105.4547E+00","-89.19886E+00"
"438","132.61E+03","105.8213E+00","-89.87783E+00"
"439","132.89E+03","105.7416E+00","-90.03782E+00"
"440","133.17E+03","105.5241E+00","-89.91435E+00"
"441","133.45E+03","105.3042E+00","-89.68744E+00"
"442","133.73E+03","105.0000E+00","-89.32982E+00"
"443","134.01E+03","104.5625E+00","-88.72809E+00"
"444","134.29E+03","104.1415E+00","-87.93227E+00"
"445","134.57E+03","103.9628E+00","-87.14158E+00"
"446","134.85E+03","104.1709E+00","-86.54899E+00"
"447","135.13E+03","104.7946E+00","-86.27390E+00"
"448","135.41E+03","105.7377E+00","-86.30475E+00"
"449","135.69E+03","106.9268E+00","-86.55490E+00"
"450","135.97E+03","108.5113E+00","-87.14703E+00"
"451","136.25E+03","110.5696E+00","-88.27545E+00"
"452","136.53E+03","112.9990E+00","-90.04789E+00"
"453","136.81E+03","115.4964E+00","-92.32476E+00"
"454","137.09E+03","117.7574E+00","-94.86752E+00"
"455","137.37E+03","119.4224E+00","-97.30714E+00"
"456","137.66E+03","120.2716E+00","-99.25763E+00"
"457","137.94E+03","120.2776E+00","-100.3784E+00"
"458","138.22E+03","119.6389E+00","-100.7367E+00"
"459","138.50E+03","118.4743E+00","-100.3509E+00"
"460","138.78E+03","116.9674E+00","-99.26840E+00"
"461","139.06E+03","115.4984E+00","-97.74570E+00"
"462","139.34E+03","114.5004E+00","-96.21260E+00"
"463","139.62E+03","114.2747E+00","-95.08944E+00"
"464","139.90E+03","114.8384E+00","-94.62714E+00"
"465","140.18E+03","115.9424E+00","-94.78929E+00"
"466","140.46E+03","117.2995E+00","-95.36167E+00"
"467","140.74E+03","118.8019E+00","-96.20364E+00"
"468","141.02E+03","120.4960E+00","-97.35130E+00"
"469","141.30E+03","122.3914E+00","-98.92971E+00"
"470","141.58E+03","124.1882E+00","-100.8103E+00"
"471","141.86E+03","125.4589E+00","-102.5788E+00"
"472","142.14E+03","125.9355E+00","-103.7373E+00"
"473","142.42E+03","125.7919E+00","-104.1250E+00"
"474","142.71E+03","125.4857E+00","-104.0151E+00"
"475","142.99E+03","125.4259E+00","-103.8578E+00"
"476","143.27E+03","125.6338E+00","-103.8648E+00"
"477","143.55E+03","125.9034E+00","-103.9080E+00"
"478","143.83E+03","126.1817E+00","-103.8353E+00"
"479","144.11E+03","126.7186E+00","-103.8122E+00"
"480","144.39E+03","127.6497E+00","-104.0635E+00"
"481","144.67E+03","128.8816E+00","-104.5987E+00"
"482","144.95E+03","130.3502E+00","-105.3290E+00"
"483","145.23E+03","132.2265E+00","-106.3731E+00"
"484","145.51E+03","134.6936E+00","-108.0201E+00"
"485","145.79E+03","137.6673E+00","-110.4414E+00"
