"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","13:34:51"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"83","33.006E+03","440.3617E+00","-439.3956E+00"
"84","33.287E+03","436.0516E+00","-435.1186E+00"
"85","33.567E+03","432.0161E+00","-431.1211E+00"
"86","33.848E+03","427.7349E+00","-426.8637E+00"
"87","34.128E+03","423.3777E+00","-422.4873E+00"
"88","34.409E+03","420.3849E+00","-419.4225E+00"
"89","34.689E+03","418.1080E+00","-417.1914E+00"
"90","34.970E+03","414.6944E+00","-413.8419E+00"
"91","35.251E+03","411.0717E+00","-410.2460E+00"
"92","35.531E+03","407.7360E+00","-406.9443E+00"
"93","35.812E+03","404.1938E+00","-403.4209E+00"
"94","36.092E+03","400.9538E+00","-400.2145E+00"
"95","36.373E+03","397.2502E+00","-396.5414E+00"
"96","36.653E+03","393.5217E+00","-392.8307E+00"
"97","36.934E+03","389.5035E+00","-388.8033E+00"
"98","37.214E+03","386.0962E+00","-385.3345E+00"
"99","37.495E+03","383.5930E+00","-382.7923E+00"
"100","37.776E+03","381.3298E+00","-380.4974E+00"
"101","38.056E+03","379.4575E+00","-378.6534E+00"
"102","38.337E+03","376.7236E+00","-375.9816E+00"
"103","38.617E+03","373.4426E+00","-372.7258E+00"
"104","38.898E+03","370.3069E+00","-369.6014E+00"
"105","39.178E+03","367.2158E+00","-366.4821E+00"
"106","39.459E+03","365.2048E+00","-364.4587E+00"
"107","39.739E+03","362.7281E+00","-362.0099E+00"
"108","40.020E+03","359.9909E+00","-359.3038E+00"
"109","40.301E+03","357.0212E+00","-356.3568E+00"
"110","40.581E+03","353.7238E+00","-353.0564E+00"
"111","40.862E+03","350.7801E+00","-350.0670E+00"
"112","41.142E+03","348.6622E+00","-347.8917E+00"
"113","41.423E+03","347.0074E+00","-346.2181E+00"
"114","41.703E+03","345.0813E+00","-344.3089E+00"
"115","41.984E+03","342.6898E+00","-341.9161E+00"
"116","42.265E+03","341.1217E+00","-340.3151E+00"
"117","42.545E+03","339.6300E+00","-338.8676E+00"
"118","42.826E+03","337.6815E+00","-336.9600E+00"
"119","43.106E+03","335.7139E+00","-335.0428E+00"
"120","43.387E+03","333.2020E+00","-332.5931E+00"
"121","43.667E+03","330.2794E+00","-329.7011E+00"
"122","43.948E+03","327.4724E+00","-326.8963E+00"
"123","44.228E+03","324.9627E+00","-324.3724E+00"
"124","44.509E+03","322.8992E+00","-322.2930E+00"
"125","44.790E+03","320.9302E+00","-320.3386E+00"
"126","45.070E+03","318.5447E+00","-317.9670E+00"
"127","45.351E+03","316.1646E+00","-315.5782E+00"
"128","45.631E+03","314.1774E+00","-313.5762E+00"
"129","45.912E+03","312.1991E+00","-311.6037E+00"
"130","46.192E+03","310.0458E+00","-309.4484E+00"
"131","46.473E+03","307.9770E+00","-307.3687E+00"
"132","46.754E+03","306.0446E+00","-305.4194E+00"
"133","47.034E+03","304.4992E+00","-303.8524E+00"
"134","47.315E+03","303.1010E+00","-302.4744E+00"
"135","47.595E+03","301.1662E+00","-300.5649E+00"
"136","47.876E+03","299.1336E+00","-298.5414E+00"
"137","48.156E+03","297.2656E+00","-296.6767E+00"
"138","48.437E+03","295.3164E+00","-294.7390E+00"
"139","48.717E+03","293.2532E+00","-292.6754E+00"
"140","48.998E+03","291.4086E+00","-290.8207E+00"
"141","49.279E+03","289.6742E+00","-289.0886E+00"
"142","49.559E+03","287.7247E+00","-287.1465E+00"
"143","49.840E+03","285.6653E+00","-285.0760E+00"
"144","50.120E+03","283.9272E+00","-283.3112E+00"
"145","50.401E+03","282.4041E+00","-281.7785E+00"
"146","50.681E+03","280.8354E+00","-280.2070E+00"
"147","50.962E+03","279.1020E+00","-278.4841E+00"
"148","51.242E+03","277.0306E+00","-276.4085E+00"
"149","51.523E+03","275.0737E+00","-274.4125E+00"
"150","51.804E+03","273.5582E+00","-272.8491E+00"
"151","52.084E+03","272.2822E+00","-271.5255E+00"
"152","52.365E+03","271.5345E+00","-270.7362E+00"
"153","52.645E+03","270.8709E+00","-270.0993E+00"
"154","52.926E+03","269.4244E+00","-268.7023E+00"
"155","53.206E+03","267.4727E+00","-266.7755E+00"
"156","53.487E+03","265.3783E+00","-264.6669E+00"
"157","53.768E+03","263.4860E+00","-262.7186E+00"
"158","54.048E+03","262.3186E+00","-261.4649E+00"
"159","54.329E+03","261.7609E+00","-260.8517E+00"
"160","54.609E+03","261.2591E+00","-260.3382E+00"
"161","54.890E+03","260.5023E+00","-259.5930E+00"
"162","55.170E+03","259.6695E+00","-258.7702E+00"
"163","55.451E+03","258.9147E+00","-258.0417E+00"
"164","55.731E+03","257.8262E+00","-257.0099E+00"
"165","56.012E+03","256.0900E+00","-255.3049E+00"
"166","56.293E+03","254.5350E+00","-253.7168E+00"
"167","56.573E+03","254.0032E+00","-253.1389E+00"
"168","56.854E+03","253.8266E+00","-253.0123E+00"
"169","57.134E+03","252.6722E+00","-251.9470E+00"
"170","57.415E+03","250.9815E+00","-250.3158E+00"
"171","57.695E+03","249.0749E+00","-248.4408E+00"
"172","57.976E+03","247.1488E+00","-246.5130E+00"
"173","58.257E+03","245.4851E+00","-244.8213E+00"
"174","58.537E+03","244.2525E+00","-243.5451E+00"
"175","58.818E+03","243.5243E+00","-242.7831E+00"
"176","59.098E+03","243.0025E+00","-242.2716E+00"
"177","59.379E+03","242.1321E+00","-241.4420E+00"
"178","59.659E+03","240.9335E+00","-240.2842E+00"
"179","59.940E+03","239.5075E+00","-238.8945E+00"
"180","60.220E+03","237.8447E+00","-237.2568E+00"
"181","60.501E+03","236.0676E+00","-235.4793E+00"
"182","60.782E+03","234.4543E+00","-233.8398E+00"
"183","61.062E+03","233.1825E+00","-232.5254E+00"
"184","61.343E+03","232.3379E+00","-231.6413E+00"
"185","61.623E+03","231.6586E+00","-230.9512E+00"
"186","61.904E+03","230.7841E+00","-230.0760E+00"
"187","62.184E+03","229.9788E+00","-229.2652E+00"
"188","62.465E+03","229.3175E+00","-228.6073E+00"
"189","62.745E+03","228.7443E+00","-228.0641E+00"
"190","63.026E+03","227.7403E+00","-227.1179E+00"
"191","63.307E+03","226.2625E+00","-225.6803E+00"
"192","63.587E+03","224.7110E+00","-224.1428E+00"
"193","63.868E+03","223.2485E+00","-222.6781E+00"
"194","64.148E+03","221.9063E+00","-221.3263E+00"
"195","64.429E+03","220.6224E+00","-220.0254E+00"
"196","64.709E+03","219.5002E+00","-218.8750E+00"
"197","64.990E+03","218.6950E+00","-218.0407E+00"
"198","65.271E+03","218.0242E+00","-217.3660E+00"
"199","65.551E+03","217.1611E+00","-216.5070E+00"
"200","65.832E+03","216.3687E+00","-215.7177E+00"
"201","66.112E+03","215.5204E+00","-214.8887E+00"
"202","66.393E+03","214.4443E+00","-213.8322E+00"
"203","66.673E+03","213.2622E+00","-212.6602E+00"
"204","66.954E+03","212.0662E+00","-211.4625E+00"
"205","67.234E+03","210.9466E+00","-210.3327E+00"
"206","67.515E+03","209.9142E+00","-209.2824E+00"
"207","67.796E+03","209.1279E+00","-208.4742E+00"
"208","68.076E+03","208.5057E+00","-207.8499E+00"
"209","68.357E+03","207.7390E+00","-207.0988E+00"
"210","68.637E+03","206.8184E+00","-206.1958E+00"
"211","68.918E+03","205.7264E+00","-205.1182E+00"
"212","69.198E+03","204.6067E+00","-203.9983E+00"
"213","69.479E+03","203.5805E+00","-202.9642E+00"
"214","69.760E+03","202.6837E+00","-202.0609E+00"
"215","70.040E+03","201.8120E+00","-201.1938E+00"
"216","70.321E+03","200.7643E+00","-200.1578E+00"
"217","70.601E+03","199.5256E+00","-198.9219E+00"
"218","70.882E+03","198.1888E+00","-197.5683E+00"
"219","71.162E+03","196.9362E+00","-196.2688E+00"
"220","71.443E+03","196.1047E+00","-195.3564E+00"
"221","71.723E+03","196.0133E+00","-195.1888E+00"
"222","72.004E+03","196.2995E+00","-195.4623E+00"
"223","72.285E+03","196.2438E+00","-195.4591E+00"
"224","72.565E+03","195.6129E+00","-194.8950E+00"
"225","72.846E+03","194.5813E+00","-193.9190E+00"
"226","73.126E+03","193.2727E+00","-192.6471E+00"
"227","73.407E+03","191.7910E+00","-191.1758E+00"
"228","73.687E+03","190.3180E+00","-189.6812E+00"
"229","73.968E+03","189.1087E+00","-188.4170E+00"
"230","74.248E+03","188.2797E+00","-187.5226E+00"
"231","74.529E+03","187.7780E+00","-186.9500E+00"
"232","74.810E+03","187.6710E+00","-186.7833E+00"
"233","75.090E+03","187.8099E+00","-186.9030E+00"
"234","75.371E+03","187.8651E+00","-186.9905E+00"
"235","75.651E+03","187.4676E+00","-186.6570E+00"
"236","75.932E+03","186.6131E+00","-185.8555E+00"
"237","76.212E+03","185.5847E+00","-184.8527E+00"
"238","76.493E+03","184.6218E+00","-183.8925E+00"
"239","76.774E+03","183.7907E+00","-183.0576E+00"
"240","77.054E+03","183.0719E+00","-182.3324E+00"
"241","77.335E+03","182.4566E+00","-181.7198E+00"
"242","77.615E+03","181.7626E+00","-181.0442E+00"
"243","77.896E+03","180.8559E+00","-180.1511E+00"
"244","78.176E+03","179.9283E+00","-179.2212E+00"
"245","78.457E+03","179.0821E+00","-178.3625E+00"
"246","78.737E+03","178.3363E+00","-177.6003E+00"
"247","79.018E+03","177.7095E+00","-176.9525E+00"
"248","79.299E+03","177.2618E+00","-176.4913E+00"
"249","79.579E+03","176.8652E+00","-176.0997E+00"
"250","79.860E+03","176.3763E+00","-175.6360E+00"
"251","80.140E+03","175.6294E+00","-174.9216E+00"
"252","80.421E+03","174.6743E+00","-173.9876E+00"
"253","80.701E+03","173.6865E+00","-172.9988E+00"
"254","80.982E+03","172.8024E+00","-172.1007E+00"
"255","81.263E+03","172.1248E+00","-171.4059E+00"
"256","81.543E+03","171.5164E+00","-170.7966E+00"
"257","81.824E+03","170.7372E+00","-170.0239E+00"
"258","82.104E+03","169.8583E+00","-169.1394E+00"
"259","82.385E+03","169.0428E+00","-168.3062E+00"
"260","82.665E+03","168.2738E+00","-167.5155E+00"
"261","82.946E+03","167.5489E+00","-166.7599E+00"
"262","83.226E+03","166.9679E+00","-166.1366E+00"
"263","83.507E+03","166.6212E+00","-165.7469E+00"
"264","83.788E+03","166.4319E+00","-165.5338E+00"
"265","84.068E+03","166.2493E+00","-165.3482E+00"
"266","84.349E+03","165.9611E+00","-165.0702E+00"
"267","84.629E+03","165.6349E+00","-164.7552E+00"
"268","84.910E+03","165.3375E+00","-164.4785E+00"
"269","85.190E+03","164.9545E+00","-164.1337E+00"
"270","85.471E+03","164.3595E+00","-163.5849E+00"
"271","85.752E+03","163.5506E+00","-162.8164E+00"
"272","86.032E+03","162.5906E+00","-161.8831E+00"
"273","86.313E+03","161.5431E+00","-160.8433E+00"
"274","86.593E+03","160.5265E+00","-159.8075E+00"
"275","86.874E+03","159.7853E+00","-159.0232E+00"
"276","87.154E+03","159.4398E+00","-158.6391E+00"
"277","87.435E+03","159.2505E+00","-158.4473E+00"
"278","87.715E+03","158.8255E+00","-158.0488E+00"
"279","87.996E+03","158.1200E+00","-157.3669E+00"
"280","88.277E+03","157.2878E+00","-156.5349E+00"
"281","88.557E+03","156.6276E+00","-155.8514E+00"
"282","88.838E+03","156.2435E+00","-155.4490E+00"
"283","89.118E+03","155.8907E+00","-155.1012E+00"
"284","89.399E+03","155.4077E+00","-154.6301E+00"
"285","89.679E+03","154.9108E+00","-154.1401E+00"
"286","89.960E+03","154.4825E+00","-153.7245E+00"
"287","90.240E+03","154.0180E+00","-153.2847E+00"
"288","90.521E+03","153.4004E+00","-152.7013E+00"
"289","90.802E+03","152.6047E+00","-151.9350E+00"
"290","91.082E+03","151.7054E+00","-151.0514E+00"
"291","91.363E+03","150.8331E+00","-150.1787E+00"
"292","91.643E+03","150.0747E+00","-149.4139E+00"
"293","91.924E+03","149.3612E+00","-148.6967E+00"
"294","92.204E+03","148.6307E+00","-147.9617E+00"
"295","92.485E+03","147.9184E+00","-147.2392E+00"
"296","92.766E+03","147.2746E+00","-146.5831E+00"
"297","93.046E+03","146.6814E+00","-145.9796E+00"
"298","93.327E+03","146.1058E+00","-145.3981E+00"
"299","93.607E+03","145.4987E+00","-144.7878E+00"
"300","93.888E+03","144.8873E+00","-144.1696E+00"
"301","94.168E+03","144.3326E+00","-143.6093E+00"
"302","94.449E+03","143.7733E+00","-143.0527E+00"
"303","94.729E+03","143.1094E+00","-142.3966E+00"
"304","95.010E+03","142.3257E+00","-141.6102E+00"
"305","95.291E+03","141.6155E+00","-140.8817E+00"
"306","95.571E+03","141.0571E+00","-140.3017E+00"
"307","95.852E+03","140.5698E+00","-139.8063E+00"
"308","96.132E+03","140.0063E+00","-139.2437E+00"
"309","96.413E+03","139.3584E+00","-138.5933E+00"
"310","96.693E+03","138.7231E+00","-137.9515E+00"
"311","96.974E+03","138.0631E+00","-137.2850E+00"
"312","97.255E+03","137.3946E+00","-136.6043E+00"
"313","97.535E+03","136.7525E+00","-135.9465E+00"
"314","97.816E+03","136.1305E+00","-135.3061E+00"
"315","98.096E+03","135.5570E+00","-134.7113E+00"
"316","98.377E+03","135.0425E+00","-134.1774E+00"
"317","98.657E+03","134.5501E+00","-133.6753E+00"
"318","98.938E+03","133.9811E+00","-133.1021E+00"
"319","99.218E+03","133.3622E+00","-132.4797E+00"
"320","99.499E+03","132.6603E+00","-131.7719E+00"
"321","99.780E+03","131.8889E+00","-130.9863E+00"
"322","100.06E+03","131.0957E+00","-130.1624E+00"
"323","100.34E+03","130.3811E+00","-129.4016E+00"
"324","100.62E+03","129.7689E+00","-128.7322E+00"
"325","100.90E+03","129.2710E+00","-128.1691E+00"
"326","101.18E+03","128.9133E+00","-127.7398E+00"
"327","101.46E+03","128.7378E+00","-127.4999E+00"
"328","101.74E+03","128.6419E+00","-127.3618E+00"
"329","102.02E+03","128.5312E+00","-127.2271E+00"
"330","102.30E+03","128.3940E+00","-127.0843E+00"
"331","102.59E+03","128.1281E+00","-126.8311E+00"
"332","102.87E+03","127.7029E+00","-126.4190E+00"
"333","103.15E+03","127.2175E+00","-125.9310E+00"
"334","103.43E+03","126.7521E+00","-125.4549E+00"
"335","103.71E+03","126.3324E+00","-125.0173E+00"
"336","103.99E+03","125.9930E+00","-124.6596E+00"
"337","104.27E+03","125.7290E+00","-124.3944E+00"
"338","104.55E+03","125.3591E+00","-124.0456E+00"
"339","104.83E+03","124.8376E+00","-123.5451E+00"
"340","105.11E+03","124.2421E+00","-122.9601E+00"
"341","105.39E+03","123.6306E+00","-122.3509E+00"
"342","105.67E+03","123.0040E+00","-121.7221E+00"
"343","105.95E+03","122.3441E+00","-121.0516E+00"
"344","106.23E+03","121.7148E+00","-120.3969E+00"
"345","106.51E+03","121.1965E+00","-119.8480E+00"
"346","106.79E+03","120.7414E+00","-119.3739E+00"
"347","107.07E+03","120.2202E+00","-118.8479E+00"
"348","107.35E+03","119.5846E+00","-118.2051E+00"
"349","107.64E+03","118.8823E+00","-117.4771E+00"
"350","107.92E+03","118.2750E+00","-116.8273E+00"
"351","108.20E+03","117.7947E+00","-116.3032E+00"
"352","108.48E+03","117.3344E+00","-115.8156E+00"
"353","108.76E+03","116.7924E+00","-115.2508E+00"
"354","109.04E+03","116.2356E+00","-114.6604E+00"
"355","109.32E+03","115.7381E+00","-114.1303E+00"
"356","109.60E+03","115.1816E+00","-113.5579E+00"
"357","109.88E+03","114.4435E+00","-112.8017E+00"
"358","110.16E+03","113.5685E+00","-111.8711E+00"
"359","110.44E+03","112.7884E+00","-110.9745E+00"
"360","110.72E+03","112.3463E+00","-110.3658E+00"
"361","111.00E+03","112.3625E+00","-110.2095E+00"
"362","111.28E+03","112.7318E+00","-110.4676E+00"
"363","111.56E+03","113.0816E+00","-110.8123E+00"
"364","111.84E+03","113.0900E+00","-110.8853E+00"
"365","112.12E+03","112.7677E+00","-110.6390E+00"
"366","112.40E+03","112.2247E+00","-110.1677E+00"
"367","112.69E+03","111.4110E+00","-109.4184E+00"
"368","112.97E+03","110.4183E+00","-108.4514E+00"
"369","113.25E+03","109.3721E+00","-107.3772E+00"
"370","113.53E+03","108.4297E+00","-106.3589E+00"
"371","113.81E+03","107.6756E+00","-105.5009E+00"
"372","114.09E+03","107.0624E+00","-104.7864E+00"
"373","114.37E+03","106.4519E+00","-104.0860E+00"
"374","114.65E+03","105.7652E+00","-103.3005E+00"
"375","114.93E+03","105.0811E+00","-102.4814E+00"
"376","115.21E+03","104.5324E+00","-101.7622E+00"
"377","115.49E+03","104.1315E+00","-101.1828E+00"
"378","115.77E+03","103.7868E+00","-100.6598E+00"
"379","116.05E+03","103.4730E+00","-100.1442E+00"
"380","116.33E+03","103.3385E+00","-99.77737E+00"
"381","116.61E+03","103.4244E+00","-99.63384E+00"
"382","116.89E+03","103.6715E+00","-99.69877E+00"
"383","117.17E+03","103.8502E+00","-99.76234E+00"
"384","117.45E+03","103.8893E+00","-99.71950E+00"
"385","117.74E+03","103.7745E+00","-99.52490E+00"
"386","118.02E+03","103.5806E+00","-99.23367E+00"
"387","118.30E+03","103.3772E+00","-98.90064E+00"
"388","118.58E+03","103.2014E+00","-98.56878E+00"
"389","118.86E+03","103.0933E+00","-98.26410E+00"
"390","119.14E+03","103.1874E+00","-98.11598E+00"
"391","119.42E+03","103.5946E+00","-98.28330E+00"
"392","119.70E+03","104.1868E+00","-98.72337E+00"
"393","119.98E+03","104.6629E+00","-99.14718E+00"
"394","120.26E+03","105.0503E+00","-99.49683E+00"
"395","120.54E+03","105.5518E+00","-99.99958E+00"
"396","120.82E+03","106.0003E+00","-100.5884E+00"
"397","121.10E+03","105.9740E+00","-100.8191E+00"
"398","121.38E+03","105.4293E+00","-100.5040E+00"
"399","121.66E+03","104.7072E+00","-99.91078E+00"
"400","121.94E+03","104.0318E+00","-99.31297E+00"
"401","122.22E+03","103.2784E+00","-98.63872E+00"
"402","122.51E+03","102.2794E+00","-97.68057E+00"
"403","122.79E+03","101.2848E+00","-96.62259E+00"
"404","123.07E+03","100.5244E+00","-95.70852E+00"
"405","123.35E+03","100.0430E+00","-95.06012E+00"
"406","123.63E+03","99.66449E+00","-94.55181E+00"
"407","123.91E+03","99.24280E+00","-94.02958E+00"
"408","124.19E+03","98.77801E+00","-93.45570E+00"
"409","124.47E+03","98.39968E+00","-92.95990E+00"
"410","124.75E+03","97.98885E+00","-92.49198E+00"
"411","125.03E+03","97.34925E+00","-91.81959E+00"
"412","125.31E+03","96.51076E+00","-90.90179E+00"
"413","125.59E+03","95.68129E+00","-89.91344E+00"
"414","125.87E+03","94.96161E+00","-88.99279E+00"
"415","126.15E+03","94.24806E+00","-88.09153E+00"
"416","126.43E+03","93.34178E+00","-86.99311E+00"
"417","126.71E+03","92.25602E+00","-85.59888E+00"
"418","126.99E+03","91.30531E+00","-84.14935E+00"
"419","127.27E+03","90.73143E+00","-82.88680E+00"
"420","127.56E+03","90.67788E+00","-82.00901E+00"
"421","127.84E+03","91.01708E+00","-81.54322E+00"
"422","128.12E+03","91.63313E+00","-81.38120E+00"
"423","128.40E+03","92.44074E+00","-81.49648E+00"
"424","128.68E+03","93.24177E+00","-81.75031E+00"
"425","128.96E+03","93.76019E+00","-81.83818E+00"
"426","129.24E+03","94.00725E+00","-81.58226E+00"
"427","129.52E+03","94.32065E+00","-81.14171E+00"
"428","129.80E+03","95.22102E+00","-81.01106E+00"
"429","130.08E+03","96.96178E+00","-81.69834E+00"
"430","130.36E+03","99.15983E+00","-83.23225E+00"
"431","130.64E+03","101.0041E+00","-84.98944E+00"
"432","130.92E+03","101.9707E+00","-86.17649E+00"
"433","131.20E+03","102.3321E+00","-86.63874E+00"
"434","131.48E+03","102.7085E+00","-86.83578E+00"
"435","131.76E+03","103.4615E+00","-87.27614E+00"
"436","132.04E+03","104.5401E+00","-88.15696E+00"
"437","132.32E+03","105.4560E+00","-89.19919E+00"
"438","132.61E+03","105.8234E+00","-89.87906E+00"
"439","132.89E+03","105.7458E+00","-90.04068E+00"
"440","133.17E+03","105.5296E+00","-89.91882E+00"
"441","133.45E+03","105.3117E+00","-89.69446E+00"
"442","133.73E+03","105.0092E+00","-89.33958E+00"
"443","134.01E+03","104.5708E+00","-88.73796E+00"
"444","134.29E+03","104.1477E+00","-87.94102E+00"
"445","134.57E+03","103.9665E+00","-87.14883E+00"
"446","134.85E+03","104.1741E+00","-86.55654E+00"
"447","135.13E+03","104.7972E+00","-86.28124E+00"
"448","135.41E+03","105.7392E+00","-86.31015E+00"
"449","135.69E+03","106.9266E+00","-86.56021E+00"
"450","135.97E+03","108.5079E+00","-87.14935E+00"
"451","136.25E+03","110.5627E+00","-88.27394E+00"
"452","136.53E+03","112.9892E+00","-90.04344E+00"
"453","136.81E+03","115.4834E+00","-92.31333E+00"
"454","137.09E+03","117.7475E+00","-94.85382E+00"
"455","137.37E+03","119.4193E+00","-97.29738E+00"
"456","137.66E+03","120.2747E+00","-99.25358E+00"
"457","137.94E+03","120.2853E+00","-100.3794E+00"
"458","138.22E+03","119.6499E+00","-100.7430E+00"
"459","138.50E+03","118.4841E+00","-100.3587E+00"
"460","138.78E+03","116.9776E+00","-99.27850E+00"
"461","139.06E+03","115.5046E+00","-97.75416E+00"
"462","139.34E+03","114.5051E+00","-96.22080E+00"
"463","139.62E+03","114.2742E+00","-95.09169E+00"
"464","139.90E+03","114.8377E+00","-94.62861E+00"
"465","140.18E+03","115.9428E+00","-94.78930E+00"
"466","140.46E+03","117.3018E+00","-95.36349E+00"
"467","140.74E+03","118.8047E+00","-96.20672E+00"
"468","141.02E+03","120.5000E+00","-97.35603E+00"
"469","141.30E+03","122.3939E+00","-98.93338E+00"
"470","141.58E+03","124.1910E+00","-100.8144E+00"
"471","141.86E+03","125.4604E+00","-102.5810E+00"
"472","142.14E+03","125.9370E+00","-103.7395E+00"
"473","142.42E+03","125.7918E+00","-104.1258E+00"
"474","142.71E+03","125.4863E+00","-104.0175E+00"
"475","142.99E+03","125.4273E+00","-103.8609E+00"
"476","143.27E+03","125.6343E+00","-103.8659E+00"
"477","143.55E+03","125.9029E+00","-103.9081E+00"
"478","143.83E+03","126.1814E+00","-103.8359E+00"
"479","144.11E+03","126.7204E+00","-103.8147E+00"
"480","144.39E+03","127.6514E+00","-104.0649E+00"
"481","144.67E+03","128.8841E+00","-104.6006E+00"
"482","144.95E+03","130.3531E+00","-105.3301E+00"
"483","145.23E+03","132.2302E+00","-106.3759E+00"
"484","145.51E+03","134.6979E+00","-108.0237E+00"
"485","145.79E+03","137.6737E+00","-110.4462E+00"
