"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:31:56"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"31","18.417E+03","752.1552E+00","-749.7680E+00"
"32","18.697E+03","730.5747E+00","-728.4596E+00"
"33","18.978E+03","718.8452E+00","-716.1171E+00"
"34","19.259E+03","712.5399E+00","-709.7873E+00"
"35","19.539E+03","699.9488E+00","-697.2465E+00"
"36","19.820E+03","694.8897E+00","-691.6273E+00"
"37","20.100E+03","691.3048E+00","-688.2014E+00"
"38","20.381E+03","683.0016E+00","-680.4665E+00"
"39","20.661E+03","672.8490E+00","-670.4908E+00"
"40","20.942E+03","663.4179E+00","-661.0445E+00"
"41","21.222E+03","655.7549E+00","-653.6228E+00"
"42","21.503E+03","645.1402E+00","-643.0874E+00"
"43","21.784E+03","635.7384E+00","-633.8218E+00"
"44","22.064E+03","621.9630E+00","-619.9969E+00"
"45","22.345E+03","613.0989E+00","-610.3927E+00"
"46","22.625E+03","612.2368E+00","-608.8802E+00"
"47","22.906E+03","615.7003E+00","-612.5572E+00"
"48","23.186E+03","611.1570E+00","-608.8490E+00"
"49","23.467E+03","600.5411E+00","-598.6783E+00"
"50","23.747E+03","591.4122E+00","-589.5887E+00"
"51","24.028E+03","583.6843E+00","-581.9741E+00"
"52","24.309E+03","574.3633E+00","-572.6267E+00"
"53","24.589E+03","568.6597E+00","-566.9597E+00"
"54","24.870E+03","560.6879E+00","-558.9721E+00"
"55","25.150E+03","554.8238E+00","-553.1448E+00"
"56","25.431E+03","546.4120E+00","-544.8357E+00"
"57","25.711E+03","538.1194E+00","-536.4493E+00"
"58","25.992E+03","529.8037E+00","-528.0865E+00"
"59","26.273E+03","518.3553E+00","-516.2881E+00"
"60","26.553E+03","514.3979E+00","-511.1493E+00"
"61","26.834E+03","514.2892E+00","-510.1522E+00"
"62","27.114E+03","523.5751E+00","-518.3302E+00"
"63","27.395E+03","532.6815E+00","-528.6145E+00"
"64","27.675E+03","529.5666E+00","-526.6987E+00"
"65","27.956E+03","523.8384E+00","-521.5471E+00"
"66","28.236E+03","518.3666E+00","-516.5411E+00"
"67","28.517E+03","511.4602E+00","-509.9238E+00"
"68","28.798E+03","505.1143E+00","-503.7821E+00"
"69","29.078E+03","498.9149E+00","-497.7555E+00"
"70","29.359E+03","492.1366E+00","-491.1017E+00"
"71","29.639E+03","485.7022E+00","-484.7275E+00"
"72","29.920E+03","479.6238E+00","-478.6983E+00"
"73","30.200E+03","473.6566E+00","-472.7500E+00"
"74","30.481E+03","468.0331E+00","-467.1285E+00"
"75","30.762E+03","462.7881E+00","-461.8658E+00"
"76","31.042E+03","457.7845E+00","-456.8673E+00"
"77","31.323E+03","452.3073E+00","-451.3682E+00"
"78","31.603E+03","446.6389E+00","-445.5920E+00"
"79","31.884E+03","444.1907E+00","-442.8523E+00"
"80","32.164E+03","443.8030E+00","-442.5690E+00"
"81","32.445E+03","439.8818E+00","-438.7340E+00"
"82","32.725E+03","437.0030E+00","-435.8662E+00"
"83","33.006E+03","433.7866E+00","-432.7712E+00"
"84","33.287E+03","429.3368E+00","-428.3859E+00"
"85","33.567E+03","425.2510E+00","-424.3401E+00"
"86","33.848E+03","420.6840E+00","-419.7912E+00"
"87","34.128E+03","416.4590E+00","-415.5234E+00"
"88","34.409E+03","412.8165E+00","-411.8081E+00"
"89","34.689E+03","411.1630E+00","-410.0721E+00"
"90","34.970E+03","409.1485E+00","-408.0883E+00"
"91","35.251E+03","407.4453E+00","-406.5055E+00"
"92","35.531E+03","403.3084E+00","-402.5061E+00"
"93","35.812E+03","398.5951E+00","-397.8170E+00"
"94","36.092E+03","394.8819E+00","-394.0304E+00"
"95","36.373E+03","393.4316E+00","-392.5599E+00"
"96","36.653E+03","390.6498E+00","-389.8775E+00"
"97","36.934E+03","387.0860E+00","-386.3675E+00"
"98","37.214E+03","383.4860E+00","-382.7852E+00"
"99","37.495E+03","380.1820E+00","-379.4800E+00"
"100","37.776E+03","377.4960E+00","-376.7852E+00"
"101","38.056E+03","374.8514E+00","-374.1833E+00"
"102","38.337E+03","371.6058E+00","-370.9768E+00"
"103","38.617E+03","368.2180E+00","-367.6111E+00"
"104","38.898E+03","364.8001E+00","-364.2002E+00"
"105","39.178E+03","361.5156E+00","-360.9088E+00"
"106","39.459E+03","358.2830E+00","-357.6658E+00"
"107","39.739E+03","354.9970E+00","-354.3484E+00"
"108","40.020E+03","352.2422E+00","-351.5153E+00"
"109","40.301E+03","350.8473E+00","-350.0979E+00"
"110","40.581E+03","347.8914E+00","-347.1688E+00"
"111","40.862E+03","345.0667E+00","-344.2550E+00"
"112","41.142E+03","344.1423E+00","-343.2621E+00"
"113","41.423E+03","343.0940E+00","-342.2550E+00"
"114","41.703E+03","340.9067E+00","-340.1334E+00"
"115","41.984E+03","338.2587E+00","-337.4902E+00"
"116","42.265E+03","336.6369E+00","-335.8570E+00"
"117","42.545E+03","334.8560E+00","-334.1318E+00"
"118","42.826E+03","332.1401E+00","-331.4665E+00"
"119","43.106E+03","329.3623E+00","-328.6687E+00"
"120","43.387E+03","327.9554E+00","-327.2302E+00"
"121","43.667E+03","326.4118E+00","-325.7534E+00"
"122","43.948E+03","323.8083E+00","-323.1965E+00"
"123","44.228E+03","321.3559E+00","-320.7584E+00"
"124","44.509E+03","319.0537E+00","-318.4706E+00"
"125","44.790E+03","316.6810E+00","-316.1173E+00"
"126","45.070E+03","314.1071E+00","-313.5501E+00"
"127","45.351E+03","311.7266E+00","-311.1519E+00"
"128","45.631E+03","309.8899E+00","-309.2989E+00"
"129","45.912E+03","308.0978E+00","-307.5277E+00"
"130","46.192E+03","305.7352E+00","-305.1884E+00"
"131","46.473E+03","303.2554E+00","-302.7081E+00"
"132","46.754E+03","300.9431E+00","-300.3804E+00"
"133","47.034E+03","298.7728E+00","-298.1970E+00"
"134","47.315E+03","296.4625E+00","-295.8627E+00"
"135","47.595E+03","294.3807E+00","-293.7260E+00"
"136","47.876E+03","292.9739E+00","-292.2588E+00"
"137","48.156E+03","291.8038E+00","-291.0423E+00"
"138","48.437E+03","291.5005E+00","-290.7217E+00"
"139","48.717E+03","290.4522E+00","-289.7668E+00"
"140","48.998E+03","288.1532E+00","-287.5269E+00"
"141","49.279E+03","285.7282E+00","-285.1116E+00"
"142","49.559E+03","283.5781E+00","-282.9388E+00"
"143","49.840E+03","281.8588E+00","-281.1931E+00"
"144","50.120E+03","280.2334E+00","-279.5486E+00"
"145","50.401E+03","278.7962E+00","-278.0975E+00"
"146","50.681E+03","277.1322E+00","-276.4340E+00"
"147","50.962E+03","275.5165E+00","-274.7933E+00"
"148","51.242E+03","274.1915E+00","-273.4529E+00"
"149","51.523E+03","272.7954E+00","-272.0555E+00"
"150","51.804E+03","271.1919E+00","-270.4482E+00"
"151","52.084E+03","269.6298E+00","-268.8574E+00"
"152","52.365E+03","268.4373E+00","-267.6278E+00"
"153","52.645E+03","267.6621E+00","-266.8219E+00"
"154","52.926E+03","267.3172E+00","-266.5094E+00"
"155","53.206E+03","265.8724E+00","-265.1610E+00"
"156","53.487E+03","263.5763E+00","-262.8984E+00"
"157","53.768E+03","261.5868E+00","-260.8965E+00"
"158","54.048E+03","259.7583E+00","-259.0501E+00"
"159","54.329E+03","257.9052E+00","-257.1589E+00"
"160","54.609E+03","256.3027E+00","-255.4808E+00"
"161","54.890E+03","255.3787E+00","-254.4379E+00"
"162","55.170E+03","255.9912E+00","-254.9611E+00"
"163","55.451E+03","256.4006E+00","-255.4704E+00"
"164","55.731E+03","255.1502E+00","-254.3154E+00"
"165","56.012E+03","253.9737E+00","-253.1872E+00"
"166","56.293E+03","252.5033E+00","-251.7790E+00"
"167","56.573E+03","250.7430E+00","-250.0487E+00"
"168","56.854E+03","249.0922E+00","-248.4049E+00"
"169","57.134E+03","247.6494E+00","-246.9592E+00"
"170","57.415E+03","246.3239E+00","-245.6376E+00"
"171","57.695E+03","244.9277E+00","-244.2520E+00"
"172","57.976E+03","243.2923E+00","-242.6214E+00"
"173","58.257E+03","241.6227E+00","-240.9216E+00"
"174","58.537E+03","240.5516E+00","-239.7934E+00"
"175","58.818E+03","239.8918E+00","-239.1145E+00"
"176","59.098E+03","238.9708E+00","-238.1975E+00"
"177","59.379E+03","237.9138E+00","-237.1298E+00"
"178","59.659E+03","237.1908E+00","-236.3780E+00"
"179","59.940E+03","237.0455E+00","-236.2390E+00"
"180","60.220E+03","236.4694E+00","-235.7516E+00"
"181","60.501E+03","234.7979E+00","-234.1556E+00"
"182","60.782E+03","232.7926E+00","-232.1631E+00"
"183","61.062E+03","231.1631E+00","-230.4879E+00"
"184","61.343E+03","230.5394E+00","-229.7997E+00"
"185","61.623E+03","230.5102E+00","-229.7811E+00"
"186","61.904E+03","229.8401E+00","-229.1829E+00"
"187","62.184E+03","228.4919E+00","-227.8932E+00"
"188","62.465E+03","226.9436E+00","-226.3756E+00"
"189","62.745E+03","225.4283E+00","-224.8708E+00"
"190","63.026E+03","224.0246E+00","-223.4667E+00"
"191","63.307E+03","222.7355E+00","-222.1721E+00"
"192","63.587E+03","221.5353E+00","-220.9655E+00"
"193","63.868E+03","220.3965E+00","-219.8187E+00"
"194","64.148E+03","219.3681E+00","-218.7800E+00"
"195","64.429E+03","218.5165E+00","-217.9272E+00"
"196","64.709E+03","217.5737E+00","-217.0044E+00"
"197","64.990E+03","216.3008E+00","-215.7531E+00"
"198","65.271E+03","214.8733E+00","-214.3273E+00"
"199","65.551E+03","213.5878E+00","-213.0273E+00"
"200","65.832E+03","212.3968E+00","-211.8194E+00"
"201","66.112E+03","211.2823E+00","-210.6749E+00"
"202","66.393E+03","210.5387E+00","-209.8939E+00"
"203","66.673E+03","210.0963E+00","-209.4395E+00"
"204","66.954E+03","209.5292E+00","-208.8964E+00"
"205","67.234E+03","208.5641E+00","-207.9687E+00"
"206","67.515E+03","207.1926E+00","-206.6215E+00"
"207","67.796E+03","205.7342E+00","-205.1545E+00"
"208","68.076E+03","204.5442E+00","-203.9328E+00"
"209","68.357E+03","203.6640E+00","-203.0200E+00"
"210","68.637E+03","202.8985E+00","-202.2311E+00"
"211","68.918E+03","202.2359E+00","-201.5523E+00"
"212","69.198E+03","201.5459E+00","-200.8589E+00"
"213","69.479E+03","200.8063E+00","-200.1186E+00"
"214","69.760E+03","200.0288E+00","-199.3453E+00"
"215","70.040E+03","199.1926E+00","-198.5129E+00"
"216","70.321E+03","198.3161E+00","-197.6422E+00"
"217","70.601E+03","197.3027E+00","-196.6312E+00"
"218","70.882E+03","196.2685E+00","-195.5778E+00"
"219","71.162E+03","195.5676E+00","-194.8449E+00"
"220","71.443E+03","195.0583E+00","-194.3274E+00"
"221","71.723E+03","194.4235E+00","-193.6976E+00"
"222","72.004E+03","193.7454E+00","-193.0264E+00"
"223","72.285E+03","193.0161E+00","-192.3124E+00"
"224","72.565E+03","192.1204E+00","-191.4340E+00"
"225","72.846E+03","191.0907E+00","-190.4093E+00"
"226","73.126E+03","190.1560E+00","-189.4660E+00"
"227","73.407E+03","189.2738E+00","-188.5826E+00"
"228","73.687E+03","188.1965E+00","-187.4978E+00"
"229","73.968E+03","187.2026E+00","-186.4690E+00"
"230","74.248E+03","186.4366E+00","-185.6611E+00"
"231","74.529E+03","185.8469E+00","-185.0171E+00"
"232","74.810E+03","185.7143E+00","-184.8371E+00"
"233","75.090E+03","185.6544E+00","-184.7776E+00"
"234","75.371E+03","185.3698E+00","-184.5110E+00"
"235","75.651E+03","185.0404E+00","-184.2048E+00"
"236","75.932E+03","184.6324E+00","-183.8391E+00"
"237","76.212E+03","183.8999E+00","-183.1599E+00"
"238","76.493E+03","182.8697E+00","-182.1618E+00"
"239","76.774E+03","181.8973E+00","-181.1945E+00"
"240","77.054E+03","181.1203E+00","-180.4166E+00"
"241","77.335E+03","180.4265E+00","-179.7310E+00"
"242","77.615E+03","179.6439E+00","-178.9637E+00"
"243","77.896E+03","178.8046E+00","-178.1339E+00"
"244","78.176E+03","177.9939E+00","-177.3316E+00"
"245","78.457E+03","177.1275E+00","-176.4786E+00"
"246","78.737E+03","176.0885E+00","-175.4474E+00"
"247","79.018E+03","175.0144E+00","-174.3570E+00"
"248","79.299E+03","174.2025E+00","-173.5097E+00"
"249","79.579E+03","173.6720E+00","-172.9531E+00"
"250","79.860E+03","173.1836E+00","-172.4578E+00"
"251","80.140E+03","172.5874E+00","-171.8679E+00"
"252","80.421E+03","171.8388E+00","-171.1218E+00"
"253","80.701E+03","171.1351E+00","-170.4113E+00"
"254","80.982E+03","170.4564E+00","-169.7326E+00"
"255","81.263E+03","169.6341E+00","-168.9113E+00"
"256","81.543E+03","168.7234E+00","-167.9836E+00"
"257","81.824E+03","167.9216E+00","-167.1408E+00"
"258","82.104E+03","167.3967E+00","-166.5569E+00"
"259","82.385E+03","167.3043E+00","-166.4048E+00"
"260","82.665E+03","167.5802E+00","-166.6662E+00"
"261","82.946E+03","167.6627E+00","-166.8023E+00"
"262","83.226E+03","167.1494E+00","-166.3622E+00"
"263","83.507E+03","166.2032E+00","-165.4615E+00"
"264","83.788E+03","165.1982E+00","-164.4585E+00"
"265","84.068E+03","164.5568E+00","-163.7898E+00"
"266","84.349E+03","164.3181E+00","-163.5426E+00"
"267","84.629E+03","164.0559E+00","-163.3113E+00"
"268","84.910E+03","163.5096E+00","-162.8157E+00"
"269","85.190E+03","162.6342E+00","-161.9873E+00"
"270","85.471E+03","161.5514E+00","-160.9299E+00"
"271","85.752E+03","160.4799E+00","-159.8600E+00"
"272","86.032E+03","159.5182E+00","-158.8849E+00"
"273","86.313E+03","158.6999E+00","-158.0408E+00"
"274","86.593E+03","158.1473E+00","-157.4584E+00"
"275","86.874E+03","157.7745E+00","-157.0774E+00"
"276","87.154E+03","157.2693E+00","-156.5872E+00"
"277","87.435E+03","156.5370E+00","-155.8700E+00"
"278","87.715E+03","155.7102E+00","-155.0437E+00"
"279","87.996E+03","154.9491E+00","-154.2684E+00"
"280","88.277E+03","154.3201E+00","-153.6217E+00"
"281","88.557E+03","153.7507E+00","-153.0378E+00"
"282","88.838E+03","153.2067E+00","-152.4788E+00"
"283","89.118E+03","152.7536E+00","-152.0086E+00"
"284","89.399E+03","152.4358E+00","-151.6801E+00"
"285","89.679E+03","152.1912E+00","-151.4450E+00"
"286","89.960E+03","151.8314E+00","-151.1192E+00"
"287","90.240E+03","151.1902E+00","-150.5208E+00"
"288","90.521E+03","150.3161E+00","-149.6777E+00"
"289","90.802E+03","149.3575E+00","-148.7332E+00"
"290","91.082E+03","148.3912E+00","-147.7654E+00"
"291","91.363E+03","147.5000E+00","-146.8566E+00"
"292","91.643E+03","146.7770E+00","-146.1078E+00"
"293","91.924E+03","146.1956E+00","-145.5033E+00"
"294","92.204E+03","145.6664E+00","-144.9593E+00"
"295","92.485E+03","145.1377E+00","-144.4205E+00"
"296","92.766E+03","144.6277E+00","-143.9040E+00"
"297","93.046E+03","144.1102E+00","-143.3894E+00"
"298","93.327E+03","143.4686E+00","-142.7566E+00"
"299","93.607E+03","142.7021E+00","-141.9913E+00"
"300","93.888E+03","141.9284E+00","-141.2018E+00"
"301","94.168E+03","141.2998E+00","-140.5470E+00"
"302","94.449E+03","140.7838E+00","-140.0092E+00"
"303","94.729E+03","140.2974E+00","-139.5053E+00"
"304","95.010E+03","139.8889E+00","-139.0824E+00"
"305","95.291E+03","139.5258E+00","-138.7219E+00"
"306","95.571E+03","139.0230E+00","-138.2401E+00"
"307","95.852E+03","138.3111E+00","-137.5478E+00"
"308","96.132E+03","137.4997E+00","-136.7447E+00"
"309","96.413E+03","136.6455E+00","-135.8873E+00"
"310","96.693E+03","135.7987E+00","-135.0254E+00"
"311","96.974E+03","134.9894E+00","-134.1925E+00"
"312","97.255E+03","134.1987E+00","-133.3718E+00"
"313","97.535E+03","133.4338E+00","-132.5668E+00"
"314","97.816E+03","132.7270E+00","-131.8068E+00"
"315","98.096E+03","132.1450E+00","-131.1588E+00"
"316","98.377E+03","131.7364E+00","-130.6794E+00"
"317","98.657E+03","131.4345E+00","-130.3153E+00"
"318","98.938E+03","131.1624E+00","-129.9806E+00"
"319","99.218E+03","131.0588E+00","-129.8089E+00"
"320","99.499E+03","131.1739E+00","-129.8796E+00"
"321","99.780E+03","131.2804E+00","-129.9904E+00"
"322","100.06E+03","131.1312E+00","-129.8801E+00"
"323","100.34E+03","130.6617E+00","-129.4509E+00"
"324","100.62E+03","130.0123E+00","-128.8084E+00"
"325","100.90E+03","129.4738E+00","-128.2410E+00"
"326","101.18E+03","129.2026E+00","-127.9341E+00"
"327","101.46E+03","129.1068E+00","-127.8324E+00"
"328","101.74E+03","128.9045E+00","-127.6666E+00"
"329","102.02E+03","128.4137E+00","-127.2284E+00"
"330","102.30E+03","127.6459E+00","-126.4997E+00"
"331","102.59E+03","126.7005E+00","-125.5545E+00"
"332","102.87E+03","125.9335E+00","-124.7412E+00"
"333","103.15E+03","125.5312E+00","-124.2797E+00"
"334","103.43E+03","125.3439E+00","-124.0682E+00"
"335","103.71E+03","125.0355E+00","-123.7741E+00"
"336","103.99E+03","124.5091E+00","-123.2707E+00"
"337","104.27E+03","123.8170E+00","-122.5879E+00"
"338","104.55E+03","123.1171E+00","-121.8700E+00"
"339","104.83E+03","122.5661E+00","-121.2897E+00"
"340","105.11E+03","122.0564E+00","-120.7657E+00"
"341","105.39E+03","121.4292E+00","-120.1285E+00"
"342","105.67E+03","120.7171E+00","-119.3878E+00"
"343","105.95E+03","120.0448E+00","-118.6587E+00"
"344","106.23E+03","119.5502E+00","-118.0779E+00"
"345","106.51E+03","119.3835E+00","-117.8141E+00"
"346","106.79E+03","119.5377E+00","-117.9113E+00"
"347","107.07E+03","119.6611E+00","-118.0571E+00"
"348","107.35E+03","119.4006E+00","-117.8665E+00"
"349","107.64E+03","118.7408E+00","-117.2655E+00"
"350","107.92E+03","117.9693E+00","-116.5118E+00"
"351","108.20E+03","117.2583E+00","-115.7910E+00"
"352","108.48E+03","116.6238E+00","-115.1412E+00"
"353","108.76E+03","115.9911E+00","-114.4960E+00"
"354","109.04E+03","115.3139E+00","-113.8085E+00"
"355","109.32E+03","114.5172E+00","-112.9971E+00"
"356","109.60E+03","113.6012E+00","-112.0333E+00"
"357","109.88E+03","112.7910E+00","-111.1186E+00"
"358","110.16E+03","112.3514E+00","-110.5364E+00"
"359","110.44E+03","112.2807E+00","-110.3460E+00"
"360","110.72E+03","112.2605E+00","-110.2671E+00"
"361","111.00E+03","112.0582E+00","-110.0396E+00"
"362","111.28E+03","111.7219E+00","-109.6728E+00"
"363","111.56E+03","111.3750E+00","-109.2773E+00"
"364","111.84E+03","111.1526E+00","-108.9909E+00"
"365","112.12E+03","111.1079E+00","-108.9039E+00"
"366","112.40E+03","111.0568E+00","-108.8669E+00"
"367","112.69E+03","110.7730E+00","-108.6396E+00"
"368","112.97E+03","110.2699E+00","-108.1978E+00"
"369","113.25E+03","109.5959E+00","-107.5814E+00"
"370","113.53E+03","108.7286E+00","-106.7655E+00"
"371","113.81E+03","107.6336E+00","-105.6996E+00"
"372","114.09E+03","106.3619E+00","-104.4058E+00"
"373","114.37E+03","105.0855E+00","-103.0337E+00"
"374","114.65E+03","103.9921E+00","-101.7722E+00"
"375","114.93E+03","103.1856E+00","-100.7426E+00"
"376","115.21E+03","102.6534E+00","-99.95320E+00"
"377","115.49E+03","102.3821E+00","-99.39779E+00"
"378","115.77E+03","102.3898E+00","-99.10716E+00"
"379","116.05E+03","102.6531E+00","-99.07765E+00"
"380","116.33E+03","103.1731E+00","-99.32165E+00"
"381","116.61E+03","103.9950E+00","-99.92682E+00"
"382","116.89E+03","104.9511E+00","-100.8060E+00"
"383","117.17E+03","105.6668E+00","-101.6063E+00"
"384","117.45E+03","105.9192E+00","-102.0428E+00"
"385","117.74E+03","105.6261E+00","-101.9745E+00"
"386","118.02E+03","104.8007E+00","-101.3240E+00"
"387","118.30E+03","103.6359E+00","-100.2077E+00"
"388","118.58E+03","102.5735E+00","-99.02008E+00"
"389","118.86E+03","102.0610E+00","-98.24971E+00"
"390","119.14E+03","102.2305E+00","-98.15904E+00"
"391","119.42E+03","102.7518E+00","-98.56034E+00"
"392","119.70E+03","103.0936E+00","-98.95462E+00"
"393","119.98E+03","102.9715E+00","-98.96874E+00"
"394","120.26E+03","102.4589E+00","-98.57751E+00"
"395","120.54E+03","101.7615E+00","-97.94550E+00"
"396","120.82E+03","101.0517E+00","-97.24693E+00"
"397","121.10E+03","100.4166E+00","-96.59789E+00"
"398","121.38E+03","99.81348E+00","-95.99425E+00"
"399","121.66E+03","99.07059E+00","-95.28113E+00"
"400","121.94E+03","98.04536E+00","-94.27350E+00"
"401","122.22E+03","96.83895E+00","-92.99708E+00"
"402","122.51E+03","95.69978E+00","-91.66184E+00"
"403","122.79E+03","94.87883E+00","-90.56509E+00"
"404","123.07E+03","94.36775E+00","-89.72010E+00"
"405","123.35E+03","94.25893E+00","-89.25698E+00"
"406","123.63E+03","94.47230E+00","-89.21199E+00"
"407","123.91E+03","94.54310E+00","-89.19949E+00"
"408","124.19E+03","94.11202E+00","-88.76747E+00"
"409","124.47E+03","93.27159E+00","-87.85258E+00"
"410","124.75E+03","92.39144E+00","-86.73275E+00"
"411","125.03E+03","91.85590E+00","-85.80350E+00"
"412","125.31E+03","91.83139E+00","-85.34583E+00"
"413","125.59E+03","92.09967E+00","-85.31482E+00"
"414","125.87E+03","92.11302E+00","-85.23625E+00"
"415","126.15E+03","91.52126E+00","-84.61680E+00"
"416","126.43E+03","90.50172E+00","-83.42722E+00"
"417","126.71E+03","89.48594E+00","-81.98739E+00"
"418","126.99E+03","88.87709E+00","-80.69014E+00"
"419","127.27E+03","88.91041E+00","-79.85101E+00"
"420","127.56E+03","89.64055E+00","-79.62532E+00"
"421","127.84E+03","90.89232E+00","-80.07365E+00"
"422","128.12E+03","92.31988E+00","-81.00686E+00"
"423","128.40E+03","93.42843E+00","-81.97760E+00"
"424","128.68E+03","93.90971E+00","-82.55944E+00"
"425","128.96E+03","93.66543E+00","-82.45733E+00"
"426","129.24E+03","92.91899E+00","-81.63930E+00"
"427","129.52E+03","92.21630E+00","-80.50230E+00"
"428","129.80E+03","91.97556E+00","-79.52741E+00"
"429","130.08E+03","92.27866E+00","-78.93495E+00"
"430","130.36E+03","93.09991E+00","-78.81219E+00"
"431","130.64E+03","94.35397E+00","-79.23186E+00"
"432","130.92E+03","95.71015E+00","-80.03765E+00"
"433","131.20E+03","96.79181E+00","-80.86766E+00"
"434","131.48E+03","97.39753E+00","-81.40956E+00"
"435","131.76E+03","97.47786E+00","-81.44254E+00"
"436","132.04E+03","97.17704E+00","-80.89630E+00"
"437","132.32E+03","96.85955E+00","-79.93040E+00"
"438","132.61E+03","97.09332E+00","-78.94512E+00"
"439","132.89E+03","98.38595E+00","-78.64313E+00"
"440","133.17E+03","100.8592E+00","-79.51148E+00"
"441","133.45E+03","104.0752E+00","-81.67358E+00"
"442","133.73E+03","107.1040E+00","-84.61265E+00"
"443","134.01E+03","109.0171E+00","-87.27597E+00"
"444","134.29E+03","109.5955E+00","-88.85691E+00"
"445","134.57E+03","109.3040E+00","-89.33234E+00"
"446","134.85E+03","108.6571E+00","-89.05162E+00"
"447","135.13E+03","107.9945E+00","-88.30657E+00"
"448","135.41E+03","107.6815E+00","-87.39946E+00"
"449","135.69E+03","108.1853E+00","-86.81199E+00"
"450","135.97E+03","109.8644E+00","-87.14377E+00"
"451","136.25E+03","112.6281E+00","-88.79949E+00"
"452","136.53E+03","115.8466E+00","-91.68069E+00"
"453","136.81E+03","118.5862E+00","-95.10834E+00"
"454","137.09E+03","120.0422E+00","-98.07065E+00"
"455","137.37E+03","119.9256E+00","-99.74667E+00"
"456","137.66E+03","118.4313E+00","-99.86930E+00"
"457","137.94E+03","116.2161E+00","-98.67852E+00"
"458","138.22E+03","113.8308E+00","-96.67646E+00"
"459","138.50E+03","111.7611E+00","-94.36634E+00"
"460","138.78E+03","110.3567E+00","-92.16929E+00"
"461","139.06E+03","109.8209E+00","-90.41949E+00"
"462","139.34E+03","110.1476E+00","-89.27676E+00"
"463","139.62E+03","111.2653E+00","-88.76462E+00"
"464","139.90E+03","113.2418E+00","-89.05118E+00"
"465","140.18E+03","115.9969E+00","-90.33930E+00"
"466","140.46E+03","119.1132E+00","-92.52662E+00"
"467","140.74E+03","122.1120E+00","-95.26699E+00"
"468","141.02E+03","124.5715E+00","-98.15067E+00"
"469","141.30E+03","126.0654E+00","-100.5938E+00"
"470","141.58E+03","126.4587E+00","-102.0614E+00"
"471","141.86E+03","126.1046E+00","-102.4866E+00"
"472","142.14E+03","125.5791E+00","-102.2169E+00"
"473","142.42E+03","125.5036E+00","-101.8439E+00"
"474","142.71E+03","126.3646E+00","-102.0683E+00"
"475","142.99E+03","127.9529E+00","-103.2198E+00"
"476","143.27E+03","129.5279E+00","-104.9037E+00"
"477","143.55E+03","130.3772E+00","-106.2986E+00"
"478","143.83E+03","130.3909E+00","-106.8851E+00"
"479","144.11E+03","129.9160E+00","-106.6685E+00"
"480","144.39E+03","129.4113E+00","-105.9204E+00"
"481","144.67E+03","129.3777E+00","-105.0283E+00"
"482","144.95E+03","130.4283E+00","-104.6013E+00"
"483","145.23E+03","133.0288E+00","-105.4195E+00"
"484","145.51E+03","136.9894E+00","-107.9487E+00"
"485","145.79E+03","141.3624E+00","-111.8350E+00"
