"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","17:31:32"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"163","55.451E+03","256.2755E+00","-255.3499E+00"
"164","55.731E+03","254.9765E+00","-254.1431E+00"
"165","56.012E+03","253.8107E+00","-253.0246E+00"
"166","56.293E+03","252.3326E+00","-251.6086E+00"
"167","56.573E+03","250.5672E+00","-249.8725E+00"
"168","56.854E+03","248.9228E+00","-248.2339E+00"
"169","57.134E+03","247.4950E+00","-246.8032E+00"
"170","57.415E+03","246.1778E+00","-245.4901E+00"
"171","57.695E+03","244.7809E+00","-244.1047E+00"
"172","57.976E+03","243.1401E+00","-242.4688E+00"
"173","58.257E+03","241.4699E+00","-240.7679E+00"
"174","58.537E+03","240.4087E+00","-239.6497E+00"
"175","58.818E+03","239.7462E+00","-238.9691E+00"
"176","59.098E+03","238.8036E+00","-238.0302E+00"
"177","59.379E+03","237.7565E+00","-236.9701E+00"
"178","59.659E+03","237.0692E+00","-236.2542E+00"
"179","59.940E+03","236.9327E+00","-236.1279E+00"
"180","60.220E+03","236.3090E+00","-235.5944E+00"
"181","60.501E+03","234.6118E+00","-233.9705E+00"
"182","60.782E+03","232.6128E+00","-231.9817E+00"
"183","61.062E+03","231.0129E+00","-230.3349E+00"
"184","61.343E+03","230.4246E+00","-229.6833E+00"
"185","61.623E+03","230.3870E+00","-229.6595E+00"
"186","61.904E+03","229.6823E+00","-229.0275E+00"
"187","62.184E+03","228.3153E+00","-227.7172E+00"
"188","62.465E+03","226.7755E+00","-226.2065E+00"
"189","62.745E+03","225.2787E+00","-224.7200E+00"
"190","63.026E+03","223.8804E+00","-223.3220E+00"
"191","63.307E+03","222.5880E+00","-222.0245E+00"
"192","63.587E+03","221.3825E+00","-220.8128E+00"
"193","63.868E+03","220.2379E+00","-219.6600E+00"
"194","64.148E+03","219.2107E+00","-218.6219E+00"
"195","64.429E+03","218.3605E+00","-217.7708E+00"
"196","64.709E+03","217.4197E+00","-216.8504E+00"
"197","64.990E+03","216.1351E+00","-215.5871E+00"
"198","65.271E+03","214.7078E+00","-214.1604E+00"
"199","65.551E+03","213.4365E+00","-212.8742E+00"
"200","65.832E+03","212.2507E+00","-211.6715E+00"
"201","66.112E+03","211.1444E+00","-210.5349E+00"
"202","66.393E+03","210.4095E+00","-209.7628E+00"
"203","66.673E+03","209.9755E+00","-209.3176E+00"
"204","66.954E+03","209.4009E+00","-208.7682E+00"
"205","67.234E+03","208.4205E+00","-207.8257E+00"
"206","67.515E+03","207.0346E+00","-206.4632E+00"
"207","67.796E+03","205.5821E+00","-205.0010E+00"
"208","68.076E+03","204.4016E+00","-203.7885E+00"
"209","68.357E+03","203.5225E+00","-202.8769E+00"
"210","68.637E+03","202.7591E+00","-202.0893E+00"
"211","68.918E+03","202.1127E+00","-201.4266E+00"
"212","69.198E+03","201.4291E+00","-200.7403E+00"
"213","69.479E+03","200.6971E+00","-200.0084E+00"
"214","69.760E+03","199.9128E+00","-199.2299E+00"
"215","70.040E+03","199.0571E+00","-198.3786E+00"
"216","70.321E+03","198.1641E+00","-197.4904E+00"
"217","70.601E+03","197.1521E+00","-196.4792E+00"
"218","70.882E+03","196.1267E+00","-195.4333E+00"
"219","71.162E+03","195.4471E+00","-194.7219E+00"
"220","71.443E+03","194.9416E+00","-194.2091E+00"
"221","71.723E+03","194.3034E+00","-193.5763E+00"
"222","72.004E+03","193.6235E+00","-192.9035E+00"
"223","72.285E+03","192.8925E+00","-192.1878E+00"
"224","72.565E+03","191.9942E+00","-191.3066E+00"
"225","72.846E+03","190.9718E+00","-190.2889E+00"
"226","73.126E+03","190.0476E+00","-189.3566E+00"
"227","73.407E+03","189.1571E+00","-188.4662E+00"
"228","73.687E+03","188.0670E+00","-187.3680E+00"
"229","73.968E+03","187.0744E+00","-186.3396E+00"
"230","74.248E+03","186.3136E+00","-185.5361E+00"
"231","74.529E+03","185.7426E+00","-184.9098E+00"
"232","74.810E+03","185.6280E+00","-184.7499E+00"
"233","75.090E+03","185.5545E+00","-184.6787E+00"
"234","75.371E+03","185.2580E+00","-184.4002E+00"
"235","75.651E+03","184.9300E+00","-184.0957E+00"
"236","75.932E+03","184.5149E+00","-183.7234E+00"
"237","76.212E+03","183.7696E+00","-183.0312E+00"
"238","76.493E+03","182.7352E+00","-182.0277E+00"
"239","76.774E+03","181.7695E+00","-181.0665E+00"
"240","77.054E+03","180.9969E+00","-180.2931E+00"
"241","77.335E+03","180.3019E+00","-179.6070E+00"
"242","77.615E+03","179.5114E+00","-178.8314E+00"
"243","77.896E+03","178.6716E+00","-178.0007E+00"
"244","78.176E+03","177.8641E+00","-177.2015E+00"
"245","78.457E+03","176.9934E+00","-176.3441E+00"
"246","78.737E+03","175.9514E+00","-175.3092E+00"
"247","79.018E+03","174.8843E+00","-174.2248E+00"
"248","79.299E+03","174.0878E+00","-173.3929E+00"
"249","79.579E+03","173.5641E+00","-172.8436E+00"
"250","79.860E+03","173.0732E+00","-172.3464E+00"
"251","80.140E+03","172.4723E+00","-171.7521E+00"
"252","80.421E+03","171.7238E+00","-171.0054E+00"
"253","80.701E+03","171.0252E+00","-170.3001E+00"
"254","80.982E+03","170.3466E+00","-169.6217E+00"
"255","81.263E+03","169.5198E+00","-168.7958E+00"
"256","81.543E+03","168.6129E+00","-167.8710E+00"
"257","81.824E+03","167.8202E+00","-167.0367E+00"
"258","82.104E+03","167.3131E+00","-166.4700E+00"
"259","82.385E+03","167.2425E+00","-166.3414E+00"
"260","82.665E+03","167.5195E+00","-166.6073E+00"
"261","82.946E+03","167.5758E+00","-166.7192E+00"
"262","83.226E+03","167.0378E+00","-166.2538E+00"
"263","83.507E+03","166.0809E+00","-165.3411E+00"
"264","83.788E+03","165.0787E+00","-164.3395E+00"
"265","84.068E+03","164.4518E+00","-163.6849E+00"
"266","84.349E+03","164.2167E+00","-163.4427E+00"
"267","84.629E+03","163.9431E+00","-163.2007E+00"
"268","84.910E+03","163.3858E+00","-162.6940E+00"
"269","85.190E+03","162.5011E+00","-161.8556E+00"
"270","85.471E+03","161.4170E+00","-160.7957E+00"
"271","85.752E+03","160.3524E+00","-159.7318E+00"
"272","86.032E+03","159.4008E+00","-158.7662E+00"
"273","86.313E+03","158.5955E+00","-157.9350E+00"
"274","86.593E+03","158.0545E+00","-157.3650E+00"
"275","86.874E+03","157.6758E+00","-156.9797E+00"
"276","87.154E+03","157.1561E+00","-156.4753E+00"
"277","87.435E+03","156.4149E+00","-155.7486E+00"
"278","87.715E+03","155.5888E+00","-154.9223E+00"
"279","87.996E+03","154.8319E+00","-154.1505E+00"
"280","88.277E+03","154.2095E+00","-153.5100E+00"
"281","88.557E+03","153.6463E+00","-152.9324E+00"
"282","88.838E+03","153.1103E+00","-152.3816E+00"
"283","89.118E+03","152.6612E+00","-151.9161E+00"
"284","89.399E+03","152.3430E+00","-151.5883E+00"
"285","89.679E+03","152.0914E+00","-151.3472E+00"
"286","89.960E+03","151.7164E+00","-151.0067E+00"
"287","90.240E+03","151.0614E+00","-150.3938E+00"
"288","90.521E+03","150.1824E+00","-149.5447E+00"
"289","90.802E+03","149.2234E+00","-148.5988E+00"
"290","91.082E+03","148.2618E+00","-147.6346E+00"
"291","91.363E+03","147.3810E+00","-146.7355E+00"
"292","91.643E+03","146.6701E+00","-145.9988E+00"
"293","91.924E+03","146.0911E+00","-145.3976E+00"
"294","92.204E+03","145.5599E+00","-144.8517E+00"
"295","92.485E+03","145.0319E+00","-144.3131E+00"
"296","92.766E+03","144.5310E+00","-143.8057E+00"
"297","93.046E+03","144.0171E+00","-143.2957E+00"
"298","93.327E+03","143.3652E+00","-142.6536E+00"
"299","93.607E+03","142.5891E+00","-141.8782E+00"
"300","93.888E+03","141.8162E+00","-141.0885E+00"
"301","94.168E+03","141.1923E+00","-140.4377E+00"
"302","94.449E+03","140.6805E+00","-139.9042E+00"
"303","94.729E+03","140.1978E+00","-139.4036E+00"
"304","95.010E+03","139.7954E+00","-138.9869E+00"
"305","95.291E+03","139.4361E+00","-138.6312E+00"
"306","95.571E+03","138.9268E+00","-138.1437E+00"
"307","95.852E+03","138.2098E+00","-137.4464E+00"
"308","96.132E+03","137.3937E+00","-136.6384E+00"
"309","96.413E+03","136.5313E+00","-135.7723E+00"
"310","96.693E+03","135.6846E+00","-134.9092E+00"
"311","96.974E+03","134.8824E+00","-134.0824E+00"
"312","97.255E+03","134.1030E+00","-133.2726E+00"
"313","97.535E+03","133.3439E+00","-132.4740E+00"
"314","97.816E+03","132.6361E+00","-131.7135E+00"
"315","98.096E+03","132.0513E+00","-131.0621E+00"
"316","98.377E+03","131.6466E+00","-130.5854E+00"
"317","98.657E+03","131.3575E+00","-130.2331E+00"
"318","98.938E+03","131.1028E+00","-129.9161E+00"
"319","99.218E+03","131.0085E+00","-129.7558E+00"
"320","99.499E+03","131.1199E+00","-129.8252E+00"
"321","99.780E+03","131.2139E+00","-129.9251E+00"
"322","100.06E+03","131.0523E+00","-129.8023E+00"
"323","100.34E+03","130.5745E+00","-129.3637E+00"
"324","100.62E+03","129.9283E+00","-128.7231E+00"
"325","100.90E+03","129.4037E+00","-128.1696E+00"
"326","101.18E+03","129.1380E+00","-127.8695E+00"
"327","101.46E+03","129.0374E+00","-127.7650E+00"
"328","101.74E+03","128.8181E+00","-127.5833E+00"
"329","102.02E+03","128.3079E+00","-127.1249E+00"
"330","102.30E+03","127.5314E+00","-126.3847E+00"
"331","102.59E+03","126.5936E+00","-125.4440E+00"
"332","102.87E+03","125.8531E+00","-124.6555E+00"
"333","103.15E+03","125.4774E+00","-124.2217E+00"
"334","103.43E+03","125.2940E+00","-124.0179E+00"
"335","103.71E+03","124.9719E+00","-123.7132E+00"
"336","103.99E+03","124.4276E+00","-123.1920E+00"
"337","104.27E+03","123.7237E+00","-122.4957E+00"
"338","104.55E+03","123.0288E+00","-121.7812E+00"
"339","104.83E+03","122.4841E+00","-121.2075E+00"
"340","105.11E+03","121.9718E+00","-120.6814E+00"
"341","105.39E+03","121.3379E+00","-120.0371E+00"
"342","105.67E+03","120.6257E+00","-119.2953E+00"
"343","105.95E+03","119.9591E+00","-118.5703E+00"
"344","106.23E+03","119.4759E+00","-117.9999E+00"
"345","106.51E+03","119.3277E+00","-117.7553E+00"
"346","106.79E+03","119.4903E+00","-117.8649E+00"
"347","107.07E+03","119.5961E+00","-117.9967E+00"
"348","107.35E+03","119.3116E+00","-117.7819E+00"
"349","107.64E+03","118.6404E+00","-117.1669E+00"
"350","107.92E+03","117.8722E+00","-116.4141E+00"
"351","108.20E+03","117.1707E+00","-115.7021E+00"
"352","108.48E+03","116.5389E+00","-115.0557E+00"
"353","108.76E+03","115.9055E+00","-114.4098E+00"
"354","109.04E+03","115.2236E+00","-113.7175E+00"
"355","109.32E+03","114.4182E+00","-112.8961E+00"
"356","109.60E+03","113.5042E+00","-111.9312E+00"
"357","109.88E+03","112.7159E+00","-111.0352E+00"
"358","110.16E+03","112.3088E+00","-110.4855E+00"
"359","110.44E+03","112.2539E+00","-110.3164E+00"
"360","110.72E+03","112.2195E+00","-110.2289E+00"
"361","111.00E+03","111.9923E+00","-109.9780E+00"
"362","111.28E+03","111.6418E+00","-109.5955E+00"
"363","111.56E+03","111.2902E+00","-109.1926E+00"
"364","111.84E+03","111.0689E+00","-108.9049E+00"
"365","112.12E+03","111.0405E+00","-108.8321E+00"
"366","112.40E+03","111.0042E+00","-108.8111E+00"
"367","112.69E+03","110.7305E+00","-108.5965E+00"
"368","112.97E+03","110.2252E+00","-108.1565E+00"
"369","113.25E+03","109.5354E+00","-107.5276E+00"
"370","113.53E+03","108.6447E+00","-106.6897E+00"
"371","113.81E+03","107.5244E+00","-105.5968E+00"
"372","114.09E+03","106.2374E+00","-104.2831E+00"
"373","114.37E+03","104.9661E+00","-102.9107E+00"
"374","114.65E+03","103.8936E+00","-101.6649E+00"
"375","114.93E+03","103.1088E+00","-100.6550E+00"
"376","115.21E+03","102.5954E+00","-99.88356E+00"
"377","115.49E+03","102.3462E+00","-99.34990E+00"
"378","115.77E+03","102.3761E+00","-99.08534E+00"
"379","116.05E+03","102.6416E+00","-99.06669E+00"
"380","116.33E+03","103.1429E+00","-99.29941E+00"
"381","116.61E+03","103.9420E+00","-99.88345E+00"
"382","116.89E+03","104.8836E+00","-100.7480E+00"
"383","117.17E+03","105.5909E+00","-101.5392E+00"
"384","117.45E+03","105.8322E+00","-101.9634E+00"
"385","117.74E+03","105.5272E+00","-101.8798E+00"
"386","118.02E+03","104.7009E+00","-101.2233E+00"
"387","118.30E+03","103.5500E+00","-100.1159E+00"
"388","118.58E+03","102.5096E+00","-98.94822E+00"
"389","118.86E+03","102.0211E+00","-98.20350E+00"
"390","119.14E+03","102.2016E+00","-98.13008E+00"
"391","119.42E+03","102.7132E+00","-98.52811E+00"
"392","119.70E+03","103.0425E+00","-98.91377E+00"
"393","119.98E+03","102.9093E+00","-98.91878E+00"
"394","120.26E+03","102.3842E+00","-98.51655E+00"
"395","120.54E+03","101.6742E+00","-97.87270E+00"
"396","120.82E+03","100.9528E+00","-97.16408E+00"
"397","121.10E+03","100.2968E+00","-96.49521E+00"
"398","121.38E+03","99.66449E+00","-95.85896E+00"
"399","121.66E+03","98.90785E+00","-95.12385E+00"
"400","121.94E+03","97.88826E+00","-94.11165E+00"
"401","122.22E+03","96.70570E+00","-92.85010E+00"
"402","122.51E+03","95.60083E+00","-91.54581E+00"
"403","122.79E+03","94.80427E+00","-90.47487E+00"
"404","123.07E+03","94.30172E+00","-89.64369E+00"
"405","123.35E+03","94.18259E+00","-89.17548E+00"
"406","123.63E+03","94.37385E+00","-89.10703E+00"
"407","123.91E+03","94.44445E+00","-89.08528E+00"
"408","124.19E+03","94.03868E+00","-88.66975E+00"
"409","124.47E+03","93.23469E+00","-87.78875E+00"
"410","124.75E+03","92.38830E+00","-86.70764E+00"
"411","125.03E+03","91.87068E+00","-85.80956E+00"
"412","125.31E+03","91.83207E+00","-85.35730E+00"
"413","125.59E+03","92.05157E+00","-85.29502E+00"
"414","125.87E+03","91.99664E+00","-85.14955E+00"
"415","126.15E+03","91.36293E+00","-84.47011E+00"
"416","126.43E+03","90.35272E+00","-83.26392E+00"
"417","126.71E+03","89.38359E+00","-81.85031E+00"
"418","126.99E+03","88.83080E+00","-80.59979E+00"
"419","127.27E+03","88.91280E+00","-79.81414E+00"
"420","127.56E+03","89.67119E+00","-79.63458E+00"
"421","127.84E+03","90.91391E+00","-80.10308E+00"
"422","128.12E+03","92.29280E+00","-81.01186E+00"
"423","128.40E+03","93.34938E+00","-81.93496E+00"
"424","128.68E+03","93.80025E+00","-82.48008E+00"
"425","128.96E+03","93.53802E+00","-82.35138E+00"
"426","129.24E+03","92.77876E+00","-81.51264E+00"
"427","129.52E+03","92.05869E+00","-80.34972E+00"
"428","129.80E+03","91.80207E+00","-79.33733E+00"
"429","130.08E+03","92.12622E+00","-78.72533E+00"
"430","130.36E+03","93.02862E+00","-78.63994E+00"
"431","130.64E+03","94.39419E+00","-79.15730E+00"
"432","130.92E+03","95.83203E+00","-80.07784E+00"
"433","131.20E+03","96.91438E+00","-80.97359E+00"
"434","131.48E+03","97.45079E+00","-81.50328E+00"
"435","131.76E+03","97.44330E+00","-81.47395E+00"
"436","132.04E+03","97.07032E+00","-80.85451E+00"
"437","132.32E+03","96.70805E+00","-79.82489E+00"
"438","132.61E+03","96.92672E+00","-78.79359E+00"
"439","132.89E+03","98.23655E+00","-78.47472E+00"
"440","133.17E+03","100.7451E+00","-79.35144E+00"
"441","133.45E+03","103.9972E+00","-81.53810E+00"
"442","133.73E+03","107.0420E+00","-84.49256E+00"
"443","134.01E+03","108.9691E+00","-87.16106E+00"
"444","134.29E+03","109.5870E+00","-88.77144E+00"
"445","134.57E+03","109.3378E+00","-89.30100E+00"
"446","134.85E+03","108.6929E+00","-89.05351E+00"
"447","135.13E+03","107.9943E+00","-88.29017E+00"
"448","135.41E+03","107.6592E+00","-87.34843E+00"
"449","135.69E+03","108.2028E+00","-86.77361E+00"
"450","135.97E+03","109.9501E+00","-87.17390E+00"
"451","136.25E+03","112.7510E+00","-88.91168E+00"
"452","136.53E+03","115.9360E+00","-91.83299E+00"
"453","136.81E+03","118.5731E+00","-95.22111E+00"
"454","137.09E+03","119.8982E+00","-98.06875E+00"
"455","137.37E+03","119.6826E+00","-99.61426E+00"
"456","137.66E+03","118.1479E+00","-99.63827E+00"
"457","137.94E+03","115.9534E+00","-98.40731E+00"
"458","138.22E+03","113.6337E+00","-96.42278E+00"
"459","138.50E+03","111.6498E+00","-94.17151E+00"
"460","138.78E+03","110.3189E+00","-92.05083E+00"
"461","139.06E+03","109.8012E+00","-90.34857E+00"
"462","139.34E+03","110.0850E+00","-89.18332E+00"
"463","139.62E+03","111.1699E+00","-88.61538E+00"
"464","139.90E+03","113.1813E+00","-88.88431E+00"
"465","140.18E+03","116.0275E+00","-90.22260E+00"
"466","140.46E+03","119.2515E+00","-92.51748E+00"
"467","140.74E+03","122.3162E+00","-95.38403E+00"
"468","141.02E+03","124.7373E+00","-98.32540E+00"
"469","141.30E+03","126.1139E+00","-100.7122E+00"
"470","141.58E+03","126.4104E+00","-102.0835E+00"
"471","141.86E+03","126.0113E+00","-102.4359E+00"
"472","142.14E+03","125.4848E+00","-102.1307E+00"
"473","142.42E+03","125.4377E+00","-101.7550E+00"
"474","142.71E+03","126.3521E+00","-102.0184E+00"
"475","142.99E+03","127.9734E+00","-103.2219E+00"
"476","143.27E+03","129.5251E+00","-104.9146E+00"
"477","143.55E+03","130.3253E+00","-106.2712E+00"
"478","143.83E+03","130.3123E+00","-106.8175E+00"
"479","144.11E+03","129.8398E+00","-106.5875E+00"
"480","144.39E+03","129.3389E+00","-105.8343E+00"
"481","144.67E+03","129.3006E+00","-104.9251E+00"
"482","144.95E+03","130.3619E+00","-104.4825E+00"
"483","145.23E+03","133.0099E+00","-105.3107E+00"
"484","145.51E+03","137.0512E+00","-107.8945E+00"
"485","145.79E+03","141.5069E+00","-111.8706E+00"
