"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","16:40:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"55","25.150E+03","506.6358E+00","-505.4080E+00"
"56","25.431E+03","500.5271E+00","-499.3234E+00"
"57","25.711E+03","495.3614E+00","-494.1032E+00"
"58","25.992E+03","490.3510E+00","-489.0851E+00"
"59","26.273E+03","486.0633E+00","-484.7570E+00"
"60","26.553E+03","481.6159E+00","-480.3822E+00"
"61","26.834E+03","476.9967E+00","-475.7690E+00"
"62","27.114E+03","471.9729E+00","-470.8315E+00"
"63","27.395E+03","466.5987E+00","-465.4578E+00"
"64","27.675E+03","462.3777E+00","-461.1884E+00"
"65","27.956E+03","458.4512E+00","-457.3552E+00"
"66","28.236E+03","452.9014E+00","-451.8594E+00"
"67","28.517E+03","448.0174E+00","-446.9600E+00"
"68","28.798E+03","443.6572E+00","-442.6160E+00"
"69","29.078E+03","438.4972E+00","-437.4758E+00"
"70","29.359E+03","433.5903E+00","-432.5055E+00"
"71","29.639E+03","430.3583E+00","-429.2070E+00"
"72","29.920E+03","426.9748E+00","-425.8793E+00"
"73","30.200E+03","422.2702E+00","-421.2291E+00"
"74","30.481E+03","417.4368E+00","-416.3677E+00"
"75","30.762E+03","413.0676E+00","-411.9709E+00"
"76","31.042E+03","408.9484E+00","-407.7595E+00"
"77","31.323E+03","406.0182E+00","-404.7546E+00"
"78","31.603E+03","402.9553E+00","-401.6860E+00"
"79","31.884E+03","399.0994E+00","-397.8075E+00"
"80","32.164E+03","396.4280E+00","-395.0606E+00"
"81","32.445E+03","393.5494E+00","-392.2241E+00"
"82","32.725E+03","389.2836E+00","-387.9398E+00"
"83","33.006E+03","385.9674E+00","-384.4364E+00"
"84","33.287E+03","385.6687E+00","-383.9678E+00"
"85","33.567E+03","385.1836E+00","-383.6691E+00"
"86","33.848E+03","382.0913E+00","-380.7171E+00"
"87","34.128E+03","378.9950E+00","-377.7646E+00"
"88","34.409E+03","374.5835E+00","-373.4302E+00"
"89","34.689E+03","370.3772E+00","-369.2289E+00"
"90","34.970E+03","366.2872E+00","-365.0926E+00"
"91","35.251E+03","363.2014E+00","-361.8700E+00"
"92","35.531E+03","360.7333E+00","-359.3623E+00"
"93","35.812E+03","358.2895E+00","-356.8310E+00"
"94","36.092E+03","355.9584E+00","-354.4170E+00"
"95","36.373E+03","354.8694E+00","-353.2638E+00"
"96","36.653E+03","352.8668E+00","-351.2678E+00"
"97","36.934E+03","351.4139E+00","-349.7598E+00"
"98","37.214E+03","349.9147E+00","-348.2913E+00"
"99","37.495E+03","349.4147E+00","-347.8118E+00"
"100","37.776E+03","347.6428E+00","-346.2362E+00"
"101","38.056E+03","344.6486E+00","-343.3236E+00"
"102","38.337E+03","342.3512E+00","-341.0564E+00"
"103","38.617E+03","340.4857E+00","-339.2305E+00"
"104","38.898E+03","338.8458E+00","-337.6980E+00"
"105","39.178E+03","335.9981E+00","-334.9788E+00"
"106","39.459E+03","332.6596E+00","-331.6933E+00"
"107","39.739E+03","329.8154E+00","-328.8675E+00"
"108","40.020E+03","326.9937E+00","-326.0516E+00"
"109","40.301E+03","324.8525E+00","-323.9041E+00"
"110","40.581E+03","322.6484E+00","-321.7498E+00"
"111","40.862E+03","319.8596E+00","-318.9932E+00"
"112","41.142E+03","317.1287E+00","-316.2575E+00"
"113","41.423E+03","314.8956E+00","-314.0067E+00"
"114","41.703E+03","312.9381E+00","-312.0487E+00"
"115","41.984E+03","310.8868E+00","-310.0267E+00"
"116","42.265E+03","308.4265E+00","-307.5993E+00"
"117","42.545E+03","305.7051E+00","-304.8734E+00"
"118","42.826E+03","303.4371E+00","-302.5589E+00"
"119","43.106E+03","302.0716E+00","-301.1560E+00"
"120","43.387E+03","300.5242E+00","-299.6583E+00"
"121","43.667E+03","298.1988E+00","-297.3704E+00"
"122","43.948E+03","295.6284E+00","-294.8042E+00"
"123","44.228E+03","293.2878E+00","-292.4124E+00"
"124","44.509E+03","292.0695E+00","-291.1345E+00"
"125","44.790E+03","290.8071E+00","-289.9058E+00"
"126","45.070E+03","288.9601E+00","-288.0816E+00"
"127","45.351E+03","287.0986E+00","-286.2358E+00"
"128","45.631E+03","285.1540E+00","-284.2991E+00"
"129","45.912E+03","283.3270E+00","-282.4612E+00"
"130","46.192E+03","281.7173E+00","-280.8623E+00"
"131","46.473E+03","279.8323E+00","-278.9869E+00"
"132","46.754E+03","277.9949E+00","-277.1492E+00"
"133","47.034E+03","276.2092E+00","-275.3602E+00"
"134","47.315E+03","274.4594E+00","-273.6031E+00"
"135","47.595E+03","272.7265E+00","-271.8588E+00"
"136","47.876E+03","271.2454E+00","-270.3639E+00"
"137","48.156E+03","269.6102E+00","-268.7374E+00"
"138","48.437E+03","267.8097E+00","-266.9242E+00"
"139","48.717E+03","266.2580E+00","-265.3471E+00"
"140","48.998E+03","264.6639E+00","-263.7280E+00"
"141","49.279E+03","263.3583E+00","-262.3750E+00"
"142","49.559E+03","262.2867E+00","-261.2737E+00"
"143","49.840E+03","261.3291E+00","-260.2827E+00"
"144","50.120E+03","260.8940E+00","-259.8475E+00"
"145","50.401E+03","259.8561E+00","-258.8781E+00"
"146","50.681E+03","258.1963E+00","-257.2365E+00"
"147","50.962E+03","257.2225E+00","-256.2389E+00"
"148","51.242E+03","256.4650E+00","-255.5219E+00"
"149","51.523E+03","255.3081E+00","-254.4153E+00"
"150","51.804E+03","253.9169E+00","-253.0801E+00"
"151","52.084E+03","252.2808E+00","-251.4798E+00"
"152","52.365E+03","250.6934E+00","-249.9068E+00"
"153","52.645E+03","249.2823E+00","-248.5046E+00"
"154","52.926E+03","247.9827E+00","-247.2239E+00"
"155","53.206E+03","246.5122E+00","-245.7739E+00"
"156","53.487E+03","245.1052E+00","-244.3811E+00"
"157","53.768E+03","243.6479E+00","-242.9403E+00"
"158","54.048E+03","242.1754E+00","-241.4763E+00"
"159","54.329E+03","240.7596E+00","-240.0660E+00"
"160","54.609E+03","239.3966E+00","-238.7092E+00"
"161","54.890E+03","237.9710E+00","-237.2920E+00"
"162","55.170E+03","236.5458E+00","-235.8647E+00"
"163","55.451E+03","235.2732E+00","-234.5839E+00"
"164","55.731E+03","234.1716E+00","-233.4854E+00"
"165","56.012E+03","232.8948E+00","-232.2272E+00"
"166","56.293E+03","231.4129E+00","-230.7524E+00"
"167","56.573E+03","230.0244E+00","-229.3542E+00"
"168","56.854E+03","228.7793E+00","-228.1003E+00"
"169","57.134E+03","227.5507E+00","-226.8616E+00"
"170","57.415E+03","226.3673E+00","-225.6669E+00"
"171","57.695E+03","225.2473E+00","-224.5267E+00"
"172","57.976E+03","224.4215E+00","-223.6802E+00"
"173","58.257E+03","223.7127E+00","-222.9743E+00"
"174","58.537E+03","222.8718E+00","-222.1573E+00"
"175","58.818E+03","221.7971E+00","-221.1101E+00"
"176","59.098E+03","220.5802E+00","-219.9149E+00"
"177","59.379E+03","219.2778E+00","-218.6225E+00"
"178","59.659E+03","218.0596E+00","-217.4031E+00"
"179","59.940E+03","216.9286E+00","-216.2686E+00"
"180","60.220E+03","215.8868E+00","-215.2264E+00"
"181","60.501E+03","214.8301E+00","-214.1737E+00"
"182","60.782E+03","213.7219E+00","-213.0712E+00"
"183","61.062E+03","212.5615E+00","-211.9097E+00"
"184","61.343E+03","211.5263E+00","-210.8656E+00"
"185","61.623E+03","210.5716E+00","-209.9107E+00"
"186","61.904E+03","209.5443E+00","-208.8858E+00"
"187","62.184E+03","208.4987E+00","-207.8371E+00"
"188","62.465E+03","207.5379E+00","-206.8704E+00"
"189","62.745E+03","206.6481E+00","-205.9779E+00"
"190","63.026E+03","205.7728E+00","-205.1083E+00"
"191","63.307E+03","204.7739E+00","-204.1193E+00"
"192","63.587E+03","203.7275E+00","-203.0730E+00"
"193","63.868E+03","202.7960E+00","-202.1395E+00"
"194","64.148E+03","201.8148E+00","-201.1630E+00"
"195","64.429E+03","200.7621E+00","-200.1077E+00"
"196","64.709E+03","199.7903E+00","-199.1219E+00"
"197","64.990E+03","199.0083E+00","-198.3265E+00"
"198","65.271E+03","198.2801E+00","-197.5981E+00"
"199","65.551E+03","197.4849E+00","-196.8083E+00"
"200","65.832E+03","196.6551E+00","-195.9843E+00"
"201","66.112E+03","195.8304E+00","-195.1662E+00"
"202","66.393E+03","194.9655E+00","-194.3108E+00"
"203","66.673E+03","194.0713E+00","-193.4238E+00"
"204","66.954E+03","193.1713E+00","-192.5306E+00"
"205","67.234E+03","192.2512E+00","-191.6160E+00"
"206","67.515E+03","191.3203E+00","-190.6886E+00"
"207","67.796E+03","190.3809E+00","-189.7496E+00"
"208","68.076E+03","189.4850E+00","-188.8484E+00"
"209","68.357E+03","188.7106E+00","-188.0693E+00"
"210","68.637E+03","187.9413E+00","-187.3080E+00"
"211","68.918E+03","187.0280E+00","-186.4052E+00"
"212","69.198E+03","186.0343E+00","-185.4132E+00"
"213","69.479E+03","185.0747E+00","-184.4444E+00"
"214","69.760E+03","184.2323E+00","-183.5864E+00"
"215","70.040E+03","183.5173E+00","-182.8590E+00"
"216","70.321E+03","182.8323E+00","-182.1671E+00"
"217","70.601E+03","182.1836E+00","-181.5139E+00"
"218","70.882E+03","181.5848E+00","-180.9159E+00"
"219","71.162E+03","180.9780E+00","-180.3219E+00"
"220","71.443E+03","180.2482E+00","-179.6122E+00"
"221","71.723E+03","179.4031E+00","-178.7854E+00"
"222","72.004E+03","178.4792E+00","-177.8749E+00"
"223","72.285E+03","177.5150E+00","-176.9170E+00"
"224","72.565E+03","176.5757E+00","-175.9768E+00"
"225","72.846E+03","175.6678E+00","-175.0643E+00"
"226","73.126E+03","174.8062E+00","-174.1952E+00"
"227","73.407E+03","173.9822E+00","-173.3632E+00"
"228","73.687E+03","173.1583E+00","-172.5308E+00"
"229","73.968E+03","172.3572E+00","-171.7173E+00"
"230","74.248E+03","171.6096E+00","-170.9552E+00"
"231","74.529E+03","170.8896E+00","-170.2172E+00"
"232","74.810E+03","170.2772E+00","-169.5811E+00"
"233","75.090E+03","169.8867E+00","-169.1729E+00"
"234","75.371E+03","169.5504E+00","-168.8438E+00"
"235","75.651E+03","169.0197E+00","-168.3397E+00"
"236","75.932E+03","168.2715E+00","-167.6144E+00"
"237","76.212E+03","167.4547E+00","-166.8120E+00"
"238","76.493E+03","166.6063E+00","-165.9713E+00"
"239","76.774E+03","165.7574E+00","-165.1251E+00"
"240","77.054E+03","164.9141E+00","-164.2795E+00"
"241","77.335E+03","164.0777E+00","-163.4352E+00"
"242","77.615E+03","163.3055E+00","-162.6483E+00"
"243","77.896E+03","162.6193E+00","-161.9437E+00"
"244","78.176E+03","162.0622E+00","-161.3698E+00"
"245","78.457E+03","161.5714E+00","-160.8751E+00"
"246","78.737E+03","160.9755E+00","-160.2863E+00"
"247","79.018E+03","160.2853E+00","-159.5979E+00"
"248","79.299E+03","159.6137E+00","-158.9232E+00"
"249","79.579E+03","158.9733E+00","-158.2774E+00"
"250","79.860E+03","158.4011E+00","-157.7016E+00"
"251","80.140E+03","157.8435E+00","-157.1472E+00"
"252","80.421E+03","157.2278E+00","-156.5408E+00"
"253","80.701E+03","156.5481E+00","-155.8698E+00"
"254","80.982E+03","155.8240E+00","-155.1536E+00"
"255","81.263E+03","155.0524E+00","-154.3859E+00"
"256","81.543E+03","154.2791E+00","-153.6109E+00"
"257","81.824E+03","153.5236E+00","-152.8493E+00"
"258","82.104E+03","152.8049E+00","-152.1216E+00"
"259","82.385E+03","152.1218E+00","-151.4290E+00"
"260","82.665E+03","151.4626E+00","-150.7614E+00"
"261","82.946E+03","150.7940E+00","-150.0855E+00"
"262","83.226E+03","150.1424E+00","-149.4251E+00"
"263","83.507E+03","149.4940E+00","-148.7703E+00"
"264","83.788E+03","148.8084E+00","-148.0778E+00"
"265","84.068E+03","148.1366E+00","-147.3945E+00"
"266","84.349E+03","147.5022E+00","-146.7499E+00"
"267","84.629E+03","146.8368E+00","-146.0779E+00"
"268","84.910E+03","146.0996E+00","-145.3301E+00"
"269","85.190E+03","145.3799E+00","-144.5886E+00"
"270","85.471E+03","144.7598E+00","-143.9404E+00"
"271","85.752E+03","144.2244E+00","-143.3834E+00"
"272","86.032E+03","143.6382E+00","-142.7835E+00"
"273","86.313E+03","142.9756E+00","-142.1005E+00"
"274","86.593E+03","142.3614E+00","-141.4561E+00"
"275","86.874E+03","141.8097E+00","-140.8700E+00"
"276","87.154E+03","141.3076E+00","-140.3321E+00"
"277","87.435E+03","140.8831E+00","-139.8671E+00"
"278","87.715E+03","140.5772E+00","-139.5241E+00"
"279","87.996E+03","140.3323E+00","-139.2606E+00"
"280","88.277E+03","140.0148E+00","-138.9373E+00"
"281","88.557E+03","139.6193E+00","-138.5428E+00"
"282","88.838E+03","139.1349E+00","-138.0649E+00"
"283","89.118E+03","138.4895E+00","-137.4209E+00"
"284","89.399E+03","137.7425E+00","-136.6501E+00"
"285","89.679E+03","137.1236E+00","-135.9690E+00"
"286","89.960E+03","136.8796E+00","-135.6437E+00"
"287","90.240E+03","137.0029E+00","-135.7165E+00"
"288","90.521E+03","137.0981E+00","-135.8213E+00"
"289","90.802E+03","136.9305E+00","-135.6919E+00"
"290","91.082E+03","136.5310E+00","-135.3302E+00"
"291","91.363E+03","136.0196E+00","-134.8504E+00"
"292","91.643E+03","135.3949E+00","-134.2475E+00"
"293","91.924E+03","134.7123E+00","-133.5712E+00"
"294","92.204E+03","134.0752E+00","-132.9233E+00"
"295","92.485E+03","133.5034E+00","-132.3368E+00"
"296","92.766E+03","132.9614E+00","-131.7807E+00"
"297","93.046E+03","132.3971E+00","-131.2011E+00"
"298","93.327E+03","131.8182E+00","-130.5995E+00"
"299","93.607E+03","131.2909E+00","-130.0385E+00"
"300","93.888E+03","130.8284E+00","-129.5382E+00"
"301","94.168E+03","130.4282E+00","-129.0959E+00"
"302","94.449E+03","130.1275E+00","-128.7550E+00"
"303","94.729E+03","129.8759E+00","-128.4776E+00"
"304","95.010E+03","129.5545E+00","-128.1401E+00"
"305","95.291E+03","129.1483E+00","-127.7135E+00"
"306","95.571E+03","128.7457E+00","-127.2682E+00"
"307","95.852E+03","128.5288E+00","-126.9880E+00"
"308","96.132E+03","128.5790E+00","-126.9876E+00"
"309","96.413E+03","128.7048E+00","-127.1061E+00"
"310","96.693E+03","128.6958E+00","-127.1212E+00"
"311","96.974E+03","128.5732E+00","-127.0333E+00"
"312","97.255E+03","128.3525E+00","-126.8562E+00"
"313","97.535E+03","128.0036E+00","-126.5496E+00"
"314","97.816E+03","127.6313E+00","-126.2096E+00"
"315","98.096E+03","127.2826E+00","-125.8995E+00"
"316","98.377E+03","126.8075E+00","-125.4798E+00"
"317","98.657E+03","126.1131E+00","-124.8350E+00"
"318","98.938E+03","125.2817E+00","-124.0244E+00"
"319","99.218E+03","124.5036E+00","-123.2322E+00"
"320","99.499E+03","123.9030E+00","-122.5978E+00"
"321","99.780E+03","123.4699E+00","-122.1305E+00"
"322","100.06E+03","123.1414E+00","-121.7816E+00"
"323","100.34E+03","122.7904E+00","-121.4275E+00"
"324","100.62E+03","122.3938E+00","-121.0260E+00"
"325","100.90E+03","122.0628E+00","-120.6916E+00"
"326","101.18E+03","121.7048E+00","-120.3491E+00"
"327","101.46E+03","121.2110E+00","-119.8745E+00"
"328","101.74E+03","120.6751E+00","-119.3481E+00"
"329","102.02E+03","120.1220E+00","-118.7942E+00"
"330","102.30E+03","119.6278E+00","-118.2945E+00"
"331","102.59E+03","119.1193E+00","-117.7908E+00"
"332","102.87E+03","118.5300E+00","-117.2078E+00"
"333","103.15E+03","117.8621E+00","-116.5341E+00"
"334","103.43E+03","117.2100E+00","-115.8527E+00"
"335","103.71E+03","116.6909E+00","-115.2863E+00"
"336","103.99E+03","116.3516E+00","-114.9035E+00"
"337","104.27E+03","116.0753E+00","-114.6106E+00"
"338","104.55E+03","115.6718E+00","-114.2157E+00"
"339","104.83E+03","115.0492E+00","-113.5965E+00"
"340","105.11E+03","114.3414E+00","-112.8608E+00"
"341","105.39E+03","113.7198E+00","-112.1716E+00"
"342","105.67E+03","113.3357E+00","-111.6938E+00"
"343","105.95E+03","113.2372E+00","-111.5081E+00"
"344","106.23E+03","113.2685E+00","-111.4930E+00"
"345","106.51E+03","113.2001E+00","-111.4144E+00"
"346","106.79E+03","113.0183E+00","-111.2285E+00"
"347","107.07E+03","112.8063E+00","-111.0069E+00"
"348","107.35E+03","112.6459E+00","-110.8376E+00"
"349","107.64E+03","112.5259E+00","-110.7314E+00"
"350","107.92E+03","112.2769E+00","-110.5196E+00"
"351","108.20E+03","111.8907E+00","-110.1679E+00"
"352","108.48E+03","111.4552E+00","-109.7564E+00"
"353","108.76E+03","111.0025E+00","-109.3267E+00"
"354","109.04E+03","110.4654E+00","-108.8100E+00"
"355","109.32E+03","109.8856E+00","-108.2343E+00"
"356","109.60E+03","109.3353E+00","-107.6705E+00"
"357","109.88E+03","108.8591E+00","-107.1725E+00"
"358","110.16E+03","108.4424E+00","-106.7340E+00"
"359","110.44E+03","108.0602E+00","-106.3321E+00"
"360","110.72E+03","107.7249E+00","-105.9827E+00"
"361","111.00E+03","107.3868E+00","-105.6420E+00"
"362","111.28E+03","107.0076E+00","-105.2678E+00"
"363","111.56E+03","106.5779E+00","-104.8427E+00"
"364","111.84E+03","106.1532E+00","-104.4134E+00"
"365","112.12E+03","105.7859E+00","-104.0442E+00"
"366","112.40E+03","105.4426E+00","-103.7132E+00"
"367","112.69E+03","105.0208E+00","-103.3251E+00"
"368","112.97E+03","104.4698E+00","-102.8145E+00"
"369","113.25E+03","103.8014E+00","-102.1759E+00"
"370","113.53E+03","103.0893E+00","-101.4765E+00"
"371","113.81E+03","102.3908E+00","-100.7783E+00"
"372","114.09E+03","101.6973E+00","-100.0798E+00"
"373","114.37E+03","100.9967E+00","-99.36755E+00"
"374","114.65E+03","100.3087E+00","-98.65835E+00"
"375","114.93E+03","99.66181E+00","-97.98645E+00"
"376","115.21E+03","99.02097E+00","-97.32381E+00"
"377","115.49E+03","98.35755E+00","-96.63944E+00"
"378","115.77E+03","97.66159E+00","-95.91972E+00"
"379","116.05E+03","96.93437E+00","-95.16114E+00"
"380","116.33E+03","96.21091E+00","-94.39199E+00"
"381","116.61E+03","95.52899E+00","-93.65545E+00"
"382","116.89E+03","94.88422E+00","-92.95369E+00"
"383","117.17E+03","94.25419E+00","-92.26721E+00"
"384","117.45E+03","93.62082E+00","-91.57763E+00"
"385","117.74E+03","92.96020E+00","-90.86149E+00"
"386","118.02E+03","92.28588E+00","-90.13634E+00"
"387","118.30E+03","91.53809E+00","-89.33728E+00"
"388","118.58E+03","90.71279E+00","-88.44726E+00"
"389","118.86E+03","89.84767E+00","-87.49165E+00"
"390","119.14E+03","88.99028E+00","-86.51032E+00"
"391","119.42E+03","88.20212E+00","-85.56600E+00"
"392","119.70E+03","87.50365E+00","-84.68355E+00"
"393","119.98E+03","86.92010E+00","-83.89039E+00"
"394","120.26E+03","86.47772E+00","-83.22580E+00"
"395","120.54E+03","86.08845E+00","-82.62581E+00"
"396","120.82E+03","85.73574E+00","-82.06470E+00"
"397","121.10E+03","85.36059E+00","-81.48150E+00"
"398","121.38E+03","84.96570E+00","-80.86499E+00"
"399","121.66E+03","84.58995E+00","-80.22971E+00"
"400","121.94E+03","84.37974E+00","-79.73034E+00"
"401","122.22E+03","84.26693E+00","-79.32308E+00"
"402","122.51E+03","84.26505E+00","-79.04852E+00"
"403","122.79E+03","84.24980E+00","-78.82418E+00"
"404","123.07E+03","84.07655E+00","-78.48742E+00"
"405","123.35E+03","83.74529E+00","-77.97337E+00"
"406","123.63E+03","83.33969E+00","-77.36300E+00"
"407","123.91E+03","82.89128E+00","-76.64951E+00"
"408","124.19E+03","82.52773E+00","-75.96095E+00"
"409","124.47E+03","82.26952E+00","-75.35372E+00"
"410","124.75E+03","81.97965E+00","-74.74790E+00"
"411","125.03E+03","81.55423E+00","-73.97229E+00"
"412","125.31E+03","81.02838E+00","-72.98430E+00"
"413","125.59E+03","80.68410E+00","-71.98622E+00"
"414","125.87E+03","80.77557E+00","-71.27231E+00"
"415","126.15E+03","81.27300E+00","-70.96172E+00"
"416","126.43E+03","81.83454E+00","-70.82451E+00"
"417","126.71E+03","82.34136E+00","-70.64727E+00"
"418","126.99E+03","82.82539E+00","-70.39402E+00"
"419","127.27E+03","83.50341E+00","-70.20424E+00"
"420","127.56E+03","84.58035E+00","-70.29246E+00"
"421","127.84E+03","85.92753E+00","-70.84794E+00"
"422","128.12E+03","87.06818E+00","-71.40162E+00"
"423","128.40E+03","88.00581E+00","-71.74507E+00"
"424","128.68E+03","88.99965E+00","-72.00759E+00"
"425","128.96E+03","90.29873E+00","-72.52469E+00"
"426","129.24E+03","91.85362E+00","-73.31646E+00"
"427","129.52E+03","93.54108E+00","-74.41682E+00"
"428","129.80E+03","95.17956E+00","-75.67454E+00"
"429","130.08E+03","96.77802E+00","-77.06908E+00"
"430","130.36E+03","98.12404E+00","-78.46739E+00"
"431","130.64E+03","99.02323E+00","-79.57657E+00"
"432","130.92E+03","99.60060E+00","-80.36977E+00"
"433","131.20E+03","99.91489E+00","-80.80282E+00"
"434","131.48E+03","100.1803E+00","-81.01745E+00"
"435","131.76E+03","100.5798E+00","-81.18676E+00"
"436","132.04E+03","101.2114E+00","-81.51127E+00"
"437","132.32E+03","102.0149E+00","-82.03611E+00"
"438","132.61E+03","102.8328E+00","-82.66034E+00"
"439","132.89E+03","103.5468E+00","-83.20775E+00"
"440","133.17E+03","104.2745E+00","-83.73289E+00"
"441","133.45E+03","105.1508E+00","-84.32772E+00"
"442","133.73E+03","106.3119E+00","-85.26672E+00"
"443","134.01E+03","107.4555E+00","-86.45325E+00"
"444","134.29E+03","108.3535E+00","-87.62057E+00"
"445","134.57E+03","108.8266E+00","-88.53790E+00"
"446","134.85E+03","108.8428E+00","-89.00935E+00"
"447","135.13E+03","108.5559E+00","-89.03850E+00"
"448","135.41E+03","108.1294E+00","-88.72796E+00"
"449","135.69E+03","107.8030E+00","-88.25467E+00"
"450","135.97E+03","107.7886E+00","-87.88830E+00"
"451","136.25E+03","108.0788E+00","-87.77303E+00"
"452","136.53E+03","108.4989E+00","-87.86590E+00"
"453","136.81E+03","108.7880E+00","-87.91781E+00"
"454","137.09E+03","108.9050E+00","-87.72505E+00"
"455","137.37E+03","109.0574E+00","-87.38624E+00"
"456","137.66E+03","109.4717E+00","-87.10825E+00"
"457","137.94E+03","110.0115E+00","-86.90913E+00"
"458","138.22E+03","110.6682E+00","-86.69912E+00"
"459","138.50E+03","111.5493E+00","-86.48416E+00"
"460","138.78E+03","112.9087E+00","-86.44715E+00"
"461","139.06E+03","115.0228E+00","-86.92227E+00"
"462","139.34E+03","117.9231E+00","-88.25408E+00"
"463","139.62E+03","121.2636E+00","-90.35985E+00"
"464","139.90E+03","124.7519E+00","-93.05929E+00"
"465","140.18E+03","128.1123E+00","-96.07825E+00"
"466","140.46E+03","131.2847E+00","-99.23648E+00"
"467","140.74E+03","134.3448E+00","-102.5011E+00"
"468","141.02E+03","137.2982E+00","-105.9509E+00"
"469","141.30E+03","140.0651E+00","-109.4650E+00"
"470","141.58E+03","142.6674E+00","-113.0389E+00"
"471","141.86E+03","145.1034E+00","-116.7189E+00"
"472","142.14E+03","146.9892E+00","-120.2156E+00"
"473","142.42E+03","148.2302E+00","-123.1822E+00"
"474","142.71E+03","148.9132E+00","-125.5312E+00"
"475","142.99E+03","149.3974E+00","-127.4276E+00"
"476","143.27E+03","149.9013E+00","-129.2221E+00"
"477","143.55E+03","150.3158E+00","-130.9537E+00"
"478","143.83E+03","150.4719E+00","-132.4079E+00"
"479","144.11E+03","150.4134E+00","-133.5867E+00"
"480","144.39E+03","150.1693E+00","-134.4805E+00"
"481","144.67E+03","149.8963E+00","-135.2372E+00"
"482","144.95E+03","149.6517E+00","-135.9862E+00"
"483","145.23E+03","149.1976E+00","-136.5560E+00"
"484","145.51E+03","148.4457E+00","-136.7558E+00"
"485","145.79E+03","147.5204E+00","-136.6690E+00"
