"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:50:22"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","100.8057E+00",""
"151","382.18E+03","102.6155E+00",""
"152","384.66E+03","100.2615E+00",""
"153","387.14E+03","97.70780E+00",""
"154","389.62E+03","95.33327E+00",""
"155","392.11E+03","97.47103E+00",""
"156","394.59E+03","97.61750E+00",""
"157","397.07E+03","96.91148E+00",""
"158","399.55E+03","97.07024E+00",""
"159","402.03E+03","97.35165E+00",""
"160","404.51E+03","96.19270E+00",""
"161","406.99E+03","92.85444E+00",""
"162","409.47E+03","94.36053E+00",""
"163","411.95E+03","95.30926E+00",""
"164","414.44E+03","92.43463E+00",""
"165","416.92E+03","90.57372E+00",""
"166","419.40E+03","90.15082E+00",""
"167","421.88E+03","93.09051E+00",""
"168","424.36E+03","93.20505E+00",""
"169","426.84E+03","93.14934E+00",""
"170","429.32E+03","95.27649E+00",""
"171","431.80E+03","93.39525E+00",""
"172","434.29E+03","92.92036E+00",""
"173","436.77E+03","90.89942E+00",""
"174","439.25E+03","89.26767E+00",""
"175","441.73E+03","88.34257E+00",""
"176","444.21E+03","88.45791E+00",""
"177","446.69E+03","87.89746E+00",""
"178","449.17E+03","86.60751E+00",""
"179","451.65E+03","86.35092E+00",""
"180","454.14E+03","86.07785E+00",""
"181","456.62E+03","85.08533E+00",""
"182","459.10E+03","84.14045E+00",""
"183","461.58E+03","83.26838E+00",""
"184","464.06E+03","82.84851E+00",""
"185","466.54E+03","82.15134E+00",""
"186","469.02E+03","81.47563E+00",""
"187","471.50E+03","80.68095E+00",""
"188","473.98E+03","79.97041E+00",""
"189","476.47E+03","79.26014E+00",""
"190","478.95E+03","78.84225E+00",""
"191","481.43E+03","78.19030E+00",""
"192","483.91E+03","77.84508E+00",""
"193","486.39E+03","78.35689E+00",""
"194","488.87E+03","78.39341E+00",""
"195","491.35E+03","77.78787E+00",""
"196","493.83E+03","77.29999E+00",""
"197","496.32E+03","76.55162E+00",""
"198","498.80E+03","75.83275E+00",""
"199","501.28E+03","75.19899E+00",""
"200","503.76E+03","74.44837E+00",""
"201","506.24E+03","73.73972E+00",""
"202","508.72E+03","73.28328E+00",""
"203","511.20E+03","73.17356E+00",""
"204","513.68E+03","72.71762E+00",""
"205","516.17E+03","72.19022E+00",""
"206","518.65E+03","71.54979E+00",""
"207","521.13E+03","71.39526E+00",""
"208","523.61E+03","70.84522E+00",""
"209","526.09E+03","70.13305E+00",""
"210","528.57E+03","69.23175E+00",""
"211","531.05E+03","68.18034E+00",""
"212","533.53E+03","67.75582E+00",""
"213","536.02E+03","67.27738E+00",""
"214","538.50E+03","68.30732E+00",""
"215","540.98E+03","69.37023E+00",""
"216","543.46E+03","70.21639E+00",""
"217","545.94E+03","69.58032E+00",""
"218","548.42E+03","69.92448E+00",""
"219","550.90E+03","69.91380E+00",""
"220","553.38E+03","69.28655E+00",""
"221","555.86E+03","67.95101E+00",""
"222","558.35E+03","66.78602E+00",""
"223","560.83E+03","66.61942E+00",""
"224","563.31E+03","67.55755E+00",""
"225","565.79E+03","66.98578E+00",""
"226","568.27E+03","65.80895E+00",""
"227","570.75E+03","64.91330E+00",""
"228","573.23E+03","63.64540E+00",""
"229","575.71E+03","63.97403E+00",""
"230","578.20E+03","66.22535E+00",""
"231","580.68E+03","68.75703E+00",""
"232","583.16E+03","67.86434E+00",""
"233","585.64E+03","66.84933E+00",""
"234","588.12E+03","65.34018E+00",""
"235","590.60E+03","64.07824E+00",""
"236","593.08E+03","63.75384E+00",""
"237","595.56E+03","63.22142E+00",""
"238","598.05E+03","62.61065E+00",""
"239","600.53E+03","62.07806E+00",""
"240","603.01E+03","61.11824E+00",""
"241","605.49E+03","60.69545E+00",""
"242","607.97E+03","60.12816E+00",""
"243","610.45E+03","59.81189E+00",""
"244","612.93E+03","60.65708E+00",""
"245","615.41E+03","59.53387E+00",""
"246","617.89E+03","59.01589E+00",""
"247","620.38E+03","59.27788E+00",""
"248","622.86E+03","60.15686E+00",""
"249","625.34E+03","63.88343E+00",""
"250","627.82E+03","65.46280E+00",""
"251","630.30E+03","65.80418E+00",""
"252","632.78E+03","65.49566E+00",""
"253","635.26E+03","65.67108E+00",""
"254","637.74E+03","67.03879E+00",""
"255","640.23E+03","67.59668E+00",""
"256","642.71E+03","66.68148E+00",""
"257","645.19E+03","65.86249E+00",""
"258","647.67E+03","65.53571E+00",""
"259","650.15E+03","65.15145E+00",""
"260","652.63E+03","64.54400E+00",""
"261","655.11E+03","63.92833E+00",""
"262","657.59E+03","63.54297E+00",""
"263","660.08E+03","63.29485E+00",""
"264","662.56E+03","62.78569E+00",""
"265","665.04E+03","62.17898E+00",""
"266","667.52E+03","61.60982E+00",""
"267","670.00E+03","61.42017E+00",""
"268","672.48E+03","61.01758E+00",""
"269","674.96E+03","60.49458E+00",""
"270","677.44E+03","60.05711E+00",""
"271","679.92E+03","59.62318E+00",""
"272","682.41E+03","59.22543E+00",""
"273","684.89E+03","58.90301E+00",""
"274","687.37E+03","58.59034E+00",""
"275","689.85E+03","58.24394E+00",""
"276","692.33E+03","57.86966E+00",""
"277","694.81E+03","57.56501E+00",""
"278","697.29E+03","57.19926E+00",""
"279","699.77E+03","56.93503E+00",""
"280","702.26E+03","56.75576E+00",""
"281","704.74E+03","56.58176E+00",""
"282","707.22E+03","56.29082E+00",""
"283","709.70E+03","56.14112E+00",""
"284","712.18E+03","56.07828E+00",""
"285","714.66E+03","55.80752E+00",""
"286","717.14E+03","55.53034E+00",""
"287","719.62E+03","55.22749E+00",""
"288","722.11E+03","54.89473E+00",""
"289","724.59E+03","54.60319E+00",""
"290","727.07E+03","54.44790E+00",""
"291","729.55E+03","54.31606E+00",""
"292","732.03E+03","54.07130E+00",""
"293","734.51E+03","53.78633E+00",""
"294","736.99E+03","53.58264E+00",""
"295","739.47E+03","53.33124E+00",""
"296","741.95E+03","53.00748E+00",""
"297","744.44E+03","52.76269E+00",""
"298","746.92E+03","52.48419E+00",""
"299","749.40E+03","52.21882E+00",""
"300","751.88E+03","52.06963E+00",""
"301","754.36E+03","52.00015E+00",""
"302","756.84E+03","51.89614E+00",""
"303","759.32E+03","51.69970E+00",""
"304","761.80E+03","51.46216E+00",""
"305","764.29E+03","51.27041E+00",""
"306","766.77E+03","51.12203E+00",""
"307","769.25E+03","50.92003E+00",""
"308","771.73E+03","50.75211E+00",""
"309","774.21E+03","50.57802E+00",""
"310","776.69E+03","50.42513E+00",""
"311","779.17E+03","50.22092E+00",""
"312","781.65E+03","50.02068E+00",""
"313","784.14E+03","49.92378E+00",""
"314","786.62E+03","49.77065E+00",""
"315","789.10E+03","49.56630E+00",""
"316","791.58E+03","49.31551E+00",""
"317","794.06E+03","49.08806E+00",""
"318","796.54E+03","48.86006E+00",""
"319","799.02E+03","48.64127E+00",""
"320","801.50E+03","48.50073E+00",""
"321","803.98E+03","48.41777E+00",""
"322","806.47E+03","48.39281E+00",""
"323","808.95E+03","48.26950E+00",""
"324","811.43E+03","48.15938E+00",""
"325","813.91E+03","48.10499E+00",""
"326","816.39E+03","47.98926E+00",""
"327","818.87E+03","47.82694E+00",""
"328","821.35E+03","47.65212E+00",""
"329","823.83E+03","47.44129E+00",""
"330","826.32E+03","47.17187E+00",""
"331","828.80E+03","46.92443E+00",""
"332","831.28E+03","46.73116E+00",""
"333","833.76E+03","46.59342E+00",""
