"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:57:16"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","101.9745E+00",""
"151","382.18E+03","103.0878E+00",""
"152","384.66E+03","100.8450E+00",""
"153","387.14E+03","98.13239E+00",""
"154","389.62E+03","95.75642E+00",""
"155","392.11E+03","96.85003E+00",""
"156","394.59E+03","97.83546E+00",""
"157","397.07E+03","97.92264E+00",""
"158","399.55E+03","97.94349E+00",""
"159","402.03E+03","97.97342E+00",""
"160","404.51E+03","96.26622E+00",""
"161","406.99E+03","92.85986E+00",""
"162","409.47E+03","94.48172E+00",""
"163","411.95E+03","95.46783E+00",""
"164","414.44E+03","92.56712E+00",""
"165","416.92E+03","90.76907E+00",""
"166","419.40E+03","90.51000E+00",""
"167","421.88E+03","93.65649E+00",""
"168","424.36E+03","93.83585E+00",""
"169","426.84E+03","93.16025E+00",""
"170","429.32E+03","95.24678E+00",""
"171","431.80E+03","93.42953E+00",""
"172","434.29E+03","92.84889E+00",""
"173","436.77E+03","90.92084E+00",""
"174","439.25E+03","89.20074E+00",""
"175","441.73E+03","88.59680E+00",""
"176","444.21E+03","88.35006E+00",""
"177","446.69E+03","87.90710E+00",""
"178","449.17E+03","86.72248E+00",""
"179","451.65E+03","86.48205E+00",""
"180","454.14E+03","86.18783E+00",""
"181","456.62E+03","85.17610E+00",""
"182","459.10E+03","84.18967E+00",""
"183","461.58E+03","83.33517E+00",""
"184","464.06E+03","82.86112E+00",""
"185","466.54E+03","82.17025E+00",""
"186","469.02E+03","81.50369E+00",""
"187","471.50E+03","80.84568E+00",""
"188","473.98E+03","80.07209E+00",""
"189","476.47E+03","79.31384E+00",""
"190","478.95E+03","78.86971E+00",""
"191","481.43E+03","78.28368E+00",""
"192","483.91E+03","78.14970E+00",""
"193","486.39E+03","78.22713E+00",""
"194","488.87E+03","78.55697E+00",""
"195","491.35E+03","77.82356E+00",""
"196","493.83E+03","77.37687E+00",""
"197","496.32E+03","76.60925E+00",""
"198","498.80E+03","75.87039E+00",""
"199","501.28E+03","75.27943E+00",""
"200","503.76E+03","74.53809E+00",""
"201","506.24E+03","73.83121E+00",""
"202","508.72E+03","73.39750E+00",""
"203","511.20E+03","73.29214E+00",""
"204","513.68E+03","72.74164E+00",""
"205","516.17E+03","72.28065E+00",""
"206","518.65E+03","71.62953E+00",""
"207","521.13E+03","71.40805E+00",""
"208","523.61E+03","70.95546E+00",""
"209","526.09E+03","70.22992E+00",""
"210","528.57E+03","69.28999E+00",""
"211","531.05E+03","68.26194E+00",""
"212","533.53E+03","67.59723E+00",""
"213","536.02E+03","66.99386E+00",""
"214","538.50E+03","68.72171E+00",""
"215","540.98E+03","70.03437E+00",""
"216","543.46E+03","70.68171E+00",""
"217","545.94E+03","69.40136E+00",""
"218","548.42E+03","69.98886E+00",""
"219","550.90E+03","69.94278E+00",""
"220","553.38E+03","69.24570E+00",""
"221","555.86E+03","67.82426E+00",""
"222","558.35E+03","66.68045E+00",""
"223","560.83E+03","66.76384E+00",""
"224","563.31E+03","67.61019E+00",""
"225","565.79E+03","67.07816E+00",""
"226","568.27E+03","65.90402E+00",""
"227","570.75E+03","64.93430E+00",""
"228","573.23E+03","63.71289E+00",""
"229","575.71E+03","64.12720E+00",""
"230","578.20E+03","66.37749E+00",""
"231","580.68E+03","68.43344E+00",""
"232","583.16E+03","67.52566E+00",""
"233","585.64E+03","66.61359E+00",""
"234","588.12E+03","65.46709E+00",""
"235","590.60E+03","64.39672E+00",""
"236","593.08E+03","64.03080E+00",""
"237","595.56E+03","63.53433E+00",""
"238","598.05E+03","63.03892E+00",""
"239","600.53E+03","62.42767E+00",""
"240","603.01E+03","61.40553E+00",""
"241","605.49E+03","60.98208E+00",""
"242","607.97E+03","60.01343E+00",""
"243","610.45E+03","59.32049E+00",""
"244","612.93E+03","60.79814E+00",""
"245","615.41E+03","59.82812E+00",""
"246","617.89E+03","59.32668E+00",""
"247","620.38E+03","59.46502E+00",""
"248","622.86E+03","60.39699E+00",""
"249","625.34E+03","64.30566E+00",""
"250","627.82E+03","65.49679E+00",""
"251","630.30E+03","65.78828E+00",""
"252","632.78E+03","65.12025E+00",""
"253","635.26E+03","65.37295E+00",""
