"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:15:21"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"190","63.026E+03","254.1805E+00","-253.6566E+00"
"191","63.307E+03","252.4400E+00","-251.9297E+00"
"192","63.587E+03","250.7643E+00","-250.2603E+00"
"193","63.868E+03","249.0252E+00","-248.5244E+00"
"194","64.148E+03","247.2269E+00","-246.7207E+00"
"195","64.429E+03","245.3844E+00","-244.8574E+00"
"196","64.709E+03","243.6605E+00","-243.0864E+00"
"197","64.990E+03","242.4055E+00","-241.7627E+00"
"198","65.271E+03","241.6479E+00","-240.9479E+00"
"199","65.551E+03","240.9040E+00","-240.1737E+00"
"200","65.832E+03","240.1648E+00","-239.4002E+00"
"201","66.112E+03","239.6069E+00","-238.8263E+00"
"202","66.393E+03","238.8950E+00","-238.1233E+00"
"203","66.673E+03","237.8195E+00","-237.0496E+00"
"204","66.954E+03","236.8324E+00","-236.0330E+00"
"205","67.234E+03","236.3630E+00","-235.5427E+00"
"206","67.515E+03","235.6445E+00","-234.8433E+00"
"207","67.796E+03","234.6463E+00","-233.8450E+00"
"208","68.076E+03","233.8775E+00","-233.0620E+00"
"209","68.357E+03","233.1769E+00","-232.3625E+00"
"210","68.637E+03","232.3901E+00","-231.5720E+00"
"211","68.918E+03","231.8263E+00","-230.9993E+00"
"212","69.198E+03","231.4102E+00","-230.5948E+00"
"213","69.479E+03","230.9770E+00","-230.1977E+00"
"214","69.760E+03","230.2533E+00","-229.5374E+00"
"215","70.040E+03","229.0033E+00","-228.3455E+00"
"216","70.321E+03","227.4849E+00","-226.8537E+00"
"217","70.601E+03","226.0771E+00","-225.4412E+00"
"218","70.882E+03","224.9752E+00","-224.3211E+00"
"219","71.162E+03","224.0943E+00","-223.4294E+00"
"220","71.443E+03","223.2614E+00","-222.5917E+00"
"221","71.723E+03","222.4735E+00","-221.8038E+00"
"222","72.004E+03","221.6764E+00","-221.0143E+00"
"223","72.285E+03","220.8392E+00","-220.1872E+00"
"224","72.565E+03","219.9345E+00","-219.2938E+00"
"225","72.846E+03","219.0148E+00","-218.3774E+00"
"226","73.126E+03","218.2409E+00","-217.6039E+00"
"227","73.407E+03","217.5806E+00","-216.9516E+00"
"228","73.687E+03","216.8972E+00","-216.2999E+00"
"229","73.968E+03","215.8593E+00","-215.2973E+00"
"230","74.248E+03","214.6490E+00","-214.1053E+00"
"231","74.529E+03","213.5112E+00","-212.9729E+00"
"232","74.810E+03","212.5152E+00","-211.9779E+00"
"233","75.090E+03","211.5464E+00","-211.0166E+00"
"234","75.371E+03","210.5499E+00","-210.0271E+00"
"235","75.651E+03","209.5364E+00","-209.0244E+00"
"236","75.932E+03","208.3988E+00","-207.8965E+00"
"237","76.212E+03","207.1629E+00","-206.6606E+00"
"238","76.493E+03","205.9672E+00","-205.4501E+00"
"239","76.774E+03","204.9336E+00","-204.3902E+00"
"240","77.054E+03","204.1663E+00","-203.5927E+00"
"241","77.335E+03","203.6135E+00","-203.0227E+00"
"242","77.615E+03","203.0565E+00","-202.4689E+00"
"243","77.896E+03","202.3213E+00","-201.7469E+00"
"244","78.176E+03","201.4333E+00","-200.8702E+00"
"245","78.457E+03","200.4507E+00","-199.8916E+00"
"246","78.737E+03","199.5186E+00","-198.9522E+00"
"247","79.018E+03","198.6606E+00","-198.0909E+00"
"248","79.299E+03","197.7076E+00","-197.1372E+00"
"249","79.579E+03","196.7328E+00","-196.1446E+00"
"250","79.860E+03","195.9165E+00","-195.3015E+00"
"251","80.140E+03","195.2346E+00","-194.5910E+00"
"252","80.421E+03","194.7761E+00","-194.1018E+00"
"253","80.701E+03","194.5792E+00","-193.8910E+00"
"254","80.982E+03","194.3512E+00","-193.6851E+00"
"255","81.263E+03","193.7712E+00","-193.1434E+00"
"256","81.543E+03","192.9425E+00","-192.3418E+00"
"257","81.824E+03","192.0954E+00","-191.5104E+00"
"258","82.104E+03","191.2575E+00","-190.6863E+00"
"259","82.385E+03","190.3511E+00","-189.7892E+00"
"260","82.665E+03","189.5079E+00","-188.9465E+00"
"261","82.946E+03","188.7742E+00","-188.2149E+00"
"262","83.226E+03","188.0688E+00","-187.5189E+00"
"263","83.507E+03","187.2976E+00","-186.7650E+00"
"264","83.788E+03","186.3793E+00","-185.8647E+00"
"265","84.068E+03","185.3760E+00","-184.8726E+00"
"266","84.349E+03","184.3296E+00","-183.8304E+00"
"267","84.629E+03","183.2933E+00","-182.7891E+00"
"268","84.910E+03","182.3463E+00","-181.8302E+00"
"269","85.190E+03","181.4850E+00","-180.9563E+00"
"270","85.471E+03","180.6815E+00","-180.1393E+00"
"271","85.752E+03","179.9662E+00","-179.4143E+00"
"272","86.032E+03","179.2179E+00","-178.6664E+00"
"273","86.313E+03","178.3108E+00","-177.7591E+00"
"274","86.593E+03","177.3562E+00","-176.7918E+00"
"275","86.874E+03","176.5101E+00","-175.9204E+00"
"276","87.154E+03","175.8257E+00","-175.2110E+00"
"277","87.435E+03","175.1845E+00","-174.5512E+00"
"278","87.715E+03","174.5385E+00","-173.8832E+00"
"279","87.996E+03","174.0392E+00","-173.3598E+00"
"280","88.277E+03","173.6451E+00","-172.9545E+00"
"281","88.557E+03","173.2239E+00","-172.5364E+00"
"282","88.838E+03","172.7133E+00","-172.0385E+00"
"283","89.118E+03","172.0882E+00","-171.4314E+00"
"284","89.399E+03","171.3222E+00","-170.6826E+00"
"285","89.679E+03","170.4786E+00","-169.8490E+00"
"286","89.960E+03","169.5949E+00","-168.9694E+00"
"287","90.240E+03","168.6916E+00","-168.0625E+00"
"288","90.521E+03","167.8224E+00","-167.1798E+00"
"289","90.802E+03","167.0811E+00","-166.4206E+00"
"290","91.082E+03","166.4398E+00","-165.7679E+00"
"291","91.363E+03","165.7684E+00","-165.0986E+00"
"292","91.643E+03","164.9120E+00","-164.2503E+00"
"293","91.924E+03","163.8460E+00","-163.1794E+00"
"294","92.204E+03","162.7621E+00","-162.0630E+00"
"295","92.485E+03","161.8806E+00","-161.1188E+00"
"296","92.766E+03","161.4480E+00","-160.6109E+00"
"297","93.046E+03","161.3576E+00","-160.4754E+00"
"298","93.327E+03","161.2010E+00","-160.3112E+00"
"299","93.607E+03","160.9053E+00","-160.0220E+00"
"300","93.888E+03","160.5420E+00","-159.6760E+00"
"301","94.168E+03","160.0412E+00","-159.2090E+00"
"302","94.449E+03","159.2421E+00","-158.4500E+00"
"303","94.729E+03","158.2127E+00","-157.4418E+00"
"304","95.010E+03","157.1243E+00","-156.3519E+00"
"305","95.291E+03","156.0887E+00","-155.2962E+00"
"306","95.571E+03","155.1552E+00","-154.3316E+00"
"307","95.852E+03","154.2908E+00","-153.4298E+00"
"308","96.132E+03","153.4947E+00","-152.5881E+00"
"309","96.413E+03","152.8336E+00","-151.8750E+00"
"310","96.693E+03","152.2737E+00","-151.2735E+00"
"311","96.974E+03","151.6413E+00","-150.6081E+00"
"312","97.255E+03","150.9196E+00","-149.8424E+00"
"313","97.535E+03","150.2860E+00","-149.1443E+00"
"314","97.816E+03","149.8406E+00","-148.6307E+00"
"315","98.096E+03","149.4462E+00","-148.1803E+00"
"316","98.377E+03","149.0326E+00","-147.7086E+00"
"317","98.657E+03","148.6761E+00","-147.2814E+00"
"318","98.938E+03","148.5518E+00","-147.0770E+00"
"319","99.218E+03","148.6957E+00","-147.1725E+00"
"320","99.499E+03","148.7545E+00","-147.2452E+00"
"321","99.780E+03","148.4305E+00","-146.9562E+00"
"322","100.06E+03","147.9094E+00","-146.4416E+00"
"323","100.34E+03","147.5345E+00","-146.0531E+00"
"324","100.62E+03","147.2550E+00","-145.7886E+00"
"325","100.90E+03","146.7042E+00","-145.2796E+00"
"326","101.18E+03","145.8597E+00","-144.4521E+00"
"327","101.46E+03","144.9980E+00","-143.5716E+00"
"328","101.74E+03","144.1961E+00","-142.7137E+00"
"329","102.02E+03","143.6673E+00","-142.0911E+00"
"330","102.30E+03","143.5941E+00","-141.9237E+00"
"331","102.59E+03","143.7886E+00","-142.0814E+00"
"332","102.87E+03","143.8740E+00","-142.1958E+00"
"333","103.15E+03","143.7022E+00","-142.0907E+00"
"334","103.43E+03","143.2322E+00","-141.7001E+00"
"335","103.71E+03","142.5057E+00","-141.0442E+00"
"336","103.99E+03","141.6076E+00","-140.1960E+00"
"337","104.27E+03","140.6463E+00","-139.2626E+00"
"338","104.55E+03","139.6770E+00","-138.3110E+00"
"339","104.83E+03","138.6075E+00","-137.2538E+00"
"340","105.11E+03","137.4051E+00","-136.0418E+00"
"341","105.39E+03","136.1786E+00","-134.7672E+00"
"342","105.67E+03","135.0889E+00","-133.5891E+00"
"343","105.95E+03","134.2456E+00","-132.6295E+00"
"344","106.23E+03","133.6742E+00","-131.9328E+00"
"345","106.51E+03","133.3168E+00","-131.4674E+00"
"346","106.79E+03","133.0014E+00","-131.0768E+00"
"347","107.07E+03","132.5993E+00","-130.6228E+00"
"348","107.35E+03","132.0538E+00","-130.0364E+00"
"349","107.64E+03","131.3147E+00","-129.2407E+00"
"350","107.92E+03","130.5750E+00","-128.4031E+00"
"351","108.20E+03","130.0116E+00","-127.7084E+00"
"352","108.48E+03","129.6403E+00","-127.1959E+00"
"353","108.76E+03","129.3847E+00","-126.8058E+00"
"354","109.04E+03","129.2465E+00","-126.5322E+00"
"355","109.32E+03","129.2760E+00","-126.4427E+00"
"356","109.60E+03","129.4097E+00","-126.5047E+00"
"357","109.88E+03","129.4395E+00","-126.5310E+00"
"358","110.16E+03","129.1791E+00","-126.3128E+00"
"359","110.44E+03","128.5861E+00","-125.7549E+00"
"360","110.72E+03","127.8426E+00","-125.0109E+00"
"361","111.00E+03","127.0142E+00","-124.1584E+00"
"362","111.28E+03","126.0835E+00","-123.1726E+00"
"363","111.56E+03","125.0709E+00","-122.0548E+00"
"364","111.84E+03","124.0984E+00","-120.9016E+00"
"365","112.12E+03","123.3558E+00","-119.8821E+00"
"366","112.40E+03","123.1096E+00","-119.2819E+00"
"367","112.69E+03","123.4792E+00","-119.2954E+00"
"368","112.97E+03","124.0897E+00","-119.6840E+00"
"369","113.25E+03","124.5611E+00","-120.0302E+00"
"370","113.53E+03","124.9568E+00","-120.3428E+00"
"371","113.81E+03","125.2988E+00","-120.6937E+00"
"372","114.09E+03","125.2045E+00","-120.6999E+00"
"373","114.37E+03","124.5207E+00","-120.0986E+00"
"374","114.65E+03","123.5609E+00","-119.0815E+00"
"375","114.93E+03","122.8404E+00","-118.1494E+00"
"376","115.21E+03","122.5800E+00","-117.6118E+00"
"377","115.49E+03","122.6248E+00","-117.3956E+00"
"378","115.77E+03","122.8642E+00","-117.3926E+00"
"379","116.05E+03","123.3267E+00","-117.6700E+00"
"380","116.33E+03","123.8019E+00","-118.0819E+00"
"381","116.61E+03","123.9679E+00","-118.2891E+00"
"382","116.89E+03","123.7548E+00","-118.1365E+00"
"383","117.17E+03","123.3085E+00","-117.6990E+00"
"384","117.45E+03","122.8434E+00","-117.1843E+00"
"385","117.74E+03","122.3677E+00","-116.6320E+00"
"386","118.02E+03","121.8691E+00","-116.0262E+00"
"387","118.30E+03","121.3869E+00","-115.3979E+00"
"388","118.58E+03","120.9455E+00","-114.7609E+00"
"389","118.86E+03","120.6229E+00","-114.1850E+00"
"390","119.14E+03","120.5068E+00","-113.7734E+00"
"391","119.42E+03","120.6015E+00","-113.5659E+00"
"392","119.70E+03","120.8526E+00","-113.5252E+00"
"393","119.98E+03","121.2761E+00","-113.6798E+00"
"394","120.26E+03","121.8497E+00","-114.0670E+00"
"395","120.54E+03","122.3215E+00","-114.4775E+00"
"396","120.82E+03","122.4730E+00","-114.6350E+00"
"397","121.10E+03","122.4139E+00","-114.5387E+00"
"398","121.38E+03","122.4578E+00","-114.4817E+00"
"399","121.66E+03","122.6830E+00","-114.6612E+00"
"400","121.94E+03","122.6842E+00","-114.7649E+00"
"401","122.22E+03","122.1090E+00","-114.3320E+00"
"402","122.51E+03","121.0936E+00","-113.2835E+00"
"403","122.79E+03","120.3689E+00","-112.2639E+00"
"404","123.07E+03","120.2986E+00","-111.7853E+00"
"405","123.35E+03","120.7768E+00","-111.9628E+00"
"406","123.63E+03","121.1229E+00","-112.2837E+00"
"407","123.91E+03","120.7575E+00","-112.0330E+00"
"408","124.19E+03","119.7407E+00","-110.9803E+00"
"409","124.47E+03","118.7941E+00","-109.6527E+00"
"410","124.75E+03","118.5995E+00","-108.7933E+00"
"411","125.03E+03","119.3609E+00","-108.8535E+00"
"412","125.31E+03","120.6555E+00","-109.7073E+00"
"413","125.59E+03","121.8044E+00","-110.7867E+00"
"414","125.87E+03","122.4043E+00","-111.5822E+00"
"415","126.15E+03","122.3153E+00","-111.8367E+00"
"416","126.43E+03","121.4189E+00","-111.2867E+00"
"417","126.71E+03","119.8947E+00","-109.9088E+00"
"418","126.99E+03","118.1476E+00","-107.9750E+00"
"419","127.27E+03","116.6472E+00","-105.8971E+00"
"420","127.56E+03","115.8344E+00","-104.0854E+00"
"421","127.84E+03","116.0067E+00","-103.0595E+00"
"422","128.12E+03","117.0205E+00","-102.8453E+00"
"423","128.40E+03","118.6184E+00","-103.3618E+00"
"424","128.68E+03","120.4751E+00","-104.4335E+00"
"425","128.96E+03","122.1014E+00","-105.6623E+00"
"426","129.24E+03","123.0671E+00","-106.4490E+00"
"427","129.52E+03","123.6672E+00","-106.7634E+00"
"428","129.80E+03","124.3740E+00","-107.0413E+00"
"429","130.08E+03","125.2177E+00","-107.5100E+00"
"430","130.36E+03","125.7545E+00","-107.8129E+00"
"431","130.64E+03","125.7941E+00","-107.5057E+00"
"432","130.92E+03","125.8714E+00","-106.7920E+00"
"433","131.20E+03","126.7449E+00","-106.4019E+00"
"434","131.48E+03","128.6495E+00","-106.9362E+00"
"435","131.76E+03","131.1256E+00","-108.3104E+00"
"436","132.04E+03","133.5840E+00","-110.0259E+00"
"437","132.32E+03","135.9300E+00","-111.7703E+00"
"438","132.61E+03","138.5117E+00","-113.8535E+00"
"439","132.89E+03","140.9574E+00","-116.1249E+00"
"440","133.17E+03","142.9887E+00","-118.2135E+00"
"441","133.45E+03","144.8087E+00","-120.0351E+00"
"442","133.73E+03","146.8744E+00","-122.0460E+00"
"443","134.01E+03","149.1145E+00","-124.4859E+00"
"444","134.29E+03","150.9460E+00","-126.8992E+00"
"445","134.57E+03","152.0166E+00","-128.7157E+00"
"446","134.85E+03","152.4557E+00","-129.7146E+00"
"447","135.13E+03","152.8737E+00","-130.2382E+00"
"448","135.41E+03","153.9980E+00","-131.0567E+00"
"449","135.69E+03","156.0492E+00","-132.7708E+00"
"450","135.97E+03","158.5704E+00","-135.2823E+00"
"451","136.25E+03","160.9973E+00","-138.1147E+00"
"452","136.53E+03","162.9977E+00","-140.8187E+00"
"453","136.81E+03","164.5751E+00","-143.1862E+00"
"454","137.09E+03","166.0360E+00","-145.3899E+00"
"455","137.37E+03","167.6392E+00","-147.7664E+00"
"456","137.66E+03","169.2980E+00","-150.4652E+00"
"457","137.94E+03","170.3768E+00","-152.8519E+00"
"458","138.22E+03","170.5480E+00","-154.4339E+00"
"459","138.50E+03","169.9272E+00","-155.0735E+00"
"460","138.78E+03","168.8660E+00","-154.9620E+00"
"461","139.06E+03","167.8814E+00","-154.5914E+00"
"462","139.34E+03","167.3572E+00","-154.4383E+00"
"463","139.62E+03","167.3816E+00","-154.7733E+00"
"464","139.90E+03","167.7640E+00","-155.5434E+00"
"465","140.18E+03","168.1821E+00","-156.4977E+00"
"466","140.46E+03","168.3376E+00","-157.3080E+00"
"467","140.74E+03","168.0617E+00","-157.7109E+00"
"468","141.02E+03","167.4439E+00","-157.6741E+00"
"469","141.30E+03","166.8365E+00","-157.4934E+00"
"470","141.58E+03","166.5259E+00","-157.5124E+00"
"471","141.86E+03","166.5537E+00","-157.8889E+00"
"472","142.14E+03","166.6725E+00","-158.4544E+00"
"473","142.42E+03","166.5983E+00","-158.9231E+00"
"474","142.71E+03","166.1428E+00","-159.0760E+00"
"475","142.99E+03","165.3021E+00","-158.7913E+00"
"476","143.27E+03","164.2029E+00","-158.1629E+00"
"477","143.55E+03","163.0434E+00","-157.3875E+00"
"478","143.83E+03","161.8927E+00","-156.5647E+00"
"479","144.11E+03","160.6768E+00","-155.6404E+00"
"480","144.39E+03","159.3907E+00","-154.5792E+00"
"481","144.67E+03","158.2101E+00","-153.5449E+00"
"482","144.95E+03","157.2663E+00","-152.7015E+00"
"483","145.23E+03","156.5323E+00","-152.0619E+00"
"484","145.51E+03","155.9045E+00","-151.5429E+00"
"485","145.79E+03","155.3136E+00","-151.0698E+00"
