"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:14:32"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"171","57.695E+03","275.6269E+00","-274.7553E+00"
"172","57.976E+03","274.8466E+00","-273.9679E+00"
"173","58.257E+03","273.9049E+00","-273.0318E+00"
"174","58.537E+03","273.0901E+00","-272.2233E+00"
"175","58.818E+03","272.2021E+00","-271.3812E+00"
"176","59.098E+03","270.6372E+00","-269.8595E+00"
"177","59.379E+03","268.9951E+00","-268.2176E+00"
"178","59.659E+03","267.7333E+00","-266.9438E+00"
"179","59.940E+03","266.4090E+00","-265.6230E+00"
"180","60.220E+03","264.9292E+00","-264.1197E+00"
"181","60.501E+03","263.9746E+00","-263.0988E+00"
"182","60.782E+03","263.9840E+00","-263.0727E+00"
"183","61.062E+03","263.9770E+00","-263.1219E+00"
"184","61.343E+03","263.1873E+00","-262.4204E+00"
"185","61.623E+03","261.9296E+00","-261.2342E+00"
"186","61.904E+03","260.4244E+00","-259.7852E+00"
"187","62.184E+03","258.8301E+00","-258.2282E+00"
"188","62.465E+03","257.2668E+00","-256.6905E+00"
"189","62.745E+03","255.7640E+00","-255.2143E+00"
"190","63.026E+03","254.0989E+00","-253.5743E+00"
"191","63.307E+03","252.3592E+00","-251.8482E+00"
"192","63.587E+03","250.6847E+00","-250.1798E+00"
"193","63.868E+03","248.9467E+00","-248.4453E+00"
"194","64.148E+03","247.1450E+00","-246.6381E+00"
"195","64.429E+03","245.3018E+00","-244.7738E+00"
"196","64.709E+03","243.5780E+00","-243.0020E+00"
"197","64.990E+03","242.3353E+00","-241.6907E+00"
"198","65.271E+03","241.5808E+00","-240.8792E+00"
"199","65.551E+03","240.8365E+00","-240.1047E+00"
"200","65.832E+03","240.1015E+00","-239.3356E+00"
"201","66.112E+03","239.5447E+00","-238.7632E+00"
"202","66.393E+03","238.8288E+00","-238.0563E+00"
"203","66.673E+03","237.7496E+00","-236.9786E+00"
"204","66.954E+03","236.7723E+00","-235.9715E+00"
"205","67.234E+03","236.3030E+00","-235.4818E+00"
"206","67.515E+03","235.5815E+00","-234.7796E+00"
"207","67.796E+03","234.5838E+00","-233.7817E+00"
"208","68.076E+03","233.8176E+00","-233.0013E+00"
"209","68.357E+03","233.1191E+00","-232.3044E+00"
"210","68.637E+03","232.3279E+00","-231.5095E+00"
"211","68.918E+03","231.7657E+00","-230.9384E+00"
"212","69.198E+03","231.3481E+00","-230.5325E+00"
"213","69.479E+03","230.9139E+00","-230.1348E+00"
"214","69.760E+03","230.1848E+00","-229.4689E+00"
"215","70.040E+03","228.9312E+00","-228.2733E+00"
"216","70.321E+03","227.4135E+00","-226.7820E+00"
"217","70.601E+03","226.0063E+00","-225.3697E+00"
"218","70.882E+03","224.9115E+00","-224.2564E+00"
"219","71.162E+03","224.0318E+00","-223.3663E+00"
"220","71.443E+03","223.1980E+00","-222.5277E+00"
"221","71.723E+03","222.4076E+00","-221.7375E+00"
"222","72.004E+03","221.6107E+00","-220.9482E+00"
"223","72.285E+03","220.7733E+00","-220.1208E+00"
"224","72.565E+03","219.8722E+00","-219.2310E+00"
"225","72.846E+03","218.9533E+00","-218.3155E+00"
"226","73.126E+03","218.1780E+00","-217.5404E+00"
"227","73.407E+03","217.5206E+00","-216.8914E+00"
"228","73.687E+03","216.8315E+00","-216.2341E+00"
"229","73.968E+03","215.7884E+00","-215.2263E+00"
"230","74.248E+03","214.5775E+00","-214.0333E+00"
"231","74.529E+03","213.4456E+00","-212.9066E+00"
"232","74.810E+03","212.4519E+00","-211.9140E+00"
"233","75.090E+03","211.4823E+00","-210.9522E+00"
"234","75.371E+03","210.4841E+00","-209.9609E+00"
"235","75.651E+03","209.4695E+00","-208.9572E+00"
"236","75.932E+03","208.3314E+00","-207.8287E+00"
"237","76.212E+03","207.0958E+00","-206.5928E+00"
"238","76.493E+03","205.9026E+00","-205.3845E+00"
"239","76.774E+03","204.8724E+00","-204.3280E+00"
"240","77.054E+03","204.1078E+00","-203.5333E+00"
"241","77.335E+03","203.5571E+00","-202.9656E+00"
"242","77.615E+03","202.9975E+00","-202.4093E+00"
"243","77.896E+03","202.2606E+00","-201.6857E+00"
"244","78.176E+03","201.3719E+00","-200.8083E+00"
"245","78.457E+03","200.3891E+00","-199.8293E+00"
"246","78.737E+03","199.4601E+00","-198.8930E+00"
"247","79.018E+03","198.6015E+00","-198.0310E+00"
"248","79.299E+03","197.6460E+00","-197.0745E+00"
"249","79.579E+03","196.6751E+00","-196.0859E+00"
"250","79.860E+03","195.8605E+00","-195.2445E+00"
"251","80.140E+03","195.1798E+00","-194.5352E+00"
"252","80.421E+03","194.7263E+00","-194.0508E+00"
"253","80.701E+03","194.5311E+00","-193.8423E+00"
"254","80.982E+03","194.3002E+00","-193.6339E+00"
"255","81.263E+03","193.7141E+00","-193.0861E+00"
"256","81.543E+03","192.8854E+00","-192.2843E+00"
"257","81.824E+03","192.0392E+00","-191.4537E+00"
"258","82.104E+03","191.2023E+00","-190.6305E+00"
"259","82.385E+03","190.2970E+00","-189.7345E+00"
"260","82.665E+03","189.4534E+00","-188.8914E+00"
"261","82.946E+03","188.7211E+00","-188.1614E+00"
"262","83.226E+03","188.0166E+00","-187.4664E+00"
"263","83.507E+03","187.2424E+00","-186.7096E+00"
"264","83.788E+03","186.3234E+00","-185.8086E+00"
"265","84.068E+03","185.3180E+00","-184.8142E+00"
"266","84.349E+03","184.2740E+00","-183.7744E+00"
"267","84.629E+03","183.2386E+00","-182.7339E+00"
"268","84.910E+03","182.2928E+00","-181.7761E+00"
"269","85.190E+03","181.4323E+00","-180.9030E+00"
"270","85.471E+03","180.6293E+00","-180.0864E+00"
"271","85.752E+03","179.9152E+00","-179.3629E+00"
"272","86.032E+03","179.1646E+00","-178.6127E+00"
"273","86.313E+03","178.2559E+00","-177.7037E+00"
"274","86.593E+03","177.3012E+00","-176.7359E+00"
"275","86.874E+03","176.4594E+00","-175.8689E+00"
"276","87.154E+03","175.7774E+00","-175.1617E+00"
"277","87.435E+03","175.1360E+00","-174.5020E+00"
"278","87.715E+03","174.4920E+00","-173.8357E+00"
"279","87.996E+03","173.9944E+00","-173.3142E+00"
"280","88.277E+03","173.6018E+00","-172.9106E+00"
"281","88.557E+03","173.1814E+00","-172.4936E+00"
"282","88.838E+03","172.6673E+00","-171.9922E+00"
"283","89.118E+03","172.0398E+00","-171.3827E+00"
"284","89.399E+03","171.2732E+00","-170.6333E+00"
"285","89.679E+03","170.4295E+00","-169.7994E+00"
"286","89.960E+03","169.5445E+00","-168.9184E+00"
"287","90.240E+03","168.6423E+00","-168.0126E+00"
"288","90.521E+03","167.7732E+00","-167.1300E+00"
"289","90.802E+03","167.0319E+00","-166.3710E+00"
"290","91.082E+03","166.3912E+00","-165.7189E+00"
"291","91.363E+03","165.7186E+00","-165.0486E+00"
"292","91.643E+03","164.8598E+00","-164.1979E+00"
"293","91.924E+03","163.7926E+00","-163.1255E+00"
"294","92.204E+03","162.7100E+00","-162.0099E+00"
"295","92.485E+03","161.8325E+00","-161.0693E+00"
"296","92.766E+03","161.4062E+00","-160.5678E+00"
"297","93.046E+03","161.3170E+00","-160.4341E+00"
"298","93.327E+03","161.1578E+00","-160.2675E+00"
"299","93.607E+03","160.8625E+00","-159.9788E+00"
"300","93.888E+03","160.4966E+00","-159.6303E+00"
"301","94.168E+03","159.9948E+00","-159.1626E+00"
"302","94.449E+03","159.1915E+00","-158.3991E+00"
"303","94.729E+03","158.1612E+00","-157.3899E+00"
"304","95.010E+03","157.0739E+00","-156.3007E+00"
"305","95.291E+03","156.0395E+00","-155.2460E+00"
"306","95.571E+03","155.1088E+00","-154.2841E+00"
"307","95.852E+03","154.2460E+00","-153.3840E+00"
"308","96.132E+03","153.4518E+00","-152.5442E+00"
"309","96.413E+03","152.7910E+00","-151.8316E+00"
"310","96.693E+03","152.2319E+00","-151.2311E+00"
"311","96.974E+03","151.5964E+00","-150.5627E+00"
"312","97.255E+03","150.8747E+00","-149.7966E+00"
"313","97.535E+03","150.2419E+00","-149.0990E+00"
"314","97.816E+03","149.7987E+00","-148.5877E+00"
"315","98.096E+03","149.4050E+00","-148.1378E+00"
"316","98.377E+03","148.9933E+00","-147.6680E+00"
"317","98.657E+03","148.6404E+00","-147.2443E+00"
"318","98.938E+03","148.5219E+00","-147.0460E+00"
"319","99.218E+03","148.6647E+00","-147.1417E+00"
"320","99.499E+03","148.7158E+00","-147.2073E+00"
"321","99.780E+03","148.3860E+00","-146.9122E+00"
"322","100.06E+03","147.8655E+00","-146.3974E+00"
"323","100.34E+03","147.4947E+00","-146.0130E+00"
"324","100.62E+03","147.2128E+00","-145.7464E+00"
"325","100.90E+03","146.6577E+00","-145.2333E+00"
"326","101.18E+03","145.8139E+00","-144.4060E+00"
"327","101.46E+03","144.9511E+00","-143.5240E+00"
"328","101.74E+03","144.1508E+00","-142.6673E+00"
"329","102.02E+03","143.6292E+00","-142.0517E+00"
"330","102.30E+03","143.5598E+00","-141.8887E+00"
"331","102.59E+03","143.7529E+00","-142.0457E+00"
"332","102.87E+03","143.8363E+00","-142.1588E+00"
"333","103.15E+03","143.6624E+00","-142.0519E+00"
"334","103.43E+03","143.1884E+00","-141.6573E+00"
"335","103.71E+03","142.4591E+00","-140.9985E+00"
"336","103.99E+03","141.5571E+00","-140.1462E+00"
"337","104.27E+03","140.5972E+00","-139.2142E+00"
"338","104.55E+03","139.6263E+00","-138.2605E+00"
"339","104.83E+03","138.5537E+00","-137.1998E+00"
"340","105.11E+03","137.3498E+00","-135.9861E+00"
"341","105.39E+03","136.1214E+00","-134.7089E+00"
"342","105.67E+03","135.0368E+00","-133.5349E+00"
"343","105.95E+03","134.1983E+00","-132.5795E+00"
"344","106.23E+03","133.6325E+00","-131.8882E+00"
"345","106.51E+03","133.2787E+00","-131.4271E+00"
"346","106.79E+03","132.9644E+00","-131.0381E+00"
"347","107.07E+03","132.5612E+00","-130.5831E+00"
"348","107.35E+03","132.0144E+00","-129.9957E+00"
"349","107.64E+03","131.2749E+00","-129.1992E+00"
"350","107.92E+03","130.5364E+00","-128.3626E+00"
"351","108.20E+03","129.9778E+00","-127.6721E+00"
"352","108.48E+03","129.6087E+00","-127.1623E+00"
"353","108.76E+03","129.3528E+00","-126.7719E+00"
"354","109.04E+03","129.2175E+00","-126.5021E+00"
"355","109.32E+03","129.2477E+00","-126.4135E+00"
"356","109.60E+03","129.3789E+00","-126.4741E+00"
"357","109.88E+03","129.4049E+00","-126.4975E+00"
"358","110.16E+03","129.1378E+00","-126.2724E+00"
"359","110.44E+03","128.5417E+00","-125.7108E+00"
"360","110.72E+03","127.7960E+00","-124.9648E+00"
"361","111.00E+03","126.9660E+00","-124.1098E+00"
"362","111.28E+03","126.0329E+00","-123.1210E+00"
"363","111.56E+03","125.0220E+00","-122.0038E+00"
"364","111.84E+03","124.0524E+00","-120.8517E+00"
"365","112.12E+03","123.3159E+00","-119.8369E+00"
"366","112.40E+03","123.0816E+00","-119.2476E+00"
"367","112.69E+03","123.4601E+00","-119.2718E+00"
"368","112.97E+03","124.0712E+00","-119.6631E+00"
"369","113.25E+03","124.5409E+00","-120.0089E+00"
"370","113.53E+03","124.9345E+00","-120.3212E+00"
"371","113.81E+03","125.2717E+00","-120.6697E+00"
"372","114.09E+03","125.1655E+00","-120.6646E+00"
"373","114.37E+03","124.4715E+00","-120.0513E+00"
"374","114.65E+03","123.5122E+00","-119.0315E+00"
"375","114.93E+03","122.8000E+00","-118.1054E+00"
"376","115.21E+03","122.5488E+00","-117.5774E+00"
"377","115.49E+03","122.5966E+00","-117.3649E+00"
"378","115.77E+03","122.8371E+00","-117.3644E+00"
"379","116.05E+03","123.3002E+00","-117.6444E+00"
"380","116.33E+03","123.7710E+00","-118.0538E+00"
"381","116.61E+03","123.9282E+00","-118.2535E+00"
"382","116.89E+03","123.7089E+00","-118.0934E+00"
"383","117.17E+03","123.2592E+00","-117.6517E+00"
"384","117.45E+03","122.7941E+00","-117.1361E+00"
"385","117.74E+03","122.3162E+00","-116.5813E+00"
"386","118.02E+03","121.8146E+00","-115.9723E+00"
"387","118.30E+03","121.3295E+00","-115.3388E+00"
"388","118.58E+03","120.8895E+00","-114.7001E+00"
"389","118.86E+03","120.5721E+00","-114.1273E+00"
"390","119.14E+03","120.4646E+00","-113.7233E+00"
"391","119.42E+03","120.5662E+00","-113.5223E+00"
"392","119.70E+03","120.8216E+00","-113.4866E+00"
"393","119.98E+03","121.2483E+00","-113.6451E+00"
"394","120.26E+03","121.8234E+00","-114.0363E+00"
"395","120.54E+03","122.2933E+00","-114.4474E+00"
"396","120.82E+03","122.4378E+00","-114.5979E+00"
"397","121.10E+03","122.3769E+00","-114.4989E+00"
"398","121.38E+03","122.4219E+00","-114.4430E+00"
"399","121.66E+03","122.6481E+00","-114.6252E+00"
"400","121.94E+03","122.6415E+00","-114.7224E+00"
"401","122.22E+03","122.0573E+00","-114.2788E+00"
"402","122.51E+03","121.0448E+00","-113.2290E+00"
"403","122.79E+03","120.3277E+00","-112.2149E+00"
"404","123.07E+03","120.2732E+00","-111.7522E+00"
"405","123.35E+03","120.7470E+00","-111.9307E+00"
"406","123.63E+03","121.0824E+00","-112.2460E+00"
"407","123.91E+03","120.6962E+00","-111.9732E+00"
"408","124.19E+03","119.6714E+00","-110.9072E+00"
"409","124.47E+03","118.7316E+00","-109.5782E+00"
"410","124.75E+03","118.5562E+00","-108.7314E+00"
"411","125.03E+03","119.3343E+00","-108.8091E+00"
"412","125.31E+03","120.6345E+00","-109.6735E+00"
"413","125.59E+03","121.7812E+00","-110.7557E+00"
"414","125.87E+03","122.3731E+00","-111.5467E+00"
"415","126.15E+03","122.2728E+00","-111.7912E+00"
"416","126.43E+03","121.3645E+00","-111.2282E+00"
"417","126.71E+03","119.8340E+00","-109.8391E+00"
"418","126.99E+03","118.0881E+00","-107.9000E+00"
"419","127.27E+03","116.5973E+00","-105.8241E+00"
"420","127.56E+03","115.8031E+00","-104.0240E+00"
"421","127.84E+03","115.9968E+00","-103.0153E+00"
"422","128.12E+03","117.0274E+00","-102.8194E+00"
"423","128.40E+03","118.6351E+00","-103.3502E+00"
"424","128.68E+03","120.4949E+00","-104.4333E+00"
"425","128.96E+03","122.1133E+00","-105.6623E+00"
"426","129.24E+03","123.0655E+00","-106.4396E+00"
"427","129.52E+03","123.6582E+00","-106.7455E+00"
"428","129.80E+03","124.3633E+00","-107.0210E+00"
"429","130.08E+03","125.2033E+00","-107.4882E+00"
"430","130.36E+03","125.7275E+00","-107.7773E+00"
"431","130.64E+03","125.7618E+00","-107.4580E+00"
"432","130.92E+03","125.8522E+00","-106.7447E+00"
"433","131.20E+03","126.7510E+00","-106.3718E+00"
"434","131.48E+03","128.6754E+00","-106.9288E+00"
"435","131.76E+03","131.1563E+00","-108.3161E+00"
"436","132.04E+03","133.6102E+00","-110.0337E+00"
"437","132.32E+03","135.9550E+00","-111.7799E+00"
"438","132.61E+03","138.5329E+00","-113.8649E+00"
"439","132.89E+03","140.9683E+00","-116.1315E+00"
"440","133.17E+03","142.9903E+00","-118.2086E+00"
"441","133.45E+03","144.8122E+00","-120.0250E+00"
"442","133.73E+03","146.8915E+00","-122.0489E+00"
"443","134.01E+03","149.1365E+00","-124.4985E+00"
"444","134.29E+03","150.9600E+00","-126.9093E+00"
"445","134.57E+03","152.0237E+00","-128.7188E+00"
"446","134.85E+03","152.4618E+00","-129.7111E+00"
"447","135.13E+03","152.8910E+00","-130.2406E+00"
"448","135.41E+03","154.0359E+00","-131.0783E+00"
"449","135.69E+03","156.1010E+00","-132.8151E+00"
"450","135.97E+03","158.6206E+00","-135.3383E+00"
"451","136.25E+03","161.0340E+00","-138.1675E+00"
"452","136.53E+03","163.0199E+00","-140.8621E+00"
"453","136.81E+03","164.5866E+00","-143.2189E+00"
"454","137.09E+03","166.0445E+00","-145.4187E+00"
"455","137.37E+03","167.6494E+00","-147.7994E+00"
"456","137.66E+03","169.3021E+00","-150.4987E+00"
"457","137.94E+03","170.3658E+00","-152.8742E+00"
"458","138.22E+03","170.5180E+00","-154.4367E+00"
"459","138.50E+03","169.8823E+00","-155.0583E+00"
"460","138.78E+03","168.8143E+00","-154.9347E+00"
"461","139.06E+03","167.8265E+00","-154.5559E+00"
"462","139.34E+03","167.3035E+00","-154.4005E+00"
"463","139.62E+03","167.3332E+00","-154.7379E+00"
"464","139.90E+03","167.7166E+00","-155.5087E+00"
"465","140.18E+03","168.1352E+00","-156.4629E+00"
"466","140.46E+03","168.2859E+00","-157.2683E+00"
"467","140.74E+03","168.0051E+00","-157.6661E+00"
"468","141.02E+03","167.3881E+00","-157.6276E+00"
"469","141.30E+03","166.7845E+00","-157.4471E+00"
"470","141.58E+03","166.4806E+00","-157.4722E+00"
"471","141.86E+03","166.5113E+00","-157.8523E+00"
"472","142.14E+03","166.6264E+00","-158.4153E+00"
"473","142.42E+03","166.5496E+00","-158.8811E+00"
"474","142.71E+03","166.0909E+00","-159.0295E+00"
"475","142.99E+03","165.2452E+00","-158.7387E+00"
"476","143.27E+03","164.1475E+00","-158.1101E+00"
"477","143.55E+03","162.9912E+00","-157.3364E+00"
"478","143.83E+03","161.8413E+00","-156.5145E+00"
"479","144.11E+03","160.6259E+00","-155.5904E+00"
"480","144.39E+03","159.3400E+00","-154.5280E+00"
"481","144.67E+03","158.1642E+00","-153.4966E+00"
"482","144.95E+03","157.2254E+00","-152.6586E+00"
"483","145.23E+03","156.4961E+00","-152.0239E+00"
"484","145.51E+03","155.8707E+00","-151.5076E+00"
"485","145.79E+03","155.2809E+00","-151.0360E+00"
