"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:21:19"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"91","35.251E+03","450.4223E+00","-449.7412E+00"
"92","35.531E+03","447.4316E+00","-446.7321E+00"
"93","35.812E+03","444.0989E+00","-443.4388E+00"
"94","36.092E+03","439.9076E+00","-439.2588E+00"
"95","36.373E+03","435.9071E+00","-435.2258E+00"
"96","36.653E+03","432.7758E+00","-432.0167E+00"
"97","36.934E+03","431.2528E+00","-430.4586E+00"
"98","37.214E+03","429.4092E+00","-428.6972E+00"
"99","37.495E+03","425.7181E+00","-425.0895E+00"
"100","37.776E+03","421.9552E+00","-421.3461E+00"
"101","38.056E+03","418.5418E+00","-417.9515E+00"
"102","38.337E+03","414.8918E+00","-414.3192E+00"
"103","38.617E+03","411.1947E+00","-410.6147E+00"
"104","38.898E+03","408.1763E+00","-407.5623E+00"
"105","39.178E+03","405.6825E+00","-405.0825E+00"
"106","39.459E+03","402.4048E+00","-401.8341E+00"
"107","39.739E+03","398.7689E+00","-398.1983E+00"
"108","40.020E+03","395.4125E+00","-394.8165E+00"
"109","40.301E+03","392.2193E+00","-391.5667E+00"
"110","40.581E+03","390.5746E+00","-389.8602E+00"
"111","40.862E+03","388.8804E+00","-388.1857E+00"
"112","41.142E+03","386.6470E+00","-385.9920E+00"
"113","41.423E+03","383.7756E+00","-383.1592E+00"
"114","41.703E+03","380.8830E+00","-380.2673E+00"
"115","41.984E+03","378.3592E+00","-377.7573E+00"
"116","42.265E+03","375.4928E+00","-374.9060E+00"
"117","42.545E+03","372.5678E+00","-371.9758E+00"
"118","42.826E+03","370.0288E+00","-369.4230E+00"
"119","43.106E+03","367.4424E+00","-366.8323E+00"
"120","43.387E+03","365.0195E+00","-364.3777E+00"
"121","43.667E+03","363.3955E+00","-362.7500E+00"
"122","43.948E+03","361.1414E+00","-360.5349E+00"
"123","44.228E+03","358.4448E+00","-357.8522E+00"
"124","44.509E+03","355.8811E+00","-355.2933E+00"
"125","44.790E+03","353.1875E+00","-352.5928E+00"
"126","45.070E+03","350.8837E+00","-350.2717E+00"
"127","45.351E+03","348.3833E+00","-347.7681E+00"
"128","45.631E+03","346.0129E+00","-345.3534E+00"
"129","45.912E+03","344.2767E+00","-343.5911E+00"
"130","46.192E+03","342.5239E+00","-341.8184E+00"
"131","46.473E+03","340.8121E+00","-340.1197E+00"
"132","46.754E+03","338.4697E+00","-337.7687E+00"
"133","47.034E+03","336.7303E+00","-335.9777E+00"
"134","47.315E+03","335.7002E+00","-334.9106E+00"
"135","47.595E+03","335.4630E+00","-334.6991E+00"
"136","47.876E+03","334.1079E+00","-333.4627E+00"
"137","48.156E+03","331.4994E+00","-330.9342E+00"
"138","48.437E+03","328.7451E+00","-328.2115E+00"
"139","48.717E+03","326.2282E+00","-325.7065E+00"
"140","48.998E+03","323.8328E+00","-323.3147E+00"
"141","49.279E+03","321.6135E+00","-321.0973E+00"
"142","49.559E+03","319.3821E+00","-318.8709E+00"
"143","49.840E+03","317.1151E+00","-316.6005E+00"
"144","50.120E+03","314.9868E+00","-314.4670E+00"
"145","50.401E+03","312.8309E+00","-312.3050E+00"
"146","50.681E+03","310.6776E+00","-310.1415E+00"
"147","50.962E+03","308.4759E+00","-307.9209E+00"
"148","51.242E+03","306.5030E+00","-305.9062E+00"
"149","51.523E+03","305.1547E+00","-304.5182E+00"
"150","51.804E+03","303.8705E+00","-303.2424E+00"
"151","52.084E+03","301.9802E+00","-301.3624E+00"
"152","52.365E+03","300.1135E+00","-299.4851E+00"
"153","52.645E+03","298.3044E+00","-297.6698E+00"
"154","52.926E+03","296.3477E+00","-295.6953E+00"
"155","53.206E+03","294.6151E+00","-293.9300E+00"
"156","53.487E+03","293.0541E+00","-292.3428E+00"
"157","53.768E+03","291.4435E+00","-290.7053E+00"
"158","54.048E+03","289.9404E+00","-289.1715E+00"
"159","54.329E+03","288.3789E+00","-287.5777E+00"
"160","54.609E+03","286.9863E+00","-286.1316E+00"
"161","54.890E+03","285.7967E+00","-284.8875E+00"
"162","55.170E+03","285.0335E+00","-284.0449E+00"
"163","55.451E+03","285.1594E+00","-284.1461E+00"
"164","55.731E+03","284.6723E+00","-283.7279E+00"
"165","56.012E+03","283.4470E+00","-282.5512E+00"
"166","56.293E+03","282.3902E+00","-281.5395E+00"
"167","56.573E+03","280.7246E+00","-279.9476E+00"
"168","56.854E+03","278.4623E+00","-277.7079E+00"
"169","57.134E+03","276.3518E+00","-275.5693E+00"
"170","57.415E+03","274.7080E+00","-273.8526E+00"
"171","57.695E+03","274.0539E+00","-273.1160E+00"
"172","57.976E+03","273.9109E+00","-272.9704E+00"
"173","58.257E+03","273.1264E+00","-272.2299E+00"
"174","58.537E+03","272.0530E+00","-271.2014E+00"
"175","58.818E+03","270.4681E+00","-269.6595E+00"
"176","59.098E+03","268.7104E+00","-267.8898E+00"
"177","59.379E+03","267.6425E+00","-266.7819E+00"
"178","59.659E+03","266.8635E+00","-266.0062E+00"
"179","59.940E+03","265.7818E+00","-264.9344E+00"
"180","60.220E+03","264.7651E+00","-263.9200E+00"
"181","60.501E+03","263.8806E+00","-263.0336E+00"
"182","60.782E+03","263.2806E+00","-262.4575E+00"
"183","61.062E+03","262.2498E+00","-261.4820E+00"
"184","61.343E+03","260.9430E+00","-260.2029E+00"
"185","61.623E+03","259.9521E+00","-259.2375E+00"
"186","61.904E+03","258.8107E+00","-258.1467E+00"
"187","62.184E+03","257.2914E+00","-256.6750E+00"
"188","62.465E+03","255.6288E+00","-255.0405E+00"
"189","62.745E+03","253.9963E+00","-253.4255E+00"
"190","63.026E+03","252.3764E+00","-251.8160E+00"
"191","63.307E+03","250.7578E+00","-250.2014E+00"
"192","63.587E+03","249.2134E+00","-248.6559E+00"
"193","63.868E+03","247.6809E+00","-247.1206E+00"
"194","64.148E+03","246.0602E+00","-245.4940E+00"
"195","64.429E+03","244.4273E+00","-243.8375E+00"
"196","64.709E+03","243.0483E+00","-242.4168E+00"
"197","64.990E+03","242.0114E+00","-241.3420E+00"
"198","65.271E+03","240.9539E+00","-240.2657E+00"
"199","65.551E+03","239.6722E+00","-238.9538E+00"
"200","65.832E+03","238.7047E+00","-237.9269E+00"
"201","66.112E+03","238.2175E+00","-237.3920E+00"
"202","66.393E+03","237.8510E+00","-237.0159E+00"
"203","66.673E+03","237.2016E+00","-236.3750E+00"
"204","66.954E+03","236.4732E+00","-235.6508E+00"
"205","67.234E+03","235.7839E+00","-234.9794E+00"
"206","67.515E+03","234.7657E+00","-233.9857E+00"
"207","67.796E+03","233.6142E+00","-232.8366E+00"
"208","68.076E+03","232.6020E+00","-231.8105E+00"
"209","68.357E+03","231.7199E+00","-230.9114E+00"
"210","68.637E+03","230.9771E+00","-230.1434E+00"
"211","68.918E+03","230.6134E+00","-229.7581E+00"
"212","69.198E+03","230.4646E+00","-229.6304E+00"
"213","69.479E+03","229.9553E+00","-229.1853E+00"
"214","69.760E+03","228.9190E+00","-228.2113E+00"
"215","70.040E+03","227.6243E+00","-226.9581E+00"
"216","70.321E+03","226.2017E+00","-225.5552E+00"
"217","70.601E+03","224.8706E+00","-224.2202E+00"
"218","70.882E+03","223.7616E+00","-223.0947E+00"
"219","71.162E+03","222.9135E+00","-222.2321E+00"
"220","71.443E+03","222.1861E+00","-221.5074E+00"
"221","71.723E+03","221.2738E+00","-220.6090E+00"
"222","72.004E+03","220.2368E+00","-219.5769E+00"
"223","72.285E+03","219.2432E+00","-218.5739E+00"
"224","72.565E+03","218.4828E+00","-217.7984E+00"
"225","72.846E+03","217.9856E+00","-217.2987E+00"
"226","73.126E+03","217.4186E+00","-216.7571E+00"
"227","73.407E+03","216.5820E+00","-215.9561E+00"
"228","73.687E+03","215.5131E+00","-214.9125E+00"
"229","73.968E+03","214.4608E+00","-213.8706E+00"
"230","74.248E+03","213.5721E+00","-212.9881E+00"
"231","74.529E+03","212.6763E+00","-212.1141E+00"
"232","74.810E+03","211.5793E+00","-211.0379E+00"
"233","75.090E+03","210.4350E+00","-209.9030E+00"
"234","75.371E+03","209.3441E+00","-208.8182E+00"
"235","75.651E+03","208.2060E+00","-207.6850E+00"
"236","75.932E+03","207.0484E+00","-206.5256E+00"
"237","76.212E+03","205.9323E+00","-205.3991E+00"
"238","76.493E+03","204.9151E+00","-204.3666E+00"
"239","76.774E+03","204.0132E+00","-203.4462E+00"
"240","77.054E+03","203.2393E+00","-202.6606E+00"
"241","77.335E+03","202.3904E+00","-201.8057E+00"
"242","77.615E+03","201.5468E+00","-200.9500E+00"
"243","77.896E+03","200.8300E+00","-200.2195E+00"
"244","78.176E+03","200.1971E+00","-199.5862E+00"
"245","78.457E+03","199.4045E+00","-198.7988E+00"
"246","78.737E+03","198.5747E+00","-197.9784E+00"
"247","79.018E+03","197.5232E+00","-196.9291E+00"
"248","79.299E+03","196.5330E+00","-195.9215E+00"
"249","79.579E+03","195.6883E+00","-195.0511E+00"
"250","79.860E+03","194.9987E+00","-194.3336E+00"
"251","80.140E+03","194.4591E+00","-193.7658E+00"
"252","80.421E+03","194.0916E+00","-193.3759E+00"
"253","80.701E+03","193.9232E+00","-193.2026E+00"
"254","80.982E+03","193.7039E+00","-193.0170E+00"
"255","81.263E+03","193.0380E+00","-192.3997E+00"
"256","81.543E+03","192.1001E+00","-191.4926E+00"
"257","81.824E+03","191.1598E+00","-190.5666E+00"
"258","82.104E+03","190.2864E+00","-189.7032E+00"
"259","82.385E+03","189.3929E+00","-188.8178E+00"
"260","82.665E+03","188.5327E+00","-187.9602E+00"
"261","82.946E+03","187.7416E+00","-187.1720E+00"
"262","83.226E+03","186.9583E+00","-186.3978E+00"
"263","83.507E+03","186.0931E+00","-185.5441E+00"
"264","83.788E+03","185.1473E+00","-184.6070E+00"
"265","84.068E+03","184.1631E+00","-183.6227E+00"
"266","84.349E+03","183.2590E+00","-182.7116E+00"
"267","84.629E+03","182.4281E+00","-181.8765E+00"
"268","84.910E+03","181.5361E+00","-180.9819E+00"
"269","85.190E+03","180.6407E+00","-180.0759E+00"
"270","85.471E+03","179.8543E+00","-179.2754E+00"
"271","85.752E+03","179.1116E+00","-178.5243E+00"
"272","86.032E+03","178.3319E+00","-177.7371E+00"
"273","86.313E+03","177.5518E+00","-176.9477E+00"
"274","86.593E+03","176.7713E+00","-176.1563E+00"
"275","86.874E+03","176.0132E+00","-175.3818E+00"
"276","87.154E+03","175.3311E+00","-174.6831E+00"
"277","87.435E+03","174.6629E+00","-173.9985E+00"
"278","87.715E+03","174.0693E+00","-173.3832E+00"
"279","87.996E+03","173.6621E+00","-172.9603E+00"
"280","88.277E+03","173.2597E+00","-172.5648E+00"
"281","88.557E+03","172.6913E+00","-172.0152E+00"
"282","88.838E+03","171.9457E+00","-171.2887E+00"
"283","89.118E+03","171.0709E+00","-170.4253E+00"
"284","89.399E+03","170.1554E+00","-169.5075E+00"
"285","89.679E+03","169.3253E+00","-168.6653E+00"
"286","89.960E+03","168.5834E+00","-167.9096E+00"
"287","90.240E+03","167.8828E+00","-167.1983E+00"
"288","90.521E+03","167.1735E+00","-166.4791E+00"
"289","90.802E+03","166.4793E+00","-165.7726E+00"
"290","91.082E+03","165.8643E+00","-165.1470E+00"
"291","91.363E+03","165.2220E+00","-164.5063E+00"
"292","91.643E+03","164.4036E+00","-163.6913E+00"
"293","91.924E+03","163.4726E+00","-162.7457E+00"
"294","92.204E+03","162.6733E+00","-161.9101E+00"
"295","92.485E+03","162.1371E+00","-161.3318E+00"
"296","92.766E+03","161.7735E+00","-160.9406E+00"
"297","93.046E+03","161.4489E+00","-160.6072E+00"
"298","93.327E+03","161.0539E+00","-160.2214E+00"
"299","93.607E+03","160.5213E+00","-159.7082E+00"
"300","93.888E+03","159.8525E+00","-159.0606E+00"
"301","94.168E+03","159.0637E+00","-158.2922E+00"
"302","94.449E+03","158.1131E+00","-157.3566E+00"
"303","94.729E+03","157.0645E+00","-156.3035E+00"
"304","95.010E+03","156.1141E+00","-155.3257E+00"
"305","95.291E+03","155.3789E+00","-154.5598E+00"
"306","95.571E+03","154.7022E+00","-153.8671E+00"
"307","95.852E+03","153.9218E+00","-153.0766E+00"
"308","96.132E+03","153.0772E+00","-152.2181E+00"
"309","96.413E+03","152.1769E+00","-151.3000E+00"
"310","96.693E+03","151.1835E+00","-150.2818E+00"
"311","96.974E+03","150.0916E+00","-149.1444E+00"
"312","97.255E+03","149.0370E+00","-148.0056E+00"
"313","97.535E+03","148.2863E+00","-147.1279E+00"
"314","97.816E+03","148.0280E+00","-146.7269E+00"
"315","98.096E+03","148.1080E+00","-146.6926E+00"
"316","98.377E+03","148.3282E+00","-146.8377E+00"
"317","98.657E+03","148.5373E+00","-147.0212E+00"
"318","98.938E+03","148.5012E+00","-146.9995E+00"
"319","99.218E+03","148.1834E+00","-146.6971E+00"
"320","99.499E+03","147.7780E+00","-146.2900E+00"
"321","99.780E+03","147.3927E+00","-145.8952E+00"
"322","100.06E+03","147.0333E+00","-145.5292E+00"
"323","100.34E+03","146.6402E+00","-145.1396E+00"
"324","100.62E+03","146.1302E+00","-144.6349E+00"
"325","100.90E+03","145.5717E+00","-144.0664E+00"
"326","101.18E+03","145.0866E+00","-143.5646E+00"
"327","101.46E+03","144.5638E+00","-143.0337E+00"
"328","101.74E+03","143.9449E+00","-142.3921E+00"
"329","102.02E+03","143.4322E+00","-141.8298E+00"
"330","102.30E+03","143.1417E+00","-141.4855E+00"
"331","102.59E+03","143.0006E+00","-141.3102E+00"
"332","102.87E+03","142.9112E+00","-141.2194E+00"
"333","103.15E+03","142.7666E+00","-141.1059E+00"
"334","103.43E+03","142.4548E+00","-140.8588E+00"
"335","103.71E+03","141.8300E+00","-140.3191E+00"
"336","103.99E+03","140.8239E+00","-139.3829E+00"
"337","104.27E+03","139.6122E+00","-138.1952E+00"
"338","104.55E+03","138.4369E+00","-136.9948E+00"
"339","104.83E+03","137.4324E+00","-135.9338E+00"
"340","105.11E+03","136.5874E+00","-135.0178E+00"
"341","105.39E+03","135.8489E+00","-134.1972E+00"
"342","105.67E+03","135.2795E+00","-133.5289E+00"
"343","105.95E+03","134.9530E+00","-133.1091E+00"
"344","106.23E+03","134.7309E+00","-132.8278E+00"
"345","106.51E+03","134.4426E+00","-132.5065E+00"
"346","106.79E+03","134.0957E+00","-132.1474E+00"
"347","107.07E+03","133.5780E+00","-131.6423E+00"
"348","107.35E+03","132.7721E+00","-130.8403E+00"
"349","107.64E+03","131.8095E+00","-129.8311E+00"
"350","107.92E+03","131.0253E+00","-128.9480E+00"
"351","108.20E+03","130.5130E+00","-128.3170E+00"
"352","108.48E+03","130.2164E+00","-127.9121E+00"
"353","108.76E+03","130.0306E+00","-127.6446E+00"
"354","109.04E+03","129.8659E+00","-127.4383E+00"
"355","109.32E+03","129.5544E+00","-127.1253E+00"
"356","109.60E+03","129.0169E+00","-126.6006E+00"
"357","109.88E+03","128.2748E+00","-125.8603E+00"
"358","110.16E+03","127.3954E+00","-124.9588E+00"
"359","110.44E+03","126.4277E+00","-123.9317E+00"
"360","110.72E+03","125.4723E+00","-122.8712E+00"
"361","111.00E+03","124.6071E+00","-121.8499E+00"
"362","111.28E+03","123.9504E+00","-120.9962E+00"
"363","111.56E+03","123.5001E+00","-120.3205E+00"
"364","111.84E+03","123.2720E+00","-119.8538E+00"
"365","112.12E+03","123.2909E+00","-119.6294E+00"
"366","112.40E+03","123.5241E+00","-119.6555E+00"
"367","112.69E+03","123.8355E+00","-119.8181E+00"
"368","112.97E+03","124.0552E+00","-119.9544E+00"
"369","113.25E+03","124.1499E+00","-120.0028E+00"
"370","113.53E+03","124.1480E+00","-119.9778E+00"
"371","113.81E+03","124.0012E+00","-119.8472E+00"
"372","114.09E+03","123.6181E+00","-119.5059E+00"
"373","114.37E+03","122.8872E+00","-118.8080E+00"
"374","114.65E+03","121.9000E+00","-117.7715E+00"
"375","114.93E+03","120.9666E+00","-116.6635E+00"
"376","115.21E+03","120.3701E+00","-115.8039E+00"
"377","115.49E+03","120.0834E+00","-115.2228E+00"
"378","115.77E+03","120.0431E+00","-114.8884E+00"
"379","116.05E+03","120.1807E+00","-114.7268E+00"
"380","116.33E+03","120.6649E+00","-114.9317E+00"
"381","116.61E+03","121.3313E+00","-115.4630E+00"
"382","116.89E+03","121.6371E+00","-115.8140E+00"
"383","117.17E+03","121.3356E+00","-115.5862E+00"
"384","117.45E+03","120.7188E+00","-114.9419E+00"
"385","117.74E+03","120.1351E+00","-114.2075E+00"
"386","118.02E+03","119.7967E+00","-113.6534E+00"
"387","118.30E+03","119.5813E+00","-113.2275E+00"
"388","118.58E+03","119.3720E+00","-112.7829E+00"
"389","118.86E+03","119.3087E+00","-112.4302E+00"
"390","119.14E+03","119.4922E+00","-112.3114E+00"
"391","119.42E+03","119.8106E+00","-112.3696E+00"
"392","119.70E+03","120.1704E+00","-112.4991E+00"
"393","119.98E+03","120.6538E+00","-112.7784E+00"
"394","120.26E+03","121.1596E+00","-113.1802E+00"
"395","120.54E+03","121.4011E+00","-113.4162E+00"
"396","120.82E+03","121.4139E+00","-113.3744E+00"
"397","121.10E+03","121.6196E+00","-113.4663E+00"
"398","121.38E+03","121.9967E+00","-113.8408E+00"
"399","121.66E+03","122.0310E+00","-114.0568E+00"
"400","121.94E+03","121.3355E+00","-113.5759E+00"
"401","122.22E+03","120.1634E+00","-112.4123E+00"
"402","122.51E+03","119.2236E+00","-111.1503E+00"
"403","122.79E+03","119.1756E+00","-110.6333E+00"
"404","123.07E+03","119.7249E+00","-110.8591E+00"
"405","123.35E+03","120.1343E+00","-111.2330E+00"
"406","123.63E+03","119.8732E+00","-111.0640E+00"
"407","123.91E+03","119.1709E+00","-110.3237E+00"
"408","124.19E+03","118.5719E+00","-109.4974E+00"
"409","124.47E+03","118.2853E+00","-108.9015E+00"
"410","124.75E+03","118.1483E+00","-108.4695E+00"
"411","125.03E+03","118.0507E+00","-108.0776E+00"
"412","125.31E+03","118.0413E+00","-107.7570E+00"
"413","125.59E+03","118.1252E+00","-107.5628E+00"
"414","125.87E+03","118.1642E+00","-107.3933E+00"
"415","126.15E+03","117.9870E+00","-107.0685E+00"
"416","126.43E+03","117.5141E+00","-106.4301E+00"
"417","126.71E+03","116.7812E+00","-105.4205E+00"
"418","126.99E+03","116.0521E+00","-104.1566E+00"
"419","127.27E+03","115.7634E+00","-103.0508E+00"
"420","127.56E+03","116.1804E+00","-102.4678E+00"
"421","127.84E+03","117.0856E+00","-102.4503E+00"
"422","128.12E+03","118.2413E+00","-102.8260E+00"
"423","128.40E+03","119.3584E+00","-103.3562E+00"
"424","128.68E+03","120.1971E+00","-103.7273E+00"
"425","128.96E+03","120.8189E+00","-103.8249E+00"
"426","129.24E+03","121.5467E+00","-103.8470E+00"
"427","129.52E+03","122.6763E+00","-104.1875E+00"
"428","129.80E+03","124.0373E+00","-104.8796E+00"
"429","130.08E+03","125.2735E+00","-105.6253E+00"
"430","130.36E+03","126.2310E+00","-106.1292E+00"
"431","130.64E+03","127.1208E+00","-106.4083E+00"
"432","130.92E+03","128.3211E+00","-106.8156E+00"
"433","131.20E+03","129.8490E+00","-107.5840E+00"
"434","131.48E+03","131.3992E+00","-108.4694E+00"
"435","131.76E+03","132.9087E+00","-109.2925E+00"
"436","132.04E+03","134.5904E+00","-110.1353E+00"
"437","132.32E+03","136.7817E+00","-111.3483E+00"
"438","132.61E+03","139.6138E+00","-113.2735E+00"
"439","132.89E+03","142.6056E+00","-115.6586E+00"
"440","133.17E+03","145.6560E+00","-118.3922E+00"
"441","133.45E+03","148.7654E+00","-121.4644E+00"
"442","133.73E+03","151.8406E+00","-124.9358E+00"
"443","134.01E+03","154.3189E+00","-128.3754E+00"
"444","134.29E+03","155.7028E+00","-131.0088E+00"
"445","134.57E+03","156.1896E+00","-132.5608E+00"
"446","134.85E+03","156.4269E+00","-133.4002E+00"
"447","135.13E+03","157.1555E+00","-134.2633E+00"
"448","135.41E+03","158.7599E+00","-135.8639E+00"
"449","135.69E+03","160.8742E+00","-138.2501E+00"
"450","135.97E+03","162.8641E+00","-140.9098E+00"
"451","136.25E+03","164.4085E+00","-143.3641E+00"
"452","136.53E+03","165.6214E+00","-145.5665E+00"
"453","136.81E+03","166.6056E+00","-147.6319E+00"
"454","137.09E+03","167.1669E+00","-149.3928E+00"
"455","137.37E+03","167.1033E+00","-150.5438E+00"
"456","137.66E+03","166.4705E+00","-151.0096E+00"
"457","137.94E+03","165.6009E+00","-150.9652E+00"
"458","138.22E+03","164.7899E+00","-150.7405E+00"
"459","138.50E+03","164.2036E+00","-150.6033E+00"
"460","138.78E+03","163.7246E+00","-150.5225E+00"
"461","139.06E+03","163.2161E+00","-150.3237E+00"
"462","139.34E+03","162.9400E+00","-150.1876E+00"
"463","139.62E+03","163.2193E+00","-150.5165E+00"
"464","139.90E+03","163.9931E+00","-151.4490E+00"
"465","140.18E+03","164.7550E+00","-152.5946E+00"
"466","140.46E+03","165.1094E+00","-153.4651E+00"
"467","140.74E+03","165.0830E+00","-153.9026E+00"
"468","141.02E+03","165.0913E+00","-154.2218E+00"
"469","141.30E+03","165.5344E+00","-154.8865E+00"
"470","141.58E+03","166.4742E+00","-156.1261E+00"
"471","141.86E+03","167.5496E+00","-157.7357E+00"
"472","142.14E+03","168.2058E+00","-159.1606E+00"
"473","142.42E+03","168.1599E+00","-159.9727E+00"
"474","142.71E+03","167.3980E+00","-160.0575E+00"
"475","142.99E+03","166.1549E+00","-159.5118E+00"
"476","143.27E+03","164.6206E+00","-158.5262E+00"
"477","143.55E+03","162.9989E+00","-157.3064E+00"
"478","143.83E+03","161.4566E+00","-156.0431E+00"
"479","144.11E+03","160.0841E+00","-154.8521E+00"
"480","144.39E+03","158.9732E+00","-153.8469E+00"
"481","144.67E+03","158.2098E+00","-153.1464E+00"
"482","144.95E+03","157.7921E+00","-152.7990E+00"
"483","145.23E+03","157.6092E+00","-152.7416E+00"
"484","145.51E+03","157.4380E+00","-152.7733E+00"
"485","145.79E+03","157.0823E+00","-152.6801E+00"
