"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","16:21:15"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"64","125.25E+03","96.13795E+00","-90.29597E+00"
"65","125.65E+03","94.97185E+00","-89.01584E+00"
"66","126.05E+03","93.68576E+00","-87.54069E+00"
"67","126.45E+03","92.12541E+00","-85.65864E+00"
"68","126.85E+03","90.62111E+00","-83.47720E+00"
"69","127.25E+03","90.08456E+00","-81.85860E+00"
"70","127.66E+03","90.62488E+00","-81.25861E+00"
"71","128.06E+03","91.45455E+00","-81.12816E+00"
"72","128.46E+03","92.49309E+00","-81.29727E+00"
"73","128.86E+03","93.48177E+00","-81.62469E+00"
"74","129.26E+03","94.15753E+00","-81.66849E+00"
"75","129.66E+03","95.02048E+00","-81.73638E+00"
"76","130.06E+03","96.29624E+00","-82.26370E+00"
"77","130.46E+03","97.62136E+00","-83.06567E+00"
"78","130.86E+03","98.71445E+00","-83.87724E+00"
"79","131.26E+03","99.35550E+00","-84.37105E+00"
"80","131.66E+03","99.69009E+00","-84.58185E+00"
"81","132.06E+03","99.38141E+00","-84.16455E+00"
"82","132.46E+03","98.71684E+00","-82.85247E+00"
"83","132.87E+03","99.07153E+00","-81.73636E+00"
"84","133.27E+03","100.9854E+00","-82.01412E+00"
"85","133.67E+03","103.5937E+00","-83.58219E+00"
"86","134.07E+03","105.5920E+00","-85.25359E+00"
"87","134.47E+03","106.8891E+00","-86.34714E+00"
"88","134.87E+03","108.0237E+00","-87.19148E+00"
"89","135.27E+03","108.8858E+00","-87.75361E+00"
"90","135.67E+03","109.7500E+00","-87.78318E+00"
"91","136.07E+03","112.2134E+00","-88.80170E+00"
"92","136.47E+03","116.0925E+00","-91.97815E+00"
"93","136.87E+03","119.2448E+00","-95.84790E+00"
"94","137.27E+03","120.9543E+00","-98.97372E+00"
"95","137.68E+03","121.4113E+00","-101.1957E+00"
"96","138.08E+03","120.3999E+00","-102.0409E+00"
"97","138.48E+03","117.5491E+00","-100.8057E+00"
"98","138.88E+03","113.3956E+00","-97.17949E+00"
"99","139.28E+03","110.1109E+00","-92.70733E+00"
"100","139.68E+03","109.5013E+00","-89.49106E+00"
"101","140.08E+03","111.9598E+00","-88.74309E+00"
"102","140.48E+03","116.6500E+00","-90.91599E+00"
"103","140.88E+03","121.4147E+00","-94.77225E+00"
"104","141.28E+03","125.1862E+00","-98.89717E+00"
"105","141.68E+03","127.3603E+00","-102.5322E+00"
"106","142.08E+03","126.9045E+00","-103.8258E+00"
"107","142.48E+03","125.2178E+00","-102.6400E+00"
"108","142.89E+03","124.9154E+00","-101.3576E+00"
"109","143.29E+03","126.5233E+00","-101.6430E+00"
"110","143.69E+03","129.0574E+00","-103.1883E+00"
"111","144.09E+03","131.8579E+00","-105.5513E+00"
"112","144.49E+03","134.1616E+00","-108.0728E+00"
"113","144.89E+03","135.4970E+00","-109.7618E+00"
"114","145.29E+03","136.7967E+00","-110.8932E+00"
"115","145.69E+03","138.9926E+00","-112.6089E+00"
"116","146.09E+03","141.8491E+00","-115.1703E+00"
"117","146.49E+03","145.0156E+00","-118.3190E+00"
"118","146.89E+03","148.5690E+00","-122.2065E+00"
"119","147.29E+03","152.1085E+00","-126.7571E+00"
"120","147.70E+03","154.9688E+00","-131.3175E+00"
"121","148.10E+03","156.7492E+00","-135.0147E+00"
"122","148.50E+03","157.9529E+00","-138.0927E+00"
"123","148.90E+03","158.8000E+00","-140.8598E+00"
"124","149.30E+03","158.8566E+00","-142.9302E+00"
"125","149.70E+03","158.0196E+00","-143.9289E+00"
"126","150.10E+03","156.8226E+00","-144.2443E+00"
"127","150.50E+03","155.4327E+00","-144.1733E+00"
"128","150.90E+03","153.7687E+00","-143.6214E+00"
"129","151.30E+03","152.1511E+00","-142.8917E+00"
"130","151.70E+03","150.6546E+00","-142.2089E+00"
"131","152.10E+03","148.8729E+00","-141.2084E+00"
"132","152.51E+03","146.7142E+00","-139.6747E+00"
"133","152.91E+03","144.7744E+00","-138.1272E+00"
"134","153.31E+03","143.2767E+00","-136.9375E+00"
"135","153.71E+03","141.9149E+00","-135.9292E+00"
"136","154.11E+03","140.2559E+00","-134.6431E+00"
"137","154.51E+03","138.2757E+00","-132.9308E+00"
"138","154.91E+03","136.3588E+00","-131.1096E+00"
"139","155.31E+03","134.8534E+00","-129.5739E+00"
"140","155.71E+03","133.7622E+00","-128.4177E+00"
"141","156.11E+03","132.8893E+00","-127.4791E+00"
"142","156.51E+03","132.2126E+00","-126.7162E+00"
"143","156.91E+03","131.7628E+00","-126.1876E+00"
"144","157.31E+03","131.4087E+00","-125.7745E+00"
"145","157.72E+03","131.1577E+00","-125.4586E+00"
"146","158.12E+03","131.0501E+00","-125.3008E+00"
"147","158.52E+03","130.9861E+00","-125.2011E+00"
"148","158.92E+03","131.0048E+00","-125.1663E+00"
"149","159.32E+03","131.2579E+00","-125.3442E+00"
"150","159.72E+03","131.8696E+00","-125.9074E+00"
"151","160.12E+03","132.7345E+00","-126.8483E+00"
"152","160.52E+03","133.4670E+00","-127.8230E+00"
"153","160.92E+03","133.7807E+00","-128.4629E+00"
"154","161.32E+03","133.8038E+00","-128.7985E+00"
"155","161.72E+03","133.7454E+00","-129.0406E+00"
"156","162.12E+03","133.5546E+00","-129.1707E+00"
"157","162.53E+03","133.0764E+00","-129.0249E+00"
"158","162.93E+03","132.3357E+00","-128.5679E+00"
"159","163.33E+03","131.4368E+00","-127.8790E+00"
"160","163.73E+03","130.6038E+00","-127.1690E+00"
"161","164.13E+03","130.0505E+00","-126.6845E+00"
"162","164.53E+03","129.7897E+00","-126.4948E+00"
"163","164.93E+03","129.7036E+00","-126.5154E+00"
"164","165.33E+03","129.6814E+00","-126.6473E+00"
"165","165.73E+03","129.6007E+00","-126.7793E+00"
"166","166.13E+03","129.2470E+00","-126.6887E+00"
"167","166.53E+03","128.4570E+00","-126.1625E+00"
"168","166.93E+03","127.3180E+00","-125.2330E+00"
"169","167.33E+03","126.0558E+00","-124.1104E+00"
"170","167.74E+03","124.7990E+00","-122.9353E+00"
"171","168.14E+03","123.7090E+00","-121.8762E+00"
"172","168.54E+03","122.8465E+00","-121.0074E+00"
"173","168.94E+03","122.2940E+00","-120.4325E+00"
"174","169.34E+03","122.0368E+00","-120.1698E+00"
"175","169.74E+03","121.9410E+00","-120.1130E+00"
"176","170.14E+03","121.8062E+00","-120.0694E+00"
"177","170.54E+03","121.4463E+00","-119.8350E+00"
"178","170.94E+03","120.8039E+00","-119.3176E+00"
"179","171.34E+03","119.9638E+00","-118.5760E+00"
"180","171.74E+03","119.0807E+00","-117.7581E+00"
"181","172.14E+03","118.2444E+00","-116.9635E+00"
"182","172.55E+03","117.4685E+00","-116.2143E+00"
"183","172.95E+03","116.8076E+00","-115.5709E+00"
"184","173.35E+03","116.2239E+00","-115.0046E+00"
"185","173.75E+03","115.6782E+00","-114.4774E+00"
"186","174.15E+03","115.1662E+00","-113.9825E+00"
"187","174.55E+03","114.7094E+00","-113.5414E+00"
"188","174.95E+03","114.3234E+00","-113.1756E+00"
"189","175.35E+03","113.9720E+00","-112.8560E+00"
"190","175.75E+03","113.5960E+00","-112.5236E+00"
"191","176.15E+03","113.1554E+00","-112.1350E+00"
"192","176.55E+03","112.6183E+00","-111.6540E+00"
"193","176.95E+03","111.9635E+00","-111.0515E+00"
"194","177.35E+03","111.2181E+00","-110.3464E+00"
"195","177.76E+03","110.4199E+00","-109.5722E+00"
"196","178.16E+03","109.6864E+00","-108.8457E+00"
"197","178.56E+03","109.0509E+00","-108.2086E+00"
"198","178.96E+03","108.4901E+00","-107.6465E+00"
"199","179.36E+03","107.9483E+00","-107.1046E+00"
"200","179.76E+03","107.4190E+00","-106.5710E+00"
"201","180.16E+03","106.9483E+00","-106.0900E+00"
"202","180.56E+03","106.5839E+00","-105.7145E+00"
"203","180.96E+03","106.3171E+00","-105.4484E+00"
"204","181.36E+03","106.0111E+00","-105.1637E+00"
"205","181.76E+03","105.5593E+00","-104.7381E+00"
"206","182.16E+03","105.0267E+00","-104.2220E+00"
"207","182.57E+03","104.4844E+00","-103.6868E+00"
"208","182.97E+03","103.9805E+00","-103.1850E+00"
"209","183.37E+03","103.4973E+00","-102.7014E+00"
"210","183.77E+03","103.0205E+00","-102.2219E+00"
"211","184.17E+03","102.5508E+00","-101.7454E+00"
"212","184.57E+03","102.1176E+00","-101.2995E+00"
"213","184.97E+03","101.7506E+00","-100.9162E+00"
"214","185.37E+03","101.4622E+00","-100.6138E+00"
"215","185.77E+03","101.2182E+00","-100.3653E+00"
"216","186.17E+03","100.9492E+00","-100.1032E+00"
"217","186.57E+03","100.6034E+00","-99.76955E+00"
"218","186.97E+03","100.1825E+00","-99.35760E+00"
"219","187.37E+03","99.73294E+00","-98.90854E+00"
"220","187.78E+03","99.28837E+00","-98.45693E+00"
"221","188.18E+03","98.88040E+00","-98.03826E+00"
"222","188.58E+03","98.48454E+00","-97.62828E+00"
"223","188.98E+03","98.10955E+00","-97.23422E+00"
"224","189.38E+03","97.76715E+00","-96.86736E+00"
"225","189.78E+03","97.48656E+00","-96.55645E+00"
"226","190.18E+03","97.29842E+00","-96.33671E+00"
"227","190.58E+03","97.18710E+00","-96.20178E+00"
"228","190.98E+03","97.09269E+00","-96.09706E+00"
"229","191.38E+03","96.95209E+00","-95.95592E+00"
"230","191.78E+03","96.74884E+00","-95.75474E+00"
"231","192.18E+03","96.50258E+00","-95.50693E+00"
"232","192.59E+03","96.23747E+00","-95.23337E+00"
"233","192.99E+03","95.99337E+00","-94.97375E+00"
"234","193.39E+03","95.79312E+00","-94.75115E+00"
"235","193.79E+03","95.66303E+00","-94.59436E+00"
"236","194.19E+03","95.61586E+00","-94.52030E+00"
"237","194.59E+03","95.66702E+00","-94.55036E+00"
"238","194.99E+03","95.80452E+00","-94.68339E+00"
"239","195.39E+03","95.94165E+00","-94.84393E+00"
"240","195.79E+03","95.95231E+00","-94.90178E+00"
"241","196.19E+03","95.77435E+00","-94.77647E+00"
"242","196.59E+03","95.45906E+00","-94.50254E+00"
"243","196.99E+03","95.09407E+00","-94.16309E+00"
"244","197.39E+03","94.74314E+00","-93.82563E+00"
"245","197.80E+03","94.41545E+00","-93.50506E+00"
"246","198.20E+03","94.12424E+00","-93.21812E+00"
"247","198.60E+03","93.84306E+00","-92.94030E+00"
"248","199.00E+03","93.55962E+00","-92.65756E+00"
"249","199.40E+03","93.28750E+00","-92.38170E+00"
"250","199.80E+03","93.05108E+00","-92.13726E+00"
"251","200.20E+03","92.85935E+00","-91.93615E+00"
"252","200.60E+03","92.71469E+00","-91.78390E+00"
"253","201.00E+03","92.60111E+00","-91.66869E+00"
"254","201.40E+03","92.48137E+00","-91.55445E+00"
"255","201.80E+03","92.32904E+00","-91.41153E+00"
"256","202.20E+03","92.14385E+00","-91.23524E+00"
"257","202.61E+03","91.94335E+00","-91.04139E+00"
"258","203.01E+03","91.75089E+00","-90.85309E+00"
"259","203.41E+03","91.56860E+00","-90.67376E+00"
"260","203.81E+03","91.40160E+00","-90.50894E+00"
"261","204.21E+03","91.24922E+00","-90.35877E+00"
"262","204.61E+03","91.11837E+00","-90.23150E+00"
"263","205.01E+03","91.00196E+00","-90.12189E+00"
"264","205.41E+03","90.88313E+00","-90.01438E+00"
"265","205.81E+03","90.75024E+00","-89.89620E+00"
"266","206.21E+03","90.59581E+00","-89.75927E+00"
"267","206.61E+03","90.41798E+00","-89.60111E+00"
"268","207.01E+03","90.21060E+00","-89.41541E+00"
"269","207.41E+03","89.94906E+00","-89.17628E+00"
"270","207.82E+03","89.61846E+00","-88.86396E+00"
"271","208.22E+03","89.26972E+00","-88.52438E+00"
"272","208.62E+03","88.92985E+00","-88.18445E+00"
"273","209.02E+03","88.63391E+00","-87.88086E+00"
"274","209.42E+03","88.39651E+00","-87.63284E+00"
"275","209.82E+03","88.21027E+00","-87.43676E+00"
"276","210.22E+03","88.04345E+00","-87.26364E+00"
"277","210.62E+03","87.87506E+00","-87.09004E+00"
"278","211.02E+03","87.71012E+00","-86.91753E+00"
"279","211.42E+03","87.58184E+00","-86.77776E+00"
"280","211.82E+03","87.52339E+00","-86.70711E+00"
"281","212.22E+03","87.54009E+00","-86.71821E+00"
"282","212.63E+03","87.59113E+00","-86.77751E+00"
"283","213.03E+03","87.60639E+00","-86.81530E+00"
"284","213.43E+03","87.54380E+00","-86.78444E+00"
"285","213.83E+03","87.39129E+00","-86.66616E+00"
"286","214.23E+03","87.16127E+00","-86.46817E+00"
"287","214.63E+03","86.87435E+00","-86.20788E+00"
"288","215.03E+03","86.55199E+00","-85.90540E+00"
"289","215.43E+03","86.22268E+00","-85.58953E+00"
"290","215.83E+03","85.90212E+00","-85.27674E+00"
"291","216.23E+03","85.60131E+00","-84.98003E+00"
"292","216.63E+03","85.32252E+00","-84.70335E+00"
"293","217.03E+03","85.05693E+00","-84.43926E+00"
"294","217.43E+03","84.79738E+00","-84.18051E+00"
"295","217.84E+03","84.53607E+00","-83.91871E+00"
"296","218.24E+03","84.29048E+00","-83.67133E+00"
"297","218.64E+03","84.05606E+00","-83.43413E+00"
"298","219.04E+03","83.82824E+00","-83.20280E+00"
"299","219.44E+03","83.61076E+00","-82.98055E+00"
"300","219.84E+03","83.40789E+00","-82.77192E+00"
"301","220.24E+03","83.22623E+00","-82.58457E+00"
"302","220.64E+03","83.05470E+00","-82.40848E+00"
"303","221.04E+03","82.88307E+00","-82.23345E+00"
"304","221.44E+03","82.70517E+00","-82.05174E+00"
"305","221.84E+03","82.53202E+00","-81.87270E+00"
"306","222.24E+03","82.38112E+00","-81.71390E+00"
"307","222.65E+03","82.26545E+00","-81.59008E+00"
"308","223.05E+03","82.18230E+00","-81.50266E+00"
"309","223.45E+03","82.10478E+00","-81.42584E+00"
"310","223.85E+03","82.01499E+00","-81.34156E+00"
"311","224.25E+03","81.90054E+00","-81.23609E+00"
"312","224.65E+03","81.74872E+00","-81.09495E+00"
"313","225.05E+03","81.55469E+00","-80.91085E+00"
"314","225.45E+03","81.32957E+00","-80.69230E+00"
"315","225.85E+03","81.09607E+00","-80.46018E+00"
"316","226.25E+03","80.86783E+00","-80.22853E+00"
"317","226.65E+03","80.66382E+00","-80.01624E+00"
"318","227.05E+03","80.50021E+00","-79.84106E+00"
"319","227.45E+03","80.38650E+00","-79.71513E+00"
"320","227.86E+03","80.31637E+00","-79.63529E+00"
"321","228.26E+03","80.27252E+00","-79.58724E+00"
"322","228.66E+03","80.23187E+00","-79.54813E+00"
"323","229.06E+03","80.17489E+00","-79.49827E+00"
"324","229.46E+03","80.08635E+00","-79.42031E+00"
"325","229.86E+03","79.95849E+00","-79.30432E+00"
"326","230.26E+03","79.79837E+00","-79.15470E+00"
"327","230.66E+03","79.61954E+00","-78.98341E+00"
"328","231.06E+03","79.43544E+00","-78.80380E+00"
"329","231.46E+03","79.25849E+00","-78.62869E+00"
"330","231.86E+03","79.09348E+00","-78.46421E+00"
"331","232.26E+03","78.93753E+00","-78.30836E+00"
"332","232.67E+03","78.78534E+00","-78.15594E+00"
"333","233.07E+03","78.64534E+00","-78.01549E+00"
"334","233.47E+03","78.51099E+00","-77.88091E+00"
"335","233.87E+03","78.38077E+00","-77.75122E+00"
"336","234.27E+03","78.24918E+00","-77.62053E+00"
"337","234.67E+03","78.11371E+00","-77.48592E+00"
"338","235.07E+03","77.98011E+00","-77.35199E+00"
"339","235.47E+03","77.85835E+00","-77.22877E+00"
"340","235.87E+03","77.76022E+00","-77.12991E+00"
"341","236.27E+03","77.67176E+00","-77.04419E+00"
"342","236.67E+03","77.56896E+00","-76.94751E+00"
"343","237.07E+03","77.43871E+00","-76.82483E+00"
"344","237.47E+03","77.28221E+00","-76.67540E+00"
"345","237.88E+03","77.10196E+00","-76.50008E+00"
"346","238.28E+03","76.91533E+00","-76.31539E+00"
"347","238.68E+03","76.72764E+00","-76.12606E+00"
"348","239.08E+03","76.55117E+00","-75.94404E+00"
"349","239.48E+03","76.39919E+00","-75.78283E+00"
"350","239.88E+03","76.28320E+00","-75.65538E+00"
"351","240.28E+03","76.21049E+00","-75.57079E+00"
"352","240.68E+03","76.17471E+00","-75.52537E+00"
"353","241.08E+03","76.16549E+00","-75.51022E+00"
"354","241.48E+03","76.16794E+00","-75.51136E+00"
"355","241.88E+03","76.16877E+00","-75.51549E+00"
"356","242.28E+03","76.15530E+00","-75.50904E+00"
"357","242.69E+03","76.12441E+00","-75.48787E+00"
"358","243.09E+03","76.07847E+00","-75.45253E+00"
"359","243.49E+03","76.02118E+00","-75.40635E+00"
"360","243.89E+03","75.95910E+00","-75.35594E+00"
"361","244.29E+03","75.89345E+00","-75.30329E+00"
"362","244.69E+03","75.81806E+00","-75.24304E+00"
"363","245.09E+03","75.72116E+00","-75.16312E+00"
"364","245.49E+03","75.59328E+00","-75.05271E+00"
"365","245.89E+03","75.43411E+00","-74.90990E+00"
"366","246.29E+03","75.25567E+00","-74.74487E+00"
"367","246.69E+03","75.07349E+00","-74.57299E+00"
"368","247.09E+03","74.89587E+00","-74.40357E+00"
"369","247.49E+03","74.73095E+00","-74.24568E+00"
"370","247.90E+03","74.56866E+00","-74.09087E+00"
"371","248.30E+03","74.41067E+00","-73.94061E+00"
"372","248.70E+03","74.24621E+00","-73.78411E+00"
"373","249.10E+03","74.06828E+00","-73.61397E+00"
"374","249.50E+03","73.88210E+00","-73.43440E+00"
"375","249.90E+03","73.69294E+00","-73.25019E+00"
"376","250.30E+03","73.50584E+00","-73.06623E+00"
"377","250.70E+03","73.33061E+00","-72.89259E+00"
"378","251.10E+03","73.17027E+00","-72.73339E+00"
"379","251.50E+03","73.02103E+00","-72.58574E+00"
"380","251.90E+03","72.87615E+00","-72.44321E+00"
"381","252.30E+03","72.73049E+00","-72.30047E+00"
"382","252.71E+03","72.57729E+00","-72.15061E+00"
"383","253.11E+03","72.42381E+00","-72.00027E+00"
"384","253.51E+03","72.26862E+00","-71.84796E+00"
"385","253.91E+03","72.11143E+00","-71.69340E+00"
"386","254.31E+03","71.95647E+00","-71.54084E+00"
"387","254.71E+03","71.80067E+00","-71.38730E+00"
"388","255.11E+03","71.64039E+00","-71.22913E+00"
"389","255.51E+03","71.47779E+00","-71.06802E+00"
"390","255.91E+03","71.31612E+00","-70.90717E+00"
"391","256.31E+03","71.15787E+00","-70.74892E+00"
"392","256.71E+03","71.00285E+00","-70.59355E+00"
"393","257.11E+03","70.85253E+00","-70.44247E+00"
"394","257.52E+03","70.70049E+00","-70.28945E+00"
"395","257.92E+03","70.55485E+00","-70.14259E+00"
"396","258.32E+03","70.41095E+00","-69.99693E+00"
"397","258.72E+03","70.27147E+00","-69.85515E+00"
"398","259.12E+03","70.13793E+00","-69.71875E+00"
"399","259.52E+03","70.01118E+00","-69.58869E+00"
"400","259.92E+03","69.89479E+00","-69.46852E+00"
"401","260.32E+03","69.78942E+00","-69.35950E+00"
"402","260.72E+03","69.69224E+00","-69.25896E+00"
"403","261.12E+03","69.60393E+00","-69.16776E+00"
"404","261.52E+03","69.52659E+00","-69.08818E+00"
"405","261.92E+03","69.45599E+00","-69.01658E+00"
"406","262.32E+03","69.38936E+00","-68.95054E+00"
"407","262.73E+03","69.31705E+00","-68.88058E+00"
"408","263.13E+03","69.23623E+00","-68.80337E+00"
"409","263.53E+03","69.14444E+00","-68.71566E+00"
"410","263.93E+03","69.04148E+00","-68.61655E+00"
"411","264.33E+03","68.93362E+00","-68.51199E+00"
"412","264.73E+03","68.82750E+00","-68.40835E+00"
"413","265.13E+03","68.72596E+00","-68.30908E+00"
"414","265.53E+03","68.63215E+00","-68.21783E+00"
"415","265.93E+03","68.54044E+00","-68.12992E+00"
"416","266.33E+03","68.44361E+00","-68.03829E+00"
"417","266.73E+03","68.33202E+00","-67.93268E+00"
"418","267.13E+03","68.20462E+00","-67.81101E+00"
"419","267.54E+03","68.06395E+00","-67.67528E+00"
"420","267.94E+03","67.92361E+00","-67.53873E+00"
"421","268.34E+03","67.77918E+00","-67.39741E+00"
"422","268.74E+03","67.63266E+00","-67.25307E+00"
"423","269.14E+03","67.48664E+00","-67.10812E+00"
"424","269.54E+03","67.34357E+00","-66.96504E+00"
"425","269.94E+03","67.20841E+00","-66.82882E+00"
"426","270.34E+03","67.08291E+00","-66.70176E+00"
"427","270.74E+03","66.96745E+00","-66.58460E+00"
"428","271.14E+03","66.86040E+00","-66.47607E+00"
"429","271.54E+03","66.75714E+00","-66.37172E+00"
"430","271.94E+03","66.65935E+00","-66.27313E+00"
"431","272.34E+03","66.56599E+00","-66.17925E+00"
"432","272.75E+03","66.47328E+00","-66.08650E+00"
"433","273.15E+03","66.38425E+00","-65.99807E+00"
"434","273.55E+03","66.29476E+00","-65.90979E+00"
"435","273.95E+03","66.20249E+00","-65.81922E+00"
"436","274.35E+03","66.10673E+00","-65.72522E+00"
"437","274.75E+03","66.00968E+00","-65.62990E+00"
"438","275.15E+03","65.91136E+00","-65.53319E+00"
"439","275.55E+03","65.81510E+00","-65.43842E+00"
"440","275.95E+03","65.72342E+00","-65.34823E+00"
"441","276.35E+03","65.63329E+00","-65.26011E+00"
"442","276.75E+03","65.54530E+00","-65.17476E+00"
"443","277.15E+03","65.45269E+00","-65.08555E+00"
"444","277.56E+03","65.35283E+00","-64.98967E+00"
"445","277.96E+03","65.24937E+00","-64.89034E+00"
"446","278.36E+03","65.13918E+00","-64.78428E+00"
"447","278.76E+03","65.02285E+00","-64.67195E+00"
"448","279.16E+03","64.89787E+00","-64.55067E+00"
"449","279.56E+03","64.76708E+00","-64.42286E+00"
"450","279.96E+03","64.63684E+00","-64.29454E+00"
"451","280.36E+03","64.51044E+00","-64.16941E+00"
"452","280.76E+03","64.38829E+00","-64.04820E+00"
"453","281.16E+03","64.26812E+00","-63.92886E+00"
"454","281.56E+03","64.14865E+00","-63.81010E+00"
"455","281.96E+03","64.03090E+00","-63.69281E+00"
"456","282.36E+03","63.91504E+00","-63.57709E+00"
"457","282.77E+03","63.79961E+00","-63.46147E+00"
"458","283.17E+03","63.68989E+00","-63.35145E+00"
"459","283.57E+03","63.58647E+00","-63.24762E+00"
"460","283.97E+03","63.48690E+00","-63.14776E+00"
"461","284.37E+03","63.39184E+00","-63.05270E+00"
"462","284.77E+03","63.29944E+00","-62.96069E+00"
"463","285.17E+03","63.20819E+00","-62.87030E+00"
"464","285.57E+03","63.11788E+00","-62.78135E+00"
"465","285.97E+03","63.02357E+00","-62.68902E+00"
"466","286.37E+03","62.92627E+00","-62.59398E+00"
"467","286.77E+03","62.82393E+00","-62.49402E+00"
"468","287.17E+03","62.71667E+00","-62.38912E+00"
"469","287.58E+03","62.60293E+00","-62.27761E+00"
"470","287.98E+03","62.49134E+00","-62.16780E+00"
"471","288.38E+03","62.37858E+00","-62.05661E+00"
"472","288.78E+03","62.26677E+00","-61.94609E+00"
"473","289.18E+03","62.15572E+00","-61.83641E+00"
"474","289.58E+03","62.04474E+00","-61.72682E+00"
"475","289.98E+03","61.93183E+00","-61.61535E+00"
"476","290.38E+03","61.81778E+00","-61.50272E+00"
"477","290.78E+03","61.70166E+00","-61.38788E+00"
"478","291.18E+03","61.58147E+00","-61.26897E+00"
"479","291.58E+03","61.45955E+00","-61.14803E+00"
"480","291.98E+03","61.33577E+00","-61.02481E+00"
"481","292.38E+03","61.21085E+00","-60.90011E+00"
"482","292.79E+03","61.08234E+00","-60.77132E+00"
"483","293.19E+03","60.95848E+00","-60.64679E+00"
"484","293.59E+03","60.83694E+00","-60.52404E+00"
"485","293.99E+03","60.71624E+00","-60.40176E+00"
