"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-10-08"
"TIME","11:16:42"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"1","1.0000E+03","24.96065E+03",""
"2","1.2481E+03","20.06488E+03",""
"3","1.4962E+03","16.76969E+03",""
"4","1.7444E+03","14.39003E+03",""
"5","1.9925E+03","12.57421E+03",""
"6","2.2406E+03","11.30312E+03",""
"7","2.4887E+03","10.22388E+03",""
"8","2.7368E+03","9.272887E+03",""
"9","2.9850E+03","8.486713E+03",""
"10","3.2331E+03","7.824467E+03",""
"11","3.4812E+03","7.263541E+03",""
"12","3.7293E+03","6.778104E+03",""
"13","3.9774E+03","6.344052E+03",""
"14","4.2256E+03","5.954677E+03",""
"15","4.4737E+03","5.603598E+03",""
"16","4.7218E+03","5.280127E+03",""
"17","4.9699E+03","4.971326E+03",""
"18","5.2180E+03","4.668237E+03",""
"19","5.4662E+03","4.517091E+03",""
"20","5.7143E+03","4.567412E+03",""
"21","5.9624E+03","4.234411E+03",""
"22","6.2105E+03","4.130499E+03",""
"23","6.4586E+03","3.969368E+03",""
"24","6.7068E+03","3.780684E+03",""
"25","6.9549E+03","3.610263E+03",""
"26","7.2030E+03","3.452079E+03",""
"27","7.4511E+03","3.303551E+03",""
"28","7.6992E+03","3.164662E+03",""
"29","7.9474E+03","3.030958E+03",""
"30","8.1955E+03","2.896584E+03",""
"31","8.4436E+03","2.761322E+03",""
"32","8.6917E+03","2.617979E+03",""
"33","8.9398E+03","2.463060E+03",""
"34","9.1880E+03","2.296401E+03",""
"35","9.4361E+03","2.128594E+03",""
"36","9.6842E+03","2.062449E+03",""
"37","9.9323E+03","1.964534E+03",""
"38","10.180E+03","1.628706E+03",""
"39","10.429E+03","1.236564E+03",""
"40","10.677E+03","2.929897E+03",""
"41","10.925E+03","5.853240E+03",""
"42","11.173E+03","3.806228E+03",""
"43","11.421E+03","3.144279E+03",""
"44","11.669E+03","3.067819E+03",""
"45","11.917E+03","3.055072E+03",""
"46","12.165E+03","2.947820E+03",""
"47","12.414E+03","2.775276E+03",""
"48","12.662E+03","2.641950E+03",""
"49","12.910E+03","2.531754E+03",""
"50","13.158E+03","2.435336E+03",""
"51","13.406E+03","2.353771E+03",""
"52","13.654E+03","2.281320E+03",""
"53","13.902E+03","2.217603E+03",""
"54","14.150E+03","2.159355E+03",""
"55","14.398E+03","2.105989E+03",""
"56","14.647E+03","2.056219E+03",""
"57","14.895E+03","2.009471E+03",""
"58","15.143E+03","1.965754E+03",""
"59","15.391E+03","1.923721E+03",""
"60","15.639E+03","1.887109E+03",""
"61","15.887E+03","1.856488E+03",""
"62","16.135E+03","1.822030E+03",""
"63","16.383E+03","1.789339E+03",""
"64","16.632E+03","1.761226E+03",""
"65","16.880E+03","1.732044E+03",""
"66","17.128E+03","1.699965E+03",""
"67","17.376E+03","1.670920E+03",""
"68","17.624E+03","1.643107E+03",""
"69","17.872E+03","1.615868E+03",""
"70","18.120E+03","1.588406E+03",""
"71","18.368E+03","1.570927E+03",""
"72","18.617E+03","1.548599E+03",""
"73","18.865E+03","1.522974E+03",""
"74","19.113E+03","1.499376E+03",""
"75","19.361E+03","1.476113E+03",""
"76","19.609E+03","1.454111E+03",""
"77","19.857E+03","1.441883E+03",""
"78","20.105E+03","1.422390E+03",""
"79","20.353E+03","1.400235E+03",""
"80","20.602E+03","1.379970E+03",""
"81","20.850E+03","1.360528E+03",""
"82","21.098E+03","1.341473E+03",""
"83","21.346E+03","1.322821E+03",""
"84","21.594E+03","1.304600E+03",""
"85","21.842E+03","1.286043E+03",""
"86","22.090E+03","1.267363E+03",""
"87","22.338E+03","1.248370E+03",""
"88","22.586E+03","1.228712E+03",""
