"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-10-08"
"TIME","11:16:26"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"1","1.0000E+03","24.94361E+03",""
"2","1.2481E+03","20.04960E+03",""
"3","1.4962E+03","16.75606E+03",""
"4","1.7444E+03","14.37821E+03",""
"5","1.9925E+03","12.56944E+03",""
"6","2.2406E+03","11.28646E+03",""
"7","2.4887E+03","10.21066E+03",""
"8","2.7368E+03","9.290417E+03",""
"9","2.9850E+03","8.508998E+03",""
"10","3.2331E+03","7.841187E+03",""
"11","3.4812E+03","7.276505E+03",""
"12","3.7293E+03","6.787707E+03",""
"13","3.9774E+03","6.353715E+03",""
"14","4.2256E+03","5.964440E+03",""
"15","4.4737E+03","5.612241E+03",""
"16","4.7218E+03","5.285094E+03",""
"17","4.9699E+03","4.965157E+03",""
"18","5.2180E+03","4.793300E+03",""
"19","5.4662E+03","4.726180E+03",""
"20","5.7143E+03","4.400599E+03",""
"21","5.9624E+03","4.153627E+03",""
"22","6.2105E+03","3.934955E+03",""
"23","6.4586E+03","3.866610E+03",""
"24","6.7068E+03","3.738384E+03",""
"25","6.9549E+03","3.574357E+03",""
"26","7.2030E+03","3.422456E+03",""
"27","7.4511E+03","3.273191E+03",""
"28","7.6992E+03","3.122809E+03",""
"29","7.9474E+03","2.974392E+03",""
"30","8.1955E+03","2.836902E+03",""
"31","8.4436E+03","2.711517E+03",""
"32","8.6917E+03","2.534365E+03",""
"33","8.9398E+03","2.404439E+03",""
"34","9.1880E+03","2.204122E+03",""
"35","9.4361E+03","2.063358E+03",""
"36","9.6842E+03","2.149310E+03",""
"37","9.9323E+03","2.003260E+03",""
"38","10.180E+03","1.636339E+03",""
"39","10.429E+03","1.532983E+03",""
"40","10.677E+03","6.618258E+03",""
"41","10.925E+03","5.522992E+03",""
"42","11.173E+03","3.895036E+03",""
"43","11.421E+03","3.363368E+03",""
"44","11.669E+03","3.084685E+03",""
"45","11.917E+03","2.897031E+03",""
"46","12.165E+03","2.743257E+03",""
"47","12.414E+03","2.624449E+03",""
"48","12.662E+03","2.540702E+03",""
"49","12.910E+03","2.455394E+03",""
"50","13.158E+03","2.377061E+03",""
"51","13.406E+03","2.304235E+03",""
"52","13.654E+03","2.238022E+03",""
"53","13.902E+03","2.177279E+03",""
"54","14.150E+03","2.120798E+03",""
"55","14.398E+03","2.068148E+03",""
"56","14.647E+03","2.030686E+03",""
"57","14.895E+03","2.013836E+03",""
"58","15.143E+03","1.964531E+03",""
"59","15.391E+03","1.915399E+03",""
"60","15.639E+03","1.869019E+03",""
"61","15.887E+03","1.824787E+03",""
"62","16.135E+03","1.817534E+03",""
"63","16.383E+03","1.790798E+03",""
"64","16.632E+03","1.755009E+03",""
"65","16.880E+03","1.744673E+03",""
"66","17.128E+03","1.714892E+03",""
"67","17.376E+03","1.679697E+03",""
"68","17.624E+03","1.649379E+03",""
"69","17.872E+03","1.621380E+03",""
"70","18.120E+03","1.594783E+03",""
"71","18.368E+03","1.569159E+03",""
"72","18.617E+03","1.544612E+03",""
"73","18.865E+03","1.522943E+03",""
"74","19.113E+03","1.499473E+03",""
"75","19.361E+03","1.476546E+03",""
"76","19.609E+03","1.454417E+03",""
"77","19.857E+03","1.432686E+03",""
"78","20.105E+03","1.411245E+03",""
"79","20.353E+03","1.389532E+03",""
"80","20.602E+03","1.380485E+03",""
"81","20.850E+03","1.368634E+03",""
"82","21.098E+03","1.350186E+03",""
"83","21.346E+03","1.330418E+03",""
"84","21.594E+03","1.311027E+03",""
"85","21.842E+03","1.291570E+03",""
"86","22.090E+03","1.271750E+03",""
"87","22.338E+03","1.251407E+03",""
"88","22.586E+03","1.229707E+03",""
"89","22.835E+03","1.211413E+03",""
"90","23.083E+03","1.222128E+03",""
"91","23.331E+03","1.217188E+03",""
"92","23.579E+03","1.186267E+03",""
"93","23.827E+03","1.178826E+03",""
"94","24.075E+03","1.166030E+03",""
"95","24.323E+03","1.141944E+03",""
"96","24.571E+03","1.118683E+03",""
"97","24.820E+03","1.094229E+03",""
"98","25.068E+03","1.069547E+03",""
"99","25.316E+03","1.046570E+03",""
"100","25.564E+03","1.004403E+03",""
"101","25.812E+03","1.049305E+03",""
"102","26.060E+03","1.023778E+03",""
"103","26.308E+03","975.1196E+00",""
"104","26.556E+03","990.5908E+00",""
"105","26.805E+03","1.153400E+03",""
"106","27.053E+03","1.187226E+03",""
"107","27.301E+03","1.158743E+03",""
"108","27.549E+03","1.147028E+03",""
"109","27.797E+03","1.112655E+03",""
"110","28.045E+03","1.092698E+03",""
"111","28.293E+03","1.071091E+03",""
"112","28.541E+03","1.053307E+03",""
"113","28.789E+03","1.041587E+03",""
"114","29.038E+03","1.029214E+03",""
"115","29.286E+03","1.021357E+03",""
"116","29.534E+03","1.011591E+03",""
"117","29.782E+03","1.001526E+03",""
"118","30.030E+03","990.3526E+00",""
"119","30.278E+03","979.5752E+00",""
"120","30.526E+03","969.5463E+00",""
"121","30.774E+03","961.1181E+00",""
"122","31.023E+03","955.8184E+00",""
"123","31.271E+03","946.0668E+00",""
"124","31.519E+03","933.0063E+00",""
"125","31.767E+03","921.7235E+00",""
"126","32.015E+03","918.1346E+00",""
"127","32.263E+03","909.2326E+00",""
"128","32.511E+03","899.9992E+00",""
"129","32.759E+03","894.0614E+00",""
"130","33.008E+03","884.9932E+00",""
"131","33.256E+03","876.1232E+00",""
"132","33.504E+03","869.3386E+00",""
"133","33.752E+03","862.6926E+00",""
"134","34.000E+03","856.4744E+00",""
"135","34.248E+03","849.3787E+00",""
"136","34.496E+03","842.3102E+00",""
"137","34.744E+03","835.4160E+00",""
"138","34.992E+03","828.5531E+00",""
"139","35.241E+03","821.6790E+00",""
"140","35.489E+03","814.9251E+00",""
"141","35.737E+03","808.2407E+00",""
"142","35.985E+03","801.6171E+00",""
"143","36.233E+03","795.0451E+00",""
"144","36.481E+03","788.4887E+00",""
"145","36.729E+03","781.9330E+00",""
"146","36.977E+03","775.3246E+00",""
"147","37.226E+03","768.7242E+00",""
"148","37.474E+03","762.3834E+00",""
"149","37.722E+03","756.3150E+00",""
"150","37.970E+03","748.9518E+00",""
"151","38.218E+03","740.1327E+00",""
"152","38.466E+03","730.6883E+00",""
"153","38.714E+03","721.5987E+00",""
"154","38.962E+03","721.9627E+00",""
"155","39.211E+03","750.0699E+00",""
"156","39.459E+03","766.1548E+00",""
"157","39.707E+03","754.9782E+00",""
"158","39.955E+03","749.1179E+00",""
"159","40.203E+03","742.1978E+00",""
"160","40.451E+03","734.1245E+00",""
"161","40.699E+03","727.3263E+00",""
"162","40.947E+03","720.6269E+00",""
"163","41.195E+03","714.4002E+00",""
"164","41.444E+03","708.5839E+00",""
"165","41.692E+03","702.8604E+00",""
"166","41.940E+03","698.2843E+00",""
"167","42.188E+03","693.3377E+00",""
"168","42.436E+03","687.9997E+00",""
"169","42.684E+03","682.9296E+00",""
"170","42.932E+03","678.1420E+00",""
"171","43.180E+03","674.0460E+00",""
"172","43.429E+03","670.1696E+00",""
"173","43.677E+03","665.5243E+00",""
"174","43.925E+03","661.0681E+00",""
"175","44.173E+03","656.8027E+00",""
"176","44.421E+03","652.6509E+00",""
"177","44.669E+03","648.5711E+00",""
"178","44.917E+03","644.5667E+00",""
"179","45.165E+03","640.6292E+00",""
"180","45.414E+03","636.7188E+00",""
"181","45.662E+03","632.8916E+00",""
"182","45.910E+03","629.1512E+00",""
"183","46.158E+03","625.6141E+00",""
"184","46.406E+03","622.2640E+00",""
"185","46.654E+03","618.5947E+00",""
"186","46.902E+03","614.9339E+00",""
"187","47.150E+03","611.3415E+00",""
"188","47.398E+03","607.7924E+00",""
"189","47.647E+03","604.5880E+00",""
"190","47.895E+03","601.4553E+00",""
"191","48.143E+03","597.9610E+00",""
"192","48.391E+03","594.5610E+00",""
"193","48.639E+03","591.2338E+00",""
"194","48.887E+03","587.9490E+00",""
"195","49.135E+03","584.7057E+00",""
"196","49.383E+03","581.4911E+00",""
"197","49.632E+03","578.3063E+00",""
"198","49.880E+03","575.1606E+00",""
"199","50.128E+03","572.0478E+00",""
"200","50.376E+03","568.9460E+00",""
"201","50.624E+03","565.8829E+00",""
"202","50.872E+03","562.8380E+00",""
"203","51.120E+03","559.8232E+00",""
"204","51.368E+03","556.8290E+00",""
"205","51.617E+03","553.8470E+00",""
"206","51.865E+03","550.9029E+00",""
"207","52.113E+03","547.9643E+00",""
"208","52.361E+03","545.0587E+00",""
"209","52.609E+03","542.1573E+00",""
"210","52.857E+03","539.2586E+00",""
"211","53.105E+03","536.3757E+00",""
"212","53.353E+03","533.4922E+00",""
"213","53.602E+03","530.5960E+00",""
"214","53.850E+03","527.7016E+00",""
"215","54.098E+03","524.8048E+00",""
"216","54.346E+03","521.9317E+00",""
"217","54.594E+03","519.3143E+00",""
"218","54.842E+03","517.1956E+00",""
"219","55.090E+03","515.2538E+00",""
"220","55.338E+03","514.0336E+00",""
"221","55.586E+03","511.9319E+00",""
