"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","10:32:21"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"76","31.042E+03","391.9654E+00","-388.7860E+00"
"77","31.323E+03","389.4677E+00","-387.6959E+00"
"78","31.603E+03","378.6024E+00","-377.1684E+00"
"79","31.884E+03","367.7057E+00","-366.2104E+00"
"80","32.164E+03","356.6344E+00","-354.8266E+00"
"81","32.445E+03","345.3174E+00","-342.8087E+00"
"82","32.725E+03","334.1344E+00","-330.4339E+00"
"83","33.006E+03","316.3270E+00","-309.7185E+00"
"84","33.287E+03","310.7558E+00","-286.8139E+00"
"85","33.567E+03","402.6545E+00","-350.0732E+00"
"86","33.848E+03","466.6734E+00","-440.4701E+00"
"87","34.128E+03","430.7148E+00","-417.4906E+00"
"88","34.409E+03","449.8779E+00","-436.6937E+00"
"89","34.689E+03","438.3746E+00","-435.3565E+00"
"90","34.970E+03","413.9666E+00","-412.1936E+00"
"91","35.251E+03","392.8896E+00","-391.2568E+00"
"92","35.531E+03","394.3123E+00","-390.4410E+00"
"93","35.812E+03","393.1210E+00","-390.2733E+00"
"94","36.092E+03","386.8683E+00","-384.8823E+00"
"95","36.373E+03","379.2494E+00","-377.6962E+00"
"96","36.653E+03","372.4016E+00","-371.0200E+00"
"97","36.934E+03","366.6436E+00","-365.3008E+00"
"98","37.214E+03","362.3479E+00","-360.9709E+00"
"99","37.495E+03","360.0064E+00","-358.6563E+00"
"100","37.776E+03","356.8929E+00","-355.7886E+00"
"101","38.056E+03","351.2176E+00","-350.2804E+00"
"102","38.337E+03","345.2944E+00","-344.3739E+00"
"103","38.617E+03","340.6402E+00","-339.6415E+00"
"104","38.898E+03","336.5085E+00","-335.4697E+00"
"105","39.178E+03","332.1665E+00","-331.0569E+00"
"106","39.459E+03","327.8707E+00","-326.6357E+00"
"107","39.739E+03","323.5669E+00","-322.1107E+00"
"108","40.020E+03","320.0432E+00","-318.0144E+00"
"109","40.301E+03","327.7779E+00","-325.1495E+00"
"110","40.581E+03","324.0396E+00","-322.5390E+00"
"111","40.862E+03","312.9026E+00","-311.1141E+00"
"112","41.142E+03","314.2025E+00","-310.5319E+00"
"113","41.423E+03","323.6654E+00","-319.3414E+00"
"114","41.703E+03","334.2898E+00","-330.5683E+00"
"115","41.984E+03","335.5081E+00","-333.3053E+00"
"116","42.265E+03","330.4305E+00","-329.0020E+00"
"117","42.545E+03","324.9437E+00","-323.8464E+00"
"118","42.826E+03","320.0605E+00","-319.1255E+00"
"119","43.106E+03","315.7470E+00","-314.9016E+00"
"120","43.387E+03","311.8226E+00","-311.0302E+00"
"121","43.667E+03","308.1732E+00","-307.4116E+00"
"122","43.948E+03","304.6865E+00","-303.9395E+00"
"123","44.228E+03","301.3131E+00","-300.5665E+00"
"124","44.509E+03","297.9418E+00","-297.1779E+00"
"125","44.790E+03","294.5003E+00","-293.6898E+00"
"126","45.070E+03","290.9878E+00","-290.0667E+00"
"127","45.351E+03","288.0440E+00","-286.8481E+00"
"128","45.631E+03","288.9073E+00","-287.1885E+00"
"129","45.912E+03","294.3962E+00","-292.6852E+00"
"130","46.192E+03","294.8128E+00","-293.5936E+00"
"131","46.473E+03","291.9815E+00","-291.0302E+00"
"132","46.754E+03","288.8996E+00","-288.0499E+00"
"133","47.034E+03","286.5906E+00","-285.7899E+00"
"134","47.315E+03","284.0355E+00","-283.2968E+00"
"135","47.595E+03","281.6308E+00","-280.9012E+00"
"136","47.876E+03","279.5799E+00","-278.8867E+00"
"137","48.156E+03","276.8478E+00","-276.1616E+00"
"138","48.437E+03","275.0665E+00","-274.3109E+00"
"139","48.717E+03","273.8923E+00","-273.1718E+00"
"140","48.998E+03","271.9524E+00","-271.2423E+00"
"141","49.279E+03","270.7119E+00","-269.9973E+00"
"142","49.559E+03","269.2758E+00","-268.6139E+00"
"143","49.840E+03","267.3027E+00","-266.6781E+00"
"144","50.120E+03","265.3211E+00","-264.7143E+00"
"145","50.401E+03","263.4043E+00","-262.8067E+00"
"146","50.681E+03","261.5563E+00","-260.9635E+00"
"147","50.962E+03","259.7497E+00","-259.1582E+00"
"148","51.242E+03","257.9912E+00","-257.3978E+00"
"149","51.523E+03","256.2952E+00","-255.6944E+00"
"150","51.804E+03","254.7918E+00","-254.1836E+00"
"151","52.084E+03","253.3175E+00","-252.7156E+00"
"152","52.365E+03","251.6755E+00","-251.0786E+00"
"153","52.645E+03","250.0049E+00","-249.4042E+00"
"154","52.926E+03","248.3577E+00","-247.7427E+00"
"155","53.206E+03","246.8831E+00","-246.2399E+00"
"156","53.487E+03","245.6625E+00","-244.9875E+00"
"157","53.768E+03","244.8199E+00","-244.1392E+00"
"158","54.048E+03","243.8328E+00","-243.1685E+00"
"159","54.329E+03","242.5688E+00","-241.9219E+00"
"160","54.609E+03","241.2557E+00","-240.6154E+00"
"161","54.890E+03","240.0569E+00","-239.4176E+00"
"162","55.170E+03","238.9622E+00","-238.3337E+00"
"163","55.451E+03","237.7325E+00","-237.1237E+00"
"164","55.731E+03","236.4923E+00","-235.8964E+00"
"165","56.012E+03","235.2380E+00","-234.6632E+00"
"166","56.293E+03","233.8212E+00","-233.2640E+00"
"167","56.573E+03","232.4025E+00","-231.8541E+00"
"168","56.854E+03","231.0187E+00","-230.4747E+00"
"169","57.134E+03","229.6782E+00","-229.1364E+00"
"170","57.415E+03","228.3667E+00","-227.8259E+00"
"171","57.695E+03","227.0959E+00","-226.5543E+00"
"172","57.976E+03","225.8820E+00","-225.3401E+00"
"173","58.257E+03","224.6533E+00","-224.1138E+00"
"174","58.537E+03","223.4425E+00","-222.9030E+00"
"175","58.818E+03","222.2773E+00","-221.7376E+00"
"176","59.098E+03","221.1276E+00","-220.5919E+00"
"177","59.379E+03","219.9263E+00","-219.3948E+00"
"178","59.659E+03","218.7174E+00","-218.1877E+00"
"179","59.940E+03","217.5150E+00","-216.9855E+00"
"180","60.220E+03","216.3218E+00","-215.7917E+00"
"181","60.501E+03","215.1279E+00","-214.5954E+00"
"182","60.782E+03","213.9167E+00","-213.3799E+00"
"183","61.062E+03","212.6805E+00","-212.1293E+00"
"184","61.343E+03","212.1848E+00","-211.6164E+00"
"185","61.623E+03","210.8332E+00","-210.2860E+00"
"186","61.904E+03","209.6404E+00","-209.0798E+00"
"187","62.184E+03","208.6859E+00","-208.1119E+00"
"188","62.465E+03","207.7437E+00","-207.1706E+00"
"189","62.745E+03","206.6355E+00","-206.0625E+00"
"190","63.026E+03","205.4832E+00","-204.8962E+00"
"191","63.307E+03","204.4957E+00","-203.8771E+00"
"192","63.587E+03","203.9154E+00","-203.2566E+00"
"193","63.868E+03","203.8961E+00","-203.2678E+00"
"194","64.148E+03","202.9776E+00","-202.3488E+00"
"195","64.429E+03","202.1620E+00","-201.5757E+00"
"196","64.709E+03","201.1140E+00","-200.5485E+00"
"197","64.990E+03","199.9967E+00","-199.4452E+00"
"198","65.271E+03","198.8881E+00","-198.3411E+00"
"199","65.551E+03","197.8119E+00","-197.2580E+00"
"200","65.832E+03","197.0365E+00","-196.4718E+00"
"201","66.112E+03","196.2823E+00","-195.7334E+00"
"202","66.393E+03","195.2526E+00","-194.7199E+00"
"203","66.673E+03","194.1809E+00","-193.6542E+00"
"204","66.954E+03","193.1270E+00","-192.6008E+00"
"205","67.234E+03","192.0923E+00","-191.5634E+00"
"206","67.515E+03","191.0621E+00","-190.5266E+00"
"207","67.796E+03","190.0266E+00","-189.4756E+00"
"208","68.076E+03","189.6465E+00","-189.0593E+00"
"209","68.357E+03","188.5529E+00","-187.9871E+00"
"210","68.637E+03","187.7980E+00","-187.2079E+00"
"211","68.918E+03","187.3777E+00","-186.7800E+00"
"212","69.198E+03","186.8630E+00","-186.2906E+00"
"213","69.479E+03","186.0122E+00","-185.4700E+00"
"214","69.760E+03","185.0103E+00","-184.4868E+00"
"215","70.040E+03","183.9970E+00","-183.4828E+00"
"216","70.321E+03","182.9988E+00","-182.4890E+00"
"217","70.601E+03","182.0212E+00","-181.5123E+00"
"218","70.882E+03","181.0583E+00","-180.5491E+00"
"219","71.162E+03","180.1256E+00","-179.6135E+00"
"220","71.443E+03","179.1833E+00","-178.6660E+00"
"221","71.723E+03","178.2424E+00","-177.7170E+00"
"222","72.004E+03","177.3081E+00","-176.7700E+00"
"223","72.285E+03","176.4005E+00","-175.8413E+00"
"224","72.565E+03","175.6665E+00","-175.0741E+00"
"225","72.846E+03","175.2853E+00","-174.6659E+00"
"226","73.126E+03","174.9026E+00","-174.2936E+00"
"227","73.407E+03","174.2148E+00","-173.6175E+00"
"228","73.687E+03","173.5777E+00","-172.9879E+00"
"229","73.968E+03","172.8629E+00","-172.2883E+00"
"230","74.248E+03","172.0503E+00","-171.4892E+00"
"231","74.529E+03","171.1670E+00","-170.6153E+00"
"232","74.810E+03","170.2586E+00","-169.7102E+00"
"233","75.090E+03","169.3514E+00","-168.8008E+00"
"234","75.371E+03","168.4886E+00","-167.9301E+00"
"235","75.651E+03","167.7288E+00","-167.1669E+00"
"236","75.932E+03","166.7895E+00","-166.2327E+00"
"237","76.212E+03","165.7334E+00","-165.1625E+00"
"238","76.493E+03","164.8131E+00","-164.2075E+00"
"239","76.774E+03","164.2155E+00","-163.5695E+00"
"240","77.054E+03","163.7967E+00","-163.1377E+00"
"241","77.335E+03","163.0764E+00","-162.4277E+00"
"242","77.615E+03","162.0153E+00","-161.3530E+00"
"243","77.896E+03","161.1533E+00","-160.4274E+00"
"244","78.176E+03","160.9616E+00","-160.1714E+00"
"245","78.457E+03","160.8909E+00","-160.1051E+00"
"246","78.737E+03","160.1800E+00","-159.4257E+00"
"247","79.018E+03","159.0420E+00","-158.2799E+00"
"248","79.299E+03","157.8755E+00","-157.0473E+00"
"249","79.579E+03","157.0462E+00","-156.0731E+00"
"250","79.860E+03","157.3661E+00","-156.1492E+00"
"251","80.140E+03","159.7084E+00","-158.3236E+00"
"252","80.421E+03","162.0005E+00","-160.8059E+00"
"253","80.701E+03","162.0955E+00","-161.1806E+00"
"254","80.982E+03","161.0240E+00","-160.2848E+00"
"255","81.263E+03","159.7046E+00","-159.0608E+00"
"256","81.543E+03","158.4230E+00","-157.8319E+00"
"257","81.824E+03","157.2210E+00","-156.6596E+00"
"258","82.104E+03","156.1039E+00","-155.5574E+00"
"259","82.385E+03","155.0818E+00","-154.5377E+00"
"260","82.665E+03","154.2712E+00","-153.7229E+00"
"261","82.946E+03","153.5469E+00","-153.0093E+00"
"262","83.226E+03","152.6959E+00","-152.1709E+00"
"263","83.507E+03","151.8123E+00","-151.2930E+00"
"264","83.788E+03","150.9406E+00","-150.4229E+00"
"265","84.068E+03","150.0807E+00","-149.5617E+00"
"266","84.349E+03","149.2176E+00","-148.6934E+00"
"267","84.629E+03","148.3471E+00","-147.8128E+00"
"268","84.910E+03","147.5271E+00","-146.9683E+00"
"269","85.190E+03","146.8767E+00","-146.2874E+00"
"270","85.471E+03","146.4392E+00","-145.8268E+00"
"271","85.752E+03","145.9500E+00","-145.3325E+00"
"272","86.032E+03","145.3769E+00","-144.7482E+00"
"273","86.313E+03","144.9330E+00","-144.2882E+00"
"274","86.593E+03","144.5853E+00","-143.9361E+00"
"275","86.874E+03","144.2187E+00","-143.5815E+00"
"276","87.154E+03","143.7161E+00","-143.1014E+00"
"277","87.435E+03","143.0406E+00","-142.4496E+00"
"278","87.715E+03","142.2532E+00","-141.6783E+00"
"279","87.996E+03","141.4047E+00","-140.8364E+00"
"280","88.277E+03","140.5372E+00","-139.9660E+00"
"281","88.557E+03","139.6999E+00","-139.1155E+00"
"282","88.838E+03","138.9624E+00","-138.3570E+00"
"283","89.118E+03","138.3377E+00","-137.7172E+00"
"284","89.399E+03","137.6048E+00","-136.9805E+00"
"285","89.679E+03","136.7206E+00","-136.0844E+00"
"286","89.960E+03","135.7235E+00","-135.0553E+00"
"287","90.240E+03","134.7573E+00","-134.0274E+00"
"288","90.521E+03","133.9486E+00","-133.1094E+00"
"289","90.802E+03","133.6972E+00","-132.6867E+00"
"290","91.082E+03","134.5033E+00","-133.3216E+00"
"291","91.363E+03","135.8740E+00","-134.6673E+00"
"292","91.643E+03","136.0204E+00","-134.9047E+00"
"293","91.924E+03","136.1448E+00","-135.1030E+00"
"294","92.204E+03","135.8178E+00","-134.8469E+00"
"295","92.485E+03","135.2547E+00","-134.3125E+00"
"296","92.766E+03","134.9870E+00","-134.0210E+00"
"297","93.046E+03","135.4213E+00","-134.4525E+00"
"298","93.327E+03","135.8579E+00","-135.0021E+00"
"299","93.607E+03","135.3402E+00","-134.6341E+00"
"300","93.888E+03","134.1510E+00","-133.5421E+00"
"301","94.168E+03","132.8437E+00","-132.2685E+00"
"302","94.449E+03","131.7061E+00","-131.1536E+00"
"303","94.729E+03","130.3386E+00","-129.7562E+00"
"304","95.010E+03","129.7725E+00","-129.1100E+00"
"305","95.291E+03","129.8641E+00","-129.1708E+00"
"306","95.571E+03","129.7793E+00","-129.1175E+00"
"307","95.852E+03","129.3096E+00","-128.6901E+00"
"308","96.132E+03","128.6528E+00","-128.0616E+00"
"309","96.413E+03","127.9831E+00","-127.4073E+00"
"310","96.693E+03","127.3704E+00","-126.8056E+00"
"311","96.974E+03","126.7683E+00","-126.2173E+00"
"312","97.255E+03","126.1212E+00","-125.5846E+00"
"313","97.535E+03","125.4396E+00","-124.9137E+00"
"314","97.816E+03","124.7492E+00","-124.2296E+00"
"315","98.096E+03","124.0817E+00","-123.5639E+00"
"316","98.377E+03","123.4595E+00","-122.9412E+00"
"317","98.657E+03","122.8896E+00","-122.3737E+00"
"318","98.938E+03","122.2952E+00","-121.7866E+00"
"319","99.218E+03","121.6560E+00","-121.1537E+00"
"320","99.499E+03","121.0052E+00","-120.5067E+00"
"321","99.780E+03","120.3592E+00","-119.8627E+00"
"322","100.06E+03","119.7153E+00","-119.2198E+00"
"323","100.34E+03","119.0823E+00","-118.5872E+00"
"324","100.62E+03","118.4537E+00","-117.9584E+00"
"325","100.90E+03","117.8268E+00","-117.3310E+00"
"326","101.18E+03","117.1983E+00","-116.7016E+00"
"327","101.46E+03","116.5730E+00","-116.0745E+00"
"328","101.74E+03","115.9484E+00","-115.4479E+00"
"329","102.02E+03","115.3273E+00","-114.8241E+00"
"330","102.30E+03","114.7059E+00","-114.1998E+00"
"331","102.59E+03","114.0571E+00","-113.5467E+00"
"332","102.87E+03","113.4355E+00","-112.9190E+00"
"333","103.15E+03","112.8547E+00","-112.3295E+00"
"334","103.43E+03","112.3493E+00","-111.8207E+00"
"335","103.71E+03","111.7461E+00","-111.2247E+00"
"336","103.99E+03","111.0619E+00","-110.5408E+00"
"337","104.27E+03","110.3847E+00","-109.8585E+00"
"338","104.55E+03","109.7213E+00","-109.1870E+00"
"339","104.83E+03","109.0768E+00","-108.5313E+00"
"340","105.11E+03","108.4686E+00","-107.9099E+00"
"341","105.39E+03","107.8983E+00","-107.3269E+00"
"342","105.67E+03","107.3543E+00","-106.7721E+00"
"343","105.95E+03","106.8282E+00","-106.2393E+00"
"344","106.23E+03","106.2810E+00","-105.6908E+00"
"345","106.51E+03","105.6783E+00","-105.0891E+00"
"346","106.79E+03","105.0251E+00","-104.4351E+00"
"347","107.07E+03","104.3469E+00","-103.7508E+00"
"348","107.35E+03","103.6825E+00","-103.0745E+00"
"349","107.64E+03","103.0536E+00","-102.4296E+00"
"350","107.92E+03","102.5098E+00","-101.8734E+00"
"351","108.20E+03","101.9666E+00","-101.3265E+00"
"352","108.48E+03","101.3587E+00","-100.7204E+00"
"353","108.76E+03","100.6893E+00","-100.0512E+00"
"354","109.04E+03","99.99770E+00","-99.35635E+00"
"355","109.32E+03","99.29303E+00","-98.64482E+00"
"356","109.60E+03","98.60247E+00","-97.94459E+00"
"357","109.88E+03","97.94122E+00","-97.27533E+00"
"358","110.16E+03","97.25163E+00","-96.58540E+00"
"359","110.44E+03","96.45552E+00","-95.79081E+00"
"360","110.72E+03","95.56582E+00","-94.89330E+00"
"361","111.00E+03","94.64812E+00","-93.95236E+00"
"362","111.28E+03","93.77948E+00","-93.04185E+00"
"363","111.56E+03","93.07445E+00","-92.27750E+00"
"364","111.84E+03","92.60923E+00","-91.75797E+00"
"365","112.12E+03","92.19776E+00","-91.32471E+00"
"366","112.40E+03","91.62386E+00","-90.74388E+00"
"367","112.69E+03","91.03096E+00","-90.12560E+00"
"368","112.97E+03","90.93566E+00","-90.03897E+00"
"369","113.25E+03","89.86720E+00","-89.12396E+00"
"370","113.53E+03","88.13066E+00","-87.38228E+00"
"371","113.81E+03","86.85626E+00","-86.05301E+00"
"372","114.09E+03","85.76665E+00","-84.90721E+00"
"373","114.37E+03","84.70008E+00","-83.78597E+00"
"374","114.65E+03","83.59762E+00","-82.62190E+00"
"375","114.93E+03","82.46168E+00","-81.40957E+00"
"376","115.21E+03","81.31035E+00","-80.15881E+00"
"377","115.49E+03","80.17955E+00","-78.89833E+00"
"378","115.77E+03","79.10735E+00","-77.65690E+00"
"379","116.05E+03","78.16540E+00","-76.49599E+00"
"380","116.33E+03","77.45190E+00","-75.50942E+00"
"381","116.61E+03","77.07429E+00","-74.82671E+00"
"382","116.89E+03","76.93777E+00","-74.41901E+00"
"383","117.17E+03","76.66077E+00","-73.93144E+00"
"384","117.45E+03","76.07742E+00","-73.08689E+00"
"385","117.74E+03","75.61629E+00","-72.14718E+00"
"386","118.02E+03","76.05478E+00","-71.90001E+00"
"387","118.30E+03","77.87768E+00","-73.06645E+00"
"388","118.58E+03","80.30600E+00","-75.43593E+00"
"389","118.86E+03","81.29294E+00","-76.97303E+00"
"390","119.14E+03","80.68148E+00","-76.88131E+00"
"391","119.42E+03","79.39631E+00","-75.91223E+00"
"392","119.70E+03","77.79939E+00","-74.44000E+00"
"393","119.98E+03","76.21642E+00","-72.75155E+00"
"394","120.26E+03","75.29652E+00","-71.49039E+00"
"395","120.54E+03","75.46720E+00","-71.38758E+00"
"396","120.82E+03","75.12747E+00","-71.18892E+00"
"397","121.10E+03","73.79094E+00","-69.82090E+00"
"398","121.38E+03","73.08899E+00","-68.76962E+00"
"399","121.66E+03","73.30327E+00","-68.70588E+00"
"400","121.94E+03","73.55872E+00","-69.02951E+00"
"401","122.22E+03","73.06942E+00","-68.86196E+00"
"402","122.51E+03","71.69174E+00","-67.83993E+00"
"403","122.79E+03","69.81626E+00","-66.20287E+00"
"404","123.07E+03","67.62741E+00","-64.13792E+00"
"405","123.35E+03","65.10328E+00","-61.61021E+00"
"406","123.63E+03","62.39341E+00","-58.69592E+00"
"407","123.91E+03","59.75064E+00","-55.50541E+00"
"408","124.19E+03","57.80507E+00","-52.45653E+00"
"409","124.47E+03","57.67015E+00","-50.62115E+00"
"410","124.75E+03","59.42858E+00","-50.92107E+00"
"411","125.03E+03","60.81246E+00","-51.98249E+00"
"412","125.31E+03","60.64654E+00","-51.95052E+00"
"413","125.59E+03","59.89502E+00","-51.12049E+00"
"414","125.87E+03","59.20180E+00","-50.26399E+00"
"415","126.15E+03","58.27841E+00","-49.37393E+00"
"416","126.43E+03","56.66647E+00","-47.98784E+00"
"417","126.71E+03","54.25765E+00","-45.79670E+00"
"418","126.99E+03","51.21339E+00","-42.74894E+00"
"419","127.27E+03","47.80679E+00","-38.94909E+00"
"420","127.56E+03","44.21840E+00","-34.33540E+00"
"421","127.84E+03","41.12650E+00","-29.36095E+00"
"422","128.12E+03","39.01327E+00","-24.06123E+00"
"423","128.40E+03","38.64303E+00","-18.77859E+00"
"424","128.68E+03","40.50923E+00","-14.11523E+00"
"425","128.96E+03","43.88131E+00","-10.76444E+00"
"426","129.24E+03","46.92046E+00","-8.294063E+00"
"427","129.52E+03","48.89069E+00","-5.317978E+00"
"428","129.80E+03","50.63145E+00","-811.198E-03"
"429","130.08E+03","53.73989E+00","5.489081E+00"
"430","130.36E+03","59.61341E+00","13.02341E+00"
"431","130.64E+03","68.36615E+00","20.48892E+00"
"432","130.92E+03","78.26570E+00","26.64195E+00"
"433","131.20E+03","87.78259E+00","32.37778E+00"
"434","131.48E+03","98.36555E+00","39.95328E+00"
"435","131.76E+03","112.4922E+00","50.10362E+00"
"436","132.04E+03","132.1422E+00","62.13754E+00"
"437","132.32E+03","158.2694E+00","73.66307E+00"
"438","132.61E+03","190.9080E+00","79.59242E+00"
"439","132.89E+03","222.5746E+00","73.40869E+00"
"440","133.17E+03","247.9643E+00","56.61916E+00"
"441","133.45E+03","268.5374E+00","40.80346E+00"
"442","133.73E+03","297.7321E+00","32.18062E+00"
"443","134.01E+03","353.3903E+00","15.20039E+00"
"444","134.29E+03","418.2452E+00","-73.53395E+00"
"445","134.57E+03","432.2181E+00","-165.1326E+00"
"446","134.85E+03","434.7197E+00","-241.9666E+00"
"447","135.13E+03","414.0009E+00","-288.8183E+00"
"448","135.41E+03","381.8505E+00","-301.7962E+00"
"449","135.69E+03","350.4002E+00","-297.0261E+00"
"450","135.97E+03","323.3547E+00","-286.1113E+00"
"451","136.25E+03","300.2388E+00","-273.3435E+00"
"452","136.53E+03","280.0243E+00","-260.0079E+00"
"453","136.81E+03","262.1285E+00","-246.7278E+00"
"454","137.09E+03","246.2564E+00","-233.9383E+00"
"455","137.37E+03","232.2074E+00","-221.9066E+00"
"456","137.66E+03","219.4004E+00","-210.3791E+00"
"457","137.94E+03","208.7410E+00","-200.3302E+00"
"458","138.22E+03","200.1277E+00","-191.8100E+00"
"459","138.50E+03","194.0982E+00","-185.6219E+00"
"460","138.78E+03","189.7883E+00","-181.4428E+00"
"461","139.06E+03","184.9995E+00","-177.0924E+00"
"462","139.34E+03","179.5330E+00","-171.8459E+00"
"463","139.62E+03","174.5528E+00","-166.6543E+00"
"464","139.90E+03","170.9206E+00","-162.4403E+00"
"465","140.18E+03","169.0392E+00","-159.7933E+00"
"466","140.46E+03","168.7582E+00","-158.8663E+00"
"467","140.74E+03","169.2973E+00","-159.1561E+00"
"468","141.02E+03","169.6804E+00","-159.7184E+00"
"469","141.30E+03","169.4242E+00","-159.8439E+00"
"470","141.58E+03","168.6765E+00","-159.4291E+00"
"471","141.86E+03","167.9871E+00","-158.8493E+00"
"472","142.14E+03","168.4347E+00","-159.2095E+00"
"473","142.42E+03","169.9473E+00","-160.8726E+00"
"474","142.71E+03","172.0002E+00","-163.4813E+00"
"475","142.99E+03","173.7400E+00","-166.3082E+00"
"476","143.27E+03","173.8262E+00","-167.8729E+00"
"477","143.55E+03","171.7080E+00","-167.1472E+00"
"478","143.83E+03","168.0503E+00","-164.5126E+00"
"479","144.11E+03","163.7329E+00","-160.8415E+00"
"480","144.39E+03","159.4681E+00","-156.9255E+00"
"481","144.67E+03","155.9013E+00","-153.5232E+00"
"482","144.95E+03","152.9183E+00","-150.7591E+00"
"483","145.23E+03","148.4999E+00","-146.5612E+00"
"484","145.51E+03","143.6575E+00","-141.5619E+00"
"485","145.79E+03","140.1304E+00","-137.4440E+00"
"486","146.07E+03","139.9635E+00","-136.1839E+00"
