"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:34:56"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"94","240.75E+03","170.0385E+00",""
"95","243.23E+03","164.0801E+00",""
"96","245.71E+03","158.0392E+00",""
"97","248.20E+03","157.3708E+00",""
"98","250.68E+03","151.5853E+00",""
"99","253.16E+03","158.1048E+00",""
"100","255.64E+03","148.8136E+00",""
"101","258.12E+03","148.7020E+00",""
"102","260.60E+03","164.5390E+00",""
"103","263.08E+03","158.9641E+00",""
"104","265.56E+03","153.3979E+00",""
"105","268.05E+03","147.5960E+00",""
"106","270.53E+03","148.0341E+00",""
"107","273.01E+03","143.6070E+00",""
"108","275.49E+03","137.9542E+00",""
"109","277.97E+03","135.7532E+00",""
"110","280.45E+03","143.6621E+00",""
"111","282.93E+03","137.6162E+00",""
"112","285.41E+03","139.6479E+00",""
"113","287.89E+03","142.1501E+00",""
"114","290.38E+03","139.5215E+00",""
"115","292.86E+03","134.9798E+00",""
"116","295.34E+03","132.7669E+00",""
"117","297.82E+03","131.2637E+00",""
"118","300.30E+03","128.9046E+00",""
"119","302.78E+03","127.8809E+00",""
"120","305.26E+03","125.7079E+00",""
"121","307.74E+03","124.3040E+00",""
"122","310.23E+03","122.0664E+00",""
"123","312.71E+03","119.8503E+00",""
"124","315.19E+03","120.3475E+00",""
"125","317.67E+03","118.1707E+00",""
"126","320.15E+03","116.1145E+00",""
"127","322.63E+03","116.1918E+00",""
"128","325.11E+03","115.4139E+00",""
"129","327.59E+03","114.2265E+00",""
"130","330.08E+03","112.3049E+00",""
"131","332.56E+03","112.0499E+00",""
"132","335.04E+03","109.9581E+00",""
"133","337.52E+03","107.9114E+00",""
"134","340.00E+03","107.6260E+00",""
"135","342.48E+03","106.9848E+00",""
"136","344.96E+03","107.7762E+00",""
"137","347.44E+03","107.7531E+00",""
"138","349.92E+03","114.8626E+00",""
"139","352.41E+03","109.7858E+00",""
"140","354.89E+03","107.2066E+00",""
"141","357.37E+03","106.9882E+00",""
"142","359.85E+03","104.7921E+00",""
"143","362.33E+03","102.7455E+00",""
"144","364.81E+03","101.2005E+00",""
"145","367.29E+03","99.28734E+00",""
"146","369.77E+03","100.8766E+00",""
"147","372.26E+03","102.3527E+00",""
"148","374.74E+03","100.0208E+00",""
"149","377.22E+03","99.26213E+00",""
"150","379.70E+03","99.80153E+00",""
"151","382.18E+03","98.03828E+00",""
"152","384.66E+03","96.88947E+00",""
"153","387.14E+03","94.23981E+00",""
"154","389.62E+03","93.36385E+00",""
"155","392.11E+03","95.41023E+00",""
"156","394.59E+03","96.37178E+00",""
"157","397.07E+03","94.19862E+00",""
"158","399.55E+03","95.65093E+00",""
"159","402.03E+03","94.19675E+00",""
"160","404.51E+03","94.81980E+00",""
"161","406.99E+03","95.83334E+00",""
"162","409.47E+03","95.11088E+00",""
"163","411.95E+03","93.25763E+00",""
"164","414.44E+03","92.18218E+00",""
"165","416.92E+03","90.74114E+00",""
"166","419.40E+03","89.56785E+00",""
"167","421.88E+03","91.53774E+00",""
"168","424.36E+03","89.90402E+00",""
"169","426.84E+03","88.71259E+00",""
"170","429.32E+03","87.75702E+00",""
"171","431.80E+03","87.11202E+00",""
"172","434.29E+03","87.83002E+00",""
"173","436.77E+03","87.10175E+00",""
"174","439.25E+03","86.40768E+00",""
"175","441.73E+03","85.88268E+00",""
"176","444.21E+03","84.75419E+00",""
"177","446.69E+03","83.58338E+00",""
"178","449.17E+03","82.72594E+00",""
"179","451.65E+03","82.17311E+00",""
"180","454.14E+03","82.60612E+00",""
"181","456.62E+03","81.82488E+00",""
"182","459.10E+03","81.36403E+00",""
"183","461.58E+03","80.57747E+00",""
"184","464.06E+03","80.15610E+00",""
"185","466.54E+03","80.04006E+00",""
"186","469.02E+03","79.10773E+00",""
"187","471.50E+03","78.46501E+00",""
"188","473.98E+03","77.83118E+00",""
"189","476.47E+03","77.48068E+00",""
"190","478.95E+03","76.81507E+00",""
"191","481.43E+03","76.38056E+00",""
"192","483.91E+03","75.80642E+00",""
"193","486.39E+03","74.93944E+00",""
"194","488.87E+03","73.99279E+00",""
"195","491.35E+03","73.18576E+00",""
"196","493.83E+03","72.98195E+00",""
"197","496.32E+03","71.97916E+00",""
"198","498.80E+03","72.65699E+00",""
"199","501.28E+03","73.88779E+00",""
"200","503.76E+03","73.97552E+00",""
"201","506.24E+03","73.98341E+00",""
"202","508.72E+03","72.80589E+00",""
"203","511.20E+03","72.15627E+00",""
"204","513.68E+03","71.77646E+00",""
"205","516.17E+03","71.22829E+00",""
"206","518.65E+03","71.26921E+00",""
"207","521.13E+03","71.34770E+00",""
"208","523.61E+03","71.70913E+00",""
"209","526.09E+03","70.72758E+00",""
"210","528.57E+03","69.61070E+00",""
"211","531.05E+03","68.69774E+00",""
"212","533.53E+03","67.81833E+00",""
"213","536.02E+03","67.05166E+00",""
"214","538.50E+03","66.66183E+00",""
"215","540.98E+03","66.49270E+00",""
"216","543.46E+03","68.32989E+00",""
"217","545.94E+03","67.60058E+00",""
"218","548.42E+03","67.47100E+00",""
"219","550.90E+03","66.98800E+00",""
"220","553.38E+03","66.45783E+00",""
"221","555.86E+03","65.90248E+00",""
"222","558.35E+03","65.72468E+00",""
"223","560.83E+03","65.41177E+00",""
"224","563.31E+03","64.36231E+00",""
"225","565.79E+03","64.70877E+00",""
"226","568.27E+03","65.69590E+00",""
"227","570.75E+03","67.06493E+00",""
"228","573.23E+03","65.73182E+00",""
"229","575.71E+03","64.76624E+00",""
"230","578.20E+03","63.78813E+00",""
"231","580.68E+03","63.46373E+00",""
"232","583.16E+03","63.55013E+00",""
"233","585.64E+03","63.17717E+00",""
"234","588.12E+03","63.01005E+00",""
"235","590.60E+03","63.09638E+00",""
"236","593.08E+03","62.60451E+00",""
"237","595.56E+03","61.43080E+00",""
"238","598.05E+03","60.63838E+00",""
"239","600.53E+03","59.82086E+00",""
"240","603.01E+03","58.97065E+00",""
"241","605.49E+03","58.40502E+00",""
"242","607.97E+03","57.47007E+00",""
"243","610.45E+03","55.98244E+00",""
"244","612.93E+03","54.25535E+00",""
"245","615.41E+03","52.35951E+00",""
"246","617.89E+03","52.14116E+00",""
"247","620.38E+03","60.73372E+00",""
"248","622.86E+03","66.72819E+00",""
"249","625.34E+03","71.38794E+00",""
"250","627.82E+03","69.98108E+00",""
"251","630.30E+03","67.42731E+00",""
"252","632.78E+03","69.75532E+00",""
"253","635.26E+03","68.37621E+00",""
"254","637.74E+03","68.53166E+00",""
"255","640.23E+03","67.88328E+00",""
"256","642.71E+03","65.93726E+00",""
"257","645.19E+03","65.41399E+00",""
"258","647.67E+03","67.07606E+00",""
"259","650.15E+03","66.62886E+00",""
"260","652.63E+03","65.46448E+00",""
"261","655.11E+03","64.30279E+00",""
"262","657.59E+03","63.41553E+00",""
"263","660.08E+03","62.59318E+00",""
"264","662.56E+03","62.02088E+00",""
"265","665.04E+03","61.67346E+00",""
"266","667.52E+03","61.30058E+00",""
"267","670.00E+03","60.84042E+00",""
"268","672.48E+03","60.32095E+00",""
"269","674.96E+03","59.81155E+00",""
"270","677.44E+03","59.34317E+00",""
"271","679.92E+03","58.90279E+00",""
"272","682.41E+03","58.54572E+00",""
"273","684.89E+03","58.24885E+00",""
"274","687.37E+03","57.87382E+00",""
"275","689.85E+03","57.44865E+00",""
"276","692.33E+03","57.04342E+00",""
"277","694.81E+03","56.68704E+00",""
"278","697.29E+03","56.39960E+00",""
"279","699.77E+03","56.14497E+00",""
"280","702.26E+03","55.86874E+00",""
"281","704.74E+03","55.63726E+00",""
"282","707.22E+03","55.32801E+00",""
"283","709.70E+03","55.02060E+00",""
"284","712.18E+03","54.70779E+00",""
"285","714.66E+03","54.42606E+00",""
"286","717.14E+03","54.13810E+00",""
"287","719.62E+03","53.84936E+00",""
"288","722.11E+03","53.60420E+00",""
"289","724.59E+03","53.37573E+00",""
"290","727.07E+03","53.09817E+00",""
"291","729.55E+03","52.80540E+00",""
"292","732.03E+03","52.53847E+00",""
"293","734.51E+03","52.34662E+00",""
"294","736.99E+03","52.17387E+00",""
"295","739.47E+03","51.96104E+00",""
"296","741.95E+03","51.74129E+00",""
"297","744.44E+03","51.56081E+00",""
"298","746.92E+03","51.32658E+00",""
"299","749.40E+03","51.08516E+00",""
"300","751.88E+03","50.94712E+00",""
"301","754.36E+03","50.76951E+00",""
"302","756.84E+03","50.62672E+00",""
"303","759.32E+03","50.38377E+00",""
"304","761.80E+03","50.16529E+00",""
"305","764.29E+03","50.00508E+00",""
"306","766.77E+03","49.84137E+00",""
"307","769.25E+03","49.64255E+00",""
"308","771.73E+03","49.46103E+00",""
"309","774.21E+03","49.24555E+00",""
"310","776.69E+03","49.01102E+00",""
"311","779.17E+03","48.70353E+00",""
"312","781.65E+03","48.59911E+00",""
"313","784.14E+03","48.42113E+00",""
"314","786.62E+03","48.22035E+00",""
"315","789.10E+03","48.11733E+00",""
"316","791.58E+03","48.08842E+00",""
"317","794.06E+03","48.00399E+00",""
"318","796.54E+03","47.86892E+00",""
"319","799.02E+03","47.66353E+00",""
"320","801.50E+03","47.44418E+00",""
"321","803.98E+03","47.39766E+00",""
"322","806.47E+03","47.27133E+00",""
"323","808.95E+03","47.26463E+00",""
"324","811.43E+03","47.03885E+00",""
"325","813.91E+03","46.85048E+00",""
"326","816.39E+03","46.61385E+00",""
"327","818.87E+03","46.45810E+00",""
"328","821.35E+03","46.30061E+00",""
"329","823.83E+03","46.06552E+00",""
"330","826.32E+03","45.81370E+00",""
"331","828.80E+03","45.54476E+00",""
"332","831.28E+03","45.24896E+00",""
"333","833.76E+03","45.18845E+00",""
"334","836.24E+03","45.23423E+00",""
"335","838.72E+03","45.00538E+00",""
"336","841.20E+03","44.64706E+00",""
"337","843.68E+03","44.32280E+00",""
"338","846.17E+03","44.04392E+00",""
"339","848.65E+03","43.86377E+00",""
"340","851.13E+03","43.67934E+00",""
"341","853.61E+03","43.47134E+00",""
"342","856.09E+03","43.29784E+00",""
"343","858.57E+03","43.10086E+00",""
"344","861.05E+03","42.93612E+00",""
"345","863.53E+03","42.84381E+00",""
"346","866.02E+03","42.68840E+00",""
"347","868.50E+03","42.58847E+00",""
"348","870.98E+03","42.50548E+00",""
"349","873.46E+03","42.63140E+00",""
"350","875.94E+03","43.24890E+00",""
"351","878.42E+03","44.03640E+00",""
"352","880.90E+03","44.37736E+00",""
"353","883.38E+03","44.52311E+00",""
"354","885.86E+03","44.44254E+00",""
"355","888.35E+03","44.37574E+00",""
"356","890.83E+03","44.23303E+00",""
"357","893.31E+03","43.82481E+00",""
"358","895.79E+03","43.55389E+00",""
"359","898.27E+03","43.29973E+00",""
"360","900.75E+03","43.02133E+00",""
"361","903.23E+03","42.74191E+00",""
"362","905.71E+03","42.44097E+00",""
"363","908.20E+03","42.15374E+00",""
"364","910.68E+03","41.86429E+00",""
"365","913.16E+03","41.60638E+00",""
"366","915.64E+03","41.43449E+00",""
"367","918.12E+03","41.27631E+00",""
"368","920.60E+03","41.09781E+00",""
"369","923.08E+03","40.89542E+00",""
"370","925.56E+03","40.71259E+00",""
"371","928.05E+03","40.54983E+00",""
"372","930.53E+03","40.42832E+00",""
"373","933.01E+03","40.40841E+00",""
"374","935.49E+03","40.38182E+00",""
"375","937.97E+03","40.39054E+00",""
"376","940.45E+03","40.54496E+00",""
"377","942.93E+03","40.60328E+00",""
"378","945.41E+03","40.51441E+00",""
"379","947.89E+03","40.37613E+00",""
"380","950.38E+03","40.26214E+00",""
"381","952.86E+03","40.10083E+00",""
"382","955.34E+03","40.00736E+00",""
"383","957.82E+03","40.09874E+00",""
"384","960.30E+03","40.29811E+00",""
"385","962.78E+03","40.28873E+00",""
"386","965.26E+03","40.13700E+00",""
"387","967.74E+03","40.13752E+00",""
"388","970.23E+03","40.15497E+00",""
"389","972.71E+03","40.06693E+00",""
"390","975.19E+03","39.95755E+00",""
"391","977.67E+03","39.83906E+00",""
"392","980.15E+03","39.80784E+00",""
"393","982.63E+03","39.89306E+00",""
"394","985.11E+03","39.97299E+00",""
"395","987.59E+03","39.96674E+00",""
"396","990.08E+03","39.83004E+00",""
"397","992.56E+03","39.73929E+00",""
"398","995.04E+03","39.69247E+00",""
"399","997.52E+03","39.52596E+00",""
"400","1.0000E+06","39.33177E+00",""

