"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:48:07"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","99.98774E+00",""
"151","382.18E+03","98.30606E+00",""
"152","384.66E+03","97.02858E+00",""
"153","387.14E+03","94.53292E+00",""
"154","389.62E+03","93.38923E+00",""
"155","392.11E+03","96.62216E+00",""
"156","394.59E+03","96.14302E+00",""
"157","397.07E+03","94.49939E+00",""
"158","399.55E+03","95.94951E+00",""
"159","402.03E+03","94.72885E+00",""
"160","404.51E+03","95.13103E+00",""
"161","406.99E+03","96.00382E+00",""
"162","409.47E+03","95.36718E+00",""
"163","411.95E+03","93.52794E+00",""
"164","414.44E+03","92.56080E+00",""
"165","416.92E+03","91.16803E+00",""
"166","419.40E+03","89.93607E+00",""
"167","421.88E+03","91.87175E+00",""
"168","424.36E+03","90.25620E+00",""
"169","426.84E+03","89.03900E+00",""
"170","429.32E+03","88.10268E+00",""
"171","431.80E+03","87.45340E+00",""
"172","434.29E+03","88.26700E+00",""
"173","436.77E+03","87.66137E+00",""
"174","439.25E+03","86.50185E+00",""
"175","441.73E+03","85.79227E+00",""
"176","444.21E+03","85.15342E+00",""
"177","446.69E+03","83.98336E+00",""
"178","449.17E+03","83.10003E+00",""
"179","451.65E+03","82.73044E+00",""
"180","454.14E+03","82.97759E+00",""
"181","456.62E+03","82.23213E+00",""
"182","459.10E+03","81.70341E+00",""
"183","461.58E+03","80.96394E+00",""
"184","464.06E+03","80.39988E+00",""
"185","466.54E+03","80.26183E+00",""
"186","469.02E+03","79.47193E+00",""
"187","471.50E+03","78.86058E+00",""
"188","473.98E+03","78.19691E+00",""
"189","476.47E+03","77.82674E+00",""
"190","478.95E+03","77.18402E+00",""
"191","481.43E+03","76.74221E+00",""
"192","483.91E+03","76.17338E+00",""
"193","486.39E+03","75.29248E+00",""
"194","488.87E+03","74.33727E+00",""
"195","491.35E+03","73.65075E+00",""
"196","493.83E+03","73.45811E+00",""
"197","496.32E+03","72.39752E+00",""
"198","498.80E+03","72.86018E+00",""
"199","501.28E+03","74.19152E+00",""
"200","503.76E+03","74.51913E+00",""
"201","506.24E+03","74.35116E+00",""
"202","508.72E+03","73.12014E+00",""
"203","511.20E+03","72.32220E+00",""
"204","513.68E+03","72.18748E+00",""
"205","516.17E+03","71.57891E+00",""
"206","518.65E+03","71.55982E+00",""
"207","521.13E+03","71.78910E+00",""
"208","523.61E+03","72.04196E+00",""
"209","526.09E+03","70.99965E+00",""
"210","528.57E+03","69.94491E+00",""
"211","531.05E+03","69.06144E+00",""
"212","533.53E+03","68.20970E+00",""
"213","536.02E+03","67.31400E+00",""
"214","538.50E+03","66.79546E+00",""
"215","540.98E+03","66.85940E+00",""
"216","543.46E+03","68.62379E+00",""
"217","545.94E+03","67.84934E+00",""
"218","548.42E+03","68.00340E+00",""
"219","550.90E+03","67.37352E+00",""
"220","553.38E+03","66.78910E+00",""
"221","555.86E+03","66.27920E+00",""
"222","558.35E+03","66.01073E+00",""
"223","560.83E+03","65.83067E+00",""
"224","563.31E+03","64.78659E+00",""
"225","565.79E+03","65.01004E+00",""
"226","568.27E+03","65.92995E+00",""
"227","570.75E+03","67.31344E+00",""
"228","573.23E+03","66.10711E+00",""
"229","575.71E+03","65.24426E+00",""
"230","578.20E+03","64.24559E+00",""
"231","580.68E+03","63.80607E+00",""
"232","583.16E+03","63.88956E+00",""
"233","585.64E+03","63.66168E+00",""
"234","588.12E+03","63.45024E+00",""
"235","590.60E+03","63.40288E+00",""
"236","593.08E+03","62.88809E+00",""
"237","595.56E+03","61.76422E+00",""
"238","598.05E+03","60.98756E+00",""
"239","600.53E+03","60.22440E+00",""
"240","603.01E+03","59.34861E+00",""
"241","605.49E+03","58.78829E+00",""
"242","607.97E+03","57.86425E+00",""
"243","610.45E+03","56.37565E+00",""
"244","612.93E+03","54.62799E+00",""
"245","615.41E+03","52.82210E+00",""
"246","617.89E+03","52.55266E+00",""
"247","620.38E+03","60.79020E+00",""
"248","622.86E+03","66.33662E+00",""
"249","625.34E+03","71.53190E+00",""
"250","627.82E+03","70.22959E+00",""
"251","630.30E+03","68.23817E+00",""
"252","632.78E+03","70.05540E+00",""
"253","635.26E+03","68.77586E+00",""
"254","637.74E+03","68.82869E+00",""
"255","640.23E+03","68.31617E+00",""
"256","642.71E+03","66.38306E+00",""
"257","645.19E+03","65.77100E+00",""
"258","647.67E+03","67.56895E+00",""
"259","650.15E+03","67.01212E+00",""
"260","652.63E+03","65.84240E+00",""
"261","655.11E+03","64.69685E+00",""
"262","657.59E+03","63.72485E+00",""
"263","660.08E+03","62.93112E+00",""
"264","662.56E+03","62.38133E+00",""
"265","665.04E+03","62.05339E+00",""
"266","667.52E+03","61.71867E+00",""
"267","670.00E+03","61.25591E+00",""
"268","672.48E+03","60.72971E+00",""
"269","674.96E+03","60.19695E+00",""
"270","677.44E+03","59.70683E+00",""
"271","679.92E+03","59.27109E+00",""
"272","682.41E+03","58.91441E+00",""
"273","684.89E+03","58.62606E+00",""
"274","687.37E+03","58.25595E+00",""
"275","689.85E+03","57.83148E+00",""
"276","692.33E+03","57.42471E+00",""
"277","694.81E+03","57.06258E+00",""
"278","697.29E+03","56.77842E+00",""
"279","699.77E+03","56.52812E+00",""
"280","702.26E+03","56.25067E+00",""
"281","704.74E+03","56.01153E+00",""
"282","707.22E+03","55.71645E+00",""
"283","709.70E+03","55.40499E+00",""
"284","712.18E+03","55.09706E+00",""
"285","714.66E+03","54.82053E+00",""
"286","717.14E+03","54.53181E+00",""
"287","719.62E+03","54.25058E+00",""
"288","722.11E+03","53.99910E+00",""
"289","724.59E+03","53.77828E+00",""
"290","727.07E+03","53.51797E+00",""
"291","729.55E+03","53.22422E+00",""
"292","732.03E+03","52.93739E+00",""
"293","734.51E+03","52.72606E+00",""
"294","736.99E+03","52.56125E+00",""
"295","739.47E+03","52.36563E+00",""
"296","741.95E+03","52.15638E+00",""
"297","744.44E+03","51.96311E+00",""
"298","746.92E+03","51.70710E+00",""
"299","749.40E+03","51.45871E+00",""
"300","751.88E+03","51.27932E+00",""
"301","754.36E+03","51.14572E+00",""
"302","756.84E+03","51.00977E+00",""
"303","759.32E+03","50.77375E+00",""
"304","761.80E+03","50.57137E+00",""
"305","764.29E+03","50.43494E+00",""
"306","766.77E+03","50.26830E+00",""
"307","769.25E+03","50.07266E+00",""
"308","771.73E+03","49.88848E+00",""
"309","774.21E+03","49.68054E+00",""
"310","776.69E+03","49.45855E+00",""
"311","779.17E+03","49.14051E+00",""
"312","781.65E+03","49.04649E+00",""
"313","784.14E+03","48.87040E+00",""
"314","786.62E+03","48.67810E+00",""
"315","789.10E+03","48.56632E+00",""
"316","791.58E+03","48.51246E+00",""
"317","794.06E+03","48.42496E+00",""
"318","796.54E+03","48.28583E+00",""
"319","799.02E+03","48.07509E+00",""
"320","801.50E+03","47.84670E+00",""
"321","803.98E+03","47.80365E+00",""
"322","806.47E+03","47.69963E+00",""
"323","808.95E+03","47.66406E+00",""
"324","811.43E+03","47.45812E+00",""
"325","813.91E+03","47.26545E+00",""
"326","816.39E+03","47.02553E+00",""
"327","818.87E+03","46.87311E+00",""
"328","821.35E+03","46.72633E+00",""
"329","823.83E+03","46.46983E+00",""
"330","826.32E+03","46.21474E+00",""
"331","828.80E+03","45.96336E+00",""
"332","831.28E+03","45.68395E+00",""
"333","833.76E+03","45.62506E+00",""
"334","836.24E+03","45.67588E+00",""
"335","838.72E+03","45.43063E+00",""
"336","841.20E+03","45.07457E+00",""
"337","843.68E+03","44.74368E+00",""
"338","846.17E+03","44.46493E+00",""
"339","848.65E+03","44.27793E+00",""
"340","851.13E+03","44.09054E+00",""
"341","853.61E+03","43.88065E+00",""
"342","856.09E+03","43.71713E+00",""
"343","858.57E+03","43.54374E+00",""
"344","861.05E+03","43.38097E+00",""
"345","863.53E+03","43.28832E+00",""
"346","866.02E+03","43.11680E+00",""
"347","868.50E+03","43.01616E+00",""
"348","870.98E+03","42.94803E+00",""
"349","873.46E+03","43.04386E+00",""
"350","875.94E+03","43.62741E+00",""
"351","878.42E+03","44.38844E+00",""
"352","880.90E+03","44.77028E+00",""
"353","883.38E+03","44.96800E+00",""
"354","885.86E+03","44.90305E+00",""
"355","888.35E+03","44.82415E+00",""
"356","890.83E+03","44.67641E+00",""
"357","893.31E+03","44.28244E+00",""
"358","895.79E+03","44.00337E+00",""
"359","898.27E+03","43.74323E+00",""
"360","900.75E+03","43.46482E+00",""
"361","903.23E+03","43.18765E+00",""
"362","905.71E+03","42.89419E+00",""
"363","908.20E+03","42.60780E+00",""
"364","910.68E+03","42.32078E+00",""
"365","913.16E+03","42.06454E+00",""
"366","915.64E+03","41.88377E+00",""
"367","918.12E+03","41.71120E+00",""
"368","920.60E+03","41.52408E+00",""
"369","923.08E+03","41.32839E+00",""
"370","925.56E+03","41.17956E+00",""
"371","928.05E+03","41.02535E+00",""
"372","930.53E+03","40.88401E+00",""
"373","933.01E+03","40.86153E+00",""
"374","935.49E+03","40.84788E+00",""
"375","937.97E+03","40.85263E+00",""
"376","940.45E+03","40.98555E+00",""
"377","942.93E+03","41.05041E+00",""
"378","945.41E+03","40.96792E+00",""
"379","947.89E+03","40.82612E+00",""
"380","950.38E+03","40.69818E+00",""
"381","952.86E+03","40.54118E+00",""
"382","955.34E+03","40.45385E+00",""
"383","957.82E+03","40.54684E+00",""
"384","960.30E+03","40.74048E+00",""
"385","962.78E+03","40.73521E+00",""
"386","965.26E+03","40.59519E+00",""
"387","967.74E+03","40.58460E+00",""
"388","970.23E+03","40.61090E+00",""
"389","972.71E+03","40.53375E+00",""
"390","975.19E+03","40.42911E+00",""
"391","977.67E+03","40.31320E+00",""
"392","980.15E+03","40.27442E+00",""
"393","982.63E+03","40.35071E+00",""
"394","985.11E+03","40.42114E+00",""
"395","987.59E+03","40.42942E+00",""
"396","990.08E+03","40.31051E+00",""
"397","992.56E+03","40.21400E+00",""
"398","995.04E+03","40.15350E+00",""
"399","997.52E+03","39.99498E+00",""
"400","1.0000E+06","39.80170E+00",""

