"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:29:30"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","39.739E+03","362.5726E+00","-361.7122E+00"
"108","40.020E+03","359.9850E+00","-359.1207E+00"
"109","40.301E+03","357.4737E+00","-356.6031E+00"
"110","40.581E+03","355.0601E+00","-354.1824E+00"
"111","40.862E+03","352.7197E+00","-351.8351E+00"
"112","41.142E+03","350.4680E+00","-349.5770E+00"
"113","41.423E+03","348.2885E+00","-347.3924E+00"
"114","41.703E+03","346.1825E+00","-345.2838E+00"
"115","41.984E+03","344.1267E+00","-343.2277E+00"
"116","42.265E+03","342.1201E+00","-341.2265E+00"
"117","42.545E+03","340.1209E+00","-339.2345E+00"
"118","42.826E+03","338.1640E+00","-337.2850E+00"
"119","43.106E+03","336.2563E+00","-335.3892E+00"
"120","43.387E+03","334.3584E+00","-333.5077E+00"
"121","43.667E+03","332.4645E+00","-331.6336E+00"
"122","43.948E+03","330.5590E+00","-329.7506E+00"
"123","44.228E+03","328.6385E+00","-327.8542E+00"
"124","44.509E+03","326.6613E+00","-325.9031E+00"
"125","44.790E+03","324.6676E+00","-323.9355E+00"
"126","45.070E+03","322.6600E+00","-321.9533E+00"
"127","45.351E+03","320.6063E+00","-319.9244E+00"
"128","45.631E+03","318.5401E+00","-317.8812E+00"
"129","45.912E+03","316.4513E+00","-315.8123E+00"
"130","46.192E+03","314.3778E+00","-313.7571E+00"
"131","46.473E+03","312.2996E+00","-311.6943E+00"
"132","46.754E+03","310.2432E+00","-309.6519E+00"
"133","47.034E+03","308.2019E+00","-307.6230E+00"
"134","47.315E+03","306.1654E+00","-305.5977E+00"
"135","47.595E+03","304.1450E+00","-303.5869E+00"
"136","47.876E+03","302.1250E+00","-301.5746E+00"
"137","48.156E+03","300.1344E+00","-299.5893E+00"
"138","48.437E+03","298.1606E+00","-297.6194E+00"
"139","48.717E+03","296.2189E+00","-295.6798E+00"
"140","48.998E+03","294.2972E+00","-293.7585E+00"
"141","49.279E+03","292.4038E+00","-291.8642E+00"
"142","49.559E+03","290.5518E+00","-290.0091E+00"
"143","49.840E+03","288.7360E+00","-288.1887E+00"
"144","50.120E+03","286.9648E+00","-286.4117E+00"
"145","50.401E+03","285.2194E+00","-284.6594E+00"
"146","50.681E+03","283.5274E+00","-282.9583E+00"
