"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:26:31"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"60","26.553E+03","528.6031E+00","-527.6738E+00"
"61","26.834E+03","522.7764E+00","-521.8212E+00"
"62","27.114E+03","517.1355E+00","-516.1467E+00"
"63","27.395E+03","511.7179E+00","-510.6895E+00"
"64","27.675E+03","506.5670E+00","-505.4971E+00"
"65","27.956E+03","501.6360E+00","-500.5232E+00"
"66","28.236E+03","496.9615E+00","-495.8100E+00"
"67","28.517E+03","492.4396E+00","-491.2522E+00"
"68","28.798E+03","488.0393E+00","-486.8226E+00"
"69","29.078E+03","483.8809E+00","-482.6475E+00"
"70","29.359E+03","479.5081E+00","-478.2591E+00"
"71","29.639E+03","475.3217E+00","-474.0529E+00"
"72","29.920E+03","471.2149E+00","-469.9225E+00"
"73","30.200E+03","467.2614E+00","-465.9494E+00"
"74","30.481E+03","463.3547E+00","-462.0196E+00"
"75","30.762E+03","459.5670E+00","-458.2139E+00"
"76","31.042E+03","455.8890E+00","-454.5214E+00"
"77","31.323E+03","452.2985E+00","-450.9151E+00"
"78","31.603E+03","448.7830E+00","-447.3853E+00"
"79","31.884E+03","445.3989E+00","-443.9894E+00"
"80","32.164E+03","442.0666E+00","-440.6518E+00"
"81","32.445E+03","438.8095E+00","-437.3905E+00"
"82","32.725E+03","435.6477E+00","-434.2282E+00"
"83","33.006E+03","432.5213E+00","-431.1049E+00"
"84","33.287E+03","429.4398E+00","-428.0309E+00"
"85","33.567E+03","426.4494E+00","-425.0506E+00"
"86","33.848E+03","423.4972E+00","-422.1114E+00"
"87","34.128E+03","420.5952E+00","-419.2263E+00"
"88","34.409E+03","417.7462E+00","-416.3991E+00"
"89","34.689E+03","414.9313E+00","-413.6103E+00"
"90","34.970E+03","412.0987E+00","-410.8090E+00"
"91","35.251E+03","409.3092E+00","-408.0545E+00"
"92","35.531E+03","406.3992E+00","-405.1915E+00"
"93","35.812E+03","403.4713E+00","-402.2925E+00"
"94","36.092E+03","400.6615E+00","-399.5183E+00"
"95","36.373E+03","397.8275E+00","-396.7232E+00"
"96","36.653E+03","394.9511E+00","-393.8878E+00"
"97","36.934E+03","392.0546E+00","-391.0332E+00"
"98","37.214E+03","389.0950E+00","-388.1115E+00"
"99","37.495E+03","386.1055E+00","-385.1565E+00"
"100","37.776E+03","383.0814E+00","-382.1619E+00"
"101","38.056E+03","380.1162E+00","-379.2220E+00"
"102","38.337E+03","377.1178E+00","-376.2436E+00"
"103","38.617E+03","374.1962E+00","-373.3374E+00"
"104","38.898E+03","371.3064E+00","-370.4596E+00"
"105","39.178E+03","368.4667E+00","-367.6286E+00"
"106","39.459E+03","365.6770E+00","-364.8442E+00"
"107","39.739E+03","362.9362E+00","-362.1058E+00"
"108","40.020E+03","360.2663E+00","-359.4359E+00"
"109","40.301E+03","357.6548E+00","-356.8214E+00"
"110","40.581E+03","355.1292E+00","-354.2907E+00"
"111","40.862E+03","352.6737E+00","-351.8277E+00"
"112","41.142E+03","350.3161E+00","-349.4617E+00"
"113","41.423E+03","348.0462E+00","-347.1835E+00"
"114","41.703E+03","345.8720E+00","-345.0012E+00"
"115","41.984E+03","343.7900E+00","-342.9124E+00"
"116","42.265E+03","341.7832E+00","-340.9052E+00"
"117","42.545E+03","339.8360E+00","-338.9601E+00"
"118","42.826E+03","337.9249E+00","-337.0542E+00"
"119","43.106E+03","336.0728E+00","-335.2139E+00"
"120","43.387E+03","334.2242E+00","-333.3840E+00"
"121","43.667E+03","332.3579E+00","-331.5404E+00"
"122","43.948E+03","330.4411E+00","-329.6503E+00"
"123","44.228E+03","328.4792E+00","-327.7162E+00"
"124","44.509E+03","326.4610E+00","-325.7266E+00"
"125","44.790E+03","324.4103E+00","-323.7033E+00"
"126","45.070E+03","322.3308E+00","-321.6488E+00"
"127","45.351E+03","320.2273E+00","-319.5688E+00"
"128","45.631E+03","318.1262E+00","-317.4893E+00"
"129","45.912E+03","316.0009E+00","-315.3832E+00"
"130","46.192E+03","313.8857E+00","-313.2851E+00"
"131","46.473E+03","311.7560E+00","-311.1696E+00"
"132","46.754E+03","309.6473E+00","-309.0722E+00"
"133","47.034E+03","307.5662E+00","-307.0003E+00"
"134","47.315E+03","305.5034E+00","-304.9447E+00"
"135","47.595E+03","303.4739E+00","-302.9206E+00"
"136","47.876E+03","301.4640E+00","-300.9143E+00"
"137","48.156E+03","299.4896E+00","-298.9420E+00"
"138","48.437E+03","297.5404E+00","-296.9932E+00"
"139","48.717E+03","295.6313E+00","-295.0831E+00"
"140","48.998E+03","293.7522E+00","-293.2016E+00"
"141","49.279E+03","291.9079E+00","-291.3539E+00"
"142","49.559E+03","290.1103E+00","-289.5516E+00"
"143","49.840E+03","288.3445E+00","-287.7801E+00"
"144","50.120E+03","286.6211E+00","-286.0504E+00"
"145","50.401E+03","284.9360E+00","-284.3566E+00"
"146","50.681E+03","283.3264E+00","-282.7375E+00"
"147","50.962E+03","281.7662E+00","-281.1687E+00"
"148","51.242E+03","280.2642E+00","-279.6589E+00"
"149","51.523E+03","278.8082E+00","-278.1968E+00"
"150","51.804E+03","277.3862E+00","-276.7707E+00"
"151","52.084E+03","275.9932E+00","-275.3762E+00"
"152","52.365E+03","274.6045E+00","-273.9881E+00"
"153","52.645E+03","273.2251E+00","-272.6104E+00"
"154","52.926E+03","271.8529E+00","-271.2411E+00"
"155","53.206E+03","270.4943E+00","-269.8867E+00"
"156","53.487E+03","269.1274E+00","-268.5250E+00"
"157","53.768E+03","267.7631E+00","-267.1664E+00"
"158","54.048E+03","266.4079E+00","-265.8174E+00"
"159","54.329E+03","265.0540E+00","-264.4699E+00"
"160","54.609E+03","263.8512E+00","-263.2729E+00"
"161","54.890E+03","262.4992E+00","-261.9281E+00"
"162","55.170E+03","261.1619E+00","-260.5983E+00"
"163","55.451E+03","259.8141E+00","-259.2576E+00"
"164","55.731E+03","258.4791E+00","-257.9292E+00"
"165","56.012E+03","257.1594E+00","-256.6167E+00"
"166","56.293E+03","255.8306E+00","-255.2956E+00"
"167","56.573E+03","254.5077E+00","-253.9804E+00"
"168","56.854E+03","253.1871E+00","-252.6669E+00"
"169","57.134E+03","251.8650E+00","-251.3519E+00"
"170","57.415E+03","250.5518E+00","-250.0457E+00"
"171","57.695E+03","249.2417E+00","-248.7416E+00"
"172","57.976E+03","247.9333E+00","-247.4392E+00"
"173","58.257E+03","246.6290E+00","-246.1398E+00"
"174","58.537E+03","245.3411E+00","-244.8570E+00"
"175","58.818E+03","244.0546E+00","-243.5746E+00"
"176","59.098E+03","242.7832E+00","-242.3071E+00"
"177","59.379E+03","241.5188E+00","-241.0462E+00"
"178","59.659E+03","240.2716E+00","-239.8022E+00"
"179","59.940E+03","239.0134E+00","-238.5471E+00"
"180","60.220E+03","237.7868E+00","-237.3230E+00"
"181","60.501E+03","236.5606E+00","-236.0995E+00"
"182","60.782E+03","235.3461E+00","-234.8870E+00"
"183","61.062E+03","234.1438E+00","-233.6868E+00"
"184","61.343E+03","232.9461E+00","-232.4908E+00"
"185","61.623E+03","231.7642E+00","-231.3103E+00"
"186","61.904E+03","230.5848E+00","-230.1319E+00"
"187","62.184E+03","229.4194E+00","-228.9673E+00"
"188","62.465E+03","228.2632E+00","-227.8114E+00"
"189","62.745E+03","227.1212E+00","-226.6694E+00"
"190","63.026E+03","225.9905E+00","-225.5387E+00"
"191","63.307E+03","224.8679E+00","-224.4160E+00"
"192","63.587E+03","223.7622E+00","-223.3098E+00"
"193","63.868E+03","222.6598E+00","-222.2070E+00"
"194","64.148E+03","221.5729E+00","-221.1198E+00"
"195","64.429E+03","220.4859E+00","-220.0318E+00"
"196","64.709E+03","219.4209E+00","-218.9658E+00"
"197","64.990E+03","218.3748E+00","-217.9190E+00"
"198","65.271E+03","217.3224E+00","-216.8656E+00"
"199","65.551E+03","216.2700E+00","-215.8118E+00"
"200","65.832E+03","215.2129E+00","-214.7529E+00"
"201","66.112E+03","214.1892E+00","-213.7276E+00"
"202","66.393E+03","213.1887E+00","-212.7259E+00"
"203","66.673E+03","212.1927E+00","-211.7287E+00"
"204","66.954E+03","211.1868E+00","-210.7211E+00"
"205","67.234E+03","210.1862E+00","-209.7188E+00"
"206","67.515E+03","209.1917E+00","-208.7224E+00"
"207","67.796E+03","208.2101E+00","-207.7386E+00"
"208","68.076E+03","207.2362E+00","-206.7622E+00"
"209","68.357E+03","206.2671E+00","-205.7901E+00"
"210","68.637E+03","205.3120E+00","-204.8318E+00"
"211","68.918E+03","204.3688E+00","-203.8856E+00"
"212","69.198E+03","203.4361E+00","-202.9502E+00"
"213","69.479E+03","202.4947E+00","-202.0060E+00"
"214","69.760E+03","201.5589E+00","-201.0663E+00"
"215","70.040E+03","200.6366E+00","-200.1395E+00"
"216","70.321E+03","199.7252E+00","-199.2235E+00"
"217","70.601E+03","198.8305E+00","-198.3240E+00"
"218","70.882E+03","197.9419E+00","-197.4304E+00"
"219","71.162E+03","197.0662E+00","-196.5498E+00"
"220","71.443E+03","196.1961E+00","-195.6745E+00"
"221","71.723E+03","195.3385E+00","-194.8115E+00"
"222","72.004E+03","194.4860E+00","-193.9538E+00"
"223","72.285E+03","193.6426E+00","-193.1049E+00"
"224","72.565E+03","192.8077E+00","-192.2645E+00"
"225","72.846E+03","191.9769E+00","-191.4280E+00"
"226","73.126E+03","191.1582E+00","-190.6033E+00"
"227","73.407E+03","190.3436E+00","-189.7827E+00"
"228","73.687E+03","189.5368E+00","-188.9695E+00"
"229","73.968E+03","188.7337E+00","-188.1591E+00"
"230","74.248E+03","187.9556E+00","-187.3734E+00"
"231","74.529E+03","187.1831E+00","-186.5935E+00"
"232","74.810E+03","186.4170E+00","-185.8198E+00"
"233","75.090E+03","185.6628E+00","-185.0577E+00"
"234","75.371E+03","184.9166E+00","-184.3029E+00"
"235","75.651E+03","184.1907E+00","-183.5680E+00"
"236","75.932E+03","183.4775E+00","-182.8453E+00"
"237","76.212E+03","182.7893E+00","-182.1478E+00"
"238","76.493E+03","182.1208E+00","-181.4699E+00"
"239","76.774E+03","181.4727E+00","-180.8136E+00"
"240","77.054E+03","180.8356E+00","-180.1698E+00"
"241","77.335E+03","180.2005E+00","-179.5285E+00"
"242","77.615E+03","179.5822E+00","-178.9044E+00"
"243","77.896E+03","178.9746E+00","-178.2917E+00"
"244","78.176E+03","178.3855E+00","-177.6988E+00"
"245","78.457E+03","177.8051E+00","-177.1165E+00"
"246","78.737E+03","177.2275E+00","-176.5388E+00"
"247","79.018E+03","176.6472E+00","-175.9602E+00"
"248","79.299E+03","176.0604E+00","-175.3770E+00"
"249","79.579E+03","175.4670E+00","-174.7883E+00"
"250","79.860E+03","174.8616E+00","-174.1887E+00"
"251","80.140E+03","174.2474E+00","-173.5811E+00"
"252","80.421E+03","173.6194E+00","-172.9603E+00"
"253","80.701E+03","172.9864E+00","-172.3345E+00"
"254","80.982E+03","172.3423E+00","-171.6979E+00"
"255","81.263E+03","171.6914E+00","-171.0546E+00"
"256","81.543E+03","171.0359E+00","-170.4069E+00"
"257","81.824E+03","170.3690E+00","-169.7479E+00"
"258","82.104E+03","169.6974E+00","-169.0840E+00"
"259","82.385E+03","169.0166E+00","-168.4110E+00"
"260","82.665E+03","168.3295E+00","-167.7314E+00"
"261","82.946E+03","167.6318E+00","-167.0411E+00"
"262","83.226E+03","166.9286E+00","-166.3448E+00"
"263","83.507E+03","166.2178E+00","-165.6404E+00"
"264","83.788E+03","165.5012E+00","-164.9298E+00"
"265","84.068E+03","164.7808E+00","-164.2146E+00"
"266","84.349E+03","164.0535E+00","-163.4920E+00"
"267","84.629E+03","163.3239E+00","-162.7664E+00"
"268","84.910E+03","162.5891E+00","-162.0348E+00"
"269","85.190E+03","161.8546E+00","-161.3027E+00"
"270","85.471E+03","161.1165E+00","-160.5660E+00"
"271","85.752E+03","160.3774E+00","-159.8278E+00"
"272","86.032E+03","159.6421E+00","-159.0921E+00"
"273","86.313E+03","158.9057E+00","-158.3546E+00"
"274","86.593E+03","158.1739E+00","-157.6206E+00"
"275","86.874E+03","157.4444E+00","-156.8879E+00"
"276","87.154E+03","156.7224E+00","-156.1618E+00"
"277","87.435E+03","156.0042E+00","-155.4384E+00"
"278","87.715E+03","155.2969E+00","-154.7249E+00"
"279","87.996E+03","154.5950E+00","-154.0159E+00"
"280","88.277E+03","153.9037E+00","-153.3167E+00"
"281","88.557E+03","153.2258E+00","-152.6301E+00"
"282","88.838E+03","152.5561E+00","-151.9508E+00"
"283","89.118E+03","151.9021E+00","-151.2866E+00"
"284","89.399E+03","151.2581E+00","-150.6318E+00"
"285","89.679E+03","150.6305E+00","-149.9930E+00"
"286","89.960E+03","150.0148E+00","-149.3657E+00"
"287","90.240E+03","149.4145E+00","-148.7539E+00"
"288","90.521E+03","148.8251E+00","-148.1529E+00"
"289","90.802E+03","148.2492E+00","-147.5654E+00"
"290","91.082E+03","147.6888E+00","-146.9941E+00"
"291","91.363E+03","147.1348E+00","-146.4301E+00"
"292","91.643E+03","146.5857E+00","-145.8718E+00"
"293","91.924E+03","146.0381E+00","-145.3157E+00"
"294","92.204E+03","145.4937E+00","-144.7634E+00"
"295","92.485E+03","144.9475E+00","-144.2098E+00"
"296","92.766E+03","144.4005E+00","-143.6559E+00"
"297","93.046E+03","143.8548E+00","-143.1038E+00"
"298","93.327E+03","143.3048E+00","-142.5474E+00"
"299","93.607E+03","142.7549E+00","-141.9914E+00"
"300","93.888E+03","142.2005E+00","-141.4309E+00"
"301","94.168E+03","141.6464E+00","-140.8705E+00"
"302","94.449E+03","141.0902E+00","-140.3081E+00"
"303","94.729E+03","140.5362E+00","-139.7475E+00"
"304","95.010E+03","139.9787E+00","-139.1834E+00"
"305","95.291E+03","139.4226E+00","-138.6205E+00"
"306","95.571E+03","138.8683E+00","-138.0592E+00"
"307","95.852E+03","138.3124E+00","-137.4962E+00"
"308","96.132E+03","137.7582E+00","-136.9346E+00"
"309","96.413E+03","137.2027E+00","-136.3715E+00"
"310","96.693E+03","136.6482E+00","-135.8093E+00"
"311","96.974E+03","136.0928E+00","-135.2456E+00"
"312","97.255E+03","135.5373E+00","-134.6817E+00"
"313","97.535E+03","134.9863E+00","-134.1219E+00"
"314","97.816E+03","134.4330E+00","-133.5593E+00"
"315","98.096E+03","133.8848E+00","-133.0017E+00"
"316","98.377E+03","133.3358E+00","-132.4428E+00"
"317","98.657E+03","132.7911E+00","-131.8881E+00"
"318","98.938E+03","132.2469E+00","-131.3335E+00"
"319","99.218E+03","131.7090E+00","-130.7856E+00"
"320","99.499E+03","131.1646E+00","-130.2309E+00"
"321","99.780E+03","130.6223E+00","-129.6781E+00"
"322","100.06E+03","130.0756E+00","-129.1208E+00"
"323","100.34E+03","129.5348E+00","-128.5696E+00"
"324","100.62E+03","128.9912E+00","-128.0153E+00"
"325","100.90E+03","128.4448E+00","-127.4583E+00"
"326","101.18E+03","127.8949E+00","-126.8974E+00"
"327","101.46E+03","127.3414E+00","-126.3325E+00"
"328","101.74E+03","126.7810E+00","-125.7600E+00"
"329","102.02E+03","126.2202E+00","-125.1865E+00"
"330","102.30E+03","125.6553E+00","-124.6080E+00"
"331","102.59E+03","125.0646E+00","-124.0019E+00"
"332","102.87E+03","124.4943E+00","-123.4156E+00"
"333","103.15E+03","123.9233E+00","-122.8273E+00"
"334","103.43E+03","123.3516E+00","-122.2371E+00"
"335","103.71E+03","122.7805E+00","-121.6460E+00"
"336","103.99E+03","122.2112E+00","-121.0550E+00"
"337","104.27E+03","121.6447E+00","-120.4654E+00"
"338","104.55E+03","121.0801E+00","-119.8759E+00"
"339","104.83E+03","120.5205E+00","-119.2901E+00"
"340","105.11E+03","119.9643E+00","-118.7061E+00"
"341","105.39E+03","119.4132E+00","-118.1251E+00"
"342","105.67E+03","118.8671E+00","-117.5477E+00"
"343","105.95E+03","118.3262E+00","-116.9737E+00"
"344","106.23E+03","117.7902E+00","-116.4027E+00"
"345","106.51E+03","117.2640E+00","-115.8396E+00"
"346","106.79E+03","116.7412E+00","-115.2781E+00"
"347","107.07E+03","116.2290E+00","-114.7252E+00"
"348","107.35E+03","115.7238E+00","-114.1773E+00"
"349","107.64E+03","115.2086E+00","-113.6156E+00"
"350","107.92E+03","114.7228E+00","-113.0831E+00"
"351","108.20E+03","114.2475E+00","-112.5593E+00"
"352","108.48E+03","113.7818E+00","-112.0430E+00"
"353","108.76E+03","113.3269E+00","-111.5357E+00"
"354","109.04E+03","112.8836E+00","-111.0382E+00"
"355","109.32E+03","112.4526E+00","-110.5512E+00"
"356","109.60E+03","112.0323E+00","-110.0739E+00"
"357","109.88E+03","111.6246E+00","-109.6076E+00"
"358","110.16E+03","111.2279E+00","-109.1511E+00"
"359","110.44E+03","110.8411E+00","-108.7036E+00"
"360","110.72E+03","110.4655E+00","-108.2667E+00"
"361","111.00E+03","110.0979E+00","-107.8373E+00"
"362","111.28E+03","109.7398E+00","-107.4166E+00"
"363","111.56E+03","109.3876E+00","-107.0018E+00"
"364","111.84E+03","109.0428E+00","-106.5941E+00"
"365","112.12E+03","108.7028E+00","-106.1911E+00"
"366","112.40E+03","108.3650E+00","-105.7902E+00"
"367","112.69E+03","108.0174E+00","-105.3766E+00"
"368","112.97E+03","107.6843E+00","-104.9796E+00"
"369","113.25E+03","107.3512E+00","-104.5821E+00"
"370","113.53E+03","107.0169E+00","-104.1823E+00"
"371","113.81E+03","106.6814E+00","-103.7797E+00"
"372","114.09E+03","106.3474E+00","-103.3759E+00"
"373","114.37E+03","106.0172E+00","-102.9738E+00"
"374","114.65E+03","105.6916E+00","-102.5730E+00"
"375","114.93E+03","105.3719E+00","-102.1754E+00"
"376","115.21E+03","105.0647E+00","-101.7861E+00"
"377","115.49E+03","104.7700E+00","-101.4066E+00"
"378","115.77E+03","104.4923E+00","-101.0414E+00"
"379","116.05E+03","104.2418E+00","-100.6974E+00"
"380","116.33E+03","104.0014E+00","-100.3647E+00"
"381","116.61E+03","103.7788E+00","-100.0511E+00"
"382","116.89E+03","103.5750E+00","-99.75484E+00"
"383","117.17E+03","103.3856E+00","-99.47553E+00"
"384","117.45E+03","103.1985E+00","-99.20630E+00"
"385","117.74E+03","103.0111E+00","-98.93686E+00"
"386","118.02E+03","102.8317E+00","-98.68214E+00"
"387","118.30E+03","102.6509E+00","-98.43069E+00"
"388","118.58E+03","102.4635E+00","-98.17659E+00"
"389","118.86E+03","102.2603E+00","-97.91097E+00"
"390","119.14E+03","102.0428E+00","-97.63458E+00"
"391","119.42E+03","101.8155E+00","-97.35058E+00"
"392","119.70E+03","101.5657E+00","-97.04599E+00"
"393","119.98E+03","101.2934E+00","-96.71867E+00"
"394","120.26E+03","101.0024E+00","-96.37117E+00"
"395","120.54E+03","100.6952E+00","-96.00461E+00"
"396","120.82E+03","100.3738E+00","-95.61896E+00"
"397","121.10E+03","100.0405E+00","-95.21419E+00"
"398","121.38E+03","99.70554E+00","-94.80075E+00"
"399","121.66E+03","99.37412E+00","-94.38287E+00"
"400","121.94E+03","99.05161E+00","-93.96582E+00"
"401","122.22E+03","98.74623E+00","-93.55894E+00"
"402","122.51E+03","98.44651E+00","-93.14785E+00"
"403","122.79E+03","98.17742E+00","-92.76713E+00"
"404","123.07E+03","97.92768E+00","-92.40442E+00"
"405","123.35E+03","97.69152E+00","-92.05570E+00"
"406","123.63E+03","97.46180E+00","-91.71486E+00"
"407","123.91E+03","97.23806E+00","-91.38082E+00"
"408","124.19E+03","97.01163E+00","-91.04635E+00"
"409","124.47E+03","96.77993E+00","-90.70771E+00"
"410","124.75E+03","96.54090E+00","-90.36068E+00"
"411","125.03E+03","96.29696E+00","-90.00657E+00"
"412","125.31E+03","96.04769E+00","-89.64296E+00"
"413","125.59E+03","95.80105E+00","-89.27646E+00"
"414","125.87E+03","95.56437E+00","-88.91439E+00"
"415","126.15E+03","95.33846E+00","-88.55853E+00"
"416","126.43E+03","95.12920E+00","-88.21612E+00"
"417","126.71E+03","94.93716E+00","-87.89144E+00"
"418","126.99E+03","94.75682E+00","-87.58256E+00"
"419","127.27E+03","94.58128E+00","-87.28593E+00"
"420","127.56E+03","94.39090E+00","-86.98081E+00"
"421","127.84E+03","94.19056E+00","-86.68023E+00"
"422","128.12E+03","93.95936E+00","-86.35847E+00"
"423","128.40E+03","93.68719E+00","-86.00306E+00"
"424","128.68E+03","93.37335E+00","-85.60849E+00"
"425","128.96E+03","93.01440E+00","-85.16779E+00"
"426","129.24E+03","92.61191E+00","-84.67715E+00"
"427","129.52E+03","92.18341E+00","-84.15066E+00"
"428","129.80E+03","91.71205E+00","-83.56569E+00"
"429","130.08E+03","91.20359E+00","-82.92167E+00"
"430","130.36E+03","90.68204E+00","-82.24057E+00"
"431","130.64E+03","90.15927E+00","-81.53638E+00"
"432","130.92E+03","89.64766E+00","-80.81789E+00"
"433","131.20E+03","89.15410E+00","-80.08995E+00"
"434","131.48E+03","88.67263E+00","-79.34777E+00"
"435","131.76E+03","88.21367E+00","-78.60037E+00"
"436","132.04E+03","87.78578E+00","-77.85944E+00"
"437","132.32E+03","87.38661E+00","-77.12182E+00"
"438","132.61E+03","87.00379E+00","-76.36308E+00"
"439","132.89E+03","86.66300E+00","-75.63530E+00"
"440","133.17E+03","86.34802E+00","-74.90940E+00"
"441","133.45E+03","86.05801E+00","-74.18267E+00"
"442","133.73E+03","85.79284E+00","-73.45343E+00"
"443","134.01E+03","85.55361E+00","-72.71984E+00"
"444","134.29E+03","85.34195E+00","-71.97938E+00"
"445","134.57E+03","85.16101E+00","-71.23155E+00"
"446","134.85E+03","85.01777E+00","-70.47865E+00"
"447","135.13E+03","84.92141E+00","-69.72546E+00"
"448","135.41E+03","84.87787E+00","-68.97429E+00"
"449","135.69E+03","84.89499E+00","-68.22819E+00"
"450","135.97E+03","84.98717E+00","-67.50039E+00"
"451","136.25E+03","85.15670E+00","-66.79358E+00"
"452","136.53E+03","85.41386E+00","-66.11483E+00"
"453","136.81E+03","85.76352E+00","-65.47175E+00"
"454","137.09E+03","86.20845E+00","-64.86945E+00"
"455","137.37E+03","86.75218E+00","-64.31374E+00"
"456","137.66E+03","87.41776E+00","-63.79037E+00"
"457","137.94E+03","88.15405E+00","-63.33179E+00"
"458","138.22E+03","88.98552E+00","-62.92364E+00"
"459","138.50E+03","89.90734E+00","-62.56389E+00"
"460","138.78E+03","90.92130E+00","-62.25145E+00"
"461","139.06E+03","92.02933E+00","-61.98728E+00"
"462","139.34E+03","93.23859E+00","-61.77557E+00"
"463","139.62E+03","94.55041E+00","-61.61822E+00"
"464","139.90E+03","95.97428E+00","-61.51973E+00"
"465","140.18E+03","97.52447E+00","-61.49395E+00"
"466","140.46E+03","99.20938E+00","-61.55445E+00"
"467","140.74E+03","101.0440E+00","-61.71929E+00"
"468","141.02E+03","103.0363E+00","-62.01443E+00"
"469","141.30E+03","105.1954E+00","-62.46366E+00"
"470","141.58E+03","107.5172E+00","-63.08906E+00"
"471","141.86E+03","109.9842E+00","-63.91872E+00"
"472","142.14E+03","112.5649E+00","-64.96012E+00"
"473","142.42E+03","115.2157E+00","-66.20335E+00"
"474","142.71E+03","117.9879E+00","-67.67457E+00"
"475","142.99E+03","120.6458E+00","-69.23367E+00"
"476","143.27E+03","123.3112E+00","-70.91833E+00"
"477","143.55E+03","125.9240E+00","-72.67739E+00"
"478","143.83E+03","128.5108E+00","-74.50638E+00"
"479","144.11E+03","131.0987E+00","-76.41921E+00"
"480","144.39E+03","133.6781E+00","-78.41395E+00"
"481","144.67E+03","136.2359E+00","-80.46849E+00"
"482","144.95E+03","138.8496E+00","-82.63651E+00"
"483","145.23E+03","141.4883E+00","-84.92093E+00"
"484","145.51E+03","144.1390E+00","-87.31347E+00"
"485","145.79E+03","146.7879E+00","-89.80533E+00"
