"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:30:04"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"67","28.517E+03","494.5133E+00","-493.5270E+00"
"68","28.798E+03","489.8599E+00","-488.8398E+00"
"69","29.078E+03","485.5020E+00","-484.4543E+00"
"70","29.359E+03","481.0777E+00","-480.0058E+00"
"71","29.639E+03","476.9166E+00","-475.8221E+00"
"72","29.920E+03","472.8485E+00","-471.7327E+00"
"73","30.200E+03","468.8941E+00","-467.7646E+00"
"74","30.481E+03","464.9884E+00","-463.8462E+00"
"75","30.762E+03","461.1249E+00","-459.9735E+00"
"76","31.042E+03","457.3731E+00","-456.2170E+00"
"77","31.323E+03","453.6542E+00","-452.4962E+00"
"78","31.603E+03","449.9858E+00","-448.8251E+00"
"79","31.884E+03","446.3923E+00","-445.2315E+00"
"80","32.164E+03","442.8329E+00","-441.6761E+00"
"81","32.445E+03","439.2913E+00","-438.1374E+00"
"82","32.725E+03","435.8220E+00","-434.6698E+00"
"83","33.006E+03","432.3847E+00","-431.2348E+00"
"84","33.287E+03","428.9941E+00","-427.8477E+00"
"85","33.567E+03","425.6731E+00","-424.5278E+00"
"86","33.848E+03","422.4349E+00","-421.2901E+00"
"87","34.128E+03","419.2332E+00","-418.0903E+00"
"88","34.409E+03","416.1124E+00","-414.9711E+00"
"89","34.689E+03","413.0701E+00","-411.9297E+00"
"90","34.970E+03","410.0899E+00","-408.9505E+00"
"91","35.251E+03","407.2365E+00","-406.0994E+00"
"92","35.531E+03","404.3696E+00","-403.2467E+00"
"93","35.812E+03","401.6113E+00","-400.4949E+00"
"94","36.092E+03","398.9396E+00","-397.8409E+00"
"95","36.373E+03","396.2488E+00","-395.1737E+00"
"96","36.653E+03","393.5156E+00","-392.4690E+00"
"97","36.934E+03","390.7494E+00","-389.7341E+00"
"98","37.214E+03","387.9419E+00","-386.9569E+00"
"99","37.495E+03","385.0970E+00","-384.1412E+00"
"100","37.776E+03","382.2010E+00","-381.2710E+00"
"101","38.056E+03","379.3344E+00","-378.4280E+00"
"102","38.337E+03","376.4196E+00","-375.5315E+00"
"103","38.617E+03","373.5528E+00","-372.6782E+00"
"104","38.898E+03","370.7140E+00","-369.8488E+00"
"105","39.178E+03","367.9215E+00","-367.0615E+00"
"106","39.459E+03","365.1931E+00","-364.3348E+00"
"107","39.739E+03","362.5200E+00","-361.6599E+00"
"108","40.020E+03","359.9268E+00","-359.0625E+00"
"109","40.301E+03","357.4125E+00","-356.5413E+00"
"110","40.581E+03","354.9967E+00","-354.1177E+00"
"111","40.862E+03","352.6603E+00","-351.7736E+00"
"112","41.142E+03","350.4042E+00","-349.5105E+00"
"113","41.423E+03","348.2293E+00","-347.3293E+00"
"114","41.703E+03","346.1285E+00","-345.2254E+00"
"115","41.984E+03","344.0816E+00","-343.1773E+00"
"116","42.265E+03","342.0813E+00","-341.1820E+00"
"117","42.545E+03","340.0827E+00","-339.1901E+00"
"118","42.826E+03","338.1340E+00","-337.2477E+00"
"119","43.106E+03","336.2269E+00","-335.3519E+00"
"120","43.387E+03","334.3349E+00","-333.4752E+00"
"121","43.667E+03","332.4565E+00","-331.6153E+00"
"122","43.948E+03","330.5636E+00","-329.7439E+00"
"123","44.228E+03","328.6585E+00","-327.8625E+00"
"124","44.509E+03","326.7124E+00","-325.9420E+00"
"125","44.790E+03","324.7428E+00","-323.9986E+00"
"126","45.070E+03","322.7545E+00","-322.0358E+00"
"127","45.351E+03","320.7277E+00","-320.0341E+00"
"128","45.631E+03","318.6921E+00","-318.0226E+00"
"129","45.912E+03","316.6211E+00","-315.9730E+00"
"130","46.192E+03","314.5544E+00","-313.9256E+00"
"131","46.473E+03","312.4872E+00","-311.8749E+00"
"132","46.754E+03","310.4354E+00","-309.8381E+00"
"133","47.034E+03","308.3984E+00","-307.8145E+00"
"134","47.315E+03","306.3661E+00","-305.7942E+00"
"135","47.595E+03","304.3486E+00","-303.7874E+00"
"136","47.876E+03","302.3338E+00","-301.7812E+00"
"137","48.156E+03","300.3417E+00","-299.7955E+00"
"138","48.437E+03","298.3643E+00","-297.8229E+00"
"139","48.717E+03","296.4225E+00","-295.8841E+00"
"140","48.998E+03","294.4937E+00","-293.9568E+00"
"141","49.279E+03","292.5939E+00","-292.0568E+00"
"142","49.559E+03","290.7327E+00","-290.1936E+00"
"143","49.840E+03","288.9044E+00","-288.3616E+00"
"144","50.120E+03","287.1168E+00","-286.5692E+00"
"145","50.401E+03","285.3587E+00","-284.8050E+00"
"146","50.681E+03","283.6478E+00","-283.0860E+00"
"147","50.962E+03","281.9836E+00","-281.4120E+00"
"148","51.242E+03","280.3926E+00","-279.8104E+00"
"149","51.523E+03","278.8584E+00","-278.2659E+00"
"150","51.804E+03","277.3829E+00","-276.7805E+00"
"151","52.084E+03","275.9689E+00","-275.3585E+00"
"152","52.365E+03","274.5984E+00","-273.9824E+00"
"153","52.645E+03","273.2566E+00","-272.6392E+00"
"154","52.926E+03","271.8829E+00","-271.2668E+00"
"155","53.206E+03","270.5312E+00","-269.9133E+00"
"156","53.487E+03","269.2286E+00","-268.6136E+00"
"157","53.768E+03","267.9043E+00","-267.2946E+00"
"158","54.048E+03","266.5647E+00","-265.9608E+00"
"159","54.329E+03","265.2184E+00","-264.6202E+00"
"160","54.609E+03","263.8824E+00","-263.2903E+00"
"161","54.890E+03","262.5345E+00","-261.9479E+00"
"162","55.170E+03","261.2145E+00","-260.6334E+00"
"163","55.451E+03","259.8912E+00","-259.3156E+00"
"164","55.731E+03","258.5842E+00","-258.0135E+00"
"165","56.012E+03","257.2994E+00","-256.7344E+00"
"166","56.293E+03","256.0140E+00","-255.4558E+00"
"167","56.573E+03","254.7371E+00","-254.1861E+00"
"168","56.854E+03","253.4593E+00","-252.9155E+00"
"169","57.134E+03","252.1832E+00","-251.6473E+00"
"170","57.415E+03","250.9103E+00","-250.3825E+00"
"171","57.695E+03","249.6376E+00","-249.1174E+00"
"172","57.976E+03","248.3636E+00","-247.8513E+00"
"173","58.257E+03","247.0849E+00","-246.5800E+00"
"174","58.537E+03","245.8167E+00","-245.3194E+00"
"175","58.818E+03","244.5398E+00","-244.0492E+00"
"176","59.098E+03","243.2742E+00","-242.7901E+00"
"177","59.379E+03","242.0059E+00","-241.5278E+00"
"178","59.659E+03","240.7490E+00","-240.2762E+00"
"179","59.940E+03","239.4776E+00","-239.0097E+00"
"180","60.220E+03","238.2366E+00","-237.7731E+00"
"181","60.501E+03","236.9929E+00","-236.5335E+00"
"182","60.782E+03","235.7632E+00","-235.3072E+00"
"183","61.062E+03","234.5476E+00","-234.0947E+00"
"184","61.343E+03","233.3360E+00","-232.8859E+00"
"185","61.623E+03","232.1375E+00","-231.6899E+00"
"186","61.904E+03","230.9451E+00","-230.5000E+00"
"187","62.184E+03","229.7623E+00","-229.3191E+00"
"188","62.465E+03","228.5820E+00","-228.1403E+00"
"189","62.745E+03","227.4181E+00","-226.9776E+00"
"190","63.026E+03","226.2602E+00","-225.8206E+00"
"191","63.307E+03","225.1111E+00","-224.6721E+00"
"192","63.587E+03","223.9752E+00","-223.5364E+00"
"193","63.868E+03","222.8476E+00","-222.4091E+00"
"194","64.148E+03","221.7259E+00","-221.2872E+00"
"195","64.429E+03","220.6181E+00","-220.1788E+00"
"196","64.709E+03","219.5181E+00","-219.0782E+00"
"197","64.990E+03","218.4219E+00","-217.9809E+00"
"198","65.271E+03","217.3398E+00","-216.8975E+00"
"199","65.551E+03","216.2662E+00","-215.8223E+00"
"200","65.832E+03","215.2003E+00","-214.7547E+00"
"201","66.112E+03","214.1463E+00","-213.6987E+00"
"202","66.393E+03","213.0990E+00","-212.6489E+00"
"203","66.673E+03","212.0654E+00","-211.6128E+00"
"204","66.954E+03","211.0332E+00","-210.5779E+00"
"205","67.234E+03","210.0132E+00","-209.5548E+00"
"206","67.515E+03","208.9982E+00","-208.5362E+00"
"207","67.796E+03","207.9962E+00","-207.5302E+00"
"208","68.076E+03","207.0078E+00","-206.5375E+00"
"209","68.357E+03","206.0272E+00","-205.5521E+00"
"210","68.637E+03","205.0660E+00","-204.5860E+00"
"211","68.918E+03","204.1131E+00","-203.6282E+00"
"212","69.198E+03","203.1737E+00","-202.6840E+00"
"213","69.479E+03","202.2349E+00","-201.7404E+00"
"214","69.760E+03","201.3026E+00","-200.8030E+00"
"215","70.040E+03","200.3862E+00","-199.8810E+00"
"216","70.321E+03","199.4728E+00","-198.9621E+00"
"217","70.601E+03","198.5673E+00","-198.0504E+00"
"218","70.882E+03","197.6713E+00","-197.1477E+00"
"219","71.162E+03","196.7950E+00","-196.2645E+00"
"220","71.443E+03","195.9286E+00","-195.3909E+00"
"221","71.723E+03","195.0796E+00","-194.5349E+00"
"222","72.004E+03","194.2382E+00","-193.6864E+00"
"223","72.285E+03","193.4084E+00","-192.8498E+00"
"224","72.565E+03","192.5903E+00","-192.0252E+00"
"225","72.846E+03","191.7765E+00","-191.2052E+00"
"226","73.126E+03","190.9714E+00","-190.3940E+00"
"227","73.407E+03","190.1660E+00","-189.5828E+00"
"228","73.687E+03","189.3626E+00","-188.7736E+00"
"229","73.968E+03","188.5568E+00","-187.9614E+00"
"230","74.248E+03","187.7639E+00","-187.1612E+00"
"231","74.529E+03","186.9859E+00","-186.3756E+00"
"232","74.810E+03","186.2165E+00","-185.5994E+00"
"233","75.090E+03","185.4475E+00","-184.8234E+00"
"234","75.371E+03","184.6792E+00","-184.0474E+00"
"235","75.651E+03","183.9254E+00","-183.2850E+00"
"236","75.932E+03","183.1788E+00","-182.5295E+00"
"237","76.212E+03","182.4463E+00","-181.7878E+00"
"238","76.493E+03","181.7252E+00","-181.0571E+00"
"239","76.774E+03","181.0170E+00","-180.3388E+00"
"240","77.054E+03","180.3268E+00","-179.6384E+00"
"241","77.335E+03","179.6494E+00","-178.9507E+00"
"242","77.615E+03","178.9908E+00","-178.2819E+00"
"243","77.896E+03","178.3514E+00","-177.6326E+00"
"244","78.176E+03","177.7254E+00","-176.9982E+00"
"245","78.457E+03","177.1051E+00","-176.3698E+00"
"246","78.737E+03","176.4966E+00","-175.7540E+00"
"247","79.018E+03","175.9006E+00","-175.1513E+00"
"248","79.299E+03","175.3128E+00","-174.5581E+00"
"249","79.579E+03","174.7347E+00","-173.9761E+00"
"250","79.860E+03","174.1578E+00","-173.3967E+00"
"251","80.140E+03","173.5804E+00","-172.8184E+00"
"252","80.421E+03","172.9984E+00","-172.2364E+00"
"253","80.701E+03","172.4157E+00","-171.6545E+00"
"254","80.982E+03","171.8266E+00","-171.0672E+00"
"255","81.263E+03","171.2319E+00","-170.4748E+00"
"256","81.543E+03","170.6355E+00","-169.8813E+00"
"257","81.824E+03","170.0325E+00","-169.2817E+00"
"258","82.104E+03","169.4272E+00","-168.6801E+00"
"259","82.385E+03","168.8155E+00","-168.0726E+00"
"260","82.665E+03","168.2024E+00","-167.4638E+00"
"261","82.946E+03","167.5812E+00","-166.8475E+00"
"262","83.226E+03","166.9570E+00","-166.2281E+00"
"263","83.507E+03","166.3257E+00","-165.6015E+00"
"264","83.788E+03","165.6895E+00","-164.9703E+00"
"265","84.068E+03","165.0511E+00","-164.3367E+00"
"266","84.349E+03","164.4050E+00","-163.6953E+00"
"267","84.629E+03","163.7601E+00","-163.0548E+00"
"268","84.910E+03","163.1055E+00","-162.4045E+00"
"269","85.190E+03","162.4502E+00","-161.7532E+00"
"270","85.471E+03","161.7900E+00","-161.0965E+00"
"271","85.752E+03","161.1264E+00","-160.4361E+00"
"272","86.032E+03","160.4636E+00","-159.7762E+00"
"273","86.313E+03","159.7957E+00","-159.1106E+00"
"274","86.593E+03","159.1289E+00","-158.4455E+00"
"275","86.874E+03","158.4591E+00","-157.7771E+00"
"276","87.154E+03","157.7902E+00","-157.1090E+00"
"277","87.435E+03","157.1196E+00","-156.4387E+00"
"278","87.715E+03","156.4512E+00","-155.7700E+00"
"279","87.996E+03","155.7808E+00","-155.0987E+00"
"280","88.277E+03","155.1122E+00","-154.4287E+00"
"281","88.557E+03","154.4446E+00","-153.7590E+00"
"282","88.838E+03","153.7769E+00","-153.0886E+00"
"283","89.118E+03","153.1110E+00","-152.4193E+00"
"284","89.399E+03","152.4473E+00","-151.7513E+00"
"285","89.679E+03","151.7891E+00","-151.0878E+00"
"286","89.960E+03","151.1332E+00","-150.4258E+00"
"287","90.240E+03","150.4864E+00","-149.7718E+00"
"288","90.521E+03","149.8460E+00","-149.1234E+00"
"289","90.802E+03","149.2178E+00","-148.4861E+00"
"290","91.082E+03","148.6060E+00","-147.8649E+00"
"291","91.363E+03","148.0024E+00","-147.2517E+00"
"292","91.643E+03","147.4103E+00","-146.6503E+00"
"293","91.924E+03","146.8207E+00","-146.0513E+00"
"294","92.204E+03","146.2424E+00","-145.4636E+00"
"295","92.485E+03","145.6678E+00","-144.8795E+00"
"296","92.766E+03","145.1012E+00","-144.3035E+00"
"297","93.046E+03","144.5411E+00","-143.7344E+00"
"298","93.327E+03","143.9835E+00","-143.1678E+00"
"299","93.607E+03","143.4317E+00","-142.6073E+00"
"300","93.888E+03","142.8817E+00","-142.0488E+00"
"301","94.168E+03","142.3356E+00","-141.4945E+00"
"302","94.449E+03","141.7892E+00","-140.9402E+00"
"303","94.729E+03","141.2464E+00","-140.3895E+00"
"304","95.010E+03","140.7027E+00","-139.8383E+00"
"305","95.291E+03","140.1583E+00","-139.2866E+00"
"306","95.571E+03","139.6165E+00","-138.7375E+00"
"307","95.852E+03","139.0719E+00","-138.1858E+00"
"308","96.132E+03","138.5284E+00","-137.6351E+00"
"309","96.413E+03","137.9820E+00","-137.0816E+00"
"310","96.693E+03","137.4350E+00","-136.5276E+00"
"311","96.974E+03","136.8846E+00","-135.9698E+00"
"312","97.255E+03","136.3341E+00","-135.4117E+00"
"313","97.535E+03","135.7831E+00","-134.8529E+00"
"314","97.816E+03","135.2296E+00","-134.2912E+00"
"315","98.096E+03","134.6796E+00","-133.7327E+00"
"316","98.377E+03","134.1257E+00","-133.1698E+00"
"317","98.657E+03","133.5747E+00","-132.6094E+00"
"318","98.938E+03","133.0238E+00","-132.0486E+00"
"319","99.218E+03","132.4775E+00","-131.4922E+00"
"320","99.499E+03","131.9319E+00","-130.9363E+00"
"321","99.780E+03","131.3838E+00","-130.3780E+00"
"322","100.06E+03","130.8313E+00","-129.8150E+00"
"323","100.34E+03","130.2841E+00","-129.2567E+00"
"324","100.62E+03","129.7369E+00","-128.6984E+00"
"325","100.90E+03","129.1887E+00","-128.1389E+00"
"326","101.18E+03","128.6379E+00","-127.5767E+00"
"327","101.46E+03","128.0864E+00","-127.0134E+00"
"328","101.74E+03","127.5287E+00","-126.4434E+00"
"329","102.02E+03","126.9688E+00","-125.8705E+00"
"330","102.30E+03","126.4067E+00","-125.2951E+00"
"331","102.59E+03","125.8204E+00","-124.6941E+00"
"332","102.87E+03","125.2508E+00","-124.1093E+00"
"333","103.15E+03","124.6782E+00","-123.5202E+00"
"334","103.43E+03","124.1040E+00","-122.9285E+00"
"335","103.71E+03","123.5271E+00","-122.3329E+00"
"336","103.99E+03","122.9497E+00","-121.7352E+00"
"337","104.27E+03","122.3742E+00","-121.1379E+00"
"338","104.55E+03","121.7963E+00","-120.5367E+00"
"339","104.83E+03","121.2194E+00","-119.9345E+00"
"340","105.11E+03","120.6460E+00","-119.3342E+00"
"341","105.39E+03","120.0734E+00","-118.7326E+00"
"342","105.67E+03","119.5048E+00","-118.1328E+00"
"343","105.95E+03","118.9409E+00","-117.5359E+00"
"344","106.23E+03","118.3814E+00","-116.9411E+00"
"345","106.51E+03","117.8291E+00","-116.3507E+00"
"346","106.79E+03","117.2823E+00","-115.7638E+00"
"347","107.07E+03","116.7439E+00","-115.1828E+00"
"348","107.35E+03","116.2150E+00","-114.6089E+00"
"349","107.64E+03","115.6775E+00","-114.0220E+00"
"350","107.92E+03","115.1684E+00","-113.4632E+00"
"351","108.20E+03","114.6670E+00","-112.9090E+00"
"352","108.48E+03","114.1808E+00","-112.3684E+00"
"353","108.76E+03","113.7063E+00","-111.8367E+00"
"354","109.04E+03","113.2434E+00","-111.3145E+00"
"355","109.32E+03","112.7927E+00","-110.8027E+00"
"356","109.60E+03","112.3570E+00","-110.3039E+00"
"357","109.88E+03","111.9308E+00","-109.8123E+00"
"358","110.16E+03","111.5166E+00","-109.3308E+00"
"359","110.44E+03","111.1146E+00","-108.8600E+00"
"360","110.72E+03","110.7260E+00","-108.4013E+00"
"361","111.00E+03","110.3481E+00","-107.9519E+00"
"362","111.28E+03","109.9827E+00","-107.5136E+00"
"363","111.56E+03","109.6290E+00","-107.0865E+00"
"364","111.84E+03","109.2839E+00","-106.6670E+00"
"365","112.12E+03","108.9474E+00","-106.2558E+00"
"366","112.40E+03","108.6176E+00","-105.8514E+00"
"367","112.69E+03","108.2826E+00","-105.4386E+00"
"368","112.97E+03","107.9613E+00","-105.0419E+00"
"369","113.25E+03","107.6422E+00","-104.6473E+00"
"370","113.53E+03","107.3226E+00","-104.2521E+00"
"371","113.81E+03","107.0003E+00","-103.8530E+00"
"372","114.09E+03","106.6740E+00","-103.4481E+00"
"373","114.37E+03","106.3478E+00","-103.0407E+00"
"374","114.65E+03","106.0214E+00","-102.6303E+00"
"375","114.93E+03","105.6952E+00","-102.2159E+00"
"376","115.21E+03","105.3756E+00","-101.8026E+00"
"377","115.49E+03","105.0635E+00","-101.3915E+00"
"378","115.77E+03","104.7667E+00","-100.9899E+00"
"379","116.05E+03","104.4874E+00","-100.6002E+00"
"380","116.33E+03","104.2309E+00","-100.2287E+00"
"381","116.61E+03","103.9947E+00","-99.87320E+00"
"382","116.89E+03","103.7863E+00","-99.54187E+00"
"383","117.17E+03","103.6049E+00","-99.23612E+00"
"384","117.45E+03","103.4480E+00","-98.95343E+00"
"385","117.74E+03","103.3107E+00","-98.68799E+00"
"386","118.02E+03","103.1959E+00","-98.45294E+00"
"387","118.30E+03","103.0939E+00","-98.23416E+00"
"388","118.58E+03","103.0006E+00","-98.02771E+00"
"389","118.86E+03","102.9149E+00","-97.83397E+00"
"390","119.14E+03","102.8299E+00","-97.64635E+00"
"391","119.42E+03","102.7447E+00","-97.46342E+00"
"392","119.70E+03","102.6528E+00","-97.27897E+00"
"393","119.98E+03","102.5509E+00","-97.08911E+00"
"394","120.26E+03","102.4401E+00","-96.89409E+00"
"395","120.54E+03","102.3149E+00","-96.68845E+00"
"396","120.82E+03","102.1731E+00","-96.46754E+00"
"397","121.10E+03","102.0196E+00","-96.23531E+00"
"398","121.38E+03","101.8530E+00","-95.99018E+00"
"399","121.66E+03","101.6740E+00","-95.73112E+00"
"400","121.94E+03","101.4843E+00","-95.45788E+00"
"401","122.22E+03","101.2889E+00","-95.17672E+00"
"402","122.51E+03","101.0803E+00","-94.87539E+00"
"403","122.79E+03","100.8781E+00","-94.57860E+00"
"404","123.07E+03","100.6773E+00","-94.27886E+00"
"405","123.35E+03","100.4800E+00","-93.97881E+00"
"406","123.63E+03","100.2855E+00","-93.67842E+00"
"407","123.91E+03","100.0963E+00","-93.37849E+00"
"408","124.19E+03","99.91453E+00","-93.08403E+00"
"409","124.47E+03","99.73570E+00","-92.79031E+00"
"410","124.75E+03","99.56201E+00","-92.49976E+00"
"411","125.03E+03","99.39079E+00","-92.21009E+00"
"412","125.31E+03","99.22083E+00","-91.92016E+00"
"413","125.59E+03","99.05269E+00","-91.62914E+00"
"414","125.87E+03","98.88851E+00","-91.33907E+00"
"415","126.15E+03","98.72625E+00","-91.04795E+00"
"416","126.43E+03","98.57030E+00","-90.76000E+00"
"417","126.71E+03","98.42310E+00","-90.47829E+00"
"418","126.99E+03","98.28401E+00","-90.20336E+00"
"419","127.27E+03","98.15334E+00","-89.93620E+00"
"420","127.56E+03","98.02190E+00","-89.66635E+00"
"421","127.84E+03","97.89693E+00","-89.41080E+00"
"422","128.12E+03","97.76779E+00","-89.15575E+00"
"423","128.40E+03","97.62623E+00","-88.89539E+00"
"424","128.68E+03","97.46591E+00","-88.61803E+00"
"425","128.96E+03","97.28498E+00","-88.32290E+00"
"426","129.24E+03","97.07776E+00","-88.00247E+00"
"427","129.52E+03","96.84258E+00","-87.65108E+00"
"428","129.80E+03","96.58195E+00","-87.26664E+00"
"429","130.08E+03","96.30161E+00","-86.85415E+00"
"430","130.36E+03","96.00070E+00","-86.40906E+00"
"431","130.64E+03","95.68898E+00","-85.93685E+00"
"432","130.92E+03","95.37201E+00","-85.44288E+00"
"433","131.20E+03","95.05490E+00","-84.92916E+00"
"434","131.48E+03","94.74656E+00","-84.40490E+00"
"435","131.76E+03","94.44840E+00","-83.87160E+00"
"436","132.04E+03","94.16253E+00","-83.33122E+00"
"437","132.32E+03","93.89565E+00","-82.79017E+00"
"438","132.61E+03","93.63747E+00","-82.22849E+00"
"439","132.89E+03","93.40594E+00","-81.68432E+00"
"440","133.17E+03","93.19161E+00","-81.13742E+00"
"441","133.45E+03","92.99375E+00","-80.58706E+00"
"442","133.73E+03","92.81429E+00","-80.03182E+00"
"443","134.01E+03","92.65611E+00","-79.47253E+00"
"444","134.29E+03","92.52166E+00","-78.90797E+00"
"445","134.57E+03","92.41725E+00","-78.34297E+00"
"446","134.85E+03","92.34490E+00","-77.77530E+00"
"447","135.13E+03","92.31569E+00","-77.21469E+00"
"448","135.41E+03","92.33307E+00","-76.66144E+00"
"449","135.69E+03","92.40651E+00","-76.12226E+00"
"450","135.97E+03","92.54370E+00","-75.60572E+00"
"451","136.25E+03","92.75345E+00","-75.11902E+00"
"452","136.53E+03","93.03993E+00","-74.66978E+00"
"453","136.81E+03","93.40746E+00","-74.26267E+00"
"454","137.09E+03","93.86035E+00","-73.90544E+00"
"455","137.37E+03","94.39887E+00","-73.60364E+00"
"456","137.66E+03","95.04585E+00","-73.35417E+00"
"457","137.94E+03","95.75101E+00","-73.17201E+00"
"458","138.22E+03","96.53532E+00","-73.05319E+00"
"459","138.50E+03","97.39090E+00","-72.99426E+00"
"460","138.78E+03","98.31105E+00","-72.99197E+00"
"461","139.06E+03","99.29323E+00","-73.04336E+00"
"462","139.34E+03","100.3362E+00","-73.14889E+00"
"463","139.62E+03","101.4356E+00","-73.30095E+00"
"464","139.90E+03","102.5971E+00","-73.50433E+00"
"465","140.18E+03","103.8278E+00","-73.76481E+00"
"466","140.46E+03","105.1337E+00","-74.08978E+00"
"467","140.74E+03","106.5167E+00","-74.48382E+00"
"468","141.02E+03","107.9910E+00","-74.96371E+00"
"469","141.30E+03","109.5520E+00","-75.54043E+00"
"470","141.58E+03","111.2065E+00","-76.22206E+00"
"471","141.86E+03","112.9539E+00","-77.03180E+00"
"472","142.14E+03","114.7732E+00","-77.97166E+00"
"473","142.42E+03","116.6403E+00","-79.03539E+00"
"474","142.71E+03","118.6049E+00","-80.25611E+00"
"475","142.99E+03","120.5027E+00","-81.53008E+00"
"476","143.27E+03","122.3836E+00","-82.87029E+00"
"477","143.55E+03","124.2401E+00","-84.26537E+00"
"478","143.83E+03","126.0698E+00","-85.70089E+00"
"479","144.11E+03","127.8778E+00","-87.17037E+00"
"480","144.39E+03","129.6683E+00","-88.67386E+00"
"481","144.67E+03","131.4437E+00","-90.21100E+00"
"482","144.95E+03","133.2148E+00","-91.78798E+00"
"483","145.23E+03","134.9820E+00","-93.40806E+00"
"484","145.51E+03","136.7439E+00","-95.07161E+00"
"485","145.79E+03","138.5060E+00","-96.78362E+00"
