"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:25:22"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"76","31.042E+03","470.2886E+00","-468.6527E+00"
"77","31.323E+03","465.2540E+00","-463.5846E+00"
"78","31.603E+03","460.6291E+00","-458.9322E+00"
"79","31.884E+03","455.8620E+00","-454.0887E+00"
"80","32.164E+03","451.9775E+00","-450.0836E+00"
"81","32.445E+03","448.9585E+00","-446.9556E+00"
"82","32.725E+03","446.7401E+00","-444.6654E+00"
"83","33.006E+03","445.0924E+00","-443.2010E+00"
"84","33.287E+03","440.0870E+00","-438.3652E+00"
"85","33.567E+03","435.2263E+00","-433.5385E+00"
"86","33.848E+03","430.3032E+00","-428.5667E+00"
"87","34.128E+03","427.1903E+00","-425.3455E+00"
"88","34.409E+03","424.4395E+00","-422.6722E+00"
"89","34.689E+03","419.6054E+00","-417.9322E+00"
"90","34.970E+03","414.1337E+00","-412.3808E+00"
"91","35.251E+03","410.5967E+00","-408.5734E+00"
"92","35.531E+03","409.6314E+00","-407.4558E+00"
"93","35.812E+03","408.0742E+00","-406.0362E+00"
"94","36.092E+03","404.2133E+00","-402.2945E+00"
"95","36.373E+03","400.6304E+00","-398.6580E+00"
"96","36.653E+03","398.1930E+00","-396.3014E+00"
"97","36.934E+03","394.0001E+00","-392.1924E+00"
"98","37.214E+03","389.6767E+00","-387.8860E+00"
"99","37.495E+03","385.1616E+00","-383.2938E+00"
"100","37.776E+03","381.6992E+00","-379.7086E+00"
"101","38.056E+03","378.1092E+00","-376.0538E+00"
"102","38.337E+03","373.6413E+00","-371.4038E+00"
"103","38.617E+03","370.6351E+00","-367.9308E+00"
"104","38.898E+03","372.2332E+00","-369.0938E+00"
"105","39.178E+03","374.0227E+00","-371.1325E+00"
"106","39.459E+03","371.5557E+00","-369.1496E+00"
"107","39.739E+03","365.7169E+00","-363.5424E+00"
"108","40.020E+03","360.0742E+00","-357.8105E+00"
"109","40.301E+03","355.0421E+00","-352.5275E+00"
"110","40.581E+03","351.2893E+00","-348.2908E+00"
"111","40.862E+03","350.0526E+00","-346.4131E+00"
"112","41.142E+03","350.0418E+00","-346.0586E+00"
"113","41.423E+03","349.8179E+00","-345.1868E+00"
"114","41.703E+03","352.3882E+00","-347.5547E+00"
"115","41.984E+03","352.8090E+00","-347.5730E+00"
"116","42.265E+03","358.7767E+00","-353.3461E+00"
"117","42.545E+03","362.5991E+00","-358.0417E+00"
"118","42.826E+03","362.3422E+00","-358.9042E+00"
"119","43.106E+03","357.1165E+00","-354.4981E+00"
"120","43.387E+03","350.9316E+00","-348.6481E+00"
"121","43.667E+03","345.2471E+00","-343.0452E+00"
"122","43.948E+03","340.3433E+00","-338.0979E+00"
"123","44.228E+03","335.9072E+00","-333.5327E+00"
"124","44.509E+03","331.4644E+00","-328.7852E+00"
"125","44.790E+03","329.6151E+00","-326.2614E+00"
"126","45.070E+03","331.5604E+00","-327.6996E+00"
"127","45.351E+03","334.5594E+00","-330.6180E+00"
"128","45.631E+03","335.9063E+00","-332.3757E+00"
"129","45.912E+03","334.6694E+00","-331.5657E+00"
"130","46.192E+03","332.2320E+00","-329.4313E+00"
"131","46.473E+03","329.3272E+00","-326.6725E+00"
"132","46.754E+03","327.0491E+00","-324.4103E+00"
"133","47.034E+03","326.0005E+00","-323.4386E+00"
"134","47.315E+03","323.9939E+00","-321.6875E+00"
"135","47.595E+03","320.5019E+00","-318.3494E+00"
"136","47.876E+03","317.2496E+00","-315.1007E+00"
"137","48.156E+03","314.5178E+00","-312.3621E+00"
"138","48.437E+03","311.4956E+00","-309.2498E+00"
"139","48.717E+03","309.7659E+00","-307.3566E+00"
"140","48.998E+03","308.5741E+00","-306.0820E+00"
"141","49.279E+03","307.2297E+00","-304.7251E+00"
"142","49.559E+03","305.5191E+00","-302.9708E+00"
"143","49.840E+03","304.0921E+00","-301.4190E+00"
"144","50.120E+03","304.0839E+00","-301.3084E+00"
"145","50.401E+03","304.0953E+00","-301.4251E+00"
"146","50.681E+03","302.6662E+00","-300.2131E+00"
"147","50.962E+03","300.3206E+00","-297.9300E+00"
"148","51.242E+03","298.9211E+00","-296.4962E+00"
"149","51.523E+03","298.0847E+00","-295.7327E+00"
"150","51.804E+03","296.2556E+00","-294.0512E+00"
"151","52.084E+03","293.7041E+00","-291.5456E+00"
"152","52.365E+03","291.6787E+00","-289.4240E+00"
"153","52.645E+03","291.0926E+00","-288.7785E+00"
"154","52.926E+03","289.9098E+00","-287.6713E+00"
"155","53.206E+03","288.7999E+00","-286.5698E+00"
"156","53.487E+03","287.7612E+00","-285.6577E+00"
"157","53.768E+03","285.5468E+00","-283.5518E+00"
"158","54.048E+03","283.2537E+00","-281.2573E+00"
"159","54.329E+03","281.5543E+00","-279.4650E+00"
"160","54.609E+03","281.1777E+00","-279.0407E+00"
"161","54.890E+03","280.3201E+00","-278.3184E+00"
"162","55.170E+03","278.2026E+00","-276.3005E+00"
"163","55.451E+03","276.0922E+00","-274.1759E+00"
"164","55.731E+03","274.5328E+00","-272.5463E+00"
"165","56.012E+03","274.0596E+00","-271.9906E+00"
"166","56.293E+03","273.8768E+00","-271.9210E+00"
"167","56.573E+03","272.2565E+00","-270.4644E+00"
"168","56.854E+03","270.1431E+00","-268.4294E+00"
"169","57.134E+03","268.1314E+00","-266.4426E+00"
"170","57.415E+03","266.3130E+00","-264.6352E+00"
"171","57.695E+03","264.3300E+00","-262.6483E+00"
"172","57.976E+03","262.6090E+00","-260.8586E+00"
"173","58.257E+03","261.6725E+00","-259.8577E+00"
"174","58.537E+03","260.9196E+00","-259.1244E+00"
"175","58.818E+03","259.5813E+00","-257.8658E+00"
"176","59.098E+03","257.6290E+00","-255.9490E+00"
"177","59.379E+03","255.7628E+00","-254.0515E+00"
"178","59.659E+03","254.2434E+00","-252.4785E+00"
"179","59.940E+03","252.9021E+00","-251.0714E+00"
"180","60.220E+03","251.9431E+00","-250.0357E+00"
"181","60.501E+03","251.3052E+00","-249.3611E+00"
"182","60.782E+03","250.5190E+00","-248.6022E+00"
"183","61.062E+03","249.1691E+00","-247.2798E+00"
"184","61.343E+03","247.7640E+00","-245.8313E+00"
"185","61.623E+03","246.9524E+00","-244.9429E+00"
"186","61.904E+03","246.5500E+00","-244.5195E+00"
"187","62.184E+03","245.9230E+00","-243.9336E+00"
"188","62.465E+03","244.9577E+00","-243.0181E+00"
"189","62.745E+03","243.8467E+00","-241.9383E+00"
"190","63.026E+03","242.7371E+00","-240.8327E+00"
"191","63.307E+03","241.8781E+00","-239.9798E+00"
"192","63.587E+03","241.0585E+00","-239.1957E+00"
"193","63.868E+03","240.0643E+00","-238.2647E+00"
"194","64.148E+03","238.6640E+00","-236.9252E+00"
"195","64.429E+03","237.1007E+00","-235.3784E+00"
"196","64.709E+03","235.8112E+00","-234.0727E+00"
"197","64.990E+03","234.5548E+00","-232.8135E+00"
"198","65.271E+03","233.2325E+00","-231.4582E+00"
"199","65.551E+03","232.2536E+00","-230.4158E+00"
"200","65.832E+03","231.7622E+00","-229.8757E+00"
"201","66.112E+03","231.3854E+00","-229.5317E+00"
"202","66.393E+03","230.4575E+00","-228.6735E+00"
"203","66.673E+03","229.2617E+00","-227.5153E+00"
"204","66.954E+03","228.0853E+00","-226.3528E+00"
"205","67.234E+03","227.0282E+00","-225.3024E+00"
"206","67.515E+03","226.0045E+00","-224.2951E+00"
"207","67.796E+03","224.8821E+00","-223.1974E+00"
"208","68.076E+03","223.6105E+00","-221.9421E+00"
"209","68.357E+03","222.3108E+00","-220.6383E+00"
"210","68.637E+03","221.0557E+00","-219.3645E+00"
"211","68.918E+03","219.8483E+00","-218.1190E+00"
"212","69.198E+03","218.8561E+00","-217.0795E+00"
"213","69.479E+03","217.8528E+00","-216.0396E+00"
"214","69.760E+03","216.8509E+00","-214.9657E+00"
"215","70.040E+03","216.3802E+00","-214.3860E+00"
"216","70.321E+03","216.4974E+00","-214.4659E+00"
"217","70.601E+03","216.3442E+00","-214.3810E+00"
"218","70.882E+03","215.5616E+00","-213.6935E+00"
"219","71.162E+03","214.3167E+00","-212.5169E+00"
"220","71.443E+03","212.9116E+00","-211.1261E+00"
"221","71.723E+03","211.6321E+00","-209.8089E+00"
"222","72.004E+03","210.7040E+00","-208.8117E+00"
"223","72.285E+03","210.1547E+00","-208.2100E+00"
"224","72.565E+03","209.5871E+00","-207.6384E+00"
"225","72.846E+03","208.7782E+00","-206.8249E+00"
"226","73.126E+03","207.9627E+00","-205.9777E+00"
"227","73.407E+03","207.3741E+00","-205.3373E+00"
"228","73.687E+03","207.0911E+00","-205.0250E+00"
"229","73.968E+03","206.7644E+00","-204.7282E+00"
"230","74.248E+03","206.0016E+00","-204.0166E+00"
"231","74.529E+03","204.9802E+00","-202.9884E+00"
"232","74.810E+03","204.2849E+00","-202.2302E+00"
"233","75.090E+03","204.1585E+00","-202.0449E+00"
"234","75.371E+03","204.3368E+00","-202.2414E+00"
"235","75.651E+03","204.1915E+00","-202.2055E+00"
"236","75.932E+03","203.4209E+00","-201.5553E+00"
"237","76.212E+03","202.3950E+00","-200.6031E+00"
"238","76.493E+03","201.3614E+00","-199.6154E+00"
"239","76.774E+03","200.4067E+00","-198.6851E+00"
"240","77.054E+03","199.5592E+00","-197.8658E+00"
"241","77.335E+03","198.6564E+00","-197.0010E+00"
"242","77.615E+03","197.6604E+00","-196.0364E+00"
"243","77.896E+03","196.6559E+00","-195.0567E+00"
"244","78.176E+03","195.5835E+00","-194.0060E+00"
"245","78.457E+03","194.4583E+00","-192.8855E+00"
"246","78.737E+03","193.3965E+00","-191.8134E+00"
"247","79.018E+03","192.3524E+00","-190.7497E+00"
"248","79.299E+03","191.3417E+00","-189.6983E+00"
"249","79.579E+03","190.5730E+00","-188.8628E+00"
"250","79.860E+03","190.1331E+00","-188.3683E+00"
"251","80.140E+03","189.7734E+00","-187.9944E+00"
"252","80.421E+03","189.2875E+00","-187.5152E+00"
"253","80.701E+03","188.7038E+00","-186.9444E+00"
"254","80.982E+03","188.0012E+00","-186.2476E+00"
"255","81.263E+03","187.3815E+00","-185.6112E+00"
"256","81.543E+03","186.9958E+00","-185.2196E+00"
"257","81.824E+03","186.6027E+00","-184.8643E+00"
"258","82.104E+03","185.8961E+00","-184.2180E+00"
"259","82.385E+03","184.9243E+00","-183.2840E+00"
"260","82.665E+03","183.9369E+00","-182.2982E+00"
"261","82.946E+03","183.1246E+00","-181.4642E+00"
"262","83.226E+03","182.5017E+00","-180.8254E+00"
"263","83.507E+03","181.8877E+00","-180.2106E+00"
"264","83.788E+03","181.2473E+00","-179.5718E+00"
"265","84.068E+03","180.6398E+00","-178.9685E+00"
"266","84.349E+03","180.0051E+00","-178.3515E+00"
"267","84.629E+03","179.2526E+00","-177.6168E+00"
"268","84.910E+03","178.4436E+00","-176.8077E+00"
"269","85.190E+03","177.7393E+00","-176.0952E+00"
"270","85.471E+03","177.0771E+00","-175.4311E+00"
"271","85.752E+03","176.3886E+00","-174.7396E+00"
"272","86.032E+03","175.7250E+00","-174.0670E+00"
"273","86.313E+03","175.1407E+00","-173.4730E+00"
"274","86.593E+03","174.6135E+00","-172.9427E+00"
"275","86.874E+03","174.1214E+00","-172.4590E+00"
"276","87.154E+03","173.5865E+00","-171.9513E+00"
"277","87.435E+03","172.8936E+00","-171.2939E+00"
"278","87.715E+03","172.0705E+00","-170.4976E+00"
"279","87.996E+03","171.1923E+00","-169.6279E+00"
"280","88.277E+03","170.3720E+00","-168.8003E+00"
"281","88.557E+03","169.6658E+00","-168.0805E+00"
"282","88.838E+03","169.0460E+00","-167.4555E+00"
"283","89.118E+03","168.4147E+00","-166.8287E+00"
"284","89.399E+03","167.7383E+00","-166.1644E+00"
"285","89.679E+03","166.9836E+00","-165.4271E+00"
"286","89.960E+03","166.1379E+00","-164.5887E+00"
"287","90.240E+03","165.2955E+00","-163.7384E+00"
"288","90.521E+03","164.5109E+00","-162.9393E+00"
"289","90.802E+03","163.7567E+00","-162.1690E+00"
"290","91.082E+03","163.0210E+00","-161.4158E+00"
"291","91.363E+03","162.2949E+00","-160.6695E+00"
"292","91.643E+03","161.6046E+00","-159.9526E+00"
"293","91.924E+03","160.9963E+00","-159.3169E+00"
"294","92.204E+03","160.4331E+00","-158.7390E+00"
"295","92.485E+03","159.8166E+00","-158.1185E+00"
"296","92.766E+03","159.1297E+00","-157.4309E+00"
"297","93.046E+03","158.3771E+00","-156.6752E+00"
"298","93.327E+03","157.5449E+00","-155.8338E+00"
"299","93.607E+03","156.6571E+00","-154.9215E+00"
"300","93.888E+03","155.7848E+00","-153.9999E+00"
"301","94.168E+03","155.0648E+00","-153.2107E+00"
"302","94.449E+03","154.4753E+00","-152.5550E+00"
"303","94.729E+03","153.8722E+00","-151.8919E+00"
"304","95.010E+03","153.2726E+00","-151.2143E+00"
"305","95.291E+03","152.8075E+00","-150.6482E+00"
"306","95.571E+03","152.5855E+00","-150.3187E+00"
"307","95.852E+03","152.5671E+00","-150.2151E+00"
"308","96.132E+03","152.6328E+00","-150.2324E+00"
"309","96.413E+03","152.6672E+00","-150.2595E+00"
"310","96.693E+03","152.5873E+00","-150.2050E+00"
"311","96.974E+03","152.3198E+00","-149.9827E+00"
"312","97.255E+03","151.9003E+00","-149.6056E+00"
"313","97.535E+03","151.3934E+00","-149.1358E+00"
"314","97.816E+03","150.8073E+00","-148.5805E+00"
"315","98.096E+03","150.1798E+00","-147.9703E+00"
"316","98.377E+03","149.5691E+00","-147.3672E+00"
"317","98.657E+03","148.9658E+00","-146.7755E+00"
"318","98.938E+03","148.3063E+00","-146.1316E+00"
"319","99.218E+03","147.5605E+00","-145.4009E+00"
"320","99.499E+03","146.7186E+00","-144.5626E+00"
"321","99.780E+03","145.8093E+00","-143.6344E+00"
"322","100.06E+03","144.9048E+00","-142.6808E+00"
"323","100.34E+03","144.0972E+00","-141.7917E+00"
"324","100.62E+03","143.4620E+00","-141.0477E+00"
"325","100.90E+03","143.0882E+00","-140.5510E+00"
"326","101.18E+03","142.9893E+00","-140.3538E+00"
"327","101.46E+03","142.9223E+00","-140.2527E+00"
"328","101.74E+03","142.6236E+00","-139.9611E+00"
"329","102.02E+03","142.1102E+00","-139.4429E+00"
"330","102.30E+03","141.5848E+00","-138.8860E+00"
"331","102.59E+03","141.1324E+00","-138.3944E+00"
"332","102.87E+03","140.6903E+00","-137.9277E+00"
"333","103.15E+03","140.1757E+00","-137.3885E+00"
"334","103.43E+03","139.6509E+00","-136.8289E+00"
"335","103.71E+03","139.1506E+00","-136.2881E+00"
"336","103.99E+03","138.6431E+00","-135.7442E+00"
"337","104.27E+03","138.1409E+00","-135.2080E+00"
"338","104.55E+03","137.5842E+00","-134.6337E+00"
"339","104.83E+03","136.8274E+00","-133.8649E+00"
"340","105.11E+03","135.8467E+00","-132.8299E+00"
"341","105.39E+03","134.9206E+00","-131.7593E+00"
"342","105.67E+03","134.3651E+00","-131.0024E+00"
"343","105.95E+03","134.0703E+00","-130.5265E+00"
"344","106.23E+03","133.7571E+00","-130.0508E+00"
"345","106.51E+03","133.4982E+00","-129.5968E+00"
"346","106.79E+03","133.4453E+00","-129.3432E+00"
"347","107.07E+03","133.4862E+00","-129.2125E+00"
"348","107.35E+03","133.4952E+00","-129.0771E+00"
"349","107.64E+03","133.3847E+00","-128.8227E+00"
"350","107.92E+03","133.1817E+00","-128.4361E+00"
"351","108.20E+03","133.0924E+00","-128.0890E+00"
"352","108.48E+03","133.2686E+00","-127.9421E+00"
"353","108.76E+03","133.8068E+00","-128.0945E+00"
"354","109.04E+03","134.9205E+00","-128.7950E+00"
"355","109.32E+03","136.6618E+00","-130.1947E+00"
"356","109.60E+03","138.9008E+00","-132.2946E+00"
"357","109.88E+03","141.1892E+00","-134.7918E+00"
"358","110.16E+03","142.6867E+00","-136.8362E+00"
"359","110.44E+03","142.9751E+00","-137.7516E+00"
"360","110.72E+03","142.4825E+00","-137.7587E+00"
"361","111.00E+03","141.7627E+00","-137.4089E+00"
"362","111.28E+03","140.9646E+00","-136.9221E+00"
"363","111.56E+03","139.9848E+00","-136.2249E+00"
"364","111.84E+03","138.7296E+00","-135.2075E+00"
"365","112.12E+03","137.2653E+00","-133.8953E+00"
"366","112.40E+03","135.8334E+00","-132.5111E+00"
"367","112.69E+03","134.6298E+00","-131.2822E+00"
"368","112.97E+03","133.7583E+00","-130.3626E+00"
"369","113.25E+03","133.0343E+00","-129.6069E+00"
"370","113.53E+03","132.3135E+00","-128.8647E+00"
"371","113.81E+03","131.5987E+00","-128.1167E+00"
"372","114.09E+03","130.9604E+00","-127.4438E+00"
"373","114.37E+03","130.3251E+00","-126.7892E+00"
"374","114.65E+03","129.6155E+00","-126.0649E+00"
"375","114.93E+03","128.8058E+00","-125.2314E+00"
"376","115.21E+03","127.9358E+00","-124.3083E+00"
"377","115.49E+03","127.0982E+00","-123.3810E+00"
"378","115.77E+03","126.3183E+00","-122.4919E+00"
"379","116.05E+03","125.5083E+00","-121.5540E+00"
"380","116.33E+03","124.6679E+00","-120.5336E+00"
"381","116.61E+03","123.9257E+00","-119.5236E+00"
"382","116.89E+03","123.5076E+00","-118.7467E+00"
"383","117.17E+03","123.5348E+00","-118.3536E+00"
"384","117.45E+03","124.0662E+00","-118.4520E+00"
"385","117.74E+03","125.1634E+00","-119.1855E+00"
"386","118.02E+03","126.3459E+00","-120.2374E+00"
"387","118.30E+03","127.1077E+00","-121.0549E+00"
"388","118.58E+03","127.3201E+00","-121.3667E+00"
"389","118.86E+03","127.2409E+00","-121.3186E+00"
"390","119.14E+03","127.1825E+00","-121.2154E+00"
"391","119.42E+03","127.2682E+00","-121.2157E+00"
"392","119.70E+03","127.5230E+00","-121.3822E+00"
"393","119.98E+03","127.9399E+00","-121.7426E+00"
"394","120.26E+03","128.4168E+00","-122.2456E+00"
"395","120.54E+03","128.7139E+00","-122.6740E+00"
"396","120.82E+03","128.6395E+00","-122.7777E+00"
"397","121.10E+03","128.2161E+00","-122.5055E+00"
"398","121.38E+03","127.6275E+00","-121.9714E+00"
"399","121.66E+03","127.1504E+00","-121.4543E+00"
"400","121.94E+03","126.8614E+00","-121.0831E+00"
"401","122.22E+03","126.7320E+00","-120.8533E+00"
"402","122.51E+03","126.7753E+00","-120.7911E+00"
"403","122.79E+03","126.9229E+00","-120.8705E+00"
"404","123.07E+03","127.0342E+00","-120.9434E+00"
"405","123.35E+03","127.2155E+00","-121.0719E+00"
"406","123.63E+03","127.5379E+00","-121.3656E+00"
"407","123.91E+03","127.9163E+00","-121.7845E+00"
"408","124.19E+03","128.1715E+00","-122.1539E+00"
"409","124.47E+03","128.2686E+00","-122.4095E+00"
"410","124.75E+03","128.1459E+00","-122.4744E+00"
"411","125.03E+03","127.7946E+00","-122.3065E+00"
"412","125.31E+03","127.2583E+00","-121.9192E+00"
"413","125.59E+03","126.6370E+00","-121.3969E+00"
"414","125.87E+03","125.9929E+00","-120.7980E+00"
"415","126.15E+03","125.4379E+00","-120.2352E+00"
"416","126.43E+03","125.0334E+00","-119.7956E+00"
"417","126.71E+03","124.7458E+00","-119.4785E+00"
"418","126.99E+03","124.4931E+00","-119.2171E+00"
"419","127.27E+03","124.2178E+00","-118.9407E+00"
"420","127.56E+03","123.9350E+00","-118.6559E+00"
"421","127.84E+03","123.6528E+00","-118.3836E+00"
"422","128.12E+03","123.3108E+00","-118.0537E+00"
"423","128.40E+03","122.9423E+00","-117.6806E+00"
"424","128.68E+03","122.5940E+00","-117.3167E+00"
"425","128.96E+03","122.2420E+00","-116.9449E+00"
"426","129.24E+03","121.8964E+00","-116.5671E+00"
"427","129.52E+03","121.5733E+00","-116.2025E+00"
"428","129.80E+03","121.2976E+00","-115.8814E+00"
"429","130.08E+03","121.0220E+00","-115.5731E+00"
"430","130.36E+03","120.6686E+00","-115.1983E+00"
"431","130.64E+03","120.2153E+00","-114.7100E+00"
"432","130.92E+03","119.6532E+00","-114.0701E+00"
"433","131.20E+03","119.0865E+00","-113.3370E+00"
"434","131.48E+03","118.7536E+00","-112.7272E+00"
"435","131.76E+03","118.8218E+00","-112.4477E+00"
"436","132.04E+03","119.2911E+00","-112.5519E+00"
"437","132.32E+03","120.1842E+00","-113.1074E+00"
"438","132.61E+03","121.5199E+00","-114.2167E+00"
"439","132.89E+03","122.8870E+00","-115.5864E+00"
"440","133.17E+03","123.9467E+00","-116.8636E+00"
"441","133.45E+03","124.4969E+00","-117.7371E+00"
"442","133.73E+03","124.6115E+00","-118.1809E+00"
"443","134.01E+03","124.4370E+00","-118.2955E+00"
"444","134.29E+03","124.1122E+00","-118.2016E+00"
"445","134.57E+03","123.7389E+00","-118.0048E+00"
"446","134.85E+03","123.3987E+00","-117.8042E+00"
"447","135.13E+03","123.1192E+00","-117.6504E+00"
"448","135.41E+03","122.8768E+00","-117.5520E+00"
"449","135.69E+03","122.5380E+00","-117.3922E+00"
"450","135.97E+03","121.9894E+00","-117.0360E+00"
"451","136.25E+03","121.2181E+00","-116.4293E+00"
"452","136.53E+03","120.3159E+00","-115.6319E+00"
"453","136.81E+03","119.3997E+00","-114.7466E+00"
"454","137.09E+03","118.5619E+00","-113.8630E+00"
"455","137.37E+03","117.9448E+00","-113.1251E+00"
"456","137.66E+03","117.6769E+00","-112.6842E+00"
"457","137.94E+03","117.7933E+00","-112.6572E+00"
"458","138.22E+03","118.0958E+00","-112.9084E+00"
"459","138.50E+03","118.3203E+00","-113.1834E+00"
"460","138.78E+03","118.3221E+00","-113.2935E+00"
"461","139.06E+03","118.1408E+00","-113.2277E+00"
"462","139.34E+03","117.8348E+00","-113.0283E+00"
"463","139.62E+03","117.4682E+00","-112.7439E+00"
"464","139.90E+03","117.1248E+00","-112.4617E+00"
"465","140.18E+03","116.8391E+00","-112.2349E+00"
"466","140.46E+03","116.5693E+00","-112.0459E+00"
"467","140.74E+03","116.2237E+00","-111.8027E+00"
"468","141.02E+03","115.7763E+00","-111.4615E+00"
"469","141.30E+03","115.2612E+00","-111.0477E+00"
"470","141.58E+03","114.6791E+00","-110.5594E+00"
"471","141.86E+03","114.0339E+00","-109.9961E+00"
"472","142.14E+03","113.3499E+00","-109.3727E+00"
"473","142.42E+03","112.6738E+00","-108.7368E+00"
"474","142.71E+03","112.0131E+00","-108.1073E+00"
"475","142.99E+03","111.3747E+00","-107.5000E+00"
"476","143.27E+03","110.7032E+00","-106.8590E+00"
"477","143.55E+03","109.9897E+00","-106.1676E+00"
"478","143.83E+03","109.2480E+00","-105.4328E+00"
"479","144.11E+03","108.5096E+00","-104.6813E+00"
"480","144.39E+03","107.7996E+00","-103.9437E+00"
"481","144.67E+03","107.1148E+00","-103.2213E+00"
"482","144.95E+03","106.4498E+00","-102.5091E+00"
"483","145.23E+03","105.7847E+00","-101.7879E+00"
"484","145.51E+03","105.1543E+00","-101.0828E+00"
"485","145.79E+03","104.5911E+00","-100.4308E+00"
