"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-07"
"TIME","15:27:35"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","39.739E+03","362.9458E+00","-362.1134E+00"
"108","40.020E+03","360.3064E+00","-359.4736E+00"
"109","40.301E+03","357.7210E+00","-356.8852E+00"
"110","40.581E+03","355.2326E+00","-354.3916E+00"
"111","40.862E+03","352.8056E+00","-351.9585E+00"
"112","41.142E+03","350.4708E+00","-349.6165E+00"
"113","41.423E+03","348.2246E+00","-347.3634E+00"
"114","41.703E+03","346.0626E+00","-345.1960E+00"
"115","41.984E+03","343.9811E+00","-343.1108E+00"
"116","42.265E+03","341.9599E+00","-341.0918E+00"
"117","42.545E+03","339.9808E+00","-339.1175E+00"
"118","42.826E+03","338.0292E+00","-337.1726E+00"
"119","43.106E+03","336.1236E+00","-335.2788E+00"
"120","43.387E+03","334.2247E+00","-333.3967E+00"
"121","43.667E+03","332.3273E+00","-331.5191E+00"
"122","43.948E+03","330.4018E+00","-329.6170E+00"
"123","44.228E+03","328.4402E+00","-327.6799E+00"
"124","44.509E+03","326.4399E+00","-325.7055E+00"
"125","44.790E+03","324.4119E+00","-323.7031E+00"
"126","45.070E+03","322.3648E+00","-321.6798E+00"
"127","45.351E+03","320.2875E+00","-319.6251E+00"
"128","45.631E+03","318.2172E+00","-317.5757E+00"
"129","45.912E+03","316.1243E+00","-315.5016E+00"
"130","46.192E+03","314.0468E+00","-313.4414E+00"
"131","46.473E+03","311.9539E+00","-311.3641E+00"
"132","46.754E+03","309.8622E+00","-309.2857E+00"
"133","47.034E+03","307.7909E+00","-307.2250E+00"
"134","47.315E+03","305.7303E+00","-305.1732E+00"
"135","47.595E+03","303.6993E+00","-303.1490E+00"
"136","47.876E+03","301.6805E+00","-301.1351E+00"
"137","48.156E+03","299.6967E+00","-299.1544E+00"
"138","48.437E+03","297.7339E+00","-297.1932E+00"
"139","48.717E+03","295.8102E+00","-295.2692E+00"
"140","48.998E+03","293.9141E+00","-293.3713E+00"
"141","49.279E+03","292.0513E+00","-291.5055E+00"
"142","49.559E+03","290.2336E+00","-289.6832E+00"
"143","49.840E+03","288.4567E+00","-287.9006E+00"
"144","50.120E+03","286.7159E+00","-286.1535E+00"
"145","50.401E+03","285.0063E+00","-284.4352E+00"
"146","50.681E+03","283.3781E+00","-282.7969E+00"
"147","50.962E+03","281.8015E+00","-281.2109E+00"
"148","51.242E+03","280.2886E+00","-279.6891E+00"
"149","51.523E+03","278.8241E+00","-278.2169E+00"
"150","51.804E+03","277.4000E+00","-276.7875E+00"
"151","52.084E+03","276.0072E+00","-275.3918E+00"
"152","52.365E+03","274.6335E+00","-274.0171E+00"
"153","52.645E+03","273.2636E+00","-272.6494E+00"
"154","52.926E+03","271.8823E+00","-271.2699E+00"
"155","53.206E+03","270.5318E+00","-269.9224E+00"
"156","53.487E+03","269.1778E+00","-268.5726E+00"
"157","53.768E+03","267.8265E+00","-267.2265E+00"
"158","54.048E+03","266.4816E+00","-265.8874E+00"
"159","54.329E+03","265.1359E+00","-264.5479E+00"
"160","54.609E+03","263.8005E+00","-263.2193E+00"
"161","54.890E+03","262.4599E+00","-261.8857E+00"
"162","55.170E+03","261.1316E+00","-260.5646E+00"
"163","55.451E+03","259.7954E+00","-259.2354E+00"
"164","55.731E+03","258.4703E+00","-257.9168E+00"
"165","56.012E+03","257.1624E+00","-256.6161E+00"
"166","56.293E+03","255.8445E+00","-255.3062E+00"
"167","56.573E+03","254.5343E+00","-254.0037E+00"
"168","56.854E+03","253.2232E+00","-252.7002E+00"
"169","57.134E+03","251.9141E+00","-251.3986E+00"
"170","57.415E+03","250.6092E+00","-250.1010E+00"
"171","57.695E+03","249.3080E+00","-248.8065E+00"
"172","57.976E+03","248.0098E+00","-247.5149E+00"
"173","58.257E+03","246.7091E+00","-246.2203E+00"
"174","58.537E+03","245.4241E+00","-244.9413E+00"
"175","58.818E+03","244.1353E+00","-243.6576E+00"
"176","59.098E+03","242.8600E+00","-242.3871E+00"
"177","59.379E+03","241.5865E+00","-241.1178E+00"
"178","59.659E+03","240.3290E+00","-239.8641E+00"
"179","59.940E+03","239.0605E+00","-238.5988E+00"
"180","60.220E+03","237.8248E+00","-237.3659E+00"
"181","60.501E+03","236.5919E+00","-236.1357E+00"
"182","60.782E+03","235.3742E+00","-234.9199E+00"
"183","61.062E+03","234.1710E+00","-233.7189E+00"
"184","61.343E+03","232.9749E+00","-232.5246E+00"
"185","61.623E+03","231.7939E+00","-231.3452E+00"
"186","61.904E+03","230.6167E+00","-230.1698E+00"
"187","62.184E+03","229.4487E+00","-229.0032E+00"
"188","62.465E+03","228.2859E+00","-227.8418E+00"
"189","62.745E+03","227.1327E+00","-226.6894E+00"
"190","63.026E+03","225.9856E+00","-225.5430E+00"
"191","63.307E+03","224.8431E+00","-224.4009E+00"
"192","63.587E+03","223.7142E+00","-223.2719E+00"
"193","63.868E+03","222.5902E+00","-222.1474E+00"
"194","64.148E+03","221.4777E+00","-221.0342E+00"
"195","64.429E+03","220.3697E+00","-219.9244E+00"
"196","64.709E+03","219.2833E+00","-218.8362E+00"
"197","64.990E+03","218.2060E+00","-217.7568E+00"
"198","65.271E+03","217.1391E+00","-216.6875E+00"
"199","65.551E+03","216.0917E+00","-215.6376E+00"
"200","65.832E+03","215.0520E+00","-214.5950E+00"
"201","66.112E+03","214.0313E+00","-213.5713E+00"
"202","66.393E+03","213.0181E+00","-212.5551E+00"
"203","66.673E+03","212.0211E+00","-211.5554E+00"
"204","66.954E+03","211.0281E+00","-210.5598E+00"
"205","67.234E+03","210.0466E+00","-209.5757E+00"
"206","67.515E+03","209.0688E+00","-208.5951E+00"
"207","67.796E+03","208.0983E+00","-207.6220E+00"
"208","68.076E+03","207.1365E+00","-206.6574E+00"
"209","68.357E+03","206.1800E+00","-205.6976E+00"
"210","68.637E+03","205.2358E+00","-204.7502E+00"
"211","68.918E+03","204.3005E+00","-203.8115E+00"
"212","69.198E+03","203.3810E+00","-202.8887E+00"
"213","69.479E+03","202.4648E+00","-201.9699E+00"
"214","69.760E+03","201.5385E+00","-201.0410E+00"
"215","70.040E+03","200.6187E+00","-200.1175E+00"
"216","70.321E+03","199.7072E+00","-199.2019E+00"
"217","70.601E+03","198.8119E+00","-198.3020E+00"
"218","70.882E+03","197.9246E+00","-197.4099E+00"
"219","71.162E+03","197.0507E+00","-196.5312E+00"
"220","71.443E+03","196.1818E+00","-195.6575E+00"
"221","71.723E+03","195.3250E+00","-194.7958E+00"
"222","72.004E+03","194.4730E+00","-193.9388E+00"
"223","72.285E+03","193.6272E+00","-193.0880E+00"
"224","72.565E+03","192.7916E+00","-192.2472E+00"
"225","72.846E+03","191.9583E+00","-191.4085E+00"
"226","73.126E+03","191.1366E+00","-190.5813E+00"
"227","73.407E+03","190.3173E+00","-189.7562E+00"
"228","73.687E+03","189.5060E+00","-188.9390E+00"
"229","73.968E+03","188.6982E+00","-188.1243E+00"
"230","74.248E+03","187.9072E+00","-187.3258E+00"
"231","74.529E+03","187.1276E+00","-186.5387E+00"
"232","74.810E+03","186.3567E+00","-185.7602E+00"
"233","75.090E+03","185.5980E+00","-184.9934E+00"
"234","75.371E+03","184.8450E+00","-184.2321E+00"
"235","75.651E+03","184.1119E+00","-183.4898E+00"
"236","75.932E+03","183.3944E+00","-182.7629E+00"
"237","76.212E+03","182.6950E+00","-182.0540E+00"
"238","76.493E+03","182.0165E+00","-181.3659E+00"
"239","76.774E+03","181.3595E+00","-180.7001E+00"
"240","77.054E+03","180.7171E+00","-180.0504E+00"
"241","77.335E+03","180.0787E+00","-179.4052E+00"
"242","77.615E+03","179.4554E+00","-178.7759E+00"
"243","77.896E+03","178.8352E+00","-178.1506E+00"
"244","78.176E+03","178.2319E+00","-177.5425E+00"
"245","78.457E+03","177.6431E+00","-176.9504E+00"
"246","78.737E+03","177.0614E+00","-176.3673E+00"
"247","79.018E+03","176.4786E+00","-175.7850E+00"
"248","79.299E+03","175.8911E+00","-175.1996E+00"
"249","79.579E+03","175.2999E+00","-174.6120E+00"
"250","79.860E+03","174.6966E+00","-174.0135E+00"
"251","80.140E+03","174.0840E+00","-173.4066E+00"
"252","80.421E+03","173.4566E+00","-172.7854E+00"
"253","80.701E+03","172.8226E+00","-172.1579E+00"
"254","80.982E+03","172.1757E+00","-171.5176E+00"
"255","81.263E+03","171.5210E+00","-170.8695E+00"
"256","81.543E+03","170.8637E+00","-170.2182E+00"
"257","81.824E+03","170.1971E+00","-169.5577E+00"
"258","82.104E+03","169.5298E+00","-168.8962E+00"
"259","82.385E+03","168.8587E+00","-168.2308E+00"
"260","82.665E+03","168.1860E+00","-167.5637E+00"
"261","82.946E+03","167.5074E+00","-166.8905E+00"
"262","83.226E+03","166.8289E+00","-166.2175E+00"
"263","83.507E+03","166.1425E+00","-165.5361E+00"
"264","83.788E+03","165.4538E+00","-164.8523E+00"
"265","84.068E+03","164.7624E+00","-164.1657E+00"
"266","84.349E+03","164.0643E+00","-163.4719E+00"
"267","84.629E+03","163.3658E+00","-162.7773E+00"
"268","84.910E+03","162.6599E+00","-162.0751E+00"
"269","85.190E+03","161.9538E+00","-161.3721E+00"
"270","85.471E+03","161.2421E+00","-160.6629E+00"
"271","85.752E+03","160.5281E+00","-159.9508E+00"
"272","86.032E+03","159.8146E+00","-159.2387E+00"
"273","86.313E+03","159.0968E+00","-158.5214E+00"
"274","86.593E+03","158.3813E+00","-157.8057E+00"
"275","86.874E+03","157.6608E+00","-157.0842E+00"
"276","87.154E+03","156.9452E+00","-156.3666E+00"
"277","87.435E+03","156.2296E+00","-155.6481E+00"
"278","87.715E+03","155.5175E+00","-154.9321E+00"
"279","87.996E+03","154.8097E+00","-154.2192E+00"
"280","88.277E+03","154.1093E+00","-153.5128E+00"
"281","88.557E+03","153.4195E+00","-152.8160E+00"
"282","88.838E+03","152.7372E+00","-152.1256E+00"
"283","89.118E+03","152.0677E+00","-151.4472E+00"
"284","89.399E+03","151.4078E+00","-150.7776E+00"
"285","89.679E+03","150.7632E+00","-150.1228E+00"
"286","89.960E+03","150.1285E+00","-149.4772E+00"
"287","90.240E+03","149.5097E+00","-148.8474E+00"
"288","90.521E+03","148.9004E+00","-148.2267E+00"
"289","90.802E+03","148.3031E+00","-147.6179E+00"
"290","91.082E+03","147.7211E+00","-147.0245E+00"
"291","91.363E+03","147.1487E+00","-146.4411E+00"
"292","91.643E+03","146.5862E+00","-145.8683E+00"
"293","91.924E+03","146.0254E+00","-145.2976E+00"
"294","92.204E+03","145.4706E+00","-144.7334E+00"
"295","92.485E+03","144.9173E+00","-144.1712E+00"
"296","92.766E+03","144.3661E+00","-143.6113E+00"
