"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:35:39"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","103.6652E+00",""
"151","382.18E+03","102.2331E+00",""
"152","384.66E+03","101.4883E+00",""
"153","387.14E+03","101.0350E+00",""
"154","389.62E+03","99.94274E+00",""
"155","392.11E+03","98.58321E+00",""
"156","394.59E+03","97.56913E+00",""
"157","397.07E+03","97.03180E+00",""
"158","399.55E+03","96.06549E+00",""
"159","402.03E+03","95.25752E+00",""
"160","404.51E+03","94.07189E+00",""
"161","406.99E+03","93.68638E+00",""
"162","409.47E+03","94.43162E+00",""
"163","411.95E+03","93.94536E+00",""
"164","414.44E+03","92.70315E+00",""
"165","416.92E+03","91.71483E+00",""
"166","419.40E+03","90.41704E+00",""
"167","421.88E+03","89.44263E+00",""
"168","424.36E+03","90.75480E+00",""
"169","426.84E+03","89.48831E+00",""
"170","429.32E+03","88.72980E+00",""
"171","431.80E+03","87.57718E+00",""
"172","434.29E+03","86.65422E+00",""
"173","436.77E+03","86.39385E+00",""
"174","439.25E+03","85.83302E+00",""
"175","441.73E+03","86.86624E+00",""
"176","444.21E+03","87.44781E+00",""
"177","446.69E+03","85.78646E+00",""
"178","449.17E+03","85.12492E+00",""
"179","451.65E+03","84.86825E+00",""
"180","454.14E+03","84.67367E+00",""
"181","456.62E+03","84.32551E+00",""
"182","459.10E+03","83.65910E+00",""
"183","461.58E+03","82.85524E+00",""
"184","464.06E+03","82.12381E+00",""
"185","466.54E+03","81.46147E+00",""
"186","469.02E+03","81.01490E+00",""
"187","471.50E+03","80.95239E+00",""
"188","473.98E+03","80.84221E+00",""
"189","476.47E+03","80.10417E+00",""
"190","478.95E+03","79.36138E+00",""
"191","481.43E+03","78.69944E+00",""
"192","483.91E+03","78.32325E+00",""
"193","486.39E+03","77.73061E+00",""
"194","488.87E+03","77.09217E+00",""
"195","491.35E+03","76.64828E+00",""
"196","493.83E+03","76.33935E+00",""
"197","496.32E+03","75.58769E+00",""
"198","498.80E+03","74.91388E+00",""
"199","501.28E+03","74.37986E+00",""
"200","503.76E+03","73.94141E+00",""
"201","506.24E+03","73.59602E+00",""
"202","508.72E+03","73.17026E+00",""
"203","511.20E+03","72.64893E+00",""
"204","513.68E+03","72.26367E+00",""
"205","516.17E+03","72.03090E+00",""
"206","518.65E+03","71.71001E+00",""
"207","521.13E+03","71.44210E+00",""
"208","523.61E+03","71.16658E+00",""
"209","526.09E+03","70.93213E+00",""
"210","528.57E+03","70.27143E+00",""
"211","531.05E+03","69.57117E+00",""
"212","533.53E+03","68.88030E+00",""
"213","536.02E+03","68.41741E+00",""
"214","538.50E+03","67.83746E+00",""
"215","540.98E+03","67.26338E+00",""
"216","543.46E+03","66.57682E+00",""
"217","545.94E+03","66.27126E+00",""
"218","548.42E+03","65.88315E+00",""
"219","550.90E+03","65.14165E+00",""
"220","553.38E+03","64.65267E+00",""
"221","555.86E+03","64.02182E+00",""
"222","558.35E+03","63.41780E+00",""
"223","560.83E+03","62.71564E+00",""
"224","563.31E+03","62.47757E+00",""
"225","565.79E+03","61.17849E+00",""
"226","568.27E+03","60.34515E+00",""
"227","570.75E+03","59.82105E+00",""
"228","573.23E+03","59.43437E+00",""
"229","575.71E+03","60.08584E+00",""
"230","578.20E+03","60.99035E+00",""
"231","580.68E+03","62.09601E+00",""
"232","583.16E+03","64.06750E+00",""
"233","585.64E+03","63.46526E+00",""
"234","588.12E+03","61.70150E+00",""
"235","590.60E+03","61.60928E+00",""
"236","593.08E+03","61.48561E+00",""
"237","595.56E+03","59.93688E+00",""
"238","598.05E+03","58.07104E+00",""
