"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-09-09"
"TIME","12:36:08"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"150","379.70E+03","94.63315E+00",""
"151","382.18E+03","95.66201E+00",""
"152","384.66E+03","95.11915E+00",""
"153","387.14E+03","93.33122E+00",""
"154","389.62E+03","91.68264E+00",""
"155","392.11E+03","90.60507E+00",""
"156","394.59E+03","90.83586E+00",""
"157","397.07E+03","91.34314E+00",""
"158","399.55E+03","90.76981E+00",""
"159","402.03E+03","91.79928E+00",""
"160","404.51E+03","90.96952E+00",""
"161","406.99E+03","89.71768E+00",""
"162","409.47E+03","89.16348E+00",""
"163","411.95E+03","88.72322E+00",""
"164","414.44E+03","88.09027E+00",""
"165","416.92E+03","87.80554E+00",""
"166","419.40E+03","86.98568E+00",""
"167","421.88E+03","85.84071E+00",""
"168","424.36E+03","85.50758E+00",""
"169","426.84E+03","84.56621E+00",""
"170","429.32E+03","83.62422E+00",""
"171","431.80E+03","82.84982E+00",""
"172","434.29E+03","82.06750E+00",""
"173","436.77E+03","81.38221E+00",""
"174","439.25E+03","80.74694E+00",""
"175","441.73E+03","80.14096E+00",""
"176","444.21E+03","79.40399E+00",""
"177","446.69E+03","78.67144E+00",""
"178","449.17E+03","77.83545E+00",""
"179","451.65E+03","77.15627E+00",""
"180","454.14E+03","76.69433E+00",""
"181","456.62E+03","76.96108E+00",""
"182","459.10E+03","75.85611E+00",""
"183","461.58E+03","75.12996E+00",""
"184","464.06E+03","75.05457E+00",""
"185","466.54E+03","75.06599E+00",""
"186","469.02E+03","74.97189E+00",""
"187","471.50E+03","74.51669E+00",""
"188","473.98E+03","74.96114E+00",""
"189","476.47E+03","74.80481E+00",""
"190","478.95E+03","74.07892E+00",""
"191","481.43E+03","73.17749E+00",""
"192","483.91E+03","72.41072E+00",""
"193","486.39E+03","72.32202E+00",""
"194","488.87E+03","72.03822E+00",""
"195","491.35E+03","72.16052E+00",""
"196","493.83E+03","72.36183E+00",""
"197","496.32E+03","71.78088E+00",""
"198","498.80E+03","70.99798E+00",""
"199","501.28E+03","70.01468E+00",""
"200","503.76E+03","69.14741E+00",""
"201","506.24E+03","68.38712E+00",""
"202","508.72E+03","67.66087E+00",""
"203","511.20E+03","66.94634E+00",""
"204","513.68E+03","66.79168E+00",""
"205","516.17E+03","67.27806E+00",""
"206","518.65E+03","68.46665E+00",""
"207","521.13E+03","69.18073E+00",""
"208","523.61E+03","68.87515E+00",""
"209","526.09E+03","67.99989E+00",""
"210","528.57E+03","67.50534E+00",""
"211","531.05E+03","67.10131E+00",""
"212","533.53E+03","66.52391E+00",""
"213","536.02E+03","65.67470E+00",""
"214","538.50E+03","65.05102E+00",""
"215","540.98E+03","64.45227E+00",""
"216","543.46E+03","63.70912E+00",""
"217","545.94E+03","63.01285E+00",""
"218","548.42E+03","62.40001E+00",""
"219","550.90E+03","61.84614E+00",""
"220","553.38E+03","61.52780E+00",""
"221","555.86E+03","60.77266E+00",""
"222","558.35E+03","60.34108E+00",""
"223","560.83E+03","60.57397E+00",""
"224","563.31E+03","60.26754E+00",""
"225","565.79E+03","59.96890E+00",""
"226","568.27E+03","59.55206E+00",""
"227","570.75E+03","58.87989E+00",""
"228","573.23E+03","58.36714E+00",""
"229","575.71E+03","58.36779E+00",""
"230","578.20E+03","57.81100E+00",""
"231","580.68E+03","56.88145E+00",""
"232","583.16E+03","55.80904E+00",""
"233","585.64E+03","55.41254E+00",""
"234","588.12E+03","55.81352E+00",""
"235","590.60E+03","56.29077E+00",""
"236","593.08E+03","55.81314E+00",""
"237","595.56E+03","55.73299E+00",""
"238","598.05E+03","56.43356E+00",""
"239","600.53E+03","58.88547E+00",""
"240","603.01E+03","62.29277E+00",""
"241","605.49E+03","64.13222E+00",""
"242","607.97E+03","64.40155E+00",""
"243","610.45E+03","64.00717E+00",""
"244","612.93E+03","64.25560E+00",""
"245","615.41E+03","64.40593E+00",""
"246","617.89E+03","65.08607E+00",""
"247","620.38E+03","65.16983E+00",""
"248","622.86E+03","64.38668E+00",""
"249","625.34E+03","63.50637E+00",""
"250","627.82E+03","62.95383E+00",""
"251","630.30E+03","62.39121E+00",""
"252","632.78E+03","61.73973E+00",""
"253","635.26E+03","60.96077E+00",""
"254","637.74E+03","60.30939E+00",""
"255","640.23E+03","59.89758E+00",""
"256","642.71E+03","59.07818E+00",""
"257","645.19E+03","58.51515E+00",""
"258","647.67E+03","58.25609E+00",""
"259","650.15E+03","58.21231E+00",""
"260","652.63E+03","58.19246E+00",""
"261","655.11E+03","57.97272E+00",""
"262","657.59E+03","57.58787E+00",""
"263","660.08E+03","56.98358E+00",""
"264","662.56E+03","56.30502E+00",""
"265","665.04E+03","55.67555E+00",""
"266","667.52E+03","55.19903E+00",""
"267","670.00E+03","55.30304E+00",""
"268","672.48E+03","55.53868E+00",""
"269","674.96E+03","55.29344E+00",""
"270","677.44E+03","54.87103E+00",""
"271","679.92E+03","54.58432E+00",""
"272","682.41E+03","54.41131E+00",""
"273","684.89E+03","54.14744E+00",""
"274","687.37E+03","53.74749E+00",""
"275","689.85E+03","53.09610E+00",""
"276","692.33E+03","52.73867E+00",""
