"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","16:39:43"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"34","19.259E+03","760.0043E+00","-758.0442E+00"
"35","19.539E+03","746.1337E+00","-744.3095E+00"
"36","19.820E+03","731.5954E+00","-729.5706E+00"
"37","20.100E+03","726.8234E+00","-724.2412E+00"
"38","20.381E+03","718.2071E+00","-716.1172E+00"
"39","20.661E+03","705.0706E+00","-702.8750E+00"
"40","20.942E+03","701.2354E+00","-698.4861E+00"
"41","21.222E+03","697.7085E+00","-695.6381E+00"
"42","21.503E+03","686.0861E+00","-684.3185E+00"
"43","21.784E+03","674.6439E+00","-673.0190E+00"
"44","22.064E+03","663.5453E+00","-661.9356E+00"
"45","22.345E+03","653.1998E+00","-651.5441E+00"
"46","22.625E+03","644.0764E+00","-642.2425E+00"
"47","22.906E+03","637.6989E+00","-635.7382E+00"
"48","23.186E+03","630.2820E+00","-628.3854E+00"
"49","23.467E+03","622.8847E+00","-620.9230E+00"
"50","23.747E+03","616.1597E+00","-614.1460E+00"
"51","24.028E+03","611.2048E+00","-609.1458E+00"
"52","24.309E+03","604.2562E+00","-602.3557E+00"
"53","24.589E+03","597.7448E+00","-595.8289E+00"
"54","24.870E+03","591.0958E+00","-589.3377E+00"
"55","25.150E+03","583.6015E+00","-581.7843E+00"
"56","25.431E+03","579.0421E+00","-577.2375E+00"
"57","25.711E+03","572.0611E+00","-570.4348E+00"
"58","25.992E+03","564.3743E+00","-562.8020E+00"
"59","26.273E+03","557.0142E+00","-555.4222E+00"
"60","26.553E+03","549.9228E+00","-548.2428E+00"
"61","26.834E+03","545.2331E+00","-543.4694E+00"
"62","27.114E+03","539.9718E+00","-538.2297E+00"
"63","27.395E+03","533.2224E+00","-531.5723E+00"
"64","27.675E+03","525.4042E+00","-523.6618E+00"
"65","27.956E+03","519.0211E+00","-516.8579E+00"
"66","28.236E+03","520.5701E+00","-518.1673E+00"
"67","28.517E+03","518.6311E+00","-516.4202E+00"
"68","28.798E+03","513.6937E+00","-511.8364E+00"
"69","29.078E+03","508.3641E+00","-506.6162E+00"
"70","29.359E+03","501.7154E+00","-500.0984E+00"
"71","29.639E+03","495.6382E+00","-493.9328E+00"
"72","29.920E+03","491.9092E+00","-490.2069E+00"
"73","30.200E+03","486.2718E+00","-484.6338E+00"
"74","30.481E+03","482.4773E+00","-480.7548E+00"
"75","30.762E+03","477.5064E+00","-475.9505E+00"
"76","31.042E+03","471.2972E+00","-469.7347E+00"
"77","31.323E+03","465.8834E+00","-464.2003E+00"
"78","31.603E+03","462.5868E+00","-460.8092E+00"
"79","31.884E+03","458.1055E+00","-456.3291E+00"
"80","32.164E+03","454.0295E+00","-452.1435E+00"
"81","32.445E+03","451.1107E+00","-449.1442E+00"
"82","32.725E+03","447.6400E+00","-445.7278E+00"
"83","33.006E+03","444.0747E+00","-442.1382E+00"
"84","33.287E+03","440.7933E+00","-438.8243E+00"
"85","33.567E+03","437.9597E+00","-435.9659E+00"
"86","33.848E+03","435.5369E+00","-433.7097E+00"
"87","34.128E+03","430.3399E+00","-428.6404E+00"
"88","34.409E+03","425.8422E+00","-424.1533E+00"
"89","34.689E+03","420.4133E+00","-418.7617E+00"
"90","34.970E+03","414.3331E+00","-412.5151E+00"
"91","35.251E+03","410.8936E+00","-408.5347E+00"
"92","35.531E+03","414.4838E+00","-412.0036E+00"
"93","35.812E+03","411.4084E+00","-409.3819E+00"
"94","36.092E+03","406.3249E+00","-404.3550E+00"
"95","36.373E+03","402.7798E+00","-400.7841E+00"
"96","36.653E+03","398.7795E+00","-396.7199E+00"
"97","36.934E+03","396.6031E+00","-394.4511E+00"
"98","37.214E+03","393.3817E+00","-391.3428E+00"
"99","37.495E+03","388.9879E+00","-386.8286E+00"
"100","37.776E+03","387.5615E+00","-385.2924E+00"
"101","38.056E+03","383.8617E+00","-381.7575E+00"
"102","38.337E+03","378.8703E+00","-376.5852E+00"
"103","38.617E+03","376.7722E+00","-374.1355E+00"
"104","38.898E+03","376.3760E+00","-373.5423E+00"
"105","39.178E+03","375.7496E+00","-372.8796E+00"
"106","39.459E+03","376.2028E+00","-373.5466E+00"
"107","39.739E+03","371.7712E+00","-369.4995E+00"
"108","40.020E+03","367.0217E+00","-364.6388E+00"
"109","40.301E+03","365.3655E+00","-362.9835E+00"
"110","40.581E+03","361.3070E+00","-359.0106E+00"
"111","40.862E+03","357.2798E+00","-354.8806E+00"
"112","41.142E+03","354.0934E+00","-351.6089E+00"
"113","41.423E+03","349.6475E+00","-347.0113E+00"
"114","41.703E+03","345.3419E+00","-342.3469E+00"
"115","41.984E+03","342.2585E+00","-338.4644E+00"
"116","42.265E+03","344.4730E+00","-339.2492E+00"
"117","42.545E+03","353.9130E+00","-348.6124E+00"
"118","42.826E+03","355.6016E+00","-351.2617E+00"
"119","43.106E+03","353.5069E+00","-349.5950E+00"
"120","43.387E+03","352.8639E+00","-349.3824E+00"
"121","43.667E+03","348.6796E+00","-345.5397E+00"
"122","43.948E+03","346.4661E+00","-343.2847E+00"
"123","44.228E+03","345.3028E+00","-342.3480E+00"
"124","44.509E+03","341.1338E+00","-338.4543E+00"
"125","44.790E+03","336.5295E+00","-333.7014E+00"
"126","45.070E+03","335.2475E+00","-331.9605E+00"
"127","45.351E+03","337.3559E+00","-333.9392E+00"
"128","45.631E+03","337.4861E+00","-334.5853E+00"
"129","45.912E+03","333.9599E+00","-331.4265E+00"
"130","46.192E+03","329.5797E+00","-327.1319E+00"
"131","46.473E+03","325.8357E+00","-323.1839E+00"
"132","46.754E+03","325.5877E+00","-322.5210E+00"
"133","47.034E+03","327.5196E+00","-324.6335E+00"
"134","47.315E+03","324.6556E+00","-322.1605E+00"
"135","47.595E+03","321.5462E+00","-319.0292E+00"
"136","47.876E+03","319.8644E+00","-317.3758E+00"
"137","48.156E+03","316.9208E+00","-314.4496E+00"
"138","48.437E+03","315.3359E+00","-312.5938E+00"
"139","48.717E+03","316.5587E+00","-313.8219E+00"
"140","48.998E+03","315.3454E+00","-312.9361E+00"
"141","49.279E+03","312.5694E+00","-310.2996E+00"
"142","49.559E+03","310.0796E+00","-307.8509E+00"
"143","49.840E+03","308.1195E+00","-305.8345E+00"
"144","50.120E+03","307.2183E+00","-304.9890E+00"
"145","50.401E+03","304.8840E+00","-302.7931E+00"
"146","50.681E+03","302.4101E+00","-300.2862E+00"
"147","50.962E+03","301.0145E+00","-298.8679E+00"
"148","51.242E+03","299.6940E+00","-297.6250E+00"
"149","51.523E+03","296.9998E+00","-295.0444E+00"
"150","51.804E+03","293.7871E+00","-291.7558E+00"
"151","52.084E+03","292.2764E+00","-290.0153E+00"
"152","52.365E+03","291.9480E+00","-289.5983E+00"
"153","52.645E+03","291.4327E+00","-289.0754E+00"
"154","52.926E+03","291.0064E+00","-288.7247E+00"
"155","53.206E+03","289.3676E+00","-287.2587E+00"
"156","53.487E+03","286.8715E+00","-284.7820E+00"
"157","53.768E+03","285.4662E+00","-283.2770E+00"
"158","54.048E+03","284.9052E+00","-282.7348E+00"
"159","54.329E+03","283.5738E+00","-281.4916E+00"
"160","54.609E+03","281.9488E+00","-279.9269E+00"
"161","54.890E+03","279.9602E+00","-277.9676E+00"
"162","55.170E+03","278.3188E+00","-276.2735E+00"
"163","55.451E+03","277.1651E+00","-275.0645E+00"
"164","55.731E+03","276.6507E+00","-274.5490E+00"
"165","56.012E+03","275.5903E+00","-273.5713E+00"
"166","56.293E+03","274.2337E+00","-272.2564E+00"
"167","56.573E+03","273.1820E+00","-271.2719E+00"
"168","56.854E+03","271.3615E+00","-269.5609E+00"
"169","57.134E+03","269.2291E+00","-267.4404E+00"
"170","57.415E+03","267.5630E+00","-265.7398E+00"
"171","57.695E+03","266.4302E+00","-264.5569E+00"
"172","57.976E+03","265.6208E+00","-263.7880E+00"
"173","58.257E+03","264.2029E+00","-262.4319E+00"
"174","58.537E+03","262.6159E+00","-260.8970E+00"
"175","58.818E+03","260.7093E+00","-259.0314E+00"
"176","59.098E+03","258.5838E+00","-256.8831E+00"
"177","59.379E+03","256.9076E+00","-255.1035E+00"
"178","59.659E+03","256.1482E+00","-254.2464E+00"
"179","59.940E+03","255.5375E+00","-253.6182E+00"
"180","60.220E+03","254.8136E+00","-252.9229E+00"
"181","60.501E+03","253.5722E+00","-251.7511E+00"
"182","60.782E+03","251.7829E+00","-249.9772E+00"
"183","61.062E+03","250.2752E+00","-248.4072E+00"
"184","61.343E+03","249.1561E+00","-247.2077E+00"
"185","61.623E+03","248.5941E+00","-246.5375E+00"
"186","61.904E+03","248.7001E+00","-246.6076E+00"
"187","62.184E+03","248.7434E+00","-246.7244E+00"
"188","62.465E+03","248.2237E+00","-246.3716E+00"
"189","62.745E+03","246.6871E+00","-244.9919E+00"
"190","63.026E+03","244.8124E+00","-243.1982E+00"
"191","63.307E+03","242.9966E+00","-241.4227E+00"
"192","63.587E+03","241.1787E+00","-239.6201E+00"
"193","63.868E+03","239.4004E+00","-237.8228E+00"
"194","64.148E+03","237.8604E+00","-236.2365E+00"
"195","64.429E+03","236.5642E+00","-234.8894E+00"
"196","64.709E+03","235.2824E+00","-233.5548E+00"
"197","64.990E+03","234.1895E+00","-232.3677E+00"
"198","65.271E+03","233.8189E+00","-231.8919E+00"
"199","65.551E+03","233.8774E+00","-231.9597E+00"
"200","65.832E+03","233.1222E+00","-231.2916E+00"
"201","66.112E+03","232.0011E+00","-230.2138E+00"
"202","66.393E+03","230.8303E+00","-229.0576E+00"
"203","66.673E+03","229.8724E+00","-228.0943E+00"
"204","66.954E+03","229.0127E+00","-227.2640E+00"
"205","67.234E+03","227.8364E+00","-226.1257E+00"
"206","67.515E+03","226.5638E+00","-224.8649E+00"
"207","67.796E+03","225.3605E+00","-223.6540E+00"
"208","68.076E+03","224.3333E+00","-222.6115E+00"
"209","68.357E+03","223.3480E+00","-221.6341E+00"
"210","68.637E+03","222.1400E+00","-220.4443E+00"
"211","68.918E+03","220.7458E+00","-219.0400E+00"
"212","69.198E+03","219.4171E+00","-217.6621E+00"
"213","69.479E+03","218.3387E+00","-216.5060E+00"
"214","69.760E+03","217.5340E+00","-215.6193E+00"
"215","70.040E+03","216.9276E+00","-214.9315E+00"
"216","70.321E+03","216.6083E+00","-214.5499E+00"
"217","70.601E+03","216.4182E+00","-214.3238E+00"
"218","70.882E+03","216.3111E+00","-214.2457E+00"
"219","71.162E+03","215.7490E+00","-213.7681E+00"
"220","71.443E+03","214.7488E+00","-212.8335E+00"
"221","71.723E+03","213.5411E+00","-211.6534E+00"
"222","72.004E+03","212.3414E+00","-210.4352E+00"
"223","72.285E+03","211.3903E+00","-209.4206E+00"
"224","72.565E+03","211.0096E+00","-208.9808E+00"
"225","72.846E+03","210.6062E+00","-208.5965E+00"
"226","73.126E+03","209.7878E+00","-207.8005E+00"
"227","73.407E+03","208.9894E+00","-206.9716E+00"
"228","73.687E+03","208.6510E+00","-206.6021E+00"
"229","73.968E+03","208.3313E+00","-206.3210E+00"
"230","74.248E+03","207.6013E+00","-205.6443E+00"
"231","74.529E+03","206.7606E+00","-204.8210E+00"
"232","74.810E+03","206.0189E+00","-204.0898E+00"
"233","75.090E+03","205.3231E+00","-203.3977E+00"
"234","75.371E+03","204.7448E+00","-202.8265E+00"
"235","75.651E+03","204.1828E+00","-202.2893E+00"
"236","75.932E+03","203.6231E+00","-201.7598E+00"
"237","76.212E+03","203.0491E+00","-201.2428E+00"
"238","76.493E+03","202.2093E+00","-200.4755E+00"
"239","76.774E+03","201.1857E+00","-199.5033E+00"
"240","77.054E+03","200.0995E+00","-198.4576E+00"
"241","77.335E+03","198.9305E+00","-197.3065E+00"
"242","77.615E+03","197.8402E+00","-196.2112E+00"
"243","77.896E+03","196.8692E+00","-195.2272E+00"
"244","78.176E+03","195.9525E+00","-194.2962E+00"
"245","78.457E+03","195.0742E+00","-193.3969E+00"
"246","78.737E+03","194.2902E+00","-192.5811E+00"
"247","79.018E+03","193.6906E+00","-191.9462E+00"
"248","79.299E+03","193.2491E+00","-191.4974E+00"
"249","79.579E+03","192.6834E+00","-190.9537E+00"
"250","79.860E+03","191.9475E+00","-190.2368E+00"
"251","80.140E+03","191.1830E+00","-189.4902E+00"
"252","80.421E+03","190.3387E+00","-188.6575E+00"
"253","80.701E+03","189.4388E+00","-187.7563E+00"
"254","80.982E+03","188.5897E+00","-186.8811E+00"
"255","81.263E+03","187.9556E+00","-186.2094E+00"
"256","81.543E+03","187.4453E+00","-185.6771E+00"
"257","81.824E+03","186.9628E+00","-185.1848E+00"
"258","82.104E+03","186.5232E+00","-184.7366E+00"
"259","82.385E+03","186.1756E+00","-184.3925E+00"
"260","82.665E+03","185.8667E+00","-184.1161E+00"
"261","82.946E+03","185.3844E+00","-183.6963E+00"
"262","83.226E+03","184.6503E+00","-183.0274E+00"
"263","83.507E+03","183.7705E+00","-182.1988E+00"
"264","83.788E+03","182.8383E+00","-181.3040E+00"
"265","84.068E+03","181.8823E+00","-180.3767E+00"
"266","84.349E+03","180.8821E+00","-179.3972E+00"
"267","84.629E+03","179.8681E+00","-178.3899E+00"
"268","84.910E+03","178.8956E+00","-177.4099E+00"
"269","85.190E+03","177.9917E+00","-176.4916E+00"
"270","85.471E+03","177.1123E+00","-175.5935E+00"
"271","85.752E+03","176.2866E+00","-174.7402E+00"
"272","86.032E+03","175.5551E+00","-173.9743E+00"
"273","86.313E+03","174.9524E+00","-173.3357E+00"
"274","86.593E+03","174.4779E+00","-172.8403E+00"
"275","86.874E+03","173.9597E+00","-172.3247E+00"
"276","87.154E+03","173.3173E+00","-171.6910E+00"
"277","87.435E+03","172.5996E+00","-170.9753E+00"
"278","87.715E+03","171.8899E+00","-170.2589E+00"
"279","87.996E+03","171.1885E+00","-169.5405E+00"
"280","88.277E+03","170.6305E+00","-168.9584E+00"
"281","88.557E+03","170.1714E+00","-168.4980E+00"
"282","88.838E+03","169.6126E+00","-167.9570E+00"
"283","89.118E+03","168.9327E+00","-167.2917E+00"
"284","89.399E+03","168.2529E+00","-166.6217E+00"
"285","89.679E+03","167.5492E+00","-165.9354E+00"
"286","89.960E+03","166.7399E+00","-165.1472E+00"
"287","90.240E+03","165.7996E+00","-164.2202E+00"
"288","90.521E+03","164.7792E+00","-163.1932E+00"
"289","90.802E+03","163.7637E+00","-162.1458E+00"
"290","91.082E+03","162.8528E+00","-161.1761E+00"
"291","91.363E+03","162.1444E+00","-160.3901E+00"
"292","91.643E+03","161.6628E+00","-159.8367E+00"
"293","91.924E+03","161.2383E+00","-159.3669E+00"
"294","92.204E+03","160.7126E+00","-158.8061E+00"
"295","92.485E+03","160.1283E+00","-158.1664E+00"
"296","92.766E+03","159.6935E+00","-157.6477E+00"
"297","93.046E+03","159.5615E+00","-157.4288E+00"
"298","93.327E+03","159.6944E+00","-157.5123E+00"
"299","93.607E+03","159.8314E+00","-157.6657E+00"
"300","93.888E+03","159.7206E+00","-157.6232E+00"
"301","94.168E+03","159.2828E+00","-157.2680E+00"
"302","94.449E+03","158.5852E+00","-156.6385E+00"
"303","94.729E+03","157.7624E+00","-155.8541E+00"
"304","95.010E+03","156.9527E+00","-155.0542E+00"
"305","95.291E+03","156.2549E+00","-154.3559E+00"
"306","95.571E+03","155.5768E+00","-153.6840E+00"
"307","95.852E+03","154.8438E+00","-152.9560E+00"
"308","96.132E+03","154.0859E+00","-152.1953E+00"
"309","96.413E+03","153.3172E+00","-151.4147E+00"
"310","96.693E+03","152.5740E+00","-150.6509E+00"
"311","96.974E+03","151.8504E+00","-149.8994E+00"
"312","97.255E+03","151.1577E+00","-149.1702E+00"
"313","97.535E+03","150.5272E+00","-148.4965E+00"
"314","97.816E+03","149.9702E+00","-147.8914E+00"
"315","98.096E+03","149.5336E+00","-147.4056E+00"
"316","98.377E+03","149.1930E+00","-147.0399E+00"
"317","98.657E+03","148.7780E+00","-146.6322E+00"
"318","98.938E+03","148.2110E+00","-146.0833E+00"
"319","99.218E+03","147.4985E+00","-145.3907E+00"
"320","99.499E+03","146.6170E+00","-144.5188E+00"
"321","99.780E+03","145.6265E+00","-143.5046E+00"
"322","100.06E+03","144.6780E+00","-142.4939E+00"
"323","100.34E+03","143.8597E+00","-141.5856E+00"
"324","100.62E+03","143.1898E+00","-140.8064E+00"
"325","100.90E+03","142.6681E+00","-140.1677E+00"
"326","101.18E+03","142.2907E+00","-139.6722E+00"
"327","101.46E+03","142.0246E+00","-139.2965E+00"
"328","101.74E+03","141.8225E+00","-139.0017E+00"
"329","102.02E+03","141.6252E+00","-138.7273E+00"
"330","102.30E+03","141.4292E+00","-138.4637E+00"
"331","102.59E+03","141.2504E+00","-138.2309E+00"
"332","102.87E+03","141.0081E+00","-137.9617E+00"
"333","103.15E+03","140.6402E+00","-137.5725E+00"
"334","103.43E+03","140.1410E+00","-137.0375E+00"
"335","103.71E+03","139.6431E+00","-136.4630E+00"
"336","103.99E+03","139.3458E+00","-136.0668E+00"
"337","104.27E+03","139.1992E+00","-135.8462E+00"
"338","104.55E+03","138.9878E+00","-135.5965E+00"
"339","104.83E+03","138.6604E+00","-135.2333E+00"
"340","105.11E+03","138.3068E+00","-134.8409E+00"
"341","105.39E+03","137.8894E+00","-134.3947E+00"
"342","105.67E+03","137.2907E+00","-133.7618E+00"
"343","105.95E+03","136.5491E+00","-132.9292E+00"
"344","106.23E+03","135.8814E+00","-132.0823E+00"
"345","106.51E+03","135.5691E+00","-131.5078E+00"
"346","106.79E+03","135.7104E+00","-131.3670E+00"
"347","107.07E+03","136.1818E+00","-131.5801E+00"
"348","107.35E+03","136.9854E+00","-132.1697E+00"
"349","107.64E+03","138.0656E+00","-133.1655E+00"
"350","107.92E+03","138.8471E+00","-134.0353E+00"
"351","108.20E+03","139.1289E+00","-134.4734E+00"
"352","108.48E+03","138.9992E+00","-134.4812E+00"
"353","108.76E+03","138.7006E+00","-134.2520E+00"
"354","109.04E+03","138.4744E+00","-134.0298E+00"
"355","109.32E+03","138.4641E+00","-133.9938E+00"
"356","109.60E+03","138.7405E+00","-134.2723E+00"
"357","109.88E+03","139.0679E+00","-134.7160E+00"
"358","110.16E+03","138.9904E+00","-134.8537E+00"
"359","110.44E+03","138.3839E+00","-134.4558E+00"
"360","110.72E+03","137.4845E+00","-133.6820E+00"
"361","111.00E+03","136.6186E+00","-132.8413E+00"
"362","111.28E+03","136.0613E+00","-132.2543E+00"
"363","111.56E+03","135.7310E+00","-131.9251E+00"
"364","111.84E+03","135.3437E+00","-131.5860E+00"
"365","112.12E+03","134.7995E+00","-131.0992E+00"
"366","112.40E+03","134.1449E+00","-130.4848E+00"
"367","112.69E+03","133.4583E+00","-129.8151E+00"
"368","112.97E+03","132.8232E+00","-129.1879E+00"
"369","113.25E+03","132.1226E+00","-128.4998E+00"
"370","113.53E+03","131.3184E+00","-127.6853E+00"
"371","113.81E+03","130.5117E+00","-126.8253E+00"
"372","114.09E+03","129.8413E+00","-126.0641E+00"
"373","114.37E+03","129.2941E+00","-125.4240E+00"
"374","114.65E+03","128.8000E+00","-124.8439E+00"
"375","114.93E+03","128.2564E+00","-124.2239E+00"
"376","115.21E+03","127.6336E+00","-123.5019E+00"
"377","115.49E+03","127.0568E+00","-122.7804E+00"
"378","115.77E+03","126.5879E+00","-122.1338E+00"
"379","116.05E+03","126.2241E+00","-121.5601E+00"
"380","116.33E+03","126.0636E+00","-121.1477E+00"
"381","116.61E+03","126.1328E+00","-120.9506E+00"
"382","116.89E+03","126.4588E+00","-121.0145E+00"
"383","117.17E+03","127.0240E+00","-121.3481E+00"
"384","117.45E+03","127.8291E+00","-122.0138E+00"
"385","117.74E+03","128.5610E+00","-122.7683E+00"
"386","118.02E+03","128.7885E+00","-123.1267E+00"
"387","118.30E+03","128.5830E+00","-123.0188E+00"
"388","118.58E+03","128.2614E+00","-122.7061E+00"
"389","118.86E+03","128.0882E+00","-122.4674E+00"
"390","119.14E+03","128.1265E+00","-122.4260E+00"
"391","119.42E+03","128.3276E+00","-122.5656E+00"
"392","119.70E+03","128.6304E+00","-122.8698E+00"
"393","119.98E+03","128.8333E+00","-123.1612E+00"
"394","120.26E+03","128.7867E+00","-123.2645E+00"
"395","120.54E+03","128.4156E+00","-123.0702E+00"
"396","120.82E+03","127.6523E+00","-122.4570E+00"
"397","121.10E+03","126.6529E+00","-121.5088E+00"
"398","121.38E+03","125.6841E+00","-120.4518E+00"
"399","121.66E+03","124.9803E+00","-119.5492E+00"
"400","121.94E+03","124.5751E+00","-118.8893E+00"
"401","122.22E+03","124.4912E+00","-118.5011E+00"
"402","122.51E+03","124.7670E+00","-118.4373E+00"
"403","122.79E+03","125.3883E+00","-118.7558E+00"
"404","123.07E+03","126.2924E+00","-119.4320E+00"
"405","123.35E+03","127.3544E+00","-120.3533E+00"
"406","123.63E+03","128.5608E+00","-121.5748E+00"
"407","123.91E+03","129.5811E+00","-122.8195E+00"
"408","124.19E+03","130.0445E+00","-123.6612E+00"
"409","124.47E+03","129.8596E+00","-123.8813E+00"
"410","124.75E+03","129.1756E+00","-123.5252E+00"
"411","125.03E+03","128.2575E+00","-122.8117E+00"
"412","125.31E+03","127.3294E+00","-121.9699E+00"
"413","125.59E+03","126.5711E+00","-121.2032E+00"
"414","125.87E+03","126.0318E+00","-120.6008E+00"
"415","126.15E+03","125.7220E+00","-120.2078E+00"
"416","126.43E+03","125.5899E+00","-120.0045E+00"
"417","126.71E+03","125.5487E+00","-119.9266E+00"
"418","126.99E+03","125.4943E+00","-119.8771E+00"
"419","127.27E+03","125.3759E+00","-119.7824E+00"
"420","127.56E+03","125.2260E+00","-119.6682E+00"
"421","127.84E+03","124.9904E+00","-119.4867E+00"
"422","128.12E+03","124.6254E+00","-119.1654E+00"
"423","128.40E+03","124.2194E+00","-118.7532E+00"
"424","128.68E+03","123.9633E+00","-118.4417E+00"
"425","128.96E+03","123.9221E+00","-118.3525E+00"
"426","129.24E+03","123.9487E+00","-118.3884E+00"
"427","129.52E+03","123.8754E+00","-118.3855E+00"
"428","129.80E+03","123.5734E+00","-118.1792E+00"
"429","130.08E+03","123.1057E+00","-117.7754E+00"
"430","130.36E+03","122.6190E+00","-117.3096E+00"
"431","130.64E+03","122.1786E+00","-116.8652E+00"
"432","130.92E+03","121.7242E+00","-116.3991E+00"
"433","131.20E+03","121.2479E+00","-115.8834E+00"
"434","131.48E+03","120.8277E+00","-115.3843E+00"
"435","131.76E+03","120.5122E+00","-114.9638E+00"
"436","132.04E+03","120.2798E+00","-114.6058E+00"
"437","132.32E+03","120.1810E+00","-114.3514E+00"
"438","132.61E+03","120.3319E+00","-114.3274E+00"
"439","132.89E+03","120.6802E+00","-114.5554E+00"
"440","133.17E+03","121.0770E+00","-114.9170E+00"
"441","133.45E+03","121.3330E+00","-115.2125E+00"
"442","133.73E+03","121.3767E+00","-115.3314E+00"
"443","134.01E+03","121.1994E+00","-115.2082E+00"
"444","134.29E+03","120.9902E+00","-114.9736E+00"
"445","134.57E+03","121.0286E+00","-114.9031E+00"
"446","134.85E+03","121.4748E+00","-115.2520E+00"
"447","135.13E+03","122.1438E+00","-115.9471E+00"
"448","135.41E+03","122.6752E+00","-116.6570E+00"
"449","135.69E+03","122.8258E+00","-117.0807E+00"
"450","135.97E+03","122.5924E+00","-117.1387E+00"
"451","136.25E+03","122.0315E+00","-116.8380E+00"
"452","136.53E+03","121.2476E+00","-116.2486E+00"
"453","136.81E+03","120.3863E+00","-115.4981E+00"
"454","137.09E+03","119.5756E+00","-114.7182E+00"
"455","137.37E+03","118.9328E+00","-114.0376E+00"
"456","137.66E+03","118.5150E+00","-113.5432E+00"
"457","137.94E+03","118.3642E+00","-113.3206E+00"
"458","138.22E+03","118.3660E+00","-113.2974E+00"
"459","138.50E+03","118.3922E+00","-113.3610E+00"
"460","138.78E+03","118.3189E+00","-113.3787E+00"
"461","139.06E+03","118.0936E+00","-113.2742E+00"
"462","139.34E+03","117.6906E+00","-112.9993E+00"
"463","139.62E+03","117.1378E+00","-112.5535E+00"
"464","139.90E+03","116.5182E+00","-112.0021E+00"
"465","140.18E+03","115.9360E+00","-111.4471E+00"
"466","140.46E+03","115.4431E+00","-110.9557E+00"
"467","140.74E+03","115.0548E+00","-110.5633E+00"
"468","141.02E+03","114.7408E+00","-110.2587E+00"
"469","141.30E+03","114.4473E+00","-109.9985E+00"
"470","141.58E+03","114.1063E+00","-109.7152E+00"
"471","141.86E+03","113.6955E+00","-109.3767E+00"
"472","142.14E+03","113.2031E+00","-108.9584E+00"
"473","142.42E+03","112.6301E+00","-108.4524E+00"
"474","142.71E+03","111.9978E+00","-107.8766E+00"
"475","142.99E+03","111.3767E+00","-107.3044E+00"
"476","143.27E+03","110.7161E+00","-106.6962E+00"
"477","143.55E+03","109.9549E+00","-105.9856E+00"
"478","143.83E+03","109.0885E+00","-105.1463E+00"
"479","144.11E+03","108.1877E+00","-104.2290E+00"
"480","144.39E+03","107.3500E+00","-103.3279E+00"
"481","144.67E+03","106.6473E+00","-102.5280E+00"
"482","144.95E+03","106.0888E+00","-101.8614E+00"
"483","145.23E+03","105.6395E+00","-101.3155E+00"
"484","145.51E+03","105.2395E+00","-100.8446E+00"
"485","145.79E+03","104.7942E+00","-100.3543E+00"
