"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","16:41:37"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","X[Ħ]"
"107","39.739E+03","371.6317E+00","-369.3877E+00"
"108","40.020E+03","366.7424E+00","-364.3852E+00"
"109","40.301E+03","365.0695E+00","-362.6957E+00"
"110","40.581E+03","361.0942E+00","-358.7980E+00"
"111","40.862E+03","357.0844E+00","-354.6854E+00"
"112","41.142E+03","353.9396E+00","-351.4519E+00"
"113","41.423E+03","349.5639E+00","-346.9236E+00"
"114","41.703E+03","345.3151E+00","-342.3286E+00"
"115","41.984E+03","342.0981E+00","-338.3203E+00"
"116","42.265E+03","344.3479E+00","-339.1289E+00"
"117","42.545E+03","353.8970E+00","-348.5906E+00"
"118","42.826E+03","355.5934E+00","-351.2866E+00"
"119","43.106E+03","353.4245E+00","-349.5477E+00"
"120","43.387E+03","352.5954E+00","-349.1448E+00"
"121","43.667E+03","348.5175E+00","-345.3804E+00"
"122","43.948E+03","346.4260E+00","-343.2653E+00"
"123","44.228E+03","345.1096E+00","-342.1945E+00"
"124","44.509E+03","340.7659E+00","-338.1161E+00"
"125","44.790E+03","336.1239E+00","-333.3042E+00"
"126","45.070E+03","334.9483E+00","-331.6495E+00"
"127","45.351E+03","337.2246E+00","-333.7922E+00"
"128","45.631E+03","337.4136E+00","-334.5097E+00"
"129","45.912E+03","333.8689E+00","-331.3340E+00"
"130","46.192E+03","329.5101E+00","-327.0568E+00"
"131","46.473E+03","325.8801E+00","-323.2197E+00"
"132","46.754E+03","325.7503E+00","-322.7041E+00"
"133","47.034E+03","327.4305E+00","-324.5992E+00"
"134","47.315E+03","324.3051E+00","-321.8469E+00"
"135","47.595E+03","321.1929E+00","-318.6839E+00"
"136","47.876E+03","319.6844E+00","-317.2005E+00"
"137","48.156E+03","316.7692E+00","-314.3086E+00"
"138","48.437E+03","315.1227E+00","-312.3981E+00"
"139","48.717E+03","316.3056E+00","-313.5758E+00"
"140","48.998E+03","315.1439E+00","-312.7372E+00"
"141","49.279E+03","312.3477E+00","-310.0835E+00"
"142","49.559E+03","309.8748E+00","-307.6445E+00"
"143","49.840E+03","307.9884E+00","-305.7013E+00"
"144","50.120E+03","307.0945E+00","-304.8718E+00"
"145","50.401E+03","304.6935E+00","-302.6102E+00"
"146","50.681E+03","302.2015E+00","-300.0805E+00"
"147","50.962E+03","300.7996E+00","-298.6508E+00"
"148","51.242E+03","299.5309E+00","-297.4542E+00"
"149","51.523E+03","296.8615E+00","-294.8991E+00"
"150","51.804E+03","293.6942E+00","-291.6512E+00"
"151","52.084E+03","292.2933E+00","-290.0181E+00"
"152","52.365E+03","292.0180E+00","-289.6684E+00"
"153","52.645E+03","291.4507E+00","-289.1052E+00"
"154","52.926E+03","290.9176E+00","-288.6510E+00"
"155","53.206E+03","289.2661E+00","-287.1632E+00"
"156","53.487E+03","286.8010E+00","-284.7147E+00"
"157","53.768E+03","285.4034E+00","-283.2187E+00"
"158","54.048E+03","284.8502E+00","-282.6850E+00"
"159","54.329E+03","283.5435E+00","-281.4668E+00"
"160","54.609E+03","281.9149E+00","-279.9013E+00"
"161","54.890E+03","279.8987E+00","-277.9160E+00"
"162","55.170E+03","278.2580E+00","-276.2188E+00"
"163","55.451E+03","277.1603E+00","-275.0645E+00"
"164","55.731E+03","276.6865E+00","-274.5946E+00"
"165","56.012E+03","275.6309E+00","-273.6329E+00"
"166","56.293E+03","274.1924E+00","-272.2433E+00"
"167","56.573E+03","273.0755E+00","-271.1938E+00"
"168","56.854E+03","271.2208E+00","-269.4445E+00"
"169","57.134E+03","269.0925E+00","-267.3244E+00"
"170","57.415E+03","267.4188E+00","-265.6156E+00"
"171","57.695E+03","266.2703E+00","-264.4149E+00"
"172","57.976E+03","265.4658E+00","-263.6489E+00"
"173","58.257E+03","264.0439E+00","-262.2872E+00"
"174","58.537E+03","262.4730E+00","-260.7676E+00"
"175","58.818E+03","260.5736E+00","-258.9093E+00"
"176","59.098E+03","258.4491E+00","-256.7649E+00"
"177","59.379E+03","256.7673E+00","-254.9837E+00"
"178","59.659E+03","255.9679E+00","-254.0889E+00"
"179","59.940E+03","255.3229E+00","-253.4253E+00"
"180","60.220E+03","254.5819E+00","-252.7080E+00"
"181","60.501E+03","253.3314E+00","-251.5230E+00"
"182","60.782E+03","251.5525E+00","-249.7555E+00"
"183","61.062E+03","250.0457E+00","-248.1845E+00"
"184","61.343E+03","248.9563E+00","-247.0072E+00"
"185","61.623E+03","248.4746E+00","-246.4184E+00"
"186","61.904E+03","248.6140E+00","-246.5309E+00"
"187","62.184E+03","248.6304E+00","-246.6250E+00"
"188","62.465E+03","248.0848E+00","-246.2431E+00"
"189","62.745E+03","246.5497E+00","-244.8643E+00"
"190","63.026E+03","244.6769E+00","-243.0722E+00"
"191","63.307E+03","242.8733E+00","-241.3074E+00"
"192","63.587E+03","241.0643E+00","-239.5138E+00"
"193","63.868E+03","239.2816E+00","-237.7135E+00"
