"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-05"
"TIME","15:21:33"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"223","72.285E+03","211.2153E+00","-209.2238E+00"
"224","72.565E+03","210.8958E+00","-208.8584E+00"
"225","72.846E+03","210.4806E+00","-208.4744E+00"
"226","73.126E+03","209.6269E+00","-207.6496E+00"
"227","73.407E+03","208.8051E+00","-206.8010E+00"
"228","73.687E+03","208.4350E+00","-206.4046E+00"
"229","73.968E+03","208.0695E+00","-206.0777E+00"
"230","74.248E+03","207.3221E+00","-205.3807E+00"
"231","74.529E+03","206.4817E+00","-204.5566E+00"
"232","74.810E+03","205.7590E+00","-203.8448E+00"
"233","75.090E+03","205.0739E+00","-203.1649E+00"
"234","75.371E+03","204.4926E+00","-202.5962E+00"
"235","75.651E+03","203.8974E+00","-202.0285E+00"
"236","75.932E+03","203.2983E+00","-201.4592E+00"
"237","76.212E+03","202.6967E+00","-200.9116E+00"
"238","76.493E+03","201.8474E+00","-200.1308E+00"
"239","76.774E+03","200.8310E+00","-199.1632E+00"
"240","77.054E+03","199.7374E+00","-198.1092E+00"
"241","77.335E+03","198.5620E+00","-196.9508E+00"
"242","77.615E+03","197.4712E+00","-195.8533E+00"
"243","77.896E+03","196.5013E+00","-194.8690E+00"
"244","78.176E+03","195.5947E+00","-193.9458E+00"
"245","78.457E+03","194.7241E+00","-193.0540E+00"
"246","78.737E+03","193.9433E+00","-192.2411E+00"
"247","79.018E+03","193.3399E+00","-191.6020E+00"
"248","79.299E+03","192.8911E+00","-191.1440E+00"
"249","79.579E+03","192.3407E+00","-190.6112E+00"
"250","79.860E+03","191.6385E+00","-189.9270E+00"
"251","80.140E+03","190.8949E+00","-189.2025E+00"
"252","80.421E+03","190.0512E+00","-188.3717E+00"
"253","80.701E+03","189.1649E+00","-187.4830E+00"
"254","80.982E+03","188.3311E+00","-186.6239E+00"
"255","81.263E+03","187.7118E+00","-185.9693E+00"
"256","81.543E+03","187.2201E+00","-185.4573E+00"
"257","81.824E+03","186.7410E+00","-184.9712E+00"
"258","82.104E+03","186.2946E+00","-184.5202E+00"
"259","82.385E+03","185.9293E+00","-184.1622E+00"
"260","82.665E+03","185.5893E+00","-183.8560E+00"
"261","82.946E+03","185.0785E+00","-183.4059E+00"
"262","83.226E+03","184.3314E+00","-182.7218E+00"
"263","83.507E+03","183.4557E+00","-181.8944E+00"
"264","83.788E+03","182.5322E+00","-181.0064E+00"
"265","84.068E+03","181.5851E+00","-180.0871E+00"
"266","84.349E+03","180.5942E+00","-179.1156E+00"
"267","84.629E+03","179.5844E+00","-178.1116E+00"
"268","84.910E+03","178.6139E+00","-177.1332E+00"
"269","85.190E+03","177.7158E+00","-176.2216E+00"
"270","85.471E+03","176.8454E+00","-175.3328E+00"
"271","85.752E+03","176.0240E+00","-174.4847E+00"
"272","86.032E+03","175.2975E+00","-173.7242E+00"
"273","86.313E+03","174.7060E+00","-173.0980E+00"
"274","86.593E+03","174.2235E+00","-172.5973E+00"
"275","86.874E+03","173.6909E+00","-172.0674E+00"
"276","87.154E+03","173.0437E+00","-171.4277E+00"
"277","87.435E+03","172.3431E+00","-170.7274E+00"
"278","87.715E+03","171.6365E+00","-170.0160E+00"
"279","87.996E+03","170.9287E+00","-169.2935E+00"
"280","88.277E+03","170.3783E+00","-168.7186E+00"
"281","88.557E+03","169.9323E+00","-168.2713E+00"
"282","88.838E+03","169.3614E+00","-167.7210E+00"
"283","89.118E+03","168.6793E+00","-167.0549E+00"
"284","89.399E+03","167.9866E+00","-166.3749E+00"
"285","89.679E+03","167.2609E+00","-165.6670E+00"
"286","89.960E+03","166.4217E+00","-164.8476E+00"
"287","90.240E+03","165.4768E+00","-163.9121E+00"
"288","90.521E+03","164.4637E+00","-162.8897E+00"
"289","90.802E+03","163.4564E+00","-161.8490E+00"
"290","91.082E+03","162.5567E+00","-160.8888E+00"
"291","91.363E+03","161.8638E+00","-160.1181E+00"
"292","91.643E+03","161.3973E+00","-159.5812E+00"
"293","91.924E+03","160.9775E+00","-159.1172E+00"
"294","92.204E+03","160.4410E+00","-158.5462E+00"
"295","92.485E+03","159.8600E+00","-157.9077E+00"
"296","92.766E+03","159.4500E+00","-157.4127E+00"
"297","93.046E+03","159.3541E+00","-157.2324E+00"
"298","93.327E+03","159.5010E+00","-157.3374E+00"
"299","93.607E+03","159.6142E+00","-157.4751E+00"
"300","93.888E+03","159.4671E+00","-157.3986E+00"
"301","94.168E+03","159.0003E+00","-157.0135E+00"
"302","94.449E+03","158.2854E+00","-156.3645E+00"
"303","94.729E+03","157.4517E+00","-155.5685E+00"
"304","95.010E+03","156.6471E+00","-154.7725E+00"
"305","95.291E+03","155.9443E+00","-154.0701E+00"
"306","95.571E+03","155.2512E+00","-153.3840E+00"
"307","95.852E+03","154.5005E+00","-152.6375E+00"
"308","96.132E+03","153.7277E+00","-151.8598E+00"
"309","96.413E+03","152.9626E+00","-151.0795E+00"
"310","96.693E+03","152.2348E+00","-150.3293E+00"
"311","96.974E+03","151.5151E+00","-149.5828E+00"
"312","97.255E+03","150.8262E+00","-148.8587E+00"
"313","97.535E+03","150.1967E+00","-148.1863E+00"
"314","97.816E+03","149.6292E+00","-147.5716E+00"
"315","98.096E+03","149.1856E+00","-147.0805E+00"
"316","98.377E+03","148.8343E+00","-146.7045E+00"
"317","98.657E+03","148.4017E+00","-146.2778E+00"
"318","98.938E+03","147.8070E+00","-145.7009E+00"
"319","99.218E+03","147.0757E+00","-144.9862E+00"
"320","99.499E+03","146.1784E+00","-144.0947E+00"
"321","99.780E+03","145.1781E+00","-143.0668E+00"
"322","100.06E+03","144.2326E+00","-142.0538E+00"
"323","100.34E+03","143.4127E+00","-141.1381E+00"
"324","100.62E+03","142.7443E+00","-140.3532E+00"
"325","100.90E+03","142.2612E+00","-139.7415E+00"
"326","101.18E+03","141.9399E+00","-139.2961E+00"
"327","101.46E+03","141.7252E+00","-138.9697E+00"
"328","101.74E+03","141.5741E+00","-138.7272E+00"
"329","102.02E+03","141.4099E+00","-138.4908E+00"
"330","102.30E+03","141.2357E+00","-138.2546E+00"
"331","102.59E+03","141.0671E+00","-138.0393E+00"
"332","102.87E+03","140.8415E+00","-137.7902E+00"
"333","103.15E+03","140.4656E+00","-137.4042E+00"
"334","103.43E+03","139.9367E+00","-136.8465E+00"
"335","103.71E+03","139.4161E+00","-136.2493E+00"
"336","103.99E+03","139.1178E+00","-135.8530E+00"
"337","104.27E+03","138.9716E+00","-135.6359E+00"
"338","104.55E+03","138.7414E+00","-135.3723E+00"
"339","104.83E+03","138.3862E+00","-134.9854E+00"
"340","105.11E+03","137.9937E+00","-134.5531E+00"
"341","105.39E+03","137.5338E+00","-134.0602E+00"
"342","105.67E+03","136.9014E+00","-133.3820E+00"
"343","105.95E+03","136.1552E+00","-132.5295E+00"
"344","106.23E+03","135.5309E+00","-131.7085E+00"
"345","106.51E+03","135.2909E+00","-131.1955E+00"
"346","106.79E+03","135.5082E+00","-131.1285E+00"
"347","107.07E+03","136.0468E+00","-131.4171E+00"
"348","107.35E+03","136.8809E+00","-132.0534E+00"
"349","107.64E+03","137.9334E+00","-133.0414E+00"
"350","107.92E+03","138.6636E+00","-133.8646E+00"
"351","108.20E+03","138.9052E+00","-134.2571E+00"
"352","108.48E+03","138.7881E+00","-134.2663E+00"
"353","108.76E+03","138.5337E+00","-134.0775E+00"
"354","109.04E+03","138.3497E+00","-133.9054E+00"
"355","109.32E+03","138.3512E+00","-133.8936E+00"
"356","109.60E+03","138.6045E+00","-134.1640E+00"
"357","109.88E+03","138.8919E+00","-134.5766E+00"
"358","110.16E+03","138.7593E+00","-134.6612E+00"
"359","110.44E+03","138.1128E+00","-134.2166E+00"
"360","110.72E+03","137.2066E+00","-133.4242E+00"
"361","111.00E+03","136.3741E+00","-132.6117E+00"
"362","111.28E+03","135.8414E+00","-132.0548E+00"
"363","111.56E+03","135.4965E+00","-131.7197E+00"
"364","111.84E+03","135.0753E+00","-131.3481E+00"
"365","112.12E+03","134.4981E+00","-130.8265E+00"
"366","112.40E+03","133.8315E+00","-130.1942E+00"
"367","112.69E+03","133.1436E+00","-129.5164E+00"
"368","112.97E+03","132.5164E+00","-128.8924E+00"
"369","113.25E+03","131.8282E+00","-128.2150E+00"
"370","113.53E+03","131.0294E+00","-127.4061E+00"
"371","113.81E+03","130.2264E+00","-126.5486E+00"
"372","114.09E+03","129.5548E+00","-125.7881E+00"
"373","114.37E+03","129.0109E+00","-125.1512E+00"
"374","114.65E+03","128.4894E+00","-124.5443E+00"
"375","114.93E+03","127.9287E+00","-123.9008E+00"
"376","115.21E+03","127.3117E+00","-123.1730E+00"
"377","115.49E+03","126.7618E+00","-122.4662E+00"
"378","115.77E+03","126.3354E+00","-121.8521E+00"
"379","116.05E+03","126.0359E+00","-121.3323E+00"
"380","116.33E+03","125.9461E+00","-120.9883E+00"
"381","116.61E+03","126.0954E+00","-120.8770E+00"
"382","116.89E+03","126.4802E+00","-121.0205E+00"
"383","117.17E+03","127.0676E+00","-121.4060E+00"
"384","117.45E+03","127.8472E+00","-122.0769E+00"
"385","117.74E+03","128.5112E+00","-122.7927E+00"
"386","118.02E+03","128.6475E+00","-123.0751E+00"
"387","118.30E+03","128.3378E+00","-122.8679E+00"
"388","118.58E+03","127.9405E+00","-122.4654E+00"
"389","118.86E+03","127.7480E+00","-122.1870E+00"
"390","119.14E+03","127.8125E+00","-122.1595E+00"
"391","119.42E+03","128.0262E+00","-122.3126E+00"
"392","119.70E+03","128.3193E+00","-122.6118E+00"
"393","119.98E+03","128.4961E+00","-122.8784E+00"
"394","120.26E+03","128.4245E+00","-122.9529E+00"
"395","120.54E+03","128.0424E+00","-122.7420E+00"
"396","120.82E+03","127.2763E+00","-122.1155E+00"
"397","121.10E+03","126.2794E+00","-121.1609E+00"
"398","121.38E+03","125.3258E+00","-120.1140E+00"
"399","121.66E+03","124.6430E+00","-119.2307E+00"
"400","121.94E+03","124.2591E+00","-118.5924E+00"
"401","122.22E+03","124.1827E+00","-118.2159E+00"
"402","122.51E+03","124.4475E+00","-118.1483E+00"
"403","122.79E+03","125.0611E+00","-118.4624E+00"
"404","123.07E+03","125.9471E+00","-119.1211E+00"
"405","123.35E+03","126.9898E+00","-120.0267E+00"
"406","123.63E+03","128.1885E+00","-121.2372E+00"
"407","123.91E+03","129.1945E+00","-122.4684E+00"
"408","124.19E+03","129.6246E+00","-123.2764E+00"
"409","124.47E+03","129.4125E+00","-123.4592E+00"
"410","124.75E+03","128.7143E+00","-123.0774E+00"
"411","125.03E+03","127.7995E+00","-122.3552E+00"
"412","125.31E+03","126.8906E+00","-121.5210E+00"
"413","125.59E+03","126.1485E+00","-120.7580E+00"
"414","125.87E+03","125.6389E+00","-120.1724E+00"
"415","126.15E+03","125.3759E+00","-119.8156E+00"
"416","126.43E+03","125.3025E+00","-119.6670E+00"
"417","126.71E+03","125.3129E+00","-119.6452E+00"
"418","126.99E+03","125.2916E+00","-119.6387E+00"
"419","127.27E+03","125.1725E+00","-119.5551E+00"
"420","127.56E+03","124.9988E+00","-119.4228E+00"
"421","127.84E+03","124.7562E+00","-119.2309E+00"
"422","128.12E+03","124.3966E+00","-118.9074E+00"
"423","128.40E+03","124.0279E+00","-118.5234E+00"
"424","128.68E+03","123.8298E+00","-118.2673E+00"
"425","128.96E+03","123.8418E+00","-118.2389E+00"
"426","129.24E+03","123.9070E+00","-118.3291E+00"
"427","129.52E+03","123.8346E+00","-118.3457E+00"
"428","129.80E+03","123.5172E+00","-118.1415E+00"
"429","130.08E+03","123.0266E+00","-117.7291E+00"
"430","130.36E+03","122.4957E+00","-117.2322E+00"
"431","130.64E+03","122.0013E+00","-116.7419E+00"
"432","130.92E+03","121.4952E+00","-116.2229E+00"
"433","131.20E+03","120.9948E+00","-115.6738E+00"
"434","131.48E+03","120.5746E+00","-115.1672E+00"
"435","131.76E+03","120.2614E+00","-114.7473E+00"
"436","132.04E+03","120.0296E+00","-114.3890E+00"
"437","132.32E+03","119.9420E+00","-114.1427E+00"
"438","132.61E+03","120.1054E+00","-114.1336E+00"
"439","132.89E+03","120.4579E+00","-114.3746E+00"
"440","133.17E+03","120.8368E+00","-114.7307E+00"
"441","133.45E+03","121.0478E+00","-114.9886E+00"
"442","133.73E+03","121.0417E+00","-115.0576E+00"
"443","134.01E+03","120.8377E+00","-114.8981E+00"
"444","134.29E+03","120.6230E+00","-114.6476E+00"
"445","134.57E+03","120.6780E+00","-114.5827E+00"
"446","134.85E+03","121.1669E+00","-114.9706E+00"
"447","135.13E+03","121.8531E+00","-115.6906E+00"
"448","135.41E+03","122.3624E+00","-116.3908E+00"
"449","135.69E+03","122.4752E+00","-116.7788E+00"
"450","135.97E+03","122.1994E+00","-116.7908E+00"
"451","136.25E+03","121.6161E+00","-116.4594E+00"
"452","136.53E+03","120.8187E+00","-115.8479E+00"
"453","136.81E+03","119.9568E+00","-115.0863E+00"
"454","137.09E+03","119.1634E+00","-114.3124E+00"
"455","137.37E+03","118.5499E+00","-113.6542E+00"
"456","137.66E+03","118.1684E+00","-113.1929E+00"
"457","137.94E+03","118.0484E+00","-113.0038E+00"
"458","138.22E+03","118.0711E+00","-113.0070E+00"
"459","138.50E+03","118.0902E+00","-113.0709E+00"
"460","138.78E+03","117.9975E+00","-113.0729E+00"
"461","139.06E+03","117.7541E+00","-112.9511E+00"
"462","139.34E+03","117.3431E+00","-112.6672E+00"
"463","139.62E+03","116.7884E+00","-112.2171E+00"
"464","139.90E+03","116.1760E+00","-111.6707E+00"
"465","140.18E+03","115.5953E+00","-111.1185E+00"
"466","140.46E+03","115.0974E+00","-110.6253E+00"
"467","140.74E+03","114.7014E+00","-110.2286E+00"
"468","141.02E+03","114.3797E+00","-109.9178E+00"
"469","141.30E+03","114.0650E+00","-109.6387E+00"
"470","141.58E+03","113.7104E+00","-109.3403E+00"
"471","141.86E+03","113.2764E+00","-108.9770E+00"
"472","142.14E+03","112.7506E+00","-108.5234E+00"
"473","142.42E+03","112.1631E+00","-107.9964E+00"
"474","142.71E+03","111.5249E+00","-107.4078E+00"
"475","142.99E+03","110.9032E+00","-106.8295E+00"
"476","143.27E+03","110.2358E+00","-106.2099E+00"
"477","143.55E+03","109.4697E+00","-105.4873E+00"
"478","143.83E+03","108.6072E+00","-104.6440E+00"
"479","144.11E+03","107.7157E+00","-103.7272E+00"
"480","144.39E+03","106.8961E+00","-102.8350E+00"
"481","144.67E+03","106.2162E+00","-102.0505E+00"
"482","144.95E+03","105.6909E+00","-101.4107E+00"
"483","145.23E+03","105.2746E+00","-100.8947E+00"
"484","145.51E+03","104.8889E+00","-100.4394E+00"
"485","145.79E+03","104.4556E+00","-99.96281E+00"
