"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","13:51:58"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"65","27.956E+03","459.3475E+00","-458.2596E+00"
"66","28.236E+03","454.9720E+00","-453.9327E+00"
"67","28.517E+03","449.6611E+00","-448.6579E+00"
"68","28.798E+03","444.6865E+00","-443.6426E+00"
"69","29.078E+03","440.7489E+00","-439.7116E+00"
"70","29.359E+03","436.1188E+00","-435.1071E+00"
"71","29.639E+03","431.3047E+00","-430.2804E+00"
"72","29.920E+03","426.9420E+00","-425.8968E+00"
"73","30.200E+03","422.5782E+00","-421.4972E+00"
"74","30.481E+03","418.6099E+00","-417.4907E+00"
"75","30.762E+03","414.6177E+00","-413.4509E+00"
"76","31.042E+03","411.4766E+00","-410.2466E+00"
"77","31.323E+03","408.0037E+00","-406.7990E+00"
"78","31.603E+03","404.0788E+00","-402.8383E+00"
"79","31.884E+03","400.5759E+00","-399.2943E+00"
"80","32.164E+03","396.7069E+00","-395.3077E+00"
"81","32.445E+03","395.4737E+00","-393.9380E+00"
"82","32.725E+03","394.0704E+00","-392.6405E+00"
"83","33.006E+03","390.1099E+00","-388.7865E+00"
"84","33.287E+03","386.5943E+00","-385.2071E+00"
"85","33.567E+03","384.3229E+00","-382.9127E+00"
"86","33.848E+03","381.8587E+00","-380.4570E+00"
"87","34.128E+03","379.6575E+00","-378.3330E+00"
"88","34.409E+03","375.9056E+00","-374.6530E+00"
"89","34.689E+03","372.7538E+00","-371.4959E+00"
"90","34.970E+03","369.5192E+00","-368.2819E+00"
"91","35.251E+03","366.0962E+00","-364.8675E+00"
"92","35.531E+03","362.0671E+00","-360.7931E+00"
"93","35.812E+03","359.3116E+00","-357.8465E+00"
"94","36.092E+03","358.0054E+00","-356.4661E+00"
"95","36.373E+03","356.2085E+00","-354.5878E+00"
"96","36.653E+03","355.5240E+00","-353.8009E+00"
"97","36.934E+03","355.8415E+00","-354.2289E+00"
"98","37.214E+03","353.7781E+00","-352.3942E+00"
"99","37.495E+03","350.7553E+00","-349.4784E+00"
"100","37.776E+03","347.5319E+00","-346.3203E+00"
"101","38.056E+03","344.9729E+00","-343.6947E+00"
"102","38.337E+03","344.0795E+00","-342.8625E+00"
"103","38.617E+03","341.8690E+00","-340.7730E+00"
"104","38.898E+03","338.9927E+00","-338.0080E+00"
"105","39.178E+03","335.6455E+00","-334.7156E+00"
"106","39.459E+03","332.6677E+00","-331.7489E+00"
"107","39.739E+03","329.8947E+00","-328.9941E+00"
"108","40.020E+03","327.1361E+00","-326.2351E+00"
"109","40.301E+03","324.5189E+00","-323.6157E+00"
"110","40.581E+03","322.1702E+00","-321.2470E+00"
"111","40.862E+03","320.0927E+00","-319.1708E+00"
"112","41.142E+03","317.8679E+00","-316.9622E+00"
"113","41.423E+03","315.3630E+00","-314.4673E+00"
"114","41.703E+03","312.9381E+00","-312.0094E+00"
"115","41.984E+03","311.4064E+00","-310.4489E+00"
"116","42.265E+03","309.6389E+00","-308.7156E+00"
"117","42.545E+03","307.4083E+00","-306.5098E+00"
"118","42.826E+03","305.2092E+00","-304.3054E+00"
"119","43.106E+03","303.2683E+00","-302.3488E+00"
"120","43.387E+03","301.6794E+00","-300.7633E+00"
"121","43.667E+03","299.8972E+00","-299.0162E+00"
"122","43.948E+03","297.6169E+00","-296.7676E+00"
"123","44.228E+03","295.2896E+00","-294.4287E+00"
"124","44.509E+03","293.4488E+00","-292.5590E+00"
"125","44.790E+03","291.8418E+00","-290.9458E+00"
"126","45.070E+03","290.2290E+00","-289.3342E+00"
"127","45.351E+03","288.5671E+00","-287.6901E+00"
"128","45.631E+03","286.6869E+00","-285.8186E+00"
"129","45.912E+03","285.0021E+00","-284.1379E+00"
"130","46.192E+03","283.2234E+00","-282.3664E+00"
"131","46.473E+03","281.5906E+00","-280.7281E+00"
"132","46.754E+03","280.1068E+00","-279.2619E+00"
"133","47.034E+03","278.3280E+00","-277.5129E+00"
"134","47.315E+03","276.3292E+00","-275.5263E+00"
"135","47.595E+03","274.4560E+00","-273.6463E+00"
"136","47.876E+03","272.7113E+00","-271.9011E+00"
"137","48.156E+03","270.8101E+00","-269.9922E+00"
"138","48.437E+03","269.0691E+00","-268.2231E+00"
"139","48.717E+03","267.5690E+00","-266.6966E+00"
"140","48.998E+03","266.0098E+00","-265.1068E+00"
"141","49.279E+03","264.8872E+00","-263.9349E+00"
"142","49.559E+03","264.1146E+00","-263.1522E+00"
"143","49.840E+03","263.1095E+00","-262.1721E+00"
"144","50.120E+03","261.7873E+00","-260.8782E+00"
"145","50.401E+03","260.3206E+00","-259.4228E+00"
"146","50.681E+03","258.9078E+00","-258.0038E+00"
"147","50.962E+03","257.8911E+00","-256.9774E+00"
"148","51.242E+03","256.8276E+00","-255.9386E+00"
"149","51.523E+03","255.5928E+00","-254.7230E+00"
"150","51.804E+03","254.4214E+00","-253.5681E+00"
"151","52.084E+03","253.2575E+00","-252.4314E+00"
"152","52.365E+03","252.0166E+00","-251.2201E+00"
"153","52.645E+03","250.7485E+00","-249.9868E+00"
"154","52.926E+03","249.2468E+00","-248.5252E+00"
"155","53.206E+03","247.6069E+00","-246.9047E+00"
"156","53.487E+03","246.1183E+00","-245.4248E+00"
"157","53.768E+03","244.7126E+00","-244.0295E+00"
"158","54.048E+03","243.3067E+00","-242.6376E+00"
"159","54.329E+03","241.8378E+00","-241.1802E+00"
"160","54.609E+03","240.3923E+00","-239.7424E+00"
"161","54.890E+03","238.8985E+00","-238.2536E+00"
"162","55.170E+03","237.4568E+00","-236.8071E+00"
"163","55.451E+03","236.1884E+00","-235.5292E+00"
"164","55.731E+03","235.0660E+00","-234.4122E+00"
"165","56.012E+03","233.7163E+00","-233.0769E+00"
"166","56.293E+03","232.2679E+00","-231.6305E+00"
"167","56.573E+03","230.8875E+00","-230.2430E+00"
"168","56.854E+03","229.5753E+00","-228.9192E+00"
"169","57.134E+03","228.3339E+00","-227.6605E+00"
"170","57.415E+03","227.2915E+00","-226.5970E+00"
"171","57.695E+03","226.3020E+00","-225.6002E+00"
"172","57.976E+03","225.3219E+00","-224.6036E+00"
"173","58.257E+03","224.6385E+00","-223.9135E+00"
"174","58.537E+03","223.9037E+00","-223.2024E+00"
"175","58.818E+03","222.8425E+00","-222.1749E+00"
"176","59.098E+03","221.5995E+00","-220.9524E+00"
"177","59.379E+03","220.3361E+00","-219.6987E+00"
"178","59.659E+03","219.1445E+00","-218.5075E+00"
"179","59.940E+03","218.0622E+00","-217.4254E+00"
"180","60.220E+03","216.9946E+00","-216.3660E+00"
"181","60.501E+03","215.8244E+00","-215.2030E+00"
"182","60.782E+03","214.6478E+00","-214.0257E+00"
"183","61.062E+03","213.5341E+00","-212.9073E+00"
"184","61.343E+03","212.4807E+00","-211.8463E+00"
"185","61.623E+03","211.5398E+00","-210.8985E+00"
"186","61.904E+03","210.6715E+00","-210.0305E+00"
"187","62.184E+03","209.7238E+00","-209.0926E+00"
"188","62.465E+03","208.7093E+00","-208.0848E+00"
"189","62.745E+03","207.7113E+00","-207.0918E+00"
"190","63.026E+03","206.6827E+00","-206.0702E+00"
"191","63.307E+03","205.6024E+00","-204.9930E+00"
"192","63.587E+03","204.5561E+00","-203.9435E+00"
"193","63.868E+03","203.5695E+00","-202.9535E+00"
"194","64.148E+03","202.6011E+00","-201.9821E+00"
"195","64.429E+03","201.6234E+00","-201.0000E+00"
"196","64.709E+03","200.7178E+00","-200.0843E+00"
"197","64.990E+03","199.9596E+00","-199.3218E+00"
"198","65.271E+03","199.1138E+00","-198.4828E+00"
"199","65.551E+03","198.2113E+00","-197.5832E+00"
"200","65.832E+03","197.3459E+00","-196.7178E+00"
"201","66.112E+03","196.5381E+00","-195.9144E+00"
"202","66.393E+03","195.6606E+00","-195.0472E+00"
"203","66.673E+03","194.7020E+00","-194.0957E+00"
"204","66.954E+03","193.7573E+00","-193.1515E+00"
"205","67.234E+03","192.8687E+00","-192.2633E+00"
"206","67.515E+03","191.9804E+00","-191.3771E+00"
"207","67.796E+03","191.0694E+00","-190.4679E+00"
"208","68.076E+03","190.1541E+00","-189.5510E+00"
"209","68.357E+03","189.3093E+00","-188.7013E+00"
"210","68.637E+03","188.5069E+00","-187.9009E+00"
"211","68.918E+03","187.6213E+00","-187.0207E+00"
"212","69.198E+03","186.6718E+00","-186.0715E+00"
"213","69.479E+03","185.7352E+00","-185.1269E+00"
"214","69.760E+03","184.8748E+00","-184.2528E+00"
"215","70.040E+03","184.1445E+00","-183.5068E+00"
"216","70.321E+03","183.5016E+00","-182.8559E+00"
"217","70.601E+03","182.8500E+00","-182.2030E+00"
"218","70.882E+03","182.1941E+00","-181.5496E+00"
"219","71.162E+03","181.5015E+00","-180.8639E+00"
"220","71.443E+03","180.7705E+00","-180.1415E+00"
"221","71.723E+03","179.9891E+00","-179.3692E+00"
"222","72.004E+03","179.1658E+00","-178.5512E+00"
"223","72.285E+03","178.3679E+00","-177.7556E+00"
"224","72.565E+03","177.6027E+00","-176.9937E+00"
"225","72.846E+03","176.7916E+00","-176.1890E+00"
"226","73.126E+03","175.9362E+00","-175.3351E+00"
"227","73.407E+03","175.1104E+00","-174.5063E+00"
"228","73.687E+03","174.3218E+00","-173.7131E+00"
"229","73.968E+03","173.5495E+00","-172.9365E+00"
"230","74.248E+03","172.7908E+00","-172.1716E+00"
"231","74.529E+03","172.0586E+00","-171.4305E+00"
"232","74.810E+03","171.4183E+00","-170.7786E+00"
"233","75.090E+03","170.8999E+00","-170.2567E+00"
"234","75.371E+03","170.3397E+00","-169.7077E+00"
"235","75.651E+03","169.6419E+00","-169.0267E+00"
"236","75.932E+03","168.8411E+00","-168.2381E+00"
"237","76.212E+03","168.0158E+00","-167.4199E+00"
"238","76.493E+03","167.1609E+00","-166.5686E+00"
"239","76.774E+03","166.2944E+00","-165.6996E+00"
"240","77.054E+03","165.4660E+00","-164.8620E+00"
"241","77.335E+03","164.6937E+00","-164.0776E+00"
"242","77.615E+03","163.9851E+00","-163.3549E+00"
"243","77.896E+03","163.3257E+00","-162.6802E+00"
"244","78.176E+03","162.7691E+00","-162.1095E+00"
"245","78.457E+03","162.2764E+00","-161.6139E+00"
"246","78.737E+03","161.6719E+00","-161.0173E+00"
"247","79.018E+03","160.9706E+00","-160.3181E+00"
"248","79.299E+03","160.2932E+00","-159.6376E+00"
"249","79.579E+03","159.6532E+00","-158.9920E+00"
"250","79.860E+03","159.0754E+00","-158.4106E+00"
"251","80.140E+03","158.5060E+00","-157.8445E+00"
"252","80.421E+03","157.8713E+00","-157.2165E+00"
"253","80.701E+03","157.2098E+00","-156.5611E+00"
"254","80.982E+03","156.5152E+00","-155.8727E+00"
"255","81.263E+03","155.7789E+00","-155.1411E+00"
"256","81.543E+03","155.0246E+00","-154.3872E+00"
"257","81.824E+03","154.2827E+00","-153.6418E+00"
"258","82.104E+03","153.5663E+00","-152.9195E+00"
"259","82.385E+03","152.8668E+00","-152.2142E+00"
"260","82.665E+03","152.1793E+00","-151.5201E+00"
"261","82.946E+03","151.4910E+00","-150.8246E+00"
"262","83.226E+03","150.8309E+00","-150.1573E+00"
"263","83.507E+03","150.1554E+00","-149.4765E+00"
"264","83.788E+03","149.4497E+00","-148.7634E+00"
"265","84.068E+03","148.7541E+00","-148.0568E+00"
"266","84.349E+03","148.0807E+00","-147.3711E+00"
"267","84.629E+03","147.4080E+00","-146.6851E+00"
"268","84.910E+03","146.7273E+00","-145.9886E+00"
"269","85.190E+03","146.0844E+00","-145.3225E+00"
"270","85.471E+03","145.5552E+00","-144.7673E+00"
"271","85.752E+03","145.1299E+00","-144.3292E+00"
"272","86.032E+03","144.5879E+00","-143.7917E+00"
"273","86.313E+03","143.8744E+00","-143.0790E+00"
"274","86.593E+03","143.1005E+00","-142.2954E+00"
"275","86.874E+03","142.3196E+00","-141.4914E+00"
"276","87.154E+03","141.5626E+00","-140.6991E+00"
"277","87.435E+03","140.9098E+00","-139.9939E+00"
"278","87.715E+03","140.4388E+00","-139.4609E+00"
"279","87.996E+03","140.1619E+00","-139.1265E+00"
"280","88.277E+03","140.0032E+00","-138.9246E+00"
"281","88.557E+03","139.8615E+00","-138.7647E+00"
"282","88.838E+03","139.6217E+00","-138.5208E+00"
"283","89.118E+03","139.2963E+00","-138.1926E+00"
"284","89.399E+03","138.9462E+00","-137.8437E+00"
"285","89.679E+03","138.4797E+00","-137.3818E+00"
"286","89.960E+03","137.9533E+00","-136.8371E+00"
"287","90.240E+03","137.6679E+00","-136.5231E+00"
"288","90.521E+03","137.4677E+00","-136.3220E+00"
"289","90.802E+03","137.1645E+00","-136.0348E+00"
"290","91.082E+03","136.7640E+00","-135.6546E+00"
"291","91.363E+03","136.3005E+00","-135.2203E+00"
"292","91.643E+03","135.6451E+00","-134.5977E+00"
"293","91.924E+03","134.8155E+00","-133.7864E+00"
"294","92.204E+03","133.9288E+00","-132.8923E+00"
"295","92.485E+03","133.0926E+00","-132.0264E+00"
"296","92.766E+03","132.3639E+00","-131.2484E+00"
"297","93.046E+03","131.8091E+00","-130.6350E+00"
"298","93.327E+03","131.3779E+00","-130.1514E+00"
"299","93.607E+03","130.9305E+00","-129.6615E+00"
"300","93.888E+03","130.4191E+00","-129.0957E+00"
"301","94.168E+03","130.0124E+00","-128.6057E+00"
"302","94.449E+03","129.9082E+00","-128.4056E+00"
"303","94.729E+03","130.0591E+00","-128.4922E+00"
"304","95.010E+03","130.1787E+00","-128.5955E+00"
"305","95.291E+03","130.1033E+00","-128.5309E+00"
"306","95.571E+03","129.8128E+00","-128.2431E+00"
"307","95.852E+03","129.5345E+00","-127.9325E+00"
"308","96.132E+03","129.5233E+00","-127.8784E+00"
"309","96.413E+03","129.6709E+00","-128.0218E+00"
"310","96.693E+03","129.6991E+00","-128.0850E+00"
"311","96.974E+03","129.5718E+00","-128.0043E+00"
"312","97.255E+03","129.3170E+00","-127.8012E+00"
"313","97.535E+03","128.9282E+00","-127.4549E+00"
"314","97.816E+03","128.5733E+00","-127.1248E+00"
"315","98.096E+03","128.3057E+00","-126.8956E+00"
"316","98.377E+03","127.8913E+00","-126.5434E+00"
"317","98.657E+03","127.2364E+00","-125.9438E+00"
"318","98.938E+03","126.4805E+00","-125.2162E+00"
"319","99.218E+03","125.7469E+00","-124.4874E+00"
"320","99.499E+03","125.0917E+00","-123.8191E+00"
"321","99.780E+03","124.5563E+00","-123.2601E+00"
"322","100.06E+03","124.1499E+00","-122.8327E+00"
"323","100.34E+03","123.7987E+00","-122.4735E+00"
"324","100.62E+03","123.4395E+00","-122.1152E+00"
"325","100.90E+03","123.0762E+00","-121.7620E+00"
"326","101.18E+03","122.6383E+00","-121.3452E+00"
"327","101.46E+03","122.0957E+00","-120.8223E+00"
"328","101.74E+03","121.4966E+00","-120.2355E+00"
"329","102.02E+03","120.8541E+00","-119.5945E+00"
"330","102.30E+03","120.2346E+00","-118.9635E+00"
"331","102.59E+03","119.6258E+00","-118.3352E+00"
"332","102.87E+03","119.0762E+00","-117.7540E+00"
"333","103.15E+03","118.6712E+00","-117.3104E+00"
"334","103.43E+03","118.3777E+00","-116.9939E+00"
"335","103.71E+03","118.0572E+00","-116.6697E+00"
"336","103.99E+03","117.6628E+00","-116.2814E+00"
"337","104.27E+03","117.1721E+00","-115.8009E+00"
"338","104.55E+03","116.5843E+00","-115.2168E+00"
"339","104.83E+03","115.9514E+00","-114.5718E+00"
"340","105.11E+03","115.3233E+00","-113.9181E+00"
"341","105.39E+03","114.6982E+00","-113.2505E+00"
"342","105.67E+03","114.1616E+00","-112.6428E+00"
"343","105.95E+03","113.8797E+00","-112.2708E+00"
"344","106.23E+03","113.8447E+00","-112.1636E+00"
"345","106.51E+03","113.8751E+00","-112.1649E+00"
"346","106.79E+03","113.8006E+00","-112.0933E+00"
"347","107.07E+03","113.5929E+00","-111.9004E+00"
"348","107.35E+03","113.2936E+00","-111.6130E+00"
"349","107.64E+03","112.9646E+00","-111.2907E+00"
"350","107.92E+03","112.6401E+00","-110.9753E+00"
"351","108.20E+03","112.2814E+00","-110.6282E+00"
"352","108.48E+03","111.8722E+00","-110.2317E+00"
"353","108.76E+03","111.4324E+00","-109.8021E+00"
"354","109.04E+03","110.9445E+00","-109.3213E+00"
"355","109.32E+03","110.4081E+00","-108.7793E+00"
"356","109.60E+03","109.9029E+00","-108.2492E+00"
"357","109.88E+03","109.5180E+00","-107.8244E+00"
"358","110.16E+03","109.2996E+00","-107.5708E+00"
"359","110.44E+03","109.1470E+00","-107.4145E+00"
"360","110.72E+03","108.9138E+00","-107.2038E+00"
"361","111.00E+03","108.5516E+00","-106.8763E+00"
"362","111.28E+03","108.0686E+00","-106.4261E+00"
"363","111.56E+03","107.4974E+00","-105.8751E+00"
"364","111.84E+03","106.9179E+00","-105.2942E+00"
"365","112.12E+03","106.4306E+00","-104.7912E+00"
"366","112.40E+03","106.0678E+00","-104.4166E+00"
"367","112.69E+03","105.7309E+00","-104.0961E+00"
"368","112.97E+03","105.2724E+00","-103.6779E+00"
"369","113.25E+03","104.6495E+00","-103.0943E+00"
"370","113.53E+03","103.9214E+00","-102.3892E+00"
"371","113.81E+03","103.1785E+00","-101.6509E+00"
"372","114.09E+03","102.4491E+00","-100.9129E+00"
"373","114.37E+03","101.7578E+00","-100.1995E+00"
"374","114.65E+03","101.1656E+00","-99.57920E+00"
"375","114.93E+03","100.6251E+00","-99.02636E+00"
"376","115.21E+03","100.0049E+00","-98.40836E+00"
"377","115.49E+03","99.28554E+00","-97.68767E+00"
"378","115.77E+03","98.53251E+00","-96.91938E+00"
"379","116.05E+03","97.78951E+00","-96.15303E+00"
"380","116.33E+03","97.06169E+00","-95.39784E+00"
"381","116.61E+03","96.30757E+00","-94.61848E+00"
"382","116.89E+03","95.49506E+00","-93.77509E+00"
"383","117.17E+03","94.63772E+00","-92.87111E+00"
"384","117.45E+03","93.81189E+00","-91.97607E+00"
"385","117.74E+03","93.04865E+00","-91.12887E+00"
"386","118.02E+03","92.34396E+00","-90.35308E+00"
"387","118.30E+03","91.55709E+00","-89.49803E+00"
"388","118.58E+03","90.68795E+00","-88.54161E+00"
"389","118.86E+03","89.81733E+00","-87.54687E+00"
"390","119.14E+03","89.04375E+00","-86.61391E+00"
"391","119.42E+03","88.40116E+00","-85.78773E+00"
"392","119.70E+03","87.87690E+00","-85.07016E+00"
"393","119.98E+03","87.46342E+00","-84.46553E+00"
"394","120.26E+03","87.05606E+00","-83.88919E+00"
"395","120.54E+03","86.60798E+00","-83.27125E+00"
"396","120.82E+03","86.12355E+00","-82.61323E+00"
"397","121.10E+03","85.61373E+00","-81.91255E+00"
"398","121.38E+03","85.07013E+00","-81.16301E+00"
"399","121.66E+03","84.51586E+00","-80.36163E+00"
"400","121.94E+03","83.99746E+00","-79.53945E+00"
"401","122.22E+03","83.65990E+00","-78.83023E+00"
"402","122.51E+03","83.55090E+00","-78.31799E+00"
"403","122.79E+03","83.53208E+00","-77.93969E+00"
"404","123.07E+03","83.47001E+00","-77.51620E+00"
"405","123.35E+03","83.45113E+00","-77.08806E+00"
"406","123.63E+03","83.63885E+00","-76.79857E+00"
"407","123.91E+03","84.12975E+00","-76.81870E+00"
"408","124.19E+03","84.81169E+00","-77.14759E+00"
"409","124.47E+03","85.38317E+00","-77.54703E+00"
"410","124.75E+03","85.57609E+00","-77.72357E+00"
"411","125.03E+03","85.25730E+00","-77.42453E+00"
"412","125.31E+03","84.56321E+00","-76.62897E+00"
"413","125.59E+03","83.86535E+00","-75.63288E+00"
"414","125.87E+03","83.38863E+00","-74.72663E+00"
"415","126.15E+03","83.01675E+00","-73.88823E+00"
"416","126.43E+03","82.61805E+00","-72.95859E+00"
"417","126.71E+03","82.18691E+00","-71.83889E+00"
"418","126.99E+03","82.02854E+00","-70.73096E+00"
"419","127.27E+03","82.35408E+00","-69.84169E+00"
"420","127.56E+03","83.43949E+00","-69.47130E+00"
"421","127.84E+03","85.12250E+00","-69.79433E+00"
"422","128.12E+03","87.12714E+00","-70.65820E+00"
"423","128.40E+03","89.12934E+00","-71.81935E+00"
"424","128.68E+03","90.89980E+00","-72.95783E+00"
"425","128.96E+03","92.60937E+00","-74.09426E+00"
"426","129.24E+03","94.36611E+00","-75.36771E+00"
"427","129.52E+03","96.11227E+00","-76.79863E+00"
"428","129.80E+03","97.69483E+00","-78.31040E+00"
"429","130.08E+03","98.97589E+00","-79.72402E+00"
"430","130.36E+03","99.76487E+00","-80.77704E+00"
"431","130.64E+03","100.1663E+00","-81.34680E+00"
"432","130.92E+03","100.5306E+00","-81.65027E+00"
"433","131.20E+03","101.0732E+00","-81.98017E+00"
"434","131.48E+03","101.7212E+00","-82.39128E+00"
"435","131.76E+03","102.4239E+00","-82.79005E+00"
"436","132.04E+03","103.3440E+00","-83.29281E+00"
"437","132.32E+03","104.6337E+00","-84.18331E+00"
"438","132.61E+03","106.1019E+00","-85.46164E+00"
"439","132.89E+03","107.3019E+00","-86.76133E+00"
"440","133.17E+03","108.0993E+00","-87.73417E+00"
"441","133.45E+03","108.8441E+00","-88.52803E+00"
"442","133.73E+03","109.7886E+00","-89.44226E+00"
"443","134.01E+03","110.9532E+00","-90.68050E+00"
"444","134.29E+03","112.1409E+00","-92.18723E+00"
"445","134.57E+03","113.0222E+00","-93.75354E+00"
"446","134.85E+03","113.1202E+00","-94.83248E+00"
"447","135.13E+03","112.2785E+00","-94.95621E+00"
"448","135.41E+03","110.8007E+00","-94.08718E+00"
"449","135.69E+03","109.3068E+00","-92.65805E+00"
"450","135.97E+03","108.3275E+00","-91.27708E+00"
"451","136.25E+03","108.0291E+00","-90.29014E+00"
"452","136.53E+03","108.3972E+00","-89.89126E+00"
"453","136.81E+03","109.1283E+00","-90.00670E+00"
"454","137.09E+03","109.7940E+00","-90.24650E+00"
"455","137.37E+03","110.3543E+00","-90.40837E+00"
"456","137.66E+03","110.9638E+00","-90.57270E+00"
"457","137.94E+03","111.5601E+00","-90.75707E+00"
"458","138.22E+03","112.0574E+00","-90.83215E+00"
"459","138.50E+03","112.4907E+00","-90.70580E+00"
"460","138.78E+03","113.0455E+00","-90.47068E+00"
"461","139.06E+03","113.9664E+00","-90.32976E+00"
"462","139.34E+03","115.3919E+00","-90.42882E+00"
"463","139.62E+03","117.5305E+00","-91.07986E+00"
"464","139.90E+03","120.3448E+00","-92.40452E+00"
"465","140.18E+03","123.7639E+00","-94.47690E+00"
"466","140.46E+03","127.7715E+00","-97.43814E+00"
"467","140.74E+03","132.0688E+00","-101.3424E+00"
"468","141.02E+03","136.0722E+00","-105.7144E+00"
"469","141.30E+03","139.3989E+00","-109.9597E+00"
"470","141.58E+03","142.1634E+00","-113.8854E+00"
"471","141.86E+03","144.6217E+00","-117.5779E+00"
"472","142.14E+03","147.0248E+00","-121.3435E+00"
"473","142.42E+03","149.1688E+00","-125.1885E+00"
"474","142.71E+03","150.6029E+00","-128.7047E+00"
"475","142.99E+03","151.1037E+00","-131.2624E+00"
"476","143.27E+03","150.8420E+00","-132.8947E+00"
"477","143.55E+03","150.1082E+00","-133.7481E+00"
"478","143.83E+03","149.2507E+00","-134.1526E+00"
"479","144.11E+03","148.5460E+00","-134.4700E+00"
"480","144.39E+03","148.0138E+00","-134.8659E+00"
"481","144.67E+03","147.5156E+00","-135.2650E+00"
"482","144.95E+03","146.9058E+00","-135.5478E+00"
"483","145.23E+03","146.1049E+00","-135.5854E+00"
"484","145.51E+03","145.1698E+00","-135.4156E+00"
"485","145.79E+03","144.0981E+00","-135.0246E+00"
