"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","22-09-09"
"TIME","13:52:18"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.1000","s"
"DCBIAS","OFF"

"V","0.500","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","4"
"POINT DELAY","0.0100","s"
"41","21.222E+03","602.9353E+00","-601.4828E+00"
"42","21.503E+03","597.4641E+00","-596.1597E+00"
"43","21.784E+03","588.6854E+00","-587.4761E+00"
"44","22.064E+03","580.8734E+00","-579.6749E+00"
"45","22.345E+03","573.5668E+00","-572.3815E+00"
"46","22.625E+03","566.1698E+00","-565.0141E+00"
"47","22.906E+03","559.3135E+00","-558.1663E+00"
"48","23.186E+03","552.3756E+00","-551.2693E+00"
"49","23.467E+03","545.1001E+00","-544.0113E+00"
"50","23.747E+03","538.2417E+00","-537.1381E+00"
"51","24.028E+03","531.6697E+00","-530.5579E+00"
"52","24.309E+03","525.2443E+00","-524.0995E+00"
"53","24.589E+03","519.6035E+00","-518.4180E+00"
"54","24.870E+03","514.3385E+00","-513.1989E+00"
"55","25.150E+03","507.7484E+00","-506.6108E+00"
"56","25.431E+03","502.1342E+00","-500.9220E+00"
"57","25.711E+03","497.5710E+00","-496.3695E+00"
"58","25.992E+03","491.6392E+00","-490.4305E+00"
"59","26.273E+03","487.3380E+00","-486.0260E+00"
"60","26.553E+03","483.7959E+00","-482.5301E+00"
"61","26.834E+03","479.3207E+00","-478.1400E+00"
"62","27.114E+03","473.9280E+00","-472.8067E+00"
"63","27.395E+03","469.0068E+00","-467.8945E+00"
"64","27.675E+03","463.9690E+00","-462.8856E+00"
"65","27.956E+03","459.3819E+00","-458.2959E+00"
"66","28.236E+03","454.9953E+00","-453.9582E+00"
"67","28.517E+03","449.6726E+00","-448.6710E+00"
"68","28.798E+03","444.6993E+00","-443.6566E+00"
"69","29.078E+03","440.7565E+00","-439.7208E+00"
"70","29.359E+03","436.1253E+00","-435.1141E+00"
"71","29.639E+03","431.3124E+00","-430.2883E+00"
"72","29.920E+03","426.9568E+00","-425.9117E+00"
"73","30.200E+03","422.5915E+00","-421.5106E+00"
"74","30.481E+03","418.6126E+00","-417.4937E+00"
"75","30.762E+03","414.6251E+00","-413.4573E+00"
"76","31.042E+03","411.5033E+00","-410.2716E+00"
"77","31.323E+03","408.0368E+00","-406.8318E+00"
"78","31.603E+03","404.1154E+00","-402.8741E+00"
"79","31.884E+03","400.6229E+00","-399.3402E+00"
"80","32.164E+03","396.7596E+00","-395.3635E+00"
"81","32.445E+03","395.4741E+00","-393.9425E+00"
"82","32.725E+03","394.0648E+00","-392.6347E+00"
"83","33.006E+03","390.1239E+00","-388.8000E+00"
"84","33.287E+03","386.6060E+00","-385.2198E+00"
"85","33.567E+03","384.3308E+00","-382.9204E+00"
"86","33.848E+03","381.8651E+00","-380.4629E+00"
"87","34.128E+03","379.6892E+00","-378.3628E+00"
"88","34.409E+03","375.9400E+00","-374.6870E+00"
"89","34.689E+03","372.7909E+00","-371.5343E+00"
"90","34.970E+03","369.5431E+00","-368.3074E+00"
"91","35.251E+03","366.1035E+00","-364.8762E+00"
"92","35.531E+03","362.0686E+00","-360.7956E+00"
"93","35.812E+03","359.3163E+00","-357.8513E+00"
"94","36.092E+03","358.0125E+00","-356.4720E+00"
"95","36.373E+03","356.2147E+00","-354.5929E+00"
"96","36.653E+03","355.5472E+00","-353.8220E+00"
"97","36.934E+03","355.8820E+00","-354.2683E+00"
"98","37.214E+03","353.8037E+00","-352.4199E+00"
"99","37.495E+03","350.7834E+00","-349.5062E+00"
"100","37.776E+03","347.5657E+00","-346.3538E+00"
"101","38.056E+03","345.0019E+00","-343.7237E+00"
"102","38.337E+03","344.1155E+00","-342.8992E+00"
"103","38.617E+03","341.8970E+00","-340.8018E+00"
"104","38.898E+03","339.0128E+00","-338.0294E+00"
"105","39.178E+03","335.6580E+00","-334.7294E+00"
"106","39.459E+03","332.6749E+00","-331.7570E+00"
"107","39.739E+03","329.9001E+00","-328.9995E+00"
"108","40.020E+03","327.1493E+00","-326.2477E+00"
"109","40.301E+03","324.5410E+00","-323.6374E+00"
"110","40.581E+03","322.1967E+00","-321.2732E+00"
"111","40.862E+03","320.1224E+00","-319.2009E+00"
"112","41.142E+03","317.8943E+00","-316.9894E+00"
"113","41.423E+03","315.3777E+00","-314.4830E+00"
"114","41.703E+03","312.9525E+00","-312.0241E+00"
"115","41.984E+03","311.4220E+00","-310.4649E+00"
"116","42.265E+03","309.6568E+00","-308.7342E+00"
"117","42.545E+03","307.4208E+00","-306.5227E+00"
"118","42.826E+03","305.2282E+00","-304.3247E+00"
"119","43.106E+03","303.2902E+00","-302.3716E+00"
"120","43.387E+03","301.6938E+00","-300.7788E+00"
"121","43.667E+03","299.9091E+00","-299.0288E+00"
"122","43.948E+03","297.6326E+00","-296.7839E+00"
"123","44.228E+03","295.2996E+00","-294.4396E+00"
"124","44.509E+03","293.4502E+00","-292.5610E+00"
"125","44.790E+03","291.8460E+00","-290.9498E+00"
"126","45.070E+03","290.2414E+00","-289.3464E+00"
"127","45.351E+03","288.5784E+00","-287.7016E+00"
"128","45.631E+03","286.6957E+00","-285.8273E+00"
"129","45.912E+03","285.0151E+00","-284.1505E+00"
"130","46.192E+03","283.2424E+00","-282.3852E+00"
"131","46.473E+03","281.6134E+00","-280.7507E+00"
"132","46.754E+03","280.1297E+00","-279.2851E+00"
"133","47.034E+03","278.3465E+00","-277.5322E+00"
"134","47.315E+03","276.3474E+00","-275.5453E+00"
"135","47.595E+03","274.4736E+00","-273.6648E+00"
"136","47.876E+03","272.7240E+00","-271.9147E+00"
"137","48.156E+03","270.8210E+00","-270.0039E+00"
"138","48.437E+03","269.0761E+00","-268.2312E+00"
"139","48.717E+03","267.5748E+00","-266.7031E+00"
"140","48.998E+03","266.0118E+00","-265.1094E+00"
"141","49.279E+03","264.8896E+00","-263.9373E+00"
"142","49.559E+03","264.1208E+00","-263.1578E+00"
"143","49.840E+03","263.1177E+00","-262.1794E+00"
"144","50.120E+03","261.8022E+00","-260.8923E+00"
"145","50.401E+03","260.3399E+00","-259.4415E+00"
"146","50.681E+03","258.9272E+00","-258.0230E+00"
"147","50.962E+03","257.9125E+00","-256.9986E+00"
"148","51.242E+03","256.8483E+00","-255.9596E+00"
"149","51.523E+03","255.6135E+00","-254.7441E+00"
"150","51.804E+03","254.4392E+00","-253.5867E+00"
"151","52.084E+03","253.2695E+00","-252.4441E+00"
"152","52.365E+03","252.0278E+00","-251.2319E+00"
"153","52.645E+03","250.7612E+00","-249.9997E+00"
"154","52.926E+03","249.2594E+00","-248.5380E+00"
"155","53.206E+03","247.6225E+00","-246.9206E+00"
"156","53.487E+03","246.1322E+00","-245.4391E+00"
"157","53.768E+03","244.7251E+00","-244.0425E+00"
"158","54.048E+03","243.3147E+00","-242.6459E+00"
"159","54.329E+03","241.8489E+00","-241.1914E+00"
"160","54.609E+03","240.4037E+00","-239.7541E+00"
"161","54.890E+03","238.9094E+00","-238.2648E+00"
"162","55.170E+03","237.4683E+00","-236.8189E+00"
"163","55.451E+03","236.2013E+00","-235.5425E+00"
"164","55.731E+03","235.0752E+00","-234.4221E+00"
"165","56.012E+03","233.7211E+00","-233.0821E+00"
"166","56.293E+03","232.2765E+00","-231.6394E+00"
"167","56.573E+03","230.8972E+00","-230.2529E+00"
"168","56.854E+03","229.5846E+00","-228.9285E+00"
"169","57.134E+03","228.3452E+00","-227.6720E+00"
"170","57.415E+03","227.2981E+00","-226.6040E+00"
"171","57.695E+03","226.3088E+00","-225.6070E+00"
"172","57.976E+03","225.3301E+00","-224.6114E+00"
"173","58.257E+03","224.6498E+00","-223.9246E+00"
"174","58.537E+03","223.9174E+00","-223.2161E+00"
"175","58.818E+03","222.8546E+00","-222.1869E+00"
"176","59.098E+03","221.6132E+00","-220.9660E+00"
"177","59.379E+03","220.3496E+00","-219.7122E+00"
"178","59.659E+03","219.1553E+00","-218.5185E+00"
"179","59.940E+03","218.0736E+00","-217.4371E+00"
"180","60.220E+03","217.0062E+00","-216.3779E+00"
"181","60.501E+03","215.8330E+00","-215.2117E+00"
"182","60.782E+03","214.6599E+00","-214.0380E+00"
"183","61.062E+03","213.5451E+00","-212.9188E+00"
"184","61.343E+03","212.4909E+00","-211.8569E+00"
"185","61.623E+03","211.5491E+00","-210.9081E+00"
"186","61.904E+03","210.6787E+00","-210.0379E+00"
"187","62.184E+03","209.7295E+00","-209.0985E+00"
"188","62.465E+03","208.7142E+00","-208.0897E+00"
"189","62.745E+03","207.7192E+00","-207.0996E+00"
"190","63.026E+03","206.6907E+00","-206.0781E+00"
"191","63.307E+03","205.6117E+00","-205.0023E+00"
"192","63.587E+03","204.5666E+00","-203.9542E+00"
"193","63.868E+03","203.5773E+00","-202.9616E+00"
"194","64.148E+03","202.6088E+00","-201.9900E+00"
"195","64.429E+03","201.6329E+00","-201.0098E+00"
"196","64.709E+03","200.7192E+00","-200.0861E+00"
"197","64.990E+03","199.9580E+00","-199.3205E+00"
"198","65.271E+03","199.1154E+00","-198.4845E+00"
"199","65.551E+03","198.2114E+00","-197.5830E+00"
"200","65.832E+03","197.3471E+00","-196.7188E+00"
"201","66.112E+03","196.5410E+00","-195.9170E+00"
"202","66.393E+03","195.6634E+00","-195.0495E+00"
"203","66.673E+03","194.7062E+00","-194.0994E+00"
"204","66.954E+03","193.7633E+00","-193.1571E+00"
"205","67.234E+03","192.8757E+00","-192.2698E+00"
"206","67.515E+03","191.9885E+00","-191.3848E+00"
"207","67.796E+03","191.0796E+00","-190.4778E+00"
"208","68.076E+03","190.1657E+00","-189.5624E+00"
"209","68.357E+03","189.3202E+00","-188.7121E+00"
"210","68.637E+03","188.5160E+00","-187.9100E+00"
"211","68.918E+03","187.6302E+00","-187.0296E+00"
"212","69.198E+03","186.6801E+00","-186.0799E+00"
"213","69.479E+03","185.7424E+00","-185.1340E+00"
"214","69.760E+03","184.8835E+00","-184.2613E+00"
"215","70.040E+03","184.1526E+00","-183.5149E+00"
"216","70.321E+03","183.5097E+00","-182.8638E+00"
"217","70.601E+03","182.8581E+00","-182.2111E+00"
"218","70.882E+03","182.2011E+00","-181.5565E+00"
"219","71.162E+03","181.5102E+00","-180.8723E+00"
"220","71.443E+03","180.7783E+00","-180.1493E+00"
"221","71.723E+03","179.9974E+00","-179.3774E+00"
"222","72.004E+03","179.1734E+00","-178.5588E+00"
"223","72.285E+03","178.3770E+00","-177.7648E+00"
"224","72.565E+03","177.6108E+00","-177.0018E+00"
"225","72.846E+03","176.7988E+00","-176.1961E+00"
"226","73.126E+03","175.9431E+00","-175.3421E+00"
"227","73.407E+03","175.1182E+00","-174.5142E+00"
"228","73.687E+03","174.3293E+00","-173.7209E+00"
"229","73.968E+03","173.5583E+00","-172.9455E+00"
"230","74.248E+03","172.7978E+00","-172.1792E+00"
"231","74.529E+03","172.0619E+00","-171.4341E+00"
"232","74.810E+03","171.4199E+00","-170.7804E+00"
"233","75.090E+03","170.9027E+00","-170.2595E+00"
"234","75.371E+03","170.3443E+00","-169.7121E+00"
"235","75.651E+03","169.6493E+00","-169.0341E+00"
"236","75.932E+03","168.8488E+00","-168.2456E+00"
"237","76.212E+03","168.0231E+00","-167.4271E+00"
"238","76.493E+03","167.1676E+00","-166.5752E+00"
"239","76.774E+03","166.3025E+00","-165.7075E+00"
"240","77.054E+03","165.4725E+00","-164.8685E+00"
"241","77.335E+03","164.7008E+00","-164.0848E+00"
"242","77.615E+03","163.9905E+00","-163.3606E+00"
"243","77.896E+03","163.3327E+00","-162.6873E+00"
"244","78.176E+03","162.7753E+00","-162.1159E+00"
"245","78.457E+03","162.2810E+00","-161.6187E+00"
"246","78.737E+03","161.6750E+00","-161.0207E+00"
"247","79.018E+03","160.9728E+00","-160.3203E+00"
"248","79.299E+03","160.2945E+00","-159.6387E+00"
"249","79.579E+03","159.6560E+00","-158.9943E+00"
"250","79.860E+03","159.0805E+00","-158.4152E+00"
"251","80.140E+03","158.5133E+00","-157.8514E+00"
"252","80.421E+03","157.8795E+00","-157.2244E+00"
"253","80.701E+03","157.2185E+00","-156.5696E+00"
"254","80.982E+03","156.5237E+00","-155.8812E+00"
"255","81.263E+03","155.7870E+00","-155.1492E+00"
"256","81.543E+03","155.0342E+00","-154.3968E+00"
"257","81.824E+03","154.2915E+00","-153.6506E+00"
"258","82.104E+03","153.5751E+00","-152.9284E+00"
"259","82.385E+03","152.8771E+00","-152.2244E+00"
"260","82.665E+03","152.1886E+00","-151.5294E+00"
"261","82.946E+03","151.5020E+00","-150.8357E+00"
"262","83.226E+03","150.8424E+00","-150.1689E+00"
"263","83.507E+03","150.1677E+00","-149.4890E+00"
"264","83.788E+03","149.4608E+00","-148.7750E+00"
"265","84.068E+03","148.7640E+00","-148.0675E+00"
"266","84.349E+03","148.0889E+00","-147.3800E+00"
"267","84.629E+03","147.4151E+00","-146.6929E+00"
"268","84.910E+03","146.7332E+00","-145.9953E+00"
"269","85.190E+03","146.0878E+00","-145.3265E+00"
"270","85.471E+03","145.5567E+00","-144.7696E+00"
"271","85.752E+03","145.1295E+00","-144.3296E+00"
"272","86.032E+03","144.5885E+00","-143.7926E+00"
"273","86.313E+03","143.8769E+00","-143.0818E+00"
"274","86.593E+03","143.1052E+00","-142.3001E+00"
"275","86.874E+03","142.3260E+00","-141.4981E+00"
"276","87.154E+03","141.5698E+00","-140.7069E+00"
"277","87.435E+03","140.9135E+00","-139.9984E+00"
"278","87.715E+03","140.4397E+00","-139.4626E+00"
"279","87.996E+03","140.1604E+00","-139.1258E+00"
"280","88.277E+03","140.0020E+00","-138.9238E+00"
"281","88.557E+03","139.8615E+00","-138.7647E+00"
"282","88.838E+03","139.6248E+00","-138.5240E+00"
"283","89.118E+03","139.2983E+00","-138.1951E+00"
"284","89.399E+03","138.9461E+00","-137.8444E+00"
"285","89.679E+03","138.4790E+00","-137.3815E+00"
"286","89.960E+03","137.9512E+00","-136.8356E+00"
"287","90.240E+03","137.6633E+00","-136.5188E+00"
"288","90.521E+03","137.4642E+00","-136.3184E+00"
"289","90.802E+03","137.1627E+00","-136.0327E+00"
"290","91.082E+03","136.7613E+00","-135.6516E+00"
"291","91.363E+03","136.3003E+00","-135.2194E+00"
"292","91.643E+03","135.6469E+00","-134.5988E+00"
"293","91.924E+03","134.8193E+00","-133.7895E+00"
"294","92.204E+03","133.9351E+00","-132.8980E+00"
"295","92.485E+03","133.0994E+00","-132.0330E+00"
"296","92.766E+03","132.3715E+00","-131.2560E+00"
"297","93.046E+03","131.8149E+00","-130.6410E+00"
"298","93.327E+03","131.3836E+00","-130.1574E+00"
"299","93.607E+03","130.9345E+00","-129.6655E+00"
"300","93.888E+03","130.4247E+00","-129.1010E+00"
"301","94.168E+03","130.0200E+00","-128.6130E+00"
"302","94.449E+03","129.9187E+00","-128.4162E+00"
"303","94.729E+03","130.0680E+00","-128.5018E+00"
"304","95.010E+03","130.1867E+00","-128.6045E+00"
"305","95.291E+03","130.1055E+00","-128.5348E+00"
"306","95.571E+03","129.8116E+00","-128.2437E+00"
"307","95.852E+03","129.5305E+00","-127.9298E+00"
"308","96.132E+03","129.5170E+00","-127.8730E+00"
"309","96.413E+03","129.6671E+00","-128.0183E+00"
"310","96.693E+03","129.6959E+00","-128.0822E+00"
"311","96.974E+03","129.5676E+00","-128.0005E+00"
"312","97.255E+03","129.3131E+00","-127.7974E+00"
"313","97.535E+03","128.9255E+00","-127.4518E+00"
"314","97.816E+03","128.5712E+00","-127.1226E+00"
"315","98.096E+03","128.3021E+00","-126.8921E+00"
"316","98.377E+03","127.8860E+00","-126.5382E+00"
"317","98.657E+03","127.2313E+00","-125.9386E+00"
"318","98.938E+03","126.4767E+00","-125.2120E+00"
"319","99.218E+03","125.7435E+00","-124.4834E+00"
"320","99.499E+03","125.0876E+00","-123.8142E+00"
"321","99.780E+03","124.5506E+00","-123.2535E+00"
"322","100.06E+03","124.1447E+00","-122.8261E+00"
"323","100.34E+03","123.7967E+00","-122.4698E+00"
"324","100.62E+03","123.4414E+00","-122.1152E+00"
"325","100.90E+03","123.0805E+00","-121.7645E+00"
"326","101.18E+03","122.6443E+00","-121.3499E+00"
"327","101.46E+03","122.1046E+00","-120.8297E+00"
"328","101.74E+03","121.5066E+00","-120.2444E+00"
"329","102.02E+03","120.8663E+00","-119.6058E+00"
"330","102.30E+03","120.2460E+00","-118.9746E+00"
"331","102.59E+03","119.6354E+00","-118.3449E+00"
"332","102.87E+03","119.0839E+00","-117.7621E+00"
"333","103.15E+03","118.6774E+00","-117.3170E+00"
"334","103.43E+03","118.3836E+00","-117.0002E+00"
"335","103.71E+03","118.0632E+00","-116.6760E+00"
"336","103.99E+03","117.6678E+00","-116.2871E+00"
"337","104.27E+03","117.1746E+00","-115.8042E+00"
"338","104.55E+03","116.5848E+00","-115.2180E+00"
"339","104.83E+03","115.9510E+00","-114.5719E+00"
"340","105.11E+03","115.3217E+00","-113.9169E+00"
"341","105.39E+03","114.6948E+00","-113.2470E+00"
"342","105.67E+03","114.1593E+00","-112.6399E+00"
"343","105.95E+03","113.8775E+00","-112.2682E+00"
"344","106.23E+03","113.8443E+00","-112.1631E+00"
"345","106.51E+03","113.8717E+00","-112.1610E+00"
"346","106.79E+03","113.7980E+00","-112.0898E+00"
"347","107.07E+03","113.5908E+00","-111.8970E+00"
"348","107.35E+03","113.2943E+00","-111.6120E+00"
"349","107.64E+03","112.9699E+00","-111.2948E+00"
"350","107.92E+03","112.6464E+00","-110.9808E+00"
"351","108.20E+03","112.2852E+00","-110.6319E+00"
"352","108.48E+03","111.8764E+00","-110.2356E+00"
"353","108.76E+03","111.4366E+00","-109.8057E+00"
"354","109.04E+03","110.9478E+00","-109.3242E+00"
"355","109.32E+03","110.4131E+00","-108.7838E+00"
"356","109.60E+03","109.9083E+00","-108.2543E+00"
"357","109.88E+03","109.5248E+00","-107.8310E+00"
"358","110.16E+03","109.3050E+00","-107.5763E+00"
"359","110.44E+03","109.1508E+00","-107.4188E+00"
"360","110.72E+03","108.9161E+00","-107.2065E+00"
"361","111.00E+03","108.5542E+00","-106.8789E+00"
"362","111.28E+03","108.0728E+00","-106.4302E+00"
"363","111.56E+03","107.5026E+00","-105.8803E+00"
"364","111.84E+03","106.9230E+00","-105.2997E+00"
"365","112.12E+03","106.4345E+00","-104.7956E+00"
"366","112.40E+03","106.0687E+00","-104.4182E+00"
"367","112.69E+03","105.7320E+00","-104.0978E+00"
"368","112.97E+03","105.2722E+00","-103.6782E+00"
"369","113.25E+03","104.6470E+00","-103.0925E+00"
"370","113.53E+03","103.9181E+00","-102.3867E+00"
"371","113.81E+03","103.1747E+00","-101.6477E+00"
"372","114.09E+03","102.4435E+00","-100.9076E+00"
"373","114.37E+03","101.7515E+00","-100.1933E+00"
"374","114.65E+03","101.1576E+00","-99.57106E+00"
"375","114.93E+03","100.6182E+00","-99.01876E+00"
"376","115.21E+03","100.0004E+00","-98.40292E+00"
"377","115.49E+03","99.28195E+00","-97.68281E+00"
"378","115.77E+03","98.53219E+00","-96.91723E+00"
"379","116.05E+03","97.79281E+00","-96.15440E+00"
"380","116.33E+03","97.06761E+00","-95.40194E+00"
"381","116.61E+03","96.31628E+00","-94.62554E+00"
"382","116.89E+03","95.50606E+00","-93.78457E+00"
"383","117.17E+03","94.65027E+00","-92.88276E+00"
"384","117.45E+03","93.82357E+00","-91.98757E+00"
"385","117.74E+03","93.05933E+00","-91.14003E+00"
"386","118.02E+03","92.35381E+00","-90.36374E+00"
"387","118.30E+03","91.56635E+00","-89.50871E+00"
"388","118.58E+03","90.69661E+00","-88.55220E+00"
"389","118.86E+03","89.82320E+00","-87.55519E+00"
"390","119.14E+03","89.04737E+00","-86.62069E+00"
"391","119.42E+03","88.39911E+00","-85.78916E+00"
"392","119.70E+03","87.87379E+00","-85.07000E+00"
"393","119.98E+03","87.45926E+00","-84.46386E+00"
"394","120.26E+03","87.05176E+00","-83.88701E+00"
"395","120.54E+03","86.60350E+00","-83.26868E+00"
"396","120.82E+03","86.11747E+00","-82.60925E+00"
"397","121.10E+03","85.60861E+00","-81.90880E+00"
"398","121.38E+03","85.06559E+00","-81.15956E+00"
"399","121.66E+03","84.51307E+00","-80.36055E+00"
"400","121.94E+03","83.99321E+00","-79.53786E+00"
"401","122.22E+03","83.65466E+00","-78.82854E+00"
"402","122.51E+03","83.54358E+00","-78.31491E+00"
"403","122.79E+03","83.52184E+00","-77.93509E+00"
"404","123.07E+03","83.45465E+00","-77.50676E+00"
"405","123.35E+03","83.42826E+00","-77.07106E+00"
"406","123.63E+03","83.61216E+00","-76.77568E+00"
"407","123.91E+03","84.10301E+00","-76.79265E+00"
"408","124.19E+03","84.78746E+00","-77.12063E+00"
"409","124.47E+03","85.36483E+00","-77.52312E+00"
"410","124.75E+03","85.56936E+00","-77.70990E+00"
"411","125.03E+03","85.25507E+00","-77.41696E+00"
"412","125.31E+03","84.56218E+00","-76.62494E+00"
"413","125.59E+03","83.86788E+00","-75.63279E+00"
"414","125.87E+03","83.39385E+00","-74.73161E+00"
"415","126.15E+03","83.02455E+00","-73.89761E+00"
"416","126.43E+03","82.62555E+00","-72.97241E+00"
"417","126.71E+03","82.18846E+00","-71.85047E+00"
"418","126.99E+03","82.02099E+00","-70.73893E+00"
"419","127.27E+03","82.33658E+00","-69.84160E+00"
"420","127.56E+03","83.41396E+00","-69.46599E+00"
"421","127.84E+03","85.08598E+00","-69.77974E+00"
"422","128.12E+03","87.07755E+00","-70.63039E+00"
"423","128.40E+03","89.06858E+00","-71.77607E+00"
"424","128.68E+03","90.83717E+00","-72.90427E+00"
"425","128.96E+03","92.55274E+00","-74.03631E+00"
"426","129.24E+03","94.31836E+00","-75.31301E+00"
"427","129.52E+03","96.07305E+00","-76.74977E+00"
"428","129.80E+03","97.65973E+00","-78.26461E+00"
"429","130.08E+03","98.94527E+00","-79.68133E+00"
"430","130.36E+03","99.74327E+00","-80.74268E+00"
"431","130.64E+03","100.1457E+00","-81.31467E+00"
"432","130.92E+03","100.5087E+00","-81.62197E+00"
"433","131.20E+03","101.0489E+00","-81.95145E+00"
"434","131.48E+03","101.6931E+00","-82.36038E+00"
"435","131.76E+03","102.3920E+00","-82.75399E+00"
"436","132.04E+03","103.3116E+00","-83.25472E+00"
"437","132.32E+03","104.5984E+00","-84.14040E+00"
"438","132.61E+03","106.0611E+00","-85.41401E+00"
"439","132.89E+03","107.2594E+00","-86.71127E+00"
"440","133.17E+03","108.0506E+00","-87.67348E+00"
"441","133.45E+03","108.7981E+00","-88.46277E+00"
"442","133.73E+03","109.7483E+00","-89.37789E+00"
"443","134.01E+03","110.9179E+00","-90.61596E+00"
"444","134.29E+03","112.1149E+00","-92.12725E+00"
"445","134.57E+03","113.0113E+00","-93.70320E+00"
"446","134.85E+03","113.1240E+00","-94.79689E+00"
"447","135.13E+03","112.2978E+00","-94.94059E+00"
"448","135.41E+03","110.8295E+00","-94.08899E+00"
"449","135.69E+03","109.3356E+00","-92.67051E+00"
"450","135.97E+03","108.3426E+00","-91.28521E+00"
"451","136.25E+03","108.0349E+00","-90.29234E+00"
"452","136.53E+03","108.3962E+00","-89.88972E+00"
"453","136.81E+03","109.1210E+00","-90.00011E+00"
"454","137.09E+03","109.7811E+00","-90.23824E+00"
"455","137.37E+03","110.3273E+00","-90.38771E+00"
"456","137.66E+03","110.9236E+00","-90.53790E+00"
"457","137.94E+03","111.5076E+00","-90.70805E+00"
"458","138.22E+03","111.9984E+00","-90.76995E+00"
"459","138.50E+03","112.4292E+00","-90.63299E+00"
"460","138.78E+03","112.9915E+00","-90.40123E+00"
"461","139.06E+03","113.9156E+00","-90.25829E+00"
"462","139.34E+03","115.3436E+00","-90.35696E+00"
"463","139.62E+03","117.4793E+00","-91.00335E+00"
"464","139.90E+03","120.2907E+00","-92.32121E+00"
"465","140.18E+03","123.7043E+00","-94.38112E+00"
"466","140.46E+03","127.7059E+00","-97.32191E+00"
"467","140.74E+03","132.0171E+00","-101.2205E+00"
"468","141.02E+03","136.0414E+00","-105.5952E+00"
"469","141.30E+03","139.3969E+00","-109.8629E+00"
"470","141.58E+03","142.1826E+00","-113.8109E+00"
"471","141.86E+03","144.6568E+00","-117.5209E+00"
"472","142.14E+03","147.0704E+00","-121.2998E+00"
"473","142.42E+03","149.2296E+00","-125.1649E+00"
"474","142.71E+03","150.6745E+00","-128.7025E+00"
"475","142.99E+03","151.1807E+00","-131.2729E+00"
"476","143.27E+03","150.9235E+00","-132.9161E+00"
"477","143.55E+03","150.1943E+00","-133.7801E+00"
"478","143.83E+03","149.3446E+00","-134.1990E+00"
"479","144.11E+03","148.6456E+00","-134.5279E+00"
"480","144.39E+03","148.1160E+00","-134.9348E+00"
"481","144.67E+03","147.6168E+00","-135.3419E+00"
"482","144.95E+03","146.9985E+00","-135.6232E+00"
"483","145.23E+03","146.1859E+00","-135.6542E+00"
"484","145.51E+03","145.2346E+00","-135.4737E+00"
"485","145.79E+03","144.1499E+00","-135.0711E+00"
