"HIOKI E.E. CORPORATION","IM3570","Ver. 3.11"

"DATE","20-10-20"
"TIME","13:29:54"

"SOURCE","FREQ"
"TRIG","SEQ"
"DRAW","REAL"
"TRIG DELAY","0.0000","s"
"DCBIAS","OFF"

"V","1.000","V"
"RANGE","AUTO"
"SPEED","MED"
"AVG","OFF"
"POINT DELAY","0.0000","s"
"No.","FREQUENCY(Hz)","Z[Ħ]","OFF"
"148","37.474E+03","783.2595E+00",""
"149","37.722E+03","776.3137E+00",""
"150","37.970E+03","769.1345E+00",""
"151","38.218E+03","761.6592E+00",""
"152","38.466E+03","753.7668E+00",""
"153","38.714E+03","745.5509E+00",""
"154","38.962E+03","742.6901E+00",""
"155","39.211E+03","757.0575E+00",""
"156","39.459E+03","772.0700E+00",""
"157","39.707E+03","768.1756E+00",""
"158","39.955E+03","758.6555E+00",""
"159","40.203E+03","749.9336E+00",""
"160","40.451E+03","742.2461E+00",""
"161","40.699E+03","734.9838E+00",""
"162","40.947E+03","729.0742E+00",""
"163","41.195E+03","723.1968E+00",""
"164","41.444E+03","717.3932E+00",""
"165","41.692E+03","711.8052E+00",""
"166","41.940E+03","706.3338E+00",""
"167","42.188E+03","700.9349E+00",""
"168","42.436E+03","695.5199E+00",""
"169","42.684E+03","690.0422E+00",""
"170","42.932E+03","684.4093E+00",""
"171","43.180E+03","678.4943E+00",""
"172","43.429E+03","671.9119E+00",""
"173","43.677E+03","664.3576E+00",""
"174","43.925E+03","654.9316E+00",""
"175","44.173E+03","644.3773E+00",""
"176","44.421E+03","657.3824E+00",""
"177","44.669E+03","696.4292E+00",""
"178","44.917E+03","683.1806E+00",""
"179","45.165E+03","671.0466E+00",""
"180","45.414E+03","663.1575E+00",""
"181","45.662E+03","657.9527E+00",""
"182","45.910E+03","653.5353E+00",""
"183","46.158E+03","647.9628E+00",""
"184","46.406E+03","643.1285E+00",""
"185","46.654E+03","638.7176E+00",""
"186","46.902E+03","634.4760E+00",""
"187","47.150E+03","630.5731E+00",""
"188","47.398E+03","626.8925E+00",""
"189","47.647E+03","623.1259E+00",""
