% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 20:06:50
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
19334.66678788981; 2129.31731568; -2128.78858287; -88.7231366743; 47.4489075433
19343.66760614601; 2128.22392147; -2127.69075795; -88.7174684317; 47.6350343253
19352.66842440222; 2127.11014774; -2126.57223258; -88.7114284137; 47.8342850805
19361.66924265842; 2125.99555688; -2125.45345542; -88.7060850361; 48.0074392881
19370.67006091463; 2124.89722406; -2124.35007494; -88.6997387244; 48.2179394687
19379.67087917083; 2123.78721666; -2123.23529042; -88.6937331672; 48.4153021015
19388.67169742704; 2122.71707101; -2122.16012812; -88.6874790978; 48.6225489806
19397.67251568324; 2121.63161874; -2121.06924824; -88.6807613546; 48.846374611
19406.67333393945; 2120.52989224; -2119.96240557; -88.6744295624; 49.0552884059
19415.67415219565; 2119.41879358; -2118.84542876; -88.6672324913; 49.2957388717
19424.67497045186; 2118.36224718; -2117.78275601; -88.6597965319; 49.5460150463
19433.67578870806; 2117.2918647; -2116.70649925; -88.6526800505; 49.7838881112
19442.67660696427; 2116.22645295; -2115.63525624; -88.6456449718; 50.0186065476
19451.67742522047; 2115.1627588; -2114.56502247; -88.6378319191; 50.281814804
19460.67824347668; 2114.08783484; -2113.48338965; -88.6298604619; 50.5503073315
19469.67906173288; 2113.06115636; -2112.44964426; -88.6215390698; 50.8325618601
19478.67987998909; 2111.98748272; -2111.36882103; -88.6131516845; 51.115811697
19487.68069824529; 2110.9709704; -2110.34522076; -88.6048932532; 51.3953882437
19496.6815165015; 2109.94250797; -2109.30955881; -88.5965484733; 51.6775572527
19505.6823347577; 2108.92871272; -2108.28751322; -88.5870911824; 52.0007236182
19514.68315301391; 2107.92740686; -2107.27850951; -88.5782973994; 52.2994606493
19523.68397127011; 2106.89218563; -2106.23469825; -88.5685658948; 52.631513992
19532.68478952632; 2105.87521841; -2105.20910081; -88.5588535488; 52.9629690041
19541.68560778253; 2104.87404094; -2104.19951212; -88.5494380844; 53.2835749919
19550.68642603873; 2103.87633624; -2103.19206009; -88.5386478443; 53.6544037711
19559.68724429494; 2102.91692144; -2102.22368193; -88.5287717371; 53.9922983322
19568.68806255114; 2101.95106426; -2101.24847904; -88.5185471987; 54.3424727491
19577.68888080735; 2101.02261191; -2100.30956592; -88.5072290015; 54.7333650418
19586.68969906355; 2100.08995633; -2099.36667928; -88.496223219; 55.1123307885
19595.69051731976; 2099.15428497; -2098.4203816; -88.4848786219; 55.5032657663
19604.69133557596; 2098.20740083; -2097.46325762; -88.4740005131; 55.8764522864
19613.69215383217; 2097.33018806; -2096.57489551; -88.4622887472; 56.2816512112
19622.69297208837; 2096.49196934; -2095.72537247; -88.4505139264; 56.6898502763
19631.69379034458; 2095.62102078; -2094.8432563; -88.4389434921; 57.0893379488
19640.69460860078; 2094.76788641; -2093.97788707; -88.4263918496; 57.5248204941
19649.69542685699; 2093.94616824; -2093.14437844; -88.4143808286; 57.9410462785
19658.69624511319; 2093.14075571; -2092.3269577; -88.4022430513; 58.3620082409
19667.6970633694; 2092.33611819; -2091.51022607; -88.3901041655; 58.7826889014
19676.6978816256; 2091.58758481; -2090.74897206; -88.3774624623; 59.2229623479
19685.69869988181; 2090.86413623; -2090.01308325; -88.3651885843; 59.6502010727
19694.69951813801; 2090.14664455; -2089.28290444; -88.3527647269; 60.0827678198
19703.70033639422; 2089.47372955; -2088.597364; -88.3405014101; 60.5104590348
19712.70115465042; 2088.77950412; -2087.88997374; -88.3278047284; 60.9530301142
19721.70197290663; 2088.15278378; -2087.25102022; -88.316091936; 61.3614329459
19730.70279116283; 2087.51457078; -2086.60012714; -88.3040339752; 61.781807428
19739.70360941904; 2086.91188482; -2085.98532177; -88.2925853292; 62.1807857236
19748.70442767524; 2086.31305998; -2085.37408802; -88.2809425856; 62.5867015981
19757.70524593145; 2085.80927963; -2084.85850851; -88.2699655681; 62.971018132
19766.70606418765; 2085.24038121; -2084.27813572; -88.2593194077; 63.3411251268
19775.70688244386; 2084.74295675; -2083.76931908; -88.2488357186; 63.707293597
19784.70770070006; 2084.30391117; -2083.31983976; -88.2392917962; 64.0409021928
19793.70851895627; 2083.85917768; -2082.86413568; -88.2293147935; 64.3899312283
19802.70933721247; 2083.40604748; -2082.4014016; -88.2205959531; 64.6928145867
19811.71015546868; 2082.98916488; -2081.97484224; -88.2118672408; 64.9970483808
19820.71097372488; 2082.61314253; -2081.59099065; -88.2048169765; 65.2414560815
19829.71179198109; 2082.23485871; -2081.20474591; -88.1976754141; 65.4890157638
19838.71261023729; 2081.89020588; -2080.85276019; -88.1911215939; 65.7161961104
19847.7134284935; 2081.52605757; -2080.48297174; -88.1860523788; 65.8887716367
19856.7142467497; 2081.19933036; -2080.15153342; -88.1818173773; 66.0321830612
19865.71506500591; 2080.89847408; -2079.84612931; -88.1777438982; 66.1705056531
19874.71588326211; 2080.54859014; -2079.49317415; -88.1749329829; 66.261399397
19883.71670151832; 2080.25728184; -2079.19972432; -88.1729541825; 66.3239300877
19892.71751977452; 2079.99022846; -2078.93231723; -88.1725313877; 66.3307566247
19901.71833803073; 2079.66871549; -2078.6098448; -88.1715614759; 66.3556903467
19910.71915628693; 2079.37006913; -2078.31304546; -88.1730257565; 66.2930473852
19919.71997454314; 2079.07421091; -2078.01889366; -88.1743713059; 66.2348140403
19928.72079279934; 2078.78589944; -2077.73414564; -88.1773300853; 66.1183342071
19937.72161105555; 2078.4429793; -2077.39551048; -88.1808973003; 65.9780894805
19946.72242931175; 2078.13255636; -2077.09017987; -88.1851889512; 65.8126543031
19955.72324756796; 2077.78649597; -2076.75153337; -88.1915043705; 65.5727858619
19964.72406582416; 2077.42772653; -2076.3995144; -88.1972568186; 65.3529949197
19973.72488408037; 2077.04665265; -2076.0255144; -88.2033043779; 65.1218830986
19982.72570233657; 2076.64771165; -2075.63541862; -88.2109319245; 64.8330551614
19991.72652059278; 2076.21759258; -2075.21462133; -88.2190044606; 64.5272454582
20000.72733884898; 2075.80838367; -2074.81547247; -88.2277848559; 64.1965694617
20009.72815710519; 2075.35501614; -2074.37290458; -88.2372574161; 63.8395987763
20018.72897536139; 2074.89250714; -2073.92165406; -88.2471955977; 63.4656427328
20027.7297936176; 2074.4413561; -2073.48229841; -88.2576873662; 63.0721566817
20036.73061187381; 2073.90517101; -2072.95761863; -88.2679465825; 62.6846772293
20045.73143013001; 2073.37222807; -2072.43736149; -88.2793597118; 62.2557476777
20054.73224838622; 2072.8105686; -2071.88811381; -88.2905894015; 61.8328042861
20063.73306664242; 2072.21412804; -2071.30431367; -88.302098438; 61.398949299
20072.73388489863; 2071.62625952; -2070.72944164; -88.314030737; 60.9502866276
20081.73470315483; 2070.95015809; -2070.06685737; -88.3265126297; 60.4794316655
20090.73552141104; 2070.28470139; -2069.41402756; -88.3382508498; 60.0360372596
20099.73633966724; 2069.58886362; -2068.73189047; -88.3511008913; 59.5518941247
20108.73715792345; 2068.91971455; -2068.07522946; -88.3628950135; 59.1069352674
20117.73797617965; 2068.17108945; -2067.3394993; -88.3751490131; 58.6434018345
20126.73879443586; 2067.38497993; -2066.5660285; -88.3872380486; 58.1850806677
20135.73961269206; 2066.61552632; -2065.80888691; -88.3991099027; 57.735384601
20144.74043094827; 2065.82847693; -2065.03393466; -88.4108575369; 57.2899939311
20153.74124920447; 2065.01566003; -2064.23350944; -88.4229887205; 56.830395677
20162.74206746068; 2064.17289128; -2063.40286341; -88.4349391504; 56.3768303529
20171.74288571688; 2063.35316922; -2062.59493756; -88.4466653862; 55.9323099834
20180.74370397309; 2062.47518504; -2061.72842453; -88.4581329102; 55.4958640812
20189.74452222929; 2061.61105574; -2060.87544966; -88.4693716214; 55.0683679471
20198.7453404855; 2060.68958886; -2059.96502628; -88.4805657416; 54.6412911493
20207.7461587417; 2059.77379463; -2059.0597135; -88.4912610842; 54.2326461447
20216.74697699791; 2058.85364483; -2058.15014624; -88.5021483622; 53.8173331853
20225.74779525411; 2057.90999804; -2057.21633293; -88.5123133308; 53.4276923733
20234.74861351032; 2056.99380818; -2056.30976694; -88.522341085; 53.0440169974
20243.74943176652; 2056.03815942; -2055.36330788; -88.5319598476; 52.674321982
20252.75025002273; 2055.07452775; -2054.40903925; -88.5418382985; 52.295431196
20261.75106827893; 2054.08167114; -2053.42502594; -88.55120971; 51.9343045246
20270.75188653514; 2053.11733198; -2052.46911932; -88.5602046029; 51.5877050972
20279.75270479134; 2052.11112487; -2051.47148484; -88.5694066684; 51.2329440312
20288.75352304755; 2051.10261935; -2050.47080441; -88.5778351856; 50.9061310946
20297.75434130375; 2050.10729932; -2049.48291086; -88.5858754003; 50.5938286042
20306.75515955996; 2049.13929152; -2048.52275542; -88.5944642267; 50.2628594327
20315.75597781616; 2048.11231625; -2047.50330338; -88.6027161155; 49.9427826536
20324.75679607237; 2047.13771667; -2046.53524038; -88.6099048838; 49.6622437411
20333.75761432857; 2046.09933579; -2045.50351118; -88.6172491585; 49.3748575919
20342.75843258478; 2045.10641966; -2044.51713999; -88.6245313071; 49.0910448727
20351.75925084098; 2044.05772657; -2043.47453004; -88.6312986302; 48.824512669
20360.76006909719; 2042.9957645; -2042.41880138; -88.6382793712; 48.5503051732
20369.76088735339; 2042.0077432; -2041.43623073; -88.6443992693; 48.3087752217
20378.7617056096; 2040.98993829; -2040.42457037; -88.6513703406; 48.0364422432
20387.7625238658; 2039.90936431; -2039.34919488; -88.6572297853; 47.8024528785
20396.76334212201; 2038.88195244; -2038.32659654; -88.6626746577; 47.5846729271
20405.76416037821; 2037.84903732; -2037.29901162; -88.6687711916; 47.3437885105
20414.76497863442; 2036.82504018; -2036.2792082; -88.6735227251; 47.1511306112
20423.76579689062; 2035.75063688; -2035.20956578; -88.6789720263; 46.9326940219
20432.76661514683; 2034.69231; -2034.15581833; -88.684232683; 46.7215273917
20441.76743340303; 2033.66266564; -2033.13048833; -88.6892023143; 46.521538278
20450.76825165924; 2032.61877421; -2032.09084026; -88.6941034535; 46.3238312408
20459.76906991545; 2031.55135395; -2031.02699178; -88.6981870492; 46.1547489132
20468.76988817165; 2030.52145308; -2030.0008956; -88.7025896772; 45.9753648754
20477.77070642786; 2029.47779787; -2028.96083695; -88.7067472511; 45.8045062149
20486.77152468406; 2028.3894616; -2027.87582747; -88.7105697421; 45.6446532151
20495.77234294027; 2027.32374035; -2026.81396834; -88.7150890292; 45.4608035089
20504.77316119647; 2026.28213333; -2025.77527373; -88.7184355446; 45.3191257421
20513.77397945268; 2025.26685151; -2024.76330216; -88.7223072882; 45.1595956451
20522.77479770888; 2024.20491004; -2023.70434348; -88.725763139; 45.0138544365
20531.77561596509; 2023.16545457; -2022.66725175; -88.7284489497; 44.8959247097
20540.77643422129; 2022.10003626; -2021.60488597; -88.7320165999; 44.7464021662
20549.7772524775; 2021.07348777; -2020.58082204; -88.7348808376; 44.6226764098
20558.7780707337; 2020.01851468; -2019.52805205; -88.7373829948; 44.511189461
20567.77888898991; 2018.96462878; -2018.47678898; -88.7404352891; 44.3804376706
20576.77970724611; 2017.94493687; -2017.45876022; -88.7422666961; 44.2935368528
20585.78052550232; 2016.89938458; -2016.41568745; -88.7451529438; 44.1690115082
20594.78134375852; 2015.86098942; -2015.3795201; -88.7477238813; 44.055838202
20603.78216201473; 2014.83624659; -2014.35656904; -88.7497381659; 43.9626266796
20612.78298027093; 2013.78556191; -2013.3080876; -88.752287918; 43.8501057621
20621.78379852714; 2012.74085963; -2012.26477146; -88.753776786; 43.7750673787
20630.78461678334; 2011.70655804; -2011.23172826; -88.7551052728; 43.7059390718
20639.78543503955; 2010.66082828; -2010.18781692; -88.7571682209; 43.6108424242
20648.78625329576; 2009.60785298; -2009.13654426; -88.7590821773; 43.5208884092
20657.78707155196; 2008.58484725; -2008.11464484; -88.7602237751; 43.4587232373
20666.78788980817; 2007.54389835; -2007.07510546; -88.7617624901; 43.3822993822
20675.78870806437; 2006.53225139; -2006.06467643; -88.763060676; 43.3149852992
20684.78952632058; 2005.52383196; -2005.05713067; -88.7639061194; 43.26363068
20693.79034457678; 2004.50022715; -2004.03441329; -88.7647664358; 43.211457814
20702.79116283299; 2003.48225295; -2003.01758935; -88.7659792419; 43.1471143432
20711.79198108919; 2002.44836588; -2001.98473439; -88.7670321741; 43.0880576626
20720.7927993454; 2001.42265338; -2000.95979229; -88.7677414826; 43.0412154146
20729.7936176016; 2000.40522619; -1999.94313239; -88.768450306; 42.9945934405
20738.79443585781; 1999.37668223; -1998.9149192; -88.7685746063; 42.9681502356
20747.79525411401; 1998.39536749; -1997.93427861; -88.7691715658; 42.9262448852
20756.79607237022; 1997.37435268; -1996.91370507; -88.7694464462; 42.8947327304
20765.79689062642; 1996.37734396; -1995.9171653; -88.7697657807; 42.8621974625
20774.79770888263; 1995.35030553; -1994.89001058; -88.7692939097; 42.8565763293
20783.79852713883; 1994.34457897; -1993.88506473; -88.7700280591; 42.8094264631
20792.79934539504; 1993.31596453; -1992.85646687; -88.7697329457; 42.7976116338
20801.80016365124; 1992.31679168; -1991.85746082; -88.769647925; 42.7791146749
20810.80098190745; 1991.30723386; -1990.84806812; -88.7695572569; 42.7605878203
20819.80180016365; 1990.29704262; -1989.83760285; -88.7688775965; 42.7624993193
20828.80261841986; 1989.3053153; -1988.84562131; -88.7682303484; 42.7636589667
20837.80343667606; 1988.2772774; -1987.81739922; -88.7676649436; 42.7611753514
20846.80425493227; 1987.28552839; -1986.82547535; -88.7671232024; 42.7586321513
20855.80507318847; 1986.33715701; -1985.87650223; -88.7660225404; 42.7763757992
20864.80589144468; 1985.29783595; -1984.83715529; -88.7656649791; 42.7663801709
20873.80670970088; 1984.33197424; -1983.87082335; -88.764734522; 42.777791226
20882.80752795709; 1983.3376302; -1982.87542671; -88.7630156872; 42.8158407249
20891.80834621329; 1982.33627052; -1981.87351217; -88.7619607652; 42.8307135
20900.8091644695; 1981.3740797; -1980.91048071; -88.7605357876; 42.8591905605
20909.8099827257; 1980.37185161; -1979.90769527; -88.7594771051; 42.8740948521
20918.81080098191; 1979.36577531; -1978.90058484; -88.7577805372; 42.9109107276
20927.81161923811; 1978.41765829; -1977.95162833; -88.7563619997; 42.9393265603
20936.81243749432; 1977.4329571; -1976.96563003; -88.7543224906; 42.9883271531
20945.81325575052; 1976.48746162; -1976.01905768; -88.7525896816; 43.0275334056
20954.81407400673; 1975.48199985; -1975.01223721; -88.7504639724; 43.0789194345
20963.81489226293; 1974.53436757; -1974.06345109; -88.7486299918; 43.1214423158
20972.81571051914; 1973.53880298; -1973.06628279; -88.7461848392; 43.1839032074
20981.81652877534; 1972.59474251; -1972.12138764; -88.7447776492; 43.2116812332
20990.81734703155; 1971.66784472; -1971.19235179; -88.7416501274; 43.2989750699
20999.81816528775; 1970.69567525; -1970.21864285; -88.7393039326; 43.358303592
21008.81898354396; 1969.76034016; -1969.28163823; -88.7367998943; 43.4237901571
21017.81980180016; 1968.80001424; -1968.31911779; -88.7335987661; 43.5125899851
21026.82062005637; 1967.84837793; -1967.36588256; -88.7311884042; 43.5743224995
21035.82143831257; 1966.93535036; -1966.45060344; -88.7279360446; 43.6657293429
21044.82225656878; 1965.99797791; -1965.51158561; -88.7254753157; 43.7293346772
21053.82307482498; 1965.07546823; -1964.58667182; -88.7220291427; 43.8269794945
21062.82389308119; 1964.1863724; -1963.69511893; -88.7185313788; 43.9270291069
21071.82471133739; 1963.23293643; -1962.73970924; -88.7156477512; 44.0044884537
21080.8255295936; 1962.33422406; -1961.8383856; -88.7119572385; 44.1107096143
21089.8263478498; 1961.44725657; -1960.9492858; -88.7088987462; 44.1954488436
21098.82716610601; 1960.53750178; -1960.03695655; -88.7052651718; 44.2992518666
21107.82798436221; 1959.63509066; -1959.13186623; -88.7015059986; 44.4073996684
21116.82880261842; 1958.7343157; -1958.22841444; -88.697757133; 44.5151144537
21125.82962087463; 1957.86631845; -1957.35742636; -88.6936240657; 44.6365834348
21134.83043913083; 1957.00579341; -1956.49423294; -88.6899151757; 44.7436130612
21143.83125738704; 1956.13060359; -1955.6163529; -88.6861809419; 44.8510602804
21152.83207564324; 1955.29663913; -1954.77891992; -88.6814763956; 44.9924453508
21161.83289389945; 1954.4141343; -1953.8939596; -88.6780548168; 45.0888208259
21170.83371215565; 1953.63308286; -1953.10984513; -88.6739033779; 45.2123169659
21179.83453041186; 1952.78722462; -1952.26122744; -88.6701228646; 45.3215565315
21188.83534866806; 1951.96496692; -1951.43569167; -88.6657043189; 45.4529641398
21197.83616692427; 1951.14304642; -1950.61088078; -88.6617839825; 45.5672914521
21206.83698518047; 1950.36510696; -1949.82991623; -88.6577180273; 45.6874919257
21215.83780343668; 1949.56205003; -1949.02411233; -88.6540003423; 45.7951445203
21224.83862169288; 1948.80227698; -1948.26154387; -88.6502443109; 45.9050159535
21233.83943994909; 1948.00496429; -1947.46110588; -88.6460722048; 46.0280431301
21242.84025820529; 1947.20769103; -1946.66140394; -88.642774406; 46.1212500316
21251.8410764615; 1946.45603703; -1945.90684282; -88.6389053097; 46.2348505784
21260.8418947177; 1945.69972913; -1945.14762324; -88.6350363924; 46.3482325964
21269.84271297391; 1944.960059; -1944.40552502; -88.6317781541; 46.4411855936
21278.84353123011; 1944.21892884; -1943.66209083; -88.6286769622; 46.5286916676
21287.84434948632; 1943.49970087; -1942.94029763; -88.6252675145; 46.6270963385
21296.84516774252; 1942.77807217; -1942.21665463; -88.6225387723; 46.7022823147
21305.84598599873; 1942.07889858; -1941.51524833; -88.6195539916; 46.7866171569
21314.84680425493; 1941.35739527; -1940.79188836; -88.6170251011; 46.8548971002
21323.84762251114; 1940.66657037; -1940.09972479; -88.6151427144; 46.9019636189
21332.84844076734; 1939.96508565; -1939.39690815; -88.6132658216; 46.9485406882
21341.84925902355; 1939.27315748; -1938.70369504; -88.6114510691; 46.9932011159
21350.85007727975; 1938.59297198; -1938.02246658; -88.609936093; 47.0279623118
21359.85089553596; 1937.90508285; -1937.33357364; -88.6084668383; 47.0609547724
21368.85171379216; 1937.26294899; -1936.69092528; -88.6076097445; 47.0743321953
21377.85253204837; 1936.56954541; -1935.9972356; -88.607012335; 47.0776690972
21386.85335030457; 1935.86709582; -1935.2948103; -88.6067891248; 47.0681319874
21395.85416856078; 1935.21369925; -1934.64143441; -88.6065792741; 47.0593312041
21404.85498681698; 1934.55253038; -1933.98060919; -88.6067595561; 47.0371681851
21413.85580507319; 1933.88397674; -1933.31279985; -88.6074260837; 46.9984222276
21422.85662332939; 1933.20686793; -1932.63665592; -88.6083588852; 46.9505026404
21431.8574415856; 1932.52325047; -1931.95408631; -88.6093924885; 46.8990480535
21440.8582598418; 1931.82723255; -1931.25958073; -88.6109911759; 46.8282702358
21449.85907809801; 1931.19052655; -1930.62455523; -88.612820212; 46.7512054533
21458.85989635421; 1930.50400858; -1929.93995709; -88.6149287474; 46.6635623959
21467.86071461042; 1929.80246491; -1929.24049339; -88.617233635; 46.5689957005
21476.86153286662; 1929.10133949; -1928.54158337; -88.6197112876; 46.4686800972
21485.86235112283; 1928.42764348; -1927.86997559; -88.6220479163; 46.3738297646
21494.86316937903; 1927.69870518; -1927.14363527; -88.625001455; 46.2569586992
21503.86398763524; 1926.9822182; -1926.42985099; -88.628098365; 46.1356397912
21512.86480589144; 1926.26278576; -1925.71338683; -88.6315341381; 46.0029388144
21521.86562414765; 1925.53710663; -1924.99032089; -88.6345354874; 45.8847706639
21530.86644240385; 1924.80334016; -1924.25973187; -88.6382493599; 45.7425562457
21539.86726066006; 1924.06712926; -1923.52673429; -88.6420203736; 45.5984605096
21548.86807891626; 1923.34096158; -1922.80393321; -88.6460018141; 45.4476371229
21557.86889717247; 1922.58789559; -1922.05410186; -88.649821312; 45.3017128865
21566.86971542867; 1921.86076921; -1921.33025094; -88.6537159382; 45.1539793859
21575.87053368488; 1921.07929821; -1920.55206376; -88.6576162458; 45.0048806097
21584.87135194108; 1920.33503344; -1919.81136491; -88.6619045813; 44.8437554539
21593.87217019729; 1919.54485962; -1919.02475062; -88.6661855444; 44.6819199367
21602.8729884535; 1918.75369913; -1918.23702904; -88.6703286968; 44.5247932021
21611.8738067097; 1917.95179494; -1917.43816562; -88.6739701976; 44.3843200664
21620.87462496591; 1917.16458463; -1916.65499736; -88.6789272793; 44.2002788171
21629.87544322211; 1916.36709292; -1915.86056604; -88.6826264816; 44.0581983724
21638.87626147832; 1915.56505837; -1915.06184071; -88.686661922; 43.9048783749
21647.87707973452; 1914.7588803; -1914.25894063; -88.6906713045; 43.7524469039
21656.87789799073; 1913.95308753; -1913.45680303; -88.6951919049; 43.5830641018
21665.87871624693; 1913.14358029; -1912.65055141; -88.6992040783; 43.4306961676
21674.87953450314; 1912.33205077; -1911.84199408; -88.702855592; 43.2904298607
21683.88035275934; 1911.47538753; -1910.98879135; -88.707154214; 43.1276653465
21692.88117101555; 1910.62041204; -1910.13668275; -88.7106802786; 42.9908224443
21701.88198927175; 1909.7981309; -1909.3173086; -88.7142834586; 42.8522485165
21710.88280752796; 1908.96933099; -1908.49137639; -88.7178453206; 42.7150082635
21719.88362578416; 1908.1048756; -1907.62999192; -88.7216816105; 42.5679381844
21728.88444404037; 1907.26755864; -1906.79551562; -88.7252310888; 42.4311324097
21737.88526229657; 1906.39782325; -1905.92879599; -88.7290201391; 42.2857415359
21746.88608055278; 1905.56637342; -1905.10002869; -88.7323835672; 42.1554646832
21755.88689880898; 1904.71960768; -1904.25587795; -88.7356617273; 42.0277806508
21764.88771706519; 1903.87499834; -1903.41346314; -88.7383772386; 41.9189328233
21773.88853532139; 1903.00426704; -1902.54572863; -88.7421924091; 41.7730761924
21782.8893535776; 1902.14799427; -1901.69188012; -88.74523952; 41.6531438991
21791.8901718338; 1901.27229322; -1900.81849359; -88.7481392239; 41.5377686863
21800.89099009001; 1900.40412729; -1899.95262131; -88.7510217873; 41.4232144628
21809.89180834621; 1899.5033803; -1899.05403687; -88.7537211444; 41.3141116097
21818.89262660242; 1898.62327113; -1898.17604635; -88.7563745012; 41.2070650009
21827.89344485862; 1897.74189837; -1897.29660361; -88.7587729322; 41.1085142868
21836.89426311483; 1896.86396698; -1896.4207686; -88.7614116976; 41.0021568025
21845.89508137103; 1895.9838009; -1895.54267231; -88.7640206044; 40.8968196971
21854.89589962724; 1895.11527999; -1894.67572403; -88.7659431386; 40.8145106649
21863.89671788344; 1894.25305881; -1893.81549595; -88.7684639899; 40.7126189014
21872.89753613965; 1893.35570453; -1892.91983062; -88.77055202; 40.6243486772
21881.89835439585; 1892.46804762; -1892.03358375; -88.7722544038; 40.5490862912
21890.89917265206; 1891.58299682; -1891.15016242; -88.7742724313; 40.4635140109
21899.89999090826; 1890.70072949; -1890.2695053; -88.776269289; 40.3787620225
21908.90080916447; 1889.84531408; -1889.41568657; -88.7782603075; 40.2948364786
21917.90162742067; 1888.95844156; -1888.52993518; -88.7795692265; 40.2327833045
21926.90244567688; 1888.07994905; -1887.6526082; -88.7809466193; 40.1686932824
21935.90326393308; 1887.16327723; -1886.73773764; -88.7832232129; 40.074223617
21944.90408218929; 1886.28872796; -1885.86427608; -88.7844977358; 40.0137019239
21953.90490044549; 1885.41545679; -1884.99189392; -88.7854902291; 39.9625250567
21962.9057187017; 1884.53487017; -1884.11248641; -88.786898528; 39.8975497338
21971.9065369579; 1883.64019743; -1883.21891058; -88.7881870878; 39.8362559949
21980.90735521411; 1882.76205292; -1882.34140482; -88.7888237331; 39.7967687369
21989.90817347031; 1881.88705068; -1881.46750416; -88.7901296281; 39.7353907921
21998.90899172652; 1881.01236652; -1880.59378093; -88.7912349758; 39.6806416123
22007.90980998272; 1880.12439579; -1879.70639367; -88.7917925477; 39.6436173351
22016.91062823893; 1879.24269351; -1878.82553324; -88.7927268763; 39.5943878415
22025.91144649513; 1878.36860232; -1877.95190158; -88.7931111388; 39.5633766087
22034.91226475134; 1877.47811816; -1877.06218899; -88.7939433545; 39.5173565239
22043.91308300754; 1876.60572353; -1876.19038681; -88.7945223425; 39.4800349196
22052.91390126375; 1875.74652492; -1875.3316014; -88.7948462862; 39.4513561439
22061.91471951995; 1874.86489854; -1874.45069574; -88.7956105251; 39.4078113074
22070.91553777616; 1873.96217333; -1873.54803567; -88.7954149405; 39.3952325023
22079.91635603237; 1873.07282084; -1872.65886995; -88.7954008073; 39.3769980499
22088.91717428857; 1872.19500256; -1871.78126998; -88.7954361977; 39.3573876281
22097.91799254478; 1871.32661867; -1870.91317246; -88.7955739012; 39.3346359838
22106.91881080098; 1870.46432584; -1870.0511988; -88.7957612976; 39.3103942583
22115.91962905719; 1869.58437217; -1869.17135443; -88.7956372714; 39.2959472969
22124.92044731339; 1868.70921731; -1868.29635543; -88.7955826306; 39.2793344594
22133.9212655696; 1867.82739358; -1867.41468523; -88.7955222243; 39.2627679067
22142.9220838258; 1866.95143944; -1866.53862078; -88.7950788845; 39.2587974563
22151.92290208201; 1866.10169063; -1865.6887861; -88.7946792866; 39.2539405336
22160.92372033821; 1865.21279701; -1864.79974195; -88.7941722312; 39.2517454737
22169.92453859442; 1864.35913828; -1863.94568905; -88.7933206982; 39.2614831064
22178.92535685062; 1863.49494998; -1863.08148111; -88.7930123728; 39.2533098942
22187.92617510683; 1862.63388382; -1862.22003139; -88.7921736798; 39.2624314162
22196.92699336303; 1861.76211278; -1861.34793705; -88.7914188959; 39.2685756587
22205.92781161924; 1860.92848235; -1860.51395819; -88.7906400032; 39.2762848256
22214.92862987544; 1860.07096896; -1859.65590399; -88.7895723912; 39.2928379917
22223.92944813165; 1859.22311783; -1858.80745356; -88.7884225677; 39.3122305664
22232.93026638785; 1858.35407713; -1857.93815461; -88.7877626922; 39.3152530761
22241.93108464406; 1857.5192181; -1857.10237296; -88.7861461529; 39.3499869794
22250.93190290026; 1856.67663539; -1856.2593984; -88.785300318; 39.3595407716
22259.93272115647; 1855.83141479; -1855.41380601; -88.7844825627; 39.3681045153
22268.93353941267; 1854.97336058; -1854.55448409; -88.782357307; 39.4186929457
22277.93435766888; 1854.14158596; -1853.72230582; -88.7814976438; 39.4288307188
22286.93517592508; 1853.33318376; -1852.9131534; -88.7801421025; 39.4554771498
22295.93599418129; 1852.48869495; -1852.06773122; -88.7785090581; 39.4902865949
22304.93681243749; 1851.63449633; -1851.21247657; -88.7766956546; 39.5306679829
22313.9376306937; 1850.81581062; -1850.39304771; -88.7753481348; 39.5567085421
22322.9384489499; 1849.99399195; -1849.57009963; -88.7734410212; 39.6007078026
22331.93926720611; 1849.18729056; -1848.76236848; -88.7716841223; 39.6401295584
22340.94008546231; 1848.37133795; -1847.94506221; -88.7694576688; 39.694447698
22349.94090371852; 1847.55810406; -1847.13103458; -88.7680413755; 39.7226424174
22358.94172197472; 1846.74270075; -1846.31471695; -88.7664510774; 39.7563574252
22367.94254023093; 1845.88737064; -1845.45789017; -88.7640097628; 39.8165771165
22376.94335848713; 1845.09364857; -1844.66305801; -88.7621472286; 39.8594212865
22385.94417674334; 1844.28656461; -1843.85495094; -88.7604062465; 39.898013259
22394.94499499954; 1843.49558867; -1843.06287691; -88.7585643851; 39.9401500552
22403.94581325575; 1842.75573326; -1842.32206203; -88.7569389305; 39.9763862886
22412.94663151195; 1841.97115761; -1841.5357237; -88.7541500648; 40.0490025702
