% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/24 17:09:37
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
16328.3934903173; 2388.20322989; -2387.72738419; -88.8562212815; 47.6718292464
16337.39430857351; 2386.86529538; -2386.38926692; -88.8556810594; 47.6676223738
16346.39512682971; 2385.56070795; -2385.08466814; -88.8553545605; 47.6551597975
16355.39594508592; 2384.20957412; -2383.73343384; -88.8549094615; 47.6466868086
16364.39676334212; 2382.79054477; -2382.31394997; -88.8540217393; 47.655240066
16373.39758159833; 2381.48941423; -2381.01293887; -88.8538523683; 47.6362559557
16382.39839985453; 2380.14961495; -2379.67296985; -88.8533257441; 47.6313288306
16391.39921811074; 2378.83443347; -2378.35805222; -88.8533262492; 47.6049883404
16400.40003636694; 2377.48808873; -2377.01123485; -88.8524326291; 47.615118844
16409.40085462315; 2376.15163105; -2375.6747745; -88.8521067035; 47.6018669519
16418.40167287935; 2374.79981889; -2374.32285123; -88.8516462647; 47.5938660343
16427.40249113556; 2373.47261095; -2372.99557678; -88.8512452138; 47.5838776023
16436.40330939176; 2372.19465746; -2371.7174108; -88.8506800803; 47.5816499879
16445.40412764797; 2370.85806037; -2370.38057256; -88.8500656729; 47.5802592614
16454.40494590417; 2369.51948344; -2369.04189353; -88.8496178383; 47.5719123837
16463.40576416038; 2368.19981333; -2367.72174094; -88.8487162135; 47.5826772683
16472.40658241658; 2366.88817458; -2366.40979507; -88.8480274889; 47.5847688217
16481.40740067279; 2365.55930984; -2365.08110931; -88.8479193901; 47.5625147893
16490.40821892899; 2364.21627101; -2363.7372823; -88.8466435359; 47.5881470059
16499.4090371852; 2362.89617743; -2362.41737217; -88.84654169; 47.5657742063
16508.4098554414; 2361.62543618; -2361.14654513; -88.8461279846; 47.557242664
16517.41067369761; 2360.33110198; -2359.8514694; -88.8449185455; 47.5809919796
16526.41149195381; 2358.99175345; -2358.51165942; -88.8440347209; 47.5903737967
16535.41231021002; 2357.72476487; -2357.244498; -88.84351642; 47.5861374812
16544.41312846622; 2356.39956665; -2355.91909429; -88.84294355; 47.5829468359
16553.41394672243; 2355.08371882; -2354.602719; -88.8419852187; 47.595758422
16562.41476497863; 2353.80884354; -2353.32703981; -88.8407040301; 47.6226162247
16571.41558323484; 2352.53259911; -2352.0505854; -88.8401366086; 47.6200882882
16580.41640149104; 2351.23484333; -2350.75251092; -88.8394335519; 47.6226643516
16589.41721974725; 2349.93179435; -2349.44894291; -88.8384873645; 47.6350710726
16598.41803800345; 2348.69737279; -2348.21371968; -88.8372180036; 47.6620716175
16607.41885625966; 2347.40573183; -2346.92175529; -88.836509351; 47.6648879178
16616.41967451586; 2346.09468464; -2345.60980936; -88.8351039602; 47.6958015389
16625.42049277207; 2344.839743; -2344.35496076; -88.8349041699; 47.6784632213
16634.42131102827; 2343.55974339; -2343.07440148; -88.8339134173; 47.6929525314
16643.42212928448; 2342.28527197; -2341.79972642; -88.8333517105; 47.6899746009
16652.42294754068; 2341.02652045; -2340.54076224; -88.8327823814; 47.6876031061
16661.42376579689; 2339.74500898; -2339.25800029; -88.8309614244; 47.7358438941
16670.42458405309; 2338.48698719; -2337.99931879; -88.8298544553; 47.7553486413
16679.4254023093; 2337.25579274; -2336.76749191; -88.8287878966; 47.7737045063
16688.4262205655; 2336.02143676; -2335.53308417; -88.8284163542; 47.7636193074
16697.42703882171; 2334.78856825; -2334.29951241; -88.8272633701; 47.7853853928
16706.42785707791; 2333.48878203; -2332.99943937; -88.8265929822; 47.7860804885
16715.42867533412; 2332.29808767; -2331.80825365; -88.8257043764; 47.7978611098
16724.42949359032; 2331.04221834; -2330.55241625; -88.8254263031; 47.7834342994
16733.43031184653; 2329.79717403; -2329.30693695; -88.8245909732; 47.791871866
16742.43113010273; 2328.56166705; -2328.07092222; -88.8236702837; 47.803937086
16751.43194835894; 2327.33884076; -2326.84818987; -88.8234742646; 47.7867940068
16760.43276661514; 2326.10267157; -2325.61136951; -88.8223805126; 47.8058072404
16769.43358487135; 2324.93911115; -2324.44774456; -88.8220086548; 47.7969794688
16778.43440312755; 2323.72877701; -2323.23731142; -88.8215829587; 47.7893582921
16787.43522138376; 2322.47937101; -2321.98759461; -88.8208936868; 47.7915967701
16796.43603963996; 2321.2862701; -2320.79481092; -88.8209711315; 47.7639086742
16805.43685789617; 2320.04967733; -2319.55774352; -88.8200873787; 47.7742418036
16814.43767615237; 2318.81739209; -2318.32541231; -88.8197186846; 47.7637846252
16823.43849440858; 2317.62038727; -2317.12928501; -88.8204675014; 47.7088452685
16832.43931266478; 2316.3808547; -2315.88948213; -88.8198273086; 47.7092055833
16841.44013092099; 2315.20252552; -2314.71177047; -88.820268973; 47.6670932923
16850.44094917719; 2314.02202895; -2313.53155491; -88.8203061588; 47.6412867359
16859.4417674334; 2312.78789213; -2312.29790293; -88.8205748031; 47.605036265
16868.44258568961; 2311.60022924; -2311.11039928; -88.8204636511; 47.5850735335
16877.44340394581; 2310.40405302; -2309.91474869; -88.8207915241; 47.5472318224
16886.44422220202; 2309.19438102; -2308.7055066; -88.8210014267; 47.5138793061
16895.44504045822; 2307.97051045; -2307.48179459; -88.8208793282; 47.4936143086
16904.44585871443; 2306.74225419; -2306.25416096; -88.821317039; 47.4507205242
16913.44667697063; 2305.51233738; -2305.02537948; -88.8223748176; 47.3828657123
16922.44749522684; 2304.32819934; -2303.84168833; -88.8226129135; 47.348955965
16931.44831348304; 2303.09605769; -2302.60970416; -88.8224887026; 47.328629505
16940.44913173925; 2301.91842527; -2301.43342256; -88.8238244738; 47.2507743801
16949.44994999545; 2300.70776251; -2300.22319529; -88.8240435214; 47.2171295889
16958.45076825166; 2299.50602706; -2299.02205722; -88.8244613057; 47.1757027919
16967.45158650786; 2298.27180051; -2297.78872837; -88.8252366981; 47.1192857234
16976.45240476407; 2297.09972392; -2296.61740174; -88.825849676; 47.0706854789
16985.45322302027; 2295.88864212; -2295.40759705; -88.8270960739; 46.9959347852
16994.45404127648; 2294.68364456; -2294.20282642; -88.8270649077; 46.9725170346
17003.45485953269; 2293.47761033; -2292.99760062; -88.827743172; 46.92068501
17012.45567778889; 2292.244679; -2291.76517197; -88.8280422136; 46.8835001971
17021.4564960451; 2290.98278973; -2290.50420156; -88.8288429719; 46.8256786976
17030.4573143013; 2289.81389967; -2289.33599534; -88.8293814744; 46.7802710054
17039.45813255751; 2288.60294708; -2288.12594051; -88.8301721742; 46.7239545193
17048.45895081371; 2287.35071204; -2286.87453044; -88.8308644018; 46.6707599342
17057.45976906992; 2286.15638281; -2285.68090302; -88.8314210816; 46.6241832889
17066.46058732612; 2284.95451112; -2284.48029652; -88.8326701369; 46.5498700899
17075.46140558233; 2283.75150791; -2283.27762415; -88.8327701178; 46.5213779085
17084.46222383853; 2282.52201463; -2282.04902823; -88.8335616211; 46.4648076574
17093.46304209474; 2281.33136949; -2280.85901335; -88.8340349411; 46.421727764
17102.46386035094; 2280.13577435; -2279.66405785; -88.8345192483; 46.3781295076
17111.46467860715; 2278.92500975; -2278.45378266; -88.8348144387; 46.3417638566
17120.46549686335; 2277.6998669; -2277.22946605; -88.8355233792; 46.2886741397
17129.46631511956; 2276.50906636; -2276.03928456; -88.8359857574; 46.2461061258
17138.46713337576; 2275.26265349; -2274.79318163; -88.836051325; 46.2181826447
17147.46795163197; 2274.08215533; -2273.61357649; -88.8368567176; 46.1622431397
17156.46876988817; 2272.85162655; -2272.38362472; -88.8372586038; 46.1213252879
17165.46958814438; 2271.68370533; -2271.21647563; -88.8379196387; 46.07142196
17174.47040640058; 2270.44777843; -2269.9811814; -88.8383905384; 46.0276998769
17183.47122465679; 2269.25513569; -2268.78934109; -88.8390850343; 45.9760214867
17192.47204291299; 2268.01708996; -2267.55156223; -88.8391007954; 45.9503142278
17201.4728611692; 2266.79614681; -2266.33111809; -88.8394108001; 45.9133160688
17210.4736794254; 2265.60804431; -2265.14396042; -88.8402866044; 45.8546272439
17219.47449768161; 2264.38539266; -2263.92170395; -88.8404677959; 45.822721806
17228.47531593781; 2263.18327901; -2262.72002029; -88.8406973453; 45.7893302689
17237.47613419402; 2261.94711273; -2261.48469561; -88.8414347756; 45.7352132234
17246.47695245022; 2260.75790532; -2260.29588472; -88.8416269488; 45.7035866471
17255.47777070643; 2259.60157116; -2259.13977798; -88.8416162169; 45.6806333642
17264.47858896263; 2258.38736585; -2257.92637954; -88.8423171482; 45.6284641734
17273.47940721884; 2257.17628039; -2256.71553069; -88.8423036234; 45.6045282716
17282.48022547504; 2255.982899; -2255.52266106; -88.8426410905; 45.5671319446
17291.48104373125; 2254.78570434; -2254.3257309; -88.8426665046; 45.5419510172
17300.48186198745; 2253.57248825; -2253.11295593; -88.8429104058; 45.5078549599
17309.48268024366; 2252.38323548; -2251.92432362; -88.8433867694; 45.4651168998
17318.48349849986; 2251.24131293; -2250.78302442; -88.8438790452; 45.4227286896
17327.48431675607; 2250.04242923; -2249.58469811; -88.8442745163; 45.383011999
17336.48513501227; 2248.82491239; -2248.36713641; -88.8439053149; 45.3729426681
17345.48595326848; 2247.65225859; -2247.1951798; -88.8444845963; 45.3265628794
17354.48677152468; 2246.48082222; -2246.02381356; -88.844272455; 45.3112556879
17363.48758978089; 2245.28963179; -2244.83305118; -88.8445070639; 45.2780376615
17372.48840803709; 2244.08807883; -2243.63236866; -88.8452999029; 45.2227605035
17381.4892262933; 2242.88659291; -2242.43076453; -88.8448410074; 45.2165082976
17390.4900445495; 2241.68944591; -2241.23443248; -88.8455659143; 45.1640180002
17399.49086280571; 2240.54507727; -2240.09025448; -88.8455130442; 45.1430291423
17408.49168106191; 2239.35525314; -2238.90115481; -88.8461265832; 45.0950813585
17417.49249931812; 2238.20740076; -2237.75341781; -88.8459770807; 45.0778055001
17426.49331757432; 2237.01370145; -2236.56008713; -88.8461380896; 45.0474788389
17435.49413583053; 2235.82589394; -2235.37268882; -88.8463523663; 45.0152002032
17444.49495408673; 2234.64935654; -2234.19675688; -88.8468197659; 44.9732863051
17453.49577234294; 2233.45004261; -2232.99762111; -88.8467374498; 44.9523580153
17462.49659059914; 2232.27402055; -2231.82244071; -88.8475068355; 44.8987183099
17471.49740885535; 2231.12024607; -2230.66867442; -88.8472194503; 44.8867007401
17480.49822711156; 2229.9113916; -2229.45971147; -88.8467687966; 44.8799157069
17489.49904536776; 2228.78007197; -2228.32863648; -88.8467882737; 44.8563891435
17498.49986362397; 2227.5820733; -2227.13115673; -88.8471418649; 44.8185339081
17507.50068188017; 2226.43553951; -2225.98472148; -88.8469706436; 44.8021177791
17516.50150013638; 2225.29308632; -2224.84293651; -88.8475300064; 44.7574081816
17525.50231839258; 2224.1065864; -2223.65691952; -88.8478414461; 44.7214567779
17534.50313664879; 2222.98533287; -2222.53623074; -88.8482744252; 44.6821153438
17543.50395490499; 2221.78091619; -2221.33201191; -88.84821613; 44.660167039
17552.5047731612; 2220.62022792; -2220.17158965; -88.8482563692; 44.6352770789
17561.5055914174; 2219.46693897; -2219.01834549; -88.848015091; 44.6214397842
17570.50640967361; 2218.31399152; -2217.86578998; -88.8482188498; 44.5903726238
17579.50722792981; 2217.12468245; -2216.67698058; -88.848552701; 44.5535502235
17588.50804618602; 2216.00092508; -2215.55311774; -88.8481249002; 44.5475106809
17597.50886444222; 2214.83345979; -2214.38633575; -88.8487009868; 44.5017767153
17606.50968269843; 2213.68667533; -2213.23962091; -88.8484922009; 44.4867999635
17615.51050095463; 2212.55170303; -2212.10500059; -88.8486506368; 44.4578738982
17624.51131921084; 2211.36300461; -2210.91666955; -88.8488148374; 44.4276530298
17633.51213746704; 2210.20645362; -2209.76056221; -88.849086114; 44.3939541369
17642.51295572325; 2209.04621919; -2208.60019463; -88.8486118903; 44.3889303312
17651.51377397945; 2207.87986432; -2207.43412729; -88.8486789918; 44.3629082369
17660.51459223566; 2206.73211643; -2206.28713371; -88.8493549448; 44.3138177768
17669.51541049186; 2205.63630793; -2205.19142083; -88.849192546; 44.2980629805
17678.51622874807; 2204.47887395; -2204.03421139; -88.8491810597; 44.2752587819
17687.51704700427; 2203.32821986; -2202.88375187; -88.8491323499; 44.254021475
17696.51786526048; 2202.24071631; -2201.79646001; -88.8491223448; 44.2325632148
17705.51868351668; 2201.02959826; -2200.58612594; -88.8498220969; 44.1813622298
17714.51950177289; 2199.86905166; -2199.42575112; -88.849741592; 44.1611567416
17723.52032002909; 2198.75057861; -2198.30709782; -88.8492152614; 44.1588978735
17732.5211382853; 2197.59538537; -2197.15256182; -88.8497659543; 44.1145796633
17741.5219565415; 2196.45518632; -2196.01240831; -88.8495264506; 44.1008710783
17750.52277479771; 2195.30418907; -2194.86156915; -88.8494307919; 44.081425655
17759.52359305391; 2194.18390132; -2193.74184431; -88.8498689361; 44.042154835
17768.52441131012; 2193.04423545; -2192.60256585; -88.8500743366; 44.0114187991
17777.52522956632; 2191.89813042; -2191.45656135; -88.8499045825; 43.9949109712
17786.52604782253; 2190.74203382; -2190.30062296; -88.8498072458; 43.9754269891
17795.52686607873; 2189.61855492; -2189.17737488; -88.8498132036; 43.9526476179
17804.52768433494; 2188.4833465; -2188.04213129; -88.8494688038; 43.9430124927
17813.52850259114; 2187.38298846; -2186.94248542; -88.850108614; 43.8964969172
17822.52932084735; 2186.24211838; -2185.80159586; -88.8497834975; 43.8860049088
17831.53013910355; 2185.09738909; -2184.65701381; -88.84967428; 43.8671903739
17840.53095735976; 2183.97865518; -2183.538875; -88.8501575786; 43.8263126599
17849.53177561596; 2182.84994713; -2182.41008272; -88.8497501453; 43.8191819733
17858.53259387217; 2181.75313947; -2181.31373352; -88.8500606226; 43.7853439193
17867.53341212837; 2180.58688669; -2180.14770394; -88.8500453678; 43.7625189937
17876.53423038458; 2179.44927793; -2179.01020034; -88.849883018; 43.7458624172
17885.53504864078; 2178.35506864; -2177.91630934; -88.8500110938; 43.7190313079
17894.53586689699; 2177.2159629; -2176.77716959; -88.8496662171; 43.7092722817
17903.53668515319; 2176.09138999; -2175.65311243; -88.8500450254; 43.6723113364
17912.5375034094; 2174.9419084; -2174.50346668; -88.849525843; 43.6689463352
17921.5383216656; 2173.83010324; -2173.39193371; -88.849589142; 43.6442221102
17930.53913992181; 2172.71021936; -2172.27253972; -88.8499364665; 43.6085702455
17939.53995817801; 2171.60013144; -2171.16209628; -88.8491752404; 43.6151349917
17948.54077643422; 2170.46757773; -2170.02982069; -88.8492404358; 43.5899195367
17957.54159469042; 2169.33459212; -2168.89717074; -88.8493810969; 43.5618402983
17966.54241294663; 2168.26460071; -2167.82769754; -88.8497792618; 43.5252896527
17975.54323120284; 2167.15641461; -2166.7192746; -88.8491736309; 43.5259469625
17984.54404945904; 2166.02667601; -2165.59002307; -88.8495146573; 43.4903671961
17993.54486771525; 2164.90379994; -2164.46737077; -88.8495113199; 43.4679475577
18002.54568597145; 2163.76529776; -2163.32880095; -88.8491195151; 43.4598816278
18011.54650422766; 2162.68202756; -2162.24599185; -88.8494395377; 43.4260466888
18020.54732248386; 2161.57831276; -2161.14191497; -88.8486679546; 43.4329877294
18029.54814074007; 2160.47739792; -2160.04156915; -88.8491258034; 43.393606198
18038.54895899627; 2159.36582931; -2158.93036225; -88.8493075208; 43.3644328126
18047.54977725248; 2158.2518493; -2157.81659392; -88.8492902202; 43.342713544
18056.55059550868; 2157.16986933; -2156.73432836; -88.8486241812; 43.3460559144
18065.55141376489; 2156.05568534; -2155.62052593; -88.8488315484; 43.3158660926
18074.55223202109; 2154.9578903; -2154.52304847; -88.8489586604; 43.2890310881
18083.5530502773; 2153.86499257; -2153.43036018; -88.8489440993; 43.2676239002
18092.5538685335; 2152.75072247; -2152.3160514; -88.848594638; 43.2583674575
18101.55468678971; 2151.62817772; -2151.1934505; -88.8482198875; 43.2498808491
18110.55550504591; 2150.50621034; -2150.07186892; -88.8484309688; 43.219407413
18119.55632330212; 2149.41265783; -2148.97855731; -88.8484575578; 43.196432294
18128.55714155832; 2148.32399157; -2147.88992605; -88.8482120124; 43.1837586707
18137.55795981453; 2147.24408654; -2146.81010973; -88.848040239; 43.1684874959
18146.55877807073; 2146.11786563; -2145.68361002; -88.8473678955; 43.1710245458
18155.55959632694; 2145.02213232; -2144.58851933; -88.8479267861; 43.128063589
18164.56041458314; 2143.92637654; -2143.49272353; -88.8475793183; 43.1190313528
18173.56123283935; 2142.86484995; -2142.43162653; -88.847865293; 43.0869883591
18182.56205109555; 2141.74266063; -2141.30905827; -88.8470593445; 43.0945450527
18191.56286935176; 2140.6274714; -2140.19431297; -88.8473494427; 43.0612695807
18200.56368760796; 2139.5655068; -2139.13238942; -88.8471183093; 43.0485364675
18209.56450586417; 2138.45906316; -2138.02602544; -88.8469259544; 43.0334523603
18218.56532412037; 2137.36080153; -2136.92806048; -88.8470250868; 43.0076540863
18227.56614237658; 2136.25432596; -2135.82149618; -88.8466081046; 43.0009336393
18236.56696063278; 2135.17591157; -2134.74329337; -88.846599042; 42.9795636119
18245.56777888899; 2134.0967868; -2133.66395371; -88.8460214888; 42.9793494184
18254.56859714519; 2133.00715004; -2132.57448958; -88.8459564086; 42.9598272012
18263.5694154014; 2131.9062877; -2131.47349113; -88.845476913; 42.9554933352
18272.5702336576; 2130.82812497; -2130.39601932; -88.8461071036; 42.9103375571
18281.57105191381; 2129.7365018; -2129.30417019; -88.8455097374; 42.9105550123
18290.57187017001; 2128.6603323; -2128.22830654; -88.8456263004; 42.8845419556
18299.57268842622; 2127.59344939; -2127.16132924; -88.8452107907; 42.8784742761
18308.57350668242; 2126.51634427; -2126.08424843; -88.844950783; 42.8664152317
18317.57432493863; 2125.43150976; -2124.99935447; -88.8445764362; 42.8584310123
18326.57514319483; 2124.33027962; -2123.89814204; -88.8443007571; 42.8464439037
18335.57596145104; 2123.26805805; -2122.83636886; -88.8446115126; 42.8135061704
18344.57677970724; 2122.20275252; -2121.77076753; -88.8439259168; 42.8174147078
18353.57759796345; 2121.12439702; -2120.69293025; -88.8443256429; 42.7808622745
18362.57841621965; 2120.01409237; -2119.58265941; -88.8440683298; 42.7679877751
18371.57923447586; 2118.93182591; -2118.50027156; -88.8436105648; 42.763080576
18380.58005273206; 2117.89393466; -2117.46223253; -88.8431294858; 42.7599131098
18389.58087098827; 2116.8129706; -2116.38158127; -88.8432531755; 42.7335201267
18398.58168924447; 2115.74544071; -2115.31410642; -88.8430351425; 42.7200187132
18407.58250750068; 2114.66401495; -2114.23299641; -88.8431632965; 42.6934542954
18416.58332575689; 2113.61553087; -2113.18424463; -88.8425170087; 42.6961227737
18425.58414401309; 2112.52438403; -2112.09282255; -88.8418486736; 42.6987176682
18434.5849622693; 2111.47118436; -2111.04007663; -88.8421689007; 42.6656315166
18443.5857805255; 2110.39800581; -2109.96652073; -88.8413680322; 42.6734391037
18452.58659878171; 2109.32731501; -2108.8960445; -88.8413623397; 42.6519982579
18461.58741703791; 2108.27121095; -2107.84004207; -88.8412086375; 42.6362978173
18470.58823529412; 2107.1933912; -2106.7624386; -88.8412027207; 42.6147182947
18479.58905355032; 2106.12268962; -2105.69160183; -88.8407267006; 42.6105594069
18488.58987180653; 2105.05122466; -2104.62022935; -88.8405559432; 42.5951540356
18497.59069006273; 2103.99185585; -2103.5605013; -88.8397808328; 42.6021756982
18506.59150831894; 2102.91998697; -2102.48863658; -88.8394909008; 42.5911111748
18515.59232657514; 2101.8490158; -2101.4178783; -88.8394817498; 42.5697560002
18524.59314483135; 2100.75415739; -2100.32311608; -88.8393088005; 42.5539211122
18533.59396308755; 2099.72768349; -2099.29655584; -88.8389088893; 42.5477812455
18542.59478134376; 2098.65619552; -2098.22487493; -88.8383525965; 42.5464406696
18551.59559959996; 2097.59690647; -2097.16578687; -88.8383299883; 42.5257932695
18560.59641785617; 2096.55878217; -2096.12766706; -88.8380487153; 42.5150371547
18569.59723611237; 2095.50322474; -2095.07224042; -88.8379320177; 42.4978992207
18578.59805436858; 2094.42534657; -2093.99409517; -88.837273074; 42.5001215688
18587.59887262479; 2093.39635951; -2092.96564916; -88.8377171745; 42.4630187695
18596.59969088099; 2092.32798871; -2091.89686258; -88.8368593698; 42.4726663469
18605.6005091372; 2091.29075413; -2090.85917339; -88.8359577456; 42.4845139338
18614.6013273934; 2090.20931366; -2089.77802235; -88.8360472833; 42.459278566
18623.60214564961; 2089.13715536; -2088.70559718; -88.8353881699; 42.4615275088
18632.60296390581; 2088.09823978; -2087.66700983; -88.8355418496; 42.4348117315
18641.60378216202; 2087.05422694; -2086.62270192; -88.8348520759; 42.4387157082
18650.60460041822; 2085.98926267; -2085.55786238; -88.8347232854; 42.421748503
18659.60541867443; 2084.92654501; -2084.49514597; -88.8344277313; 42.4108890301
18668.60623693063; 2083.90920584; -2083.47769334; -88.8339901162; 42.406107852
18677.60705518684; 2082.83509375; -2082.40352392; -88.8336119456; 42.3979950245
18686.60787344304; 2081.82789964; -2081.3958066; -88.8326226781; 42.4134301296
18695.60869169925; 2080.77147602; -2080.3392018; -88.8320819393; 42.4115409594
18704.60950995545; 2079.7431282; -2079.31145271; -88.8326022957; 42.3716963759
18713.61032821166; 2078.66848734; -2078.23658579; -88.8319949489; 42.3718318424
18722.61114646786; 2077.61813869; -2077.18599325; -88.8313698838; 42.3730824476
18731.61196472407; 2076.59975805; -2076.1672775; -88.8306302362; 42.3791143837
18740.61278298027; 2075.55726339; -2075.12497979; -88.8306028225; 42.3588321655
18749.61360123648; 2074.50338138; -2074.07096962; -88.8301325491; 42.3543473659
18758.61441949268; 2073.48758083; -2073.0548903; -88.8294686883; 42.3576278199
18767.61523774889; 2072.44501134; -2072.01258868; -88.8295367146; 42.3338700637
18776.61605600509; 2071.3937904; -2070.96104771; -88.8288069302; 42.3387748634
18785.6168742613; 2070.34825103; -2069.91549578; -88.8284938629; 42.3287143707
18794.6176925175; 2069.30776351; -2068.87475388; -88.8278554292; 42.3304945354
18803.61851077371; 2068.26092508; -2067.82760015; -88.8271317163; 42.3351989181
18812.61932902991; 2067.21577057; -2066.78249548; -88.8269027231; 42.3220660046
18821.62014728612; 2066.21314664; -2065.7797192; -88.8264118866; 42.3192362914
18830.62096554232; 2065.17042018; -2064.73679566; -88.8258487738; 42.3181722421
18839.62178379853; 2064.14031176; -2063.70657593; -88.8254051902; 42.3130412237
18848.62260205473; 2063.10869497; -2062.67467147; -88.824721949; 42.3164906096
18857.62342031094; 2062.08367405; -2061.64965958; -88.8244422955; 42.3055295744
18866.62423856714; 2061.04836599; -2060.61374447; -88.8233246698; 42.3244838676
18875.62505682335; 2059.9809467; -2059.5465792; -88.8233638426; 42.3011557522
18884.62587507955; 2058.97374031; -2058.53913662; -88.8227564233; 42.3022964579
18893.62669333576; 2057.93168798; -2057.49661372; -88.8218209562; 42.3144800386
18902.62751159196; 2056.91750419; -2056.48240162; -88.8214918873; 42.3054378336
18911.62832984817; 2055.90440364; -2055.46916287; -88.8210144848; 42.3017276392
18920.62914810437; 2054.85153479; -2054.41605715; -88.8203916933; 42.302395175
18929.62996636058; 2053.84125622; -2053.40517476; -88.8192836751; 42.3213068642
18938.63078461678; 2052.81676215; -2052.38089613; -88.8192811207; 42.3002874563
18947.63160287299; 2051.76993642; -2051.33375372; -88.8185509599; 42.30485862
18956.63242112919; 2050.73649893; -2050.30004307; -88.8178833228; 42.3074414298
18965.6332393854; 2049.68164944; -2049.24473211; -88.8169542623; 42.3189083078
18974.6340576416; 2048.67381384; -2048.23679355; -88.8165235536; 42.3134971601
18983.63487589781; 2047.66214949; -2047.22470312; -88.8156545166; 42.3236532724
18992.63569415401; 2046.62741861; -2046.18998843; -88.815376942; 42.3121793131
19001.63651241022; 2045.60335059; -2045.16565929; -88.8147266825; 42.3142186015
19010.63733066642; 2044.60518234; -2044.16707561; -88.8138748946; 42.32396076
19019.63814892263; 2043.55400193; -2043.11546157; -88.8129828628; 42.3340100277
19028.63896717883; 2042.53983737; -2042.10097571; -88.8122534177; 42.3389990635
19037.63978543504; 2041.51311658; -2041.07412564; -88.8117798403; 42.3345872231
19046.64060369124; 2040.47111509; -2040.03143645; -88.8105458021; 42.3569175922
19055.64142194745; 2039.47392172; -2039.03428038; -88.810305408; 42.3447724238
19064.64224020366; 2038.47211492; -2038.0319807; -88.8093463059; 42.3580876747
19073.64305845986; 2037.4672059; -2037.02652341; -88.808311295; 42.374004286
19082.64387671607; 2036.42684143; -2035.98561054; -88.8072652444; 42.3895385033
19091.64469497227; 2035.42386491; -2034.98264013; -88.80697969; 42.3788029208
19100.64551322848; 2034.39691565; -2033.9552421; -88.8060718372; 42.3896492068
19109.64633148468; 2033.35245737; -2032.91060671; -88.8055258251; 42.3872592196
19118.64714974089; 2032.34356931; -2031.90117862; -88.8044992879; 42.4026325945
19127.64796799709; 2031.3175574; -2030.874575; -88.8033980593; 42.4202595905
19136.6487862533; 2030.32879804; -2029.88578095; -88.8030598187; 42.4115944639
19145.6496045095; 2029.29758829; -2028.85373076; -88.8016205966; 42.4410165222
19154.65042276571; 2028.2746271; -2027.83009217; -88.8004042169; 42.4626728238
19163.65124102191; 2027.25332157; -2026.80868095; -88.7999594524; 42.4570245733
19172.65205927812; 2026.22666053; -2025.78167618; -88.7991915019; 42.4626752314
19181.65287753432; 2025.22102364; -2024.77521635; -88.7977831902; 42.4913688594
19190.65369579053; 2024.20826693; -2023.76215488; -88.7970714663; 42.4952592802
19199.65451404673; 2023.19808703; -2022.75146998; -88.7960904449; 42.5086855168
19208.65533230294; 2022.17968061; -2021.73217863; -88.7945948096; 42.5400633485
19217.65615055914; 2021.14357405; -2020.69586267; -88.7940039317; 42.5391053479
19226.65696881535; 2020.18456988; -2019.73618955; -88.7928165049; 42.5607794483
19235.65778707155; 2019.16101826; -2018.71228078; -88.7920298029; 42.5669333615
19244.65860532776; 2018.1673562; -2017.71800719; -88.7909094198; 42.5854411507
19253.65942358396; 2017.14412714; -2016.69392024; -88.7894488598; 42.6152583514
19262.66024184017; 2016.15309166; -2015.70229873; -88.788363422; 42.632507527
19271.66106009637; 2015.12496278; -2014.67329515; -88.7868790044; 42.6629636648
19280.66187835258; 2014.09745395; -2013.64527195; -88.7858788954; 42.6763585256
19289.66269660878; 2013.09597386; -2012.64334865; -88.7849819368; 42.686645684
19298.66351486499; 2012.10449114; -2011.65071276; -88.7831355049; 42.7304502313
19307.66433312119; 2011.09699791; -2010.64277208; -88.7822305871; 42.7408101806
19316.6651513774; 2010.07891186; -2009.62397829; -88.7809735476; 42.7632630309
19325.6659696336; 2009.0319546; -2008.57613702; -88.7794718416; 42.793634166
19334.66678788981; 2008.05310674; -2007.59635854; -88.7779286745; 42.8268552526
19343.66760614601; 2007.01767846; -2006.56044769; -88.7769679522; 42.8384176708
19352.66842440222; 2006.01670904; -2005.55858335; -88.7754663069; 42.8696157296
19361.66924265842; 2005.00792953; -2004.54887081; -88.7739113904; 42.9024578958
19370.67006091463; 2003.98293642; -2003.52335955; -88.7729060195; 42.915681578
19379.67087917083; 2003.01796107; -2002.55730031; -88.7711638805; 42.9559062818
19388.67169742704; 2001.98712983; -2001.52578037; -88.7699289074; 42.976940867
19397.67251568324; 2000.95485491; -2000.49239705; -88.7681345941; 43.0174299228
19406.67333393945; 1999.98541595; -1999.52229208; -88.7669489332; 43.0379657379
