% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/12 17:53:46
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
14951.26829711792; 938.637444885; -937.738076208; -87.4916262462; 41.0798407561
14960.26911537413; 938.063743559; -937.16494885; -87.4916601072; 41.0541786528
14969.26993363033; 937.486694981; -936.588263201; -87.491394869; 41.0332599625
14978.27075188654; 936.92028581; -936.022373335; -87.4913620329; 41.0090050135
14987.27157014274; 936.350737545; -935.453255126; -87.4912001679; 40.9867185792
14996.27238839895; 935.775611564; -934.878582303; -87.4910629353; 40.9637828773
15005.27320665515; 935.199534058; -934.302706593; -87.4905725478; 40.9465615473
15014.27402491136; 934.625394676; -933.728974665; -87.4903721447; 40.9246894406
15023.27484316756; 934.04554216; -933.149276766; -87.4898097157; 40.9084593011
15032.27566142377; 933.470095189; -932.573994299; -87.4892664829; 40.8920983313
15041.27647967997; 932.893050425; -931.997374966; -87.4890863132; 40.8697507212
15050.27729793618; 932.319312814; -931.42349405; -87.4881127465; 40.8604421574
15059.27811619238; 931.749515448; -930.853795068; -87.4874827299; 40.845705393
15068.27893444859; 931.177956018; -930.282383693; -87.4869193538; 40.8297968186
15077.27975270479; 930.605889169; -929.710640217; -87.4866009066; 40.8098804238
15086.280570961; 930.014818902; -929.11970647; -87.4859939433; 40.7938028655
15095.2813892172; 929.458196118; -928.56288648; -87.4849640982; 40.7860775497
15104.28220747341; 928.888219793; -927.992977529; -87.4842871381; 40.7720304825
15113.28302572961; 928.305571526; -927.410564031; -87.4838276838; 40.7538929749
15122.28384398582; 927.74531849; -926.850322365; -87.4830839485; 40.7413282131
15131.28466224202; 927.179096417; -926.283964136; -87.4821238952; 40.7319838166
15140.28548049823; 926.623617559; -925.728435535; -87.4812991726; 40.7209061208
15149.28629875443; 926.06230672; -925.167023452; -87.4803933318; 40.7108658658
15158.28711701064; 925.499407746; -924.603925101; -87.4793464291; 40.7030143986
15167.28793526684; 924.942575308; -924.047215609; -87.4787608204; 40.6879696898
15176.28875352305; 924.378858807; -923.483381371; -87.4778261858; 40.6782362296
15185.28957177925; 923.823151905; -922.927530854; -87.476865285; 40.6692600915
15194.29039003546; 923.264885542; -922.369150205; -87.4759413874; 40.6595569224
15203.29120829166; 922.698027625; -921.802475146; -87.4754238312; 40.6429198389
15212.29202654787; 922.130160111; -921.234324155; -87.4742467735; 40.6368318457
15221.29284480407; 921.571731949; -920.675772904; -87.4733079061; 40.6273093057
15230.29366306028; 921.039188559; -920.142922685; -87.4721446263; 40.622513967
15239.29448131648; 920.477729885; -919.581362539; -87.4712305037; 40.6124222033
15248.29529957269; 919.923260699; -919.026745022; -87.4702591083; 40.6035396705
15257.29611782889; 919.365414778; -918.468657798; -87.4691509981; 40.5966808413
15266.2969360851; 918.807566333; -917.910600201; -87.4680874645; 40.589086156
15275.2977543413; 918.250955666; -917.353707316; -87.4669216121; 40.5831637072
15284.29857259751; 917.713964506; -916.816553438; -87.4659506877; 40.5749670004
15293.29939085371; 917.153664133; -916.255891125; -87.4646654462; 40.5707475728
15302.30020910992; 916.584976801; -915.687098362; -87.4637299842; 40.5605417392
15311.30102736612; 916.028157258; -915.129979369; -87.4625360349; 40.5549712922
15320.30184562233; 915.476129279; -914.577724887; -87.4614508914; 40.5478530412
15329.30266387853; 914.929473239; -914.030766023; -87.4602645238; 40.5425667633
15338.30348213474; 914.371863249; -913.472977128; -87.459237206; 40.5342364563
15347.30430039094; 913.816370566; -912.917127704; -87.4579606212; 40.5299517526
15356.30511864715; 913.262824074; -912.363455603; -87.4570126139; 40.5204964796
15365.30593690335; 912.704073643; -911.804509897; -87.4559580089; 40.5124882551
15374.30675515956; 912.162835477; -911.262790814; -87.4545229711; 40.5112877773
15383.30757341576; 911.611676031; -910.711468516; -87.4535230885; 40.5027025497
15392.30839167197; 911.079015777; -910.178447089; -87.4522676312; 40.4989802955
15401.30920992817; 910.51641151; -909.615620066; -87.4511652983; 40.4914720074
15410.31002818438; 909.959182564; -909.058046619; -87.449897305; 40.4868096104
15419.31084644059; 909.401666253; -908.500027909; -87.448404536; 40.4856738966
15428.31166469679; 908.854569818; -907.952548616; -87.4470945847; 40.4820761738
15437.312482953; 908.318205956; -907.415960027; -87.4460226986; 40.4751614322
15446.3133012092; 907.753323968; -906.850824655; -87.4448692722; 40.468245864
15455.31411946541; 907.222983274; -906.320240529; -87.443777664; 40.4618702832
15464.31493772161; 906.667740641; -905.764593346; -87.4424219791; 40.4585380872
15473.31575597782; 906.129923128; -905.226439672; -87.4411868058; 40.4540536214
15482.31657423402; 905.586929137; -904.682903936; -87.4396522444; 40.4540420078
15491.31739249023; 905.037545551; -904.133100694; -87.438280662; 40.4511438625
15500.31821074643; 904.493801164; -903.588829546; -87.4367644411; 40.4507526435
15509.31902900264; 903.956046955; -903.050871312; -87.4357129589; 40.4432758629
15518.31984725884; 903.414392143; -902.508783849; -87.4343311362; 40.4408081545
15527.32066551505; 902.880852907; -901.974724677; -87.4328363225; 40.4404565973
15536.32148377125; 902.334989343; -901.428560228; -87.4316334079; 40.4349324493
15545.32230202746; 901.799463398; -900.892593289; -87.4302458178; 40.4327526238
15554.32312028366; 901.263827137; -900.35640386; -87.4286981866; 40.4330568327
15563.32393853987; 900.726960762; -899.819158255; -87.4273944057; 40.4294472098
15572.32475679607; 900.187105143; -899.278819576; -87.4259382582; 40.4280703966
15581.32557505228; 899.643537586; -898.734640845; -87.4242943289; 40.4294448658
15590.32639330848; 899.107322671; -898.197844056; -87.422701528; 40.4303172677
15599.32721156469; 898.572711523; -897.663130476; -87.4217896328; 40.4205641324
15608.32802982089; 898.043546913; -897.133410971; -87.4202433184; 40.4209727884
15617.3288480771; 897.504541268; -896.593612416; -87.4183446454; 40.4264235468
15626.3296663333; 896.97658608; -896.065264088; -87.4170275757; 40.4232408772
15635.33048458951; 896.425504194; -895.513702864; -87.4155540734; 40.421436103
15644.33130284571; 895.887016579; -894.974392993; -87.4136117502; 40.4274943099
15653.33212110192; 895.357614811; -894.44455194; -87.4122244034; 40.425262597
15662.33293935812; 894.827483892; -893.914081165; -87.4109760508; 40.4208037337
15671.33375761433; 894.280872463; -893.366826496; -87.4092729096; 40.422668144
15680.33457587053; 893.752431348; -892.837914268; -87.4078391028; 40.4211248921
15689.33539412674; 893.227583421; -892.312467131; -87.4062280448; 40.422478248
15698.33621238294; 892.688964717; -891.773101278; -87.4043864271; 40.4267670076
15707.33703063915; 892.164107249; -891.247879526; -87.4031065172; 40.4229073254
15716.33784889535; 891.638357938; -890.721846938; -87.4019392631; 40.4172324277
15725.33866715156; 891.102886131; -890.185531789; -87.3999630504; 40.4236637565
15734.33948540776; 890.56814659; -889.650221951; -87.3983739779; 40.4240800713
15743.34030366397; 890.039698526; -889.121094557; -87.3966386558; 40.427021992
15752.34112192017; 889.496866265; -888.577369853; -87.3945793392; 40.4343028337
15761.34194017638; 888.970745243; -888.050638371; -87.3929432169; 40.4357456556
15770.34275843258; 888.443636577; -887.52299152; -87.3914071322; 40.4355638312
15779.34357668879; 887.910440003; -886.98909695; -87.3896346933; 40.4387354808
15788.34439494499; 887.382949516; -886.461011961; -87.3880164026; 40.4397492459
15797.3452132012; 886.853410663; -885.930810777; -87.3862980891; 40.4421864482
15806.3460314574; 886.318715853; -885.395379743; -87.3844665506; 40.4461062703
15815.34684971361; 885.790775993; -884.866577418; -87.3824652395; 40.452922299
15824.34766796981; 885.265185098; -884.34016227; -87.3805206564; 40.4589332617
15833.34848622602; 884.741511095; -883.815653131; -87.3785626449; 40.4652032622
15842.34930448222; 884.224933204; -883.298416108; -87.3768634944; 40.4677715701
15851.35012273843; 883.701658478; -882.774444159; -87.3750995622; 40.471000665
15860.35094099464; 883.178601847; -882.250345985; -87.3728477096; 40.481720653
15869.35175925084; 882.664946821; -881.73565036; -87.3706104294; 40.4926065085
15878.35257750705; 882.135424174; -881.205401022; -87.368792878; 40.4962682744
15887.35339576325; 881.609383957; -880.678392966; -87.3666384884; 40.5052339049
15896.35421401946; 881.083636897; -880.151760182; -87.3645998472; 40.512395305
15905.35503227566; 880.564011124; -879.631213648; -87.3625199457; 40.520434475
15914.35585053187; 880.040292389; -879.106458521; -87.3602696572; 40.5308616731
15923.35666878807; 879.511860805; -878.577112261; -87.3581835279; 40.5385132567
15932.35748704428; 878.991865308; -878.056036715; -87.3558755513; 40.5499153026
15941.35830530048; 878.468758763; -877.531772238; -87.3534521831; 40.5628991055
15950.35912355669; 877.936197824; -876.998177759; -87.351189534; 40.5729416058
15959.35994181289; 877.425472744; -876.486445462; -87.3489962226; 40.5828913633
15968.3607600691; 876.900598273; -875.960251074; -87.3463393984; 40.5992333435
15977.3615783253; 876.386719661; -875.445222982; -87.343939177; 40.6121155064
15986.36239658151; 875.871315183; -874.928677078; -87.3415473821; 40.6247551237
15995.36321483771; 875.339576719; -874.395384449; -87.3385481724; 40.6458631892
16004.36403309392; 874.818187885; -873.872938549; -87.3362649672; 40.6564761981
16013.36485135012; 874.305111455; -873.358413558; -87.3334420996; 40.6756603374
16022.36566960633; 873.773925131; -872.825879079; -87.3307326329; 40.6922229369
16031.36648786253; 873.245070312; -872.295710646; -87.328074829; 40.7080574054
16040.36730611874; 872.727057997; -871.776162724; -87.3251207228; 40.7288571112
16049.36812437494; 872.180877787; -871.228480732; -87.322170674; 40.7482256098
16058.36894263115; 871.660270807; -870.706364257; -87.3192486828; 40.7683075832
16067.36976088735; 871.151568161; -870.196005821; -87.3161392419; 40.7917406922
16076.37057914356; 870.637320357; -869.68002769; -87.3129165694; 40.8165772709
16085.37139739976; 870.104096633; -869.145209364; -87.3098550154; 40.8380212126
16094.37221565597; 869.577556528; -868.616819465; -87.3064457259; 40.8649939027
16103.37303391217; 869.070544166; -868.108074548; -87.3032312139; 40.8898715843
16112.37385216838; 868.540516783; -867.576137375; -87.2997328154; 40.9179067603
16121.37467042458; 868.024657932; -867.058401342; -87.2963023866; 40.9455169506
16130.37548868079; 867.504179768; -866.535997275; -87.2927968398; 40.9739831162
16139.37630693699; 866.989644052; -866.019428216; -87.2891508207; 41.0047898186
16148.3771251932; 866.466669973; -865.494168611; -87.2851400544; 41.0406410807
16157.3779434494; 865.951414733; -864.976585487; -87.281083416; 41.0774776273
16166.37876170561; 865.43605186; -864.458858596; -87.2769774558; 41.1149802065
16175.37957996181; 864.921272127; -863.94172588; -87.2728890726; 41.1521714302
16184.38039821802; 864.401186254; -863.418988817; -87.2683787859; 41.1953941462
16193.38121647422; 863.886921024; -862.902173242; -87.264019838; 41.2365334372
16202.38203473043; 863.367867517; -862.380462077; -87.2595060846; 41.2796953909
16211.38285298664; 862.844939264; -861.854671423; -87.2547043077; 41.3269223821
16220.38367124284; 862.330852415; -861.337773061; -87.2499896708; 41.3731757573
16229.38448949905; 861.805436434; -860.809118858; -87.244669159; 41.4279024895
16238.38530775525; 861.311544551; -860.312239427; -87.2397491873; 41.4780354774
16247.38612601146; 860.79454963; -859.791886351; -87.2342839374; 41.5351514472
16256.38694426766; 860.275546912; -859.2693407; -87.2285651481; 41.5958738237
16265.38776252387; 859.766703546; -858.757097251; -87.2230641745; 41.653719848
16274.38858078007; 859.255560512; -858.242095113; -87.216933336; 41.7207911852
16283.38939903628; 858.745301464; -857.727910397; -87.2107188878; 41.7890473773
16292.39021729248; 858.248382938; -857.226893; -87.2042955394; 41.8609686436
16301.39103554869; 857.750962013; -856.725236915; -87.1976924499; 41.9354411168
16310.39185380489; 857.239505107; -856.209407057; -87.1908862951; 42.0121452561
16319.3926720611; 856.726488519; -855.69194886; -87.1839924776; 42.0899599915
16328.3934903173; 856.235957742; -855.196658923; -87.1767128522; 42.1745168125
16337.39430857351; 855.718655167; -854.67424876; -87.1689269844; 42.2651779484
16346.39512682971; 855.217809079; -854.168062151; -87.1608653077; 42.3606246947
16355.39594508592; 854.727170654; -853.671824203; -87.1524845265; 42.4611913498
16364.39676334212; 854.240811255; -853.179950822; -87.1442410364; 42.5597825272
16373.39758159833; 853.751241522; -852.684645946; -87.1357095185; 42.6623591631
16382.39839985453; 853.276185062; -852.203418726; -87.1266343765; 42.7736023289
16391.39921811074; 852.79402257; -851.714769701; -87.1171438648; 42.8905113668
16400.40003636694; 852.324801966; -851.238693666; -87.1072043297; 43.0145838344
16409.40085462315; 851.836282183; -850.743457319; -87.0974394832; 43.1349212927
16418.40167287935; 851.365206327; -850.265076687; -87.0869469868; 43.2667757262
16427.40249113556; 850.912699179; -849.804889596; -87.0760172229; 43.4058889818
16436.40330939176; 850.473560226; -849.358149168; -87.0652428697; 43.5432089081
16445.40412764797; 850.017973109; -848.894794813; -87.0542509068; 43.6827412007
16454.40494590417; 849.580146188; -848.448611339; -87.0425485149; 43.8335336474
16463.40576416038; 849.155407316; -848.015523762; -87.0309133358; 43.983828802
16472.40658241658; 848.736827617; -847.588362772; -87.0190208466; 44.1380765889
16481.40740067279; 848.316567056; -847.159313054; -87.0068920455; 44.2955552266
16490.40821892899; 847.921801332; -846.755675574; -86.9947389433; 44.4545499036
16499.4090371852; 847.53695305; -846.361565668; -86.9821404885; 44.6204761115
16508.4098554414; 847.15331369; -845.968698335; -86.9696282124; 44.7850226436
16517.41067369761; 846.785183527; -845.591185675; -86.956986948; 44.9521266464
16526.41149195381; 846.418594605; -845.215241022; -86.9444237687; 45.1179964467
16535.41231021002; 846.088366354; -844.875580482; -86.9318702737; 45.2855069537
16544.41312846622; 845.771152082; -844.549119702; -86.9196160267; 45.44915921
16553.41394672243; 845.461636384; -844.230608205; -86.9077302132; 45.6076605012
16562.41476497863; 845.145120009; -843.905383013; -86.8962276288; 45.7600079788
16571.41558323484; 844.869022753; -843.620945326; -86.8852931735; 45.9060581433
16580.41640149104; 844.593500952; -843.337489931; -86.8748971107; 46.0441082244
16589.41721974725; 844.327457881; -843.064230886; -86.8654368081; 46.168806405
16598.41803800345; 844.077764817; -842.807815006; -86.8566398609; 46.2845545249
16607.41885625966; 843.837899037; -842.562100942; -86.8489606865; 46.3843279713
16616.41967451586; 843.624023352; -842.343014744; -86.8421306944; 46.4729841472
16625.42049277207; 843.398813928; -842.113630292; -86.8365651769; 46.5423782069
16634.42131102827; 843.195216507; -841.906636205; -86.8320039938; 46.598165252
16643.42212928448; 842.997028188; -841.705793077; -86.8283685485; 46.6406193333
16652.42294754068; 842.789379142; -841.496738892; -86.8262518657; 46.660218201
16661.42376579689; 842.591379628; -841.298693362; -86.8258223809; 46.6555624878
16670.42458405309; 842.39898995; -841.106987726; -86.8263000813; 46.6378968847
16679.4254023093; 842.194547876; -840.904231259; -86.8279865362; 46.6018270086
16688.4262205655; 841.975850016; -840.688329285; -86.8310142847; 46.5453002113
16697.42703882171; 841.754580309; -840.470695811; -86.8350775366; 46.4734645219
16706.42785707791; 841.526078721; -840.246792383; -86.8403225549; 46.3839305521
16715.42867533412; 841.301684728; -840.027704181; -86.8464627656; 46.2815392878
16724.42949359032; 841.044000583; -839.776002798; -86.8533959751; 46.1657448896
16733.43031184653; 840.779063353; -839.517545069; -86.8609533173; 46.0404698751
16742.43113010273; 840.512571951; -839.258213869; -86.8693803342; 45.9024400738
16751.43194835894; 840.215256614; -838.968704732; -86.8785870238; 45.7513921145
16760.43276661514; 839.911393063; -838.672772826; -86.887972971; 45.5974590146
16769.43358487135; 839.595294998; -838.364995635; -86.8978623028; 45.4355962625
16778.43440312755; 839.26177633; -838.039934089; -86.9079310197; 45.2702775751
16787.43522138376; 838.917684262; -837.704443992; -86.9182052421; 45.1015014301
16796.43603963996; 838.569038468; -837.364543046; -86.9286961267; 44.9294366103
16805.43685789617; 838.203109423; -837.007224084; -86.9390276097; 44.7589035466
16814.43767615237; 837.820498876; -836.632909211; -86.9489687649; 44.5933125946
16823.43849440858; 837.448426577; -836.26930571; -86.9591939317; 44.4242666299
16832.43931266478; 837.053606729; -835.882765792; -86.9691769905; 44.2576813067
16841.44013092099; 836.633113996; -835.47040309; -86.9789613497; 44.0927764924
16850.44094917719; 836.224439191; -835.069592938; -86.9884624979; 43.93276235
16859.4417674334; 835.805915319; -834.658741466; -86.9977336856; 43.7757164851
16868.44258568961; 835.371026323; -834.231493776; -87.0069727548; 43.6184178875
16877.44340394581; 834.94063659; -833.808277302; -87.0156411407; 43.4697974266
16886.44422220202; 834.49096276; -833.365530287; -87.023983406; 43.3250483546
16895.44504045822; 834.04874543; -832.929941045; -87.0319750508; 43.1859122513
16904.44585871443; 833.601189056; -832.488835275; -87.0397510521; 43.0497560683
16913.44667697063; 833.139395376; -832.033334477; -87.047320103; 42.9159922998
16922.44749522684; 832.661185508; -831.560891336; -87.0541834105; 42.7917490273
16931.44831348304; 832.199806913; -831.105229036; -87.061032597; 42.6686873253
16940.44913173925; 831.72475692; -830.635451593; -87.0672838255; 42.5537046773
16949.44994999545; 831.249796; -830.165560822; -87.0732824407; 42.4424896867
16958.45076825166; 830.776055041; -829.696690761; -87.0790327089; 42.3350320633
16967.45158650786; 830.311786112; -829.237122608; -87.0845867185; 42.2309911329
16976.45240476407; 829.819877156; -828.74969384; -87.0898090775; 42.1304336813
16985.45322302027; 829.342840628; -828.276939105; -87.0948026434; 42.0340266243
16994.45404127648; 828.862513576; -827.800596226; -87.099398204; 41.943286141
17003.45485953269; 828.383381273; -827.324971988; -87.1033567626; 41.8618807192
17012.45567778889; 827.908360413; -826.853214099; -87.1069964392; 41.7853505578
17021.4564960451; 827.428711392; -826.377164329; -87.111098795; 41.7019740377
17030.4573143013; 826.932750965; -825.884301294; -87.1144924328; 41.6280607175
17039.45813255751; 826.445931314; -825.400439721; -87.1177179868; 41.5570869359
17048.45895081371; 825.962505032; -824.919660359; -87.120527211; 41.4923323636
17057.45976906992; 825.486344859; -824.44609213; -87.1232791027; 41.4288146313
17066.46058732612; 825.003022852; -823.965253054; -87.1258733287; 41.3672508221
17075.46140558233; 824.521448055; -823.486097792; -87.128388058; 41.3069606915
17084.46222383853; 824.039576269; -823.006121454; -87.1301794856; 41.2570874921
17093.46304209474; 823.546099777; -822.514763706; -87.1322644213; 41.2024502277
17102.46386035094; 823.063194998; -822.033525747; -87.1337425702; 41.1570829364
17111.46467860715; 822.586921447; -821.558952068; -87.1352808299; 41.1112100399
17120.46549686335; 822.115052079; -821.088624658; -87.1366090859; 41.068592166
17129.46631511956; 821.634442438; -820.609538597; -87.1378985538; 41.0261152054
17138.46713337576; 821.155273296; -820.131480655; -87.1386161815; 40.9919170709
17147.46795163197; 820.673328151; -819.650690086; -87.139390667; 40.9567789624
17156.46876988817; 820.186031496; -819.164466322; -87.1400425702; 40.9231394692
17165.46958814438; 819.714338733; -818.693622954; -87.1404094805; 40.8943616601
17174.47040640058; 819.229963496; -818.21012778; -87.1407977195; 40.8646526135
17183.47122465679; 818.762996012; -817.743638253; -87.1406527089; 40.8434290868
17192.47204291299; 818.283182659; -817.264602789; -87.1409061212; 40.8158792851
17201.4728611692; 817.811737803; -816.793456381; -87.1405010578; 40.7981381517
17210.4736794254; 817.3365922; -816.318559566; -87.1400193639; 40.781297482
17219.47449768161; 816.857151222; -815.839323941; -87.1394686167; 40.7652177315
17228.47531593781; 816.386586329; -815.369005356; -87.1389905038; 40.7485382023
17237.47613419402; 815.92380075; -814.906356042; -87.1383707232; 40.7342540479
17246.47695245022; 815.44640649; -814.428912628; -87.1374638388; 40.7233114732
17255.47777070643; 814.976484952; -813.958497473; -87.135943904; 40.7214362255
17264.47858896263; 814.523229643; -813.505003112; -87.1348105383; 40.7148805908
17273.47940721884; 814.049266472; -813.030342837; -87.1329952739; 40.7169477332
17282.48022547504; 813.585641454; -812.565988743; -87.1311522907; 40.7198953648
17291.48104373125; 813.114733132; -812.094577578; -87.1296138376; 40.7181320391
17300.48186198745; 812.652414431; -811.631223356; -87.1273401519; 40.7271888867
17309.48268024366; 812.191592183; -811.169476428; -87.1252242111; 40.7340507828
17318.48349849986; 811.732866974; -810.709448166; -87.1225790794; 40.7484716743
17327.48431675607; 811.269108567; -810.244455454; -87.1200211098; 40.76136472
17336.48513501227; 810.815817483; -809.789659642; -87.1171010718; 40.7798599596
17345.48595326848; 810.353578423; -809.325840903; -87.1140595439; 40.7995745682
17354.48677152468; 809.905888677; -808.876177595; -87.1104909256; 40.8274145911
17363.48758978089; 809.469990586; -808.438372905; -87.1070377253; 40.8541653655
17372.48840803709; 809.015698226; -807.982239472; -87.1036438193; 40.8790978381
17381.4892262933; 808.569508709; -807.533948511; -87.0998999322; 40.9093190643
17390.4900445495; 808.12433265; -807.086655459; -87.0961368038; 40.9398042368
17399.49086280571; 807.689340822; -806.649249346; -87.0919770126; 40.9763319324
17408.49168106191; 807.248598647; -806.20618344; -87.0879348314; 41.0108492936
17417.49249931812; 806.816863869; -805.771928489; -87.083635911; 41.0493732084
17426.49331757432; 806.401465816; -805.353942336; -87.079273573; 41.0895559953
17435.49413583053; 805.979706685; -804.929247817; -87.0744179677; 41.1362805059
17444.49495408673; 805.567902914; -804.51480427; -87.0699947337; 41.1773711741
17453.49577234294; 805.158167523; -804.102078777; -87.0650905018; 41.2252544098
17462.49659059914; 804.761207347; -803.702101897; -87.0601758797; 41.2738682971
17471.49740885535; 804.363433318; -803.301271077; -87.0552074986; 41.3231257186
17480.49822711156; 803.976535482; -802.91132274; -87.0502712647; 41.3724231166
17489.49904536776; 803.582439156; -802.514276934; -87.0454650642; 41.4194613193
17498.49986362397; 803.20261506; -802.13179496; -87.0410911542; 41.4611179986
17507.50068188017; 802.826660449; -801.752977155; -87.0364432774; 41.506750278
17516.50150013638; 802.46733646; -801.391020124; -87.0321464751; 41.5482720477
17525.50231839258; 802.100022397; -801.021165365; -87.0279644493; 41.5877208511
17534.50313664879; 801.754539352; -800.673374984; -87.0241462094; 41.6231657399
17543.50395490499; 801.407909925; -800.324565856; -87.0205029884; 41.6560600986
17552.5047731612; 801.058324835; -799.973481248; -87.0177905341; 41.6757609566
17561.5055914174; 800.719689665; -799.633222767; -87.0149284869; 41.6980865964
17570.50640967361; 800.384073183; -799.296615227; -87.0129408048; 41.7083380296
17579.50722792981; 800.045679912; -798.957316162; -87.0110647084; 41.716865374
17588.50804618602; 799.707719797; -798.618924523; -87.0098403181; 41.7163092852
17597.50886444222; 799.374110254; -798.285353931; -87.0092697905; 41.7068557273
17606.50968269843; 799.0401135; -797.951695015; -87.0091089121; 41.6916701812
17615.51050095463; 798.712417006; -797.624611242; -87.0093376048; 41.6713882186
17624.51131921084; 798.386464384; -797.300077453; -87.0106788867; 41.6357176427
17633.51213746704; 798.035457909; -796.950332293; -87.0117580252; 41.6024025283
17642.51295572325; 797.692920785; -796.609181033; -87.0130260183; 41.5669162434
17651.51377397945; 797.335855637; -796.254318548; -87.0153954907; 41.5153808272
17660.51459223566; 796.987596137; -795.908269952; -87.0177968406; 41.4638901159
17669.51541049186; 796.630800882; -795.554021005; -87.0206503473; 41.4057066176
17678.51622874807; 796.269393576; -795.195177634; -87.0235249317; 41.3470264236
17687.51704700427; 795.89724826; -794.825853878; -87.0267424057; 41.2830686244
17696.51786526048; 795.526972419; -794.458455175; -87.0300471081; 41.2180398167
17705.51868351668; 795.147607098; -794.082059594; -87.0334705214; 41.1509378724
17714.51950177289; 794.767583999; -793.704980015; -87.0368633969; 41.0842700533
17723.52032002909; 794.371855257; -793.312140573; -87.0401583956; 41.018191287
17732.5211382853; 793.985664471; -792.929235593; -87.0440329296; 40.9446294756
17741.5219565415; 793.601850378; -792.548322695; -87.0473816111; 40.8785159754
17750.52277479771; 793.201689831; -792.151178664; -87.0508688219; 40.8096907727
17759.52359305391; 792.798662261; -791.751019825; -87.0541505443; 40.7436063388
17768.52441131012; 792.385795983; -791.341155115; -87.0576081064; 40.6746341749
17777.52522956632; 791.976596331; -790.934923288; -87.0610325409; 40.6063569339
17786.52604782253; 791.594367371; -790.555418404; -87.0641700469; 40.5434686108
17795.52686607873; 791.193667333; -790.15744703; -87.0672861817; 40.4799717079
17804.52768433494; 790.782192614; -789.748395493; -87.0699558163; 40.4221219503
17813.52850259114; 790.367215478; -789.336192439; -87.0731223082; 40.3572865075
17822.52932084735; 789.957490605; -788.928871997; -87.0757796851; 40.2997749323
17831.53013910355; 789.539179732; -788.512990831; -87.0784623398; 40.2415157107
17840.53095735976; 789.121295725; -788.097443479; -87.0810184262; 40.1850581972
17849.53177561596; 788.70246439; -787.68056487; -87.0830295613; 40.1360813889
17858.53259387217; 788.290886696; -787.270909295; -87.0850139114; 40.0878708494
17867.53341212837; 787.852740106; -786.834745208; -87.0870389633; 40.0377795629
17876.53423038458; 787.448309283; -786.432301298; -87.0891363208; 39.9884388763
17885.53504864078; 787.03469669; -786.020500667; -87.0909694249; 39.9422870039
17894.53586689699; 786.6092084; -785.596534498; -87.0923674249; 39.9015249944
17903.53668515319; 786.177506185; -785.166205278; -87.0935417963; 39.8635332126
17912.5375034094; 785.758604128; -784.749070333; -87.0953086432; 39.8180930656
17921.5383216656; 785.337186203; -784.328959551; -87.0964112476; 39.7816441505
17930.53913992181; 784.909735957; -783.902870314; -87.0975819589; 39.7439741607
17939.53995817801; 784.498885908; -783.493253011; -87.0986000494; 39.7092488174
17948.54077643422; 784.086845859; -783.0824959; -87.0996898459; 39.6734978032
17957.54159469042; 783.660416392; -782.657119475; -87.1004222772; 39.6419162093
17966.54241294663; 783.248851317; -782.246732062; -87.1013634779; 39.6082469334
17975.54323120284; 782.837826619; -781.836839777; -87.1022414557; 39.5754812243
17984.54404945904; 782.412796787; -781.41269593; -87.1027376338; 39.5472273182
17993.54486771525; 781.986854626; -780.987612566; -87.1031933331; 39.5194864388
18002.54568597145; 781.572881785; -780.574516699; -87.1036981697; 39.4916876781
18011.54650422766; 781.152608231; -780.15508607; -87.1041425087; 39.4644016616
18020.54732248386; 780.736525176; -779.739757966; -87.1044673665; 39.4389598421
18029.54814074007; 780.314197215; -779.318001058; -87.1045136805; 39.4169959647
18038.54895899627; 779.891579437; -778.896094925; -87.1047640029; 39.3922447648
18047.54977725248; 779.472202263; -778.477516634; -87.1051475887; 39.3658503094
18056.55059550868; 779.049442084; -778.055139756; -87.104920156; 39.3475880273
18065.55141376489; 778.629649336; -777.635658409; -87.1045932612; 39.3308221991
18074.55223202109; 778.206156295; -777.212729171; -87.1046270491; 39.3089720011
18083.5530502773; 777.779489308; -776.786389677; -87.1043103452; 39.2917137807
18092.5538685335; 777.365843449; -776.373016638; -87.1039378445; 39.2758647769
18101.55468678971; 776.944881614; -775.952468999; -87.1037576876; 39.2570358454
18110.55550504591; 776.522503623; -775.530381238; -87.1033936614; 39.2406214532
18119.55632330212; 776.104707038; -775.112588278; -87.102619231; 39.2299853199
18128.55714155832; 775.699987989; -774.708215983; -87.1023699258; 39.2128988159
18137.55795981453; 775.272572062; -774.280877671; -87.10168457; 39.2005539354
18146.55877807073; 774.851262611; -773.859392718; -87.100639976; 39.1933597223
18155.55959632694; 774.428260002; -773.43656656; -87.1001061157; 39.179170103
18164.56041458314; 774.017223849; -773.025547214; -87.0993606468; 39.1684330632
18173.56123283935; 773.609189955; -772.617304359; -87.0982898954; 39.1622236737
18182.56205109555; 773.193067173; -772.201263866; -87.0976294357; 39.1500597476
18191.56286935176; 772.783557568; -771.791419884; -87.0963709293; 39.146276982
