% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 20:45:38
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
11503.95490499136; 3550.59862101; -3550.10032079; -89.0400762997; 59.4833399166
11512.95572324757; 3547.79657019; -3547.29862974; -89.0400441943; 59.4383851613
11521.95654150377; 3545.01835435; -3544.52045975; -89.0397121706; 59.4123793762
11530.95735975998; 3542.22944177; -3541.73233265; -89.0400925545; 59.3421255824
11539.95817801618; 3539.41996992; -3538.92295963; -89.0398066486; 59.3127189667
11548.95899627239; 3536.58784764; -3536.09132887; -89.0398980172; 59.2596200621
11557.95981452859; 3533.87113348; -3533.37586952; -89.0407437759; 59.1619411622
11566.9606327848; 3531.1492689; -3530.65277775; -89.0391857395; 59.2123815397
11575.961451041; 3528.25438155; -3527.75823007; -89.0391202586; 59.1678715676
11584.96226929721; 3525.53349454; -3525.03782088; -89.0392123229; 59.1165759647
11593.96308755341; 3522.77408493; -3522.27911857; -89.0395221712; 59.0512589686
11602.96390580962; 3519.92577686; -3519.43164724; -89.0399456867; 58.977499858
11611.96472406582; 3517.18187424; -3516.68809351; -89.0399107994; 58.9336664951
11620.96554232203; 3514.44931547; -3513.95535456; -89.0393616362; 58.9215585866
11629.96636057823; 3511.7256126; -3511.2334139; -89.0407048857; 58.7935765882
11638.96717883444; 3508.90517921; -3508.41216971; -89.0395297636; 58.8183140934
11647.96799709064; 3506.22165373; -3505.7293889; -89.0398881261; 58.7514038408
11656.96881534685; 3503.4615837; -3502.96928681; -89.0394789517; 58.7301720997
11665.96963360305; 3500.69024485; -3500.19879986; -89.0399309912; 58.6560998002
11674.97045185926; 3497.89039155; -3497.39885615; -89.039457727; 58.6380740525
11683.97127011546; 3495.18745139; -3494.69576643; -89.0389412979; 58.6242620513
11692.97208837167; 3492.49450083; -3492.00453229; -89.040249941; 58.4993363055
11701.97290662787; 3489.79953598; -3489.30883945; -89.0391659125; 58.5202113768
11710.97372488408; 3487.02696859; -3486.53714801; -89.0396425479; 58.4447152407
11719.97454314028; 3484.30688475; -3483.81763727; -89.0398305237; 58.387695666
11728.97536139649; 3481.63728869; -3481.14801739; -89.0394378814; 58.3668159216
11737.97617965269; 3478.91336506; -3478.42497548; -89.0399294161; 58.291310892
11746.9769979089; 3476.2615389; -3475.77225397; -89.038683416; 58.3224649956
11755.97781616511; 3473.45706868; -3472.96994532; -89.0404212376; 58.1700752025
11764.97863442131; 3470.82881304; -3470.34087246; -89.0392541923; 58.1967462526
11773.97945267752; 3468.07095571; -3467.58387531; -89.0397192852; 58.1223574083
11782.98027093372; 3465.37738147; -3464.88954592; -89.0386018515; 58.1447894563
11791.98108918993; 3462.76925602; -3462.28236363; -89.0391694206; 58.0667315664
11800.98190744613; 3460.09889703; -3459.61176002; -89.0385577796; 58.0588840391
11809.98272570234; 3457.42120528; -3456.93455462; -89.0386658612; 58.007434106
11818.98354395854; 3454.66752814; -3454.18180075; -89.0391952206; 57.9293190031
11827.98436221475; 3452.09441311; -3451.60884867; -89.0389982636; 57.8980376764
11836.98518047095; 3449.43622431; -3448.95047228; -89.0384428262; 57.8868900273
11845.98599872716; 3446.73429185; -3446.24920314; -89.0387221478; 57.8247461798
11854.98681698336; 3444.13122471; -3443.64638387; -89.0386048113; 57.7881272582
11863.98763523957; 3441.42804166; -3440.94379285; -89.0388153084; 57.7301312891
11872.98845349577; 3438.82401614; -3438.34045504; -89.039133799; 57.667334494
11881.98927175198; 3436.15989783; -3435.67709822; -89.039519207; 57.5995487818
11890.99009000818; 3433.58432308; -3433.10086617; -89.038504863; 57.6171523277
11899.99090826439; 3430.97251164; -3430.48875451; -89.0378413438; 57.6130531547
11908.99172652059; 3428.26712639; -3427.78369626; -89.0377861308; 57.5709275279
11917.9925447768; 3425.70623754; -3425.22309079; -89.0377088712; 57.5325403701
11926.993363033; 3423.03567814; -3422.5525903; -89.0373926061; 57.5065828759
11935.99418128921; 3420.39630929; -3419.91423082; -89.038027545; 57.424341914
11944.99499954541; 3417.76377005; -3417.28187939; -89.0378446607; 57.3910530282
11953.99581780162; 3415.14134247; -3414.65969516; -89.0377184846; 57.3545359922
11962.99663605782; 3412.5893662; -3412.10810587; -89.0377446505; 57.3101199495
11971.99745431403; 3409.98834642; -3409.50791188; -89.038204806; 57.2390571923
11980.99827257023; 3407.38932118; -3406.90896101; -89.0379121188; 57.2128348698
11989.99909082644; 3404.69773291; -3404.21774778; -89.037908971; 57.1678277252
11998.99990908264; 3402.15253712; -3401.67208722; -89.0370817386; 57.1742041723
12008.00072733885; 3399.59837891; -3399.11780681; -89.0365976845; 57.1599982399
12017.00154559505; 3396.98036802; -3396.50139175; -89.0378278652; 57.0430539065
12026.00236385126; 3394.41528922; -3393.93558772; -89.0367365859; 57.0646234032
12035.00318210746; 3391.82571846; -3391.3468445; -89.0372007709; 56.9936115473
12044.00400036367; 3389.25937201; -3388.78085066; -89.0371910109; 56.9510671364
12053.00481861987; 3386.72772546; -3386.24952192; -89.0371506615; 56.9109130334
12062.00563687608; 3384.11678791; -3383.63840325; -89.0365970414; 56.8997322237
12071.00645513228; 3381.59301792; -3381.11518681; -89.0367950716; 56.845611424
12080.00727338849; 3379.12487848; -3378.64739957; -89.0367984338; 56.8039245263
12089.0080916447; 3376.51695272; -3376.03916517; -89.0361151487; 56.8003446048
12098.0089099009; 3373.96741899; -3373.49093591; -89.0370683514; 56.7013328347
12107.00972815711; 3371.41732665; -3370.94097985; -89.0368415524; 56.6718202541
12116.01054641331; 3368.92850777; -3368.45232177; -89.0366486449; 56.6413257026
12125.01136466952; 3366.30273138; -3365.82670646; -89.0364367733; 56.6096248834
12134.01218292572; 3363.80138035; -3363.3252198; -89.0359406559; 56.5966839021
12143.01300118193; 3361.25646731; -3360.78077242; -89.0360480424; 56.54756744
12152.01381943813; 3358.75095972; -3358.27583645; -89.0362684477; 56.4924976998
12161.01463769434; 3356.20916677; -3355.73429126; -89.0361546706; 56.456408598
12170.01545595054; 3353.70033383; -3353.22524238; -89.0355748053; 56.4481433948
12179.01627420675; 3351.15375476; -3350.67909899; -89.0356507683; 56.4008376169
12188.01709246295; 3348.64405122; -3348.16935893; -89.0352527007; 56.3818612041
12197.01791071916; 3346.18612746; -3345.71097223; -89.0344275816; 56.388657697
12206.01872897536; 3343.64816799; -3343.17425608; -89.0353255198; 56.2934961269
12215.01954723157; 3341.11015241; -3340.63672903; -89.0354576331; 56.2430620858
12224.02036548777; 3338.6923443; -3338.21890392; -89.0350907186; 56.2237388899
12233.02118374398; 3336.11996946; -3335.64666214; -89.0348544875; 56.1941724607
12242.02200200018; 3333.58747306; -3333.11432837; -89.0346545022; 56.1631478856
12251.02282025639; 3331.17153469; -3330.69853744; -89.0344543937; 56.1340777991
12260.02363851259; 3328.64568379; -3328.17311702; -89.0345273138; 56.0872794175
12269.0244567688; 3326.22778096; -3325.75525033; -89.0342136664; 56.064743542
12278.025275025; 3323.71722187; -3323.24496027; -89.0341242448; 56.0276150365
12287.02609328121; 3321.25801696; -3320.78602541; -89.0340428529; 55.9908765619
12296.02691153741; 3318.83425535; -3318.36227407; -89.0337004696; 55.9698470595
12305.02772979362; 3316.31749522; -3315.84606163; -89.0338955371; 55.9161134086
12314.02854804982; 3313.83152218; -3313.35982303; -89.0332605577; 55.9109183663
12323.02936630603; 3311.38545664; -3310.91374312; -89.0328884119; 55.891153054
12332.03018456223; 3308.96388936; -3308.49234074; -89.0327040018; 55.8609291631
12341.03100281844; 3306.45183529; -3305.97993329; -89.0319741515; 55.8606336881
12350.03182107464; 3303.99794834; -3303.52677889; -89.0323664349; 55.7965587314
12359.03263933085; 3301.62659187; -3301.15498601; -89.031571204; 55.8023302064
12368.03345758705; 3299.11306837; -3298.64228788; -89.0320499438; 55.7322858564
12377.03427584326; 3296.67991279; -3296.20896128; -89.0315175268; 55.7218119815
12386.03509409946; 3294.33753354; -3293.86685017; -89.0314493853; 55.6861389729
12395.03591235567; 3291.86984184; -3291.39938232; -89.0313165354; 55.6520569766
12404.03673061187; 3289.4078934; -3288.93744372; -89.030964454; 55.6306457896
12413.03754886808; 3287.04529383; -3286.57473517; -89.0305040318; 55.6170986693
12422.03836712428; 3284.63809732; -3284.16840671; -89.0310435707; 55.5454428637
12431.03918538049; 3282.1676309; -3281.69720683; -89.0299225137; 55.5678755393
12440.04000363669; 3279.69801056; -3279.22855947; -89.0305608559; 55.4895313096
12449.0408218929; 3277.28665953; -3276.81731785; -89.0303175156; 55.4626503813
12458.0416401491; 3274.87938735; -3274.41082564; -89.0307676229; 55.3961873176
12467.04245840531; 3272.50903645; -3272.03928618; -89.0291878277; 55.446311131
12476.04327666151; 3270.13243648; -3269.66384045; -89.0300291225; 55.3580339702
12485.04409491772; 3267.74445091; -3267.27513611; -89.0289301388; 55.3802789558
12494.04491317392; 3265.35247235; -3264.88291419; -89.0283235162; 55.374308495
12503.04573143013; 3262.94492596; -3262.47661161; -89.0292538436; 55.2805072328
12512.04654968633; 3260.62772572; -3260.15933443; -89.0288284409; 55.2654540097
12521.04736794254; 3258.2403329; -3257.77204933; -89.0285841198; 55.2388809276
12530.04818619874; 3255.86280077; -3255.39532066; -89.0290637766; 55.1713208747
12539.04900445495; 3253.43960815; -3252.97247754; -89.0290648622; 55.1301977889
12548.04982271115; 3251.08509653; -3250.61810012; -89.0288534874; 55.1022918626
12557.05064096736; 3248.69540881; -3248.22870682; -89.0288033422; 55.0646336314
12566.05145922356; 3246.40674223; -3245.93995384; -89.0283701404; 55.0503812733
12575.05227747977; 3243.96433717; -3243.49800384; -89.0284782401; 55.0028460515
12584.05309573598; 3241.66440619; -3241.19799699; -89.0280551723; 54.987781968
12593.05391399218; 3239.29629892; -3238.8306576; -89.0285000812; 54.9224622376
12602.05473224839; 3236.95894323; -3236.49282263; -89.0276497387; 54.9308661642
12611.05555050459; 3234.60795655; -3234.14200746; -89.0274752475; 54.9008196485
12620.0563687608; 3232.20867812; -3231.74269336; -89.0270767672; 54.8825724464
12629.057187017; 3229.82306691; -3229.35743199; -89.0270830554; 54.8417106785
12638.05800527321; 3227.51938048; -3227.05494925; -89.0279959385; 54.7511773735
12647.05882352941; 3225.14027354; -3224.67588723; -89.0276842723; 54.7283613028
12656.05964178562; 3222.80737202; -3222.34285851; -89.0271980949; 54.7161156457
12665.06046004182; 3220.50575885; -3220.04116675; -89.0267687166; 54.7011722298
12674.06127829803; 3218.13457647; -3217.67033879; -89.0267809491; 54.6602087661
12683.06209655423; 3215.77130758; -3215.30746961; -89.0268427618; 54.6165995024
12692.06291481044; 3213.43897699; -3212.97511534; -89.0264646851; 54.5981886177
12701.06373306664; 3211.10525077; -3210.64118569; -89.0258975149; 54.5903199677
12710.06455132285; 3208.82398998; -3208.36084604; -89.0265192258; 54.516723716
12719.06536957905; 3206.48003642; -3206.01693412; -89.0262074866; 54.4943443644
12728.06618783526; 3204.13651891; -3203.67374871; -89.0262007622; 54.4548922008
12737.06700609146; 3201.87278401; -3201.41030733; -89.0261656433; 54.4183810952
12746.06782434767; 3199.55641959; -3199.09378359; -89.0256450619; 54.4080799128
12755.06864260387; 3197.25471847; -3196.79260769; -89.0258479976; 54.3576162446
12764.06946086008; 3194.89048248; -3194.42817468; -89.0252804396; 54.3490655318
12773.07027911628; 3192.53763169; -3192.07536189; -89.0249605266; 54.3268628701
12782.07109737249; 3190.30146626; -3189.83972389; -89.0251759931; 54.2768139243
12791.07191562869; 3188.02197304; -3187.56073866; -89.0253641764; 54.2275650724
12800.0727338849; 3185.65720489; -3185.1956278; -89.0246399349; 54.2276024966
12809.0735521411; 3183.38955674; -3182.92793878; -89.0242501844; 54.210653125
12818.07437039731; 3181.09980908; -3180.6384462; -89.0241682427; 54.17620957
12827.07518865351; 3178.84923127; -3178.38793124; -89.0238891358; 54.153363783
12836.07600690972; 3176.60010222; -3176.13844065; -89.0231615523; 54.1553813424
12845.07682516592; 3174.28079544; -3173.81985639; -89.0235699976; 54.0932164421
12854.07764342213; 3171.91207326; -3171.45117701; -89.0232508789; 54.0705140768
12863.07846167833; 3169.68940495; -3169.22822205; -89.0226036214; 54.0684269335
12872.07927993454; 3167.38745332; -3166.92604636; -89.0220113671; 54.0618957716
12881.08009819075; 3165.1179904; -3164.65757328; -89.0227114383; 53.9844917377
12890.08091644695; 3162.84228473; -3162.38136505; -89.0218262243; 53.994536931
12899.08173470316; 3160.62066211; -3160.15997525; -89.0217297003; 53.9619348252
12908.08255295936; 3158.30821783; -3157.84746156; -89.0212970875; 53.9462975074
12917.08337121557; 3156.09077363; -3155.63001788; -89.0209544246; 53.9272939866
12926.08418947177; 3153.78849565; -3153.32854018; -89.0214477549; 53.86080394
12935.08500772798; 3151.59223019; -3151.13166419; -89.0204575819; 53.877753181
12944.08582598418; 3149.3300194; -3148.86941059; -89.0200599066; 53.8609355523
12953.08664424039; 3147.07806308; -3146.61773004; -89.0200030379; 53.8255462419
12962.08746249659; 3144.78474607; -3144.32488306; -89.0201462999; 53.7784601512
12971.0882807528; 3142.56510795; -3142.10440238; -89.0189034224; 53.8086612743
12980.089099009; 3140.31614307; -3139.85495165; -89.0180344935; 53.8177715613
12989.08991726521; 3138.07154355; -3137.61111183; -89.0184930369; 53.7541935347
12998.09073552141; 3135.87887074; -3135.41862451; -89.0183468433; 53.7246342266
13007.09155377762; 3133.57616021; -3133.11609341; -89.0181781466; 53.6944075841
13016.09237203382; 3131.39882805; -3130.93867803; -89.0177477263; 53.680619463
13025.09319029003; 3129.18376499; -3128.72309366; -89.0168442036; 53.6919847837
13034.09400854623; 3126.9231466; -3126.46360666; -89.0176964794; 53.606690971
13043.09482680244; 3124.72341212; -3124.26288143; -89.0162926169; 53.6455305712
13052.09564505864; 3122.48372993; -3122.02305319; -89.0157838757; 53.6348004463
13061.09646331485; 3120.2834126; -3119.82302576; -89.0157466032; 53.5990349776
13070.09728157105; 3118.06347962; -3117.60353144; -89.0158661408; 53.5543974968
13079.09809982726; 3115.85714398; -3115.39660059; -89.0148808835; 53.5700754278
13088.09891808346; 3113.6603239; -3113.19959455; -89.0143347795; 53.561978066
13097.09973633967; 3111.44489979; -3110.98439923; -89.0142281548; 53.5296582559
13106.10055459587; 3109.25399316; -3108.79292635; -89.0132744159; 53.5437132252
13115.10137285208; 3107.00021013; -3106.53917127; -89.0129469404; 53.5226577528
13124.10219110828; 3104.84599221; -3104.38570342; -89.0134079136; 53.4605717098
13133.10300936449; 3102.67575792; -3102.21541377; -89.0130033275; 53.4451089852
13142.10382762069; 3100.39412853; -3099.93324437; -89.0120617019; 53.4567532439
13151.1046458769; 3098.31315642; -3097.85261855; -89.0121013617; 53.4187281458
13160.1054641331; 3096.02383686; -3095.56248314; -89.0108610649; 53.4462679448
13169.10628238931; 3093.84776273; -3093.38593763; -89.0100076828; 53.4547771811
13178.10710064551; 3091.64998697; -3091.18839367; -89.0099051085; 53.4223377554
13187.10791890172; 3089.48050789; -3089.018549; -89.0091652857; 53.4247371518
13196.10873715792; 3087.27002298; -3086.80783065; -89.0085596383; 53.4191411294
13205.10955541413; 3085.09960164; -3084.63670591; -89.0074561573; 53.4409952445
13214.11037367033; 3082.88314086; -3082.42176156; -89.0087276281; 53.3341978791
13223.11119192654; 3080.74330771; -3080.28130433; -89.0077127965; 53.3517366981
13232.11201018274; 3078.53109664; -3078.06876772; -89.0070067575; 53.3513561902
13241.11282843895; 3076.34906819; -3075.88660979; -89.0065154061; 53.339919028
13250.11364669515; 3074.23547793; -3073.77252209; -89.0056396521; 53.3502550429
13259.11446495136; 3072.02528121; -3071.56238169; -89.0053433842; 53.32778061
13268.11528320756; 3069.8484129; -3069.38490411; -89.0043359782; 53.3439584585
13277.11610146377; 3067.7040035; -3067.24028963; -89.0037669722; 53.3371582217
13286.11691971997; 3065.52388969; -3065.05955192; -89.0027422784; 53.3540692902
13295.11773797618; 3063.42399097; -3062.96055285; -89.0033676106; 53.2840926117
13304.11855623238; 3061.28333762; -3060.81912828; -89.0021910151; 53.3097147108
13313.11937448859; 3059.14943475; -3058.68502651; -89.0016282945; 53.3025945659
13322.12019274479; 3056.98582941; -3056.52124948; -89.0010904955; 53.2935851842
13331.121011001; 3054.87146853; -3054.4058867; -88.9996680768; 53.3325529415
13340.1218292572; 3052.67678212; -3052.21178829; -88.9999404152; 53.2797300831
13349.12264751341; 3050.50563236; -3050.03985016; -88.9987373014; 53.3058821289
13358.12346576961; 3048.32934488; -3047.86370659; -88.9985344514; 53.2786428843
13367.12428402582; 3046.16193422; -3045.69561472; -88.9974457912; 53.2986310735
13376.12510228203; 3044.02107038; -3043.55413607; -88.9964322791; 53.3150105867
13385.12592053823; 3041.86211138; -3041.39497474; -88.9958585931; 53.3076497192
13394.12673879444; 3039.70289833; -3039.23492399; -88.9946021134; 53.336460767
13403.12755705064; 3037.61053888; -3037.14274675; -88.9944510897; 53.3077504207
13412.12837530685; 3035.44958799; -3034.98106051; -88.9933032812; 53.330628492
13421.12919356305; 3033.36287024; -3032.89433153; -88.9929450641; 53.3129284832
13430.13001181926; 3031.29942158; -3030.82996538; -88.9916160788; 53.3469627307
13439.13083007546; 3029.14703444; -3028.67684603; -88.9904719071; 53.3695650053
13448.13164833167; 3026.96748324; -3026.49742118; -88.9902435051; 53.3432280852
13457.13246658787; 3024.83617607; -3024.36556002; -88.989293484; 53.3558158902
13466.13328484408; 3022.74856048; -3022.27720896; -88.9881548922; 53.3790512506
13475.13410310028; 3020.63600862; -3020.16402961; -88.9871274978; 53.3959024884
13484.13492135649; 3018.57903012; -3018.10649573; -88.9861868935; 53.4090871089
13493.13573961269; 3016.44940543; -3015.97661722; -88.9855562027; 53.4046056026
13502.1365578689; 3014.30066689; -3013.82678685; -88.9840232541; 53.4471984339
13511.1373761251; 3012.1760488; -3011.70150602; -88.9829546626; 53.4656962644
13520.13819438131; 3010.09023069; -3009.61532951; -88.9822176985; 53.467384573
13529.13901263751; 3007.97982347; -3007.50403726; -88.9809127065; 53.4983972013
13538.13983089372; 3005.87857486; -3005.40187946; -88.9795827648; 53.5307869353
13547.14064914992; 3003.78438575; -3003.30717732; -88.9786784974; 53.5408920472
13556.14146740613; 3001.67507827; -3001.19736697; -88.9777816363; 53.5502728523
13565.14228566233; 2999.52240954; -2999.04278372; -88.9753682665; 53.6381922113
13574.14310391854; 2997.47404772; -2996.99422912; -88.9748116193; 53.6306796183
13583.14392217474; 2995.40137999; -2994.92059935; -88.9734293642; 53.6658479252
13592.14474043095; 2993.25866522; -2992.77729569; -88.9724337645; 53.6794619291
13601.14555868715; 2991.17413576; -2990.69171075; -88.9709484448; 53.719609843
13610.14637694336; 2989.10260199; -2988.61912719; -88.9694726018; 53.7593883637
13619.14719519956; 2986.96334185; -2986.47870214; -88.9678620192; 53.8048632304
13628.14801345577; 2984.86320813; -2984.37837999; -88.9672986699; 53.7963763584
13637.14883171197; 2982.81668738; -2982.33017338; -88.9651494579; 53.8713616404
13646.14964996818; 2980.69938633; -2980.21172329; -88.9635605004; 53.9157705371
13655.15046822438; 2978.60504937; -2978.11634281; -88.9620871626; 53.9544686994
13664.15128648059; 2976.44633504; -2975.95581337; -88.9597847251; 54.0349544826
13673.15210473679; 2974.38783948; -2973.89703774; -88.9591281727; 54.0316629801
13682.152922993; 2972.36218015; -2971.86968878; -88.9569823097; 54.1061692833
13691.1537412492; 2970.25936947; -2969.76525281; -88.9548930586; 54.1761815895
13700.15455950541; 2968.18720107; -2967.69239786; -88.9538019088; 54.1949036329
13709.15537776161; 2966.13590507; -2965.63975129; -88.9520131025; 54.2500388373
13718.15619601782; 2964.08719386; -2963.58986056; -88.9504056941; 54.2957104017
13727.15701427402; 2961.95167683; -2961.452341; -88.9479156964; 54.3852925568
13736.15783253023; 2959.8580365; -2959.35735729; -88.9461288672; 54.4391409576
13745.15865078643; 2957.79507116; -2957.29206742; -88.9433170005; 54.5463316785
13754.15946904264; 2955.69521658; -2955.19099671; -88.94166396; 54.5928670106
13763.16028729884; 2953.61054031; -2953.10416407; -88.9390293609; 54.6901534739
13772.16110555505; 2951.54183652; -2951.03414549; -88.9372802465; 54.7419372288
13781.16192381125; 2949.4849684; -2948.97571174; -88.9352715829; 54.807173431
13790.16274206746; 2947.47538432; -2946.96442565; -88.9331304609; 54.8799579686
13799.16356032366; 2945.38076573; -2944.86689577; -88.9297148505; 55.016512742
13808.16437857987; 2943.30213523; -2942.78658322; -88.9275869887; 55.0869750229
13817.16519683608; 2941.19649967; -2940.67914957; -88.9253338055; 55.1632096246
13826.16601509228; 2939.13559464; -2938.6153659; -88.9219698558; 55.2970888739
13835.16683334849; 2937.03483271; -2936.51284325; -88.9197608338; 55.3707823127
13844.16765160469; 2935.00348452; -2934.47879227; -88.9165929041; 55.4947354915
13853.1684698609; 2932.92784732; -2932.40094307; -88.913926905; 55.5919353358
13862.1692881171; 2930.83451733; -2930.30481282; -88.9106562695; 55.7195291451
13871.17010637331; 2928.79984031; -2928.26751125; -88.9075817677; 55.8379787479
13880.17092462951; 2926.67651598; -2926.14207711; -88.9050219142; 55.9282312746
13889.17174288572; 2924.65234656; -2924.11440338; -88.9010574156; 56.0918794316
13898.17256114192; 2922.59364965; -2922.05335057; -88.8982662264; 56.1947454014
13907.17337939813; 2920.56723886; -2920.0240318; -88.8949213733; 56.3262484019
13916.17419765433; 2918.52140908; -2917.97448589; -88.8907598207; 56.4987341961
13925.17501591054; 2916.48922648; -2915.93905868; -88.8870861223; 56.6463586848
13934.17583416674; 2914.42947751; -2913.87541331; -88.8827577991; 56.8264766882
13943.17665242295; 2912.39072886; -2911.83293849; -88.8786147163; 56.9972803928
13952.17747067915; 2910.28673066; -2909.72542551; -88.8746803126; 57.1559099091
13961.17828893536; 2908.25649893; -2907.69095983; -88.8700497404; 57.3510334611
13970.17910719156; 2906.16232687; -2905.59332173; -88.8661841781; 57.5057673348
13979.17992544777; 2904.1505887; -2903.57743063; -88.861659918; 57.695236124
13988.18074370397; 2902.11444365; -2901.53689012; -88.856902438; 57.895711163
13997.18156196018; 2900.07175168; -2899.48980358; -88.8521572994; 58.0950906046
14006.18238021638; 2897.99748649; -2897.41054007; -88.8468256463; 58.3231573654
14015.18319847259; 2896.01355016; -2895.42170288; -88.8416247815; 58.5460534323
14024.18401672879; 2893.95649416; -2893.35945663; -88.8361429836; 58.7812922349
14033.184834985; 2891.94370775; -2891.34158898; -88.8307942614; 59.0103237926
14042.1856532412; 2889.89861705; -2889.29095603; -88.825009552; 59.2603031034
14051.18647149741; 2887.88606195; -2887.27291207; -88.8193035306; 59.506574177
14060.18728975361; 2885.87546289; -2885.25634362; -88.8131562506; 59.7747048681
14069.18810800982; 2883.89047377; -2883.26499097; -88.8066618192; 60.0604063087
14078.18892626602; 2881.91551052; -2881.28316752; -88.7997241872; 60.3681546836
14087.18974452223; 2879.90311627; -2879.26415263; -88.7930357645; 60.6621109563
14096.19056277843; 2877.92779783; -2877.28211946; -88.7862938856; 60.9590677516
14105.19138103464; 2875.89490485; -2875.24230186; -88.7793712667; 61.263402219
14114.19219929084; 2873.89494171; -2873.23402676; -88.7711947608; 61.6308296152
14123.19301754705; 2871.88113746; -2871.21286311; -88.7639389114; 61.951249632
14132.19383580325; 2869.96694585; -2869.29019301; -88.7557074166; 62.3221798015
14141.19465405946; 2868.00086934; -2867.31631749; -88.7481296764; 62.6587080643
14150.19547231567; 2866.05139388; -2865.35601468; -88.7378383548; 63.1307856146
14159.19629057187; 2864.08310297; -2863.37978008; -88.7302130655; 63.4685076589
14168.19710882808; 2862.18908094; -2861.47698731; -88.7218979651; 63.8418104739
14177.19792708428; 2860.31229842; -2859.59006622; -88.7124082063; 64.2735760017
14186.19874534049; 2858.36845509; -2857.63531425; -88.7022791784; 64.7350842291
14195.19956359669; 2856.47573079; -2855.73246631; -88.6929168057; 65.1588583648
14204.2003818529; 2854.58926783; -2853.83448297; -88.682390933; 65.6401093921
14213.2012001091; 2852.70708971; -2851.94014315; -88.6713791587; 66.1449488713
14222.20201836531; 2850.81069094; -2850.03258923; -88.6613061544; 66.6020346332
14231.20283662151; 2848.97510735; -2848.18390495; -88.6496484145; 67.1386606172
14240.20365487772; 2847.18345691; -2846.37962656; -88.6384858319; 67.6509829667
14249.20447313392; 2845.34853531; -2844.53070087; -88.6262340652; 68.2156413342
14258.20529139013; 2843.59465551; -2842.76278798; -88.6140710224; 68.777070767
14267.20610964633; 2841.82877249; -2840.98314063; -88.6022171149; 69.3221324618
14276.20692790254; 2840.0888773; -2839.22813254; -88.5893486739; 69.9173727678
14285.20774615874; 2838.4053791; -2837.52997394; -88.5769642331; 70.4892604161
14294.20856441495; 2836.71554796; -2835.82417211; -88.5636136192; 71.1080783281
14303.20938267115; 2835.05326723; -2834.14583951; -88.5503123097; 71.7243635818
14312.21020092736; 2833.4529867; -2832.5289212; -88.536668921; 72.3583674874
14321.21101918356; 2831.87732828; -2830.93636684; -88.5229403087; 72.996451447
14330.21183743977; 2830.27904574; -2829.32034817; -88.5086626116; 73.6603005202
14339.21265569597; 2828.74029658; -2827.76543678; -88.4957348724; 74.2582891793
14348.21347395218; 2827.23733289; -2826.24410793; -88.4812274014; 74.9344504253
14357.21429220838; 2825.85373414; -2824.84156354; -88.4664341188; 75.6271312943
14366.21511046459; 2824.41376254; -2823.38353237; -88.4524181502; 76.2792658998
14375.21592872079; 2823.05147221; -2822.00299479; -88.4383955442; 76.933134885
14384.216746977; 2821.69558195; -2820.6283336; -88.4240993749; 77.5999766968
14393.2175652332; 2820.45672466; -2819.3717243; -88.4106972668; 78.2253911793
14402.21838348941; 2819.17645328; -2818.0720519; -88.3961863797; 78.9035975315
14411.21920174561; 2817.99296289; -2816.87078595; -88.3829903115; 79.519243394
14420.22002000182; 2816.79514987; -2815.65573175; -88.3702686567; 80.1106179177
14429.22083825802; 2815.70702269; -2814.54952978; -88.3570746796; 80.727804528
14438.22165651423; 2814.6032836; -2813.42925779; -88.3450581473; 81.2862167889
14447.22247477043; 2813.5319601; -2812.3420231; -88.3335634438; 81.8194909532
14456.22329302664; 2812.52376509; -2811.31776371; -88.3220508362; 82.3550599162
14465.22411128284; 2811.62302297; -2810.40112557; -88.3107577821; 82.8826192934
14474.22492953905; 2810.74424198; -2809.50922816; -88.3014488043; 83.3131823226
14483.22574779525; 2809.77233773; -2808.52509519; -88.2927646258; 83.7100568641
14492.22656605146; 2808.90187491; -2807.64273138; -88.2843729733; 84.0953369021
14501.22738430766; 2808.06132251; -2806.79163177; -88.2769434082; 84.4341298627
14510.22820256387; 2807.26159319; -2805.98250784; -88.2703339794; 84.7337710775
14519.22902082007; 2806.46436294; -2805.17742716; -88.2647870342; 84.9812848452
14528.22983907628; 2805.70354883; -2804.41035639; -88.2603380521; 85.176007973
14537.23065733248; 2804.96213382; -2803.66457139; -88.257170764; 85.3084857159
14546.23147558869; 2804.19261077; -2802.89209327; -88.2549474877; 85.3938438348
14555.23229384489; 2803.43120719; -2802.12899521; -88.253574338; 85.4378128581
14564.2331121011; 2802.66403619; -2801.36210897; -88.2535258655; 85.4168024079
14573.2339303573; 2801.93074839; -2800.63157636; -88.2551472018; 85.3152026393
14582.23474861351; 2801.14766352; -2799.8512552; -88.2567604558; 85.2125253561
