% Module: Sweep, ID: c0p1t6p1cfm0
% Devices: DEV4765
% Time: 2021/02/23 15:38:47
% Impedance 1 Sample Abs(Z), /dev4765/imps/0/sample.AbsZ
% Impedance 1 Sample Imag(Z), /dev4765/imps/0/sample.ImagZ
% Impedance 1 Sample Phase(Z), /dev4765/imps/0/sample.PhaseZ
% Impedance 1 Sample Real(Z), /dev4765/imps/0/sample.RealZ
% Frequency (Hz); Impedance 1 Sample Abs(Z)  Impedance (Ohm); Impedance 1 Sample Imag(Z)  Impedance (Ohm); Impedance 1 Sample Phase(Z)  Phase(Z) (deg); Impedance 1 Sample Real(Z)  Impedance (Ohm)
25977.27066096918; 587.977338263; -587.317187165; -87.2846885548; 27.8544782955
25986.27147922538; 587.671328735; -587.012596883; -87.2869032402; 27.8172914742
25995.27229748159; 587.360324963; -586.703043285; -87.2891743065; 27.7793147162
26004.27311573779; 587.058167712; -586.402184784; -87.2911573607; 27.7447282695
26013.273933994; 586.747996368; -586.093243532; -87.2929834641; 27.7113897251
26022.2747522502; 586.449381411; -585.795831415; -87.2947829897; 27.678888047
26031.27557050641; 586.144246669; -585.49184374; -87.296454919; 27.647401457
26040.27638876261; 585.840375846; -585.189037086; -87.2979605618; 27.6176905657
26049.27720701882; 585.540181731; -584.88978875; -87.2992312053; 27.5905677616
26058.27802527502; 585.234035508; -584.584622394; -87.3005608907; 27.5625755137
26067.27884353123; 584.925214885; -584.276646102; -87.301604434; 27.5373895205
26076.27966178743; 584.625212598; -583.977503791; -87.3027024339; 27.5120746956
26085.28048004364; 584.313484604; -583.666500225; -87.3034923859; 27.4893578103
26094.28129829984; 584.011559417; -583.365312691; -87.3043336368; 27.4665882635
26103.28211655605; 583.710673224; -583.065039816; -87.3049188583; 27.4464818732
26112.28293481225; 583.402526449; -582.75752542; -87.3055278535; 27.4257984775
26121.28375306846; 583.097447069; -582.453029415; -87.3060422692; 27.4062272697
26130.28457132466; 582.795145927; -582.1511978; -87.3063255688; 27.3891403209
26139.28538958087; 582.49969198; -581.85619906; -87.3065950554; 27.3725184068
26148.28620783707; 582.195659509; -581.55253382; -87.3066607402; 27.3575647622
26157.28702609328; 581.89358339; -581.250895935; -87.3068798181; 27.3411476096
26166.28784434948; 581.585418479; -580.942952594; -87.3066307537; 27.3291933826
26175.28866260569; 581.282291534; -580.640127444; -87.3065614003; 27.3156520159
26184.28948086189; 580.977381029; -580.33537166; -87.3061792161; 27.3051947063
26193.2902991181; 580.67833167; -580.036504981; -87.3058689674; 27.2942805941
26202.29111737431; 580.372944466; -579.731217023; -87.3053685251; 27.2849897166
26211.29193563051; 580.065987116; -579.42429373; -87.304727051; 27.2770459138
26220.29275388672; 579.766344939; -579.124684462; -87.3040996544; 27.2692970192
26229.29357214292; 579.457043394; -578.815431782; -87.303482819; 27.2609804572
26238.29439039913; 579.157983686; -578.516224102; -87.3024755111; 27.2570817897
26247.29520865533; 578.861421928; -578.219597514; -87.3016481644; 27.2514740457
26256.29602691154; 578.559873491; -577.917890228; -87.3006108858; 27.2477404201
26265.29684516774; 578.257364112; -577.615100386; -87.2993149212; 27.2465584948
26274.29766342395; 577.960692279; -577.318129054; -87.297991847; 27.2459112302
26283.29848168015; 577.661104095; -577.018313023; -87.2968119391; 27.2436709075
26292.29929993636; 577.357431329; -576.71425438; -87.2952893623; 27.2446746907
26301.30011819256; 577.055658458; -576.412146464; -87.2938774162; 27.2446390651
26310.30093644877; 576.75380132; -576.109800829; -87.2921418257; 27.2478388128
26319.30175470497; 576.448148457; -575.803719833; -87.2905235427; 27.2496619413
26328.30257296118; 576.142607696; -575.497619313; -87.2886280443; 27.2542575433
26337.30339121738; 575.844373503; -575.198805775; -87.2867078895; 27.2594263222
26346.30420947359; 575.545108753; -574.898979995; -87.2848231813; 27.2641706399
26355.30502772979; 575.242536947; -574.595769523; -87.2827668849; 27.2704592667
26364.305845986; 574.935231903; -574.287737501; -87.2805132812; 27.2784792499
26373.3066642422; 574.6280782; -573.979846848; -87.2782385558; 27.2866938325
26382.30748249841; 574.332073884; -573.683101296; -87.2759807524; 27.2952444579
26391.30830075461; 574.02625978; -573.376409053; -87.2734119134; 27.3064177616
26400.30911901082; 573.729551228; -573.078797135; -87.2708115168; 27.3183128297
26409.30993726702; 573.426043345; -572.77445507; -87.2683397501; 27.3285710006
26418.31075552323; 573.123457165; -572.470896632; -87.2655804315; 27.3417199756
26427.31157377943; 572.822430562; -572.168831928; -87.2626868121; 27.3562554399
26436.31239203564; 572.521534278; -571.866889237; -87.2597761175; 27.3709371179
26445.31321029184; 572.224664132; -571.5689043; -87.2567320494; 27.3871113684
26454.31402854805; 571.926738859; -571.269770405; -87.2534894764; 27.4051826724
26463.31484680425; 571.622229168; -570.964051658; -87.2502306105; 27.4230666931
26472.31566506046; 571.319149053; -570.659699091; -87.2468432228; 27.4422647582
26481.31648331666; 571.020282465; -570.359526279; -87.2433961017; 27.4622241987
26490.31730157287; 570.723073954; -570.060909618; -87.2397411901; 27.4842948416
26499.31811982907; 570.423695231; -569.760066939; -87.2359658269; 27.507420658
26508.31893808528; 570.124392885; -569.45936944; -87.2323350214; 27.5290738751
26517.31975634148; 569.812675783; -569.146098592; -87.2283451725; 27.5536554066
26526.32057459769; 569.510002031; -568.841870632; -87.2243777631; 27.5784085855
26535.32139285389; 569.215939515; -568.546114557; -87.2201436039; 27.6061843017
26544.3222111101; 568.907290779; -568.235856954; -87.2160514201; 27.6317999241
26553.3230293663; 568.609635714; -567.93637051; -87.2115268496; 27.6621920884
26562.32384762251; 568.30679736; -567.631648496; -87.2068839601; 27.693456747
26571.32466587871; 568.005151527; -567.328201539; -87.2024173623; 27.7229848105
26580.32548413492; 567.703384462; -567.024495021; -87.1976672485; 27.7552656114
26589.32630239112; 567.403776725; -566.722920433; -87.1928689921; 27.7880781742
26598.32712064733; 567.097064421; -566.414079172; -87.1877224174; 27.8239352899
26607.32793890354; 566.791015898; -566.105967388; -87.1827164229; 27.8583807969
26616.32875715974; 566.489483585; -565.802246809; -87.1774683956; 27.8953851349
26625.32957541595; 566.178917682; -565.489346871; -87.171902978; 27.9350209349
26634.33039367215; 565.879835099; -565.187950166; -87.1664119288; 27.9744303194
26643.33121192836; 565.581601269; -564.887259066; -87.1606350735; 28.0166420214
26652.33203018456; 565.281915075; -564.585107422; -87.154843504; 28.0588662804
26661.33284844077; 564.979134377; -564.279730222; -87.148782553; 28.1035288486
26670.33366669697; 564.673112494; -563.971154338; -87.1428062904; 28.1471319636
26679.33448495318; 564.366068789; -563.661431708; -87.1365795559; 28.1930840365
26688.33530320938; 564.063267735; -563.355757884; -87.1299770571; 28.2428761784
26697.33612146559; 563.759440314; -563.049148624; -87.1235641756; 28.2906833831
26706.33693972179; 563.464067938; -562.750718545; -87.1166225889; 28.3440404007
26715.337757978; 563.159562448; -562.443164462; -87.1096853471; 28.3968223311
26724.3385762342; 562.870780853; -562.151229625; -87.1025869594; 28.451906029
26733.33939449041; 562.560362286; -561.837591706; -87.0953098922; 28.5075735931
26742.34021274661; 562.256799389; -561.530678114; -87.0877972934; 28.5658185501
26751.34103100282; 561.955374962; -561.225886269; -87.0802680219; 28.6242557575
26760.34184925902; 561.648393168; -560.915418358; -87.0724984479; 28.68468206
26769.34266751523; 561.337561806; -560.600941194; -87.064412607; 28.7479220273
26778.34348577143; 561.035632406; -560.295312919; -87.056257863; 28.8122047558
26787.34430402764; 560.732921124; -559.988810265; -87.0479312931; 28.8780401698
26796.34512228384; 560.437701802; -559.689667938; -87.0393784103; 28.9463847511
26805.34594054005; 560.13214853; -559.380049665; -87.030533351; 29.0169579238
26814.34675879626; 559.828635412; -559.072334077; -87.0214395946; 29.0899688832
26823.34757705246; 559.531307664; -558.770698565; -87.0121733221; 29.1648877274
26832.34839530867; 559.229151395; -558.464253454; -87.0029500106; 29.2390385565
26841.34921356487; 558.931518581; -558.162063209; -86.993232264; 29.3181454024
26850.35003182108; 558.628678112; -557.854737092; -86.9836613354; 29.3954470456
26859.35085007728; 558.31914609; -557.540425273; -86.9735203994; 29.4778403127
26868.35166833349; 558.020790618; -557.237249869; -86.9633547291; 29.5609558519
26877.35248658969; 557.732482914; -556.943973917; -86.9529529167; 29.6467942307
26886.3533048459; 557.433844514; -556.640220777; -86.9422651289; 29.7347543833
26895.3541231021; 557.128208982; -556.329359705; -86.9313710039; 29.8242311867
26904.35494135831; 556.834167568; -556.029918722; -86.9202022393; 29.9168789874
26913.35575961451; 556.533318841; -555.723611376; -86.9089303978; 30.0100438648
26922.35657787072; 556.237499669; -555.42210968; -86.8972752467; 30.107077362
26931.35739612692; 555.94861424; -555.127459209; -86.8855142336; 30.20539183
26940.35821438313; 555.659169689; -554.832080533; -86.8734639974; 30.3063568312
26949.35903263933; 555.365592291; -554.532445468; -86.8612030443; 30.4090120588
26958.35985089554; 555.076770416; -554.237417876; -86.848712343; 30.514024255
26967.36066915174; 554.784416135; -553.938724389; -86.835998129; 30.6208752429
26976.36148740795; 554.49708985; -553.644840864; -86.8229292898; 30.7313005256
26985.36230566415; 554.207060801; -553.348245551; -86.8098759249; 30.8412934731
26994.36312392036; 553.91769743; -553.052136009; -86.7965310203; 30.9540041674
27003.36394217656; 553.634224153; -552.761673603; -86.7827966075; 31.0706669278
27012.36476043277; 553.344774335; -552.465140128; -86.7689154281; 31.1882705324
27021.36557868897; 553.056292608; -552.169543866; -86.7550254503; 31.3058718775
27030.36639694518; 552.770147802; -551.876024573; -86.7407131549; 31.427532366
27039.36721520138; 552.482212104; -551.580593967; -86.7262246195; 31.5506425402
27048.36803345759; 552.202771235; -551.293481765; -86.7114910276; 31.6764504792
27057.36885171379; 551.914294929; -550.997209198; -86.6965561444; 31.8035279891
27066.36966997; 551.635681998; -550.710564143; -86.6812793495; 31.9343104816
27075.3704882262; 551.357271022; -550.424110414; -86.6660387686; 32.064606231
27084.37130648241; 551.08041706; -550.138930068; -86.6503521552; 32.199125492
27093.37212473861; 550.804287578; -549.85438191; -86.6345615909; 32.3345311341
27102.37294299482; 550.525063549; -549.566547396; -86.6184810052; 32.4723816691
27111.37376125102; 550.251419838; -549.284068863; -86.6020833271; 32.6134438213
27120.37457950723; 549.976636731; -549.00037429; -86.5856104896; 32.7549992469
27129.37539776343; 549.700620803; -548.715227198; -86.5688138295; 32.8994216788
27138.37621601964; 549.426465506; -548.431759729; -86.5517741329; 33.0461179657
27147.37703427584; 549.169970861; -548.165728988; -86.5344704685; 33.1962415119
27156.37785253205; 548.889068605; -547.875224475; -86.5170454772; 33.3458847735
27165.37867078825; 548.624191664; -547.600411365; -86.4991694068; 33.5006439836
27174.37948904446; 548.358048162; -547.324130174; -86.4810197918; 33.6577703211
27183.38030730066; 548.092193847; -547.047971576; -86.4626643435; 33.8167080623
27192.38112555687; 547.829209682; -546.77441038; -86.4439352425; 33.9792161021
27201.38194381307; 547.566972619; -546.50131539; -86.4248173578; 34.1453038078
27210.38276206928; 547.300656179; -546.224073654; -86.4056569532; 34.3113626644
27219.38358032548; 547.044967501; -545.95705644; -86.3859445507; 34.4831695913
27228.38439858169; 546.784843418; -545.685291628; -86.3657897847; 34.6587288066
27237.38521683789; 546.524458355; -545.413018698; -86.3453196435; 34.8370866152
27246.3860350941; 546.270637555; -545.14697336; -86.3244152277; 35.0198070021
27255.3868533503; 546.01349361; -544.87722249; -86.302976009; 35.2072095675
27264.38767160651; 545.759170692; -544.610206969; -86.2815111156; 35.3948421774
27273.38848986271; 545.512543636; -544.350514386; -86.259575335; 35.5872554143
27282.38930811892; 545.271407067; -544.096009521; -86.2372817347; 35.7832332226
27291.39012637512; 545.029564469; -543.840338971; -86.2143653052; 35.9848835329
27300.39094463133; 544.785936202; -543.582599759; -86.1911120839; 36.189411684
27309.39176288754; 544.544085981; -543.326081096; -86.1671077989; 36.4009776186
27318.39258114374; 544.310167508; -543.077265106; -86.1429011896; 36.6147862221
27327.39339939995; 544.081156458; -542.832954753; -86.118217163; 36.8332464176
27336.39421765615; 543.859962444; -542.596043663; -86.093050368; 37.0566073236
27345.39503591236; 543.635622288; -542.35545858; -86.0672015332; 37.2860075894
27354.39585416856; 543.413711607; -542.11709306; -86.0411883553; 37.5169210207
27363.39667242477; 543.202262293; -541.888578783; -86.0144360479; 37.7553431486
27372.39749068097; 542.99739046; -541.666326483; -85.9873897477; 37.9967997062
27381.39830893718; 542.792505625; -541.443599573; -85.9598123217; 38.2430730391
27390.39912719338; 542.596324542; -541.229217615; -85.9318994829; 38.4929265812
27399.39994544959; 542.40707685; -541.021350391; -85.9035636262; 38.7470699421
27408.40076370579; 542.22964926; -540.824632216; -85.8744617572; 39.0090978703
27417.401581962; 542.057151399; -540.632642797; -85.8452702181; 39.2721391895
27426.4024002182; 541.890215056; -540.445877978; -85.8157968288; 39.5380593661
27435.40321847441; 541.728805076; -540.264223948; -85.785934566; 39.8078706682
27444.40403673061; 541.578378201; -540.093126466; -85.7556977167; 40.0818471586
27453.40485498682; 541.436220742; -539.930014933; -85.7252879423; 40.3579000711
27462.40567324302; 541.299571385; -539.772023925; -85.6945521983; 40.6372755145
27471.40649149923; 541.174985654; -539.625887351; -85.6637739757; 40.9178052789
27480.40730975543; 541.052097732; -539.481200495; -85.6328600624; 41.1995966465
27489.40812801164; 540.958111494; -539.365116801; -85.6018543476; 41.4843243233
27498.40894626784; 540.868193267; -539.25304789; -85.5709982616; 41.7678443192
27507.40976452405; 540.784583189; -539.147043998; -85.5400398342; 42.0527092031
27516.41058278025; 540.709465378; -539.049429247; -85.5091806322; 42.3372031357
27525.41140103646; 540.652363809; -538.969906098; -85.478699819; 42.6194650455
27534.41221929266; 540.599358478; -538.89453672; -85.4485104107; 42.8992385752
27543.41303754887; 540.555287895; -538.828134936; -85.4185951258; 43.1770803109
27552.41385580507; 540.519288612; -538.769846019; -85.3889579273; 43.4528983353
27561.41467406128; 540.505641636; -538.734190337; -85.3599698098; 43.7243729726
27570.41549231748; 540.488660767; -538.695479524; -85.3315084783; 43.9905984395
27579.41631057369; 540.491671133; -538.677088162; -85.3037293163; 44.2520196784
27588.41712882989; 540.509835907; -538.674234651; -85.276673301; 44.507882746
27597.4179470861; 540.529943304; -538.673931443; -85.2505592793; 44.7550575727
27606.4187653423; 540.560575125; -538.684604626; -85.225211645; 44.9959121266
27615.41958359851; 540.600504255; -538.70527593; -85.2009294371; 45.2275455787
27624.42040185471; 540.643585401; -538.72983238; -85.177710953; 45.4494678813
27633.42122011092; 540.694885806; -538.763293765; -85.1555042722; 45.662597604
27642.42203836712; 540.756019394; -538.807865002; -85.1350418948; 45.8601909687
27651.42285662333; 540.821185331; -538.857127183; -85.1155072097; 46.0494406217
27660.42367487953; 540.892158301; -538.913496158; -85.0976920294; 46.2230522902
27669.42449313574; 540.968374243; -538.975886507; -85.0809310621; 46.3872362695
27678.42531139194; 541.042726283; -539.037504551; -85.0655668103; 46.5381600805
27687.42612964815; 541.119867045; -539.103146261; -85.051782836; 46.6744918784
27696.42694790435; 541.194404712; -539.167130635; -85.039186765; 46.7994543612
27705.42776616056; 541.26935419; -539.232417989; -85.0277161383; 46.9138909515
27714.42858441676; 541.338638007; -539.293507786; -85.0180378783; 47.0109928063
27723.42940267297; 541.409928726; -539.357653363; -85.009665935; 47.0959942131
27732.43022092917; 541.485615889; -539.426645678; -85.0018773426; 47.1759063203
27741.43103918538; 541.554581245; -539.490062883; -84.9954624527; 47.2423169123
27750.43185744158; 541.615748418; -539.546754265; -84.9903202009; 47.2960768915
27759.43267569779; 541.690984839; -539.618046044; -84.9858922943; 47.3443494988
27768.43349395399; 541.746073469; -539.670529007; -84.9829951878; 47.3764522847
27777.4343122102; 541.781876735; -539.704739945; -84.9812357833; 47.3961562902
27786.43513046641; 541.819503856; -539.741605684; -84.9804898664; 47.4064747215
27795.43594872261; 541.848710149; -539.770838704; -84.9806575385; 47.4074505308
27804.43676697882; 541.865623287; -539.788468456; -84.9816020689; 47.4000317836
27813.43758523502; 541.865815992; -539.789989455; -84.9832088198; 47.3849112828
27822.43840349123; 541.867528255; -539.793537488; -84.9854369768; 47.3640692015
27831.43922174743; 541.851402621; -539.779597007; -84.9880063955; 47.3384534088
27840.44004000364; 541.82817882; -539.7589829; -84.9910586076; 47.3076709717
27849.44085825984; 541.797464027; -539.731084723; -84.9943290854; 47.274181129
27858.44167651605; 541.748128577; -539.684776918; -84.9977720056; 47.2374466678
27867.44249477225; 541.684432507; -539.624192694; -85.0012538178; 47.1991003276
27876.44331302846; 541.60805622; -539.551242538; -85.0050622096; 47.1565820482
27885.44413128466; 541.538459441; -539.484729431; -85.0084893924; 47.1182528924
27894.44494954087; 541.464542171; -539.413646058; -85.0115959231; 47.0825749724
27903.44576779707; 541.362166608; -539.314202881; -85.0146940693; 47.0445108111
27912.44658605328; 541.251901122; -539.206590063; -85.0174180375; 47.0092936935
27921.44740430948; 541.135840924; -539.09269702; -85.0195257592; 46.9793821349
27930.44822256569; 541.007382459; -538.966013421; -85.0210994761; 46.953426334
27939.44904082189; 540.866880513; -538.826662236; -85.0218570459; 46.9341079282
27948.4498590781; 540.723431113; -538.683874589; -85.0220043578; 46.9202749922
27957.4506773343; 540.566506237; -538.526985243; -85.0213248009; 46.9130453304
27966.45149559051; 540.399214689; -538.359039647; -85.0197548862; 46.9132780956
27975.45231384671; 540.22782295; -538.186534741; -85.0176048854; 46.9185944537
27984.45313210292; 540.055973825; -538.012447975; -85.0140794962; 46.9367732293
27993.45395035912; 539.876548004; -537.830121764; -85.0097106736; 46.9621890152
28002.45476861533; 539.702370452; -537.652134507; -85.0042583833; 46.9982012753
28011.45558687153; 539.527478312; -537.472783532; -84.9980145021; 47.0415434363
28020.45640512774; 539.341935895; -537.281855719; -84.9905974836; 47.0949182224
28029.45722338394; 539.156913143; -537.090423131; -84.9819439527; 47.1598808815
28038.45804164015; 538.965023979; -536.891122965; -84.9720527858; 47.2357824506
28047.45885989635; 538.774712122; -536.692450506; -84.9610314734; 47.3223412714
28056.45967815256; 538.58702748; -536.495290875; -84.9486921017; 47.4213984701
28065.46049640876; 538.40165729; -536.299322791; -84.9350313273; 47.5329458224
28074.46131466497; 538.214593638; -536.100599223; -84.9201128267; 47.6560207047
28083.46213292117; 538.023609817; -535.897023007; -84.9040908926; 47.7889677964
28092.46295117738; 537.851007528; -535.710487208; -84.8865919422; 47.9372526033
28101.46376943358; 537.677999272; -535.522572844; -84.8679806288; 48.095788465
28110.46458768979; 537.505410643; -535.333923286; -84.8480554464; 48.2665209185
28119.46540594599; 537.341924765; -535.153300906; -84.8269657995; 48.4488248523
28128.4662242022; 537.185009134; -534.97802735; -84.8045417131; 48.6440570226
28137.4670424584; 537.040780771; -534.814136213; -84.7807318221; 48.8532487131
28146.46786071461; 536.897762721; -534.650562523; -84.7559803495; 49.0712094947
28155.46867897081; 536.767546607; -534.498557754; -84.7299614831; 49.3020368732
28164.46949722702; 536.65457423; -534.362831282; -84.7030260572; 49.5428761548
28173.47031548322; 536.548884841; -534.233445774; -84.6751673433; 49.7928833428
28182.47113373943; 536.457737778; -534.117537258; -84.6462953026; 50.0535793695
28191.47195199563; 536.378392359; -534.012582194; -84.6166613911; 50.3223791427
28200.47277025184; 536.323458006; -533.931231228; -84.5863899807; 50.5993272914
28209.47358850804; 536.27550022; -533.855823132; -84.5551516576; 50.8858746452
28218.47440676425; 536.250297879; -533.802518895; -84.523472222; 51.1786360687
28227.47522502045; 536.240996502; -533.764384849; -84.4912397901; 51.4780320845
28236.47604327666; 536.251779081; -533.745705028; -84.4586001977; 51.7831336124
28245.47686153286; 536.266386456; -533.730857699; -84.426180815; 52.0865507496
28254.47767978907; 536.310240495; -533.744844328; -84.3936517005; 52.3938470126
28263.47849804528; 536.374384709; -533.778313726; -84.3605439154; 52.7085606219
28272.47931630148; 536.450902262; -533.823769044; -84.3272834438; 53.0259760271
28281.48013455769; 536.549169222; -533.890761587; -84.2941134615; 53.3447811534
28290.48095281389; 536.665537964; -533.97583661; -84.2612228631; 53.6628880013
28299.4817710701; 536.807986422; -534.087425946; -84.2291348476; 53.9762514656
28308.4825893263; 536.964335294; -534.212580913; -84.1969624094; 54.2919493011
28317.48340758251; 537.144231378; -534.362238104; -84.1661154509; 54.5978367948
28326.48422583871; 537.354121746; -534.542722352; -84.1364836202; 54.8956294308
28335.48504409492; 537.581341376; -534.741663085; -84.1082885863; 55.1819929871
28344.48586235112; 537.82803259; -534.960746035; -84.0810510521; 55.4616338856
28353.48668060733; 538.09574936; -535.202398711; -84.0556663694; 55.7263661453
28362.48749886353; 538.386396799; -535.468334686; -84.0319258707; 55.9783422584
28371.48831711974; 538.686582209; -535.745767177; -84.0103536657; 56.2112693006
28380.48913537594; 539.006682192; -536.044637782; -83.990540357; 56.4300429398
28389.48995363215; 539.343909764; -536.362517163; -83.9728141127; 56.6312914561
28398.49077188835; 539.693185697; -536.695042139; -83.9578482035; 56.8081545795
28407.49159014456; 540.064903377; -537.052066249; -83.9451333241; 56.9664637419
28416.49240840076; 540.443288049; -537.41817086; -83.934921105; 57.1021646631
28425.49322665697; 540.833136923; -537.798666558; -83.9277352076; 57.2108051815
28434.49404491317; 541.230981004; -538.190073057; -83.9235281204; 57.2924083212
28443.49486316938; 541.627197027; -538.581897453; -83.9213644741; 57.3546884515
28452.49568142558; 542.030877769; -538.983612557; -83.9216680008; 57.3945802516
28461.49649968179; 542.445316529; -539.399335882; -83.9252746001; 57.4045108724
28470.49731793799; 542.85428035; -539.812615893; -83.9318733134; 57.3856202179
28479.4981361942; 543.271520925; -540.236468238; -83.9408085992; 57.3454778074
28488.4989544504; 543.669700249; -540.644960936; -83.9533393211; 57.2692690149
28497.49977270661; 544.080617255; -541.06830688; -83.968067989; 57.1734671745
28506.50059096281; 544.480259137; -541.483547194; -83.9859303923; 57.0466537089
28515.50140921902; 544.867645298; -541.889523341; -84.0067641268; 56.8902045823
28524.50222747522; 545.248181467; -542.29125808; -84.0302380166; 56.707766612
28533.50304573143; 545.61158241; -542.678646884; -84.0565059111; 56.4967704248
28542.50386398763; 545.968535527; -543.062362362; -84.0856448568; 56.2575538385
28551.50468224384; 546.306574533; -543.429613096; -84.1172931031; 55.9922224102
28560.50550050004; 546.623048041; -543.777135437; -84.1508461681; 55.7062259766
28569.50631875625; 546.930059805; -544.116386188; -84.1857332454; 55.4062143565
28578.50713701245; 547.215089702; -544.435594972; -84.2226919642; 55.0839116097
28587.50795526866; 547.482810558; -544.739446196; -84.2618004365; 54.7390501036
28596.50877352486; 547.725987354; -545.020064282; -84.3023910799; 54.377263142
28605.50959178107; 547.957886914; -545.290567049; -84.3444100368; 54.0004010075
28614.51041003727; 548.166213846; -545.5387068; -84.3878784466; 53.607064623
28623.51122829348; 548.345350271; -545.758539036; -84.4324542329; 53.2000021279
28632.51204654968; 548.509099288; -545.963476768; -84.4778166872; 52.7836530277
28641.51286480589; 548.659158526; -546.155271614; -84.5240563534; 52.3573443746
28650.5136830621; 548.774082219; -546.312348429; -84.5709497664; 51.921202428
28659.5145013183; 548.880811008; -546.461243075; -84.6182046081; 51.4806226063
28668.51531957451; 548.966890716; -546.589972534; -84.666301094; 51.0298836329
28677.51613783071; 549.024914555; -546.690353727; -84.7143523115; 50.5768122196
28686.51695608692; 549.064648327; -546.772414337; -84.7627106412; 50.1190079222
28695.51777434312; 549.082093924; -546.831862886; -84.8110322294; 49.6594360558
28704.51859259933; 549.083037888; -546.874641038; -84.8595298368; 49.1966409296
28713.51941085553; 549.057151223; -546.890003921; -84.9076760885; 48.7347813387
28722.52022911174; 549.030767803; -546.904186755; -84.9554719944; 48.2762311238
28731.52104736794; 548.972258657; -546.88582609; -85.0030816682; 47.8166706211
28740.52186562415; 548.90520944; -546.858188626; -85.0502286026; 47.360853807
28749.52268388035; 548.82609401; -546.817841318; -85.0969993466; 46.9076739042
28758.52350213656; 548.716165273; -546.74597678; -85.1432284824; 46.4571512064
28767.52432039276; 548.605333733; -546.672363801; -85.1888625394; 46.0123771416
28776.52513864897; 548.483896158; -546.587369351; -85.2339301603; 45.5722723254
28785.52595690517; 548.334226888; -546.473358641; -85.2783296571; 45.1363785175
28794.52677516138; 548.176381873; -546.35030994; -85.3220341972; 44.7066489553
28803.52759341758; 548.003735288; -546.211532469; -85.3649131124; 44.2838083326
28812.52841167379; 547.831640424; -546.072419756; -85.4070626639; 43.8681960362
28821.52922992999; 547.639538811; -545.912472442; -85.4484539025; 43.4584502004
28830.5300481862; 547.436817876; -545.741074977; -85.4891041347; 43.0551813653
28839.5308664424; 547.225990029; -545.560622739; -85.5288474428; 42.6601813352
28848.53168469861; 546.999096062; -545.363260466; -85.5677684205; 42.2720382669
28857.53250295481; 546.772017619; -545.164796006; -85.6058102047; 41.8925343785
28866.53332121102; 546.537477438; -544.958129572; -85.6431641967; 41.5192877141
28875.53413946723; 546.283757093; -544.731396077; -85.6795623146; 41.1539715616
28884.53495772343; 546.025844244; -544.500260311; -85.7159922602; 40.7883445899
28893.53577597964; 545.770694694; -544.270313705; -85.7505488335; 40.4410286366
28902.53659423584; 545.505933582; -544.029877255; -85.7841288256; 40.1025712241
28911.53741249205; 545.237815637; -543.785449994; -85.8170846224; 39.7700888589
28920.53823074825; 544.956732023; -543.52743444; -85.8493805688; 39.4432222483
28929.53904900446; 544.676939594; -543.269792468; -85.8806240273; 39.1267314028
28938.53986726066; 544.392159797; -543.006564021; -85.9112351825; 38.8161702329
28947.54068551687; 544.10218352; -542.73749643; -85.9411336512; 38.5122847003
28956.54150377307; 543.807695958; -542.463067182; -85.9699940875; 38.2182014703
28965.54232202928; 543.507909407; -542.18292305; -85.9984461463; 37.9278991628
28974.54314028548; 543.209081367; -541.902803217; -86.0257149019; 37.6491425821
28983.54395854169; 542.914575682; -541.62658751; -86.0525765921; 37.3748068353
28992.54477679789; 542.605395161; -541.335046178; -86.0785935018; 37.1077165327
29001.5455950541; 542.299670492; -541.046351568; -86.1038790051; 36.8480402006
29010.5464133103; 541.988743216; -540.751894662; -86.1284632723; 36.5948928802
29019.54723156651; 541.678727353; -540.45780125; -86.1523723638; 36.3484349669
29028.54804982271; 541.360968512; -540.155452533; -86.1756179711; 36.1079675262
29037.54886807892; 541.047449738; -539.856800701; -86.1981803603; 35.8744699649
29046.54968633512; 540.732900664; -539.556635512; -86.2201235407; 35.646976419
29055.55050459133; 540.411793815; -539.249294847; -86.2411985102; 35.4274595713
29064.55132284753; 540.089288195; -538.940308375; -86.2620105569; 35.2105555907
29073.55214110374; 539.764503848; -538.628504423; -86.282074165; 35.000768982
29082.55295935994; 539.436296883; -538.312911962; -86.3016565563; 34.7955055108
29091.55377761615; 539.118021334; -538.006690161; -86.3204722275; 34.5982985782
29100.55459587235; 538.799697707; -537.700017211; -86.3387354366; 34.4064781137
29109.55541412856; 538.481100715; -537.392766586; -86.3566013435; 34.2185657083
29118.55623238476; 538.159255487; -537.081920669; -86.3739812343; 34.0351986997
29127.55705064097; 537.83705022; -536.770227072; -86.3906391854; 33.8587641773
29136.55786889717; 537.51911642; -536.462473103; -86.4068442197; 33.6870221431
29145.55868715338; 537.188583346; -536.141708309; -86.4223964045; 33.5207798292
29154.55950540958; 536.869137925; -535.831861653; -86.4377812921; 33.3569675769
29163.56032366579; 536.537700502; -535.509503262; -86.4523145795; 33.2005416712
29172.56114192199; 536.212856928; -535.193572757; -86.4666596161; 33.0464462258
29181.5619601782; 535.898614785; -534.887876287; -86.4804754625; 32.8981020665
29190.5627784344; 535.57589802; -534.573449055; -86.4938861412; 32.7531692863
29199.56359669061; 535.255021794; -534.260546172; -86.5068149864; 32.6129905327
29208.56441494681; 534.931773987; -533.944964079; -86.5192569257; 32.4773482211
29217.56523320302; 534.606275282; -533.62685734; -86.5312663304; 32.3457367524
